"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The economic and mental health costs of COVID-19 to immigrants","","Mia, Md Aslam; Griffiths, Mark D.","https://www.google.com/search?q=The+economic+and+mental+health+costs+of+COVID-19+to+immigrants","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1556,""
"Global mental health and COVID-19","","Kola, Lola","https://www.google.com/search?q=Global+mental+health+and+COVID-19","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1557,""
"How mental health services are adapting to provide care in the pandemic","Emma Wilkinson talks to healthcare workers who are trying to ensure that vulnerable psychiatric patients do not get sidelined by covid-19â€”and finds that some changes may become permanent As the NHS rapidly ramped up critical care capacity to deal with the surge of severely ill covid-19 patients, other specialties quickly had to rethink how to manage routine care while avoiding face-to-face contact with patients when possible  For mental health services this has meant a host of changes, the biggest being the rapid adoption of video and phone consultationsâ€” an approach that had rarely been used in a field where relationships and trust between clinicians and patients are vital, and where body language and eye contact are a key part of assessment  Billy Boland, consultant psychiatrist and deputy medical director at Hertfordshire Partnership University NHS Foundation Trust, says that some therapy is also being done online, and community crisis teams that have always worked to keep people out of hospital are making greater use of technology  He explains, â€œMost services have not stopped seeing people face to face completely, but they have definitely tried to adjust  It is more widespread than it has ever been â€ Communicating with a patient who is not in the room can be hard, he says  â€œWhen examining a patient you are trying to get a feel for their mental health symptoms, and that assessment includes how they look, how they behave, [and] how they respond to your questions,â€ says Boland  â€œIt doesnâ€™t mean it canâ€™t be done, but you have to consider the differences â€ Alka Ahuja, consultant child and adolescent psychiatrist and visiting professor at the University of South Wales, believes that â€œmental health is something that aligns itself very well with telehealthâ€ but that it is a cultural shift for clinicians to use it  She â€¦","Wilkinson, Emma","https://www.google.com/search?q=How+mental+health+services+are+adapting+to+provide+care+in+the+pandemic","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1558,""
"Letter to the editor: COVID-19;an opportunity to study mental health at the individual and population levels","","Eken, Hatice Nur; Dee, Edward Christopher; Fuchs, Catherine","https://www.google.com/search?q=Letter+to+the+editor:+COVID-19;an+opportunity+to+study+mental+health+at+the+individual+and+population+levels","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1559,""
"Suicidality in children and adolescents: lessons to be learned from the COVID-19 crisis","","Hoekstra, Pieter J.","https://www.google.com/search?q=Suicidality+in+children+and+adolescents:+lessons+to+be+learned+from+the+COVID-19+crisis","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1560,""
"Social Media Data Analytics on Telehealth During the COVID-19 Pandemic","INTRODUCTION: Physical distancing during the coronavirus Covid-19 pandemic has brought telehealth to the forefront to keep up with patient care amidst an international crisis that is exhausting healthcare resources  Understanding and managing health-related concerns resulting from physical distancing measures are of utmost importance  OBJECTIVES: To describe and analyze the volume, content, and geospatial distribution of tweets associated with telehealth during the Covid-19 pandemic  METHODS: We inquired Twitter public data to access tweets related to telehealth from March 30, 2020 to April 6, 2020  We analyzed tweets using natural language processing (NLP) and unsupervised learning methods  Clustering analysis was performed to classify tweets  Geographic tweet distribution was correlated with Covid-19 confirmed cases in the United States  All analyses were carried on the Google Cloud computing service &quot;Google Colab&quot; using Python libraries (Python Software Foundation)  RESULTS: A total of 41,329 tweets containing the term &quot;telehealth&quot; were retrieved  The most common terms appearing alongside &#039;telehealth&#039; were &quot;covid&quot;, &quot;health&quot;, &quot;care&quot;, &quot;services&quot;, &quot;patients&quot;, and &quot;pandemic&quot;  Mental health was the most common health-related topic that appeared in our search reflecting a high need for mental healthcare during the pandemic  Similarly, Medicare was the most common appearing health plan mirroring the accelerated access to telehealth and change in coverage policies  The geographic distribution of tweets related to telehealth and having a specific location within the United States (n=19,367) was significantly associated with the number of confirmed Covid-19 cases reported in each state (p&amp;lt;0 001)  CONCLUSION: Social media activity is an accurate reflection of disease burden during the Covid-19 pandemic  Widespread adoption of telehealth-favoring policies is necessary and mostly needed to address mental health problems that may arise in areas of high infection and death rates","Massaad, Elie; Cherfan, Patrick","https://www.google.com/search?q=Social+Media+Data+Analytics+on+Telehealth+During+the+COVID-19+Pandemic","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1561,""
"Clinical Characteristics of Elderly Patients with COVID-19 in Hunan Province, China: A Multicenter, Retrospective Study","BACKGROUND: The aim of this study was to analyze and summarize the clinical characteristics of elderly patients with coronavirus disease 2019 (COVID-19) and compare the differences of young-old patients (60-74 years old) and old-old patients (&amp;#8805;75 years old). METHODS: In thisretrospective, multicenter study, the medical records of elderly patients who were diagnosed with COVID-19 in Hunan province, China, from January 21 to February 19, 2020 were reviewed. The characteristics of young-old patients and old-old patients were compared. RESULTS: Of the 105 elderly patientsconfirmed withCOVID-19, 81.0% were young-old patients, and 19.0% were old-old patients; 54.3% of elderly patients were females. Overall, 69.5% of elderly patients had underlying diseases, and the most common comorbidities included hypertension (43.8%), diabetes (25.7%), and cardiac disease (16.2%). Of the elderly patients, 22.9% were severe and 10.5% were critical severe cases. On admission, the most frequent symptoms in elderly patients included fever (66.7%), cough (64.8%), and fatigue (33.3%). Lymphopenia (31.4%), increased D-dimer (38.1%), depressed albumin (36.2%), elevated lactate dehydrogenase (41.0%), and a high level of C-reactive protein (79.0%) were common among elderly patients with COVID-19. The median prothrombin time (PT) and the activated partial thromboplastin time (APTT) were longer in old-old patients than young-old patients (PT median 12.3 vs. 13.1 s, p = 0.007; APTT median 39.0 vs. 33.5 s, p = 0.045). Young-old patients showed fewer complications (14.1%) than old-old patients (40.0%; p = 0.0014) and fewer received invasive ventilator support (3.5 vs. 25.0%, p = 0.006). As of March 11, 2020, 85.7% of elderly patients had been discharged, 3 deaths had occurred, and 11.4% were still hospitalized. CONCLUSIONS: Elderly patients usually have chronic medical illness and are likely to have a severe or critically severe condition. They could show atypical symptoms without fever or cough and multiple organ dysfunction. Old-old patients tend to have more complications than young-old patients during hospitalization. Careful nursing, observation, and systemic treatment are very important in elderly patients.","Guo, Ting; Shen, Qinxue; Guo, Wei; He, Wenlong; Li, Jinhua; Zhang, Yi; Wang, Yunnian; Zhou, Zhiguo; Deng, Dingding; Ouyang, Xiaoli; Xiang, Zhi; Jiang, Minyan; Liang, Minyong; Huang, Peng; Peng, Zaimei; Xiang, Xudong; Liu, Wenlong; Luo, Hong; Chen, Ping; Peng, Hong","CH","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1562,""
"Comprehensive review of coronavirus disease 2019 (COVID-19)","Coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was first identified in December 2019 in Wuhan, the capital of China&#039;s Hubei province and has rapidly spread all over the world  The World Health Organization (WHO) declared the outbreak to be a Public Health Emergency of International Concern on 30 January 2020 and recognized it as a pandemic on 11 March 2020  The number of people diagnosed with COVID-19 worldwide crossed the one million mark on April 2, 2020;two million mark on April 15, 2020;three million mark on April 27,2020 and the four million mark on May 9,2020  Despite containment efforts, more than 187 countries have been affected with more than 4, 178,346 cases in the world with maximum being in USA (1, 347,936) followed by 227,436 in Spain and 224, 422 in United Kingdom as of May, 2020  COVID-19 is the latest threat to face mankind cutting across geographical barriers in a rapidly changing landscape  This review provides an update on a rapidly evolving global pandemic  As we face the threat of emerging and re-emerging infectious diseases, this is a stark reminder to invest in population health, climate change countermeasures, a global health surveillance system and effective research into identifying pathogens, their treatment and prevention and effective health delivery systems","Chauhan, Shaylika","https://www.google.com/search?q=Comprehensive+review+of+coronavirus+disease+2019+(COVID-19)","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1563,""
"Psychiatric emergency department volume during Covid-19 pandemic","","Goldenberg, Matthew N.; Parwani, Vivek","https://www.google.com/search?q=Psychiatric+emergency+department+volume+during+Covid-19+pandemic","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1564,""
"Ethnic Disparities in Hospitalisation for COVID-19 in England: The Role of Socioeconomic Factors, Mental Health, and Inflammatory and Pro-inflammatory Factors in a Community-based Cohort Study","Background Differentials in COVID-19 hospitalisations and mortality according to ethnicity have been reported but their origin is uncertain  We examined the role of socioeconomic, mental health, and pro-inflammatory factors in a community-based sample  Methods We used data on 340,966 men and women (mean age 56 2 years) from the UK Biobank study, a prospective cohort study with linkage to hospitalisation for COVID-19  Logistic regression models were used to estimate associations between ethnicity and hospitalisation for COVID-19  Results There were 640 COVID-19 cases (571/324,306 White, 31/4,485 Black, 21/5,732 Asian, 17/5,803 Other)  Compared to the White study members and after adjusting for age and sex, Black individuals had over a 4-fold increased risk of COVID-19 infection (odds ratio;95% confidence interval: 4 32;3 00-6 23), and there was a doubling of risk in the Asian group (2 12;1 37, 3 28) and the â€˜otherâ€™ non-white group (1 84;1 13, 2 99)  After controlling for potential explanatory factors which included neighbourhood deprivation, household crowding, smoking, body size, inflammation, glycated haemoglobin, and mental illness, these effect estimates were attenuated by 33% for Blacks, 52% for Asians and 43% for Other, but remained raised for Blacks (2 66;1 82, 3 91), Asian (1 43;0 91, 2 26) and other non-white groups (1 41;0 87, 2 31)  Conclusions There were clear ethnic differences in risk of COVID-19 hospitalisation and these do not appear to be fully explained by measured factors  If replicated, our results have implications for health policy, including the targeting of prevention advice and vaccination coverage","Lassale, Camille; Gaye, Bamba; Hamer, Mark; Gale, Catharine R.; David Batty, G.","https://www.google.com/search?q=Ethnic+Disparities+in+Hospitalisation+for+COVID-19+in+England:+The+Role+of+Socioeconomic+Factors,+Mental+Health,+and+Inflammatory+and+Pro-inflammatory+Factors+in+a+Community-based+Cohort+Study","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1565,""
"The immediate impact of the 2019 novel coronavirus (COVID-19) outbreak on subjective sleep status","Background An outbreak of the 2019 novel coronavirus (COVID-19) has been ongoing in China since January 2020  The threat of infection affects the work and life of most of the population and may also damage sleep  This study aims to examine the subjective sleep status and mental health of the population during the peak of the COVID-19 epidemic  Method The data were collected through an online questionnaire with a sample of 5461 individuals in China from February 5, 2020, to February 23, 2020  Participants were divided into four groups based on their degree of threat from COVID-19: Group 1 was most closely associated with COVID-19, including inpatients diagnosed with COVID-19, first-line hospital workers and first-line management staff;Group 2 included outpatients diagnosed with COVID-19 and patients who developed a fever and visited the hospital;Group 3 included people related to Group 1 or 2, such as their colleagues, relatives, friends and rescuers;and Group 4 was the farthest removed from contact with COVID-19, covering the general public affected by COVID-19 prevention strategies  The Insomnia Severity Index (ISI), Patient Health Questionnaire (PHQ-9), Generalized Anxiety Disorder Scale (GAD-7) and Acute Stress Disorder Scale (ASDS) were used  Results Threat degree of COVID-19 (groups) had significant correlations with insomnia, depression, anxiety, and stress (p&amp;lt;0 05, p&amp;lt;0 01)  Age, gender, and area (Hubei province or other provinces) had significant correlations with insomnia (p&amp;lt;0 01)  A total of 1380 (24 46%) participants were suspected of having major depression based on the PHQ-9  Additionally, 1042 (18 47%) participants were suspected of having generalized anxiety disorder based on the GAD-7  A total of 892 (15 8%) of the participants had Acute Stress Disorder (ASD) according to the ASDS  The prevalence of clinical insomnia during the outbreak was 20 05% (1131) according to the ISI  The factors of satisfaction with the current sleep pattern and how perceptible the symptoms of the current sleep pattern are to other people (p&amp;lt;0 05) and the middle (difficulty staying asleep) and terminal (waking up too early) (p&amp;lt;0 01) factors of the ISI were significantly different across groups  A total of 1129 (20 01%) participants spent more than one hour awake in bed  Conclusion The results indicated that insomnia is more severe in people who are female, young, living in the epicenter and experiencing a high degree of threat from COVID-19  As prevention and treatment efforts continue with regard to COVID-19, the general public has developed poor sleep hygiene habits, which deserve attention","Lin, Li-yu; Wang, Jie; Ou-yang, Xiao-yong; Miao, Qing; Chen, Rui; Liang, Feng-xia; Zhang, Yang-pu; Tang, Qing; Wang, Ting","https://www.google.com/search?q=The+immediate+impact+of+the+2019+novel+coronavirus+(COVID-19)+outbreak+on+subjective+sleep+status","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1566,""
"Factors Associated with Depression, Anxiety, and PTSD Symptomatology During the COVID-19 Pandemic: Clinical Implications for US Young Adult Mental Health","This study sought to identify factors associated with depression, anxiety, and PTSD symptomatology in U S  young adults (18-30 years) during the COVID-19 pandemic  This cross-sectional online study assessed 898 participants from April 13, 2020 to May 19, 2020, approximately one month after the U S  declared a state of emergency due to COVID-19 and prior to the initial lifting of restrictions across 50 U S  states  Respondents reported high levels of depression (43 3%, PHQ-8 scores = 10), high anxiety scores (45 4%, GAD-7 scores = 10), and high levels of PTSD symptoms (31 8%, PCL-C scores = 45)  High levels of loneliness, high levels of COVID-19-specific worries, and low distress tolerance were significantly associated with clinical levels of depression, anxiety, and PTSD symptoms  Resilience was associated with low levels of depression and anxiety symptoms but not PTSD  Most respondents had high levels of social support;social support from family, but not from partner or peers, was associated with low levels of depression and PTSD  Compared to Whites, Asian Americans were less likely to report high levels across mental health symptoms, and Hispanic/Latinos were less likely to report high levels of anxiety  These factors provide initial guidance regarding clinical management for COVID-19-related mental health problems","Liu, Cindy H.; Zhang, Emily; Wong, Ga Tin Fifi; Hyun, Sunah; Hahm, Hyeouk â€œChrisâ€","https://www.google.com/search?q=Factors+Associated+with+Depression,+Anxiety,+and+PTSD+Symptomatology+During+the+COVID-19+Pandemic:+Clinical+Implications+for+U.S.+Young+Adult+Mental+Health","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1567,""
"Feminism and Gendered Impact of COVID-19: Perspective of a Counselling Psychologist","When women, girls and gender-diverse people ? who have been disproportionately impacted by the COVID-19 pandemic outbreak since the public health crisis has also become a crisis for feminism ? will identify and acknowledge their organismic phenomenological self, wholeness and growth will be fully-functioning  Psychological aspects for public health emergency operated through counselling psychologists to manage mental health, emotional, psychological, cognitive, behavioral, relational and social impacts are fundamental  And the role of counselling psychologists in maintaining personal mental health and their clients is a crucial indicator of collective wellbeing  This perspective is embedded in the gendered approach and feminist framework which attempts to explore and offer the embodied intersectional and divergent impact on living during the COVID-19 pandemic lockdown","Mukhtar, Sonia","https://www.google.com/search?q=Feminism+and+Gendered+Impact+of+COVID-19:+Perspective+of+a+Counselling+Psychologist","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1568,""
"Potential role of Artificial Intelligence to address the COVID-19 outbreak-related Mental Health issues in India","","Ransing, Ramdas; Nagendrappa, Sachin; Patil, Amol; Shoib, Sheikh; Sarkar, Dipayan","https://www.google.com/search?q=Potential+role+of+Artificial+Intelligence+to+address+the+COVID-19+outbreak-related+Mental+Health+issues+in+India","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1569,""
"The impact of COVID-19 on suicidal ideation and alcohol presentations to emergency departments in a large healthcare system","","Smalley, Courtney M.; Malone, Donald A.; Meldon, Stephen W.; Borden, Bradford L.; Simon, Erin L.; Muir, McKinsey R.; Fertel, Baruch S.","https://www.google.com/search?q=The+impact+of+COVID-19+on+suicidal+ideation+and+alcohol+presentations+to+emergency+departments+in+a+large+healthcare+system","","","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-06-04","",1570,""
