"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Ethical Considerations of Mental Health Research Amidst COVID-19 Pandemic: Mitigating the Challenges","","Choudhury, Shinjini, Ghosh, Abhishek","https://doi.org/10.1177/0253717620929097","","Database: COVIDWHO; Publication details: Indian Journal of Psychological Medicine;2020.; Publication details: Indian Journal of Psychological Medicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2582,""
"Problemy psikhicheskogo zdorov'ya v usloviyakh pandemii COVID-19; [Problems of mental health in the situation of COVID-19 pandemic]","The WHO declared COVID-19 pandemic, the deterioration of the epidemic situation in Russia, the lockdown and the growing fear in society caused by panic rumors and misinformation spread on social networks and the media pose urgent organizational and medical tasks for our psychiatric service. Based on the experience of other countries that have already encountered the massive spread of COVID-19, the author presents a review of the proposed urgent and preventive organizational and treatment measures and suggests practical recommendations on urgent temporary reorganization of the psychiatric service, and the provision of psychological and psychotherapeutic support to the most vulnerable groups of the population, including medical personnel working with patients with COVID-19, and the management of mentally ill patients with severe acute respiratory syndrome. As the primary goals, it is proposed to separate the flows of people in need of psychological support and psychiatric care, and organize the remote provision of these services (hotline phones and telemedicine consultations). Particular attention is paid to the management of mentally ill patients with coronavirus respiratory syndrome and the characteristics of psychopharmacological therapy with an overview of the potential risks of side-effects and complications related primarily to respiratory function, including those due to adverse drug interactions.","Mosolov, S N","https://dx.doi.org/10.17116/jnevro20201200517","","Country: RU; FEDERAÃ‡ÃƒO RUSSA; RUSSIA; RUSIA; Database: MEDLINE; Publication details: Zh Nevrol Psikhiatr Im S S Korsakova;120(5): 7-15, 2020.; Publication details: Zh Nevrol Psikhiatr Im S S Korsakova;120(5): 7-15, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2583,""
"Impacto psicolÃ³gico de la COVID-19 en una muestra de profesionales sanitarios espaÃ±oles; Impacto psicolÃ³gico de la COVID-19 en una muestra de profesionales sanitarios espaÃ±oles; Psychological impact of COVID-19 on a sample of Spanish health professionals","INTRODUCTION: After the outbreak of the COVID-19 was considered a global pandemic in March 2020, the state of alarm was declared in Spain. In this situation, health professionals are experiencing high levels of stress due to the overload of work the pandemic is generating and the conditions in which they are working. The aim of this study was to evaluate the factors that can destabilize the mental health of these professionals in our context. MATERIALS AND METHODS: The sample was composed of 421 health professionals. The data were gathered by an online questionnaire sent to them by e-mail. The DASS-21 was used to assess anxiety, stress and depression, and the EAI to measure sleep difficulties. In addition, other descriptive variables that could be related to psychological symptomatology were collected from the sample. RESULTS: The results show that the COVID-19 pandemic has generated symptoms of stress, anxiety, depression and insomnia among health workers, with higher levels among women and older professionals. Some factors such as having been in contact with the virus or fear at work, triggered greater symptomatology. CONCLUSIONS: In this critical situation, professionals are in the front line and therefore, are directly exposed to certain risks and stressors. This contributes to the development of diverse psychological symptoms. Consequently, it is recommended to offer them psychological help in order to reduce the emotional impact of the COVID-19, and thus, to ensure not only the mental health of our health professionals, but also the adequate care they provide.","Dosil SantamarÃ­a, MarÃ­a; Ozamiz-Etxebarria, Naiara; Redondo RodrÃ­guez, Iratxe; Jaureguizar Alboniga-Mayor, Joana; Picaza Gorrotxategi, Maitane","https://dx.doi.org/10.1016/j.rpsm.2020.05.004","","Country: ES; ESPANHA; SPAIN; ESPAÃ‘A; Database: MEDLINE; Publication details: Rev Psiquiatr Salud Ment;2020 Jun 02.; Publication details: Rev Psiquiatr Salud Ment;2020 Jun 02.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2584,""
"Comparative analysis of perceived stress in dermatologists and other physicians during national lock-down and COVID-19 pandemic with exploration of possible risk factors: A web-based cross-sectional study from Eastern India","Since the declaration of coronavirus disease 2019 (COVID-19) as global pandemic, several countries including India have enforced a national lock-down. We aimed to compare the perceived stress of dermatologists and nondermatologists, due to lock-down and COVID-19 pandemic and analyze the role of possible risk factors. We conducted a web-based cross-sectional study to determine the perceived stress of doctors using the Perceived Stress Scale-10 and evaluate possible risk factors. Among 384 valid responders, we had 37.5% dermatologists and 62.5% nondermatologists. Perceived stress was more in nondermatologists compared to dermatologists, but not statistically significant (P = 0.1). Degree of stress was also comparable (P = 0.5). Higher stress was significantly associated with females and unmarried individuals in both groups. Risk of infecting self or colleagues or family members and lack of protective gear at work place were top causes of stress. Perceived stress is increased in all doctors due to COVID-19 pandemic and lock-down. Even dermatologists have developed high stress due to current situation, comparable to nondermatologists, despite being traditionally considered an outpatient speciality with minimum stress. Thus, proper mental health care policies should be adopted for all doctors, including dermatologists.","Podder, Indrashis; Agarwal, Komal; Datta, Subhendu","https://dx.doi.org/10.1111/dth.13788","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Dermatol Ther;: e13788, 2020 Jun 07.; Publication details: Dermatol Ther;: e13788, 2020 Jun 07.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2585,""
"Survey on Knowledge and Psychological Crisis Related to COVID-19 among Nursing Staff: A Cross-sectional Study","Background: Since December 2019, the prevalence of COVID-19 is rapidly spreading in the world. Nurses play a key role in fighting this disease and are at risk of infection by coronavirus. Therefore, there is a urging need to assess their mental health condition and set up appropriate interventions to reduce the negative psychiatric outcomes. The objective of this study was to evaluate the knowledge and psychological crisis related to COVID-19 among nursing staff, and to provide evidence for targeted training and psychological intervention. This cross-sectional online survey study was performed in a class three grade A general hospital from a southwest province of China from March 1 to March 15, 2020. A self-designed questionnaire of COVID-19 related prevention and control knowledge and the Triages Assessment Form (TAF) were used to assess nursing staff's knowledge of COVID-19 and their degree of psychological crisis. SPSS 23.0 was applied to compute the collected data. A total of 979 nursing staff completed the questionnaire. The results showed that nursing staff have lower number of correct answers of continuous viral nucleic acid testing specifications (38.7%), debarment criteria (55.1%), and management measures for patients with suspected symptoms (72.8%). The overall score of the TAF was 7.0 (5.0-12.0), and there were statistical significance in scores between different types of personnel, years of work experience and department (P &lt;.05). This study indicated that nursing staff have insufficient knowledge about COVID-19. Meanwhile, despite the psychological damage of nursing staff is slight, nurse manager must continue to monitor their mental health and take timely interventions.","Huang, Zhao, Li","https://doi.org/10.2196/20606","20200708","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2586,""
"Suspension and resumption of kidney transplant programs during the COVID-19 pandemic: perspectives from patients, caregivers and potential living donors-a qualitative study","Many countries have suspended kidney transplantation programs during the COVID-19 pandemic because of concerns for patient safety and the shortage of healthcare resources. This study aimed to describe patient, family member and potential donor perspectives on the suspension and resumption of kidney transplant programs due to COVID-19. We conducted seven online focus groups involving 31 adult kidney transplant candidates (n=22), caregivers (n=4) and potential donors (n=5). Transcripts were analyzed thematically. We identified five themes: cascading disappointments and devastation (with subthemes of shattering hope, succumbing to defeat, regret and guilt); helplessness and vulnerability (fear of declining health, confronted by the threat of and change in dialysis, disconnected from healthcare, susceptibility to infective complications); stress from uncertainty (confusion from conflicting information, unable to forward plan), exacerbating burdens (incurring extra financial costs, intensifying caregiver responsibilities), and sustaining health through the delay (protecting eligibility, relying on social support, adapting to emerging modalities of care). During the suspension of kidney transplantation programs, patients felt medically vulnerable because of declining health, susceptibility to infection and reduced access to care. There is a need to address health vulnerabilities, disappointment, uncertainty and additional burdens arising from the suspension of kidney transplantation programs.","Guha, Tong, Baumgart, Scholes-Robertson, Isbel, Kanellis, Campbell, Coates, Chadban","https://doi.org/10.1111/tri.13697","20200708","COVID-19; Coronavirus; patient-centered care","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2587,""
"Implementation of Home-Based Telemental Health in a Large Child Psychiatry Department During the COVID-19 Crisis","<b> <i>Objective:</i> </b> Telemental health (TMH) is not well described for mental health service delivery during crises. Most child and adolescent psychiatry training programs have not integrated TMH into their curricula and are ill equipped to respond during crises to their patients' needs. In this study, we present the implementation of a home-based TMH (HB-TMH) service during the COVID-19 pandemic. <b> <i>Methods:</i> </b> We describe the technological, administrative, training, and clinical implementation components involved in transitioning a comprehensive outpatient child and adolescent psychiatry program to a HB-TMH virtual clinic. <b> <i>Results:</i> </b> The transition was accomplished in 6 weeks. Most in-clinic services were rapidly moved off campus to the home. Owing to challenges encountered with each implementation component, phone sessions bridged the transition from in-clinic to reliable virtual appointments. Within 3 weeks (March 20, 2020) of planning for HB-TMH, 67% of all appointments were conducted at home, and within 4 weeks (March 27, 2020), 90% were conducted at home. By week 6 (April 3, 2020), reliable HB-TMH appointments were implemented. <b> <i>Conclusions:</i> </b> The COVID-19 pandemic crisis created the opportunity to innovate a solution to disrupted care for our established patients and to create a resource for youth who developed problems during the crisis. Our department was experienced in providing TMH services that facilitated the transition to HB-TMH, yet still had to overcome known and unanticipated challenges. Our experience provides a roadmap for establishing a HB-TMH service with focus on rapid implementation. It also demonstrates a role for TMH during (rather than after) future crises when usual community resources are not available.","Sharma, Sasser, Schoenfelder Gonzalez, Vander Stoep, Myers","https://doi.org/10.1089/cap.2020.0062","20200708","COVID-19 pandemic; crisis; home-based telemental health; telepsychiatry","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2588,""
"Challenges Estimating Total Lives Lost in COVID-19 Decisions: Consideration of Mortality Related to Unemployment, Social Isolation, and Depression","","VanderWeele","https://doi.org/10.1001/jama.2020.12187","20200708","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2589,""
"Concentration-dependent mortality of chloroquine in overdose","Hydroxychloroquine and chloroquine are used extensively in malaria and rheumatological conditions, and now in COVID-19 prevention and treatment. Although generally safe they are potentially lethal in overdose. <i>In-vitro</i> data suggest that high concentrations and thus high doses are needed for COVID-19 infections, but as yet there is no convincing evidence of clinical efficacy. Bayesian regression models were fitted to survival outcomes and electrocardiograph QRS durations from 302 prospectively studied French patients who had taken intentional chloroquine overdoses, of whom 33 died (11%), and 16 healthy volunteers who took 620 mg base chloroquine single doses. Whole blood concentrations of 13.5 umol/L (95% credible interval 10.1-17.7) were associated with 1% mortality. Prolongation of ventricular depolarisation is concentration-dependent with a QRS duration &gt;150 msec independently highly predictive of mortality in chloroquine self-poisoning. Pharmacokinetic modelling predicts that most high dose regimens trialled in COVID-19 are unlikely to cause serious cardiovascular toxicity.","Watson, Tarning, Hoglund, Baud, Megarbane, Clemessy, White","https://doi.org/10.7554/eLife.58631","20200708","human; human biology; medicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2590,""
"Risk of an Increase in Suicide Rates Associated With Economic Downturn due to COVID-19 Pandemic","","Inoue, Hashioka, Kawano","https://doi.org/10.1177/1010539520940893","20200708","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2591,""
"Mental Health Stigma Related to novel coronavirus disease (COVID-19) in elderly","","Tehrani","https://doi.org/10.1111/ggi.13985","20200708","COVID-19; Coronavirus; Mental Health; Stigma","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2592,""
"Tracking Mental Health and Symptom Mentions on Twitter During COVID-19","","Guntuku, Sherman, Stokes, Agarwal, Seltzer, Merchant, Ungar","https://doi.org/10.1007/s11606-020-05988-8","20200708","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2593,""
"Prior diagnoses and medications as risk factors for COVID-19 in a Los Angeles Health System","With the continuing coronavirus disease 2019 (COVID-19) pandemic coupled with phased reopening, it is critical to identify risk factors associated with susceptibility and severity of disease in a diverse population to help shape government policies, guide clinical decision making, and prioritize future COVID-19 research. In this retrospective case-control study, we used de-identified electronic health records (EHR) from the University of California Los Angeles (UCLA) Health System between March 9th, 2020 and June 14th, 2020 to identify risk factors for COVID-19 susceptibility (severe acute respiratory distress syndrome coronavirus 2 (SARS-CoV-2) PCR test positive), inpatient admission, and severe outcomes (treatment in an intensive care unit or intubation). Of the 26,602 individuals tested by PCR for SARS-CoV-2, 992 were COVID-19 positive (3.7% of Tested), 220 were admitted in the hospital (22% of COVID-19 positive), and 77 had a severe outcome (35% of Inpatient). Consistent with previous studies, males and individuals older than 65 years old had increased risk of inpatient admission. Notably, individuals self-identifying as Hispanic or Latino constituted an increasing percentage of COVID-19 patients as disease severity escalated, comprising 24% of those testing positive, but 40% of those with a severe outcome, a disparity that remained after correcting for medical co-morbidities. Cardiovascular disease, hypertension, and renal disease were premorbid risk factors present before SARS-CoV-2 PCR testing associated with COVID-19 susceptibility. Less well-established risk factors for COVID-19 susceptibility included pre-existing dementia (odds ratio (OR) 5.2 [3.2-8.3], p=2.6 x 10-10), mental health conditions (depression OR 2.1 [1.6-2.8], p=1.1 x 10-6) and vitamin D deficiency (OR 1.8 [1.4-2.2], p=5.7 x 10-6). Renal diseases including end-stage renal disease and anemia due to chronic renal disease were the predominant premorbid risk factors for COVID-19 inpatient admission. Other less established risk factors for COVID-19 inpatient admission included previous renal transplant (OR 9.7 [2.8-39], p=3.2x10-4) and disorders of the immune system (OR 6.0 [2.3, 16], p=2.7x10-4). Prior use of oral steroid medications was associated with decreased COVID-19 positive testing risk (OR 0.61 [0.45, 0.81], p=4.3x10-4), but increased inpatient admission risk (OR 4.5 [2.3, 8.9], p=1.8x10-5). We did not observe that prior use of angiotensin converting enzyme inhibitors or angiotensin receptor blockers increased the risk of testing positive for SARS-CoV-2, being admitted to the hospital, or having a severe outcome. This study involving direct EHR extraction identified known and less well-established demographics, and prior diagnoses and medications as risk factors for COVID-19 susceptibility and inpatient admission. Knowledge of these risk factors including marked ethnic disparities observed in disease severity should guide government policies, identify at-risk populations, inform clinical decision making, and prioritize future COVID-19 research.","Chang, Ding, Freund, Johnson, Schwarz, Yabu, Hazlett, Chiang, Wulf, Geschwind, Butte, Pasaniuc","https://doi.org/10.1101/2020.07.03.20145581","20200708","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2594,""
"Medical Students and COVID-19: Challenges and Supportive Strategies","As coronavirus disease 2019 (COVID-19) pandemic continues to spread across the world, it is also adversely affecting medical student education. In addition, COVID-19 poses several challenges to medical students' physical and mental health and their professional identity formation. Medical students are experiencing increasing anxiety due to the COVID-19 disruption. Medical students show higher rates of depression, suicidal ideation, and stigmatization around depression and are less likely to seek support. It is therefore important to safeguard their mental health and implement effective strategies to support their educational, physical, mental, and professional well-being.","Chandratre","https://doi.org/10.1177/2382120520935059","20200708","Medical student education; medical student mental health; medical student mental health supportive strategies","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-09","",2595,""
