"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Planetary Ethics: Russell Train and Richard Nixon at the Creation","This piece offers a retrospective review of a plenary speech at the 1969 Annual Meeting of the American Public Health Association by the leading environmentalist of the Nixon administration, attorney and judge Russell Train  Train's talk, titled ?Prescription for a Planet,? can be seen as an early argument for uniting environmental health and public health as the two main determinants of both individual and population health and for the inclusion of these fields in the then-new field of ?bioethics ?","Annas, George J.","https://doi.org/10.1002/hast.1127","","Database: COVIDWHO; Publication details: Hastings Center Report;50(3):23-24, 2020.; Publication details: Hastings Center Report;50(3):23-24, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4542,""
"Olmstead anniversary underscores need for more planning","For people with serious mental illness, living independently in housing and having choices and opportunities for employment and transportation are more important than ever, even though it has been 21 years since the Supreme Court decided, in Olmstead v  L C , that under the Americans with Disabilities Act (ADA), people with disabilities cannot be unnecessarily segregated and must receive services in the most integrated setting possible  Attendees last week learned about strategies and components of Olmstead planning during a Substance Abuse and Mental Health Services Administration?sponsored webinar","Canady, Valerie A.","https://doi.org/10.1002/mhw.32424","","Database: COVIDWHO; Publication details: Mental Health Weekly;30(26):5-Apr, 2020.; Publication details: Mental Health Weekly;30(26):5-Apr, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4543,""
"Examining the asymmetric effects of fiscal policy instruments on environmental quality in Asian economies","Empirical studies pertaining to the effects of fiscal policy instruments on environmental quality have provided mixed evidence  We consider the asymmetric effects of fiscal policy instruments on environmental quality for the top ten Asian carbon emitters over the period 1981-2018  We go beyond the literature and claim that the effects could be asymmetric  More specifically, we found that a positive shock in government expenditure will worsen environmental quality in Malaysia, UAE, Thailand, Indonesia, Turkey, Iran, India, and China, and improve it in Japan  On the other hand, we found that cutting government expenditure will improve environmental quality in these economies and will worsen only in Japan  Moreover, a higher government income tax revenue uniquely increases the government's spending that increases the carbon emissions in Malaysia, UAE, Thailand, Indonesia, Turkey, Iran, India, and China, and decrease in Japan  The negative shock of government revenue has adverse results on carbon emissions in these economies  However, short-run asymmetric effects translate to long-run effects in most Asian economies","Ullah, Sana; Majeed, Muhammad Tariq; Chishti, Muhammad Zubair","https://doi.org/10.1007/s11356-020-09859-x","","Database: COVIDWHO; Publication details: Environmental Science and Pollution Research;2020.; Publication details: Environmental Science and Pollution Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4544,""
"Argentina: A mental health system caught in transition","","Hurley, Dermot J.; Agrest, Martin","https://doi.org/10.1080/00207411.2020.1777375","","Database: COVIDWHO; Publication details: International Journal of Mental Health;2020.; Publication details: International Journal of Mental Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4545,""
"A novel pipeline of 2-(benzenesulfonamide)-N-(4-hydroxyphenyl) acetamide analgesics that lack hepatotoxicity and retain antipyresis","Although acetaminophen (ApAP) is one of the most commonly used medicines worldwide, hepatotoxicity is a risk with overdose or in patients with compromised liver function  ApAP overdose is the most common cause of acute fulminant hepatic failure  Oxidation of ApAP to N-acetyl-p-benzoquinone imine (NAPQI) is the mechanism for hepatotoxicity  1 is a non-hepatotoxic, metabolically unstable lipophilic ApAP analog that is not antipyretic  The newly synthesized 3 is a non-hepatotoxic ApAP analog that is stable, lipophilic, and retains analgesia and antipyresis  Intraperitoneal or po administration of the new chemical entities (NCEs), 3b and 3r, in concentrations equal to a toxic dose of ApAP did not result in the formation of NAPQI  Unlike livers from NCE-treated mice, the livers from ApAP-treated mice demonstrated large amounts of nitrotyrosine, a marker of mitochondrial free radical formation, and loss of hepatic tight junction integrity  Given the widespread use of ApAP, hepatotoxicity risk with overuse, and the ongoing opioid epidemic, these NCEs represent a novel, non-narcotic therapeutic pipeline","Bazan, Hernan A.; Bhattacharjee, Surjyadipta; Burgos, Carolina; Recio, Javier; Abet, Valentina; Pahng, Amanda R.; Jun, Bokkyoo; Heap, Jessica; Ledet, Alexander J.; Gordon, William C.; Edwards, Scott; Paul, Dennis; Alvarez-Builla, Julio; Bazan, Nicolas G.","https://doi.org/10.1016/j.ejmech.2020.112600","","Database: COVIDWHO; Publication details: European Journal of Medicinal Chemistry;202:112600, 2020.; Publication details: European Journal of Medicinal Chemistry;202:112600, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4546,""
"Advancing E-Mental Health in Canada: Report From a Multistakeholder Meeting","The need for e-mental health (electronic mental health) services in Canada is significant  The current mental health care delivery models primarily require people to access services in person with a health professional  Given the large number of people requiring mental health care in Canada, this model of care delivery is not sufficient in its current form  E-mental health technologies may offer an important solution to the problem  This topic was discussed in greater depth at the 9th Annual Canadian E-Mental Health Conference held in Toronto, Canada  Themes that emerged from the discussions at the conference include (1) the importance of trust, transparency, human centeredness, and compassion in the development and delivery of digital mental health technologies;(2) an emphasis on equity, diversity, inclusion, and access when implementing e-mental health services;(3) the need to ensure that the mental health workforce is able to engage in a digital way of working;and (4) co-production of e-mental health services among a diverse stakeholder group becoming the standard way of working","Strudwick, Gillian; Impey, Danielle; Torous, John; Krausz, Reinhard Michael; Wiljer, David","https://doi.org/10.2196/19360","","Database: COVIDWHO; Publication details: JMIR Ment Health;7(4):e19360, 2020.; Publication details: JMIR Ment Health;7(4):e19360, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4547,""
"The future of community psychiatry and community mental health services","Purpose of review The aim of this article is to provide a framework and analysis of a series of critical components to inform the future design, development, sustaining, and monitoring of community mental health services  Recent findings Many mental health services remain too hospital-centric, often without adequate outreach services  On the basis of outcome evidence, we need to shift the balance of mental health services from hospital-centered with community outreach when convenient for staff, to community-centered and mobile, with in-reach to hospital only when necessary  Too few training programs emphasize the macroskills of public advocacy, working with service users, families, social movements, and the media to improve mental health and wellbeing of regional and local communities  Summary We should adopt a health ecosystems approach to mental healthcare and training, encompassing nano to macrolevels of service in every region  Catchment mental health services should be rebuilt as community-centric mental health services, integrating all community and inpatient components, but led and integrated from community sites  Community psychiatrists and mental health professionals of the future will need to be well trained in the nano to macroskills required to take responsibility for the mental health and wellbeing of their catchment communities and to provide leadership in service-planning, management, and continuing revision on the basis of rigorous evaluation  These approaches should be the core of all training in psychiatry and all mental health professions prior to any subspecialization","Rosen, Alan; Gill, Neeraj S.; Salvador-Carulla, Luis","https://doi.org/10.1097/yco.0000000000000620","","Database: COVIDWHO; Publication details: Current Opinion in Psychiatry;33(4):375-390, 2020.; Publication details: Current Opinion in Psychiatry;33(4):375-390, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4548,""
"Power of Proteomics and Progress in Precision Medicine - 13th Central and Eastern European Proteomic Conference (CEEPC), Ustron, Poland","Since its success in Poznan, Poland in 2015, Central and Eastern European Proteomic Conference (CEEPC) was once again hosted in Poland but this time in Ustron from September 23rd to 25th, 2019, with resounding success  CEEPC was founded to promote the 'power of proteomics' and has diligently propagated its Conferences with immense success  It was also the first to promote societal, humanitarian as well as global medical issues in parallel, both on its website and at Conferences, including Malaria, Ebola, Zika, and Coronaviruses  CEEPC has nurtured 'cutting-edge' research and multifaceted proteomics which is pivotal in everyday medicine including emerging viral challenges of today needing deeper understanding of viral proteomics  Proteins can undergo post-translational modifications, enzymatic cleavage and activation or destruction by proteolytic events  Such changes to proteins could be key to understanding disease onset or response to therapy  This is where proteomics plays a major role to decipher and characterize diseases  CEEPC's mission remains to contribute to all approaches of proteomics including 'novel enabling technologies' to study diverse molecular processes or identify structural differences in proteins introduced by mutations, structural variations, modifications or protein truncation in disease  Multi-proteomics together with genomics and metabolomics stands to revolutionize global health","Gadher, S. J.; Widlak, P.; Kovarova, H.","https://doi.org/10.1080/14789450.2020.1779065","","Database: COVIDWHO; Publication details: Expert review of proteomics;2020.; Publication details: Expert review of proteomics;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4549,""
"Biomedical research in developing countries: Opportunities, methods, and challenges","Health research is essential for improving global health, health equity, and economic development  There are vast differences in the disease burden, research budget allocation, and scientific publications between the developed and the low-middle-income countries, which are the homes of 85% of the worldâ€™s population  There are multiple challenges, as well as opportunities for health research in developing countries  One of the primary reasons for reduced research output from the developing countries is the lack of research capacity  Many developing countries are striving to build their research capacity  They are trying to understand their needs and goals to solve their fundamental health problems, but the opportunity for research education and training remains low  The first joint research meeting of the Bangladesh Gastroenterology Society and the British Society of Gastroenterology took place in February 2020 at the Bangabandhu Sheikh Mujib Medical University in Dhaka, Bangladesh, aimed at providing an overview of medical research for young, aspiring medical researchers  This review article provides an outline of the research day and covers a number of useful topics  This review aims to provide a basic guide for early career researchers, both within the field of gastroenterology and, more generally, to all spheres of medical research","Rahman, M. Masudur; Ghoshal, Uday C.; Ragunath, Krish; Jenkins, Gareth; Rahman, Mesbahur; Edwards, Cathryn; Hasan, Mahmud; Taylor-Robinson, Simon D.","https://doi.org/10.1007/s12664-020-01056-5","","Database: COVIDWHO; Publication details: Indian Journal of Gastroenterology;2020.; Publication details: Indian Journal of Gastroenterology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4550,""
"A Retrospective Cross-Sectional Study on the Prevalence of E-cigarette Use Among College Students","E-cigarette use among young adults is a major public health concern  Approximately 17 7â€“40% of college students have tried or are currently using e-cigarettes  While a few studies have examined e-cigarette use among youth, opportunity exists to understand psychosocial factors that influence college studentsâ€™ e-cigarette behavior  The main purpose of this study is to examine the associations between the constructs of self-efficacy, knowledge, depression and anxiety symptoms, and e-cigarette use among college students  A retrospective cross-sectional survey (20-items) design was used for data collection  Bivariate analysis and analysis of variance (ANOVA) were used to evaluate associations between the independent variables and the dependent variable  A total of 872 college students between the ages of 18 and 25 completed the survey in Qualtrics  A significant association between gender and frequency of e-cigarette use was found (<U+03C7>2 = 22 94, p &lt;  001)  ANOVA results showed significant relationships between knowledge [F (3, 808) = 9 01, p &lt; 0 001], self-efficacy [F (3, 808) = 4 85, p &lt; 0 01], depression [F (3,808) = 8 31, p &lt;  05], and e-cigarette use  Post hoc analysis revealed students who never used e-cigarettes scored higher on knowledge and self-efficacy than students who used every day, somedays or rarely, indicating never-users have higher knowledge of negative effects associated with e-cigarette use and have higher self-confidence than e-cigarette users  The studyâ€™s findings highlight that modifiable factors such as knowledge about harmful effects of e-cigarettes and self-confidence are associated with low e-cigarette use  Interventions could be designed to target these modifiable factors","Jones, Rebecca D.; Asare, Matthew; Lanning, Beth","https://doi.org/10.1007/s10900-020-00869-x","","Database: COVIDWHO; Publication details: Journal of Community Health;2020.; Publication details: Journal of Community Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4551,""
"Posttraumatic Stress Disorder in Primary Care: A Study of General Practices in England","Posttraumatic Stress Disorder (PTSD) may be a common issue in primary care in the UK, but there have been no studies of all-cause PTSD in general samples of attenders in this country  The current paper thus explores the extent and distribution of probable PTSD among patients attending general practices in England  Cross-sectional survey data from adult patients (n = 1058) attending 11 general practices in southwest England were analysed  Patients were recruited from waiting rooms and completed anonymous questionnaires, including measures of depression, anxiety and risky alcohol use  Current probable PTSD was measured using the 4-item Primary Care PTSD Scale (PC-PTSD)  Results indicated 15 1% of patients that exhibited probable PTSD (PC-PTSD = 3), with higher levels observed in practices from deprived areas  There were 53 8% of patients with probable PTSD that expressed the desire for help with these issues  The analyses suggested that rates were lowest among older adults, and highest among patients who were not in cohabitating relationships or were unemployed  Measures of anxiety and depression were associated with 10-fold and 16-fold increases in risk of probable PTSD, respectively, although there were no discernible associations with risky drinking  Such preliminary findings highlight the need for vigilance for PTSD in routine general practice in the UK, and signal a strong need for additional research and attention in this context","Cowlishaw, Sean; Metcalf, Olivia; Stone, Caleb; Donnell, Meaghan; Lotzin, Annett; Forbes, David; Hegarty, Kelsey; Kessler, David","https://doi.org/10.1007/s10880-020-09732-6","","Database: COVIDWHO; Publication details: Journal of Clinical Psychology in Medical Settings;2020.; Publication details: Journal of Clinical Psychology in Medical Settings;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4552,""
"Implementing Logotherapy in Its Second Half-Century: Incorporating Existential Considerations Into Personalized Treatment of Adolescent Depression","","","https://doi.org/10.1016/j.jaac.2020.06.006","","Database: COVIDWHO; Publication details: Journal of the American Academy of Child & Adolescent Psychiatry;59(9):1012-1015, 2020.; Publication details: Journal of the American Academy of Child & Adolescent Psychiatry;59(9):1012-1015, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4553,""
"Feasibility and Clinical Usefulness of the Unified Protocol in Online Group Format for Bariatric Surgery Candidates: Study Protocol for a Multiple Baseline Experimental Design","Obesity is currently becoming a serious global public health problem due to its high prevalence and continuous increase  This condition is associated with different physical and mental health problems  The presence of emotional disorders (anxiety, depression and related disorders) among candidates for bariatric surgery is very high and predicts worse physical and psychological results  The present study aims to explore the feasibility and clinical usefulness of the Unified Protocol, a transdiagnostic emotion regulation-based intervention, delivered in an online group format to patients with emotional disorder diagnosis or symptoms, who are waiting for bariatric surgery  We will conduct a pilot study with a repeated single-case experimental design (multiple baseline design) in a public mental health service  The sample will consist of 60 participants, who will be randomized to three baseline conditions: 8, 12 or 15 evaluation days before the intervention  Diagnostic criteria, symptomatology and body mass index are the primary outcome measures, and we will include affectivity, personality, quality of life, body image, eating behavior and surgical complications like secondary measures  An analysis of treatment satisfaction will be also performed  Assessment points will include pre-treatment, baseline, treatment, post-treatment, and follow-ups every three months until two years after post-treatment  The results obtained in this study may have important clinical, social and economic implications for public mental health","","https://doi.org/10.3390/ijerph17176155","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication details: International Journal of Environmental Research and Public Health;17(17), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4554,""
"Pilot assessment of a virtual intensive outpatient program for adults with eating disorders","Access to evidence-based treatment for eating disorders is severely limited by patient barriers and available clinician training  While clinical parameters often point to the need for a high level of care, patients may resist pursuing higher levels of care due to these barriers  One option that might mitigate such obstacles is the provision of a higher level of care via internet-based treatment for eating disorders  We sought to determine the feasibility, acceptability, and preliminary clinical outcomes associated with treatment of eating disorders through virtual intensive outpatient programming (VIOP)  Fifty-seven patients meeting DSM-5 criteria for an eating disorder participated in VIOP  Of the 57 patients in VIOP treatment, 3 did not complete voluntary measures at admission or discharge, and 9 additional patients did not complete voluntary measures at discharge  Overall, 45 VIOP patients completed admission and discharge assessments, including a net promoter score (NPS) question assessing patient acceptability  Recruitment, treatment adherence, and completion of assessments in VIOP were feasible and acceptable  VIOP patients showed significant and clinically meaningful improvements in all outcomes measured, including self-reported eating disorder symptoms, depression, self-esteem, quality of life, and overall satisfaction  VIOP appears feasible, acceptable, and evidences clinically meaningful changes in eating and mood disorder symptoms","","https://doi.org/10.1002/erv.2785","","Database: COVIDWHO; Publication details: European Eating Disorders Review;n/a(n/a), 2020.; Publication details: European Eating Disorders Review;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4555,""
"Social Disconnection in Late Life Mental Illness â€“ Commentary from the National Institute of Mental Health","","","https://doi.org/10.1016/j.jagp.2020.08.013","","Database: COVIDWHO; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-12","",4556,""
