"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Outpatient mental health care during the COVID-19 crisis in Flanders: It could have been much better","","Goethals, K.","https://www.google.com/search?q=Outpatient+mental+health+care+during+the+COVID-19+crisis+in+Flanders:+It+could+have+been+much+better","","Database: COVIDWHO; Publication details: Tijdschrift voor Psychiatrie;62(7):523-527, 2020.; Publication details: Tijdschrift voor Psychiatrie;62(7):523-527, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3774,""
"Understanding of general people about COVID-19: A cross-sectional online survey and qualitative presentation","Objective: To identify general peopleâ€™s actual knowledge, awareness, and perception about COVID-19 and to facilitate healthcare organizations, responsible authority, and general people  Material and Methods: Cross sectional online survey  Necessary data have been collected from the responses of questionnaires and the questionnaires have been developed utilizing Google form  The study covered 50 participants from various countries from the author's network  We considered a systematic flow diagram from March 25 to March 31, 2020 including demographic information of participants  Results: Al-most 74% of the participants clearly describe and explain all the ques-tions and still, 26% of the participants are not clear about their idea regarding COVID-19 disease  Moreover, the perceptions provided by the participants are also close to the guidelines of WHO and National Health Commission of the Peopleâ€™s Republic of China regarding COVID-19  Only few participantsâ€™ understandings are not fully com-pleted compared to their guidelines  The current mental status was also analyzed in this study wherein 51% participants stated that they are suffering from mental stress and depression due to this virus  Conclusion: It is necessary to identify and improve the actual knowledge, aware-ness, and perception to control the spread of COVID-19  More awareness activities from responsible authority are required  Moreover, this survey will facilitate healthcare organizations and responsible authority to design their awareness activities in this critical moment  Additionally, general people will get benefited and prepared themselves to read the perceptions of the individual participator","Rabby, M. I. I.; Hossain, F.; Akhi, I. J.; Amin, S. A. M. S.; Khan, A.","https://doi.org/10.5336/medsci.2020-75605","","Database: COVIDWHO; Publication details: Turkiye Klinikleri Journal of Medical Sciences;40(2):203-219, 2020.; Publication details: Turkiye Klinikleri Journal of Medical Sciences;40(2):203-219, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3775,""
"During and after COVID-19, anxiety and depression will increase: Study","Based on prior research on isolation and loneliness, children and adolescents are more likely to have high rates of depression, and, probably, anxiety, even after the enforced isolation resulting from the COVID-19 pandemic ends, according to a study published in the Journal of the American Academy of Child and Adolescent Psychiatry  The longer enforced isolation continues, the greater the possibility of an increase in these disorders  The message to clinicians is that preventive and early intervention services should be offered where possible now, and that they should be prepared for these increases in the future","Knopf, Alison","https://doi.org/10.1002/cbl.30488","","Database: COVIDWHO; Publication details: The Brown University Child and Adolescent Behavior Letter;36:6-7, 2020.; Publication details: The Brown University Child and Adolescent Behavior Letter;36:6-7, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3776,""
"Impact of COVID-19 Pandemic on Mental Health in the General Population: A Systematic Review","Background: As a major virus outbreak in the 21st century, the Coronavirus disease 2019 (COVID-19) pandemic has led to unprecedented hazards to mental health globally  While psychological support is being provided to patients and healthcare workers, the general public's mental health requires significant attention as well  This systematic review aims to synthesize extant literature that reports on the effects of COVID-19 on psychological outcomes of the general population and its associated risk factors  Methods: A systematic search was conducted on PubMed, Embase, Medline, Web of Science, and Scopus from inception to 17 May 2020 following the PRISMA guidelines  A manual search on Google Scholar was performed to identify additional relevant studies  Articles were selected based on the predetermined eligibility criteria  Results: Relatively high rates of symptoms of anxiety (6 33% to 50 9%), depression (14 6% to 48 3%), post-traumatic stress disorder (7% to 53 8%), psychological distress (34 43% to 38%), and stress (8 1% to 81 9%) are reported in the general population during the COVID-19 pandemic in China, Spain, Italy, Iran, the US, Turkey, Nepal, and Denmark  Risk factors associated with distress measures include female gender, younger age group (=40 years), presence of chronic/psychiatric illnesses, unemployment, student status, and frequent exposure to social media/news concerning COVID-19  Limitations: A significant degree of heterogeneity was noted across studies  Conclusions: The COVID-19 pandemic is associated with highly significant levels of psychological distress that, in many cases, would meet the threshold for clinical relevance  Mitigating the hazardous effects of COVID-19 on mental health is an international public health priority","Xiong, Jiaqi; Lipsitz, Orly; Nasri, Flora; Lui, Leanna M. W.; Gill, Hartej; Phan, Lee; Chen-Li, David; Iacobucci, Michelle; Ho, Roger; Majeed, Amna; McIntyre, Roger S.","https://doi.org/10.1016/j.jad.2020.08.001","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3777,""
"Sleep disturbances among Chinese residents during the Coronavirus Disease 2019 outbreak and associated factors","Objectives Sleep status can affect the body's immune status and mental health  This study aims to investigate the sleep status of Chinese residents during the outbreak of Coronavirus Disease 2019 (COVID-19) and to evaluate its related risk factors  Methods This research carried out a cross-sectional survey in February 2020 (during the COVID-19 outbreak) to investigate the sleep status of residents nationwide in the form of an online questionnaire  Of the 8,151 respondents, 6,437 were eventually included in the analysis  Logistic regression is applied to analyze the associated factors affecting residentsâ€™ sleep quality  Results During the COVID-19 outbreak, the incidence of sleep disturbances in residents was 17 65%  Increased risk of sleep disturbances was found to be associated with older age, female gender, and poor self-reported health status  Moreover, the odds ratios (ORs) were 1 42 (95%CI: 1 1-2 64), 1 35 (95%CI: 1 16-1 59), 5 59 (95%CI: 4 32-7 23), respectively  Those residents who believed COVID-19 had caused a high number of deaths or who thought COVID-19 was not easy to cure were more likely to experience sleep disorders, and the ORs were 1 73 (95%CI: 1 43-2 09), 1 57 (95%CI: 1 29-1 91), respectively  Regular exercise was a protective factor for sleep disturbances, OR =0 77 (95%CI: 0 63-0 93)  Conclusions During the outbreak of COVID-19, nearly one-fifth of participants had sleep disorders  It is necessary to pay more attention to people at high risk for sleep disturbances during the outbreak, adopt effective risk communication methods, enhance residentsâ€™ rational understanding of COVID-19, and develop practical indoor exercise programs for general public to improve sleep quality","Wang, Jing; Gong, Yanhong; Chen, Zhenyuan; Wu, Jianxiong; Feng, Jie; Yan, Shijiao; Lv, Chuanzhu; Lu, Zuxun; Mu, Ketao; Yin, Xiaoxv","https://doi.org/10.1016/j.sleep.2020.08.002","","Database: COVIDWHO; Publication details: Sleep Medicine;2020.; Publication details: Sleep Medicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3778,""
"The Interpersonal and Psychological Impacts of COVID-19 on Risk for Late-Life Suicide","Older adults experience increased risk for suicide compared to the general population, and the circumstances surrounding the Coronavirus Disease 2019 (COVID-19) may potentiate this risk  We discuss how current COVID-19 pandemic-related policies are likely to harm older adults disproportionately  COVID-19 pandemic social distancing policies and ethical guidelines for COVID-19 treatment may exacerbate experiences of social isolation, perceived expendability, and exposure to suffering, which are related to the three main components of the Interpersonal Theory of Suicide (i e ,Â thwarted belongingness, perceived burdensomeness to society, and capability for suicide)  The COVID-19 pandemic poses a drain on services and has drawn ethical debates about policies around treating younger adults first  These experiences may lead older adults to have reduced access to needed medical and psychiatric services and may convey damaging messages of expendability  Further, the potential prolonged stress associated with the COVID-19 pandemic may impact neurological, immunological, and health functioning â€“ exacerbating suicide risk  Potential venues to increase treatment options and decrease social isolation are discussed  We acknowledge optimistic effects as well, such as â€˜pulling togetherâ€™ as a society and the many valuable ways older adults may contribute during this crisis","Sheffler, Julia L.; Sachs-Ericsson, Natalie J.; Joiner, Thomas E.","https://doi.org/10.1093/geront/gnaa103","","Database: COVIDWHO; Publication details: The Gerontologist;2020.; Publication details: The Gerontologist;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3779,""
"Mental Health and COVID-19: Implications for the Future of Telehealth","This article uses mental health trends during the COVID-19 pandemic to question how we can leverage current technologies such as telehealth to provide better mental health care  Based on this compilation of literature, an increase in suicide rates, suicidal ideation, and mental health disorders is possible as a result of the impact of COVID-19  By increasing the use of telehealth and investigating best practices for its use, the outcome is 3-fold  We can provide preventative measures after the COVID-19 pandemic subsides, more effective care to patients during future pandemics and global crises, and reduce mental health care disparities by reaching rural Americans","Pfender, Emily","https://doi.org/10.1177/2374373520948436","","Database: COVIDWHO; Publication details: Journal of Patient Experience;2020.; Publication details: Journal of Patient Experience;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3780,""
"Strategies to reduce the anxiety and depression of nurses in the special wards of COVID-19","","Naeim, Mahdi","https://doi.org/10.1016/j.apnu.2020.07.028","","Database: COVIDWHO; Publication details: Archives of Psychiatric Nursing;2020.; Publication details: Archives of Psychiatric Nursing;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3781,""
"Research and intervention priorities for mental health of people living with chronic disease(s) in the midst of the COVID-19 pandemic in low resource settings: A commentary","","Melaku, Tsegaye; Assefa, Desta; Bayisa, Bodena; Legese, Negase","https://doi.org/10.1016/j.amsu.2020.07.051","","Database: COVIDWHO; Publication details: Annals of Medicine and Surgery;2020.; Publication details: Annals of Medicine and Surgery;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3782,""
"The Protective Impact of Telemedicine on Persons with Dementia and their Caregivers During the COVID-19 Pandemic","ABSTRACT Objectives Social distancing under the COVID-19 pandemic has restricted access to community services for older adults with neurocognitive disorder (NCD) and their caregivers  Telehealth is a viable alternative to face-to-face service delivery  Telephone calls alone, however, may be insufficient  Here, we evaluated whether supplementary telehealth via video-conferencing platforms could bring additional benefits to care-recipient with NCD and their spousal caregivers at home  Participants Sixty older adults NCD-and-caregiver dyads were recruited through an activity centre  Design, Intervention The impact of additional services delivered to both care-recipient and caregiver through video conference (n=30) was compared with telehealth targeted at caregivers by telephone only (n=30), over 4 weeks in a pretest-posttest design  Interviews and questionnaires were conducted at baseline and study's end  Measurements, Results Supplementary telemedicine had averted the deterioration in the Montreal Cognitive Assessment evident in the telephone-only group (<U+03B7>p2=0 50)  It also reversed the falling trend in quality of life observed in the telephone only group (QoL-AD, <U+03B7>p2=0 23)  Varying degrees of improvements in physical and mental health (Short-Form 36 v2), perceived burden (Zarit Burden Interview Scale) and self-efficacy (Revised Caregiving Self-Efficacy Scale) were observed among caregivers in the video-conferencing group, which were absent in the telephone-only group (<U+03B7>p2=0 23â€“0 51)  Conclusions Telehealth by video conference was associated with improved resilience and wellbeing to both people with NCD and their caregivers at home  The benefits were visible already after 4 weeks and unmatched by telephone alone  Video conference as the modus operandi of telehealth beyond the context of pandemic-related social distancing should be considered","Lai, Frank Ho-yin; Yan, Elaine Wai-hung; Chan, Daniel Ting-hoi","https://doi.org/10.1016/j.jagp.2020.07.019","","Database: COVIDWHO; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3783,""
"Potential Zoonotic Origins of SARS-CoV-2 and Insights for Preventing Future Pandemics Through One Health Approach","Coronavirus disease 2019 (COVID-19) is an emerging infectious disease that has resulted in a global pandemic and is caused by severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2)  Zoonotic diseases are infections that are transmitted from animals to humans  COVID-19 caused by SARS-CoV-2 most likely originated in bats and transmitted to humans through a possible intermediate host  Based on published research so far, pangolins are considered the most likely intermediate hosts  Further studies are needed on different wild animal species, including pangolins that are sold at the same wet market or similar wet markets before concluding pangolins as definitive intermediate hosts  SARS-CoV-2 is capable of reverse zoonosis as well  Additional research is needed to understand the pathogenicity of the virus, especially in companion animals, modes of transmission, incubation period, contagious period, and zoonotic potential Â Interdisciplinary one health approach handles these mosaic issues of emerging threats by integrating professionals from multiple disciplines like human medicine, veterinary medicine, environmental health, and social sciences  Given that the future outbreak of zoonotic diseases is inevitable, importance must be given for swift identification of the pathogen, source, and transmission methods  Countries should invest in identifying the hot spots for the origin of zoonotic diseases, enhance diagnostic capabilities, and rapid containment measures at local, regional, and national levels  The threat posed by emerging infectious diseases in modern-days also needs combined efforts internationally where a single discipline or nation cannot handle the burden alone","Konda, Muralikrishna; Dodda, Balasunder; Konala, Venu Madhav; Naramala, Srikanth; Adapa, Sreedhar","https://doi.org/10.7759/cureus.8932","","Database: COVIDWHO; Publication details: Cureus;12(6):e8932-e8932, 2020.; Publication details: Cureus;12(6):e8932-e8932, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-12","",3784,""
