"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Community Mental Health Journal and the Covid19 Pandemic","","Steingard, Sandra","https://dx.doi.org/10.1007/s10597-020-00696-3","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Community Ment Health J;2020 Aug 11.; Publication details: Community Ment Health J;2020 Aug 11.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3859,""
"Gender-related differences in the psychological impact of confinement as a consequence of COVID-19 in Spain","The Covid-19 pandemic has caused a significant effect on our mental health. In this research, we aim to analyse gender-related differences in the psychological impact of the Covid-19 lockdown in Spain. A cross-sectional study was conducted through an online survey (nÂ =Â 1041) with two measurements: at two and five weeks after the declaration of the state of emergency and stay-at-home order in Spain. The presence of depressive symptoms, anxiety and post-traumatic stress disorder (PTSD), perceived loneliness and spiritual well-being were evaluated. Linear mixed models with random slopes were calculated for each variable in the study in order to analyse the effect of longitudinal measures and interaction with gender. Women showed more symptoms of depression, anxiety and PTSD, more feelings of loneliness and less spiritual well-being compared to men. The psychological impact caused by the pandemic is maintained over time and increases for depression. Covid-19 appears to be having a greater psychological impact on women than men. More attention needs to be paid to this issue to establish the causes and reduce these differences.","AusÃ­n, Berta; GonzÃ¡lez-Sanguino, Clara; Castellanos, Miguel Ãngel; MuÃ±oz, Manuel","https://doi.org/10.1080/09589236.2020.1799768","","Database: ELSEVIER; Publication details: J. Gender Stud.;2020.; Publication details: J. Gender Stud.;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3860,""
"Droplet and Aerosol Generation With Endonasal Surgery: Methods to Mitigate Risk During the COVID-19 Pandemic","OBJECTIVE: To define the aerosol and droplet risks associated with endonasal drilling and to identify mitigation strategies. STUDY DESIGN: Simulation series with fluorescent 3-dimensional (3D) printed sinonasal models and deidentified cadaveric heads. SETTINGS: Dedicated surgical laboratory. SUBJECTS AND METHODS: Cadaveric specimens irrigated with fluorescent tracer and fluorescent 3D-printed models were drilled. A cascade impactor was used to collect aerosols and small droplets of various aerodynamic diameters under 15 Âµm. Large droplet generation was measured by evaluating the field for fluorescent debris. Aerosol plumes through the nares were generated via nebulizer, and mitigation measures, including suction and SPIWay devices, nasal sheaths, were evaluated regarding reduction of aerosol escape from the nose. RESULTS: The drilling of cadaveric specimens without flexible suction generated aerosols &#8804;3.30 Âµm, and drilling of 3D sinonasal models consistently produced aerosols &#8804;14.1 Âµm. Mitigation with SPIWay or diameter-restricted SPIWay produced same results. There was minimal field contamination in the cadaveric models, 0% to 2.77% field tarp area, regardless of drill burr type or drilling location; cutting burr drilling without suction in the 3D model yielded the worst contamination field (36.1%), followed by coarse diamond drilling without suction (19.4%). The simple placement of a flexible suction instrument in the nasal cavity or nasopharynx led to complete elimination of all aerosols &#8804;14.1 Âµm, as evaluated by a cascade impactor positioned immediately at the nares. CONCLUSION: Given the findings regarding aerosol risk reduction, we strongly recommend that physicians use a suction instrument in the nasal cavity or nasopharynx during endonasal surgery in the COVID-19 era.","Dharmarajan, Harish; Freiser, Monika E; Sim, Edward; Boorgu, Devi Sai Sri Kavya; Corcoran, Timothy E; Wang, Eric W; Gardner, Paul A; Snyderman, Carl H","https://dx.doi.org/10.1177/0194599820949802","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Otolaryngol Head Neck Surg;: 194599820949802, 2020 Aug 11.; Publication details: Otolaryngol Head Neck Surg;: 194599820949802, 2020 Aug 11.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3861,""
"Sustainability in the Operating Room: Reducing Our Impact on the Planet","Climate change will be the defining health crisis of the twenty-first century, and environmental health is directly linked with human health. The health sector should lead the sustainability effort by greening itself and reducing its ecological footprint to improve global health and the health of the planet. Anesthesiology has an oversized role in production of greenhouse gases and waste, and thus its impact on affecting change is also oversized. Decreasing the waste of volatile anesthetic agents, medications, and anesthesia equipment is a powerful start to the many sustainability changes needed in health care.","Gordon, Diane","https://doi.org/10.1016/j.anclin.2020.06.006","","Database: ELSEVIER; Publication details: Anesthesiol. Clin.;3(38): 679-692, 20200901.; Publication details: Anesthesiol. Clin.;3(38): 679-692, 20200901.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3862,""
"Migrant Crisis After Lockdown in India During the COVID-19 Pandemic: An Invisible Mental Health Tsunami","","Singh","https://doi.org/10.4088/PCC.20com02710","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3863,""
"Debate: Promoting capabilities for young people's agency in the COVID-19 outbreak","The COVID-19 pandemic is having a pervasive effect on young people's mental health and well-being, giving rise to feelings of deep uncertainty and lack of control. Inspired by Amartya Sen's capabilities framework, we argue that building capacity and creating opportunities for community and civic engagement during this time will help young people gain agency and well-being. We highlight two key areas for participatory engagement: coproduction of research, and peer-led interventions. Providing capabilities for young people's agency not only builds personal resilience, but also strengthens the quality of our research, interventions and overall response to the global health crisis.","Pavarini, Lyreskog, Manku, Musesengwa, Singh","https://doi.org/10.1111/camh.12409","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3864,""
"Subjective ratings of emotive stimuli predict the impact of the COVID-19 quarantine on affective states","The COVID-19 crisis resulted in a large proportion of the world's population having to employ social distancing measures and self-quarantine. Given that limiting social interaction impacts mental health, we assessed the effects of quarantine on emotive perception as a proxy of affective states. To this end, we conducted an online experiment whereby 112 participants provided affective ratings for a set of normative images and reported on their well-being during COVID-19 self-isolation. We found that current valence ratings were significantly lower than the original ones from 2015. This negative shift correlated with key aspects of the personal situation during the confinement, including working and living status, and subjective well-being. These findings indicate that quarantine impacts mood negatively, resulting in a negatively biased perception of emotive stimuli. Moreover, our online assessment method shows its validity for large-scale population studies on the impact of COVID-19 related mitigation methods and well-being.","LÃƒÂ³pez-Carral, Grechuta, Verschure","https://doi.org/10.1371/journal.pone.0237631","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3865,""
"Perceived change in physical activity levels and mental health during COVID-19: Findings among adult twin pairs","Physical distancing and other COVID-19 pandemic mitigation strategies may have unintended consequences on a number of health behaviors and health outcomes. The purpose of this study was to investigate the association between perceived change in physical activity or exercise and mental health outcomes over the short-term in response to COVID-19 mitigation strategies in a sample of adult twins. This was a cross-sectional study of 3,971 identical and same-sex fraternal adult twins (909 pairs, 77% identical) from the community-based Washington State Twin Registry. Participants in this study completed an online survey examining the impact of COVID-19 mitigation on a number of health-related behaviors and outcomes, administered between March 26 and April 5, 2020. In the present study, the exposure was perceived change in physical activity or exercise. The outcomes were levels of perceived anxiety and stress. More twin pairs reported a decrease in physical activity levels (42%) than those reporting no change (31%) or increased physical activity levels (27%). A perceived decrease in physical activity or exercise was associated with higher stress and anxiety levels. However, the physical activity-stress relationship was confounded by genetic and shared environmental factors. On the other hand, the physical activity-anxiety relationship held after controlling for genetic and shared environmental factors, although it was no longer significant after further controlling for age and sex, with older twins more likely to report lower levels of anxiety and females more likely to report higher levels of anxiety. Strategies to mitigate the COVID-19 pandemic may be impacting physical activity and mental health, with those experiencing a decrease in physical activity also having higher levels of stress and anxiety. These relationships are confounded by genetic and shared environmental factors, in the case of stress, and age and sex, in the case of anxiety.","Duncan, Avery, Seto, Tsang","https://doi.org/10.1371/journal.pone.0237695","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3866,""
"Impact of the COVID-19 pandemic on mental health: Real-time surveillance using Google Trends","In the wake of COVID-19, the capacity to track emerging trends in mental health symptoms and needs will guide public health responses at multiple ecological levels. Using Google Trends to track population-level mental health-related Google searches in the United States, this investigation identified pandemic-associated spikes in searches related to anxiety symptoms and remote treatments for anxiety, such as deep breathing and body scan meditation. As other discernable population-level changes in mental health have yet to emerge, continued surveillance is warranted. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Hoerger, Alonzi, Perry, Voss, Easwar, Gerhart","https://doi.org/10.1037/tra0000872","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3867,""
"Anxiety, pandemic-related stress and resilience among physicians during the COVID-19 pandemic","Physicians play a crucial frontline role in the COVID-19 pandemic, which may involve high levels of anxiety. We aimed to investigate the association between pandemic-related stress factors (PRSF) and anxiety and to evaluate the potential effect of resilience on anxiety among physicians. A self-report digital survey was completed by 1106 Israeli physicians (564 males and 542 females) during the COVID-19 outbreak. Anxiety was measured by the 8-item version of the Patient-Reported Outcomes Measurement Information System. Resilience was evaluated by the 10-item Connor-Davidson Resilience Scale. Stress was assessed using a PRSF inventory. Physicians reported high levels of anxiety with a mean score of 59.20Ã¢â‚¬â€°Ã‚Â±Ã¢â‚¬â€°7.95. We found an inverse association between resilience and anxiety. Four salient PRSF (mental exhaustion, anxiety about being infected, anxiety infecting family members, and sleep difficulties) positively associated with anxiety scores. Our study identified specific PRSF including workload burden and fear of infection that are associated with increased anxiety and resilience that is associated with reduced anxiety among physicians.","Mosheva, Hertz-Palmor, Dorman Ilan, Matalon, Pessach, Afek, Ziv, Kreiss, Gross, Gothelf","https://doi.org/10.1002/da.23085","20200813","COVID-19; anxiety; mental health; resilience; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3868,""
"The Behaviour Changes in Response to COVID-19 Pandemic within Malaysia","The novel coronavirus infection, COVID-19, is a pandemic that currently affects the whole world. During this period, Malaysians displayed a variety of behaviour changes as a response to COVID-19, including panic buying, mass travelling during movement restriction and even absconding from treatment facilities. This article attempts to explore some of these behaviour changes from a behaviourist perspective in order to get a better understanding of the rationale behind the changes.","Koh Boon Yau, Pang Tze Ping, Shoesmith, James, Nor Hadi, Loo","https://doi.org/10.21315/mjms2020.27.2.5","20200813","COVID-19; behaviourism; mental health; psychiatry; social sciences","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3869,""
"Mental health in the time of COVID-19","","Heale, Wray","https://doi.org/10.1136/ebnurs-2020-103350","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3870,""
"Excessive media consumption about COVID-19 is associated with increased state anxiety: Outcomes of a large online survey in Russia","The coronavirus disease 2019 (COVID-19) pandemic has potentially had a negative impact on the mental health and well being of individuals and families. Anxiety levels and risk factors within particular populations are poorly described. To evaluate confidence, understanding, trust and concerns and levels of anxiety during COVID-19 pandemic in general population and assess risk factors for increased anxiety. We launched a cross-sectional online survey a large Russian population between 6th and 15th April 2020 using multiple social media platforms. A set of questions targeted confidence, understanding, trust and concerns in respondents. State-Trait Anxiety Inventory (STAI) was used to measure anxiety. Multiple linear regressions were used to model predictors of COVID-19 related anxiety. The survey was completed by 23,756 out of 53,966 unique visitors (44.0% response rate); 21,364 of who were residing in 62 areas of Russia. State anxiety (S-Anxiety) scores were higher than Trait anxiety (T-Anxiety) across all regions of Russia (median S-Anxiety score 52 [IQR 44-60]), exceeding published norms. Time spent following news on COVID-19 was strongly associated with an increased S-Anxiety adjusted for baseline anxiety level. One to two hours spent reading COVID news was associated with 5.46 (95%CI 5.03-5.90) point difference, 2-3 hours 7.06 (6.37-7.74) and more than three hours 8.65 (7.82-9.47), respectively; all compared to less than 30 minutes per day. Job loss during pandemic was another important factor associated with higher S-Anxiety scores (3.95 [3.31 - 4.58]). Despite survey respondents reporting high confidence in information regarding COVID-19, as well as understanding of healthcare guidance, they reported low overall trust in state and local authorities and perception of country readiness. Among Russian respondents from multiple social media platforms, there is evidence of higher levels of state-anxiety associated with recent job loss and increased news consumption, as well as lower than expected trust in government agencies. These findings can help inform development of key public-health messages to help reduce anxiety and raise perceived trust in governmental response to this current national emergency. Using similar methodology, comparative surveys are ongoing in other national populations.","Nekliudov, Blyuss, Cheung, Petrou, Genuneit, Sushentsev, Levadnaya, Comberiati, Warner, Tudor-Williams, Teufel, Greenhawt, Dunn Galvin, Munblit","https://doi.org/10.2196/20955","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3871,""
"Development of Health Care Workers' Mental Health During the SARS-CoV-2 Pandemic in Switzerland: Two Cross-Sectional Studies","","Spiller, MÃƒÂ©an, Ernst, Sazpinar, Gehrke, Paolercio, Petry, Pfaltz, Morina, Aebischer, Gachoud, von KÃƒÂ¤nel, Weilenmann","https://doi.org/10.1017/S0033291720003128","20200813","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-14","",3872,""
