"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Telepsychiatry: A Feasible Means to Bridge the Demandâ€“Supply Gaps in Mental Health Services During and After the COVID-19 Pandemic: Preliminary Experiences from Sikkim State of India","","Singh Bhandari, Samrat; Joseph, Shijo John; Udayasankaran, Jai Ganesh; Konthoujam, Bemma; Shoib, Sheikh; Dutta, Sanjiba","https://doi.org/10.1177/0253717620951282","","Database: COVIDWHO; Publication details: Indian Journal of Psychological Medicine;2020.; Publication details: Indian Journal of Psychological Medicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4271,""
"Educational accountability is out of step â€” Now more than ever","The COVID-19 pandemic has brought to light many of the essential nonacademic functions of U S  schools, such as meals, mental health support, and opportunities for students whose families lack resources  Yet, as Derek Gottlieb and Jack Schneider explain, schools continue to be evaluated primarily on students? academic outcomes  They call for a reconsideration of current accountability measures to take into account the multifaceted work of schools","Gottlieb, Derek; Schneider, Jack","https://doi.org/10.1177/0031721720956842","","Database: COVIDWHO; Publication details: Phi Delta Kappan;102(1):24-25, 2020.; Publication details: Phi Delta Kappan;102(1):24-25, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4272,""
"The economics of the COVID-19 pandemic: an assessment","The COVID-19 pandemic has created both a medical crisis and an economic crisis  As others have noted, we face challenges just as big as those in the Spanish Flu Pandemic and the Great Depressionâ€”all at once  The tasks facing policy-makers are extraordinary  Many new kinds of intervention are urgently required  This issue of the Oxford Review of Economic Policy has two objectives  The first is to explore these new interventions: evaluating their use, suggesting how they might be improved, and proposing alternatives  The second is to show that the challenges facing us are global and will require international cooperation if they are to be dealt with effectively  This short introductory essay positions the papers in the issue within an overall conceptual framework, with the aim of telling an overarching story about the pandemic","Susskind, Daniel; Vines, David","https://doi.org/10.1093/oxrep/graa036","","Database: COVIDWHO; Publication details: Oxford Review of Economic Policy;2020.; Publication details: Oxford Review of Economic Policy;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4273,""
"Reforming the UK financial system to promote regional development in post-COVID Britain","The UK government faces a massive post-COVID problem in restructuring failing companies and rebuilding its already depressed regions  A missing part of the solution is to link government as well as private-sector funding to the financing of small and medium-sized enterprises (SMEs) in the regions  The institutional structure that is required has precedents in the UK, which can be used as the basis for reforming the funding of its SMEs","Collier, Paul; Mayer, Colin","https://doi.org/10.1093/oxrep/graa028","","Database: COVIDWHO; Publication details: Oxford Review of Economic Policy;2020.; Publication details: Oxford Review of Economic Policy;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4274,""
"Baby steps: the gender division of childcare during the COVID-19 pandemic","The nature and scale of the shocks to the demand for, and the supply of, home childcare during the COVID-19 pandemic provide a unique opportunity to increase our understanding of the division of home labour and the determinants of specialization within the household  We collected real-time data on daily lives to document the impact of measures to control COVID-19 on UK families with children under the age of 12  We document that these families have been doing the equivalent of a working week in childcare, with mothers bearing most of the burden  The additional hours of childcare done by women are less sensitive to their employment than they are for men, leaving many women juggling work and (a lot more) childcare, with likely adverse effects on their mental health and future careers  However, some households, those in which men have not been working, have taken greater steps towards an equal allocation, offering the prospect of sharing the burden of childcare more equally in the future","Sevilla, Almudena; Smith, Sarah","https://doi.org/10.1093/oxrep/graa027","","Database: COVIDWHO; Publication details: Oxford Review of Economic Policy;2020.; Publication details: Oxford Review of Economic Policy;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4275,""
"A-15 Mental Health Practitionersâ€™ Immediate Practical Response to the COVID-19 Pandemic","","Reilly, S.; Zane, K.; McCuddy, W.; Soulliard, Z.; Scarisbrick, D.; Miller, L.; Mahoney, J.","https://doi.org/10.1093/arclin/acaa067.15","","Database: COVIDWHO; Publication details: Archives of Clinical Neuropsychology;35(6):788-789, 2020.; Publication details: Archives of Clinical Neuropsychology;35(6):788-789, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4276,""
"PTSD treatment in times of COVID-19: A systematic review of the effects of online EMDR","COVID-19 affects many societies by measures as â€œsocial distancingâ€, forcing mental health care professionals to deliver treatments online or via telephone  In this context, online Eye Movement Desensitization and Reprocessing (EMDR) is an emerging treatment for patients with Posttraumatic Stress Disorder (PTSD)  We performed a systematic review of studies investigating online EMDR for PTSD  Only one trial was identified  That uncontrolled open trial showed promising results  There is an urgent need to further examine the effects of online EMDR for PTSD, before its wider dissemination is warranted  Remotely delivered cognitive behavioural therapy seems the preferred PTSD-treatment in times of COVID-19","Lenferink, L. I. M.; MeyerbrÃ¶ker, K.; Boelen, P. A.","https://doi.org/10.1016/j.psychres.2020.113438","","Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4277,""
"Prevalence of depression during the COVID-19 outbreak: A meta-analysis of community-based studies","Introduction COVID-19 pandemic, declared on March 11, 2020, constitute an extraordinary health, social and economic global challenge  The impact on people's mental health is expected to be high  This paper sought to systematically review community-based studies on depression conducted during the COVID-19 and estimate the pooled prevalence of depression  Method We searched for cross-sectional, community-based studies listed on PubMed or Web of Science from January 1, 2020 to May 8, 2020 that reported prevalence of depression  A random effect model was used to estimate the pooled proportion of depression  Results A total of 12 studies were included in the meta-analysis, with prevalence rates of depression ranging from 7 45% to 48 30%  The pooled prevalence of depression was 25% (95% CI: 18%-33%), with significant heterogeneity between studies (I2=99 60%, p&lt; 001)  Conclusions Compared with a global estimated prevalence of depression of 3 44% in 2017, our pooled prevalence of 25% appears to be 7 times higher, thus suggesting an important impact of the COVID-19 outbreak on people's mental health  Addressing mental health during and after this global health crisis should be placed into the international and national public health agenda to improve citizensâ€™ wellbeing  Resumen IntroducciÃ³n La pandemia de COVID-19, declarada el 11 de marzo de 2020, representa un reto global extraordinario a nivel sanitario, social y econÃ³mico  Se espera un impacto alto en la salud mental de las personas  Este artÃ­culo tiene como objetivo realizar una revisiÃ³n sistemÃ¡tica de estudios transversales basados en muestras comunitarias que proporcionaban la prevalencia de depresiÃ³n durante la crisis del COVID-19  MÃ©todo Se realizÃ³ una bÃºsqueda de estudios comunitarios publicados en Pubmed y Web of Science desde el 1 de enero del 2020 al 8 de mayo del 2020 y que informaron prevalencia de depresiÃ³n  Se usÃ³ un modelo de efectos aleatorios para estimar la proporciÃ³n agrupada de depresiÃ³n  Resultados Un total de 12 estudios fueron incluidos en el meta-anÃ¡lisis, con prevalencias de depresiÃ³n que oscilaban entre 7,45% y 48,30%  La prevalencia agrupada de depresiÃ³n fue de 25% (95% CI: 18%-33%), con heterogeneidad significativa entre estudios (I2=99,60%, p&lt;0,001)  Conclusiones En comparaciÃ³n con una estimaciÃ³n global de depresiÃ³n en 2017 del 3,44%, nuestra prevalencia agrupada del 25% es 7 veces mayor, sugiriendo un impacto importante del brote de COVID-19 en la salud mental de las personas  El abordaje de la salud mental durante y despuÃ©s de esta crisis global sanitaria debe ser parte de las agendas de salud pÃºblica nacionales e internacionales para mejorar el bienestar de los ciudadanos","Bueno-Notivol, Juan; Gracia-GarcÃ­a, Patricia; Olaya, Beatriz; Lasheras, Isabel; LÃ³pez-AntÃ³n, RaÃºl, SantabÃ¡rbara, Javier","https://doi.org/10.1016/j.ijchp.2020.07.007","","Database: COVIDWHO; Publication details: International Journal of Clinical and Health Psychology;2020.; Publication details: International Journal of Clinical and Health Psychology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4278,""
"The mental health impact of the COVID-19 epidemic on college students in India","","Verma, Kalpana","https://doi.org/10.1016/j.ajp.2020.102398","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4279,""
"The effect of brief crisis intervention package on improving quality of life and mental health in patients with COVID-19","Objective: COVID 19 is having a devastating effect on mankind's life  Individuals with COVID-19 will experience high levels of stress, depression, anxiety, and low quality of life  The goals the of present study were to investigate the effect of brief crisis intervention package on stress, depression, anxiety, and quality of life in patient with COVID-19  Method: In this randomized controlled clinical trial, 30 patients were randomly selected and divided into control and experimental groups  The experimental group was examined in four 60-minute sessions for one month  During this period, the control group received only routine treatment and therapy  Before and after the intervention, DASS21, the Symptom Checklist (SCL-25), and WHO-QOL were used to measure and record patient mental health and quality of life  Finally, data were analyzed using SPSS 24 software  Results: The average mental health score was assessed with WHO-QOL, DASS21, and SCL-25 before intervention and was not statistically significant (P = &gt; 0 05), and the mean score of stress, anxiety, depression, WHO-QOL, SCL-25 after intervention was statistically significant (P &lt; 0 001)  Therefore, results showed the brief crisis intervention package was effective in improving the quality of life (P &lt; 0 05) and mental illnesses (P &lt; 0 05) in patients with COVID-19  Conclusion: The brief crisis intervention package can reduce the negative effect of patients with COVID-19  Therefore, this intervention can be used as a beneficial treatment to improve mental disorder symptoms and to improve the condition of people who suffer from COVID-19","Sotoudeh, H. G.; Alavi, S. S.; Akbari, Z.; Jannatifard, F.; Artounian, V.","https://www.google.com/search?q=The+effect+of+brief+crisis+intervention+package+on+improving+quality+of+life+and+mental+health+in+patients+with+COVID-19","","Database: COVIDWHO; Publication details: Iranian Journal of Psychiatry;15(3):205-212, 2020.; Publication details: Iranian Journal of Psychiatry;15(3):205-212, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4280,""
"Depression and anxiety among iranian medical students during COVID-19 pandemic","Objective: COVID-19 has spread throughout the world and has become a global pandemic  This situation can cause psychological distress among people, especially health care workers  This study aimed to determine depression and anxiety levels among Iranian medical students during the COVID-19 pandemic  Method: In this cross sectional study, we designed an online survey of Beck Anxiety Inventory (BAI) and Beck Depression Inventory (BDI) questionnaires  The survey link was sent to 500 medical clerks and interns studying at Tehran University of Medical Sciences (TUMS)  Results: A total of 64 6% of the students completed the survey  The prevalence of mild to severe anxiety and depression among them was 38 1% and 27 6%, respectively  Anxiety and changes in sleep patterns were the most common symptoms  Higher levels of anxiety were related to female gender, lower grade point average (GPA), and experience of COVID-19 symptoms  Students with lower GPA and prior experience of COVID-19 symptoms were more likely to feel depressed  Conclusion: Depression and anxiety did not significantly differ among Iranian medical students before and after the COVID-19 outbreak  Somatic symptoms of depression are more common during this pandemic and need particular attention in future similar situations  A higher GPA is related to lower anxiety and depression among medical students","Nakhostin-Ansari, A.; Sherafati, A.; Aghajani, F.; Khonji, M.; Aghajani, R.; Shahmansouri, N.","https://www.google.com/search?q=Depression+and+anxiety+among+iranian+medical+students+during+COVID-19+pandemic","","Database: COVIDWHO; Publication details: Iranian Journal of Psychiatry;15(3):228-235, 2020.; Publication details: Iranian Journal of Psychiatry;15(3):228-235, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4281,""
"The role of public trust and media in the psychological and behavioral responses to the COVID-19 pandemic","Objective: We investigated the level of psychological problems, perceived risk, safety behaviors, and the potential roles of demographic variables, public trust, media, and prior anxiety to illness during the COVID-19pandemic among Iranians  Method: In this cross sectional study, using a convenient and snowball sampling method, we distributed an online questionnaire to participants and collected data on their demographic variables, mental health status, the consumption of and level of trust to various media, the level of public trust, and perceived risk and safety behaviors regards COVID-19  Our final sample consisted of 1881 Iranian residents  We used descriptive analysis, bivariate correlation, univariable and multivariable linear regression analysis, and univariable and multivariable logistic regression analysis for data analysis  Results: The mental health problems have increased in comparison to past national survey;24 1% vs 10 39% for depression, 37 93% vs 16 7% for social dysfunction, and 41 33% vs 29 5% for anxiety, and 31 12% vs 29 08% for somatization  We also found high percent of acute stress 52 71% (95% CI: 50 45-54 96)  Being female, married, and having a higher educational level increased the odds of safety behaviors  Public trust and national media can regulate the negative effect of the pandemic, while increasing perceived risk and appropriate safety behaviors can decrease psychological problems and disorders  However, social media increases perceived risk, safety behaviors, and psychological problems, especially severe acute stress  Conclusion: We are in the early stages of the COVID-19 pandemic and its negative effects will increase  Many people have lost their relatives, their jobs, their social contacts, and are faced with a surge of negative news  Authorities should consider these critical issues and adopt appropriate communicative and supportive approaches to prevent their negative effects at both individual and societal levels","Mohammadi, M. R.; Zarafshan, H.; Bashi, S. K.; Mohammadi, F.; Khaleghi, A.","https://www.google.com/search?q=The+role+of+public+trust+and+media+in+the+psychological+and+behavioral+responses+to+the+COVID-19+pandemic","","Database: COVIDWHO; Publication details: Iranian Journal of Psychiatry;15(3):189-204, 2020.; Publication details: Iranian Journal of Psychiatry;15(3):189-204, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4282,""
"CoronavÃ­rus e Lei de SaÃºde Mental: Novos Desafios, Problemas Antigos; [Coronavirus and the Mental Health Law: New Challenges, Old Problems]","","Carvalheiro, Ana Mafalda; Martinho, SÃ©rgio","https://dx.doi.org/10.20344/amp.14661","","Country: PT; PORTUGAL; PORTUGAL; PORTUGAL; Database: MEDLINE; Publication details: Acta Med Port;2020 Aug 28.; Publication details: Acta Med Port;2020 Aug 28.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4283,""
"Erweiterung des VerstÃ¤ndnisses der Enkelkinderbetreuung auf GefÃ¼hle der Einsamkeit und Isolation im spÃ¤teren Leben : Eine LiteraturÃ¼bersicht; Extending understanding of grandchild care on feelings of loneliness and isolation in later life : AÂ literature review","The Coronavirus disease 2019 (COVID-19) pandemic presents serious challenges across the world. Among these challenges are the possible negative implications for the mental health and well-being of older persons that ongoing social distancing measures may cause. Prior to the COVID-19 pandemic, aÂ growing body of literature explored the associations between grandchild caregiving, loneliness and social isolation. We summarize the existing literature on this topic. An association between the provision of grandchild care and reduced feelings of loneliness was found in cross-sectional studies; however, aÂ longitudinal study identified possible gender differences in the impact of grandchild care on feelings of loneliness, with the commencement of grandchild care linked to grandfathers feeling lonelier. At the conclusion of the summary, we highlight the need for further research in this field. Further research is of particular relevance given the drastic changes to the way families and older people interact socially, brought about by the COVID-19 global pandemic.","Quirke, Eleanor; KÃ¶nig, Hans-Helmut; Hajek, AndrÃ©","https://dx.doi.org/10.1007/s00391-020-01776-5","","Country: DE; ALEMANHA; GERMANY; ALEMANIA; DEUSTCHLAND; Database: MEDLINE; Publication details: Z Gerontol Geriatr;2020 Aug 27.; Publication details: Z Gerontol Geriatr;2020 Aug 27.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4284,""
