"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Improving Mental Health in Maori Children Witnessing Family Violence in New Zealand","[   ]numerous programmes and guidelines have been designed with consideration of biomedical and biopsychosocial interventions  [   ]this communication aims to illustrate psychological methodologies for improving the mental health of Maori children facing domestic violence in New Zealand  In most of the cases, the primary victims are women and secondary are children, however in some cases children might also be the primary victims [1,2]  [   ]the following categories: * Physical abuse, is a corporal punishments or physical force applied to cause pain and discomfort  According to recent data released by police department of New Zealand, stated that during COVID -19 lockdown a month 20% rise in domestic violence [17]  Maori cultural beliefs and values have weakened due to emphasis on Eurocentric beliefs  [   ]shortfall in ethnic conception led to an increase in domestic violence and child maltreatment","Thakur, Priyanka, Al-Shamsi, Faisal, Jagroop, Anita, Shahid, Syed M.","https://doi.org/10.36648/1791-809X.14.7.772","","Database: COVIDWHO; Publication details: Health Science Journal;14(7):1-5, 2020.; Publication details: Health Science Journal;14(7):1-5, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8141,""
"Psychological Impact of the COVID-19 Pandemic on Emergency Dental Care Providers on the Frontlines in China","COVID-19 is an infectious disease emerged at the end of 2019  On 30 January 2020, the WHO classified it as a pandemic  To examine the psychological effects on dental care providers in China in the midst of the COVID-19 outbreak and factors closely associated with those effects, we conducted a cross-sectional study online with four widely used self-administered questionnaires: the Patient Health Questionnaire-9, the General Anxiety Disorder-7, the Perceived Stress Scale-10, and the Acute Stress Disorder Scale  Univariate and multivariate analyses were performed to evaluate the variables that potentially affected the mental health of emergency dental care providers  As a result, 969 out of 1035 questionnaires were included in the analysis, with 642 respondents reporting more than one symptom (66 3%)  The symptom of perceived stress was reported by the largest proportion of the respondents (66 2%, n=641), while anxiety the least (7 1%, n=69)  After adjustment for confounders, it is found that dental practitioners with pre-existing physical health conditions were at higher risk of depression (OR, 1 972;95%CI, 1 128~3 448;p=0 017), and perceived stress (OR, 2 397 95%CI, 1 283~4 478;p=0 006)  Additionally, feelings of fear, helplessness, or terror resulting from the possibility of being contracted were significantly associated with the prevalence of all the four psychological symptoms observed (p&lt;0 05)  In the present study, we revealed the psychological depression, stress, anxiety, and posttraumatic stress disorder (PTSD) suffered by dental care providers during COVID-19, which indicates the importance of psychological support at times of major epidemic outbreaks  Clinical trial registration number: ChiCTR2000031538 Registry: Chinese Clinical Trial Registry","Tao, Jiang, Lin, Yueting, Jiang, Long, Zhou, Zhuojun, Zhao, Junjun, Qu, Donglin, Li, Wei, Zhu, Yaqin","https://doi.org/10.1016/j.identj.2020.12.001","","Database: COVIDWHO; Publication details: International Dental Journal;2020.; Publication details: International Dental Journal;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8142,""
"Anxiety Symptoms in University Professors during the COVID-19 Pandemic","[   ]in order to prevent the spread of this pathology, competent bodies have opted for a halt in its operation, among them institutions of basic to higher education, these procedures occurred in 150 countries from March 25, 2020, causing an impact for more than 80% of the world's student population [4,5]  Some studies have already shown changes in the mental or physical state of health professional [7], as well as students in several higher education courses were studied during the COVID-19 pandemic period [2], however, the real impact of this chaotic situation on components related to the mental health of university professors is not known  Some factors such as the speed at which the virus spreads, the uncertainties about it, the duration of the pandemic and its consequences can be risk factors for the mental health of the population [8]","Souza, Ana PatrÃ­cia da Silva, Silva, Mariluce Rodrigues Marques, Da Silva, Ana Beatriz JanuÃ¡rio, de Lira, PatrÃ­cia Celina, da Silva, JosÃ© MaurÃ­cio Lucas, da Silva, Mayara LuclÃ©cia, do Carmo, Taciane Silva, Leite, Simone Carla Peres, Silva, Roberta Karlize Pereira, da Silva, Karollaine Gomes, Filho, PÃ©ricles Tavares AustregÃ©silo, Fernandes, Matheus Santos de Sousa, Barros, Waleska Maria Almeida, Souza, Viviane de Oliveira Nogueira","https://doi.org/10.36648/1791-809X.14.7.773","","Database: COVIDWHO; Publication details: Health Science Journal;14(7):1-3, 2020.; Publication details: Health Science Journal;14(7):1-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8143,""
"Analyzing the depression and suicidal tendencies of people affected by COVID-19â€™s lockdown using sentiment analysis on social networking websites","","Sharma, Sparsh, Sharma, Surbhi","https://doi.org/10.1080/09720510.2020.1833453","","Database: COVIDWHO; Publication details: Journal of Statistics and Management Systems;: 1-19, 2020.; Publication details: Journal of Statistics and Management Systems;: 1-19, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8144,""
"COVID-19 and Mental Health","Exposure to disasters is associated with a variety of mental health disorders including posttraumatic stress disorder (PTSD), major depressive disorder, (MDD), substance use, anxiety and panic disorders, phobias, and neuropsychiatric disorders 1 Prolonged isolation can increase the risk of domestic violence and child abuse 2 One literature review estimates the prevalence of PTSD to be 30% to 40% among people who are directly affected by disasters versus 10% to 20% among rescue workers and 5% to 10% in the general population 1 After PTSD, depressive disorders have been the second most studied postdisaster mental health disorder 1 It is estimated that 5% of the population affected by Hurricane Ike in 2008 and 10% of adults in New York City post-9/11 met criteria for MDD 1 month after the disaster 2 Research with postdisaster studies has shown that after a major traumatic event the rate of substance use disorders increases, especially the use of alcohol 3 Because physical contact was limited during the coronavirus 2019 (COVID-19) pandemic, especially during the initial months, a condition called â€œTouch Starvationâ€ or â€œTouch Deprivationâ€ was also seen, and in some cases we continue to see that condition 4 The COVID-19 pandemic has affected certain population groups more than others  According to the Centers for Disease Control and Prevention, Hispanic respondents reported a higher prevalence of anxiety and depressive symptoms, substance use, and suicidal ideation than non-Hispanic White or non-Hispanic Asian participants 5 Black respondents also had increased substance use and serious consideration of suicide than White and Asian participants 5 Another concern has been an increase in suicidality  In 1920, an organization named Save-a-Life reported a 23% increase in suicide from 1920 to 1921 after that pandemic 5 Another study conducted after the 2003 severe acute respiratory syndrome pandemic in Hong Kong showed that during the outbreak, there was a significant increase in suicide deaths among people age 65 years and older 6 Physicians on the frontlines have seen exhausting increases in their workload;initial lack of access to proper personal protection equipment;dealing with sick and dying patients;trying to make sense of conflicting guidance on disease diagnosis, prevention, and treatment;and social isolation causing breakdown of a community of colleagues just to name a few","Shah, Asim A.","https://doi.org/10.3928/00485713-20201104-01","","Database: COVIDWHO; Publication details: Psychiatric Annals;50(12):519-520, 2020.; Publication details: Psychiatric Annals;50(12):519-520, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8145,""
"Infodemia: Another Enemy for Romanian Frontline Healthcare Workers to Fight during the COVID-19 Outbreak","Background and Objectives: The population has been overwhelmed with false information related to the Coronavirus disease (COVID-19) crisis, spreading rapidly through social media and other channels  We aimed to investigate if frontline healthcare workers affected by infodemia show different psychological consequences than frontline clinicians who do not declare to be affected by false news related to the COVID-19 pandemic  Materials and Methods: One hundred twenty-six frontline healthcare workers from the Intensive Care Unit (ICU) and Emergency Departments in Romania completed a survey to assess stress, depression, anxiety, and sleep disorders, between March and April 2020  We split the sample of frontline healthcare workers into two groups based on the self-evaluated criteria: if they were or were not affected by infodemia in their activity  Results: Considering limitations such as the cross-sectional design, the lack of causality relationship, and the sample size, the results show that, the frontline medical workers who declared to be affected by false news were significantly more stressed, felt more anxiety, and suffered more from insomnia than healthcare workers who are not affected by false information related to pandemic time  Conclusions: The infodemia has significant psychological consequences such as stress, anxiety, and insomnia on already overwhelmed doctors and nurses in the outbreak of the COVID-19 crisis  These findings suggest that medical misinformation&rsquo;s psychological implications must be considered when different interventions regarding frontline healthcare workers during the COVID-19 pandemic are implemented","Secosan, Ica, Virga, Delia, Crainiceanu, Zorin Petrisor, Bratu, Lavinia Melania, Bratu, Tiberiu","https://doi.org/10.3390/medicina56120679","","Database: COVIDWHO; Publication details: Medicina;56(12):679, 2020.; Publication details: Medicina;56(12):679, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8146,""
"Mental health problems amongst school-age children and adolescents during the COVID-19 pandemic in the UK, Ireland and Iran: A call to action and research","","Rajabi, M.","https://doi.org/10.34172/hpp.2020.46","","Database: COVIDWHO; Publication details: Health Promotion Perspectives;10(4):293-294, 2020.; Publication details: Health Promotion Perspectives;10(4):293-294, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8147,""
"Corrigendum to â€œPrevalence of depression, anxiety, and insomnia among healthcare workers during the COVID-19 pandemic: A systematic review and meta-analysisâ€ [Brain Behav Immun 88 (2020) 901â€“907]","","Pappa, Sofia, Ntella, Vasiliki, Giannakas, Timoleon, Giannakoulis, Vassilis G.; Papoutsi, Eleni, Katsaounou, Paraskevi","https://doi.org/10.1016/j.bbi.2020.11.023","","Database: COVIDWHO; Publication details: Brain, Behavior, and Immunity;2020.; Publication details: Brain, Behavior, and Immunity;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8148,""
"Evaluation of Distress and Risk Perception Associated with COVID-19 in Vulnerable Groups","Preventive behavior developed by the population is essential in the face of the risk of coronavirus infection (COVID-19)  However, preventive measures will depend on the risk perception acquired  In addition, lockdown can directly affect mental health, provoking distress  Distress could affect risk perception  This study&rsquo;s objective was to analyze whether experiencing distress had an influence on risk perception with respect to vulnerable groups  The sample consisted of 806 participants  The study was conducted during the first week of lockdown declared by the Spanish Government  The Brief Symptom Inventory BSI-18 and a risk perception questionnaire about vulnerable groups was administered  The study revealed the appearance of distress in 9 6% of the sample (85 7% women)  Experiencing distress influenced risk perception  This study&rsquo;s main contribution is the link between experiencing distress and the risk perception with respect to vulnerable groups  Risk perception is relevant since it can influence how the population faces the pandemic  Transmission of accurate information could help to minimize the effect of certain cognitive biases that affect risk perception and foster preventive behavior","Orte, Carmen, SÃ¡nchez-Prieto, Lidia, DomÃ­nguez, David Caldevilla, Barrientos-BÃ¡ez, Almudena","https://doi.org/10.3390/ijerph17249207","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(24):9207, 2020.; Publication details: International Journal of Environmental Research and Public Health;17(24):9207, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8149,""
"Essential work, precarious labour: The need for safer and equitable harm reduction work in the era of COVID-19","This commentary highlights labour concerns and inequities within the harm reduction sector that hinder programsâ€™ ability to respond to converging public health emergencies (the overdose crisis and COVID-19), and potentially contribute to spread of the novel coronavirus  Many harm reduction programs continue to support people who use illicit drugs (PWUD) during the pandemic, yet PWUD working in harm reduction programs (sometimes termed â€˜peersâ€™) experience precarious labour conditions characterized by low wages, minimal employee benefits (such as paid sick leave) and high employment insecurity  Along with precarious labour conditions, PWUD face heightened vulnerabilities to COVID-19 and yet have been largely overlooked in global response to the pandemic  Operating under conditions of economic and legal precarity, harm reduction programs reliance on precarious labour (e g  on-call, temporary and unpaid work) renders some services vulnerable to staffing shortages and service disruptions during the pandemic, while also heightening the risk of virus transmission among workers, service users and their communities  We call for immediate policy and programmatic actions to strengthen working conditions within these settings with a priority on enhancing protections and supports for workers in peer roles","Olding, Michelle, Barker, Allison, McNeil, Ryan, Boyd, Jade","https://doi.org/10.1016/j.drugpo.2020.103076","","Database: COVIDWHO; Publication details: International Journal of Drug Policy;: 103076, 2020.; Publication details: International Journal of Drug Policy;: 103076, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-15","",8150,""
