"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The Economic Consequences of COVID-19: The Great Shutdown and the Rethinking of Economic Policy","This article examines the implications of the COVID-19 economic crisis for macroeconomic policy, and the roles of the State and the Fed and monetary policy in the United States economy  It argues that that the main effect will be to reinforce trends that had begun during the 2008 Great Recession in terms of the increasing relevance of counter-cyclical fiscal policies and monetary policy  The scale of fiscal policy responses needed to address the present crisis will have significant implications for the size of fiscal deficits and the federal debt, and are, therefore, likely to face political resistance and calls for fiscal austerity  Not only higher levels of deficits and debt will be necessary, but to some degree planning, not just to deal with pandemics, might become more relevant  Geopolitical concerns, aggravated by the pandemic will be another significant factor contributing to the growing role of the state  The financing needs of the fiscal interventions will in turn reinforce trends with respect to the role of the Fed as the fiscal agent of the Treasury that had been previously witnessed during the Great Depression and the 2007â€“9 Great Recession","Vernengo, MatÃ­as, Nabar-Bhaduri, Suranjana","https://doi.org/10.1080/08911916.2020.1857589","","Database: COVIDWHO; Publication details: International Journal of Political Economy;49(4):265-277, 2020.; Publication details: International Journal of Political Economy;49(4):265-277, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9910,""
"Mental resilience to stressor prevalence and severity during the Corona lockdown in Europe","Background: The rising prevalence of stress-related mental and physical disorders over the past decades, and more recently in connection to the COVID-19 pandemic, highlights the need for a better understanding of stress-protective factors (resilience factors)  Resilience has been conceptualised as the maintenance or quick recovery of mental health following exposure to adversity  By studying psycho-social factors that influence resilience in the context of the COVID-19 pandemic, it was possible to examine population-wide responses to stressors of unusually similar nature  Methods: In a first interim analysis of an international resilience study we examined data from 5000 European adults collected during the first phases of pandemic-related movement and contact restrictions (â€˜lockdownâ€™)  Linear regression, regularised regression, and mediation analyses were employed to compare the influence of nine potential resilience factors according to preregistered hypotheses (osf io/r6btn)  Results: All hypothesized resilience factors were significantly associated with resilience as an outcome  Compared to other resilience factors, positive appraisal of the COVID-19 pandemic showed the strongest effect  Results confirmed our primary hypothesis that general positive appraisal style (PAS) is positively associated with resilience, and further revealed that PAS mediates the positive influence of perceived social support on resilience  Discussion: The investigated resilience factors provide promising targets for health interventions that aim to improve stress resilience in general or in the face of prolonged pandemic-related adversity  To improve intervention planning, future research should also investigate the influence of socio-demographic factors on resilience factor use and efficacy, as well as the dynamics of time-variant resilience development in response to stressors exposure","Veer, I.; Riepenhausen, A.; Zerban, M.; Wackerhagen, C.; Engen, H.; Puhlmann, L. M. C.; KÃ¶ber, G.; van Leeuwen, J.; TÃ¼scher, O.; Yuen, K. S. L.; Walter, H.; Kalisch, R.","https://doi.org/10.1016/j.psyneuen.2020.104984","","Database: COVIDWHO; Publication details: Psychoneuroendocrinology;119, 2020.; Publication details: Psychoneuroendocrinology;119, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9911,""
"Introduction: Challenges facing racial minority immigrants","Racial minorities, particularly African Americans, Latinx Americans, and Native Americans (e g , Navajo Nation) from low-income backgrounds, have been facing alarmingly high levels of infections and deaths due to COVID-19  To situate the context of racial minority immigrants, it is important to consider the growth of immigrant populations in the United States  The real struggles that many immigrants face when leaving behind loved ones and a familiar cultural, religious, and linguistic context, and their resilience in the face of these losses and separations, remain largely invisible in public discourse in the current xenophobic state  There is a dire need for psychologists and other mental health practitioners and researchers to engage in deeper inquiry into the experiences of racial minority immigrants and in resisting policies that threaten their basic sense of safety and humanity  This introductory chapter provides a brief overview of the book and its chapters  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","Tummala-Narra, Pratyusha","https://doi.org/10.1037/0000214-001","","Database: COVIDWHO; Publication details: Trauma and racial minority immigrants: Turmoil, uncertainty, and resistance;: 3-12, 2021.; Publication details: Trauma and racial minority immigrants: Turmoil, uncertainty, and resistance;: 3-12, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9912,""
"The effect of schizotypy and coping strategy on mental well-being during COVID19 lockdown in UK students","Background: Avoidant coping, characterised by substance use and lack of social support seeking, is strongly associated with psychiatric disorders  More recently, high levels of avoidant coping in the presence of past adverse events has been linked to high schizotypy  This study aimed to investigate the impact of the COVID19 pandemic on relationship between schizotypy and coping in a UK University student sample  Methods: Sixty-one young adults (mean age = 20 7, 85% female) were evaluated for schizotypy, coping, anxiety, and depression prior to the COVID19 pandemic inflicted lockdown in the UK (23/03/2020)  They were subsequently re-recruited to assess key aspects of mental wellbeing one month after lockdown  Results: Paired t-tests revealed a significant increase in depression levels, but not perceived stress or anxiety, one month after lockdown  Dominant coping strategy (avoidant or approach) was not altered in response to lockdown  Mediation analyses revealed that higher overall schizotypy was associated with higher, clinically relevant, levels of depression and this relationship was significantly mediated by the use of avoidant coping during but not prior to lockdown  Secondary mediation analyses revealed this relationship being mostly driven by the Cognitive Disorganisation subscale  Conclusion: This study indicates that during the Coronavirus lockdown in the UK individuals who used avoidant coping strategies and those with higher levels of schizotypy experienced higher levels of depression  We suggest that introduction of individualised interventions and training to enhance the use of functional coping strategies may build resilience in those at risk of mental health problems faced with adversity","Trischel, K.; Gill, A.; Pennington, K.","https://doi.org/10.1016/j.psyneuen.2020.104941","","Database: COVIDWHO; Publication details: Psychoneuroendocrinology;119, 2020.; Publication details: Psychoneuroendocrinology;119, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9913,""
"S25 The impact of COVID-19 on the UK severe asthma population","S25 Table 1Characteristics of severe asthma patients with suspected or confirmed mild (ambulatory) or severe (hospitalised) COVID-19 infection Mild COVID-19 (n=84)Hospitalised with COVID-19 (n=13)p-valueAge (Years) (mean [SD])50 5 (13 8)55 6 (13 7)0 215Male Gender (n [%])39 (46 4%)4 (30 8%)0 290BMI (kg-m2) (mean [SD])31 3 (6 3)31 3 (4 9)0 967Non-Caucasian Ethnicity (n [%])15 (17 9%)3 (25 0%)0 553Atopic Disease (n [%])48 (62 3%)10 (76 9%)0 310FEV1% Predicted (mean [SD])67 9 (59 9,82 8)73 7 (60 1,84 8)0 555ICS Dose (BDP equivalent-ug) (median [IQR])2000 (1600,2000)1000 (800,1600)0 002On Maintenance OCS (n [%])35 (47 9%)3 (23 1%)0 872Evidence of Poor Adherence (n [%])18 (24 7%)7 (53 8%)0 033Maintenance Macrolides (n [%])7 (9 9%)2 (16 7%)0 428On Asthma Biologic (n [%])57 (67 9%)8 (61 5%)0 652Shielding against COVID-19Followed Shielding Advice (n [%])64 (84 2%)9 (90 0%)0 631Shielding affected mental health (n [%])33 (46 5%)5 (50 0%)0 835Contracted COVID-19 Before Shielding (n [%])40 (60 6%)4 (40 0%)0 219ConclusionHospitalisation and death occurred in small numbers in our severe asthma population  From this observational data, biologic agents for asthma were not associated with increased risk of COVID-19 infection or hospitalisation","Smith, S. J.; Busby, J.; Heaney, L. G.; Pfeffer, P. E.; Jackson, D. J.; Yang, J. F.; Fowler, S. J.; Menzies-Gow, A.; Idris, E.; Brown, T.; Gore, R.; Faruqi, S.; Dennison, P.; Dodd, J. W.; Doe, S.; Mansur, A. H.; Priyadarshi, R.; Holmes, J.; Hearn, A.; Al-Aqqad, H.; Loewenthal, L.; Cooper, A.; Fox, L.; Selvan, M.; Crooks, M. G.; Thompson, A.; Higbee, D.; Fawdon, M.; Nathwani, V.; Holmes, L.; Chaudhuri, R.","https://doi.org/10.1136/thorax-2020-BTSabstracts.31","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A18, 2021.; Publication details: Thorax;76(Suppl 1):A18, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9914,""
"Empirical analysis of COVID-19 induced socio cognitive factors and its impact on residents of Penang Island","Purpose: Pandemic like coronavirus (COVID-19) poses a major challenge to countries like Malaysia where tourism is one of the major contributors to the national gross domestic product  Pandemics observed through the years have not only presented a medical challenge but also had a large impact on the psychological well-being of society  Overcoming these challenges required a strategically structured response on the medical and social front  To achieve the said goal on the social front, it is necessary to understand the cognitive appraisal and response of the public during this stressful environment  The restricted movement control used to curb the further spread of the disease drastically hampered tourism in Malaysia  This study aims to follow a statistical analysis based on the cognitive appraisal theory to understand the impact of COVID-19 on the public residing in Penang Island which is one of the most famous tourist destinations in the world  Design/methodology/approach: A cross-sectional, observational study design was carried out for this research  Snowball sampling technique was used and the data was collected via a semi-structured online questionnaire measuring the psychological health of people present in Penang Island  Findings: The study reports a positive response in terms of disease awareness and proper observation of preventive measures, yet a high level of pandemic induced anxiety was statistically estimated  The study proposes mental health care initiative to help those affected by the COVID-19 pandemic  Originality/value: This study reports a possible link between the mental wellness of the residents and domestic tourism in Penang Island during the COVID-19 pandemic  Â© 2020, International Tourism Studies Association","Salman, A.; Kamerkar, U.; Jaafar, M.; Mohamad, D.","https://doi.org/10.1108/IJTC-05-2020-0091","","Database: COVIDWHO; Publication details: International Journal of Tourism Cities;2021.; Publication details: International Journal of Tourism Cities;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9915,""
"P171 Ward vs emergency department discharge in patients with COVID-19: does it make a difference to symptom burden and radiological severity at follow up?","P171 Table 1Demographics, co-morbidities, symptom burden and radiological severity for Ward and ED discharged-patientsVariable (%) Ward ED P - value N 471 188 - Demographics Age*(years) 62 5 Â± 17 5 53 8 Â± 16 7 &lt;0 001 Male Sex (%) 287 (61) 104 (55) 0 185 Black, Asian, Minority Ethnic (BAME) (%) 153/338 (45) 62/113 (56) 0 064 Comorbidities Hypertension (%) 214/437 (49) 24/89 (27) &lt;0 001 Ischaemic heart disease (%) 63/442 (14) 7/90 (8) 0 098 Diabetes (%) 131/427 (31) 14/90 (16) 0 004 Respiratory disease (%) 95/442 (22) 13/90 (14) 0 13 Smoking history (%) 115/341 (34) 42/116 (36) 0 627 Clinical Frailty Score 2 (2â€“5) 2 (2â€“3) &lt;0 001 NEWS2 Score 5 (2â€“7) 2 (1â€“4) &lt;0 001 Number contacted for Follow up 340 115 - Mental Health at Follow up Total PHQ2 0 (0â€“1) 0 (0â€“2) 0 092 Total TSQ 1 (0â€“3) 1 (0â€“4) 0 206 Symptom Burden at follow up Breathlessness rating 0â€“10 0 (0â€“2) 0 (0â€“2) 0 683 Cough rating 0â€“10 0 (0â€“0) 0 (0â€“1) 0 287 Fatigue rating 0â€“10 2 (0â€“5) 1 (0â€“4) 0 488 Sleep Quality rating 0â€“10 0 (0â€“0) 1 (0â€“4) 0 536 How close to 100% do they feel 90 (80â€“100) 90 (75â€“100) 0 807 MRC dyspnoea scale 2 (1â€“3) 1 (1â€“2) 0 147 Back to work (%) 90/153 (59) 47/67 (70) 0 111 Radiological Severity at follow up Unchanged/Significantly worsened 17/197 (9) 2/41 (5) 0 42 *Parametric data, mean Â± SD presented  All other data non-parametric, median and interquartile ranges presented Abbreviations: PHQ2 â€“ Patient Health Questionnaire 2-item;TSQ â€“ Trauma Screening Questionnaire;NEWS2 â€“ National Early Warning Score 2ConclusionOur data confirms that patients admitted to hospital are likely to be more unwell, older, more frail and have hypertension and diabetes  Despite this, there were no significant differences in symptoms or radiological severity at follow up, suggesting that hospitalised patients do not appear to have worse physical or psychological sequelae compared to those discharged directly from ED  We should develop strategies to identify the patients who are more likely to suffer from long-term sequelae post COVID-19, to appropriately establish a targeted follow-up service","Saigal, A.; Shah, A. J.; Naidu, S. B.; Brown, J.; Goldring, J. G.; Sood, T.; Lipman, M.; Hurst, J. R.; Mandal, S.","https://doi.org/10.1136/thorax-2020-BTSabstracts.316","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A182, 2021.; Publication details: Thorax;76(Suppl 1):A182, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9916,""
"S54 â€˜Long-COVIDâ€™: the need for multi-disciplinary working","S54 Table 1Patient characteristics and outcomes in the post-COVID-19 clinicVariableBaseline Demographics n = 643Age (mean Â± SD)62 3 Â± 15 6Male sex398 (61%)Caucasian ethnicity292 (45 4%)Hospital admissionReceived NIV or CPAP35 (5 4%)Admitted to intensive care72 (11 1%)Length of stay (median IQR) (days)8 (4â€“11) Symptom burden at follow-upCough - same or worse148 (23 0%)Breathlessness - same or worse 106 (16 5%)Fatigue - same or worse92 (14 4%)Myalgia101 (15 7%)Anosmia53 (8 2%)Diarrhoea and/or abdominal pain54 (8 4%)â€˜Fuzzy headâ€™76 (11 8%)Chest pain and/or chest tightness80 (12 4%)Risk of depression71 (11 0%)Risk of PTSD60 (9 3%)Do they feel back to normal284 (44 5%)Back at work (n=363)114/363 (31 4%)OutcomesDischarged372 (57 9%)Further follow up call180 (28%)Face to face respiratory appointment134 (20 8%)Repeat imaging â€“ further CXR or CT chest151 (23 5%)DiscussionOur data demonstrates a significant proportion of hospital inpatients develop physical or psychological sequelae after COVID-19, â€™Long-COVIDâ€™  A significant number felt unable to return to work 9 weeks after discharge  Our virtual clinic provided a structured way to identify patientsâ€™ on-going symptoms and demonstrates the importance of establishing structured multi-disciplinary pathways, particularly with referrals to physiotherapy, cardiology and neurology  We strongly recommend the development of clear follow-up protocols prior to the next wave of disease","Saigal, A.; Naidu, S. B.; Shah, A. J.; Brill, S. E.; Jarvis, H.; Goldring, J. G.; Hurst, J. R.; Lipman, M.; Mandal, S.","https://doi.org/10.1136/thorax-2020-BTSabstracts.59","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A33-A34, 2021.; Publication details: Thorax;76(Suppl 1):A33-A34, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9917,""
"S116 Resilience, anxiety and depression in nurses working in respiratory areas during the COVID-19 pandemic","Nurses who work with respiratory patients, have been at the forefront of the pandemic response  Lessons need to be learnt from these nursesâ€™ experiences in order to support these nurses during the existing pandemic and retain and mobilise this skilled workforce for future pandemics This study explores UK nursesâ€™ experiences of working in a respiratory environment during the COVID-19 pandemic  We distributed an e-survey via professional respiratory societies [Association of Respiratory Nurse Specialists (ARNS), British Thoracic Society (BTS) and the Primary Care Respiratory Society (PCRS)] and social media in May 2020  The survey included a resilience scale, the GAD7 (anxiety) and the PHQ9 (depression) tools 255 complete responses were received, predominately women (89%), aged over 40 (71%)  Over 95% of the respondents were white, with a very small sample of BAME  58% usually worked in an acute setting, 57% had changed their role due to the pandemic, and 49% were undertaking aerosol generating procedures  There were significant differences in anxiety and depression scores for those undertaking aerosol generating procedures (both p&lt;0 001) and who worked in different clinical settings (depression only, p&lt;0 05) Just over 50% experienced minimal symptoms of anxiety, 28 3% experienced mild symptoms and just over 20 9% experience moderate-to-severe symptoms  Nearly 52% experienced minimal depression symptoms, 30 9% experienced mild symptoms and 17 2% experienced moderate-to-severe symptoms  45 8% had a moderate or moderately high resilience score  Regression analysis showed that being younger, having fewer years of nursing experience, and feeling unable to support your household were key predictors of increased symptoms of anxiety and depression This is the first UK study to look at resilience in nurses working in respiratory clinical areas during the COVID-19 pandemic  The average resilience scores were moderate â€“ indicating some resilience which needs strengthening  Age and experience were shown to be significant predictors of resilience  Anxiety and depression levels were low but a proportion of respondents had high levels of anxiety and depression  Our findings show that younger, BAME, less experienced nurses have higher levels of anxiety and depression  We need to develop interventions to support them and help staff to maintain and improve their levels of resilience","Roberts, N. J.; McAlooney-Kocaman, K.; Welch, L.; Ray, E.; Lippiet, K.; Kelly, C.","https://doi.org/10.1136/thorax-2020-BTSabstracts.121","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A70, 2021.; Publication details: Thorax;76(Suppl 1):A70, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9918,""
"The impact of covid-19 on womenâ€™s health in nepal","COVID-19 has significantly impacted the world and Nepal is no exception  The pandemic has caused a reduction in health service delivery, especially for womenâ€™s health conditions, resulting in an increase in challenges for an already vulnerable group  Maternity care, reproductive health services, preventive interventions, nutritional advice and mental health care are not being addressed and with an increase in domestic violence, the health and wellbeing of women in Nepal is precarious and needs to be addressed immediately","Poudel, R.; Dangal, G.; Caagbay, D.","https://doi.org/10.3126/kumj.v18i2.33071","","Database: COVIDWHO; Publication details: Kathmandu University Medical Journal;18(2 COVID-19 SPECIAL ISSUE):113-114, 2020.; Publication details: Kathmandu University Medical Journal;18(2 COVID-19 SPECIAL ISSUE):113-114, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9919,""
"S53 What factors influence mental health burden in patients recovering from COVID-19?","S53 Table 1Patient characteristics and outcomesVariablePHQ-2p - valueTSQp-valueNegativePositive NegativePositive N71171 72260 DemographicsAge *62 0 Â± 16 660 5 Â± 16 90 47162 2 Â± 16 857 3 Â± 14 20 028Sex â€“ Male (%)429 (60 3)35 (49 3)0 071438 (60 7)26 (43 3)0 009Ethnicity â€“ White (%)286/573 (49 9)37/70 (52 9)0 642290/585 (49 6)33/58 (56 9)0 287Co-morbiditiesTotal number of co-morbidities4 (3â€“5)5 (3â€“6)0 1701 (0â€“3)2 (1â€“3)0 239Depression (%)34/683 (5)11/68 (16 2)&lt;0 00139/692 (5 6)6/59 (10 2)0 159Anxiety (%)14/683 (2)8/68 (11 8)&lt;0 00117/692 (2 5)5/59 (8 5)0 009Admission dataDuration of symptoms at admission in days7 (5â€“11)7 (4 5â€“9)0 2877 (5â€“11)7 (5â€“10)0 357Total number of symptoms (out of 16)4 (3â€“5)5 (3â€“6)0 0144 (3â€“5)4 (3â€“6)0 001 Positive airway pressure (CPAP or NIV)39 (5 5)2 (2 8)0 33637 (5 1)4 (6 7)0 607Admission to intensive care unit (ITU)81/674 (12)11/69 (15 9)0 34682/683 (12)10/60 (16 7)0 293Follow up dataBreathlessness rating 0â€“100 (0â€“2)2 (0â€“5)0 0030 (0â€“3)2 (0â€“4)&lt;0 001Cough rating 0â€“100 (0â€“0)0 (0â€“3)0 0120 (0â€“0 5)0 (0â€“2)0 023Fatigue rating 0â€“102 (0â€“4)5 (3â€“7)&lt;0 0012 (0â€“4)5 (3â€“7)&lt;0 001Sleep quality rating 0â€“100 (0â€“4)3 (2â€“6)&lt;0 0010 (0â€“3)5 (3â€“8)&lt;0 001Symptom burden at follow-up (out of 7)4 (3â€“5)5 (3â€“6)&lt;0 0010 (0â€“1)2 (1â€“2)&lt;0 001Back to work122/216 (56 5)10/30 (33 3)0 060121/213 (56 8)11/33 (33 3)0 006ReferenceBritish Thoracic Society ( 2020)  Guidance on respiratory follow up of patients with a clinico-radiological diagnosis of COVID-19 pneumonia","Naidu, S. B.; Saigal, A.; Shah, A. J.; Brill, S. E.; Jarvis, H.; Lipman, M.; Hurst, J. R.; Mandal, S.","https://doi.org/10.1136/thorax-2020-BTSabstracts.58","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A32-A33, 2021.; Publication details: Thorax;76(Suppl 1):A32-A33, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9920,""
"P81 The feasibility and acceptability of delivering virtual pulmonary rehabilitation during the covid-19 pandemic","P81 Figure 1Virtual Pulmonary Rehabilitation OutcomesOutcome Measure Mean change (range) % meeting MCID (number) % meeting MCID in PR Clinical Audit 2019 1-minute Sit to Stand (1STS) 2 (-10 â€“ 9) 56% (10) 59 8%1 CRQ- Dyspnoea 0 65 (-0 8 â€“ 3) 56% (10) 58 6% CRQ- Emotional Function 0 75 (-1 29 -3 6) 56% (10) 53 7% CRQ- Fatigue 0 75 (-1 50â€“3 25) 61% (11) 59 0% CRQ- Mastery 0 51 (-2 25â€“3) 44% (8) 58 2% CAT 0 (-6 -8) 28% (5) 58% LINQ -3 (-8 -2) 83% (15) * HADS (Anxiety) 1 (-3 -7) 11% (2) * HADS (Depression) 0 (-4 â€“ 8) 28% (5) * 1 as per the minimal clinically important difference (MCID) for incremental shuttle walk test (ISWT)/6-minute walk test (6MWT) *No audit data available  CRQ-Chronic Respiratory Disease Questionnaire, CAT- COPD Assessment Test, LINQ-Lung Information needs questionnaire, HADS-Hospital Anxiety and Depression scale ConclusionVPR was feasible and acceptable during the closure of face-to-face PR  The future role of VPR warrants further investigation- particularly around remote assessment, who can access VPR and exercise prescription","Lound, A.; Luca, B. C. De, Kennedy, Z. A.; Maguire, M. C.; Goodman, E.; Shavji, K.; Spurway, R. L.; Hinkins, L.; Padmanaban, V.; Mak, V.; Elkin, S. L.","https://doi.org/10.1136/thorax-2020-BTSabstracts.226","","Database: COVIDWHO; Publication details: Thorax;76(Suppl 1):A131, 2021.; Publication details: Thorax;76(Suppl 1):A131, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9921,""
"A study to assess the impact of lockdown on physical and psychosocial health among senior citizen in the selected areas of Pune city","Over the previous few weeks, the COVID pandemic has impacted lives across the world in unimaginable ways, and quite ever at now like this, itâ€™s essential we concentrate to our elderly who are the foremost vulnerable segment of the population  With aging, immunity decreases making elderly more prone to the virus  Additionally, the general public above the age of 60 have some or the opposite medical condition like diabetes, hypertension or asthma;all of which are risk factors 1 The demographic pyramid of India is shifting fast with a more number of within the elderly population  It appears that the socio-economic and socio cultural transformation to higher individual freedom, hedonism, family unit, feminism, materialism etc  is catching older generation unaware  Aims: within the above context, the target of the study was to spot the themes that are related to the standard of life of home-dwelling elderly  In fact, the time of the 2011 census there have been around 104 million people above the age of 60, which implies that a staggering 9 percent of our population fall within this high risk group  But besides being most in danger, social distancing and therefore the nationwide lockdown even have implications on mental state of the elderly, which simply shouldnâ€™t be ignored 2 Methods: Anon-experimental descriptive survey method was used accustomed assess the impact of lockdown on physical and psychological health of grownup selected by purposive sampling  The information was composed by pretested questionnaire  Data analysis was carried out with level of significance  Results: 60 senior citizen participated in the study 58% were not satisfied with lock down as it is affecting their physical and mental health  Impact is more on age group of 60 years and above  Conclusions: The present study showed unsatisfied impact of lockdown among senior citizens  Lockdown has affected them in all physical, social and psychological way  It is necessary to take measures to relieve their stress due to lockdown  Â© 2020, Institute of Medico-Legal Publications  All rights reserved","Ligade, T.; Sethi, D.; Kadam, P.","https://doi.org/10.37506/ijfmt.v14i4.12268","","Database: COVIDWHO; Publication details: Indian Journal of Forensic Medicine and Toxicology;14(4):4005-4010, 2020.; Publication details: Indian Journal of Forensic Medicine and Toxicology;14(4):4005-4010, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9922,""
"Pharmaceutical and nonpharmaceutical use of music and al-quran therapy in preventing the spread of pandemics (covid-19): A systematic review","Pharmaceutical and nonpharmaceutical of Music and al Quran theraphy are capable of are helping humans to meditate or concentrate and free humans from a perplexing life  Through this harmonious characteristic, music and al Quran theraphy touches every particle of existence  Several approaches to music therapy assume that the human body acts as the source of the voice and its organs are the musical instruments  Hence, healing through music uses the frequency or the combination of the voice and music or the musical element, such as harmony, rhythm and melody, to enhance healing  Music therapy and al Quran theraphy are an effective treatment for overcoming stress problems, for example, increasing one's mood and being accepted by anybody  Healing through sound results from the belief that everything in this world vibrates  Hence, treatment through music uses frequencies or sound that is combined with music or musical elements to enhance healing  The focus is on physiological changes, such as blood pressure, muscle relaxation or the pulse  The effectiveness of sound therapy differs depending on the type, frequency, environment and the level of sound during treatment  Reciting the al-Quran is believed to have unique qualities and effects on the human body  Listening to recitals of the al-Quran has a positive effect and helps someone to reach a rested, calm and also found that the al-Quranic rhythm can reduce the level of depression and be a nonpharmaceutical procedure as well as safe for alleviating anxiety and improving critical signs  The psychoacoustic principles of music found in recitals of the al-Quran function as a kind of relaxing music that has a high impact on reducing pressure, anxiety and depression","Latuapo, A.; Farid, M.; Ab Rahman, Z.","https://doi.org/10.31838/srp.2020.12.171","","Database: COVIDWHO; Publication details: Systematic Reviews in Pharmacy;11(12):1171-1179, 2020.; Publication details: Systematic Reviews in Pharmacy;11(12):1171-1179, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9923,""
"Knowledge, awareness and anxiety towards coronavirus pandemic among Indian parents: A web-based survey","Introduction: Nation-wide lockdown imposed to curtail the COVID-19 infection spread is possibly, a source of anxiety among general public  Effectiveness of these measures depends upon peopleâ€™s knowledge and awareness  Aim: To determine knowledge, awareness and anxiety towards coronavirus pandemic among Indian parents of children aged less than eighteen years, and behavioural changes in the children  Materials and Methods: A cross-sectional online survey was conducted from 4th May to 16th May 2020  Online questionnaire consisted of demographic details, items on knowledge and awareness, Generalised Anxiety Disorder (GAD7) score, parental reporting of behaviour changes in children  Descriptive statistics, analysis of variance (ANOVA) was conducted  The p-value less than 0 05 was considered as significant  Results: Of the 121 individuals accessing the survey, 85 (54 males;mean age 38 1Â±5 9 years) and 31 females;mean age 37 9Â±7 4 years consented to participate  The mean age of their children was 7 5Â±4 7 years  The major source of information was internet (84 7%)  Mild anxiety was observed in a significant proportion of the participants 76 5% while severe anxiety in 8 2%  Around 41 2% parents noticed behavioural changes in their children;with addiction to mobile and video games (61 2%) being the most common change  Among the various coping methods, finding preventive ways to getting infected was opted by the majority (83 5%)  The mean GAD-7 score was 7 4Â±4 0  Statistically significant difference in the GAD was observed among parents differing in the gender {F(2, 82)=3 275, p- value 0 043} and their opinion on behavioural changes observed in their children (F(2, 82)=4 697, p-value 0 012  Conclusion: High level of increased awareness among general public towards the current pandemic and the ways to tackle the situation calmly is crucial in preventing both the short- and long-term mental health complications anxiety among Indian parentâ€™s influences childâ€™s mental health","Kumar, R.; Agarwal, N.; Gupta, A.","https://doi.org/10.7860/JCDR/2021/45824.14420","","Database: COVIDWHO; Publication details: Journal of Clinical and Diagnostic Research;15(1):SC10-SC15, 2021.; Publication details: Journal of Clinical and Diagnostic Research;15(1):SC10-SC15, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-27","",9924,""
