"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Psychometric Evaluation of the Arabic Version of the Fear of COVID-19 Scale","Fear is a central emotional response to imminent threats such as the coronavirus-19 disease (COVID-19). The Fear of COVID-19 Scale (FCV-19S) assesses the severity of fear towards COVID-19. The present study examined the psychometric properties of the Arabic version of the FCV-19S. Using a forward-backward translation, the FCV-19S was translated into Arabic. An online survey using the Arabic versions of FCV-19S and the Hospital Anxiety and Depression Scale (HADS) was administered. Reliability and","Alyami, Henning, KrÃƒÂ¤geloh, Alyami","https://doi.org/10.1007/s11469-020-00316-x","20200519","Arabic FCV-19S; COVID-19; Coronavirus; Fear of COVID-19 Scale; Saudi Arabia","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1077,""
"COVID-19-Related Suicides in Bangladesh Due to Lockdown and Economic Factors: Case Study Evidence from Media Reports","","Bhuiyan, Sakib, Pakpour, Griffiths, Mamun","https://doi.org/10.1007/s11469-020-00307-y","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1078,""
"COVID-19: How the Quarantine could lead to the Depreobesity","In this paper, we will introduce coronavirus (COVID-19) and how it spreads around the globe. We will also present the term of quarantine and associated with it requirement of locking down at home in some countries. We will study how frustration related to quarantine relates to several psychological problems including depression. This environment pushes people to consume high sugar foods that increase obesity. In conclusion, countries should be prepared for the upcoming epidemic (depreobesity).","Mediouni, Madiouni, Kaczor-Urbanowicz","https://doi.org/10.1016/j.obmed.2020.100255","20200519","COVIDÃ¢â‚¬Â19; depreobesity; depression; obesity; quarantine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1079,""
"Physical activity recommendations during the COVID-19 virus outbreak","Ã¢â‚¬Â¢Confinement and prolonged periods of inactivity incure various health risks and increase levels of stress, depression, and anxiety.Ã¢â‚¬Â¢Being physically active is a simple and effective way of addressing these negative effects.Ã¢â‚¬Â¢Even in confinement and limited free movement people can remain physically active.Ã¢â‚¬Â¢Prevention of COVID-19 infection should not increase other health risks.Ã¢â‚¬Â¢Exercise professionals should encourage organizations, local authorities, and governments to promote PA durin","Jurak, Morrison, LeskoÃ…Â¡ek, KovaÃ„Â, HadÃ…Â¾iÃ„â€¡, VodiÃ„Âar, Truden, Starc","https://doi.org/10.1016/j.jshs.2020.05.003","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1080,""
"Neurosurgery Residents Perspective on the COVID-19: Knowledge, Readiness, and Impact of this Pandemic","The novel Coronavirus disease (COVID-19) is a life-threatening illness, which represents a challenge to all the health-care workers. Neurosurgeons around the world are being affected in different ways. This is the first study regarding the readiness of neurosurgery residents towards the COVID-19 pandemic and its impact. The aim is to identify the level of knowledge, readiness, and the impact of this virus among neurosurgery residents in different programs. A cross-sectional analysis in which 52 ","Alhaj, Al-Saadi, Mohammad, Alabri","https://doi.org/10.1016/j.wneu.2020.05.087","20200519","COVID-19, Coronavirus disease 2019; Coronavirus (COVID-19); ICU, Intensive care unit; Impact; Knowledge; Neurosurgery residents; PPE, Personal protective equipment; Practice; WHO, World Health Organization","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1081,""
"COVID-19 pandemic perception in adults with celiac disease: an impulse to implement the use of telemedicine: COVID-19 and CeD","Coronavirus Disease 2019 (COVID-19) causes severe complications and deaths all over the world. COVID-19 also has indirect effects from the lockdown and the possible lack of food. We aimed to evaluate the perception of this in Celiac Disease (CeD) patients who require a lifelong gluten-free diet as a therapy. We invited by e-mail CeD adult patients from the University of Salerno (Campania, South Italy) and the University of Padua (Veneto, North Italy) to answer an ad hoc COVID-19 survey. We sent ","Siniscalchi, Zingone, Savarino, D'Odorico, Ciacci","https://doi.org/10.1016/j.dld.2020.05.014","20200519","Anxiety; COVID-19; Celiac disease; Gluten-free diet; depression","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1082,""
"[Emotional management of the health crisis by coronavirus: A narrative review]","To make a synthesis of the available scientific evidence in the emotional management of the declared health crisis in the face of coronavirus. A bibliographic search was made, without date limit, in Medline, CINAHL, PsycINFO, Scopus and Web of Science databases using the following keywords: &quot;emotional management&quot;; &quot;health crisis&quot; and &quot;health crisis response&quot;. Initially; 73 studies were identified and; after selecting them according to eligibility criteria; 10 were i","Brito-Brito, FernÃƒÂ¡ndez-GutiÃƒÂ©rrez, CuÃƒÂ©llar-Pompa","https://doi.org/10.1016/j.enfcli.2020.05.010","20200519","Coronavirus infections; Emotions; Epidemics; Nursing","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1083,""
"[Prevention and treatment of Covid-19 in the pediatric population from the family and community perspective]","Based on the report on the situation of COVID-19 in Spain, dated April 3, 2020, the confirmed cases amount to 117,710, of which 343 are under 14 years of age (&lt;1%). It is essential to know the specificity of this process in the child population, as well the specific recommendations for proper prevention and care of children during the COVID-19 Pandemic. Our objective is to analyze the scientific evidence on the specific recommendations for pediatric care in cases of COVID-19 from the family a","Merino-Navarro, PeriÃƒÂ¡nez","https://doi.org/10.1016/j.enfcli.2020.05.005","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1084,""
"[Caring For The Caregiver: The Emotional Impact Of The Coronavirus Epidemic On Nurses And Other Health Professionals]","The health crisis caused by the Covid-19 virus pandemic has once again highlighted the role of health professionals as a key element for their containment, who suffer from high tension marked by healthcare pressure and the lack of means of protection. Given this tension, it is relevant to analyze the emotional impact on health professionals of the coronavirus pandemic and the coping resources to reduce or mitigate this impact. Stress, sleep disorders and depressive symptoms stand out. Some strat","FerrÃƒÂ¡n, Trigo","https://doi.org/10.1016/j.enfcli.2020.05.006","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1085,""
"Geriatric mental health and COVID-19: An eye-opener to the situation of the Arab countries in the Middle East and North Africa Region","While the detrimental ramifications of the COVID-19 outbreak on the mental wellbeing of the general public continue to unravel, older adults seem to be at high risk. As the geriatric population continues to grow in the Middle East and North Africa (MENA) region, it is essential to explore the influence of this outbreak on geriatric mental health, a topic often neglected. In this review, we depict the status of geriatric psychiatry in the Arab countries of the MENA region, exploring the variation","Hayek, Cheaito, Nofal, Abdelrahman, Adra, Shamli, AlHarthi, AlNuaimi, Aroui, Bensid, Emberish, Larnaout, Radwan, Slaih, Sinawi","https://doi.org/10.1016/j.jagp.2020.05.009","20200519","Arab; COVID-19; MENA region; geriatric psychiatry","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1086,""
"Strategies to Promote Social Connections Among Older Adults During 'Social Distancing' Restrictions","Older age and medical comorbidity are factors associated with more severe illness and risk of death due to COVID-19 infection. Social distancing is an important public health strategy for controlling the spread of the virus and minimizing its impact on the older adult population. It comes at a cost, however. Loneliness is associated with myriad adverse health outcomes, one of which is impaired immune functioning, which adds even greater risk for corona virus infection, complications and death. O","Van Orden, Bower, Lutz, Silva, Gallegos, Podgorski, Santos, Conwell","https://doi.org/10.1016/j.jagp.2020.05.004","20200519","COVID-19; Loneliness; Social Isolation; cognitive behavioral therapy; psychotherapy; social connections","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1087,""
"Electroconvulsive therapy for geriatric depression in the COVID-19 era: reflection on the ethics","","Burhan, Safi, Blair, O'Reilly","https://doi.org/10.1016/j.jagp.2020.05.007","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1088,""
"Telehealth Reimbursement Allows Access to Mental Health Care During COVID-19","","Lepkowsky","https://doi.org/10.1016/j.jagp.2020.05.008","20200519","COVID-19; access to health care; information technology (IT); older adults","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1089,""
"Promoting Technology and Virtual Visits to Improve Older Adult Mental Health in the Face of COVID-19","","Gould, Hantke","https://doi.org/10.1016/j.jagp.2020.05.011","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1090,""
"A Geriatric Psychiatry Virtual Rotation during Covid-19","","Collier","https://doi.org/10.1016/j.jagp.2020.05.010","20200519","geriatric psychiatry; medical education; mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1091,""
"Covid-19 disease will cause a global catastrophe in terms of mental health: A hypothesis","","Izaguirre-Torres, Siche","https://doi.org/10.1016/j.mehy.2020.109846","20200519","Coronavirus; Covid19; Mental health; Public health; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1092,""
"COVID-19 suicidal behavior among couples and suicide pacts: Case study evidence from press reports","","Griffiths, Mamun","https://doi.org/10.1016/j.psychres.2020.113105","20200519","COVID-19 psychological impacts; COVID-19 suicide; Coronavirus suicide; Couple suicide; Suicide pact","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1093,""
"Fear of COVID-19 scale: Psychometric characteristics, reliability and validity in the Israeli population","Mental health clinicians worldwide have been expressing concerns regarding the broad psychological effects of the COVID-19 pandemic. Nonetheless, only a few studies have thus far evaluated the degree of fear of COVID-19, partially due to the lack of validated measures. In this study we evaluated the psychometric properties of the Hebrew version of the Fear of COVID-19 scale (FCV-19S), recently developed to assess different aspects of the fear of the pandemic, in a normative population of partici","Bitan, Grossman-Giron, Bloch, Mayer, Shiffman, Mendlovic","https://doi.org/10.1016/j.psychres.2020.113100","20200519","Anxiety; COVID-19; Coronavirus; Depression; Fear; Stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1094,""
"Unravelling potential severe psychiatric repercussions on healthcare professionals during the COVID-19 crisis","The coronavirus disease 2019 (COVID-19) outbreak is putting healthcare professionals, especially those in the frontline, under extreme pressures, with a high risk of experiencing physical exhaustion, psychological disturbance, stigmatization, insomnia, depression and anxiety. We report the case of a general practitioner, without relevant medical or psychiatric history that experienced a &quot;brief reactive psychosis (298.8)&quot; under stressful circumstances derived from COVID-19. She presente","Anmella, Fico, Roca, GÃƒÂ³mez, VÃƒÂ¡zquez, Murru, Pacchiarotti, Verdolini, Vieta","https://doi.org/10.1016/j.jad.2020.05.061","20200519","Brief psychotic disorder; Brief reactive psychosis; COVID-19; Depression; Healthcare professional; Mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1095,""
"The COVID-19 Pandemic: Setting the Mental Health Research Agenda","","Gordon, Borja","https://doi.org/10.1016/j.biopsych.2020.05.012","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1096,""
"Efficacy of internet-based integrated intervention on depression and anxiety symptoms in patients with COVID-19","Public health crises, such as the outbreak of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) since Dec. 2019, are widely acknowledged as severe traumatic events that impose threats not only because of physical concerns but also because of the psychological distress of infected patients. We designed an internet-based integrated intervention and evaluated its efficacy on depression and anxiety symptoms in patients infected by SARS-CoV-2.","Wei, Huang, Lu, Hu, Zhou, Hu, Chen, Huang, Li, Wang, Wang, Xu, Hu","https://doi.org/10.1631/jzus.B2010013","20200520","Coronavirus disease 2019 (COVID-19); Internet-based integrated intervention; Depression; Anxiety; Adult; Anxiety; Betacoronavirus; Cell Phone; China; Coronavirus Infections; Depression; Female; Humans; Internet; Male; Middle Aged; Mindfulness; Pandemics; Pneumonia, Viral; Prospective Studies; Psychological Distress; Relaxation Therapy; Self Care","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1097,""
"Dialectical behavior therapy-based psychological intervention for woman in late pregnancy and early postpartum suffering from COVID-19: a case report","At the end of 2019, a new form of pneumonia disease known as the corona virus disease 2019 (COVID-19) rapidly spread throughout most provinces of China, and the total global number of COVID-19 cases has surpassed 500 000 by Mar. 27, 2020 (WHO, 2020). On Jan. 30, 2020, the World Health Organization (WHO) declared COVID-19 a global health emergency (WHO, 2020). COVID-19 causes most damage to the respiratory system, leading to pneumonia or breathing difficulties. The confirmed case fatality risk (c","Huang, Zhou, Lu, Xu, Hu, Huang, Wang, Hu, Li, Chen, Wang, Hu, Wei","https://doi.org/10.1631/jzus.B2010012","20200520","Coronavirus disease 2019 (COVID-19); Pregnancy; Postpartum; Psychological intervention; Dialectical behavior therapy; Adult; Anxiety; Betacoronavirus; China; Coronavirus Infections; Depression; Dialectical Behavior Therapy; Female; Humans; Pandemics; Pneumonia, Viral; Postpartum Period; Pregnancy; Pregnant Women","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1098,""
"Lessons from Hurricane Katrina for predicting the indirect health consequences of the COVID-19 pandemic","Beyond their immediate effects on mortality, disasters have widespread, indirect impacts on mental and physical well-being by exposing survivors to stress and potential trauma. Identifying the disaster-related stressors that predict health adversity will help officials prepare for the coronavirus disease 2019 (COVID-19) pandemic. Using data from a prospective study of young, low-income mothers who survived Hurricane Katrina, we find that bereavement, fearing for loved ones' well-being, and lacki","Raker, Zacher, Lowe","https://doi.org/10.1073/pnas.2006706117","20200519","COVID-19 pandemic; Hurricane Katrina; disasters; mental health; physical health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1099,""
"Giving birth under lockdown during the COVID-19 epidemic","","Viaux, Maurice, Cohen, Jouannic","https://doi.org/10.1016/j.jogoh.2020.101785","20200519","COVID-19; Maternal isolation; Post-Partum depression; Psychological vulnerability","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1100,""
"What should be done to support the mental health of healthcare staff treating covid-19 patients?","","Tracy, Tarn, Eldridge, Cooke, Calder, Greenberg","https://doi.org/10.1192/bjp.2020.109","20200519","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1101,""
"Cadaveric Simulation of Endoscopic Endonasal Procedures: Analysis of Droplet Splatter Patterns During the COVID-19 Pandemic","The primary mode of viral transmission of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is thought to occur through the spread of respiratory droplets. The objective of this study was to investigate droplet and splatter patterns resulting from common endoscopic endonasal procedures. Cadaver simulation series. Dedicated surgical laboratory. After instilling cadaver head specimens (n = 2) with fluorescein solution, endoscopic endonasal procedures were systematically performed to eva","Sharma, Rubel, Ye, Shipchandler, Wu, Higgins, Burgin, Ting, Illing","https://doi.org/10.1177/0194599820929274","20200519","COVID-19; droplet; nasal endoscopy; sinus surgery; skull base surgery; splatter","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-21","",1102,""
