"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The ups and downs of daily life during COVID-19: Age differences in affect, stress, and positive events","Past research has linked older age with greater emotional well-being and decreased reactivity to stressors, but it is unknown whether age-related advantages in emotional well-being are maintained in the wake of COVID-19. We examined age differences in exposure and affective reactivity to daily stressors and positive events in the first several weeks of the COVID-19 outbreak. In March and April 2020, 776 adults from Canada and the U.S. ages 18-91 (mean age 45) reported COVID-19 threats at baseline, then completed nightly surveys for one week about their daily stressors, positive events, and affect. Younger age predicted more concerns about the threat of COVID-19 across multiple domains, in addition to lower positive affect, higher negative affect, and less frequent positive events. Younger adults had more non-COVID-19 daily stressors and higher perceived control over stressors, but lower perceived coping efficacy than older adults. There were no age differences in the frequency of COVID-19 daily stressors nor perceived stressor severity. Younger adults had greater reductions in negative affect on days when more positive events occurred and greater increases in negative affect on days when non-COVID-19 stressors occurred. Age moderation was attenuated for negative affective reactivity to COVID-19 stressors. Age did not moderate positive affective reactivity to daily events. In the early weeks of the pandemic, older adults showed better emotional well-being and less reactivity to stressors but did not differ from younger adults in their exposure to COVID-19 stressors. Additionally, younger adults benefited more from positive events.","Klaiber, Wen, DeLongis, Sin","https://doi.org/10.1093/geronb/gbaa096","20200716","aging; coronavirus; daily stress; emotions; pandemic","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2771,""
"COVID-19 severity, self-efficacy, knowledge, preventive behaviors, and mental health in Turkey","This study tested whether the levels of coronavirus disease-2019 (COVID-19) severity, self-efficacy, knowledge, and preventive behaviors predicted mental health. Participants were 3190 Turkish adults (50% women; <i>M</i> age = 38.76, SD = 10.43Ã‚Â years) who completed online self-reported questionnaires. Most participants (55.11-64.42%) had inadequate knowledge about COVID-19 and were highly engaged in preventive behaviors. COVID-19-related severity, self-efficacy, and preventive behaviors correlated with mental health. Regression analysis showed that COVID-19 severity, self-efficacy, and preventive behaviors uniquely predicted mental health over and above gender, age, and chronic diseases. Findings may underscore the development of interventions aiming to improve mental health of individuals during pandemic.","YÃ„Â±ldÃ„Â±rÃ„Â±m, GÃƒÂ¼ler","https://doi.org/10.1080/07481187.2020.1793434","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2772,""
"Negative cognitive and psychological correlates of mandatory quarantine during the initial COVID-19 outbreak in China","Quarantine plays a key role in controlling the pandemic of 2019 coronavirus disease (COVID-19). This study investigated (a) the associations between mandatory quarantine status and negative cognitions (perceived discrimination because of COVID-19 and perceived risk of COVID-19 infection)/mental health status (emotional distress because of COVID-19, probable depression, and self-harm/suicidal ideation), (b) the associations between the negative cognitions and mental health status, and (c) potential mediations between quarantined status and probable depression and self-harm/suicidal ideation via COVID-19-related negative cognitions/emotional distress. An online cross-sectional survey was conducted among 24,378 students of 26 universities in 16 Chinese cities (February 1-10, 2020). Correlation coefficients, odds ratios (OR), structural equation modeling, and other statistics were used for data analysis. Mandatory quarantined status was significantly and positively associated with perceived discrimination (Cohen's d = 0.62), perceived high/very high risk of infection (OR = 1.61), emotional distress (Cohen's d = 0.46), probable depression (OR = 2.54), and self-harm/suicidal ideation (OR = 4.98). Perceived discrimination was moderately and positively associated with emotional distress (Spearman correlation = 0.44). Associations between perceived risk of infection and mental health variables were significant but relatively weak. Cross-sectional mediation models showed good model fit, but the overall indirect paths via COVID-19-related negative cognitions/emotional distress only accounted for 12-15% of the total effects between quarantined status and probable depression and self-harm/suicidal ideation. In conclusion, quarantined participants were more likely than others to perceive discrimination and exhibit mental distress. It is important to integrate mental health care into the planning and implementation of quarantine measures. Future longitudinal studies to explore mechanisms underlying the mental health impact of quarantines are warranted. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Xin, Luo, She, Yu, Li, Wang, Ma, Tao, Zhang, Zhao, Li, Hu, Zhang, Gu, Lin, Wang, Cai, Wang, You, Hu, Lau","https://doi.org/10.1037/amp0000692","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2773,""
"COVID-19 and ageism: How positive and negative responses impact older adults and society","The disproportionately high rates of coronavirus disease 2019 (COVID-19) health complications and mortality among older adults prompted supportive public responses, such as special senior early shopping hours and penpal programs. Simultaneously, some older adults faced neglect and blatant displays of ageism (e.g., #BoomerRemover) and were considered the lowest priority to receive health care. This article examines positive and negative responses toward older adults in the United States during the pandemic and the consequences for older adults and society using data from the pandemic in the United States (and informed by data from other countries) as well as past theorizing and empirical research on views and treatment of older adults. Specifically, positive responses can reinforce the value of older adults, improve older adults' mental and physical health, reduce ageism, and improve intergenerational relations, whereas negative responses can have the opposite effects. However, positive responses (social distancing to protect older adults from COVID-19 infection) can inadvertently increase loneliness, depression, health problems, and negative stereotyping of older adults (e.g., helpless, weak). Pressing policy issues evident from the treatment of older adults during the pandemic include health care (triaging, elder abuse), employment (layoffs, retirement), and education about ageism, as well as the intersection of ageism with other forms of prejudice (e.g., racism) that cuts across these policies. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Monahan, Macdonald, Lytle, Apriceno, Levy","https://doi.org/10.1037/amp0000699","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2774,""
"Exercise and screen time during the COVID-19 pandemic","The objective of this paper is to describe the exercise and changes in screen time habits, and their relationship with health, among participants of the Canadian Perspectives Survey Series (CPSS). Between March 29th and April 3rd 2020, CPSS participants (n = 4,524) reported whether they were exercising outdoors or indoors and whether they increased, decreased or maintained their TV, Internet and video game use. Participants also reported their self-perceived general and mental health. More women reported very good or excellent mental health if they were exercising outdoors (54%) compared with those who were not (41%). More women reported very good or excellent general health if they were exercising outdoors (75%) compared with those who were not (49%), with the same trend evident for those exercising indoors (69%) compared to those who were not (62%). More men (65%) and women (62%) rated their mental and general health as very good or excellent if they maintained or decreased TV time compared with those who increased TV time (57% and 43%, respectively), with the same evident for Internet use in women only (maintained/decreased: 61% versus increased: 44%). More men (63%) and women (52%) rated their mental health as very good or excellent if they maintained or decreased video game time compared with those who increased video game time (48% and 29%, respectively). More men and women reported very good or excellent mental and general health if they increased none or one type of screen and/or were exercising outdoors compared with those who increased 2 or 3 types of screens and who were not exercising outdoors, with the exception of general health among men. Maintaining opportunities for outdoor exercise and limiting screen time may promote better mental and general health during periods of confinement.","Colley, Bushnik, Langlois","https://doi.org/10.25318/82-003-x202000600001-eng","20200716","coronavirus; mental health; physical activity","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2775,""
"Factors contributing to the distress, concerns, and needs of UK Neuroscience health care workers during the COVID-19 pandemic","COVID-19 research from China suggests health care workers are at risk of distress, have specific concerns, and need support. It remains unknown whether findings are applicable to UK health care staff and whether psychological support based on generic approaches is effective. We administered an online survey at a leading neuroscience hospital in the UK to examine how individual staff characteristics contribute to distress, concerns, and interventions most valued during the COVID-19 pandemic. We found a high incidence of distress, particularly in females and staff with previous mental health history. Concerns fell into three factors: 'risk of infection', 'work challenges', and 'social change', and were affected by professional role and contact with COVID-19 patients. These three factors predicted distress. Psychological support and clear updates were deemed most useful, with specific needs affected by age, professional role, and contact with COVID-19 patients. This is the first documentation of a high incidence of psychological distress predicted by three types of concerns in health care workers of a neuroscience hospital. Distress, concerns, and interventions most valued were all affected by individual staff characteristics. These findings highlight the importance of providing stratified, one to one support interventions, tailored to professional group, and background, rather than more generic approaches. PRACTITIONER POINTS: The COVID-19 pandemic has resulted in a high incidence of psychological distress in UK health care staff. Distress, concerns, and interventions most valued are influenced by individual staff characteristics. Stratified, one-to-one support interventions, tailored to professional group, and background, rather than more generic approaches for stress reduction and resilience, are crucial.","Cipolotti, Chan, Murphy, van Harskamp, Foley","https://doi.org/10.1111/papt.12298","20200716","COVID-19; Pandemic; clinical neuropsychology; distress; health care workforce; psychological well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2776,""
"Psychological effect of COVID-19 on medical health-care workers","To review the psychological Effect of COVID-19 on medical health-care workers. Social support is a cornerstone in facing COVID-19 and uplifting the spirits of both patients and their doctors along with the whole medical staff dealing with the pandemic.","Abbas, AbouBakr, Magdy, Refai, Ismail, Mahmoud, AbuElmagd","https://doi.org/10.1080/13651501.2020.1791903","20200716","COVID-19; mental health; psychological effect","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2777,""
"How the novel coronavirus (COVID-19) could have a quivering impact on mental health?","","Joseph, Gunaseelan, Bhandari, Dutta","https://www.google.com/search?q=How+the+novel+coronavirus+(COVID-19)+could+have+a+quivering+impact+on+mental+health?","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2778,""
"How Have COVID-19 Isolation Policies Affected Young People's Mental Health? - Evidence From Chinese College Students","The breakout of COVID-19 has brought about huge influence on people's physic and mental health. This paper aims to investigate the mental health status of young people living in isolation due to the policy response to Coronavirus disease. Nine hundred ninety-two Chinese college students (<i>M</i>age = 19.45, <i>SD</i> = 1.41) were recruited to finish an online survey in the period of self-isolation. Seven dimensions of psychological well-being were measured, including mental status, knowledge of stress management, behavioral patterns, risk perception, academic stress, family relationships, and peer relationships. Results of cluster analysis indicated that young individuals' mental status can be divided into three groups: high-risk (<i>n</i> = 61, <i>M</i>age = 19.26, <i>SD</i> = 1.32), medium-risk (<i>n</i> = 627, <i>M</i>age = 19.43, <i>SD</i> = 1.38), and low-risk (<i>n</i> = 304, <i>M</i>age = 19.54, <i>SD</i> = 1.49). Moreover, results of multiple regression showed that the isolation policy has had a complex influence on the symptoms of obsessive-compulsive disorder [<i>F</i>(12, 979) = 44.894, <i>p</i> &lt; 0.001], fear [<i>F</i>(12, 979) = 30.776, <i>p</i> &lt; 0.001], hypochondria [<i>F</i>(12, 979) = 22.530, <i>p</i> &lt; 0.001], depression [<i>F</i>(12, 979) = 39.022, <i>p</i> &lt; 0.001], and neurasthenia [<i>F</i>(12, 979) = 45.735, <i>p</i> &lt; 0.001] via various factors. This paper also proposes a six-step intervention strategy to alleviate young people's psychological problems while in isolation. It provides practical insights into the psychological interventions in face of the global threat.","Chen, Sun, Feng","https://doi.org/10.3389/fpsyg.2020.01529","20200716","COVID-19; isolation; mental health; psychological interventions; young people","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2779,""
"Addressing the Problem of Severe Underinvestment in Mental Health and Well-Being from a Human Rights Perspective","Throughout the world, mental health remains a neglected priority, low on the agenda of policy makers and funders at the national and international levels. While this is shifting somewhat, there remains a considerable need to address the underprioritization of mental health and well-being, perhaps even more so in the wake of the COVID-19 pandemic. However, given the history of mental health interventions-which have overemphasized the biomedical model and have thus resulted in coercion, denial of life in the community, and unnecessary pathologization of human experience-there is also a need to ensure that increased funding does not simply replicate these mistakes. This is particularly true in the current landscape, where efforts to &quot;scale up&quot; mental health and to reduce &quot;treatment gaps&quot; are gaining momentum and where post-pandemic responses are still being formulated. As the potential for global mechanisms for funding mental health increases, national and international funders should look to practices that are rights affirming and contextually relevant. In this paper, I explore the current landscape of mental health financing, in terms of both national resource allocation and development assistance. I then outline the momentum in global mental health that is likely to materialize through increased funding, before considering ways in which that funding might be utilized in a manner that promotes human rights.","Mahomed","https://www.google.com/search?q=Addressing+the+Problem+of+Severe+Underinvestment+in+Mental+Health+and+Well-Being+from+a+Human+Rights+Perspective.","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2780,""
"The Effects of COVID-19 on Self-harm in UK Prisons","","Hewson, Green, Shepherd, Hard, Shaw","https://doi.org/10.1192/bjb.2020.83","20200716","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2781,""
"COVID-19 and the Mental Health of People From Refugee Backgrounds","Approximately 1 in 10 of the current 26 million people who are refugees reside in high-income countries. They have commonly experienced trauma related to violence, insecurity, persecution and shortage of food and medicine. Our research suggests that COVID-19 and its health and social sequalae may be triggering past traumatic reactions, exacerbating mental health problems and undermining functioning. The purpose of this article is to promptly communicate these anecdotal findings to general health practitioners to ensure informed and sensitive health care delivery to this vulnerable population.","Rees, Fisher","https://doi.org/10.1177/0020731420942475","20200716","COVID-19; health and mental health; refugee","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2782,""
"Development and Clinical Evaluation of a Web-Based Upper Limb Home Rehabilitation System Using a Smartwatch and Machine Learning Model for Chronic Stroke Survivors: Prospective Comparative Study","Recent advancements in wearable sensor technology have shown the feasibility of remote physical therapy at home. In particular, the current COVID-19 pandemic has revealed the need and opportunity of internet-based wearable technology in future health care systems. Previous research has shown the feasibility of human activity recognition technologies for monitoring rehabilitation activities in home environments; however, few comprehensive studies ranging from development to clinical evaluation exist. This study aimed to (1) develop a home-based rehabilitation (HBR) system that can recognize and record the type and frequency of rehabilitation exercises conducted by the user using a smartwatch and smartphone app equipped with a machine learning (ML) algorithm and (2) evaluate the efficacy of the home-based rehabilitation system through a prospective comparative study with chronic stroke survivors. The HBR system involves an off-the-shelf smartwatch, a smartphone, and custom-developed apps. A convolutional neural network was used to train the ML algorithm for detecting home exercises. To determine the most accurate way for detecting the type of home exercise, we compared accuracy results with the data sets of personal or total data and accelerometer, gyroscope, or accelerometer combined with gyroscope data. From March 2018 to February 2019, we conducted a clinical study with two groups of stroke survivors. In total, 17 and 6 participants were enrolled for statistical analysis in the HBR group and control group, respectively. To measure clinical outcomes, we performed the Wolf Motor Function Test (WMFT), Fugl-Meyer Assessment of Upper Extremity, grip power test, Beck Depression Inventory, and range of motion (ROM) assessment of the shoulder joint at 0, 6, and 12 months, and at a follow-up assessment 6 weeks after retrieving the HBR system. The ML model created with personal data involving accelerometer combined with gyroscope data (5590/5601, 99.80%) was the most accurate compared with accelerometer (5496/5601, 98.13%) or gyroscope data (5381/5601, 96.07%). In the comparative study, the drop-out rates in the control and HBR groups were 40% (4/10) and 22% (5/22) at 12 weeks and 100% (10/10) and 45% (10/22) at 18 weeks, respectively. The HBR group (n=17) showed a significant improvement in the mean WMFT score (P=.02) and ROM of flexion (P=.004) and internal rotation (P=.001). The control group (n=6) showed a significant change only in shoulder internal rotation (P=.03). This study found that a home care system using a commercial smartwatch and ML model can facilitate participation in home training and improve the functional score of the WMFT and shoulder ROM of flexion and internal rotation in the treatment of patients with chronic stroke. This strategy can possibly be a cost-effective tool for the home care treatment of stroke survivors in the future. Clinical Research Information Service KCT0004818; https://tinyurl.com/y92w978t.","Chae, Kim, Lee, Park","https://doi.org/10.2196/17216","20200716","artificial intelligence; chronic stroke; home-based rehabilitation; machine learning; smartwatch; wearable device","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-17","",2783,""
