"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Increase in suicide following an initial decline during the COVID-19 pandemic in Japan","There is increasing concern that the coronavirus disease 2019 (COVID-19) pandemic could harm psychological health and exacerbate suicide risk. Here, based on month-level records of suicides covering the entire Japanese population in 1,848 administrative units, we assessed whether suicide mortality changed during the pandemic. Using difference-in-difference estimation, we found that monthly suicide rates declined by 14% during the first 5 months of the pandemic (February to June 2020). This could be due to a number of complex reasons, including the government's generous subsidies, reduced working hours and school closure. By contrast, monthly suicide rates increased by 16% during the second wave (July to October 2020), with a larger increase among females (37%) and children and adolescents (49%). Although adverse impacts of the COVID-19 pandemic may remain in the long term, its modifiers (such as government subsidies) may not be sustained. Thus, effective suicide prevention-particularly among vulnerable populations-should be an important public health consideration.","Tanaka, Okamoto","https://doi.org/10.1038/s41562-020-01042-z","20210116","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9568,""
"Socioeconomic status and cardiovascular health in the COVID-19 pandemic","The goals of this review are to evaluate the impact of socioeconomic (SE) status on the general health and cardiovascular health of individuals during the COVID-19 pandemic and also discuss the measures to address disparity. SE status is a strong predictor of premature morbidity and mortality within general health. A lower SE status also has implications of increased cardiovascular disease (CVD) mortality and poorer CVD risk factor profiles. CVD comorbidity is associated with a higher case severity and mortality rate from COVID-19, with both CVD and COVID-19 sharing important risk factors. The COVID-19 pandemic has adversely affected people of a lower SE status and of ethnic minority group, who in the most deprived regions are suffering double the mortality rate of the least deprived. The acute stress, economic recession and quarantine restrictions in the wake of COVID-19 are also predicted to cause a decline in mental health. This could pose substantial increase to CVD incidence, particularly with acute pathologies such as stroke, acute coronary syndrome and cardiogenic shock among lower SE status individuals and vulnerable elderly populations. Efforts to tackle SE status and CVD may aid in reducing avoidable deaths. The implementation of 'upstream' interventions and policies demonstrates promise in achieving the greatest population impact, aiming to protect and empower individuals. Specific measures may involve risk factor targeting restrictions on the availability and advertisement of tobacco, alcohol and high-fat and salt content food, and targeting SE disparity with healthy and secure workplaces.","Naylor-Wardle, Rowland, Kunadian","https://doi.org/10.1136/heartjnl-2020-318425","20210116","acute coronary syndrome; atherosclerosis; quality of health care; risk factors","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9569,""
"Mental health planning at a very early stage of the COVID-19 crisis: a systematic review of online international strategies and recommendations","Mental health care systems have been dramatically affected by COVID-19. Containment measures have been imposed, with negative consequences on population mental health. Therefore, an increase in both symptomatology and mental disorder incidence is expected. This research aims to identify, describe and assess the empirical background on online strategies and recommendations developed by international organizations and governments to cope with the psychological impact of COVID-19 at a very early stage of the pandemic. The PRISMA guidelines were adapted to review online documents. A new questionnaire was developed to identify the existence of common patterns in the selected documents. Questions were classified into three domains: COVID-19 information, mental health strategies and mental health recommendations. A two-step cluster analysis was carried out to highlight underlying behaviours in the data (patterns). The results are shown as spider graphs (pattern profiles) and conceptual maps (multidimensional links between questions). Twenty-six documents were included in the review. The questionnaire analysed document complexity and identified their common key mental health characteristics (i.e., does the respondent have the tools for dealing with stress, depression and anxiety?). Cluster analysis highlighted patterns from the questionnaire domains. Strong relationships between questions were identified, such as psychological tips for maintaining good mental health and coping with COVID-19 (question nÃ‚Â° 4), describing some psychological skills to help people cope with anxiety and worry about COVID-19 (question nÃ‚Â° 6) and promoting social connection at home (question nÃ‚Â° 8). When fast results are needed to develop health strategies and policies, rapid reviews associated with statistical and graphical methods are essential. The results obtained from the proposed analytical procedure can be relevant to a) classify documents according to their complexity in structuring the information provided on how to cope with the psychological impact of COVID-19, b) develop new documents according to specific objectives matching population needs, c) improve document design to face unforeseen events, and d) adapt new documents to local situations. In this framework, the relevance of adapting e-mental health procedures to community mental health care model principles was highlighted, although some problems related to the digital gap must be considered.","Almeda, GarcÃƒÂ­a-Alonso, Salvador-Carulla","https://doi.org/10.1186/s12888-020-03015-y","20210116","COVID-19; Mental health; Recommendations; Strategies; Systematic review","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9570,""
"Burnout and Depression in Portuguese Healthcare Workers during the COVID-19 Pandemic-The Mediating Role of Psychological Resilience","During the COVID-19 pandemic, healthcare workers (HCW) have been exposed to multiple psychosocial stressors. Resilience might protect employees from the negative consequences of chronic stress. The aim of this study was to explore the mediating role of resilience in the relationship between depression and burnout (personal, work-related, and client-related). A cross-sectional study was performed using an online questionnaire distributed via social networks. A survey was conducted comprising standardized measures of resilience (Resilience Scale-25 items), depression (subscale of Depression Anxiety Stress Scales-21 items), and burnout (Copenhagen Burnout Inventory Scale-19 items). A total of 2008 subjects completed the survey, and a hierarchical regression model was estimated for each burnout dimension. The results revealed that depression had not only a directed effect on personal, work- and client-related burnout, but also an indirect small effect on it through resilience. Psychological resilience played a partial mediating role between depression and all burnout dimensions. This partial mediation suggests that there may be other possible variables (e.g., social connection, self-compassion, gratitude, sense of purpose) that further explain the associations.","SerrÃƒÂ£o, Duarte, Castro, Teixeira","https://doi.org/10.3390/ijerph18020636","20210116","COVID-19; burnout; depression; healthcare workers; resilience","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9571,""
"Emotional eating during COVID-19 in the United Kingdom: exploring the roles of alexithymia and emotion dysregulation","Emotional eating, generally defined as (over)-eating in response to negative emotions, has been associated with poor physical and psychological outcomes. During a time of heightened negative affect, it is important to understand the impact of the COVID-19 pandemic and associated lockdown measures on eating behaviours, and further elucidate the ways in which emotional eating is related to emotion dysregulation and impaired abilities to identify emotions (i.e. alexithymia). The aims of this study were to explore perceived changes in eating behaviours in relation to self-reported negative affect during the pandemic and to examine direct and indirect effects of alexithymia on emotional eating. An online questionnaire measured these constructs in the general population of the United Kingdom (n = 136). Findings demonstrated that those who reported changes to their eating behaviours during the pandemic also reported greater levels of depression during the same time frame. Mediation analyses revealed that difficulties identifying and describing feelings both predicted emotional eating indirectly via emotion dysregulation. Findings contribute to the understanding of the mechanisms underpinning the relationship between alexithymia and emotional eating and describe changes to eating behaviours during COVID-19. We discuss how these findings should be applied, and recommendations for future research.","McAtamney, Mantzios, Egan, Wallis","https://doi.org/10.1016/j.appet.2021.105120","20210115","alexithymia; emotion dysregulation; emotional eating; mediation; pandemic","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9572,""
"Paediatric presentations to Christchurch Hospital Emergency Department during COVID-19 lockdown","To describe the variation in volumes and types of paediatric presentations to a tertiary emergency department in New Zealand during the national level 4 lockdown for COVID-19. A retrospective, comparative cohort study in Christchurch Hospital Emergency Department, New Zealand. There was a 37% reduction in all emergency presentations during the 33-day lockdown period. Paediatric presentations reduced significantly more than non-paediatric presentations (53% paediatric vs. 34% non-paediatric, PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.00001). The decrease in both overall and paediatric presentations was significantly different than similar periods in 2019 and 2018 (PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.00001). The proportion of New Zealand European paediatric presentations during lockdown increased by 6.09% (P = 0.01), while Pacific peoples decreased by 3.36% (P = 0.005). The proportion of &lt;1-year-old presentations increased by 5.56% (P = 0.001), while 11-15Ã¢â‚¬â€°years decreased by 7.91% (P = 0.0001). Respiratory-related paediatric presentations decreased by 30% and proportional decreased by 4.92% (P = 0.001). This study has identified a significant reduction in paediatric presentations to a tertiary emergency department in New Zealand during the national Alert Level 4 Lockdown for COVID-19. The proportional increase in the &lt;1-year-old group may suggest a greater need for community-based child health services during the COVID-19 pandemic. Mental health support services may also need to adapt and expand to provide adequate psychological support for children during this crisis. Recognising the needs of these vulnerable groups will be critical during the ongoing COVID-19 pandemic in addition to informing response plans for similar events in the future.","Bothara, Raina, Carne, Walls, McCombie, Ardagh, Joyce","https://doi.org/10.1111/jpc.15347","20210115","COVID-19; SARS-CoV-2; emergency; paediatrics","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9573,""
"Impact of COVID-19 on Physical Activity of 10,000 Steps Members and Engagement with the Program in Australia","Background: Physical activity is an important health behavior due to its association with many physical and mental health conditions. During distressing events such as the COVID-19 pandemic, there is a concern that physical activity levels may be negatively impacted. However, recent studies have shown inconsistent results. Additionally, there is a lack of studies in Australia on this topic. Objective: To investigate changes in physical activity reported through the 10,000 Steps program and changes in engagement with the program during the COVID-19 pandemic. Methods: Data between 01/01/2018 and 30/06/2020 from registered members of the 10,000 Steps program, which included 3,548,825 days with steps data, were used. The number of daily steps was logged manually by the members or synced automatically from the activity trackers connected to the program. Measures on the program usage were the number of new registered members per day, the number of newly registered organisations per day, the number of steps logged per day, and the number of step entries per day. Key dates used for comparison were: first case with symptoms in Wuhan; first case in Australia reported; a 14-day ban for non-citizens arriving to Australia from China implemented; lockdown starts in Australia; and Australian Government starts relaxing restrictions. Wilcoxon signed-rank tests were used to test for significant differences in steps between subgroups, engagement measures in 2019 vs. 2020, and before and after an event. Results: A decrease in steps was observed after the first case in Australia (1.5%, p&lt;0.05), and the lockdown (3.4%, p&lt;0.001). At the time of relaxing restrictions started, the steps were already recovered from the lockdown. Additionally, the trends were consistent across genders and age groups. New South Wales, Australian Capital Territory and Victoria had the greatest reductions with decreases of 7.0% (p&lt;0.001), 6.2% (p&lt;0.05), and 4.7% (p&lt;0.001), respectively. During the lockdown, the use of the program increased steeply. On the peak day, there were &gt;9,000 step entries/day with nearly 100 million steps/day logged; and &gt;450 new users and &gt;15 new organizations registering per day although the numbers decreased quickly when restrictions were relaxed. On average per day, there were about 55 new registered users (p&lt;0.001) and two new organisations (p&lt;0.001), 25.6 million steps (p&lt;0.001), and 2672 log entries (p&lt;0.001) more in 2020 compared to the same period in 2019. Conclusion: The pandemic has had negative effects on steps among Australians across age groups and gender. However, the effect was relatively small with steps recovering quickly after the lockdown. There was a large increase in the program usage during the pandemic that might help minimize the health impact of the lockdown and confirms the important role of physical activity programs during times of distress and lockdowns.","To, Duncan, Itallie, Vandelanotte","https://doi.org/10.2196/23946","20210115","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9574,""
"Differences in mental health and health-related quality of life between the Israeli and Italian population during a COVID-19 quarantine","Severe restrictions related to COVID-19 were implemented almost simultaneously in Italy and Israel in early March 2020, although the epidemic situation in both countries was significantly different. Therefore, the purpose of this study was to examine how and to what extent the severe restrictions affected the mental health and health-related quality of life of non-infected people, in a comparison between Israel and Italy. A cross-sectional study was conducted during the first week of May 2020 among 510 Israeli and 505 Italian participants. Anxiety and depression levels were measured using the Patient Health Questionnaire-4 (PHQ-4), and the short form-8 health survey (SF-8) questionnaire measured health-related quality of life. Linear hierarchic regression forced steps analysis was performed to measure the unique contribution of each variable to predicting health-related quality of life. After adjusting for socioeconomic variables, the results showed a significantly higher anxiety level and lower health-related quality of life in the Italian participants. The anxiety and depression variables predicted lower health-related quality of life. Physical activity was found to be a protective factor. The results suggest that early monitoring of anxiety and depression in situations such as quarantine may detect the risk for decline in health-related quality of life. Establishment of professional interventions is needed in order to prevent the negative health consequences of the pandemic-related policy.","Amit Aharon, Dubovi, Ruban","https://doi.org/10.1007/s11136-020-02746-5","20210117","Anxiety; COVID-19; Depression; Health-related quality of life","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9575,""
"Mental wellbeing of healthcare workers working in quarantine centers during the COVID-19 pandemic in Qatar","Healthcare workers managing Coronavirus 19 (COVID-19) patients are at increased risk of poor mental wellbeing. The available literature on the psychological impact in the Arabian Gulf region is limited, and a more in-depth analysis of factors affecting frontline healthcare workers' mental wellbeing is warranted. The aim of this study was to evaluate and explore healthcare workers' wellbeing working in quarantine centers in Qatar. This study was a cross-sectional, web-based survey conducted on healthcare workers managing patients in designated quarantine centers. Healthcare workers associated with 51 COVID-19 quarantine centers were eligible to participate in this survey from April 19 to May 3, 2020. The primary outcome of interest was mental wellbeing as measured by the Warwick-Edinburgh Mental Well-Being Scale (WEMWBS). A total of 127 of 169 contacted staff members completed the survey, with a participation rate of 75%. Approximately 17.4% of participants had well-being scores of less than 45, indicating suboptimal wellbeing and a high risk of psychological distress and depression. The multivariable logistic regression analysis showed that nurses are associated with increased risk (more than the fivefold higher risk of having WEMWBS score &lt;Ã‚Â 45) of adverse mental wellbeing (adjusted OR 5.65; 95% CI 0.57, 56.4; <i>p</i>Ã‚Â =Ã‚Â 0.140). The psychological impact of working in quarantine centers on healthcare workers was less than what has been reported globally. Nurses are the most vulnerable group. It is essential that health services monitor the psychological impact on its workforce and puts appropriate mitigation strategies in place.","Wadoo, Latoo, Iqbal, Kudlur Chandrappa, Chandra, Masoodi, Rahman S Al-Maslamani, Alabdulla","https://doi.org/10.5339/qmj.2020.39","20210116","COVID-19; Healthcare Workers; Mental Wellbeing; Quarantine","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9576,""
"When the Clinical Environment Is Closed to Students: The Harsh Reality of COVID-19 and Implications for Colleges of Osteopathic Medicine","When the World Health Organization (WHO) declaredÃ‚Â coronavirus disease 2019 (COVID-19)Ã‚Â a global health emergency, Colleges of Osteopathic Medicine (COMs) debated the role of medical students during this developing pandemic. Initially, the discussion included whether medical students were essential personnel contributing to meaningful patient care. Many questions arose regarding how COVID-19 would affect medical education and if the changesÃ‚Â would be temporary or continue for a significant period of time. Due to the lack of availability of personal protective equipment (PPE) and a decreased focus onÃ‚Â clinical education within many healthcare settings, in March the American Association of Colleges of Osteopathic Medicine (AACOM) declared that medical students were not essential personnel and recommended that COMs take a 'pause' and remove students from the clinical environment. This 'pause' would allow COMs time to assess where medical education could continue, to define the critical pieces of clinical education that required a clinical environment and to address how medical students could contribute during the pandemic. The AACOM Clinical Educators group began to meet on a weekly basis during this time so that Clinical Deans from Osteopathic medical schools across the country could collaborate, share ideas, discuss current challenges, and co-create a system to deliver medical education realizing the limitations of in-person clinical training.","Heiles, Sheridan, Hendriksz, Giusti, Cymet","https://doi.org/10.7759/cureus.12044","20210116","covid 19; curriculum assessment; curriculum planning; in-person rotations; medical education med ed learning classroom integrated; ward rotations","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9577,""
"Psychological burden of the COVID-19 pandemic and its associated factors among frontline doctors of Bangladesh: a cross-sectional study","<b>Background:</b> Frontline doctors are the most vulnerable and high-risk population to get the novel coronavirus disease 2019 (COVID-19) infection. Hence, we aimed to evaluate the anxiety, depression, sleep disturbance and fear of COVID-19 among frontline doctors of Bangladesh during the pandemic, and the associated factors for these psychological symptoms. <b>Methods:</b> In total, 370 frontline doctors who were involved in the treatment of suspected or confirmed COVID-19 patients during the pandemic took part in an online cross-sectional study. Recruitment was completed using convenience sampling and the data were collected after the start of community transmission of COVID-19 in the country. Anxiety and depression, sleep disturbance, and fear of COVID-19 were assessed by the Patient Health Questionnaire-4, two-item version of the Sleep Condition Indicator, and the Fear of Coronavirus-19 scale, respectively. Socio-demographic information, health service-related information, co-morbidity, and smoking history were collected for evaluating risk factors. The proportion of psychological symptoms were presented using descriptive statistics and the associated factors were identified using multinomial logistic regression analysis. <b>Results:</b> Of the doctors, 36.5% had anxiety, 38.4% had depression, 18.6% had insomnia, and 31.9% had fear of COVID-19. In multinomial logistic regression, inadequate resources in the workplace were found as the single most significant predictor for all psychological outcomes: anxiety and/or depression (severe, OR 3.0, p=0.01; moderate, OR 5.3, p=0.000; mild, OR 2.3, p=0.003), sleep disturbance (moderate, OR 1.9, p=0.02), and fear of COVID-19 (severe, OR 1.9, p=0.03; moderate, OR 1.8, p=0.03). <b>Conclusions:Ã‚Â </b>The study demonstrated a high burden of psychological symptoms among frontline doctors of Bangladesh during the COVID-19 pandemic situation. Inadequate resources are contributing to the poor mental health of Bangladeshi doctors. The supply of sufficient resources in workplaces and mental health counseling may help to mitigate the burden of the psychological symptoms identifiedÃ‚Â among the respondents..","Barua, Zaman, Omi, Faruque","https://doi.org/10.12688/f1000research.27189.1","20210116","Bangladesh; COVID-19; doctors; mental health; risk factors","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9578,""
"Erratum: REAC Cervicobrachial Neuromodulation Treatment of Depression, Anxiety, and Stress During the COVID-19 Pandemic [Corrigendum]","[This corrects the article DOI: 10.2147/PRBM.S275730.].","","https://doi.org/10.2147/PRBM.S297484","20210115","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9579,""
"The Psychological Impact of COVID-19 Outbreak on Nurses Working in the Northwest of Amhara Regional State Referral Hospitals, Northwest Ethiopia","The psychosocial consequences of the coronavirus pandemic are serious for health professionals including nurses because of a higher level of exposure. Nurses often face huge psychological pressure as a result of workload, long hours, and working in a high-risk environment. This study aimed to assess the prevalence and associated factors of anxiety, depression, and stress among nurses working in northwest Amhara referral hospitals. Institution-based cross-sectional study was conducted from 25th September to 20th October 2020. A total of 302 nurses were selected using a simple random sampling technique. A structured pretested self-administered questionnaire was used to collect data. The data were entered into EpiData version 3 and analyzed using SPSS version 21. A binary logistic regression model was used to compute bivariable and multivariable analyses. The prevalence of anxiety, depression, and stress among nurses was 69.6%, 55.3%, and 20.5%, respectively. Unavailability of a guideline, fear of infecting family, and having chronic diseases increase the risk of developing anxiety. Nurses who did not have a guideline, received negative feedback from families, had a history of mental disorders, and chronic diseases have a higher odds of depression. Working in the night shift, lack of training, fear of infecting family, negative feedback from families, presence of confirmed/suspected cases in the family, and having chronic diseases increase the risk of developing stress. More than two-thirds, more than half, and nearly one-fifth of the nurses had anxiety, depression, and stress, respectively. It is better to create awareness for the community, avail a guideline, train nurses, and give special attention to nurses with chronic disease and a history of mental disorders to minimize the psychological impact of the COVID-19 pandemic on nurses and protect their mental health. The government shall develop and implement national programs for occupational health and safety, prevent violence in the workplace, improve psychological well-being, and protect from physical and biological hazards to take care of the mental health of healthcare professionals during this pandemic.","Mekonen, Shetie, Muluneh","https://doi.org/10.2147/PRBM.S291446","20210116","COVID-19; anxiety; depression; nurses; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9580,""
"The Impact of COVID-19 Pandemic in Children With Cancer: A Report From Saudi Arabia","In January 2020, the WHO declared the novel coronavirus (2019-nCoV) outbreak as a public health emergency of international concern. Due to the rapid spread of 2019-nCoV, all countries started preventive and precautionary measures to prevent COVID-19 infection spread. These measures limited the population mobility and services provided, which subsequently Impact of on children with cancer and cancer care delivery in the many health centers in Saudi Arabia. We did a cross-sectional study to assess the impact of this outbreak on children with cancer concerning all aspects of life including medical services provided, the specific precautions to prevent spread in cancer patients, mental, psychological effects, and its effect on the quality of life. We collected 204 responses during a survey that assessed the impact on the treatment of cancer children at a tertiary institution during the COVID-19 pandemic. The majority of patients were receiving ongoing chemotherapy for leukemia/lymphoma. The majority of these patients (60.5%) reported a delay in treatment received due to hospital cancellation of appointments due to the pandemic. Although the majority of patients in our cohort complained of delayed treatment, fortunately, none of the delays led to fatalities. In the context of global lockdowns and physical distancing to help flatten the COVID-19 curve, telemedicine has proved fundamental to keeping patients and their healthcare providers connected and safe. Children also faced multiple other difficulties such as psychosocial issues during the COVID-19 pandemic. Our long-term goals are to develop new programs that will enable children with cancer to emerge successfully during a pandemic.","Alshahrani, Elyamany, Sedick, Ibrahim, Mohamed, Othman, Al Thibani, Alsuhaibani, Al Amro, Gharawi, Al Sharif, Elborai, Alabbas, Binhassan, AlMoshary, Al Mussaed, Alkhayat","https://doi.org/10.1177/1178632920984161","20210116","COVID 19; cancer; children; mental health; telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9581,""
"Steps towards implementing evidence-based screening in family medicine in Ukraine: SWOT-analysis of an approach of multidimensional empowerment","The purpose of this study is to forward the implementation of an operational evidence-based state screening program of common diseases in Ukraine, where currently no state-based and evidence-based screening (EBS) exists. EBS should be performed by Family Doctors in a primary care setting and concern prevalent diseases in adults, such as: obesity (BMI), hypertension (BP measurement), diabetes (glycaemia), dyslipidemia (cholesterol/lipids), colon cancer (FOBT/colonoscopy), breast cancer (mammography), STIs (chlamydia, syphilis), HIV, HBV, HCV (i.e. serology or other rapid tests), HPV (swabs), cervical cancer (test Pap). depression (i.e., PHQ-9), and smoking (i.e., Fagerstrom). Four needs-based research actions were led among citizens and healthcare professionals, based on multidimensional empowerment. Internal Strengths and Weaknesses of the ongoing implementation process were identified through these studies, whereas external Opportunities and Threats were determined by the present socio-cultural and political context. This SWOT analysis is likely to guide future state-based initiatives to accomplish EBS implementation in Ukraine. Internal Strengths are the bottom-up multidimensional empowerment approach, teaching of EBS and the development of an internet-based platform &quot;Screening adviser&quot; to assist shared decision making for person-centred EBS programs. Internal Weaknesses identified for the Family Doctors are a heterogeneous screening and the risk of decreasing motivation to screen. External Opportunities include the ongoing PHC reform, the existent WONCA and WHO support, and the existence of EBS programs in Europe. External Threats are the lack of national guidelines, not fully introduced gate keeping system, the vulnerable socio-economic situation, the war situation in the East of Ukraine and the Covid-19 pandemic. We started EBS implementation through research actions, based on a multidimensional empowerment of citizens, HCP and in EBS pathways involved stakeholder teams, to foster a sustainable operational human resource to get involved in that new EBS pathway to implement. The presented SWOT-analysis of this ongoing implementation process allows to plan and optimize future steps towards a state based and supports EBS program in Ukraine.","Kolesnyk, Frese, Vinker, Shushman, Zharkova, Messaadi, Kolesnyk, Bayen","https://doi.org/10.1186/s12875-021-01367-2","20210117","Empowerment; Evidence-based screening; Family practice; Implementation study; Research action; Ukraine","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9582,""
"Psychiatric morbidity and substance use in migrant workers: A population based study","The prevalence of mental health problems and substance abuse in the migrant population is higher than the general population. To assess the prevalence and pattern of mental health issues and substance use in the migrant population and highlight the association with the reverse migration of migrant workers. The field staff visited the shelter homes for migrant population in four cities of Northern India (Chandigarh (UT), Bhatinda (Punjab), Panchkula (Haryana) and Jaipur (Rajasthan). After maintaining the social distance and wearing masks by the staff and migrants, written informed consent was taken for participation in the study. The socio-demographic details of reverse migrants were noted down and Hindi version of Primary Health Questionnaire (PHQ-9) for mental health problems and screening tool for pattern of substance abuse was administered. Geographically matched undisplaced were also administered these tools. A total of 275 reverse migrants and 276 undisplaced were included in the study. The prevalence of ever use for all the substances among reverse migrants was 44.4% (122/275) and among undisplaced, it was 45.3%. The prevalence of alcohol, tobacco and cannabis was higher than the general population. The prevalence of at least one diagnosis on PHQ-9 is 13.45% (reverse migrants 19.3% and undisplaced 7.6) and the prevalence of other depressive disorder is significantly higher in reverse migrants (17.1%) than undisplaced (4.0%). The study concludes that prevalence of mental health issues and substance abuse in migrant population is significantly higher than the general population and the prevalence of at least one diagnosis and other depressive disorder is significantly higher in reverse migrants than undisplaced.","Chavan, Sidana, Arun, Rohilla, Singh, Solanki, Aneja, Murara, Verma, Chakraborty, Singh, Sharrma, Sharma, Bahri, Dushant","https://doi.org/10.1177/0020764020988881","20210115","COVID-19; Psychiatric morbidity; migrants; substance abuse","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9583,""
"Life during COVID-19 lockdown in Italy: the influence of cognitive state on psychosocial, behavioral and lifestyle profiles of older adults","Few studies have examined lockdown effects on the way of living and well-being of older adults stratified by cognitive state. Since cognitive deficits are common in this population, we investigated how cognition influenced their understanding of the pandemic, socio-behavioral responses and lifestyle adaptations during lockdown, and how these factors affected their mood or memory. Telephone-based survey involving 204 older adults Ã¢â€°Â¥65Ã¢â‚¬â€°y/o (median: 82) with previous assessments of cognitive state: 164 normal-old (NOLD), 24 mild-neurocognitive disorder (mild-NCD), 18 mild-moderate dementia. A structured questionnaire was developed to assess psychological and socio-behavioral variables. Logistic regression was used to ascertain their effects on mood and memory. With increasing cognitive deficits, understanding of the pandemic and the ability to follow lockdown policies, adapt to lifestyle changes, and maintain remote interactions decreased. Participants with dementia were more depressed; NOLDs remained physically and mentally active but were more bored and anxious. Sleeping and health problems independently increased the likelihood of depression (OR: 2.29; CI: 1.06-4.93; <i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.034 and OR: 2.45; CI: 1.16-5.16; <i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.018, respectively); Regular exercise was protective (OR: 0.30; CI: 0.12-0.72; <i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.007). Worsening subjective memory complaints were associated with dementia (<i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.006) and depression (<i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.004); New-onset sleeping problems raised their odds (OR: 10.26; CI: 1.13-93.41; <i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°0.039). Finally, &gt;40% with health problems avoided healthcare mainly due to fear of contagion. NOLD and mild-NCD groups showed similar mood-behavioral profiles suggesting better tolerance of lockdown. Those with dementia were unable to adapt and suffered from depression and cognitive complaints. To counteract lockdown effects, physical and mental activities and digital literacy should be encouraged.","Carlos, Poloni, Caridi, Pozzolini, Vaccaro, Rolandi, Cirrincione, Pettinato, Vitali, Tronconi, Ceroni, Guaita","https://doi.org/10.1080/13607863.2020.1870210","20210115","History of quarantine and lockdown; behavioral response; cognitive decline; dementia; depression; lifestyle; psychological effects; subjective memory complaints","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9584,""
"Respiratory Drive Measurements Do Not Signify Conjectural Patient Self-inflicted Lung Injury","","Tobin, Jubran, Laghi","https://doi.org/10.1164/rccm.202009-3630LE","20210115","COVID-19; Humans; Lung Injury; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9585,""
"Reply to Tobin <i>et al</i>: Respiratory Drive Measurements Do Not Signify Conjectural Patient Self-inflicted Lung Injury","","Gattinoni, Marini, Camporota","https://doi.org/10.1164/rccm.202009-3692LE","20210115","COVID-19; Humans; Lung; Lung Injury; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9586,""
"Psychosocial characterization and mental health in families of Chilean students during physical isolation by Covid-19","","","https://doi.org/10.15366/RIEJS2020.9.3.015","20201201","","Scopus","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-18","",9587,""
