"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The Impact of Covid-19 Experiences and Associated Stress on Anxiety, Depression, and Functional Impairment in American Adults","Background: The COVID-19 pandemic has had a profound impact on health and well-being worldwide and there is increasing recognition of the need to understand the psychological impact of COVID-19 experiences and stress in addition to the physical health consequences  Methods: The present study examined how experiences related to COVID-19 and associated stress impact, anxiety, depression, and functional impairment in a convenience sample of 565 American adults (57 9% male) recruited through MTURK  Results: COVID-19 experiences were consistently associated with higher odds of probable anxiety and depression diagnoses (ORs =Â 3 0)  COVID-19 associated stress also predicted large proportions of variance (R2Â =Â 30) in anxiety, depression, health anxiety, and functional impairment in latent variable analyses  Conclusions: These findings highlight that personal experiences related to the diagnosis of COVID-19, mortality in acquaintances, and COVID-19 associated stress is associated with a greatly elevated risk of emotional disorder symptomatology and that the COVID-19 pandemic may result in increased demand for mental health services","Gallagher, M. W.; Zvolensky, M. J.; Long, L. J.; Rogers, A. H.; Garey, L.","https://doi.org/10.1007/s10608-020-10143-y","","Database: COVIDWHO; Publication details: Cognitive Therapy and Research;2020.; Publication details: Cognitive Therapy and Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4410,""
"A review on the use of dexamethasone in covid-19","Initiated from the sea food market, Hubei province, Wuhan of China in December 2019, COVID-19 trapped various countries around the globe very rapidly  Hence, it was declared a global health emergency on 30th January 2020 and a global pandemic by WHO on March 11,2020  COVID-19 is a contagious viral disease caused by a member of beta coronaviruses-Severe acute respiratory syndrome corona virus 2  A patient of COVID-19 initially presents with the symptoms of fever, cough, headache, fatigue when the disease is mild but in later stages leads to acute respiratory distress syndrome (ARDS) and multiple organ failure  Numerous trials are being conducted around the globe to find a standard treatment or vaccine  Currently used treatment options involve oxygen support and supportive therapy  Most COVID-19 positive patients have mild symptoms but few experiences an uncontrolled cytokine production which is referred to as cytokine storm  It results in development of an autoimmune response leading to destruction of alveoli causing respiratory depression  According to a report released by the RECOVERY trial dexamethasone has shown to be beneficial and decrease mortality rate by one-fifth in patients on mechanical ventilation and by one-third in patients on oxygen support  No benefits were seen in the mild cases  Lack of evidences and immunosuppressive activity of dexamethasone puts a question Mark on utility of dexamethasone","Ambika, Rawat; U.; Seelakshmi, M.","https://www.google.com/search?q=A+review+on+the+use+of+dexamethasone+in+covid-19","","Database: COVIDWHO; Publication details: International Journal of Pharmaceutical Sciences Review and Research;63(2):202-205, 2020.; Publication details: International Journal of Pharmaceutical Sciences Review and Research;63(2):202-205, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4411,""
"Addressing competency requirements of social work students during the COVID-19 pandemic in Malaysia","COVID-19 resulted in massive disruption and changes in every aspect of our lives. To curb the spread of the virus, many governments limited the movement of people or imposed full â€˜lockdownsâ€™. This created significant challenges for social workers practising with people often reliant on interpersonal support such as those at risk of domestic abuse; with mental health problems or learning disabilities. Measures to reduce viral spread affected the education sector at all levels from pre-school to higher education, disrupted traditional classroom pedagogy and shifted to technologically supported e-learning to minimise disruption to the studentsâ€™ education. In lockdown, online teaching has become the new norm. E-learning has its limitations for professional curricula such as social work. Like most countries, field practice represents a compulsory component of the social work curriculum in Malaysia which measures the capabilities or competency of students to enable them to become qualified social workers. When COVID-19 forced universities and agencies to halt field placements in Malaysia, the immediate challenge was to find alternative ways of assessing students. This paper aims to provide an overview of field education assessment in Malaysia during the pandemic and to pose questions for future assessment as Malaysian social work drives towards increased professional regulation.","Azman, Azlinda; Singh, Paramjit Singh Jamir; Parker, Jonathan; Ashencaen Crabtree, Sara","https://doi.org/10.1080/02615479.2020.1815692","","Database: ELSEVIER; Publication details: Soc. Work Educ.;2020.; Publication details: Soc. Work Educ.;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4412,""
"COVID-19 as a Stressor: Pandemic Expectations, Perceived Stress, and Negative Affect in Older Adults","The extent to which the COVID-19 pandemic is appraised as a stressor influences perceived stress and psychological well-being during the event. Here, the association of older adults' expectations concerning the pandemic's duration and impact with perceived stress (PS) and negative affect (NA) are investigated. Based on the stress and coping framework, PS is expected to mediate the association between COVID-19 expectations and NA. 714 residents of the US and aged 60 and older completed an anonymous online survey in late March 2020 reporting PS, NA, and expectations regarding the pandemic. Regression analyses controlling for demographic factors revealed that more dire pandemic expectations significantly predicted PS and NA directly, and the effects on NA were significantly mediated by PS. Findings provide evidence that expectations about a pandemic influence the extent to which older adults experience stress and NA in the midst of a pandemic event. Implications for mental health are discussed.","Whitehead","https://doi.org/10.1093/geronb/gbaa153","20200904","appraisal; mediation; well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4413,""
"The Effect of COVID-19 Pandemic and Social Restrictions on Depression Rates and Maternal Attachment in Immediate Postpartum Women: a Preliminary Study","We aimed to evaluate the postpartum depression rates and maternal-infant bonding status among immediate postpartum women, whose last trimester overlapped with the lockdowns and who gave birth in a tertiary care center which had strong hospital restrictions due to serving also for COVID-19 patients, in the capital of Turkey. The low-risk term pregnant women who gave birth were given the surveys Edinburgh Postpartum Depression Scale (EPDS) and Maternal Attachment Inventory (MAI) within 48Ã‚Â h after birth. A total of 223 women were recruited. The median score obtained from the EPDS was 7 (7) and 33 (14.7%) of the women were determined to have a risk for postpartum depression. The median scores of the EPDS inventory of depressive women were 15 (3). The median MAI score of 223 women was 100 (26); and the MAI scores of women with depression were significantly lower than the controls [73 (39) vs. 101 (18) respectively, pÃ‚Â &lt;Ã¢â‚¬â€°0.001]. Evaluation of the factors that affect the psychological status of pregnant and postpartum women will lead the healthcare system to improve the implementations during the COVID-19 pandemic.","Oskovi-Kaplan, Buyuk, Ozgu-Erdinc, Keskin, Ozbas, Moraloglu Tekin","https://doi.org/10.1007/s11126-020-09843-1","20200904","COVID-19; Maternal bonding; Pandemic; Postpartum depression; Pregnancy","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4414,""
"Depression and Psychological-Behavioral Responses Among the General Public in China During the Early Stages of the COVID-19 Pandemic: Survey Study","The COVID-19 pandemic has recently spread dramatically worldwide, raising considerable concerns and resulting in detrimental effects on the psychological health of people who are vulnerable to the disease. Therefore, assessment of depression in members of the general public and their psychological and behavioral responses is essential for the maintenance of health. This study aimed to assess the prevalence of depression and the associated factors among the general public during the early stages of the COVID-19 pandemic in China. A cross-sectional survey with convenience sampling was conducted from February 11 to 16, 2020, in the early stages of the COVID-19 outbreak in China. A self-administrated smartphone questionnaire based on the Patient Health Questionnaire-9 (PHQ-9) and psychological and behavioral responses was distributed to the general public. Hierarchical multiple regression analysis and multivariate logistic regression analysis were conducted to explore the associated factors of depression.aA cross-sectional survey with convenience sampling was conducted from February 11 to 16, 2020, in the early stages of the COVID-19 outbreak in China. A self-administrated smartphone questionnaire based on the Patient Health Questionnaire-9 (PHQ-9) and psychological and behavioral responses was distributed to the general public. Hierarchical multiple regression analysis and multivariate logistic regression analysis were conducted to explore the associated factors of depression. The prevalence of depression (PHQ-9 score Ã¢â€°Â¥10) among the general public during the COVID-19 pandemic was 182/1342 (13.6%). Regression analysis indicated that feeling stressed, feeling helpless, persistently being worried even with support, never feeling clean after disinfecting, scrubbing hands and items repeatedly, hoarding food, medicine, or daily supplies, and being distracted from work or study were positively associated with depression, while social support and being calm were negatively associated with depression. The general public suffered from high levels of depression during the early stages of the COVID-19 pandemic. Thus, COVID-19-related mood management and social support should be provided to attenuate depression in the general public.","Zhang, Yang, Zhao, Yang, Jia, Cui, Yang","https://doi.org/10.2196/22227","20200904","COVID-19; depression; social support; the general public","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4415,""
"Effect of the covid-19 pandemic on the mental health of carers of people with intellectual disabilities","The measures implemented to manage the COVID-19 pandemic have been shown to impair mental health. This problem is likely to be exacerbated for carers. Informal carers (mainly parents) of children and adults with intellectual disabilities, and a comparison group of parents of children without disabilities, completed an online questionnaire. Almost all the data were collected while strict lockdown conditions were in place. Relative to carers of children without intellectual disability, carers of both children and adults with intellectual disability had significantly greater levels of a wish fulfilment coping style, defeat/entrapment, anxiety, and depression. Differences were 2-3 times greater than reported in earlier pre-pandemic studies. Positive correlations were found between objective stress scores and all mental health outcomes. Despite their greater mental health needs, carers of those with intellectual disability received less social support from a variety of sources. We consider the policy implications of these findings.","Willner, Rose, Stenfert Kroese, Murphy, Langdon, Clifford, Hutchings, Watkins, Hiles, Cooper","https://doi.org/10.1111/jar.12811","20200904","COVID-19; carers; depression; intellectual disability; mental health; social support; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4416,""
"Adapting to disruption of research during the COVID-19 pandemic while testing nonpharmacological approaches to pain management","The COVID-19 pandemic has slowed research progress, with particularly disruptive effects on investigations of addressing urgent public health challenges, such as chronic pain. The National Institutes of Health (NIH) Department of Defense (DoD) Department of Veterans Affairs (VA) Pain Management Collaboratory (PMC) supports 11 large-scale, multisite, embedded pragmatic clinical trials (PCTs) in military and veteran health systems. The PMC rapidly developed and enacted a plan to address key issues in response to the COVID-19 pandemic. The PMC tracked and collaborated in developing plans for addressing COVID-19 impacts across multiple domains and characterized the impact of COVID-19 on PCT operations, including delays in recruitment and revisions of study protocols. A harmonized participant questionnaire will facilitate later meta-analyses and cross-study comparisons of the impact of COVID-19 across all 11 PCTs. The pandemic has affected intervention delivery, outcomes, regulatory and ethics issues, participant recruitment, and study design. The PMC took concrete steps to ensure scientific rigor while encouraging flexibility in the PCTs, while paying close attention to minimizing the burden on research participants, investigators, and clinical care teams. Sudden changes in the delivery of pain management interventions will probably alter treatment effects measured via PMC PCTs. Through the use of harmonized instruments and surveys, we are capturing these changes and plan to monitor the impact on research practices, as well as on health outcomes. Analyses of patient-reported measures over time will inform potential relationships between chronic pain, mental health, and various socioeconomic stressors common among Americans during the COVID-19 pandemic.","Coleman, Kean, Brandt, Peduzzi, Kerns","https://doi.org/10.1093/tbm/ibaa074","20200904","COVID-19; Disruption of research; Interventions; Pain management; Pragmatic clinical trials","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4417,""
"COVID-19 and the Future with Digital Mental Health: Need for Attention to Complexities","","Malla, Joober","https://doi.org/10.1177/0706743720957824","20200904","digital interventions; telehealth COVID-19; telepsychiatry; youth mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4418,""
"Editorial: The mental health impact of COVID-19 on pre-registration nursing students in Australia","The COVID-19 pandemic has led to unprecedented changes across the globe challenging every aspect of what was previously considered 'usual' or 'normal' life. Everyday aspects of previous life as we knew it has changed and impacted our personal lives, employment, education, community connections and social activities. For many people, the impact of these changes in previous pandemics has resulted in psychological distress (Usher et al 2020a), associated with high levels of uncertainty leading to feelings of despair, hopelessness, despair, grief and loss of purpose across individuals, families and communities (Usher et al 2020b). Isolation strategies, imposed to contain the spread of the infection, also led to significant social and economic consequences across the community, resulting in increased deleterious psychosocial outcomes (Usher et al 2020c). Health workers have been consistently shown to experience higher levels of anxiety and depression related to pandemics than the general public (GÃƒÂ³mez-Duran et al 2020; Bettinsoli et al 2020) and a recent study exploring impacts of COVID-19 reported that health workers experienced unpleasant emotions such as fear, hyper-arousal, intrusive memories and insomnia, and emotional exhaustion (Braquehais et al 2020).","Usher, Bhullar, Wynaden, Durkin, Jackson","https://doi.org/10.1111/inm.12791","20200904","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4419,""
"Mental Health Care, Policy, and COVID-19: The Renewed Role for Psychiatric and Addiction Nursing","","Dadakhah-Chimeh, Jozaghi","https://doi.org/10.1177/1527154420957305","20200904","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4420,""
"Peer support intervention as a tool to address college students' mental health amidst the COVID-19 pandemic","","Arenas, Viduani, Bassols, Hauck","https://doi.org/10.1177/0020764020954468","20200904","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4421,""
"A cross-sectional study of psychological wellbeing of Indian adults during the Covid-19 lockdown: Different strokes for different folks","The psychological impacts of the lockdown due to the Covid-19 pandemic are widely documented. In India, a family-centric society with a high population density and extreme social stratification, the impact of the lockdown might vary across diverse social groups. However, the patterning in the psychological impact of the lockdown among LGBT adults and persons known to be at higher risk of the complications of Covid-19 (such as persons with comorbidities or a history of mental illness) is not known in the Indian context. We used mixed methods (online survey, n = 282 and in-depth interviews, n = 14) to investigate whether the psychological influence of the lockdown was different across these groups of Indian adults. We fitted linear and logistic regression models adjusted for sociodemographic covariates. Thematic analysis helped us identify emergent themes in our qualitative narratives. Anxiety was found to be higher among LGBT adults (ÃŽÂ² = 2.44, CI: 0.58, 4.31), the high-risk group (persons with comorbidities) (ÃŽÂ² = 2.20, CI:0.36, 4.05), and those with a history of depression/loneliness (ÃŽÂ² = 3.89, CI:2.34, 5.44). Persons belonging to the LGBT group reported a greater usage of pornography than the heterosexuals (ÃŽÂ² = 2.72, CI: 0.09, 5.36) during the lockdown. Qualitative findings suggested that LGBT adults likely used pornography and masturbation to cope with the lockdown, given the limited physical access to sexual partners in a society that stigmatizes homosexuality. Moreover, both qualitative and quantitative study findings suggested that greater frequency of calling family members during lockdown could strengthen social relationships and increase social empathy. The study thereby urgently calls for the attention of policymakers to take sensitive and inclusive health-related decisions for the marginalized and the vulnerable, both during and after the crisis.","Sharma, Subramanyam","https://doi.org/10.1371/journal.pone.0238761","20200903","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4422,""
"The rise in depressive symptoms during the COVID-19 pandemic","","Mendes","https://doi.org/10.12968/bjcn.2020.25.9.464","20200903","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-05","",4423,""
