"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"COVID-19 pandemic and an early career mental health researcher from a low and middle income country: Is there any light at the end of the tunnel?","","Ghosh","https://doi.org/10.1111/appy.12424","20200919","COVID-19; collaboration; funding; research","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4951,""
"Management practices of emergency departments in general hospitals based on blockage of chain of infection during a COVID-19 epidemic","In a Coronavirus disease 2019 (COVID-19) epidemic, management of the emergency department is a difficult task in terms of prevention and control of the disease in general hospitals. On top of meeting urgent needs of patients for medical treatment, the emergency department also has to devote resources into investigation and prevention of COVID-19. At the beginning of the epidemic, with the strategy to intercept the chain of infection, Peking University First Hospital (PKUFH) focused on three important aspects: controlling the source of infection, cutting off the route of transmission, and protecting vulnerable populations, to expeditiously draft scientific and proper management measures for the emergency department, followed by real-time dynamic adjustments based on the development trend of the epidemic. These measures effectively ensured a smooth, orderly and safe operation of the emergency department. As of the writing of this manuscript, there has been no active COVID-19 infection in patients and medical staff in the emergency department, and no infection in patients admitted to PKUFH through the emergency department. This study describes the prevention and control measures in the emergency department of PKUFH during the outbreak of COVID-19, aiming to provide some reference for domestic and international medical institutions.","Hu, Liu, Wang, Xiong, Wang","https://doi.org/10.1007/s11739-020-02499-6","20200919","Chain of infection; Coronavirus disease; Coronavirus disease 2019; Emergency department management; General hospitals; Prevention and control measures","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4952,""
"The Doctor-Public Relationship: How Physicians Can Communicate to Foster Resilience and Promote Mental Health During COVID-19","","Vance, Morganstein","https://doi.org/10.1007/s11606-020-06243-w","20200919","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4953,""
"The unfolding COVID-19 pandemic: A probability-based, nationally representative study of mental health in the US","The COVID-19 pandemic is a collective stressor unfolding over time, yet rigorous published empirical studies addressing mental health consequences of COVID-19 among large probability-based national samples are rare. Between 3/18-4/18/20, during an escalating period of illness and death in the United States, we assessed acute stress, depressive symptoms and direct, community, and media-based exposures to COVID-19 in three consecutive representative samples across three 10-day periods (total N=6,514) from the U.S. probability-based nationally representative NORC AmeriSpeak panel. Acute stress and depressive symptoms increased significantly over time as COVID-19 deaths increased across the U.S. Pre-existing mental and physical health diagnoses, daily hours of COVID-19-related media exposure, exposure to conflicting COVID-19 information in media, and secondary stressors were all associated with acute stress and depressive symptoms. Results have implications for targeting of public health interventions and risk communication efforts to promote community resilience as the pandemic waxes and wanes over time.","Holman, Thompson, Garfin, Silver","https://doi.org/10.1126/sciadv.abd5390","20200919","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4954,""
"Supporting nurses' mental health during the pandemic","During the COVID-19 pandemic, healthcare facilities have established new policies affecting nursing care, often with little input from the nurses who must implement them. These changes have led to mistrust and an altered sense of safety among nurses. This article focuses on how changing institutional policies affecting personal protective equipment and family visitation have affected nurses' mental health and offers practical suggestions for supporting resilience and mental health in nurses during this unprecedented public health crisis.","Owens","https://doi.org/10.1097/01.NURSE.0000697156.46992.b2","20200918","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4955,""
"Mental health crisis under COVID-19 pandemic in Hong Kong, China","To compare the mental health burden before and during the COVID-19 outbreak and identified vulnerable groups by sociodemographic factors. We analyzed repeated cross-sectional data from Hong Kong Family and Health Information Trend Survey (FHInTS) in 2016 (NÃ¢â‚¬â€°=Ã¢â‚¬â€°4036) and 2017 (NÃ¢â‚¬â€°=Ã¢â‚¬â€°4051) and COVID-19 Health Information Survey (CoVHInS) in April 9 to 23, 2020 (NÃ¢â‚¬â€°=Ã¢â‚¬â€°1501) using population-based random samples of general adults by landline telephone and online panel. Stress (Perceived Stress Scale 4), anxiety symptoms (General Anxiety Disorders 2), depression symptoms (Patient Health Questionnaire-2), subjective happiness (4-point Likert item), and sociodemographic were collected. Compared with 2016 and 2017, the stress level increased by 28.3%, prevalence of anxiety increased by 42.3% and the depression symptoms and unhappiness have doubled (all p for trends &lt;0.001) during the COVID-19 outbreak. The increases in stress level were significantly larger among older and less educated respondents (P for interactions &lt;0.001). Hong Kong had a mental health emergency even with no lockdown and well-managed outbreaks. Older and under-privileged people will suffer most. Public mental health interventions are urgently needed particularly for the older adults and individuals with primary or lower education attainment.","Zhao, Wong, Luk, Wai, Lam, Wang","https://doi.org/10.1016/j.ijid.2020.09.030","20200918","COVID-19; anxiety; depression symptom; mental health; stress; vulnerable group","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4956,""
"Telepsychiatry and other cutting edge technologies in Covid-19 pandemic: bridging the distance in mental health assistance","At the end of 2019 a novel coronavirus (COVID-19) was identified in China. The high potential of human to human transmission led to subsequent COVID-19 global pandemic. Public health strategies including reduced social contact and lockdown have been adopted in many countries. Nonetheless, social distancing and isolation could also represent risk factors for mental disorders, resulting in loneliness, reduced social support and under-detection of mental health needs. Along with this, social distancing determines a relevant obstacle for direct access to psychiatric care services. The pandemic generates the urgent need for integrating technology into innovative models of mental healthcare. In this paper we discuss the potential role of telepsychiatry and other cutting-edge technologies in the management of mental health assistance. We narratively review the literature to examine advantages and risks related to the extensive application of these new therapeutic settings, along with the possible limitations and ethical concerns. Telemental health services may be particularly feasible and appropriate for the support of patients, family members and health-care providers during this COVID-19 pandemic. The integration of telepsychiatry with other technological innovations (e.g., mobile apps, virtual reality, big data and artificial intelligence) opens up interesting future perspectives for the improvement of mental health assistance. Telepsychiatry is a promising and growing way to deliver mental health services but is still underused. The COVID-19 pandemic may serve as an opportunity to introduce and promote, among numerous mental health professionals, the knowledge of the possibilities offered by the digital era.","Di Carlo, Sociali, Picutti, Pettorruso, Vellante, Verrastro, Martinotti, di Giannantonio","https://doi.org/10.1111/ijcp.13716","20200918","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4957,""
"A UK survey of COVID-19 related social support closures and their effects on older people, people with dementia, and carers","The aim of this national survey was to explore the impact of COVID-19 public health measures on access to social support services and the effects of closures of services on the mental well-being of older people and those affected by dementia. A UK-wide online and telephone survey was conducted with older adults, people with dementia, and carers between April and May 2020.The survey captured demographic and postcode data, social support service usage before and after COVID-19 public health measures, current quality of life, depression, and anxiety. Multiple linear regression analysis was used to explore the relationship between social support service variations and anxiety and well-being. 569 participants completed the survey (61 people with dementia, 285 unpaid carers, and 223 older adults). Paired samples t-tests and X<sup>2</sup> -tests showed that the mean hour of weekly social support service usage and the number of people having accessed various services was significantly reduced post COVID-19. Multiple regression analyses showed that higher variations in social support service hours significantly predicted increased levels of anxiety in people with dementia and older adults, and lower levels of mental well-being in unpaid carers and older adults. Being unable to access social support services due to COVID contributed to worse quality of life and anxiety in those affected by dementia and older adults across the UK. Social support services need to be enabled to continue providing support in adapted formats, especially in light of continued public health restrictions for the foreseeable future. This article is protected by copyright. All rights reserved.","Giebel, Lord, Cooper, Shenton, Cannon, Pulford, Shaw, Gaughan, Tetlow, Butchard, Limbert, Callaghan, Whittington, Rogers, Komuravelli, Rajagopal, Eley, Watkins, Downs, Reilly, Ward, Corcoran, Bennett, Gabbay","https://doi.org/10.1002/gps.5434","20200918","COVID-19; caring; dementia; quality of life; social care; well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4958,""
"The psychological impact of fertility treatment suspensions during the COVID-19 pandemic","To examine the psychological impact of fertility treatment suspensions resulting from the COVID-19 pandemic and to clarify psychosocial predictors of better or worse mental health. 92 women from Canada and the United States (ages 20-45 years) whose fertility treatments had been cancelled were recruited via social media. Participants completed a battery of questionnaires assessing depressive symptoms, perceived mental health impact, and change in quality of life related to treatment suspensions. Potential predictors of psychological outcomes were also examined, including several personality traits, aspects of social support, illness cognitions, and coping strategies. 52% of respondents endorsed clinical levels of depressive symptoms. On a 7-point scale, participants endorsed a significant decline in overall quality of life (M(SD) = -1.3(1.3), p &lt; .0001) as well as a significant decline in mental health related to treatment suspensions on a scale from -5 to +5 (M(SD) = -2.1(2.1), p &lt; .001). Several psychosocial variables were found to positively influence these outcomes: lower levels of defensive pessimism (r = -.25, p &lt; .05), greater infertility acceptance (r = .51, p &lt; .0001), better quality social support (r = .31, p &lt; .01), more social support seeking (r = .35, p &lt; .001) and less avoidance of infertility reminders (r = -.23, p = .029). Fertility treatment suspensions have had a considerable negative impact on women's mental health and quality of life. However, these findings point to several protective psychosocial factors that can be fostered in the future to help women cope.","Gordon, Balsom","https://doi.org/10.1371/journal.pone.0239253","20200918","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4959,""
"Factors Associated with Psychological Distress and Physical Activity During the COVID-19 Pandemic","In Morocco, as in many countries, COVID-19 spread nationwide causing a public health emergency. Strict quarantine measures implemented as a result of the pandemic have disrupted many aspects of people's lives, triggering psychological distress. A total of 256 participants were recruited through a convenience sample. Data were collected through snowball sampling, an assessment of distress symptoms using the Brief Symptoms Inventory, and an assessment of leisure-time physical activity using the Godin-Shephard Leisure-Time Physical Activity Questionnaire. Bivariate and multivariate analyses were performed. Significant changes in paranoid ideation (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-2.45, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.01) and interpersonal sensitivity (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-2.01, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.04) dimensions were noted between those who were and those who were not authorized to leave their homes during quarantine. Similarly, for physical activity, significant changes in depression (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-2.15, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.03), anxiety (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-2.13, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.03), interpersonal sensitivity (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-1.95, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.05), and somatization (<i>z</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°-2.11, <i>P</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.03) were reported among the insufficiently active group compared with the more physically active group. From multiple regression analysis, variables correlated with general distress were type of quarantine, gender, age, education level, chronic disease, and smoking (<i>R</i><sup>2</sup>Ã¢â‚¬â€°=Ã¢â‚¬â€°.80). With some variables, leisure-time physical activity domains appeared to be associated only with interpersonal sensitivity and somatization. Having to leave one's home during the outbreak was linked to distress, especially symptoms like suspiciousness, hostility, fearful thoughts of losing autonomy, and feelings of inadequacy, uneasiness, and discomfort during interpersonal interactions. Individuals who were moderately or sufficiently active physically reported less psychological distress.","Sfendla, Hadrya","https://doi.org/10.1089/hs.2020.0062","20200918","COVID-19; Morocco; Pandemic; Psychological distress; Quarantine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4960,""
"Psychiatric and General Health Effects of COVID-19 Pandemic on Children with Chronic Lung Disease and Parents' Coping Styles","We aim to assess the anxiety and depressive symptoms related to COVID-19 pandemic in children with chronic lung disease and their parents and also to evaluate parents' coping strategies. Parents of children aged 4-18 years, with chronic lung disease (study group n:113) and healthy control (n:108) were enrolled in the study. General Health Questionnaire-12, specific COVID-19 related anxiety questions, The Coping Orientation to Problems Experienced inventory, coronavirus-related psychiatric symptom scale in children - parental form were used to analyze the psychiatric effects of COVID-19. Parents were also asked about how online education affected their family life and children. All data were compared between children/parents in the study and control groups. Risk factors related with anxiety scores of children were also analyzed. Talking about pandemic, concern about coronavirus transmission, taking precaution to prevent coronavirus transmission, making pressure to protect from COVID-19 were significantly higher in parents within the study group (p&lt;0.05). Parents in study group used more problem focused coping than parents in control group (p=0.003). Anxiety symptoms score were higher in children of study group (p=0.007). Parents in study group found online education more useful than parents in control group. Children with chronic lung diseases and their parents have more anxiety due to COVID-19 pandemic and these parents use more mature coping strategies to manage the stress of pandemic. Longitudinal and larger studies should be done in all aspect of online education in children with chronic lung diseases. This article is protected by copyright. All rights reserved.","Tural, Emiralioglu, Hesapcioglu, Karahan, Ozsezen, Sunman, Buyuksahin, Yalcin, Dogru, Ozcelik, Kiper","https://doi.org/10.1002/ppul.25082","20200918","Anxiety; COPE; COVID-19; cystic fibrosis; interstitial lung disease; primary ciliary dyskinesia","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-20","",4961,""
