"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Collective self-esteem and perceived stress among the non-infected general public in China during the 2019 coronavirus pandemic: A multiple mediation model","This study aimed to investigate the multiple mediating effects of perceived social support and anxiety between collective self-esteem and perceived stress during the 2019 coronavirus disease (COVID-19) pandemic  From February 18 to 25, 2020, 1921 participants aged 18â€“68 were recruited to complete the questionnaire online  The results showed that collective self-esteem reduced the perceived stress by increasing perceived social support and decreasing anxiety, and their chain mediation path  Our findings identified the important factors in reducing perceived stress and their relationship, which can be used to develop interventions to improve the mental health of the general public during the COVID-19 pandemic","Chen, Haopeng; Zhao, Xiaolin; Zeng, Mei; Li, Jiwen; Ren, Xi; Zhang, Mengning; Liu, Yadong; Yang, Juan","https://doi.org/10.1016/j.paid.2020.110308","","Database: COVIDWHO; Publication details: Personality and Individual Differences;2020.; Publication details: Personality and Individual Differences;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3657,""
"Career Development Impacts of COVID-19: Practice and Policy Recommendations","The advent of the COVID-19 pandemic has resulted in drastic changes to employment around the globe  In the present article, we identify four emerging impacts of the pandemic and how career development professionals might respond through policy and practice  Specifically, we focus on four distinct but related domains: unemployment, worker mental health, the work?family interface, and employment disparities  For each domain, we offer recommendations for policy and practice with the hope that career development professionals might reframe the COVID-19 crisis as an opportunity for a renewed commitment to supporting worker well-being","Autin, Kelsey L.; Blustein, David L.; Ali, Saba R.; Garriott, Patton O.","https://doi.org/10.1177/0894845320944486","","Database: COVIDWHO; Publication details: Journal of Career Development;2020.; Publication details: Journal of Career Development;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3658,""
"Antivirals/immunosuppressants","A 50-year-old man developed COVID-19 infection while receiving immunosuppressive therapy with basiliximab, prednisone, tacrolimus and mycophenolate mofetil  Later, he received off-label treatment with tocilizumab and hydroxychloroquine for the COVID-19 infection [not all dosages and routes stated]  The man had a history of end-stage non-ischaemic cardiomyopathy, diabetes and chronic kidney disease  Initially, he underwent left ventricular assist device implantation (LVAD) as a bridge to cardiac transplantation, which was complicated by late-onset post-LVAD right ventricular dysfunction along with inotrope dependence and severe cardiorenal syndrome after two years  Eventually, on 28 February 2020, he underwent heart transplantation, which was followed by renal transplantation on the following day  The procedures were completed uneventfully  Induction immunosuppression therapy included basiliximab, and maintenance immunosuppression included tacrolimus, prednisone and mycophenolate-mofetil [initial dosages not stated]  However, 25 days after the transplant, he presented with asymptomatic atrial flutter, which spontaneously converted to sinus rhythm  Examinations showed BP of 128/75mm Hg, HR of 95 beats/minute and temperature of 36 8Â°C  Initial cardiopulmonary examination was unremarkable and endocardial biopsy showed negative result for rejection  After 48 hours, he developed rhinorrhea and cough, and subsequently tested positive for COVID-19 infection [duration of treatment to reaction onset not stated]  He was otherwise asymptomatic  The man's ongoing prednisone dose was reduced to 30mg, tacrolimus was continued and mycophenolate mofetil dose was reduced to 50%  Off label treatment with hydroxychloroquine was started  As his condition remained stable in the following three days, he was discharged to isolation at home with pulse oximetry and scheduled daily telemedicine assessments  After 3 days, he presented to the emergency department with rapidly progressive respiratory distress and hypoxia  Chest radiography showed extensive bilateral airspace opacities  Laboratory tests showed elevated ferritin levels (648 ng/mL), CRP 74 9 mg/L and D-dimer (4 81 Âµg/mL)  Differential diagnosis at this time included COVID-19 infection, heart transplant rejection, viral myocarditis and stress cardiomyopathy  ECG showed no signs of ST-segment changes, and high sensitivity troponin concentration was mildly elevated (34 pg/mL)  Transthoracic echocardiography showed biventricular systolic dysfunction with left ventricle ejection fraction of 40% and moderately depressed right ventricular function  Based on the examinations, COVID-19 infection and related stress injury was confirmed  He was shifted to ICU  He required intubation and mechanical ventilation due to worsening respiratory status  Lung protective ventilation along with deep sedation, epoprostenol and paralytics were started for severe acute respiratory distress syndrome  After receiving consent, he was administered one dose of IV tocilizumab 400mg (off-label treatment)  For possible hospital-acquired pneumonia, azithromycin and unspecified broad spectrum antibacterial were started  Hydroxychloroquine was continued  Ongoing prednisone therapy was changed to stress dose IV hydrocortisone  Tacrolimus was changed to continuous infusion with target steady state level of 10-12 and mycophenolate mofetil was stopped  Unspecified diuretics were administered for the maintenance of daily negative fluid balance  He also developed transient mild acute kidney injury, which resolved without any additional intervention  His end-organ functions remained normal without  Subsequent improvement was noted in his respiratory status  On day 7, he was extubated and oxygen therapy was stopped by day 12  On day 14, he was discharged  During weekly telemedicine assessment (after discharge), gradual improvement was reported  Mycophenolate mofetil was restarted  During the last follow up examination (36 days after the initial diagnosis of COVID-19 infection), tests continued to show positive result for OVID-19 infection","Anonymous","https://doi.org/10.1007/s40278-020-81378-5","","Database: COVIDWHO; Publication details: Reactions Weekly;1815(1):52-52, 2020.; Publication details: Reactions Weekly;1815(1):52-52, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3659,""
"The COVID-19 pandemic and patients with endometriosis: A survey-based study conducted in Turkey","To apply rapid online surveying to determine the knowledge and perceptions of the COVID-19 pandemic on patients with endometriosis in Turkey. An online survey was conducted by the Turkish Endometriosis &amp; Adenomyosis Society and administered to patients with endometriosis who agreed to participate in the study. The survey included 25 questions prepared by an expert committee of four professionals (two gynecologists and two endometriosis specialists). Of the 290 questionnaires sent out, 261 (90%) were returned. A total of 213 (83.86%) patients reported that they were afraid of having endometriosis-related problems during the pandemic period. In addition, 133 (53.63%) patients thought the management of their endometriosis was affected because of the pandemic. Clinical studies clearly indicate that endometriosis is a condition associated with high levels of chronic stress. The COVID-19 pandemic has led the public to experience psychological problems such as post-traumatic stress disorder, psychological distress, depression, and anxiety. The majority of patients with endometriosis were afraid of having endometriosis-related problems during the pandemic period. The majority of elective endometriosis surgeries have not been postponed. Patients were highly aware of the pandemic and practiced social distancing and hygiene. Only 4 (1.59%) patients with endometriosis required hospitalization.","Bahat, Kaya, SelÃƒÂ§uki, Polat, Usta, Oral","https://doi.org/10.1002/ijgo.13339","20200804","COVID-19; OB/GYN; Pandemic; Physician; Stress; Survey","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3660,""
"Covid-19-Beyond virology: Potentials for maintaining mental health during lockdown","The current study aimed to assess prevalence of mental disorders during Covid-19 pandemic- and respective lockdown in Germany, and potential behaviors/states that can have protective functions on preventing severe mental problems. Assessing prevalence of mental disorders, as well as to find potential protective variables is very important in order to determine people's psychological suffering. It provides the basis for teaching possible coping styles in order to prevent a major breakdown on mental health. Prevalence on mental disorders was expected to increase during the pandemic, especially depression, (general-/and health-) anxiety, panic attacks- and disorder, as well as obsessive-compulsive disorder. Additionally, potentially protective variables, such as resilience and coping, were included. N = 949 subjects completed an online-survey that asked for symptoms regarding depression, (health) anxiety, panic disorder, obsessive-compulsive disorder, and lock-down related behavior-starting 14 days after lockdown in Germany. Prevalence of mental disorders in the current sample was much higher than usual prevalence of mental disorders, with 50.6% expressing at least one mental disorder. Resilience was associated with lower risks for any mental disorder (OR = 4.23, p &lt; .0001, 95%CI = 3.21-5.57), as well as with any other measured mental illness (all ORs between = 2.82 for obsessive-compulsive disorder and OR = 41.44 for panic disorder, all p &lt; .001). Similar results were obtained regarding coping (focus on positive). Results are highly relevant in order to provide a glance on what substantial influence the current pandemic- and lockdown situation has on mental health across the country, and possibly across the world. Possible ways in order to prevent deterioration and help coping with the current situation are being elaborated and discussed.","Munk, Schmidt, Alexander, Henkel, Hennig","https://doi.org/10.1371/journal.pone.0236688","20200804","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3661,""
"Closing the COVID-19 Psychological Treatment Gap for Cancer Patients in Alberta: Protocol for Implementation and Evaluation of Text4Hope-Cancer Care","Background: Cancer diagnoses and treatments usually engender significant anxiety and depressive symptoms in patients, close relatives, and caregivers. During the COVID-19 pandemic providing psychological support in this context presents additional challenges due to self-isolation and social or physical distancing measures in place to limit viral spread. This protocol describes the use of text messaging (Text4Hope-Cancer Care) as a convenient, cost-effective, and accessible population-level mental health intervention. This program is evidence-based with prior research supporting good outcomes and high user satisfaction. We will implement daily supportive text messaging (Text4Hope-Cancer Care) as a way of reducing/managing anxiety and depression related to cancer diagnosis and treatment in Alberta. Prevalence of anxiety and depressive symptoms, their demographic correlates, and Text4Hope-Cancer Care induced changes in anxiety and depression will be evaluated. Alberta residents with a cancer diagnosis and loved ones of those dealing with cancer diagnosis can self-subscribe to the Text4Hope-Cancer Care program by texting &quot;CancerCare&quot; to a dedicated text number. Self-administered, anonymous, online questionnaires will be used to assess anxiety and depressive symptoms using the Hospital Anxiety and Depression Scale (HADS). Data will be collected at onset of individuals receiving text messages, and at the mid and endpoints of the program (i.e., 6- and 12-weeks). Data will be analyzed with parametric and non-parametric statistics for primary outcomes (i.e., anxiety and depressive symptoms) and metrics of use, including number of subscribers and user satisfaction. In addition, data-mining and machine learning analysis will focus on determining characteristics of subscribers that predict high levels of symptoms of mental disorders, and may subsequently predict changes in those measures in response to the Text4Hope-Cancer Care program. Text4Hope-Cancer Care has the potential to provide key information regarding prevalence rates of anxiety and depressive symptoms in patients diagnosed or receiving care for cancer and their caregivers. The study will generate demographic correlates of anxiety and depression, and outcome data related to this scalable, population-level intervention. Information from this study will be valuable for healthcare practitioners working in cancer care and may help inform policy and decision-making regarding psychological interventions for cancer care. Ethics approval has been granted by the University of Alberta Health Research Ethics Board (Pro00086163).","Agyapong, Hrabok, Shalaby, Mrklas, Vuong, Gusnowski, Surood, Greenshaw, Nkire","https://doi.org/10.2196/20240","20200804","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3662,""
"What factors increase the risk of complications in SARS-Cov-2 infected patients? A cohort study in a nationwide Israeli health organization","Reliably identifying patients at increased risk for coronavirus disease 2019 (COVID-19) complications could guide clinical decisions, public health policies, and preparedness efforts. Multiple studies have attempted to characterize at-risk patients, using various data sources and methodologies. Most of these studies, however, explored condition-specific patient cohorts (e.g., hospitalized patients) or had limited access to patients' medical history; thus, investigating related questions and, potentially, obtaining biased results. To identify factors associated with COVID-19 complications from the complete medical records of a nationally representative SARS-CoV-2 infected cohort. We studied a cohort of all SARS-CoV-2 positive individuals, confirmed by polymerase chain reaction testing of either nasopharyngeal or saliva samples, in a nationwide health organization (covering 2.3 million individuals) and identified those who suffered from serious complications (that is, experienced moderate or severe symptoms of COVID-19, admitted to intensive care unit or died). We then compared the prevalence of pre-existing conditions, extracted from electronic health records, between complicated and non-complicated COVID-19 patient cohorts to identify the conditions that significantly increase the risk of disease complications, in various age and sex strata. Of the 4,353 SARS-CoV-2 positive individuals, 173 (4%) patients suffered from COVID-19 complications (all above the age of 18 years). Our analysis suggests that cardiovascular and kidney diseases, obesity, and hypertension are significant risk factors for COVID-19 complications. It also indicates that depression (e.g., odds ratio, OR, for males 65 years or older: 2.94, 95% confidence intervals [1.55, 5.58]; P = .014) as well as cognitive and neurological disorder (e.g., OR for individuals Ã¢â€°Â¥ 65 years old: 2.65 [1.69, 4.17]; P &lt; .001) are significant risk factors; and that smoking and background of respiratory diseases do not significantly increase the risk of complications. Our analysis agrees with previous studies on multiple risk factors, including hypertension and obesity. It also finds depression, cognitive and neurological disorders, but not smoking and respiratory diseases, to be significantly associated with COVID-19 complications. Adjusting existing risk definitions following these observations may improve their accuracy and impact the global pandemic containment and recovery efforts.","Yanover, Mizrahi, Kalkstein, Marcus, Akiva, Barer, Shalev, Chodick","https://doi.org/10.2196/20872","20200804","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3663,""
"Letter to the editor in response to the article- &quot;Digital mental health and covid-19: using technology today to accelerate the curve on access and quality tomorrow&quot;","Sir, The editorial titled, &quot;Digital mental health and covid-19: using technology today to accelerate the curve on access and quality tomorrow&quot; [1] was an interesting read. The COVID-19 pandemic has catalysed use of telepsychiatry and broken down barriers to use technology that existed until recently giving way to a 'can do' approach. The editorial rightly discusses accelerating use of information technology in psychiatry. This is a good time to collect global experience and this is a view from telepsychiatry use in metropolitan Melbourne, Australia. Whilst telepsychiatry has always been available, there was a notable reluctance to embrace it despite support from accrediting bodies such as the Royal Australian and New Zealand College of Psychiatrists which endorsed the view that it can be an option when in person consults were not feasible. Like most public mental health services in Australia, our service also moved to tele psychiatry quickly after COVID-19 to provide safe consulting services. We collated some of our experiences by conducting a rapid survey, which was sent out to 40 people with 14 responses. 70% of the respondents reported the number of teleconsults had increased significantly during this time and a further 70% noted that there were fewer missed appointments and the work was generally more efficient following the transition to tele psychiatry. 79% were satisfied with the care they were able to provide. A few challenges were also encountered during this transition. Difficulty using new technology was experienced by 70% of the respondents. A plethora of platforms such as Zoom, Doxy, CoViu, etc., are available in Australia, each with their own benefits and concerns. There was lack of consensus about which platform to use and guidelines changed frequently requiring learning and relearning when switching between platforms, creating difficulty for some staff and patients alike. Other difficulties experienced by the team were maintaining therapeutic alliance. Effective communication of empathy and use of non-verbal gestures when doing teleconsults was also a challenge. Lack of data availability to do video consults for some disadvantaged patients was also noted. Training around effective use of information technology could be helpful and the survey revealed that only one out of fourteen respondents had sought such training. Suitability of patients for teleconsults is a key issue to consider. Often, the ones with anxiety and mood spectrum disorders were easier to engage compared to the psychotic or drug using patients who had limited insight. There are advantages of using video over telephone as someone who is teary or hypomanic cannot be readily identified over the latter. Another challenge was the absence of a seamless delivery method to ensure electronic prescription dispatch to the pharmacy. Faxing or emailing prescriptions not only increased the workload, but were also unreliable. We hope that adding the Australian experience with telepsychiatry during the COVID pandemic will help in planning better telepsychiatry services in the future- a future where integration of key clinical functions occur within telehealth platforms enabling delivery of accessible, seamless and safe care. References: 1. Torous J, Myrick K J, Rauseo-Ricupero N and Firth J. Digital mental health and COVID 19 - Using technology today to accelerate the curve on access and quality tomorrow. JMIR Ment Health. 2020 Mar 26;7(3):e18848. PMID : 32213476.","Jain, Jayaram","https://doi.org/10.2196/23023","20200804","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3664,""
"[Suicidality in adults]","Suicide rates appear to be influenced by the economy. In the Netherlands, fluctuation in these rates in the last 10 years was mainly seen in men. The COVID-19 pandemic is likely to have a negative impact on this fluctuation. There are no reliable predictors of suicidality yet, but there are developments that could lead to better predictions. Examples include 'big data' and 'machine learning' in combination with a network approach in which psychopathology is seen as a complex dynamic system. Better differentiation of suicidality can help clinical practice to offer tailored treatment and prevention. Suicidality is a multifactorial and complex phenomenon that goes beyond mental healthcare. In recent years, various prevention strategies and lines of research have been launched that focus on this complexity, making suicidality easier to treat and understand. The 113 foundation for suicide prevention has an important coordinating and facilitating role in this.","de Winter, de Beurs","https://www.google.com/search?q=[Suicidality+in+adults].","20200804","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3665,""
"Initial Challenges of Caregiving During COVID-19: Caregiver Burden, Mental Health, and the Parent-Child Relationship","Research confirms that the mental health burdens following community-wide disasters are extensive, with pervasive impacts noted in individuals and families. It is clear that child disaster outcomes are worst among children of highly distressed caregivers, or those caregivers who experience their own negative mental health outcomes from the disaster. The current study used path analysis to examine concurrent patterns of parents' (nÃ¢â‚¬â€°=Ã¢â‚¬â€°420) experience from a national sample during the early months of the U.S. COVID-19 pandemic. The results of a multi-group path analysis, organized by parent gender, indicate good fit to the data [X<sup>2</sup>(10)Ã¢â‚¬â€°=Ã¢â‚¬â€°159.04, pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°.01]. Results indicate significant linkages between parents' caregiver burden, mental health, and perceptions of children's stress; these in turn are significantly linked to child-parent closeness and conflict, indicating possible spillover effects for depressed parents and compensatory effects for anxious parents. The impact of millions of families sheltering in place during the COVID-19 pandemic for an undefined period of time may lead to unprecedented impacts on individuals' mental health with unknown impacts on child-parent relationships. These impacts may be heightened for families whose caregivers experience increased mental health symptoms, as was the case for fathers in the current sample.","Russell, Hutchison, Tambling, Tomkunas, Horton","https://doi.org/10.1007/s10578-020-01037-x","20200804","Anxiety; COVID-19; Caregiver burden; Depression; ParentÃ¢â‚¬â€œchild relationship","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-05","",3666,""
