"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Is the Psychological Impact of Exposure to COVID-19 Stronger in Adolescents with Pre-Pandemic Maltreatment Experiences? A Survey of Rural Chinese Adolescents","Background Since the COVID-19 outbreak at the end of 2019, it has evolved into a global pandemic with tremendous mental health impact besides the threats to peopleâ€™s physical health  Objective The aims were to examine whether exposure to COVID-19 predicts elevated levels of anxiety and post-traumatic stress symptoms and whether pre-pandemic maltreatment experiences exacerbate this impact on mental health in adolescents  Participants and setting The survey was conducted online from February 8<U+2009>st to February 27th, 2020, and the questionnaires were distributed and retrieved through a web-based platform  This study includes a total of 6196 subjects, aged range from 11 to 18 years old  Methods Several multivariable linear regressions were used to analyse the data  Results The largest variance in PTSS and anxiety problems was explained by ACEs, with more pre-pandemic maltreatment experiences predicting more PTSS (effect size beta<U+2009>=<U+2009>0 16~0 27), and more anxiety (effect size beta<U+2009>=<U+2009>0 32~0 47)  Experienced or subjective fear of exposure to COVID-19 predicted statistically significant variance in PTSS and anxiety, and standardized betas ranged from 0 04 to 0 09  Participants who had adverse childhood experiences and had experienced exposure to COVID-19 showed elevated PTSS  Conclusions After pre-pandemic maltreatment experiences the impact of exposure to COVID-19 on mental health may be stronger  Scars from the past seem to be vulnerabilities during societal upheaval  We therefore suggest that when exposed to COVID-19 rural adolescents should get prioritized professional family support and mental health counseling in particular when they have experienced family abuse and neglect in childhood, even though such support is more difficult to organize in rural areas","Guo, Jing; Fu, Mingqi; Liu, Danxia; Zhan, Bo; Wang, Xiaohua; van Ijzendoorn, Marinus H.","https://doi.org/10.1016/j.chiabu.2020.104667","","Database: COVIDWHO; Publication details: Child Abuse & Neglect;2020.; Publication details: Child Abuse & Neglect;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4017,""
"Les urgences psychiatriques pendant lâ€™Ã©tat dâ€™urgence sanitaire","RÃ©sumÃ© Depuis le 17 mars 2020, date du dÃ©but du confinement en France, une baisse brutale de la frÃ©quentation des urgences psychiatriques est observÃ©e, malgrÃ© une augmentation du stress directement liÃ© Ã  la crise sanitaire  Dans une premiÃ¨re partie, nous Ã©voquerons la rÃ©organisation et lâ€™adaptation des services psychiatriques en rÃ©ponse aux consÃ©quences psychiatriques attendues de la crise  Dans une seconde partie, nous prÃ©senterons une brÃ¨ve analyse du flux des patients au CPOA pendant le confinement, ainsi que les diffÃ©rentes hypothÃ¨ses pouvant expliquer cette baisse dâ€™activitÃ©  Et enfin, dans une troisiÃ¨me et derniÃ¨re partie, nous prÃ©senterons trois cas cliniques durant cette pÃ©riode  Since France was put into lockdown on 17 March 2020 in an unprecedented step to attempt to limit the spread of coronavirus, there has been a sharp fall in the number of psychiatric emergency admissions despite the Covid-19 pandemic which has increased stress levels  The first part of this study shows the reorganisation and adaptation of mental health services to meet the needs in the psychiatric department  The second part is a brief analysis of patient flows to CPOA and the presentation of different hypotheses explaining these disruptions during lockdown  Finally, this study discusses the facts of three clinical cases during this period","Flevaud, Lise; Pham, Alexandra; Gourevitch, RaphaÃ«l","https://doi.org/10.1016/j.amp.2020.08.005","","Database: COVIDWHO; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2020.; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4018,""
"COVID-19: The Hidden Impact on Mental Health and Drug Addiction","","Chiappini, S.; Guirguis, A.; John, A.; Corkery, J. M.; Schifano, F.","https://doi.org/10.3389/fpsyt.2020.00767","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4019,""
"Amid COVID-19 crisis, pain therapeutics telehealth services by pharmacist clinicians fill unique void and mitigate risk","Patients with chronic pain syndromes are facing additional challenges from syndrome coronavirus 2 (SARS-CoV-2) virus compared with the general population  New reasons for compounded social isolation and commensurate opioid dose creeping and suicidality/anxiety, difficulty in obtaining legitimate medications, proper comprehensive evaluations, ongoing opioid risk stratification for opioid abuse/misuse, safe opioid tapers if necessary, and other opportunities for pharmacist intervention are clear  We discuss opportunities for pharmacist-run telehealth visits, reimbursement for services, and various aspects of interventions during this time of international emergency where all healthcare professionals have been asked to step up to help combat the mutual threat of COVID19  Clinical pharmacists in every specialty area are part of the essential healthcare workforce, but those practicing pain management in particular are in unique positions to assist all providers in adhering to chronic pain guidelines and various government mandates, and to foster optimal outcomes to complex patients with chronic pain  Furthermore, those that are available by telemedicine allow for improved access to quality and appropriate pain medication management, and additionally support opioid risk mitigation strategies, helping fill an unmet access to those at higher risk  This practice has the potential to help offset primary care provider workload, allowing for a decreased overall burden, especially in a complex, time-consuming, and high-risk patient population","Bettinger, J.; Cleary, J.; Fudin, J.","https://doi.org/10.1177/2399202620947035","","Database: COVIDWHO; Publication details: Medicine Access at Point of Care;4, 2020.; Publication details: Medicine Access at Point of Care;4, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4020,""
"Mental health in times of COVID-19 Technology as a supporting tool","","Barrios-Borjas, D. A.; BÃ©jar-Ramos, V. A.; Cauchos-Mora, V. S.","https://doi.org/10.24875/GMM.20000392","","Database: COVIDWHO; Publication details: Gaceta Medica de Mexico;156(4):364-365, 2020.; Publication details: Gaceta Medica de Mexico;156(4):364-365, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4021,""
"COVID-19 and eating disorders during confinement: Analysis of factors associated with resilience and aggravation of symptoms","Abstract Objectives To assess the level of deterioration in functioning of ED patients during confinement, due to COVID-19, and examine potential contributing factors (coping strategies, anxiety-depressive symptomatology and personality traits)  Methods A total of 74 ED patients in treatment before the COVID-19 outbreak, contributed to this study  Baseline pre-treatment evaluation included the SCL-90R, TCI-R, EDI-2 and Y-FAS 2 0 questionnaires for general psychopathology, personality and ED severity indexes  ED symptoms, coping strategies, socio-demographic data and COVID-19 concerns were collected by clinicians through a semi-structured telephone survey during lockdown  Results A deterioration in ED symptoms and general psychopathology (anxiety and depression), during lockdown, was associated with low self-directedness  Higher ED symptomatology during confinement was associated with less-adaptive coping strategies to deal with lockdown situation leading to an increase in weight  Conclusions These specific vulnerability factors to further confinement or stressful situations may help design personalized preventive and therapeutic approaches","Baenas, Isabel; Caravaca-Sanz, Elena; Granero, Roser; SÃ¡nchez, Isabel; Riesco, Nadine; Testa, Giulia; VintrÃ³-Alcaraz, Cristina; Treasure, Janet; JimÃ©nez-Murcia, Susana; FernÃ¡ndez-Aranda, Fernando","https://doi.org/10.1002/erv.2771","","Database: COVIDWHO; Publication details: European Eating Disorders Review;n/a(n/a), 2020.; Publication details: European Eating Disorders Review;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4022,""
"From containment to harm reduction from SARS-CoV-2: a fabric mask for enhanced effectiveness, comfort, and compliance","Although the COVID-19 pandemic shows no signs of abating, public health strategies have transitioned from containment to harm reduction. In light of this paradigm shift, it is critical that individuals take steps to prevent the spread of SARS-CoV-2, the virus that causes COVID-19. In the United States, the CDC recommends that individuals wear face coverings in public places, such as grocery stores. As lockdowns are being phased out around the world, authorities are requiring the use of such masks in public places while maintaining social distance. Individuals (including healthcare professionals outside of their clinical settings) and manufacturers are following the CDCâ€™s recommendation. But, many currently available masks are not form-fitting, are not customizable, and are uncomfortable with even short-term use, thereby undercutting their effectiveness. Moreover, because cotton absorbs and retains the moisture found in an exhaled breath masks made of cotton have the potential to increase the wearerâ€™s risk of infection. Thus, as we shift to harm reduction and social distancing measures relax, it is imperative that these shortcomings in fabric masks are addressed and that is the motivation for this research. The overall objective of the research is to design, develop, and test a fabric mask that is effective while being comfortable during continuous use over long periods of time. As the first step in the design process, we reviewed the modes of transmission of SARS-CoV-2 virus. We analyzed a medical mask and a fabric mask in the market and identified their shortcomings. We carried out an in-depth analysis of user needs and developed the performance requirements of the proposed mask. We defined the architecture of the mask comprising the following principal components: Barrier, Form-Fitting, Positioning, and Fastening. We tested and evaluated candidate materials for the components and developed the design specifications and construction details for the mask. We produced the mask and carried out subjective testing on a user in a typical workplace setting; we demonstrated that the mask was form-fitting, customizable, washable, and could be worn continuously and routinely over extended periods of time by individuals and therefore could serve as an effective means to reduce the harm from SARS-CoV-2.","Park, Sungmee; Jayaraman, Sundaresan","https://doi.org/10.1080/00405000.2020.1805971","","Database: ELSEVIER; Publication details: J. Text. Inst.;2020.; Publication details: J. Text. Inst.;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4023,""
"Influence of the COVID-19 pandemic on public attitudes toward bats in Arkansas and implications for bat management","Through a public input collection tool, we opportunistically discovered a relationship between COVID-19, attitudes toward bats, and support for bat management in Arkansas. The Arkansas Game and Fish Commission requested public input on a proposed regulation to prohibit the killing of bats except when necessary for rabies testing. When all reasons for support or opposition are combined, 59 (11%) mentioned diseases, of which 22 (37%) specifically mentioned COVID-19. Almost all (nÂ =Â 21, 96%) statements that mentioned COVID-19 also included language that indicated a negative attitude toward bats. This suggests that the connection between resident bat species and COVID-19 may be a salient belief among Arkansans. Bats already face challenges relating to public perceptions and educational efforts focused on bat conservation should emphasize that it is not known to infect bat populations in North America.","Sasse, D. Blake; Gramza, Ashley R.","https://doi.org/10.1080/10871209.2020.1799267","","Database: ELSEVIER; Publication details: Hum. Dimens. Wildl.;2020.; Publication details: Hum. Dimens. Wildl.;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4024,""
"[Mental Health Status in the Community During the COVID-19-Pandemic]","Analysis of associations between perceived daily life strain during the COVID-19-crisis and personality aspects with current psychological wellbeing in the general population and comparison of mental health indicators with those from a previous survey in 2018. Written survey in a random sample from the general population (nÃ¢â‚¬Å =Ã¢â‚¬Å 721) on Corona-related assessments, personality aspects and current mental health (WHO-5, PHQ-D). Fear for the health of close persons, strain regarding going out restrictions, increased substance use and psychological risk- and resilience factors were independently related to current mental health. Extent and frequencies of mental health symptomatology did not differ between 2018 and 2020. This is a first study in Germany reporting results from a population-based random sample on determinants of mental health during the COVID-19-crisis and a comparison of mental health symptomatology with prepandemic data from the same population. Zusammenhangsanalyse von wahrgenommenen Alltagsbelastungen wÃƒÂ¤hrend der COVID-19-Krise und PersÃƒÂ¶nlichkeitsaspekten mit dem aktuellen psychischen Befinden in der BevÃƒÂ¶lkerung sowie Vergleich der psychischen Symptomatik mit einem Survey von 2018. Zufallsstichprobe aus der BevÃƒÂ¶lkerung (nÃ¢â‚¬Å =Ã¢â‚¬Å 721), die zu coronabezogenen EinschÃƒÂ¤tzungen, PersÃƒÂ¶nlichkeitsaspekten und aktuellem psychischen Befinden (WHO-5, PHQ-D) schriftlich befragt wurde. Angst um die Gesundheit Nahestehender, Belastungen durch AusgangsbeschrÃƒÂ¤nkungen und vermehrter Substanzkonsum sowie psychische Risiko- und Resilienzfaktoren trugen im statistischen Modell unabhÃƒÂ¤ngig zur Vorhersage des psychischen Befindens bei. AusprÃƒÂ¤gungen und HÃƒÂ¤ufigkeiten psychischer Symptomatik unterschieden sich nicht zwischen 2018 und 2020. Dies ist eine erste Studie in Deutschland, die Ergebnisse aus einer bevÃƒÂ¶lkerungsbezogenen Zufallsstichprobe zu Determinanten psychischen Befindens wÃƒÂ¤hrend der COVID-19-Krise und einen Vergleich der psychischen Symptomatik mit einer prÃƒÂ¤pandemischen Referenzstichprobe vorlegt.","Kuehner, Schultz, Gass, Meyer-Lindenberg, DreÃƒÅ¸ing","https://doi.org/10.1055/a-1222-9067","20200821","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4025,""
"Unlocking challenges and opportunities presented by COVID-19 pandemic for cross-cutting disruption in agri-food and green deal innovations: Quo Vadis?","COVID-19 pandemic is on a trajectory to cause catastrophic global upheaval with the potential to alter geopolitical and socio-economic norms. Many countries are frantically responding with staggering financial stimulus recovery initiatives. This opinion-paper reviews challenges, opportunities, and potential solutions for the post-COVID-19 era that focuses on intensive sustaining of agri-food supply chain in tandem with meeting the high demand for new green deal innovation. For example, the development of wet peatland innovation, known as Paludiculture, can intensively sustain and blend agri-food and green innovations that will help support COVID-19 pandemic transitioning. The future looks bright for the creation of new sustainability multi-actor innovation hubs that will support, connect, and enable businesses to recover and pivot beyond the COVID-19 pandemic. The nexus between first 'Green Deal' initiative supporting 64 selected European Startups and SMEs (European Innovation Council) and 43 Irish Disruptive Technology projects are addressed in the context of cross-cutting developments and relevance to COVID-19. Candidate areas for future consideration will focus on climate action, digitization, manufacturing, and sustainable food production, security, and waste mitigation. Recommendations are also provided to facilitate community transitioning, training, enterprise, and employment to low carbon economy.","Rowan, Galanakis","https://doi.org/10.1016/j.scitotenv.2020.141362","20200821","Agri-food; COVID-19; Climate change; Disruptive technologies; Green innovation; Sustainability","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4026,""
"Prognostic factors in Spanish COVID-19 patients: A case series from Barcelona","In addition to the lack of COVID-19 diagnostic tests for the whole Spanish population, the current strategy is to identify the disease early to limit contagion in the community. To determine clinical factors of a poor prognosis in patients with COVID-19 infection. Descriptive, observational, retrospective study in three primary healthcare centres with an assigned population of 100,000. Examination of the medical records of patients with COVID-19 infections confirmed by polymerase chain reaction. Logistic multivariate regression models adjusted for age and sex were constructed to analyse independent predictive factors associated with death, ICU admission and hospitalization. We included 322 patients (mean age 56.7 years, 50% female, 115 (35.7%) aged Ã¢â€°Â¥ 65 years): 123 (38.2) were health workers (doctors, nurses, auxiliaries). Predictors of ICU admission or death were greater age (OR = 1.05; 95%CI = 1.03 to 1.07), male sex (OR = 2.94; 95%CI = 1.55 to 5.82), autoimmune disease (OR = 2.82; 95%CI = 1.00 to 7.84), bilateral pulmonary infiltrates (OR = 2.86; 95%CI = 1.41 to 6.13), elevated lactate-dehydrogenase (OR = 2.85; 95%CI = 1.28 to 6.90), elevated D-dimer (OR = 2.85; 95%CI = 1.22 to 6.98) and elevated C-reactive protein (OR = 2.38; 95%CI = 1.22 to 4.68). Myalgia or arthralgia (OR = 0.31; 95%CI = 0.12 to 0.70) was protective factor against ICU admission and death. Predictors of hospitalization were chills (OR = 5.66; 95%CI = 1.68 to 23.49), fever (OR = 3.33; 95%CI = 1.89 to 5.96), dyspnoea (OR = 2.92; 95%CI = 1.62 to 5.42), depression (OR = 6.06; 95%CI = 1.54 to 40.42), lymphopenia (OR = 3.48; 95%CI = 1.67 to 7.40) and elevated C-reactive protein (OR = 3.27; 95%CI = 1.59 to 7.18). Anosmia (OR = 0.42; 95%CI = 0.19 to 0.90) was the only significant protective factor for hospitalization after adjusting for age and sex. Determining the clinical, biological and radiological characteristics of patients with suspected COVID-19 infection will be key to early treatment and isolation and the tracing of contacts.","SisÃƒÂ³-Almirall, Kostov, Mas-Heredia, Vilanova-Rotllan, Sequeira-Aymar, Sans-Corrales, Sant-Arderiu, Cayuelas-Redondo, MartÃƒÂ­nez-PÃƒÂ©rez, GarcÃƒÂ­a-Plana, Anguita-Guimet, Benavent-Ãƒâ‚¬reu","https://doi.org/10.1371/journal.pone.0237960","20200821","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4027,""
"Addressing Postpandemic Clinician Mental Health : A Narrative Review and Conceptual Framework","Previous pandemics have seen high psychiatric morbidity among health care workers. Protecting clinician mental health in the aftermath of coronavirus disease 2019 (COVID-19) requires an evidence-based approach to developing and deploying comprehensive clinician mental health support. In a narrative review of 96 articles addressing clinician mental health in COVID-19 and prior pandemics, 7 themes emerged: 1) the need for resilience and stress reduction training; 2) providing for clinicians' basic needs (food, drink, adequate rest, quarantine-appropriate housing, transportation, child care, personal protective equipment); 3) the importance of specialized training for pandemic-induced changes in job roles; 4) recognition and clear communication from leadership; 5) acknowledgment of and strategies for addressing moral injury; 6) the need for peer and social support interventions; and 7) normalization and provision of mental health support programs. In addition to the literature review, in collaboration with the Collaborative for Healing and Renewal in Medicine (CHARM) network, the authors gathered practice guidelines and resources from health care organizations and professional societies worldwide to synthesize a list of resources deemed high-yield by well-being leaders. Studies of previous pandemics demonstrate heightened distress in health care workers years after the event. The COVID-19 pandemic presents unique challenges that surpass those of previous pandemics, suggesting a significant mental health toll on clinicians. Long-term, proactive individual, organizational, and societal infrastructures for clinician mental health support are needed to mitigate the psychological costs of providing care during the COVID-19 pandemic.","Schwartz, Sinskey, Anand, Margolis","https://doi.org/10.7326/M20-4199","20200821","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4028,""
"COVID pandemic as an opportunity for improving mental health treatments of the homeless people","Homeless population has been severely affected by the COVID-19 pandemic. Their living conditions, comorbidity with different pathologies and a greater frequency of mental disorders, make this population vulnerable. We implemented a program of serial visits in a hostel for confined homeless of the city council social services, for the monitoring and treatment of mental disorders and substance abuse problems. Accompanied by serial phone and email contacts. A highly significant percentage (63%) had mental disorders or substance abuse, requiring pharmacological intervention, and 37% began follow-up in resources of the Mental Health and Addiction network of the Psychiatric Service at the end of the program. Hospital emergency service visits were drastically reduced. None of them were infected with COVID-19. An individualized Social plan was drawn up in order to reintegrate them with support in the community. The Results have been really positive, meeting all the objectives and opening up developing new programs in the future, in the pandemic outbreak and out of it.","Martin, AndrÃƒÂ©s, BullÃƒÂ³n, Villegas, de la Iglesia-Larrad, Bote, Prieto, Roncero","https://doi.org/10.1177/0020764020950770","20200821","Homeless COVID-19; prevention; psychiatric evaluation; rehabilitation","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4029,""
"Resilience, COVID-19-related stress, anxiety and depression during the pandemic in a large population enriched for healthcare providers","COVID-19 pandemic is a global calamity posing an unprecedented opportunity to study resilience. We developed a brief resilience survey probing self-reliance, emotion-regulation, interpersonal-relationship patterns and neighborhood-environment, and applied it online during the acute COVID-19 outbreak (April 6-15, 2020), on a crowdsourcing research website ( www.covid19resilience.org ) advertised through social media. We evaluated level of stress (worries) regarding COVID-19: (1) contracting, (2) dying from, (3) currently having, (4) family member contracting, (5) unknowingly infecting others with (6) experiencing significant financial burden following. Anxiety (GAD7) and depression (PHQ2) were measured. Totally, 3042 participants (nÃ¢â‚¬â€°=Ã¢â‚¬â€°1964 females, age range 18-79, mean ageÃ¢â‚¬â€°=Ã¢â‚¬â€°39) completed the resilience and COVID-19-related stress survey and 1350 of them (mean ageÃ¢â‚¬â€°=Ã¢â‚¬â€°41, SDÃ¢â‚¬â€°=Ã¢â‚¬â€°13; nÃ¢â‚¬â€°=Ã¢â‚¬â€°997 females) completed GAD7 and PHQ2. Participants significantly endorsed more distress about family contracting COVID-19 (48.5%) and unknowingly infecting others (36%), than getting COVID-19 themselves (19.9%), pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.0005 covarying for demographics and proxy COVID-19 exposures like getting tested and knowing infected individuals. Patterns of COVID-19 related worries, rates of anxiety (GAD7Ã¢â‚¬â€°&gt;Ã¢â‚¬â€°10, 22.2%) and depression (PHQ2Ã¢â‚¬â€°&gt;Ã¢â‚¬â€°2, 16.1%) did not differ between healthcare providers and non-healthcare providers. Higher resilience scores were associated with lower COVID-19 related worries (main effect F<sub>1,3054</sub>Ã¢â‚¬â€°=Ã¢â‚¬â€°134.9; pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.00001, covarying for confounders). Increase in 1Ã¢â‚¬â€°SD on resilience score was associated with reduced rate of anxiety (65%) and depression (69%), across healthcare and non-healthcare professionals. Findings provide empirical evidence on mental health associated with COVID-19 outbreak in a large convenience sample, setting a stage for longitudinal studies evaluating mental health trajectories following COVID-19 pandemic.","Barzilay, Moore, Greenberg, DiDomenico, Brown, White, Gur, Gur","https://doi.org/10.1038/s41398-020-00982-4","20200821","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4030,""
"Demographic perspectives on the mortality of COVID-19 and other epidemics","To put estimates of COVID-19 mortality into perspective, we estimate age-specific mortality for an epidemic claiming for illustrative purposes 1 million US lives, with results approximately scalable over a broad range of deaths. We calculate the impact on period life expectancy (down 2.94 y) and remaining life years (11.7 y per death). Avoiding 1.75 million deaths or 20.5 trillion person years of life lost would be valued at $10.2 to $17.5 trillion. The age patterns of COVID-19 mortality in other countries are quite similar and increase at rates close to each country's rate for all-cause mortality. The scenario of 1 million COVID-19 deaths is similar in scale to that of the decades-long HIV/AIDS and opioid-overdose epidemics but considerably smaller than that of the Spanish flu of 1918. Unlike HIV/AIDS and opioid epidemics, the COVID-19 deaths are concentrated in a period of months rather than spread out over decades.","Goldstein, Lee","https://doi.org/10.1073/pnas.2006392117","20200821","COVID-19; demography; epidemic; life expectancy; mortality","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4031,""
"Compulsory medical intervention versus external constraint in pandemic control","Would compulsory treatment or vaccination for COVID-19 be justified? In England, there would be significant legal barriers to it. However, we offer a conditional ethical argument in favour of allowing compulsory treatment and vaccination, drawing on an ethical comparison with external constraints-such as quarantine, isolation and 'lockdown'-that have already been authorised to control the pandemic in this jurisdiction. We argue that, <i>if</i> the permissive English approach to external constraints for COVID-19 has been justified, then there is a case for a similarly permissive approach to compulsory medical interventions.","Douglas, Forsberg, Pugh","https://doi.org/10.1136/medethics-2020-106435","20200821","compulsion; ethics; isolation; law; mental health law; public health ethics; public health law; quarantine; vaccination","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4032,""
"Impact of the societal response to COVID-19 on access to healthcare for non-COVID-19 health issues in slum communities of Bangladesh, Kenya, Nigeria and Pakistan: results of pre-COVID and COVID-19 lockdown stakeholder engagements","With COVID-19, there is urgency for policymakers to understand and respond to the health needs of slum communities. Lockdowns for pandemic control have health, social and economic consequences. We consider access to healthcare before and during COVID-19 with those working and living in slum communities. In seven slums in Bangladesh, Kenya, Nigeria and Pakistan, we explored stakeholder perspectives and experiences of healthcare access for non-COVID-19 conditions in two periods: pre-COVID-19 and during COVID-19 lockdowns. Between March 2018 and May 2020, we engaged with 860 community leaders, residents, health workers and local authority representatives. Perceived common illnesses in all sites included respiratory, gastric, waterborne and mosquitoborne illnesses and hypertension. Pre-COVID, stakeholders described various preventive, diagnostic and treatment services, including well-used antenatal and immunisation programmes and some screening for hypertension, tuberculosis, HIV and vectorborne disease. In all sites, pharmacists and patent medicine vendors were key providers of treatment and advice for minor illnesses. Mental health services and those addressing gender-based violence were perceived to be limited or unavailable. With COVID-19, a reduction in access to healthcare services was reported in all sites, including preventive services. Cost of healthcare increased while household income reduced. Residents had difficulty reaching healthcare facilities. Fear of being diagnosed with COVID-19 discouraged healthcare seeking. Alleviators included provision of healthcare by phone, pharmacists/drug vendors extending credit and residents receiving philanthropic or government support; these were inconsistent and inadequate. Slum residents' ability to seek healthcare for non-COVID-19 conditions has been reduced during lockdowns. To encourage healthcare seeking, clear communication is needed about what is available and whether infection control is in place. Policymakers need to ensure that costs do not escalate and unfairly disadvantage slum communities. Remote consulting to reduce face-to-face contact and provision of mental health and gender-based violence services should be considered.","Ahmed, Ajisola, Azeem, Bakibinga, Chen, Choudhury, Fayehun, Griffiths, Harris, Kibe, Lilford, Omigbodun, Rizvi, Sartori, Smith, Watson, Wilson, Yeboah, Aujla, Azam, Diggle, Gill, Iqbal, Kabaria, Kisia, Kyobutungi, Madan, Mberu, Mohamed, Nazish, Odubanjo, Osuh, Owoaje, Oyebode, Porto de Albuquerque, Rahman, Tabani, Taiwo, Tregonning, Uthman, Yusuf","https://doi.org/10.1136/bmjgh-2020-003042","20200821","disease; disorder; health policy; health systems; or injury; other infection; public health; qualitative study","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4033,""
"Unspoken inequality: how COVID-19 has exacerbated existing vulnerabilities of asylum-seekers, refugees, and undocumented migrants in South Africa","An estimated 2 million foreign-born migrants of working age (15-64) were living in South Africa (SA) in 2017. Structural and practical xenophobia has driven asylum-seekers, refugees, and undocumented migrants in SA to abject poverty and misery. The Coronavirus Disease 2019 (COVID-19) containment measures adopted by the SA government through the lockdown of the nation have tremendously deepened the unequal treatment of asylum-seekers and refugees in SA. This can be seen through the South African government's lack of consideration of this marginalized population in economic, poverty, and hunger alleviation schemes. Leaving this category of our society out of the national response safety nets may lead to negative coping strategies causing mental health issues and secondary health concerns. An effective response to the socioeconomic challenges imposed by the COVID-19 pandemic should consider the economic and health impact of the pandemic on asylum-seekers, refugees, and undocumented migrants.","Mukumbang, Ambe, Adebiyi","https://doi.org/10.1186/s12939-020-01259-4","20200821","Asylum-seekers; COVID-19; Mental health; Refugees; South Africa; Undocumented migrants","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4034,""
"Post-discharge health status and symptoms in patients with severe COVID-19","Little is known about long-term recovery from severe COVID-19 disease. Here, we characterize overall health, physical health and mental health of patients one month after discharge for severe COVID-19. This was a prospective single health system observational cohort study of patients Ã¢â€°Â¥18 years hospitalized with laboratory-confirmed COVID-19 disease who required at least 6 liters of oxygen during admission, had intact baseline cognitive and functional status and were discharged alive. Participants were enrolled between 30 and 40 days after discharge. Outcomes were elicited through validated survey instruments: the PROMIS Dyspnea Characteristics and PROMIS Global Health-10. A total of 161 patients (40.6% of eligible) were enrolled; 152 (38.3%) completed the survey. Median age was 62 years (interquartile range [IQR], 50-67); 57 (37%) were female. Overall, 113/152 (74%) participants reported shortness of breath within the prior week (median score 3 out of 10 [IQR 0-5]), vs. 47/152 (31%) pre-COVID-19 infection (0, IQR 0-1), p&lt;0.001. Participants also rated their physical health and mental health as worse in their post-COVID state (43.8, standard deviation 9.3; mental health 47.3, SD 9.3) compared to their pre-COVID state, (54.3, SD 9.3; 54.3, SD 7.8, respectively), both p &lt;0.001. A total of 52/148 (35.1%) patients without pre-COVID oxygen requirements needed home oxygen after hospital discharge; 20/148 (13.5%) reported still using oxygen at time of survey. Patients with severe COVID-19 disease typically experience sequelae affecting their respiratory status, physical health and mental health for at least several weeks after hospital discharge.","Weerahandi, Hochman, Simon, Blaum, Chodosh, Duan, Garry, Kahan, Karmen-Tuohy, Karpel, Mendoza, Prete, Quintana, Rutishauser, Santos Martinez, Shah, Sharma, Simon, Stirniman, Horwitz","https://doi.org/10.1101/2020.08.11.20172742","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4035,""
