"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Opioid Overdose-Related Emergency Department Visits and Accidental Deaths during the COVID-19 Pandemic","","Rodda, West, LeSaint","https://doi.org/10.1007/s11524-020-00486-y","20200929","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5324,""
"Pregnancy-related anxiety during COVID-19: a nationwide survey of 2740 pregnant women","The aim of this study is to explore the impact of the COVID-19 pandemic on pregnant women's anxiety and identify factors most strongly associated with greater changes in anxiety. An anonymous, online, survey of pregnant women (distributed April 3-24, 2020) included a modified pregnancy-related anxiety scale (PRAS) reflecting respondents' perception of pregnancy anxiety before COVID-19 and a current assessment of pregnancy-related anxiety. The difference between these scores was used as the outcome variable. Data were analyzed using bivariate and multivariate linear regression analyses. Two thousand seven hundred forty pregnant women from 47 states completed the survey. 25.8% (NÃ¢â‚¬â€°=Ã¢â‚¬â€°706) stopped in-person visits, 15.2% used video visits (NÃ¢â‚¬â€°=Ã¢â‚¬â€°415), and 31.8% (NÃ¢â‚¬â€°=Ã¢â‚¬â€°817) used phone visits for prenatal care as a result of COVID-19. Those planning a hospital birth dropped from 2641 (96.4%) to 2400 (87.7%) following COVID-19. More than half of women reported increased stress about food running out (59.2%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1622), losing a job or household income (63.7%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1745), or loss of childcare (56.3%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1543). More than a third reported increasing stress about conflict between household members (37.5%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1028), and 93% (NÃ¢â‚¬â€°=Ã¢â‚¬â€°2556) reported increased stress about getting infected with COVID-19. Slightly less than half of respondents (either selves or family members) were healthcare workers (41.4%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1133) or worked in essential services (45.5%, NÃ¢â‚¬â€°=Ã¢â‚¬â€°1246). In multivariate analysis, those reporting higher agreement with COVID-19-related stressors had greater changes in pre- to post-COVID-19 pregnancy-related anxiety. The COVID-19 pandemic is profoundly affecting pregnant women's mental health, and factors independent of pregnancy appear to be driving changes in pregnancy-specific anxiety.","Moyer, Compton, Kaselitz, Muzik","https://doi.org/10.1007/s00737-020-01073-5","20200929","Maternal mental health; Perinatal anxiety; Perinatal mental health; Pregnancy","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5325,""
"COVID-19 presenting with agraphia and conduction aphasia in a patient with left-hemisphere ischemic stroke","COVID-19 following infection by SARS-CoV-2 can affect the brain causing confusion, depression, and dementia-like signs. Nonetheless, the presence of more specific neuropsychological signs because of COVID-19 remains unexplored. We report on LA, a patient who was affected by a left-hemisphere ischemic stroke, probably because of SARS-CoV-2. The patient showed a highly specific neuropsychological profile characterized by severe agraphia and some signs of conduction aphasia. All other cognitive and sensorimotor functions remained intact. We sustain that specific neuropsychological signs can be observed in patients with COVID-19. Therefore, in-depth and comprehensive neuropsychological assessment should be included to better explore and qualify the neuropsychological consequences of COVID-19. This is a new challenge for diagnosis and rehabilitation, with important consequences for the involved neuropsychological services.","Priftis, Algeri, Villella, Spada","https://doi.org/10.1007/s10072-020-04768-w","20200929","Agraphia; COVID-19; Conduction aphasia; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5326,""
"Mental Health Community and Health System Issues in COVID-19: Lessons from Academic, Community, Provider and Policy Stakeholders","The coronavirus pandemic of 2019 (COVID-19) has created unprecedented changes to everyday life for millions of Americans due to job loss, school closures, stay-at-home ordersÃ‚Â and health and mortality consequences. In turn, physicians, academics, and policymakers have turned their attention to theÃ‚Â publicÃ‚Â mental health toll of COVID-19. This commentary reporting from the field integrates perceptions of academic, community, health system, and policy leaders from state, county, and local levels in commenting on community mental health needs in the COVID-19 pandemic. Stakeholders noted the broad public health scope of mental health challenges while expressing concern about exacerbation of existing disparities in access and adverse social determinants, including for communities with high COVID-19 infection rates, such as African Americans and Latinos. They noted rapid changes toward telehealth and remote care, and the importance of understanding impacts of changes, including who may benefit or have limited access, with implications for future services delivery. Needs for expanded workforce and training in mental health were noted, as well as potential public health value of expanding digital resources tailored to local populations for enhancing resilience to stressors. The COVID-19 pandemic has led to changes in delivery of health care services across populations and systems. Concerns over the mental health impact of COVID-19 has enhanced interest in remote mental care delivery and preventive services, while being mindful of potential for enhanced disparities and needs to address social determinants of health. Ongoing quality improvement across systems can integrate lessons learned to enhance a public mental well-being.","Arevian, Jones, Moore, Goodsmith, Aguilar-Gaxiola, Ewing, Siddiq, Lester, Cheung, Ijadi-Maghsoodi, Gabrielian, Sugarman, Bonds, Benitez, Innes-Gomberg, Springgate, Haywood, Meyers, Sherin, Wells","https://doi.org/10.18865/ed.30.4.695","20200929","COVID-19; Community; Mental Health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5327,""
"Impact of COVID-19 on loneliness, mental health, and health service utilisation: a prospective cohort study of older adults with multimorbidity in primary care","The COVID-19 pandemic has impacted the psychological health and health service utilisation of older adults with multimorbidity, who are particularly vulnerable. To describe changes in loneliness, mental health problems, and attendance to scheduled medical care before and after the onset of the COVID-19 pandemic. Telephone survey on a pre-existing cohort of older adults with multimorbidity in primary care. Mental health and health service utilisation outcomes were compared with the outcomes before the onset of the COVID-19 outbreak in Hong Kong using paired <i>t</i>-tests, Wilcoxon's signed-rank test, and McNemar's test. Loneliness was measured by the De Jong Gierveld Loneliness Scale. The secondary outcomes (anxiety, depression, and insomnia) were measured by the 9-item Patient Health Questionnaire, the 7-item Generalized Anxiety Disorder tool, and the Insomnia Severity Index. Appointments attendance data were extracted from a computerised medical record system. Sociodemographic factors associated with outcome changes were examined by linear regression and generalised estimating equations. Data were collected from 583 older (Ã¢â€°Â¥60 years) adults. There were significant increases in loneliness, anxiety, and insomnia, after the onset of the COVID-19 outbreak. Missed medical appointments over a 3-month period increased from 16.5% 1 year ago to 22.0% after the onset of the outbreak. In adjusted analysis, being female, living alone, and having &gt;4 chronic conditions were independently associated with increased loneliness. Females were more likely to have increased anxiety and insomnia. Psychosocial health of older patients with multimorbidity markedly deteriorated and missed medical appointments substantially increased after the COVID-19 outbreak.","Wong, Zhang, Sit, Yip, Chung, Wong, Chan, Sun, Kwok, Mercer","https://doi.org/10.3399/bjgp20X713021","20200929","COVID-19; cohort studies; help-seeking behaviour; multimorbidity; psychosocial health; severe acute respiratory syndrome coronavirus 2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5328,""
"Population Health Management to identify and characterise ongoing health need for high-risk individuals shielded from COVID-19: a cross-sectional cohort study","To use Population Health Management (PHM) methods to identify and characterise individuals at high-risk of severe COVID-19 for which shielding is required, for the purposes of managing ongoing health needs and mitigating potential shielding-induced harm. Individuals at 'high risk' of COVID-19 were identified using the published national 'Shielded Patient List' criteria. Individual-level information, including current chronic conditions, historical healthcare utilisation and demographic and socioeconomic status, was used for descriptive analyses of this group using PHM methods. Segmentation used k-prototypes cluster analysis. A major healthcare system in the South West of England, for which linked primary, secondary, community and mental health data are available in a system-wide dataset. The study was performed at a time considered to be relatively early in the COVID-19 pandemic in the UK. 1 013 940 individuals from 78 contributing general practices. Compared with the groups considered at 'low' and 'moderate' risk (ie, eligible for the annual influenza vaccination), individuals at high risk were older (median age: 68 years (IQR: 55-77 years), cf 30 years (18-44 years) and 63 years (38-73 years), respectively), with more primary care/community contacts in the previous year (median contacts: 5 (2-10), cf 0 (0-2) and 2 (0-5)) and had a higher burden of comorbidity (median Charlson Score: 4 (3-6), cf 0 (0-0) and 2 (1-4)). Geospatial analyses revealed that 3.3% of rural and semi-rural residents were in the high-risk group compared with 2.91% of urban and inner-city residents (p&lt;0.001). Segmentation uncovered six distinct clusters comprising the high-risk population, with key differentiation based on age and the presence of cancer, respiratory, and mental health conditions. PHM methods are useful in characterising the needs of individuals requiring shielding. Segmentation of the high-risk population identified groups with distinct characteristics that may benefit from a more tailored response from health and care providers and policy-makers.","Kenward, Pratt, Creavin, Wood, Cooper","https://doi.org/10.1136/bmjopen-2020-041370","20200929","epidemiology; health informatics; health services administration &amp; management; primary care; public health; risk management","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5329,""
"[Accommodation facility for dependent elderly people, ensuring relational proximity after health emergencies]","The health emergency linked to Covid-19 has been stressful for staff working in nursing home, and doubly painful for residents faced with the risk of infection and the reality of family separation. We explore in this article some psychological consequences resulting from their experience in the waning health crisis, hoping that the experience gained will allow greater efficiency in the event of a resumption of the pandemic.","Hazif-Thomas, Thomas","https://doi.org/10.1016/j.sger.2020.07.007","20200929","Covid-19; confinement; containment measures; depression; dÃƒÂ©pression; ethics; pandemic; pandÃƒÂ©mie; psychosocial risks; risque psychosocial; ÃƒÂ©thique","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5330,""
"How to Mitigate the Mental Health Care Consequences of the COVID-19 Financial Crisis","The COVID-19 pandemic has led to record unemployment claims and a weakened U.S. economy. This column reviews results of past research to examine how a recession might affect behavioral health and the treatment of mental and substance use disorders and suggests potential policy solutions. Despite increases in suicide and substance use, losses in employment-related health insurance could dampen treatment seeking. Federal, state, and local officials should be vigilant regarding suicide prevention. Individuals who lose employee insurance coverage should be protected through insurance marketplaces and Medicaid outreach and enrollment. Public and private coverage of telehealth, which has already been expanded, should continue beyond the pandemic. Federal support for community behavioral health organizations should continue to offset state and local budget cuts and ensure provision of needed treatment. The capacity of social services should be expanded as well as systems that facilitate client connection to social services.","Cuellar, Mark, Sharfstein, Huskamp","https://doi.org/10.1176/appi.ps.202000329","20200929","Economics; Public policy issues","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5331,""
"COVID-19, social isolation, and psychological distress in a Brazilian sample","Importance: The global infection outbreak by the new SARS-CoV-2 prompted community containment schedules; however, social isolation is a predictor of psychological distress. Objective: To determine whether social isolation, in Brazil, led to higher signs of psychological distress, and which intra- and inter-psychic variables mediated this effect. The following hypotheses were tested: 1) in isolated individuals, loneliness activates distancing and escape-avoidance coping strategies with intensities that are directly correlated with symptoms of anxiety and common health disorders; 2) in isolated individuals, poor reliance on social support coping strategies increase the effects of loneliness on symptoms of anxiety and common mental disorders; 3) in isolated individuals, External Entrapment moderates the effects of loneliness such that the higher the feelings of entrapment, the higher the effects of loneliness on symptoms of anxiety and common mental disorders. 4) in both isolated and non-isolated individuals, intense reliance on positive reappraisal coping strategies decrease (moderate) the effects of information consumption on symptoms of anxiety and common mental disorders. No a priori hypothesis on the specific nature of the subjective experiences of social isolation were established. We proposed that the semantic field of social isolation should present a complex and multidimensional nature. Design: Two phases of web-based surveys were applied to participants between May 25th 2020 and August 19th 2020. Setting: Brazilian participants responded surveys on the web. Participants: For Phase 1, 440 participants responded to the survey. Participants were a volunteer sample of Brazilian nationality and above 18 years old. For Phase 2, a sub-sample of 55 participants was drawn from the pool of the first phase. Main outcomes and measures: For Phase 1, the primary endpoint was score in the SRQ-20 scale (an instrument to screen symptoms of common mental disorders), and the secondary endpoint was score in an anxiety scale that screened feelings of anxiety related to illness and medical procedures. Results: For Phase 1, 51% of the sample reported leaving the house less than once a week during the period of the research, 27.6% reported leaving the house 1-2 times per week, 9.8% reported leaving the house 3-4 times per week, and 11.6% reported leaving the house every day. Using SRQ-20, we found that 76.9% of the female respondents and 58.0% of the male respondents that reported leaving their houses less than once a week showed clinically significant symptoms, while these proportions fell below 65% for females and 44% for males that reported leaving their houses more than 3 times per week. Reliance on escape/avoidance as well as distancing coping strategies were significant mediators of the effect of isolation-induced loneliness. We did not find support for the hypothesis that reliance on social support coping strategies significantly altered the effects of social isolation-induced loneliness on psychological distress, nor for the hypothesis that external entrapment moderated the effects of loneliness. We also found that the impact of reliance on positive reappraisal coping strategies on the relationship between frequency of media use for COVID-19-related information and psychological distress depended on the type of media, with individuals which sought information from print or online newspapers, social networks, and podcasts at higher frequencies consistently showing more psychological distress; however, higher levels of positive reappraisal coping strategies increased this impact instead of decreasing it. In Phase 2 (qualitative survey), 47.3% of the sample reported leaving the house less than once a week during the period of the research, 21.8% reported leaving the house 1-2 times per week, 10.9% reported leaving the house 3-4 times per week, and 20% reported leaving the house every day. At the qualitative survey we found that individuals interpreted isolation as producing self-assessment with protective and introspective dimensions, but also ruminative and emotional experiences of distress. Conclusions and relevance: Our results reveal that social isolation during the COVID-19 pandemic significantly increased psychological distress at clinically relevant rates, with loneliness being an important predictor of this effect. We also found that escape-avoidance and distancing coping strategies mediated this effect. Psychological distress was also related to high consumption of COVID-19-related information in social networks, print or online newspapers, and podcasts, but that relying on positive reappraisal coping strategies increased this effect instead of decreasing it. Our results suggest the need for policies that diminish the impact of social isolation on mental health; the need to assess and teach alternative coping strategies in clinical settings; and the need to address the impact of Internet-based sources.","RaÃ­ssa Oliveira De MendonÃ§a et al.","https://share.osf.io/preprint/46125-884-F01","20200930","PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health; PsyArXiv|Social and Behavioral Sciences|Social and Personality Psychology; PsyArXiv|Social and Behavioral Sciences|Social and Personality Psychology|Affect and Emotion Regulation; media consumption; coping strategies; mental health; covid-19; entrapment; social isolation","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5332,""
"COVID-19 Health Status Scale (CHSS)","This study will explore how COVID-19 impacts physical and mental health among convenience samples taken from the general US adult population to improve health and wellbeing for vulnerable groups. Any knowledge thus gained should clarify how the pandemic has affected the overall physical and mental health of these individuals. The CHSS approach to measuring health status should help evaluate general populational needs, treatments, and programs in the COVID-19 context. Study significance. There is a lack of research on how populational health is affected by the COVID-19 pandemic, especially in the context of physical and mental health functioning among the general population. This study holds significant potential in three main areas. First, the US faces an unprecedented and sweeping pandemic, which threatens both the quality of life and life itself across a broad populational spectrum. It is urgent to enhance our understanding of how COVID-19 affects the general population, which requires a rapid investigation of its widespread effects on physical and mental health. Second, the knowledge gained from exploring the relationship between COVID-19 and physical/mental health status will help design new clinical and community interventions that are tailored to general populational needs. Any new health and welfare interventions must be evaluated based on their actual impact. Third, a reliable, valid, and practical outcome measure is a priority area for understanding the physical and mental health consequences of COVID-19. Although physical and mental health care outcomes can be assessed through a variety of parameters, such as satisfaction and cost, health status is the most important.","Areen Omary","https://share.osf.io/preprint/460A4-CA6-F82","20200930","PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5333,""
"Child, parent, and family mental health and functioning in Australia during COVID-19: Comparison to pre-pandemic data","The COVID-19 pandemic presents significant risks to the mental health and wellbeing of families. This study aimed to examine: (1) patterns of parent and child (0â€“18 years) mental health, parent substance use, couple conflict, parenting practices, and family functioning during COVID-19 compared to pre-pandemic data; and (2) associations between parent, child, and family outcomes during the pandemic and both pre-existing risk factors and COVID-19 stressors. Participants were Australian mothers (81%) and fathers aged 18 years and over who were parents of a child 0â€“18 years (N=2,365). Parents completed an online self-report survey assessing mental health, substance use, couple conflict, parenting, and family functioning during â€˜stage threeâ€™ COVID-19 restrictions in April 2020. Data were compared to pre-pandemic data from four Australian population-based cohorts. Compared to pre-pandemic estimates, during the pandemic period parents reported higher rates of parent mental health symptoms (Cohenâ€™s d=0.26-.81, all p<.001), higher parenting irritability (d=0.17-.46, all p<.001), lower family positive expressiveness (d=-0.18, p<.001), and higher alcohol consumption (22% vs 12% drinking four or more days per week, p<.001). In multivariable analyses, pre-existing financial deprivation and COVID-19 stressors were associated with greater severity in parent and child mental health symptoms, parent emotion dysregulation, parenting irritability, couple conflict and family positive/negative expressiveness. Parents and children with pre-existing mental health conditions had elevated difficulties during the pandemic across most domains. Our data suggest wide-ranging, detrimental family impacts associated with the COVID-19 pandemic; and support policy actions to assist families with financial supports, leave entitlements, and social housing.","Elizabeth Westrupp et al.","https://share.osf.io/preprint/46001-3E8-FF4","20200930","PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Developmental Psychology; child; tobacco; child mental health; mother; family functioning; couple conflict; smoking; covid-19 pandemic; parenting; parenting irritability; mental health; alcohol; father","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-09-30","",5334,""
