"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"A health care workers mental health crisis line in the age of COVID-19","The COVID-19 pandemic has brought a health care crisis of unparalleled devastation. A mental health crisis as a second wave has begun to emerge in our front-line health care workers. To address these needs, The Healthcare Worker Mental Health COVID-19 Hotline, based on crisis intervention principles, was developed and launched in 2 weeks. Upon reflection of why this worked, we decided it might be useful to describe what we now recognize as 13-steps which led to our success. The process included the following: (1) anticipate mental health needs; (2) use leadership capable of mobilizing the systems and resources; (3) convene a multidisciplinary team; (4) delegate tasks and set timelines; (5) choose a clinical service model; (6) motivate staff as a workforce of volunteers; (7) develop training and educational materials; (8) develop personal, local, and national resources; (9) develop marketing plans; (10) deliver the training; (11) launch a 24 hr/7days per week Healthcare Worker Mental Health COVID-19 Hotline, and launch follow-up sessions for staff; (12) structure data collection to determine effectiveness and outcomes; and (13) obtain funding (not required). We believe the process we used is specifically useful for others who may want to develop a COVID-19 hotline services for health care workers and generally useful for the development of other mental health services. We hope that this process may serve as a guide for other heath care systems.","Feinstein, Kotara, Jones, Shanor, Nemeroff","https://doi.org/10.1002/da.23073","20200715","COVID-19 mental health response; coping; crisis intervention hotline; health care service; mental health hotline; problem-solving","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2754,""
"US Census Bureau-assessed prevalence of anxiety and depressive symptoms in 2019 and during the 2020 COVID-19 pandemic","The disruptions to daily life caused by the coronavirus disease 2019 (COVID-19) pandemic may have impacted mental health, particularly mood disorders. This study aimed to compare prevalence rates of anxiety disorder and depressive disorder in national samples in the U.S. before and during the pandemic. Participants (nÃ¢â‚¬â€°=Ã¢â‚¬â€°336,525) were from U.S. Census Bureau-administered nationally representative probability samples, one from the first half of 2019 and four during the pandemic in April and May 2020. All participants completed the Patient Health Questionnaire-2 screening for depressive disorder and the Generalized Anxiety Disorder-2 screening for anxiety disorders. Compared to U.S. adults in 2019, U.S. adults in April and May 2020 were more than three times as likely to screen positive for depressive disorders, anxiety disorders, or one or both, with more than one out of three screening positive for one or both. The prevalence of anxiety decreased slightly between the April 23-May 4, 2020 and the May 21-26, 2020 administrations, while the prevalence of depression increased slightly. U.S. adults in 2020 are considerably more likely to screen positive for mood disorders than in 2019, with anxiety declining and depression increasing from April to May.","Twenge, Joiner","https://doi.org/10.1002/da.23077","20200715","COVID-19; anxiety; depression; economic hardship; mood disorders; pandemic; social isolation; unemployment","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2755,""
"The emotional impact of COVID-19 outbreak in amyotrophic lateral sclerosis patients: evaluation of depression, anxiety and interoceptive awareness","","De Lucia, Ausiello, Spisto, Manganelli, Salvatore, Dubbioso","https://doi.org/10.1007/s10072-020-04592-2","20200715","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2756,""
"From economic crisis to the COVID-19 pandemic crisis: evidence from a mental health helpline in Greece","","Peppou, Economou, Skali, Papageorgiou","https://doi.org/10.1007/s00406-020-01165-4","20200715","COVID-19; Greece; Mental health help line; Pandemic crisis","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2757,""
"COVID-19 Outbreak and Management Approach for Families with Children on Long-Term Kidney Replacement Therapy","During the coronavirus disease 2019 outbreak, the treatment of families with children on long-term KRT is challenging. This study was conducted to identify the current difficulties, worries regarding the next 2 months, and mental distress experienced by families with children on long-term KRT during the coronavirus disease 2019 outbreak and to deliver possible management approaches to ensure uninterrupted treatment for children on long-term KRT. A multicenter online survey was conducted between February 10 and 15, 2020, among the families with children on long-term KRT from five major pediatric dialysis centers in mainland China. The primary caregivers of children currently on long-term KRT were eligible and included. Demographic information, severe acute respiratory syndrome coronavirus 2 infection status, current difficulties, and worries regarding the next 2 months were surveyed using a self-developed questionnaire. The Patient Health Questionnaire-9 and the General Anxiety Disorder Scale-7 were used to screen for depressive symptoms and anxiety, respectively. Among the children in the 220 families included in data analysis, 113 (51%) children were on dialysis, and the other 107 (49%) had kidney transplants. No families reported confirmed or suspected cases of coronavirus disease 2019. Overall, 135 (61%) and 173 (79%) caregivers reported having difficulties now and having worries regarding the next 2 months, respectively. Dialysis supply shortage (dialysis group) and hard to have blood tests (kidney transplantation group) were most commonly reported. A total of 29 (13%) caregivers had depressive symptoms, and 24 (11%) had anxiety. After the survey, we offered online and offline interventions to address their problems. At the time of the submission of this paper, no treatment interruption had been reported. The coronavirus disease 2019 outbreak has had physical, mental, logistical, and financial effects on families with children on long-term KRT.","Zhao, Zhou, Wang, Liu, Wang, Yang, Zhai, Zhu, Chen, Fang, Tang, Zhang, Shen, Xu","https://doi.org/10.2215/CJN.03630320","20200715","COVID-19; Caregivers; Children; End-stage kidney disease; Families; Mainland China; Renal replacement therapy; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2758,""
"Breath Regulation and yogic Exercise An online Therapy for calm and Happiness (BREATH) for frontline hospital and long-term care home staff managing the COVID-19 pandemic: A structured summary of a study protocol for a feasibility study for a randomised controlled trial","Objective 1: To determine if it is feasible to conduct an RCT of online Sudarshan Kriya Yoga (SKY) for frontline hospital and long-term care home staff under the constraints imposed by the COVID-19 pandemic and need for remote trial monitoring. Objective 2: To assess whether online versions of SKY and/or Health Enhancement Program (HEP) result in improvement in self-rated measures of insomnia, anxiety, depression, and resilience. This is an open-label feasibility randomized controlled trial (RCT), comparing an online breath based yogic intervention SKY versus an online control mind-body intervention HEP in frontline hospital and long-term care home staff managing the COVID-19 pandemic. Participants will include frontline hospital and long-term care home staff that are involved in the management of COVID-19 patients in London, Ontario, Canada. Participants will be willing and able to attend via online video conferencing software to participate in the study interventions. Participants must have an adequate understanding of English and be able to sit without physical discomfort for 60 minutes. Sudarshan Kriya Yoga (SKY): The online version of SKY will be delivered by at least one certified Canadian SKY teacher, with at least one back up teacher at all times, under the supervision of Ms. Ronnie Newman, Director of Research and Health Promotion, Art of Living Foundation, USA. The online version of SKY for healthcare workers has a total duration of 3 hours. Phase I will consist of 5 self-paced online modules of 4-10 minutes each to learn the breath control techniques. Participants will be sent an online survey in REDCap requesting that they self-confirm completion of the Phase I modules. In Phase II, 2 interactive online sessions of 1 hour each will be held on consecutive days with a certified SKY teacher, during which participants will learn the fast, medium and slow breaths. For ease of scheduling, multiple time windows will be offered for Phase II. There will be at least one back up teacher at all times. Both Phase I and II will be completed in the first week. Health Enhancement Program (HEP): The active control arm, HEP, will consist of time-matched online self-paced modules for Phase I. Phase II will consist of mindfulness-based meditation sessions delivered by mental health staff. HEP will be an active treatment program that incorporates mind-body interventions. HEP will consist of time-matched online self-paced modules with psychoeducation on healthy active living as well as interactive modules comprising of guided de-stressing exercises including music therapy, mindfulness and progressive muscle relaxation. Weekly follow up sessions will be offered to all recruited participants for 30 minutes each for the subsequent 4 weeks in both study arms. The following feasibility outcomes will be measured at the end of the study: (1) rate of participant recruitment, (2) rate of retention, (3) completeness of data entry, (4) cost of interventions, and (5) unexpected costs. Such measures will be collected on a daily basis through-out the study and tabulated 5 weeks later at the end of the study. Participants will be randomized after they have electronically signed the consent form and the research staff have confirmed eligibility. We will use REDCap to perform randomization in a 1:1 ratio as well as allocation concealment. REDCap is widely used by health researchers worldwide to significantly reduce data entry and study management errors to improve data fidelity. All study participants will be blinded to the study hypotheses so as to prevent any expectation bias. Group allocation will be masked during analysis. This study will randomize a total of 60 participants in a 1:1 ratio to either SKY or HEP interventions. Protocol version number 2.0 (June 5, 2020). Recruitment is currently ongoing (starting June 25, 2020). We anticipate to complete recruitment by June 30, 2021 and complete the study by September 30, 2021. ClinicalTrials.gov protocol ID NCT04368676 (posted April 30, 2020). The full protocol is attached as an additional file, accessible from the Trials website (Additional file 1). In the interest in expediting dissemination of this material, the familiar formatting has been eliminated; this Letter serves as a summary of the key elements of the full protocol.","Lai, Watt, Ionson, Baruss, Forchuk, Sukhera, Burhan, Vasudev","https://doi.org/10.1186/s13063-020-04583-w","20200715","COVID-19; Healthcare staff; Randomised controlled trial; Work stress; mind-body intervention; protocol; resiliency; yoga","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2759,""
"Modeling Spatiotemporal Pattern of Depressive Symptoms Caused by COVID-19 Using Social Media Data Mining","By 29 May 2020, the coronavirus disease (COVID-19) caused by SARS-CoV-2 had spread to 188 countries, infecting more than 5.9 million people, and causing 361,249 deaths. Governments issued travel restrictions, gatherings of institutions were cancelled, and citizens were ordered to socially distance themselves in an effort to limit the spread of the virus. Fear of being infected by the virus and panic over job losses and missed education opportunities have increased people's stress levels. Psychological studies using traditional surveys are time-consuming and contain cognitive and sampling biases, and therefore cannot be used to build large datasets for a real-time depression analysis. In this article, we propose a CorExQ9 algorithm that integrates a Correlation Explanation (CorEx) learning algorithm and clinical Patient Health Questionnaire (PHQ) lexicon to detect COVID-19 related stress symptoms at a spatiotemporal scale in the United States. The proposed algorithm overcomes the common limitations of traditional topic detection models and minimizes the ambiguity that is caused by human interventions in social media data mining. The results show a strong correlation between stress symptoms and the number of increased COVID-19 cases for major U.S. cities such as Chicago, San Francisco, Seattle, New York, and Miami. The results also show that people's risk perception is sensitive to the release of COVID-19 related public news and media messages. Between January and March, fear of infection and unpredictability of the virus caused widespread panic and people began stockpiling supplies, but later in April, concerns shifted as financial worries in western and eastern coastal areas of the U.S. left people uncertain of the long-term effects of COVID-19 on their lives.","Li, Chaudhary, Zhang","https://doi.org/10.3390/ijerph17144988","20200715","Basilisk algorithm; COVID-19 pandemic; Correlation Explanation (CorEx); Patient Health Questionnaire (PHQ); mental health; social media data mining","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2760,""
"Effect of the COVID-19 Pandemic on Treatment Delays in Patients with ST-Segment Elevation Myocardial Infarction","Coronavirus disease 19 (COVID-19) and its associated restrictions could affect ischemic times in patients with ST-segment elevation myocardial infarction (STEMI). The objective of this study was to investigate the influence of the COVID-19 outbreak on ischemic times in consecutive all-comer STEMI patients. We included consecutive STEMI patients (<i>n</i> = 163, median age: 61 years, 27% women) who were referred to seven tertiary care hospitals across Austria for primary percutaneous coronary intervention between 24 February 2020 (calendar week 9) and 5 April 2020 (calendar week 14). The number of patients, total ischemic times and door-to-balloon times in temporal relation to COVID-19-related restrictions and infection rates were analyzed. While rates of STEMI admissions decreased (calendar week 9/10 (<i>n</i> = 69, 42%); calendar week 11/12 (<i>n</i> = 51, 31%); calendar week 13/14 (<i>n</i> = 43, 26%)), total ischemic times increased from 164 (interquartile range (IQR): 107-281) min (calendar week 9/10) to 237 (IQR: 141-560) min (calendar week 11/12) and to 275 (IQR: 170-590) min (calendar week 13/14) (<i>p</i> = 0.006). Door-to-balloon times were constant (<i>p</i> = 0.60). There was a significant difference in post-interventional Thrombolysis in myocardial infarction (TIMI) flow grade 3 in patients treated during calendar week 9/10 (97%), 11/12 (84%) and 13/14 (81%; <i>p</i> = 0.02). Rates of in-hospital death and re-infarction were similar between groups (<i>p</i> = 0.48). Results were comparable when dichotomizing data on 10 March and 16 March 2020, when official restrictions were executed. In this cohort of all-comer STEMI patients, we observed a 1.7-fold increase in ischemic time during the outbreak of COVID-19 in Austria. Patient-related factors likely explain most of this increase. Counteractive steps are needed to prevent further cardiac collateral damage during the ongoing COVID-19 pandemic.","Reinstadler, Reindl, Lechner, Holzknecht, Tiller, Roithinger, Frick, Hoppe, Jirak, Berger, Delle-Karth, LaÃƒÅ¸nig, Klug, Bauer, Binder, Metzler","https://doi.org/10.3390/jcm9072183","20200715","Coronavirus disease 2019; ST-segment elevation myocardial infarction; total ischemic time","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2761,""
"COVID-19 inpatients with psychiatric disorders: Real-world clinical recommendations from an expert team in consultation-liaison psychiatry","The management of coronavirus disease 2019 (COVID-19) in patients with comorbid psychiatric disorders poses several challenges, especially regarding drug interactions. We report three representative case-scenarios on patients with psychiatric disorders and COVID-19 to provide a practical approach based on the existing literature and the clinical experience of an expert team in consultation-liaison psychiatry. Psychopharmacological ongoing treatments should be prioritized and most doses should be reduced 25-50% of original dose if the patient receives lopinavir/ritonavir, with some exceptions including quetiapine, asenapine, olanzapine, sertraline, lamotrigine, bupropion, and methadone. If the psychopharmacological usual doses are in the low-to-median range levels, a dose change during COVID-19 drugs co-administration is not recommended, but only ECG and clinical monitoring of adverse effects and drug levels if required. Furthermore, when introducing a psychopharmacological drug, dose titration should be progressive, with ECG monitoring if cardiotoxic interactions are present. (A) In agitated delirium, olanzapine is recommended as first-line antipsychotic and quetiapine should be avoided. (B) In severe mental illness (SMI), essential treatments should be maintained. (C) In non-SMI with depressive/anxiety symptoms, psychological support should be provided and symptoms identified and treated. Most recommendations on pharmacological interactions provide only a limited qualitative approach and quantitative recommendations are lacking. Patients with psychiatric disorders and COVID-19 should be managed on a personalized basis considering several clinical criteria and, should not be excluded from receiving COVID-19 treatments. Risks of pharmacological interaction are not absolute and should be contextualized, and most psychopharmacological treatments should include an ECG with special attention to QTc interval.","Anmella, Arbelo, Fico, Murru, Llach, Madero, Gomes-da-Costa, Imaz, LÃƒÂ³pez-Pelayo, Vieta, Pintor","https://doi.org/10.1016/j.jad.2020.05.149","20200715","COVID-19; Consultation liaison psychiatry; Interactions; Psychiatry; Psychodrug; Psychopharmacology","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2762,""
"Emergency medicine physician burnout and wellness in Canada before COVID19: A national survey","Emergency medicine (EM) is a high-risk specialty for burnout. COVID-19 has had and will continue to have important consequences on wellness and burnout for EM physicians in Canada. Baseline data are crucial to monitor the health of EM physicians in Canada, and evaluate any interventions designed to help during and after COVID-19. To describe the rates of burnout, depression, and suicidality in practicing EM physicians in Canada, just before the COVID-19 pandemic. A modified snowball method was used for survey distribution. Participants completed the Maslach Burnout Inventory - Health Services Tool (MBI-HSS), a screening measure for depression (PHQ-9), and a question regarding if the physician had ever or in the past 12 months contemplated suicide. A total of 384 respondent surveys were included in the final analysis: 86.1% (329/382) met at least one of the criteria for burnout, 58% (217/374) scored minimal to none on the PHQ-9 screening tool for depression, 14.3% (53/371) had contemplated suicide during their staff career in EM, and of those, 5.9% (22/371) had actively considered suicide in the past year. Canadian EM physicians just before the COVID-19 pandemic had an alarming number of respondents meet the threshold for burnout, confirming EM as a high-risk specialty. This important baseline information can be used to monitor the physical and mental risks to EM physicians during and after COVID-19, and evaluate support for mental health and wellness, which is urgently needed now and post pandemic.","Lim, Aarsen, Gray, Rang, Fitzpatrick, Fischer","https://doi.org/10.1017/cem.2020.431","20200715","COVID-19; Emergency medicine; physician wellness","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-16","",2763,""
