"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Research paper: The role of anxiety and cortisol in outcomes of patients with Covid-19","Introduction: The outbreak due to Coronavirus Disease 2019 (COVID-19) is n global public health emergency and challenges psychological resilience  The central nervous system, endocrine system, and immune system are complex interacting systems  Cortisol has been implicated as the cause of a wide range of mental and physical health disorders;however, the impact of cortisol on outcomes in patients with COVID-19 is not clear  Methods: The current study enrolled patients with COVID-19 (onset of disease within 7 days of the first symptom) to evaluate the serum concentration of cortisol and levels of anxiety and depression using the Hospital Anxiety and Depression Scale (HADS) to investigate a possible relationship between cortisol, depression, and anxiety levels and outcomes of patients with COVID-19  Results: A total of 30 patients with COVID-19 were studied  The levels of cortisol and HADS score in patients who died of Covid-19 were significantly higher in comparison with surviving patients (P&lt;0 017 and P&lt;0 001 respectively)  We also found that the HADS score was positively correlated with serum cortisol levels (r= 0 842, P=0 004)  Conclusion: Our findings showed that stress and anxiety are associated with patients' outcomes  Psychological interventions can improve the mental health of vulnerable groups during the COVID-19 epidemic","Ramezani, M.; Simani, L.; Karimialavijeh, E.; Rezaei, O.; Hajiesmaeili, M.; Pakdaman, H.","https://doi.org/10.32598/bcn.11.covid19.1168.2","","Database: COVIDWHO; Publication details: Basic and Clinical Neuroscience;11(2):179-183, 2020.; Publication details: Basic and Clinical Neuroscience;11(2):179-183, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4148,""
"Immediate impact of stay-at-home orders to control COVID-19 transmission on socioeconomic conditions, food insecurity, mental health, and intimate partner violence in Bangladeshi women and their families: an interrupted time series","Summary Background Stay-at-home orders (lockdowns) have been deployed globally to control COVID-19 transmission, and might impair economic conditions and mental health, and exacerbate risk of food insecurity and intimate partner violence  The effect of lockdowns in low-income and middle-income countries must be understood to ensure safe deployment of these interventions in less affluent settings  We aimed to determine the immediate impact of COVID-19 lockdown orders on women and their families in rural Bangladesh  Methods An interrupted time series was used to compare data collected from families in Rupganj upazila, rural Bangladesh (randomly selected from participants in a randomised controlled trial), on income, food security, and mental health a median of 1 year and 2 years before the COVID-19 pandemic to data collected during the lockdown  We also assessed women's experiences of intimate partner violence during the pandemic  Results Between May 19 and June 18, 2020, we randomly selected and invited the mothers of 3016 children to participate in the study, 2424 of whom provided consent  2414 (99Â·9%, 95% CI 99Â·6â€“99Â·9) of 2417 mothers were aware of, and adhering to, the stay-at-home advice  2321 (96Â·0%, 95Â·2â€“96Â·7) of 2417 mothers reported a reduction in paid work for the family  Median monthly family income fell from US$212 at baseline to $59 during lockdown, and the proportion of families earning less than $1Â·90 per day rose from five (0Â·2%, 0Â·0â€“0Â·5) of 2422 to 992 (47Â·3%, 45Â·2â€“49Â·5) of 2096 (p&lt;0Â·0001 comparing baseline with lockdown period)  Before the pandemic, 136 (5Â·6%, 4Â·7â€“6Â·6) of 2420 and 65 (2Â·7%, 2Â·1â€“3Â·4) of 2420 families experienced moderate and severe food insecurity, respectively  This increased to 881 (36Â·5%, 34Â·5â€“38Â·4) of 2417 and 371 (15Â·3%, 13Â·9â€“16Â·8) of 2417 during the lockdown;the number of families experiencing any level of food insecurity increased by 51Â·7% (48Â·1â€“55Â·4;p&lt;0Â·0001)  Mothers' depression and anxiety symptoms increased during the lockdown  Among women experiencing emotional or moderate physical violence, over half reported it had increased since the lockdown  Interpretation COVID-19 lockdowns present significant economic, psychosocial, and physical risks to the wellbeing of women and their families across economic strata in rural Bangladesh  Beyond supporting only the most socioeconomically deprived, support is needed for all affected families  Funding National Health and Medical Research Council, Australia","Hamadani, Jena Derakhshani; Hasan, Mohammed Imrul; Baldi, Andrew J.; Hossain, Sheikh Jamal; Shiraji, Shamima; Bhuiyan, Mohammad Saiful Alam; Mehrin, Syeda Fardina; Fisher, Jane; Tofail, Fahmida; Tipu, S. M. Mulk Uddin; Grantham-McGregor, Sally; Biggs, Beverley-Ann; Braat, Sabine; Pasricha, Sant-Rayn","https://doi.org/10.1016/S2214-109X(20)30366-1","","Database: COVIDWHO; Publication details: The Lancet Global Health;2020.; Publication details: The Lancet Global Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4149,""
"Mental health of French students during the Covid-19 pandemic","This study evaluates the impact of Covid-19 on the mental health of 8004 French students in the East part of France, which has been the first and hardest hit region by the Covid-19 pandemic  This is, to our knowledge, the largest study conducted on mental health of students during the pandemic  Our results show that students suffer from particularly high level of anxiety, depression and distress  A significant proportion of students might require psychological support, especially because the high distress scores suggest that the epidemic and confinement have favored the emergence of post-traumatic stress symptoms","Essadek, Aziz; Rabeyron, Thomas","https://doi.org/10.1016/j.jad.2020.08.042","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4150,""
"Researcher Burnout: An Overlooked Aspect in Mental Health Research in times of COVID-19","","Sharma, Manoj Kumar; Anand, Nitin; Singh, Priya; Vishwakarma, Akash; Mondal, Ishita; Thakur, Pranjali Chakraborty; Kohli, Tavleen","https://doi.org/10.1016/j.ajp.2020.102367","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4151,""
"Prevalence of anxiety and depression symptoms in the Chinese population in relation to exposure to COVID-19 and region of residence","","He, Yuqiong; Cui, Xilong; Huang, Chunxiang; Xue, Zhenpeng; Liu, Jianbo; Luo, Xuerong","https://doi.org/10.1016/j.ajp.2020.102362","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4152,""
"CDC Report Reveals â€œConsiderably Elevatedâ€ Mental Health Toll from COVID-19 Stresses","","Stephenson, Joan","https://doi.org/10.1001/jamahealthforum.2020.1078","","Database: COVIDWHO; Publication details: JAMA Health Forum;1(8):e201078-e201078, 2020.; Publication details: JAMA Health Forum;1(8):e201078-e201078, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4153,""
"Psychisches Befinden in der BevÃ¶lkerung wÃ¤hrend der COVID-19-Pandemie; [Mental Health Status in the Community During the COVID-19-Pandemic]","OBJECTIVE: Analysis of associations between perceived daily life strain during the COVID-19-crisis and personality aspects with current psychological wellbeing in the general population and comparison of mental health indicators with those from a previous survey in 2018. METHODS: Written survey in a random sample from the general population (nÃ¢<U+0080><U+008A>=Ã¢<U+0080><U+008A>721) on Corona-related assessments, personality aspects and current mental health (WHO-5, PHQ-D). RESULTS: Fear for the health of close persons, strain regarding going out restrictions, increased substance use and psychological risk- and resilience factors were independently related to current mental health. Extent and frequencies of mental health symptomatology did not differ between 2018 and 2020. CONCLUSION: This is a first study in Germany reporting results from a population-based random sample on determinants of mental health during the COVID-19-crisis and a comparison of mental health symptomatology with prepandemic data from the same population.","Kuehner, Christine; Schultz, Katharina; Gass, Peter; Meyer-Lindenberg, Andreas; DreÃŸing, Harald","https://dx.doi.org/10.1055/a-1222-9067","","Country: DE; ALEMANHA; GERMANY; ALEMANIA; DEUSTCHLAND; Database: MEDLINE; Publication details: Psychiatr Prax;2020 Aug 21.; Publication details: Psychiatr Prax;2020 Aug 21.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4154,""
"Mental health among head and neck surgeons in Brazil during the COVID-19 pandemic: A national study","Head and neck surgeons are among the highest risk for COVID-19 exposure, which also brings great risk to their mental wellbeing. In this study, we aim to evaluate mental health symptoms among head and neck surgeons in Brazil surrounding the time it was declared the epicenter of the virus. A cross-sectional, survey-based study evaluating burnout, anxiety, distress, and depression among head and neck surgeons in Brazil, assessed through the single-item Mini-Z burnout assessment, 7-item Generalized Anxiety Disorder scale, 22-item Impact of Event Scale-Revised, and 2-item Patient Health Questionnaire, respectively. 163 physicians completed the survey (74.2% males). Anxiety, distress, burnout, and depression symptoms were reported in 74 (45.5%), 43 (26.3%), 24 (14.7%), and 26 (16.0%) physicians, respectively. On multivariable analysis, female physicians were more likely to report a positive screening for burnout compared to males (OR 2.88, CI [1.07-7.74]). Physicians 45Ã‚Â years or older were less likely to experience anxiety symptoms than those younger than 45Ã‚Â years (OR 0.40, CI [0.20-0.81]). Physicians with no self-reported prior psychiatric conditions were less likely to have symptoms of distress compared to those with such history (OR 0.11, CI [0.33-0.38]). Head and neck surgeons in Brazil reported symptoms of burnout, anxiety, distress and depression during our study period within the COVID-19 pandemic. Institutions should monitor these symptoms throughout the pandemic. Further study is required to assess the long-term implications for physician wellness.","Civantos, Bertelli, GonÃƒÂ§alves, Getzen, Chang, Long, Rajasekaran","https://doi.org/10.1016/j.amjoto.2020.102694","20200827","COVID-19; Head and neck surgeon; Mental health; Mental wellness; Psychiatric distress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4155,""
"Nicotinamide Adenine Dinucleotide: Biosynthesis, Consumption, and Therapeutic Role in Cardiac Diseases","Nicotinamide adenine dinucleotide (NAD) is an abundant cofactor that plays crucial roles in several cellular processes. NAD can be synthesized de novo starting with tryptophan, or from salvage pathways starting with NAD precursors like nicotinic acid (NA), nicotinamide (NAM), or nicotinamide riboside (NR), referred to as niacin/B<sub>3</sub> vitamins, arising from dietary supply or from cellular NAD catabolism. Given the interconversion between its oxidized (NAD<sup>+</sup> ) and reduced form (NADH), NAD participates in a wide range of reactions: regulation of cellular redox status, energy metabolism, and mitochondrial biogenesis. Plus, NAD acts as a signaling molecule, being a co-substrate for several enzymes such as sirtuins, poly-ADP-ribose-polymerases (PARPs), and some ectoenzymes like CD38, regulating critical biological processes like gene expression, DNA repair, calcium signaling, and circadian rhythms. Given the large number of mitochondria present in cardiac tissue, the heart has the highest NAD levels and is one of the most metabolically demanding organs. In several models of heart failure, myocardial NAD levels are depressed and this depression is caused by mitochondrial dysfunction, metabolic remodeling, and inflammation. Emerging evidence suggests that regulating NAD homeostasis by NAD precursor supplementation has therapeutic efficiency in improving myocardial bioenergetics and function. This review provides an overview of the latest understanding of the different NAD biosynthesis pathways, as well as its role as a signaling molecule particularly in cardiac tissue. We highlight the significance of preserving NAD equilibrium in various models of heart disease and shed light on the potential pharmacological interventions aiming to use NAD boosters as therapeutic agents.","Tannous, Booz, Altara, Muhieddine, Mericksay, Refaat, Zouein","https://doi.org/10.1111/apha.13551","20200827","COVID-19; Cardiac diseases; Cardiac metabolism; Inflammation; Mitochondria; NAD; Redox potential; Transcription factors","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4156,""
"Psychological Distress and Coronavirus Fears During the Initial Phase of the COVID-19 Pandemic in the United States","The COVID-19 pandemic is a significant health and economic crisis around the world. The U.S. saw a rapid escalation in laboratory-confirmed cases of COVID-19 and related deaths in March, 2020. The financial consequences of a virtual economic shutdown to curb the spread of the coronavirus are widespread and debilitating, with over 30 million Americans (about 20% of the labor force) filing for unemployment benefits since mid-March. During these unprecedented times, it is important to understand the impact of the COVID-19 pandemic on psychological distress and overall fear associated with the virus. To gain an understanding of the overall levels and predictors of psychological distress experienced in the first month of the COVID-19 pandemic in the U.S., a survey was administered online to over 2,000 individuals residing in the country. The survey instrument was administered between March 22-26, 2020, during which time the country was suffering through a period of exponential growth in COVID-19 cases and fatalities. It was administered via MTurk, a popular crowdsourcing platform increasingly used by social scientists to procure large samples over a brief period of time. A short, valid screening instrument to measure psychological distress in individuals, the Kessler 10 scale was developed in the U.S. in the 1990s as an easy-to-administer symptom assessment. The first dependent variable is the respondents' summated Kessler 10 score. The second dependent variable is a 7-category measure of how afraid the subject is about the novel coronavirus. The final dependent variable is also a 7-category scale, this time measuring self-reported likelihood of contracting the coronavirus. A variety of socio-demographic variables and health status were collected to analyze factors associated with psychological distress and mental health. Ordinary Least Squares (OLS) multiple regression was employed to analyze these data. We find that protective factors against psychological distress include age, gender (male), and physical health. Factors exacerbating psychological distress include Hispanic ethnicity and a previous mental illness diagnosis. Similar factors are significantly related to fear of the virus and self-assessed likelihood of contracting it. The COVID-19 pandemic is associated with high levels of psychological distress in the U.S. The Kessler 10 mean value in our sample is 21.12, which falls in the likely to experience mild mental illness category, yet is considerably higher compared to one of the largest and earliest benchmark studies validating the scale. Psychological distress is one element of overall mental health status that could be influenced by the COVID-10 pandemic. Other mental health conditions such as depression, anxiety, and substance use disorders could also be affected by the pandemic. We encourage researchers to examine these and other mental health disorders in future research on the COVID-19 pandemic. The relatively high mean score (21.12) for psychological distress during early stages of the pandemic suggests government officials, policy-makers, and public health advocates should act quickly to address emerging mental health problems.","French, Mortensen, Timming","https://www.google.com/search?q=Psychological+Distress+and+Coronavirus+Fears+During+the+Initial+Phase+of+the+COVID-19+Pandemic+in+the+United+States.","20200827","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4157,""
"Mental health problems related to COVID-19: A call for psychosocial interventions in Uganda","As different countries grapple with COVID-19, stringent measures aimed at controlling its spread have been put in place. However, these preventive measures coupled with the fear of contracting the disease are likely to have negative effects on the mental health of the general population. We describe the containment measures taken by the government of Uganda and highlight how these measures are likely to impact the mental health of different groups of people. We also propose future directions and interventions on mental health problems resulting from COVID-19 pandemic. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Ainamani, Gumisiriza, Rukundo","https://doi.org/10.1037/tra0000670","20200827","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4158,""
"COVID-19: PTSD symptoms in Greek health care professionals","<b> <i>Objective:</i> </b> The objective of this study was to assess the emergence of posttraumatic stress symptoms (PTSS) in Greek health care professionals during the COVID-19 pandemic. <b> <i>Method:</i> </b> A cross-sectional study was conducted via an online survey from April 10 until April 13, 2020. The survey included sociodemographic questions and the following psychometric tools: the Peritraumatic Distress Inventory, the Posttraumatic Stress Disorder-8 questionnaire, the Brief Patient Health Questionnaire Depression scale, the Athens Insomnia Scale, and 3 questions about negative perceptions of COVID-19. The survey was distributed through social media and comprises part of a larger survey targeting the general population. Altogether, 270 health care professionals responded to the survey. <b> <i>Results:</i> </b> Health care professionals appeared to be moderately stressed from the COVID-19 crisis, with women scoring higher on all clinical scales and the difference between women and men being statistically significant. Criteria for a probable posttraumatic stress disorder diagnosis were met by a total of 16.7% (21.7% of women; 5.1% of men). Negative emotion and threatened or physical tension are positive significant predictors of PTSS. Those suffering with higher levels of PTSS scored positively for insomnia and exhibited significantly higher peritraumatic distress. <b> <i>Conclusion:</i> </b> Health care professionals could benefit by being screened for PTSS and insomnia. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Blekas, Voitsidis, Athanasiadou, Parlapani, Chatzigeorgiou, Skoupra, Syngelakis, Holeva, Diakogiannis","https://doi.org/10.1037/tra0000914","20200827","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4159,""
"Initiating psychiatry teleclinics during the COVID-19 pandemic in a tertiary care hospital in Karachi, Pakistan","The COVID-19 pandemic has overwhelmed hospitals all over the world. To reduce the risk of transmission of COVID-19 and meet the increasing mental health demands due to this trauma, psychiatry outpatient services have gone online in various countries. We describe steps taken at a tertiary care hospital in Karachi, Pakistan, to start these services during this pandemic. We also discuss the obstacles faced. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Nadeem, Siddiqui, Asad","https://doi.org/10.1037/tra0000668","20200827","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-28","",4160,""
