"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Single-valued neutrosophic N-soft set and intertemporal single-valued neutrosophic N-soft set to assess and pre-assess the mental health of students amidst COVID-19","Aim - Stress binds everyone as we face uncertainty in our lives  So, it is notable that we experience anxiety during this coronavirus disease (COV ID - 19) pandemic context  When we try to handle stress for longer duration leads to chronic, and it can affect both physical and mental health  The scientific techniques to precisely pre-assess or assess mental health disorders are hardly available for the students  This paper intends to provide an explication to pre-assess or assess the mental health of the students amidst this pandemic  We present the notions of single-valued neutrosophic N-soft set (SV NNSS) and the quasi-hyperbolic discounting intertemporal single-valued neutrosophic N-soft set (QHDISV NNSS) to show the mental condition of the students  Design- We develop a four-phase method to pre-assess or assess the mental health disorders of students  In the initial phase, we present an outline to identify the students, parameters, and the psychosocial aspects of the students  Also, we provide the framework of positive and negative statements for each parameter, rating scales, and scoring norms  In the second phase, we execute case studies based on observation of the students and mention the values using neutrosophic numbers for each counseling session with no loss of information  Then we apply the concept of score function (SF) and weighted single-valued neutrosophic vector (WSV NV )  In the third phase, we construct SV NNSS or QHDISV NNSS to access or pre-access the mental health of the students  Finally, we assess the scores of each student with the help of norms and predict mental health disorders  Results- Using SV NNSS, we can assess the mental health of the students and able to pre-assess the mental health of the students by using QHDISV NNSS  Hence, this result supports the psychiatrist or the counselor to focus on those with mental health conditions, as they are known to experience a higher level of emotional distress  Contributions- This study shows how the significance of the neutrosophic concept can be modified and implemented in the psychology field to determine the mental health of the students  Implications- As pointed out by the counselor and the therapist, the first step to self-care is to take care of our mental health  Here, in this study, we provide a solution to pre-assess and assess the mental health of the students by using these concepts  This method gives a valuable solution to the counselor or the therapist for analyzing the psychosocial aspects  [ABSTRACT FROM AUTHOR] Copyright of Neutrosophic Sets & Systems is the property of Neutrosophic Sets & Systems and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Verappan, Chinnadurai, Albert, Bobin","https://www.google.com/search?q=Single-valued+neutrosophic+N-soft+set+and+intertemporal+single-valued+neutrosophic+N-soft+set+to+assess+and+pre-assess+the+mental+health+of+students+amidst+COVID-19","","Database: COVIDWHO; Publication details: Neutrosophic Sets & Systems; - (38):67-110, 2020.; Publication details: Neutrosophic Sets & Systems; - (38):67-110, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8356,""
"To study the predictors of general health on coping strategies among adolescents'","The study confirmed that there exists a negative relationship between general health and positive coping strategies among adolescents'  [   ]positive link prevailed between poor general health and negative coping strategies among adolescents' For adolescents' social dysfunction, somatic, depression, anxiety and insomnia symptoms served as negative predictors of positive coping styles  [   ]anxiety and insomnia that for 2% of variance in positive coping styles among adolescents'  [   ]adolescents' having strong social support system comprising of family and friends are less likely to succumb into pressures of life as they are guided by the experienced elders  [   ]adolescents who are willing to accept responsibility for their misdeeds suffer less from psychological problems like of anxiety, frustration or depression etc as they consider their failures as lessons of life","Soni, Akanksha, Kaur, Baldeep, Bhalla, Anshika","https://www.google.com/search?q=To+study+the+predictors+of+general+health+on+coping+strategies+among+adolescents'","","Database: COVIDWHO; Publication details: Indian Journal of Positive Psychology;11(3):186-190, 2020.; Publication details: Indian Journal of Positive Psychology;11(3):186-190, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8357,""
"Mindfulness in a pandemic: Living life sunny side up","During crucial globally challenging circumstances like a pandemic, mindlessness or mind wandering may prove to be detrimental to well-being and mental health  To tackle this problem, psychologists opt for an age-old practice called Mindfulness, which involves being fully present in the moment and not letting the mind be influenced by internal trains of thought  In this paper, different time-tested and avant-garde techniques of mindfulness are explored based on the empirical evidence gathered for the same  It seems reasonable to conclude that mindfulness is a successful technique to combat mind wandering  Mindfulness brings with it a host of benefits like alleviation of anxiety, stress, depression and enhancement of emotional regulation and happiness","Samhita, K.; Varma, Pooja","https://www.google.com/search?q=Mindfulness+in+a+pandemic:+Living+life+sunny+side+up","","Database: COVIDWHO; Publication details: Indian Journal of Positive Psychology;11(3):258-260, 2020.; Publication details: Indian Journal of Positive Psychology;11(3):258-260, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8358,""
"Kindness, Anonymous Heroes, and Compassion","In the article, the author discusses the acts of kindness, heroism and compassion amidst the chaos and distress due to catastrophic events like wildfires and the coronavirus disease 2019 (COVID-19) pandemic in the U S  in 2020  Also cited are the increased cases of anxiety and mental depression in the field of psychiatry, as well as other suffering like homelessness, financial distress, and unemployment","Miller, John J.","https://www.google.com/search?q=Kindness,+Anonymous+Heroes,+and+Compassion","","Database: COVIDWHO; Publication details: Psychiatric Times;37(12):11-11, 2020.; Publication details: Psychiatric Times;37(12):11-11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8359,""
"A Recipe for Homemade Obesity: The Association Between Depression, Obesity, and Cognitive Deficits","The article discusses the relationship between obesity, depression and cognitive deficits  Also cited are how the coronavirus disease 2019 (COVID-19) pandemic led to reduced physical activity and high risk of obesity, a 2020 meta-analysis showing higher rates of stress, anxiety and other mental illnesses during the pandemic, and the higher levels of baseline inflammation in patients with comorbid depression and obesity","Gill, Hartej, McIntyre, Roger S.","https://www.google.com/search?q=A+Recipe+for+Homemade+Obesity:+The+Association+Between+Depression,+Obesity,+and+Cognitive+Deficits","","Database: COVIDWHO; Publication details: Psychiatric Times;37(12):20-25, 2020.; Publication details: Psychiatric Times;37(12):20-25, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8360,""
"Game Theory and Trade Tensions between Advanced Economies","Purpose: This article aims to study trade tensions between advanced economies and to express the difference between ""currency war"" and ""trade war"" and the respective effects on the global economy  Design/Methodology/Approach: The analysis of trade relations between countries is always one of the main concerns ofpolicymakers and economists  In this paper, interactions Dollar-Yuan, Yuan-Euro and Dollar-Euro are modeled using game theory, being the effect of protectionism and currency devaluation in trade tensions studied by introducing a new game defined as threat game  Findings: Our findings show that protectionism and negotiation strategy is a credible deterrent threat and can be a brake for a total currency war  Also, we use the concept of rational choice to demonstrate that, for advanced economies, the cooperation strategy is the best way to overcome the Covid-19 pandemic crisis  Practical Implications: The subject discussed in the paper refers to issues related to protectionism, currency war and negotiation  The holistic perspective that is applied in this study includes the expression of a dominant strategy in trade relations between countries that helps to prevent the competitive devaluation of money  The consequences of the currency war have been catastrophic for the global economy and have ultimately led to a global depression  It also outlines ways to converge in overcoming the COVID-19 pandemic  Originality/Value: This paper focuses on the prospects for trade relations between advanced economies such as the United States, Europe and China  As a result, the perspective proposed allows us to make a significant and innovative contribution to the literature because it can equip relevant stakeholders in the Global Economic System with the necessary strategies to make efficient decisions","Askari, Gholamreza, Gordji, Madjid Eshaghi, Shabani, Somayeh, Filipe, JosÃ© AntÃ³nio","https://www.google.com/search?q=Game+Theory+and+Trade+Tensions+between+Advanced+Economies","","Database: COVIDWHO; Publication details: European Research Studies;23:50-65, 2020.; Publication details: European Research Studies;23:50-65, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8361,""
"Flip the Clinic: A Digital Health Approach to Youth Mental Health Service Delivery During the COVID-19 Pandemic and Beyond","The demand for mental health services is projected to rapidly increase as a direct and indirect result of the COVID-19 pandemic. Given that young people are disproportionately disadvantaged by mental illness and will face further challenges related to the COVID-19 pandemic, it is crucial to deliver appropriate mental health care to young people as early as possible. Integrating digital health solutions into mental health service delivery pathways has the potential to greatly increase efficiencies, enabling the provision of ""right care, first time."" We propose an innovative digital health solution for demand management intended for use by primary youth mental health services, comprised of (1) a youth mental health model of care (ie, the Brain and Mind Centre Youth Model) and (2) a health information technology specifically designed to deliver this model of care (eg, the InnoWell Platform). We also propose an operational protocol of how this solution could be applied to primary youth mental health service delivery processes. By ""flipping"" the conventional service delivery models of majority in-clinic and minority web-delivered care to a model where web-delivered care is the default, this digital health solution offers a scalable way of delivering quality youth mental health care both in response to public health crises (such as the COVID-19 pandemic) and on an ongoing basis in the future.","Davenport, Tracey A; Cheng, Vanessa Wan Sze; Iorfino, Frank; Hamilton, Blake; Castaldi, Eva; Burton, Amy; Scott, Elizabeth M; Hickie, Ian B","https://dx.doi.org/10.2196/24578","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Ment Health;7(12): e24578, 2020 Dec 15.; Publication details: JMIR Ment Health;7(12): e24578, 2020 Dec 15.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8362,""
"Psychological Effects of the COVID-19 Imposed Lockdown on Adults with Attention Deficit/Hyperactivity Disorder: Cross-Sectional Survey Study","BACKGROUND: The psychological effects of the COVID-19 government-imposed lockdown have been studied in several populations. These effects however have not been studied in adult populations with attention deficit/hyperactivity disorder (ADHD). OBJECTIVE: We wanted to investigate the psychological effects of the COVID-19 imposed lockdown on an adult population with ADHD. METHODS: We conducted a cross-sectional survey by administering the Patient Health Questionnaire-9, Generalized Anxiety Disorder Scale-7, Brief Adjustment Scale-6, Perceived Stress Scale, and Multidimensional Scale of Perceived Social Support to a pragmatic sample of adults with ADHD. RESULTS: In total, 24 individuals (male: n=18, 75%; female: n=6, 25%; age: mean 21.75 years, SD 1.85 years) were included in this study. The adults with ADHD we surveyed had significant levels of emotional distress during the COVID-19 pandemic period. However, there was no evidence of significant deterioration to the mental health of our sample during the COVID-19 pandemic. CONCLUSIONS: When treatment for ADHD is maintained, the effects of the COVID-19 pandemic on the mental health of adults with ADHD are mild. Targeted psychological interventions may be useful in such circumstances.","Adamou, Marios; Fullen, Tim; Galab, Nazmeen; Mackintosh, Isobel; Abbott, Karl; Lowe, Deborah; Smith, Claire","https://dx.doi.org/10.2196/24430","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Form Res;4(12): e24430, 2020 Dec 15.; Publication details: JMIR Form Res;4(12): e24430, 2020 Dec 15.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8363,""
"The bright side of pessimism: Promoting wealth redistribution under (felt) economic hardship","Economic inequality is a collective issue that affects all citizens. However, people often fail to support redistribution strategies aimed at redressing inequality. In this work we investigated personal optimism and collective pessimism as psychological processes that contribute to hampering vs. promoting the demand for redistribution. Our prediction was that support for redistribution would require both a pessimistic economic outlook at the collective level and the perception of being economically disadvantaged. In two studies, one of which pre-registered, Italian participants (Study 1: N = 306; Study 2: N = 384) were led to feel relatively poor or rich, rated their perceived control over either their personal or the nation's future and estimated either personal or national economic and general future risks. To measure support for redistribution, participants were invited to allocate their desired level of taxation to each of the five tax brackets included in the Italian personal income tax. Results showed that participants were optimistic about their personal future, but pessimistic about the fate of their nation. This difference was explained by respondents' greater perceived control over personal future than over the nation's future. Importantly, greater pessimism about national economic risks led to greater support for progressive taxation only for participants who felt relatively poor.","Galdi, Silvia; Maass, Anne; Robbiani, Annalisa","https://dx.doi.org/10.1371/journal.pone.0243486","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: PLoS One;15(12): e0243486, 2020.; Publication details: PLoS One;15(12): e0243486, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8364,""
"Viral RNA load in plasma is associated with critical illness and a dysregulated host response in COVID-19","BACKGROUND: COVID-19 can course with respiratory and extrapulmonary disease. SARS-CoV-2 RNA is detected in respiratory samples but also in blood, stool and urine. Severe COVID-19 is characterized by a dysregulated host response to this virus. We studied whether viral RNAemia or viral RNA load in plasma is associated with severe COVID-19 and also to this dysregulated response. METHODS: A total of 250 patients with COVID-19 were recruited (50 outpatients, 100 hospitalized ward patients and 100 critically ill). Viral RNA detection and quantification in plasma was performed using droplet digital PCR, targeting the N1 and N2 regions of the SARS-CoV-2 nucleoprotein gene. The association between SARS-CoV-2 RNAemia and viral RNA load in plasma with severity was evaluated by multivariate logistic regression. Correlations between viral RNA load and biomarkers evidencing dysregulation of host response were evaluated by calculating the Spearman correlation coefficients. RESULTS: The frequency of viral RNAemia was higher in the critically ill patients (78%) compared to ward patients (27%) and outpatients (2%) (p < 0.001). Critical patients had higher viral RNA loads in plasma than non-critically ill patients, with non-survivors showing the highest values. When outpatients and ward patients were compared, viral RNAemia did not show significant associations in the multivariate analysis. In contrast, when ward patients were compared with ICU patients, both viral RNAemia and viral RNA load in plasma were associated with critical illness (OR [CI 95%], p): RNAemia (3.92 [1.183-12.968], 0.025), viral RNA load (N1) (1.962 [1.244-3.096], 0.004); viral RNA load (N2) (2.229 [1.382-3.595], 0.001). Viral RNA load in plasma correlated with higher levels of chemokines (CXCL10, CCL2), biomarkers indicative of a systemic inflammatory response (IL-6, CRP, ferritin), activation of NK cells (IL-15), endothelial dysfunction (VCAM-1, angiopoietin-2, ICAM-1), coagulation activation (D-Dimer and INR), tissue damage (LDH, GPT), neutrophil response (neutrophils counts, myeloperoxidase, GM-CSF) and immunodepression (PD-L1, IL-10, lymphopenia and monocytopenia). CONCLUSIONS: SARS-CoV-2 RNAemia and viral RNA load in plasma are associated with critical illness in COVID-19. Viral RNA load in plasma correlates with key signatures of dysregulated host responses, suggesting a major role of uncontrolled viral replication in the pathogenesis of this disease.","Bermejo-Martin, JesÃºs F; GonzÃ¡lez-Rivera, Milagros; Almansa, Raquel; Micheloud, Dariela; Tedim, Ana P; DomÃ­nguez-Gil, Marta; Resino, Salvador; MartÃ­n-FernÃ¡ndez, Marta; Ryan Murua, Pablo; PÃ©rez-GarcÃ­a, Felipe; Tamayo, Luis; Lopez-Izquierdo, RaÃºl; Bustamante, Elena; Aldecoa, CÃ©sar; GÃ³mez, JosÃ© Manuel; Rico-Feijoo, JesÃºs; OrduÃ±a, Antonio; MÃ©ndez, RaÃºl; FernÃ¡ndez Natal, Isabel; MegÃ­as, Gregoria; GonzÃ¡lez-Estecha, Montserrat; Carriedo, Demetrio; Doncel, Cristina; Jorge, Noelia; Ortega, Alicia; de la Fuente, Amanda; Del Campo, FÃ©lix; FernÃ¡ndez-Ratero, JosÃ© Antonio; Trapiello, Wysali; GonzÃ¡lez-JimÃ©nez, Paula; Ruiz, Guadalupe; Kelvin, Alyson A; Ostadgavahi, Ali Toloue; Oneizat, Ruth; Ruiz, Luz MarÃ­a; MiguÃ©ns, Iria; Gargallo, Esther; MuÃ±oz, Ioana; Pelegrin, Sara; MartÃ­n, Silvia; GarcÃ­a Olivares, Pablo; CedeÃ±o, Jamil Antonio; Ruiz Albi, TomÃ¡s; Puertas, Carolina; Berezo, Jose Ãngel; Renedo, Gloria; HerrÃ¡n, RubÃ©n; Bustamante-Munguira, Juan; EnrÃ­quez, Pedro; Cicuendez, RamÃ³n","https://dx.doi.org/10.1186/s13054-020-03398-0","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Crit Care;24(1): 691, 2020 Dec 14.; Publication details: Crit Care;24(1): 691, 2020 Dec 14.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-17","",8365,""
