"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Family adjustment during the COVID-19 pandemic: a dyad study","The global pandemic of COVID-19 has brought a host of vital changes to society  Families and their children have had to adapt to new routines and situations, which may have increased or aggravated the suffering of emotional symptoms  However, the presence of resilience and positive emotional regulation strategies can cushion this impact on families with young children  The aim of the present study is to know the variables that explained the problems of family emotional adjustment to the COVID-19 pandemic, considering the dyads of parents and their adolescent children  Thirty-one dyads of adolescents between 11 and 19 years old (M = 13 90;SD = 1 85) and their main caregivers participated  93 50% of whom were mothers  After accepting to participate in the study  emotional regulation (Emotional Regulation Questionnaire;ERQ), resilience (Connor-Davidson Resilience Scale;CD-RISC) and anxious, depressive and stress symptoms (Depression, Anxiety and Stress Scale;DASS) were evaluated  Qualitative comparative fuzzy set analysis (fsQCA) models were performed  In the explanation of the emotional maladjustment of the caregivers, the negative family climate and the deficient emotional regulation strategies in their children were the most relevant variables  In the explanation of the emotional discomfort of the adolescents, the low resilience of these and the deficient strategies of emotional regulation of their parents were the most relevant variables  Our study points out the relevance of caring for family members when facing this kind of life crisis, through intervention programs that improve family bonds and emotional regulation strategies","Lacomba-Trejo, L.; Valero-Moreno, S.; Postigo-Zegarra, S.; Perez-Marin, M.; Montoya-Castilla, I.","https://doi.org/10.21134/rpcna.2020.mon.2035","","Database: COVIDWHO; Publication details: Revista De Psicologia Clinica Con Ninos Y Adolescentes;7(3):66-72, 2020.; Publication details: Revista De Psicologia Clinica Con Ninos Y Adolescentes;7(3):66-72, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8258,""
"Forensic e-mental health: Review, research priorities, and policy directions","Forensic e-mental health is an area of psychology that is relatively underdeveloped considering technological advancements and the many mental health needs of justice-involved individuals  It includes the procurement, storage, sharing, and provision of forensic mental health information and services via electronic means and is associated with improved accessibility, efficiency, cost-savings, and safety  During the COVID-19 pandemic, clinics, hospitals, jails, prisons, and the courts rapidly adopted these modalities for service continuity out of necessity, rather than choice  In the absence of formal guidelines, practitioners, researchers, and policymakers were left searching for answers: what forensic e-mental health technologies are available, what was their research evidence, and what could the future hold? A ""primer"" covering the many aspects of technology-assisted forensic practice and research was overdue  To address this knowledge gap, we reviewed the e-mental health research base encompassing forensic evaluations and interventions  Considering stakeholders' needs, cost, and feasibility, we prioritized key topics that should rise to the top of the forensic e-mental health research agenda: the psychometric properties of forensic e-mental health assessments, impact of video recording evaluations, how to assess and treat diverse populations, restoration of competence to proceed, continuum of care, minimizing treatment attrition, and decreasing substance use  We report how to plan for and overcome logistical hurdles when implementing forensic e-mental health policy, utilize technology for training and education, and harness digitized data across the forensic realm  In conclusion, we find that there is ample opportunity for leveraging technology to improve forensic mental health practice, research, and policy  (PsycInfo Database Record (c) 2020 APA, all rights reserved)","Kois, Lauren E.; Cox, Jennifer, Peck, Ashley T.","https://doi.org/10.1037/law0000293","","Database: COVIDWHO; Publication details: Psychology, Public Policy, and Law;: No Pagination Specified, 2020.; Publication details: Psychology, Public Policy, and Law;: No Pagination Specified, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8259,""
"How Have Public Safety Personnel Seeking Digital Mental Healthcare Been Affected by the COVID-19 Pandemic? An Exploratory Mixed Methods Study","Public safety personnel (PSP) experience unique occupational stressors and suffer from high rates of mental health problems  The COVID-19 pandemic has impacted virtually all aspects of human life around the world and has introduced additional occupational stressors for PSP  The objective of this study was to explore how PSP, especially those seeking digital mental health services, have been affected by the pandemic  Our research unit, PSPNET, provides internet-delivered cognitive behavioral therapy to PSP in the Canadian province of Saskatchewan  When the pandemic spread to Saskatchewan, PSPNET began inquiring about the impact of the pandemic on prospective clients during the eligibility screening process  We used content analysis to analyze data from telephone screening interviews (n = 56) and descriptive statistics to analyze data from a questionnaire concerning the impacts of COVID-19 (n = 41)  The results showed that most PSP reported facing several novel emotional challenges (e g , social isolation, boredom, anger, and fear) and logistical challenges (e g , related to childcare, finances, work, and access to mental healthcare)  Most participants indicated they felt at least somewhat afraid of contracting COVID-19 but felt more afraid of their families contracting the virus than themselves  However, few participants reported severe challenges of any kind, and many (40%) indicated that they had not been significantly negatively impacted by the pandemic  Overall, the results suggest that PSP are not expressing significant concern at this time in meeting the novel challenges posed by COVID-19  Continued research will be required to monitor how diverse PSP populations and treatment outcomes are affected by the pandemic as the situation evolves","McCall, Hugh, Beahm, Janine, Landry, Caeleigh, Huang, Ziyin, Carleton, R. Nicholas, Hadjistavropoulos, Heather","https://doi.org/10.3390/ijerph17249319","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(24):9319, 2020.; Publication details: International Journal of Environmental Research and Public Health;17(24):9319, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8260,""
"The impact of COVID-19 lockdown on internet use and escapism in adolescents","The COVID-19 pandemic has had a significant impact on everyday functioning, considerable measures being taken to reduce the spread of the virus  Schools and social avenues have been placed on prolonged lockdowns, with people continuing to maintain physical distance  Adolescents and young people have had to endure significant stress alongside dealing with developmental characteristics  Amidst all of this  studies report an increase in gaming addiction and internet use with detrimental impact on psychosocial well-being  The aim of the present study was to examine the impact of bckdown on internet use in adolescents, comparing their habits from before the pandemic  Furthermore, this research aimed to investigate the relationship between gaming addiction, internet use and COVID-19 worries  Adolescents from several countries (e g , India, Malaysia, Mexico and the UK) completed online questionnaires  shared via social media and youth networks  These measures included questions on internet, social media, gaming, depression, loneliness  escapism and COVID-19  Results show that adolescents generally have increased their use of social media sites and streaming services  Further, those who scored highly on gaming addiction, compulsive internet use and social media use also reported high scores of depression, loneliness, escapism, poor sleep quality and anxiety related to the pandemic  Our findings indicate that, regardless of country of residence, the COVID-19 outbreak has had a significant effect on adolescent internet use and psychosocial well-being  The need to address pandemic related distress to reduce the effect of maladaptive coping strategies is highlighted","Fernandes, B.; Biswas, U. N.; Tan-Mansukhani, R.; Vallejo, A.; Essau, C. A.","https://doi.org/10.21134/rpcna.2020.mon.2056","","Database: COVIDWHO; Publication details: Revista De Psicologia Clinica Con Ninos Y Adolescentes;7(3):59-65, 2020.; Publication details: Revista De Psicologia Clinica Con Ninos Y Adolescentes;7(3):59-65, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8261,""
"JAAM Nationwide Survey on the response to the first wave of COVID-19 in Japan Part I: How to set up a treatment system in each hospital","Twenty-six of the 143 hospitals that had a mental health check/consultation system in place indicated that there was a doctor who experienced mental health problems  Of the 37 hospitals without a system, only one hospital was aware of the presence of a doctor complaining of mental health problems","Oda, Jun, Tanabe, Seizan, Nishimura, Tetsuro, Muguruma, Takashi, Matsuyama, Shigenari, Sugawara, Yoko, Ogura, Shinji","https://doi.org/10.1002/ams2.614","","Database: COVIDWHO; Publication details: Acute Medicine & Surgery;7(1):e614, 2020.; Publication details: Acute Medicine & Surgery;7(1):e614, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8262,""
"Lifestyle and Stress Management in Women During COVID-19 Pandemic: Impact on Cardiovascular Risk Burden","CoV-19/SARS-CoV-2 (coronavirus 2019/severe acute respiratory syndrome coronavirus 2) is a virus that has caused a pandemic with high numbers of deaths worldwide  To contain the diffusion of infection, several governments have enforced restrictions on outdoor activities on the population  Today, we are witnessing the so-called ?second wave? COVID-19 (coronavirus disease 2019) with an increasing number of cases similar to the one reported at the beginning of the current year  It is plausible that further restrictions will be applied to contain the ?second wave? of infections  The present commentary evaluated the effects of stress on lifestyle during the COVID-19 pandemic in women  We briefly suggest practical recommendations for women to reduce stress and recovery for a healthy lifestyle after quarantine  Quarantine is associated with stress and depression, which lead to unhealthy lifestyle, including unhealthy diet, smoking, alcohol, and reduced physical activity  Women are more likely to suffer from depression and stress and quarantine has acted as a trigger  The prolongation of the COVID-19 pandemic around the world requires decisive action to correct the unhealthy lifestyle that has developed in recent months","Mattioli, Anna Vittoria, Sciomer, Susanna, Maffei, Silvia, Gallina, Sabina","https://doi.org/10.1177/1559827620981014","","Database: COVIDWHO; Publication details: American Journal of Lifestyle Medicine;: 1559827620981014, 2020.; Publication details: American Journal of Lifestyle Medicine;: 1559827620981014, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8263,""
"Loneliness and Social Distancing During the COVID-19 Pandemic: Risk Factors and Associations With Psychopathology","Background: The mitigation strategies employed against the COVID-19 pandemic have severe mental health consequences  In particular, as a result of the social distancing protocols, loneliness is likely to increase  This study investigates (a) potential risk and resilience factors for loneliness in the Norwegian population during the strict social distancing non-pharmacological interventions (NPIs) implemented against the pandemic and (b) the associations between loneliness and psychopathology symptoms  Methods: A survey was disseminated online to the adult Norwegian population when strict social distancing measures had been implemented for 2 weeks  The resulting sample of 10,061 respondents was unproportionate in terms of gender and educational level and thus sensitivity analyses were conducted  The levels of loneliness were compared across demographic sub-groups, and regression analyses were conducted to identify potential risk and resilience factors for loneliness and associations between loneliness and psychopathology symptoms  Results: Among the stable factors, being single and having a psychiatric diagnosis were related to more loneliness with small effect sizes  Among the state risk factors, more rumination and worry in general were associated with stronger loneliness, showing a medium effect size  Among the coping behaviors examined, doing new things at home not done otherwise was negatively related to loneliness, with a small effect size  Loneliness was associated with both depression and anxiety with small effect sizes when all potential confounders and psychiatric diagnosis were controlled for  The relationship to depression was more marked than the relationship to anxiety  Conclusions: The findings suggest that singles and those with a psychiatric diagnosis were most affected by loneliness during the implementation of social distancing measures to impede the coronavirus  The results support the link between loneliness and depression and anxiety symptoms  The results of the analysis of potential risk and resilience factors point to intervention targets for reducing loneliness during pandemic crises  Â© Copyright Â© 2020 Hoffart, Johnson and Ebrahimi","Hoffart, A.; Johnson, S. U.; Ebrahimi, O. V.","https://doi.org/10.3389/fpsyt.2020.589127","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8264,""
"Measures to support a safer drug supply: CMAJ","Tyndalls CMAJ commentary regarding safer supply, namely pharmaceutical alternatives to the poisoned drug supply fueling the overdose crisis, describes the roots of the overdose crisis and calls for a clear strategy to scale up safer supply prescribing 1 Addressing barriers to prescribing, coupled with the decriminalization of drugs, is essential to the success of this approach  Recently, British Columbia implemented a public health order that expanded prescribing of controlled substances by registered nurses 4 This is a major step for increasing access to safer supply  In Ontario, safer supply programs have been in place for up to 5 years, showing preliminary results of decreased rates of overdose and infection, improvements in chronic disease management and decreases in illegal activities to fund illicit drug purchase 5 These programs are creating compelling evidence that many of the harms of illicit drug use are in fact related to the prohibition of these substances and our societal response to their use 5 Prime Minister Justin Trudeau specifically stated that the decriminalization of drugs is not being considered and that safer supply is the governments key priority for addressing the overdose crisis 6 However, criminalizing drugs and the people who use them disproportionately affects poor and racialized groups, thereby undermining efforts made to improve access to health care services, including safer supply","Ryan, Andrea M. D.; Sereda, Andrea M. D.; Fairbairn, Nadia M. D. MHSc","https://doi.org/10.1503/cmaj.77303","","Database: COVIDWHO; Publication details: Canadian Medical Association. Journal;192(49), 2020.; Publication details: Canadian Medical Association. Journal;192(49), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8265,""
"MHA report calls on leaders to improve youth MH services","Years before COVID-19, youth and young adults have been struggling with mental health issues, with researchers, clinicians, teachers, school administrators, family members and young people themselves sounding the alarm on young people's mental health, says a new report released Dec  9 by Mental Health America (MHA), which calls for leaders to immediately engage in discussions about resources and support for young people to take care of their mental health","Canady, Valerie A.","https://doi.org/10.1002/mhw.32616","","Database: COVIDWHO; Publication details: Mental Health Weekly;30(47):6-7, 2020.; Publication details: Mental Health Weekly;30(47):6-7, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8266,""
"Misdirecting persuasive efforts during the covid-19 pandemic: The targets people choose may not be the most likely to change","Persuading people to engage in specific health behaviors is critical to prevent the spread of and mitigate the harm caused by COVID-19  Most of the research and practice around this issue focuses on developing effective message content  Importantly, though, persuasion is often critically dependent on choosing appropriate targetsâ€”that is, on selecting the best audience for oneâ€™s message  Three experiments conducted during the COVID-19 pandemic explore this target selection process and demonstrate misalignment between who persuaders target and who will display the greatest attitude and behavior change  Although people prefer to send messages encouraging COVID-19 prevention behaviors to targets with slightly negative attitudes toward the behaviors in question, their messages can often have more impact when sent to targets whose attitudes are slightly favorable  Recent insights in categorical perception and message positioning effects in persuasion help explain this misalignment  Â© 2020 the Association for Consumer Research  All rights reserved","Bechler, C. J.; Tormala, Z. L.","https://doi.org/10.1086/711732","","Database: COVIDWHO; Publication details: Journal of the Association for Consumer Research;2020.; Publication details: Journal of the Association for Consumer Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-16","",8267,""
