"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Psychological responses to COVID-19 in a Mexican population: an exploratory study during second and third phases","This work constitutes an exploratory study during the second and third phases of COVID-19 in Mexico, characterized by local transmission and untraceable cases, respectively, with an incidental sample of 666 participants. The 21-item Depression Anxiety Stress Scale was used to assess depression, anxiety and stress associated to COVID-19. Additionally, the Impact of the Event Scale-Revised was applied to assess the impact of the event, and the 10-item Connor-Davidson Resilience Scale was employed to assess resilience. Participants' levels of traumatic impact (21.7%), severe depression (7%), severe anxiety (9.4%) and severe stress (5.4%) were revealed to be lower than other populations. Comparison of means and effect size ÃŽÂ·<sup>2</sup><sub>p</sub> of the data shows that women and young people (18-39Ã‚Â years) suffer the greatest negative effects. Individuals with higher levels of resilience experience fewer psychological consequences confirming its importance in the face of the adversities. These findings provide valuable information on the impact of COVID-19 pandemic in the Mexican population, allowing a comparative analysis at an international level which can be helpful in the development of appropriate sanitary policies.","Meda-Lara, MuÃƒÂ±oz-Valle, JuÃƒÂ¡rez-RodrÃƒÂ­guez, Figueroa-LÃƒÂ³pez, Herrero, de Santos ÃƒÂvila, Palomera-ChÃƒÂ¡vez, Yeo Ayala, Moreno-JimÃƒÂ©nez","https://doi.org/10.1080/13548506.2021.1883689","20210215","COVID-19; impact of the event; mental health; quarantine; resilience","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10741,""
"Support from friends moderates the relationship between repetitive negative thinking and postnatal wellbeing during COVID-19","<b>Background</b>: Increasing evidence has linked repetitive negative thinking (RNT) to postnatal depression and anxiety, yet the factors moderating this relationship have been minimally investigated. During the COVID-19 pandemic of 2020, social restrictions imposed to reduce viral transmission limited access to social support, which is critical to postnatal psychological wellbeing -Ã‚Â potentially intensifying RNT. <b>Objective</b>: We examined whether perceived social support (from friends, family, and a significant other) played a moderating role in the relationship between RNT and maternal postnatal anxiety and depressive symptoms. <b>Methods</b>: A sample of women (<i>N</i> =Ã‚Â 251) who had given birth in the preceding 12Ã‚Â months completed an online battery of standardised measures during the COVID-19 'lockdown' of May 2020. <b>Results</b>: As predicted, social support moderated the relationship between RNT and depression such that the association between RNT and depression was stronger for women who reported lower levels of social support. Interestingly, this finding emerged for social support from friends only; for support from family and significant other, social support did not play a moderating role. Further, and unexpectedly, overall social support did not moderate the relationship between RNT and postnatal anxiety, however, social support from friends was a significant moderator. <b>Conclusions</b>: High levels of perceived social support from friends (but not family or significant others) buffered the effects of RNT on depression and anxiety during the postpartum period. Strategies to bolster peer social support may be a valuable inclusion in interventions to prevent and treat postnatal depression and anxiety.","Harrison, Moulds, Jones","https://doi.org/10.1080/02646838.2021.1886260","20210215","Postnatal depression; postnatal anxiety; repetitive negative thinking; social support","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10742,""
"COVID-19 is viewed as severe as tumor and HIV; perceptions towards COVID-19","Since its first emergence, people have been having different attitudes and perceptions towards the COVID-19 pandemic. Perceptions (e.g. perception of disease threat) have profound consequences on behavior (e.g medication adherence). If adequately available, perception studies guide public awareness efforts or help in understanding behavior. In this study , repeated cross-sectional data wereÃ‚Â collected from 376 randomly selected globally located respondents over two periods. Participants perceived COVID-19 as severe as Tumor and AIDS (F (2,722)Ã‚Â =Ã‚Â 2.347; p =Ã‚Â .096), and as more severe than other 14 illnesses; e.g. Diabetes and High blood pressure. Age-wise, participants above 50 age group perceived COVID-19 as more severe than the under 50 (F (1,240)Ã‚Â =Ã‚Â 10.378, p &lt;Ã‚Â .001). In addition, the magnitude of severity perception was found to be dependent onÃ‚Â the different stages of the outbreakÃ‚Â inÃ‚Â the respondents'Ã‚Â corresponding countries. In a gap of a month time, depression surpassed COVID-19 to be perceived as more severe. Majority of respondents attributed COVID-19 as a physical (vs mental) illness, thus considered it as more severe (vs less severe). Implications of this study could mean; (1) COVID-19 patients might be susceptible to social stigmatization as HIV patients, and (2) severity perception is shaping intervention friendly behaviors.","Menebo","https://doi.org/10.1080/13548506.2021.1883070","20210215","COVID-19; Perception","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10743,""
"Supporting nurses' recovery during and following the COVID-19 pandemic","Research suggests that working during traumatic events can lead to deteriorating physical and mental health for nurses, a phenomenon that has been demonstrated during the coronavirus 2019 (COVID-19) pandemic. However, research has also shown that there are evidence-based strategies that can be used to assist nurses in their recovery from such events. Promoting awareness among individual nurses about the effects of COVID-19 enables them to adopt positive coping strategies, both on an individual and organisational level. This article details strategies including formal and informal debriefing, taking regular breaks, and using stress mitigation strategies during shifts. The article also discusses the potential for post-traumatic psychological growth. This acknowledges that while working in a healthcare environment during COVID-19 can be extremely challenging, it also enables nurses to experience personal growth such as the development of emotional intelligence. As nurses adapt to the 'new normal' of working during COVID-19, healthcare organisations should ensure that they provide nurses with the support that enables them to recover effectively.","Jackson","https://doi.org/10.7748/ns.2021.e11661","20210215","COVID-19; mental health; nurses; nursesÃ¢â‚¬â„¢ well-being; professional; professional issues; recovery; workforce","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10744,""
"Emergency Department presentations in the Southern District of New Zealand during the 2020 COVID-19 pandemic lockdown","To assess changes in presentations to Emergency Departments (EDs) during the COVID-19 pandemic lockdown in the Southern Region of New Zealand. We conducted a retrospective audit of patients attending EDs in the Southern District Health Board (SDHB), from 1 March to 13 May 2020. We made comparisons with attendances during the same period in 2019. The 2020 study period included &quot;pre-lockdown&quot; (1 March - 25 March), &quot;level 4 (strict) lockdown&quot; (26 March - 27 April) and &quot;level 3 (eased) lockdown&quot; (28 April - 13 May). Patient volumes reduced in all SDHB EDs during levels 4 and 3, mostly representing a loss of low acuity patients (Australasian Triage Scale 3, 4 and 5), although high acuity presentations also declined. Average patient age increased by 5Ã¢â‚¬â€°years; however, the proportions of genders and ethnicities did not change. Presentations of cerebrovascular accidents (CVA) and appendicitis did not change significantly. Trauma, mental health, Acute Coronary Syndrome (ACS) and infectious respiratory presentations decreased significantly during level 4, and infectious respiratory presentations decreased further in level 3. Within the SDHB, patient volumes reduced during levels 4 and 3 of our lockdown, with reduced low acuity presentations. High acuity patient numbers also declined. Trauma, alcohol-related, infectious respiratory and ACS presentations declined while CVA &amp; appendicitis showed little-to-no change.","Allen, Thompson, Atkinson, Fyfe, Scanlan, Stephen, Thomas, Welsh, Wrigley, McLeay, Beck, Dockerty","https://doi.org/10.1111/1742-6723.13749","20210215","Acute Coronary Syndromes; Appendicitis; COVID-19; Cerebrovascular Accident; Emergency Department; Mental Health; New Zealand; Presentations; Respiratory Infections; Trauma","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10745,""
"Mesenchymal stromal cell immunomodulation: In pursuit of controlling COVID-19 related cytokine storm","The Coronavirus disease 2019 (COVID-19) pandemic has grown to be a global public health crisis with no safe and effective treatments available yet. Recent findings suggest that severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), the coronavirus pathogen that causes COVID-19, could elicit a cytokine storm that drives edema, dysfunction of the airway exchange, and acute respiratory distress syndrome in the lung, followed by acute cardiac injury and thromboembolic events leading to multiorgan failure and death. Mesenchymal stromal cells (MSCs), owing to their powerful immunomodulatory abilities, have the potential to attenuate the cytokine storm and have therefore been proposed as a potential therapeutic approach for which several clinical trials are underway. Given that intravenous infusion of MSCs results in a significant trapping in the lung, MSC therapy could directly mitigate inflammation, protect alveolar epithelial cells, and reverse lung dysfunction by normalizing the pulmonary microenvironment and preventing pulmonary fibrosis. In this review, we present an overview and perspectives of the SARS-CoV-2 induced inflammatory dysfunction and the potential of MSC immunomodulation for the prevention and treatment of COVID-19 related pulmonary disease. Ã‚Â© AlphaMed Press 2021 SIGNIFICANCE STATEMENT: This study provides the cutting edge knowledge on the emerging role of mesenchymal stromal cell in our fight against COVID-19, and will have implications on developing innovative therapies for COVID-19 infected patients.","Song, Wakimoto, Rossignoli, Bhere, Ciccocioppo, Chen, Khalsa, Mastrolia, Samarelli, Dominici, Shah","https://doi.org/10.1002/stem.3354","20210215","COVID-19; SARS-CoV-2; coronavirus; cytokine storm; immunomodulation; mesenchymal stromal cells","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10746,""
"Advanced Nanomaterials for Preparedness Against (Re-)Emerging Viral Diseases","While the coronavirus disease (COVID-19) accounts for the current global pandemic, the emergence of other unknown pathogens, named &quot;Disease X,&quot; remains a serious concern in the future. Emerging or re-emerging pathogens continue to pose significant challenges to global public health. In response, the scientific community has been urged to create advanced platform technologies to meet the ever-increasing needs presented by these devastating diseases with pandemic potential. This review aims to bring new insights to allow for the application of advanced nanomaterials in future diagnostics, vaccines, and antiviral therapies, thereby addressing the challenges associated with the current preparedness strategies in clinical settings against viruses. The application of nanomaterials has advanced medicine and provided cutting-edge solutions for unmet needs. Herein, an overview of the currently available nanotechnologies is presented, highlighting the significant features that enable them to control infectious diseases, and identifying the challenges that remain to be addressed for the commercial production of nano-based products is presented. Finally, to conclude, the development of a nanomaterial-based system using a &quot;One Health&quot; approach is suggested. This strategy would require a transdisciplinary collaboration and communication between all stakeholders throughout the entire process spanning across research and development, as well as the preclinical, clinical, and manufacturing phases.","Kim, Lim, Park, Park, Lim, Lee, Na, Yeom, Kim, Song, Haam","https://doi.org/10.1002/adma.202005927","20210215","antiviral therapeutics; diagnostic tools; emerging viral diseases; nanomaterials; nanovaccines","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10747,""
"Rapid, Full-Scale Change to Virtual PCIT During the COVID-19 Pandemic: Implementation and Clinical Implications","Health agencies call for the immediate mobilization of existing interventions in response to numerous child and family mental health concerns that have arisen as result of the COVID-19 pandemic. Answering this call, this pilot study describes the rapid, full-scale change from a primarily clinic-based Parent-Child Interaction Therapy (PCIT) model to a virtual service model (i.e., I-PCIT) in an academic and community-based program in Miami, Florida. First, we describe the virtual service training model our program developed and its implementation with 17 therapists (M<sub>Age</sub>Ã¢â‚¬â€°=Ã¢â‚¬â€°32.35, 88.2% female, 47.1% Hispanic) to enable our clinic to shift from providing virtual services to a small portion of the families served (29.1%) to all of the families served. Second, we examine the effect of I-PCIT on child and caregiver outcomes during the 2-month stay-at-home period between March 16, 2020, and May 16, 2020, in 86 families (M<sub>ChildAge</sub>Ã¢â‚¬â€°=Ã¢â‚¬â€°4.75, 71% Hispanic). Due to the rapid nature of the current study, all active participants were transferred to virtual services, and therefore there was no comparison or control group, and outcomes represent the most recently available scores and not treatment completion. Results reveal that I-PCIT reduced child externalizing and internalizing problems and caregiver stress, and increased parenting skills and child compliance with medium to large effects even in the midst of the COVID-19 pandemic. Finally, the study examined components of our virtual service training model associated with the greatest improvements in child and caregiver outcomes. Preliminary findings revealed that locally and collaboratively developed strategies (e.g., online communities of practice, training videos and guides) had the strongest association with child and caregiver outcomes. Implications for virtual service delivery, implementation, and practice in the midst of the COVID-19 pandemic are discussed.","Garcia, Blizzard, Peskin, Rothenberg, Schmidt, Piscitello, Espinosa, Salem, Rodriguez, Sherman, Parlade, Landa, Davis, Weinstein, Garcia, Perez, Rivera, Martinez, Jent","https://doi.org/10.1007/s11121-021-01211-0","20210215","COVID-19; Implementation; Parent child interaction therapy; Virtual services","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10748,""
"Community College Student Perceptions of Remote Learning Shifts Due to COVID-19","COVID-19 challenged higher education to rapidly shift to remote course delivery. This study surveyed community college students (<i>N</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°356) about their confidence in completing learning related tasks before and after the shift, access to technologies used in in remote learning, and disruptions that impacted their learning. Results indicated notable declines in confidence across all demographics with significant changes in those age 18-21and for those without prior online course experience. Technology use for remote courses was primarily laptops and smartphones. Students reported the most significant changes to work-life balance came through employment changes and mental health issues. Instructional changes were both positive and negative in workload organization, course delivery, communication and technology. Institutions can use this study's findings to enact contingency planning, expand online and blended course options, refine academic and social support, and allocate resources to mental health.","Prokes, Housel","https://doi.org/10.1007/s11528-021-00587-8","20210215","COVID-19; Online learning; Perceptions; Remote learning; Self-efficacy; eLearning","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10749,""
"Therapists Make the Switch to Telepsychology to Safely Continue Treating Their Patients During the COVID-19 Pandemic Virtual Reality Telepsychology May Be Next","Before COVID-19, most therapists had concerns about telepsychology, and only treated patients in person. During the COVID-19 lockdown, patients still needed therapy, but in-person therapy sessions became unsafe. The current study measured how many therapists are using online therapy before vs. during COVID-19, how much training they have received, and their knowledge about legal restrictions on using telepsychology. A sample of 768 U.S.A. mental health professionals completed a 29-item online survey. Results show that before COVID-19, most therapists only saw their patients in person (e.g., at the therapists office), but during the COVID-19 pandemic, nearly all therapists used a wide range of telecommunication technologies to communicate with their quarantined patients, including texting, telephones, video conferences, and even virtual reality. According to within-subject related samples comparisons, 39% of survey respondents used telepsychology before COVID-19, vs. 98% during COVID-19 (Ãâ€¡<sup>2</sup> = 450.02, <i>p</i>&lt; 0.001). Therapists reported high treatment effectiveness using telepsychology (7.45 on 0-10 scale). However, overall, on a 0-10 scale, therapists reported a significant increase in feeling burned out during the COVID-19 pandemic, Mean = 3.93 (SD = 1.93) before vs. 6.22 (SD = 2.27) during the pandemic (<i>Z</i> = -18.57, <i>p</i> &lt; 0.001). Although the APA ethics guidelines encourage therapists to use telepsychology with their patients during the crisis, gaps in respondents' knowledge identify a need for increased specialized training and education. Although the current study showed that virtual reality is rarely used by the therapists surveyed, virtual reality is a promising new telepsychology technology. Billions of dollars are currently being invested in mass producing immersive virtual reality systems. In the future, as networked immersive Virtual Reality becomes more widely available, therapists and patients in physically different locations will be able to &quot;meet&quot; in a shared computer-generated world designed for therapy sessions, potentially including group sessions. Telepsychology and virtual reality have the potential to be increasingly valuable tools to help therapists mitigate the consequences of COVID-19. Research, development and training is recommended.","Sampaio, Haro, De Sousa, Melo, Hoffman","https://doi.org/10.3389/frvir.2020.576421","20210215","COVID-19; anxiety; burnoutÃ¢â‚¬â€œprofessional; mental health; psychology; stress; telepsychology; virtual reality","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10750,""
"The use of electrocardiogram screening to clear athletes for return to sport following COVID-19 infection","To quantify the occurrence rate of abnormal ECG findings and symptoms following COVID-19 infection. Adult patients (&gt;18 years old) who were participating in collegiate athletics and previously tested positive for COVID-19 between August 2020 to November 2020. In this retrospective study, we report findings of electrocardiogram (ECG) testing to screen athletes for cardiac abnormalities following COVID-19. Athletes underwent general examinations and ECG screening prior to being medically cleared for a return to sport following COVID-19. Predetermined predictors were grouped into categorical variables including: 1) Sex; 2) Symptom severity; and 3) BMI (normal vs. overweight = &gt; 24 kgÃ¢Ë†â„¢m<sup>-2</sup>). These were used to examine differences of abnormal rates occurred between different predictor categories. Of the 170 athletes screened, 6 (3.5%) presented with abnormal ECG criteria and were referred to cardiology. We found no evidence that symptom severity, sex and BMI category were associated with a higher rate of abnormal ECG (<i>p</i> &gt; 0.05). Greater severity of COVID-19 symptoms were associated with higher percentage of ST depression, T-wave inversion, ST-T changes and presence of fQRS. Loss of smell, loss of taste, headache and sore throat were the most prevalent symptoms with 32.9%, 38.8%, 36.5% and 25.3% of athletes reporting each symptom, respectively. Preliminary findings indicate a low risk of myocardial injury secondary to COVID-19 infection with less than4% of patients presenting with abnormal ECG and 10% requiring referral to a cardiologist. While viral myocarditis was not demonstrated in any athlete referred for cardiology assessment, two patients developed effusative viral pericarditis.","Erickson, Poterucha, Gende, McEleney, Wencl, Castaneda, Gran, Luedke, Collum, Fischer, Jagim","https://doi.org/10.1016/j.mayocpiqo.2021.01.007","20210215","BMI, Body mass index; COVID-19, Coronavirus Disease 2019; CT, Computed tomography; ECG, Electrocardiogram; Echo, Echocardiogram; MRI, Magnetic resonance imaging; NCAA, National Collegiate Athletic Association; VO2, Volume of oxygen consumption test","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10751,""
"Associations Between Change in Outside Time Pre- and Post-COVID-19 Public Health Restrictions and Mental Health: Brief Research Report","The novel coronavirus disease 2019 (COVID-19) and associated pandemic has resulted in systemic changes to much of life, affecting both physical and mental health. Time spent outside is associated with positive mental health; however, opportunities to be outside were likely affected by the COVID-19 public health restrictions that encouraged people not to leave their homes unless it was required. This study investigated the impact of acute COVID-19 public health restrictions on outside time in April 2020, and quantified the association between outside time and both stress and positive mental health, using secondary analyses of cross-sectional data from the COVID and Well-being Study. Participants (<i>n</i> = 3,291) reported demographics, health behaviors, amount of time they spent outside pre/post COVID-19 public health restrictions (categorized as increased, maintained, or decreased), current stress (Perceived Stress Scale-4), and positive mental health (Short Warwick-Edinburgh Mental Well-being Scale). Outside time was lower following COVID-19 restrictions (<i>p</i> &lt; 0.001; Cohen's <i>d</i> = -0.19). Participants who increased or maintained outside time following COVID-19 restrictions reported lower stress (<i>p</i> &lt; 0.001, 5.93 [5.74-6.12], Hedges' <i>g</i> = -0.18; <i>p</i> &lt; 0.001, mean = 5.85 [5.67-6.02], Hedges' <i>g</i> = -0.21; respectively) and higher positive mental health (<i>p</i> &lt; 0.001, 24.49 [24.20-24.77], Hedges' <i>g</i> = 0.21; <i>p</i> &lt; 0.001, 24.78 [24.52-25.03], Hedges' <i>g</i> = 0.28) compared to those who decreased outside time. These findings indicate that there are likely to be negative stress and mental health implications if strategies are not implemented to encourage and maintain safe time outside during large-scale workplace and societal changes (e.g., during a pandemic).","Cindrich, Lansing, Brower, McDowell, Herring, Meyer","https://doi.org/10.3389/fpubh.2021.619129","20210215","COVID-19; coronavirus; outside time; positive mental health; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10752,""
"Social Distancing: Prevalence of Depressive, Anxiety, and Stress Symptoms Among Brazilian Students During the COVID-19 Pandemic","Social distancing due to the COVID-19 pandemic can impact mental health, triggering symptoms such as anxiety, stress and depression. Therefore, this study aimed to assess the levels of anxiety, depression and stress during the period of social distancing due to COVID-19 in students from a campus of the Federal Institute in the metropolitan area of Porto Alegre/RS. A correlational and exploratory study was performed. The sample of the present research was composed by 208 students, who responded to a self-administered online questionnaire with sociodemographic variables and the Depression, Anxiety and Stress Scale Short Form - DASS-21. The detected prevalence of symptoms classified as moderate-severe was 49% for stress, 39% for depression and 33% for anxiety. An association was found between higher levels of anxiety symptoms (OR = 5.652; 95% CI = 2.872-11.123; <i>p</i> &lt; 0.001), depression (OR = 3.289; 95% CI = 1.810-5.978; <i>p</i> &lt; 0.001) and stress (OR = 5.684; 95% CI = 3.120-10.355; <i>p</i> &lt; 0.001) with occurrence of sleep problems during the period of social distancing. There was a protective factor provided by regular physical exercise in relation to depressive symptoms (OR = 0.490; 95% CI = 0.250-0.960; <i>p</i> =0.033). These data are extremely important for understanding the adverse effect on the mental health of students and for developing psychological support strategies, thus promoting well-being during and after the pandemic.","Esteves, de Oliveira, Argimon","https://doi.org/10.3389/fpubh.2020.589966","20210215","COVID-19; mental health; pandemic; social distancing; students","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10753,""
"Characteristics of effective online interventions: implications for adolescents with personality disorder during a global pandemic","In recent years, the necessity of providing online interventions for adolescents, as an alternative to face-to-face interventions, has become apparent due to several barriers some adolescents face in accessing treatment. This need has become more critical with the coronavirus disease 2019 (COVID-19) global pandemic impacting the delivery of psychotherapy and limiting accessibility of face-to-face therapy. Whilst it has been established that face-to-face psychotherapy for adolescents with personality disorder can be effective in reducing the impact these complex mental illnesses have on functioning, online interventions for adolescents are rare, and to our knowledge there are no empirically validated online interventions for personality disorder. The development of novel online interventions are therefore necessary. To inform the development of online interventions for adolescents with personality disorder or symptoms of emerging personality disorder, a two-phase rapid review was conducted. Phase one consisted of a search and examination of existing online mental health programs for adolescents with symptoms of personality disorder, to understand how to best use online platforms. Phase two consisted of a rapid review of empirical literature examining online interventions for adolescents experiencing symptoms of personality disorder to identify characteristics that promote efficacy. There were no online programs specific to personality disorder in adolescence. However, 32 online mental health programs and 41 published empirical studies were included for analysis. Common intervention characteristics included timeframes of one to two months, regular confidential therapist contact, simple interactive online components and modules, and the inclusion of homework or workbook activities to practice new skills. There is an urgent need for online interventions targeting personality dysfunction in adolescence. Several characteristics of effective online interventions for adolescents were identified. These characteristics can help inform the development and implementation of novel online treatments to prevent and reduce the burden and impact of personality disorder, or symptoms of emerging personality disorder, in adolescents. This has implications for the COVID-19 pandemic when access to effective online interventions has become more urgent.","Reis, Matthews, Grenyer","https://doi.org/10.4081/ripppo.2020.488","20210215","Adolescents; COVID-19; online intervention; personality disorder","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10754,""
"Case Report: Myopathy in Critically Ill COVID-19 Patients: A Consequence of Hyperinflammation?","<b>Introduction:</b> COVID-19-associated muscular complications may comprise myalgia, weakness, wasting, and rhabdomyolysis. Skeletal muscle damage in COVID-19 may be due to direct infection by the virus SARS-CoV-2 through interaction with the ACE2 receptor, systemic hyper-inflammatory state with cytokine release and homeostatic perturbation, an autoimmune process, or myotoxic drugs. Disclosing the cause of weakness in an individual patient is therefore difficult. <b>Case Description:</b> We report two patients, who survived typical COVID-19 pneumonia requiring intensive care treatment and who developed early on myalgia and severe proximal weakness in all four limbs. Laboratory exams revealed elevated serum creatine kinase and markedly increased C-reactive protein and interleukin 6, concurring with a systemic inflammatory response. On admission in neurorehabilitation (4 and 7 weeks after COVID-19 onset, respectively), the patients presented with proximal flaccid tetraparesis and limb-girdle muscle atrophy. Motor nerve conduction studies showed decreased amplitude and prolonged duration of compound muscle action potentials (CMAPs) with normal distal motor latencies and normal conduction velocities in median and ulnar nerves. Needle electromyography in proximal muscles revealed spontaneous activity in one and myopathic changes in both patients. <b>Discussion:</b> Clinical, laboratory, and electrodiagnostic findings in these patients were unequivocally consistent with myopathy. Interestingly, increased distal CMAP duration has been described in patients with critical illness myopathy (CIM) and reflects slow muscle fiber conduction velocity due to membrane hypo-excitability, possibly induced by inflammatory cytokines. By analogy with CIM, the pathogenesis of COVID-19-related myopathy might also depend on hyperinflammation and metabolic pathways that may affect muscles in a pathophysiological continuum from hypo-excitability to necrosis.","Versace, Sebastianelli, Ferrazzoli, Saltuari, Kofler, LÃƒÂ¶scher, Uncini","https://doi.org/10.3389/fneur.2021.625144","20210215","COVID-19; SARS-CoV-2; compound muscle action potential duration; critical illness myopathy; interleukin 6","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10755,""
"COVID-19 and Pretentious Psychological Well-Being of Students: A Threat to Educational Sustainability","Since the outbreak of COVID-19, reaction quarantine, social distancing, and economic crises have posed a greater risk to physical and psychological health. Such derogatory mental health stigma is associated with adverse outcomes in the student population. The purpose of the current study is to provide a timely evaluation of the COVID-19 pandemic and its adverse effects on students' psychological well-being to sustain economic sustainability. A thorough review of the literature and current studies, significant emphasis of socio-demographic indicators, interpretation of physical symptoms, home quarantine activities, and COVID-19 unique stressors were extracted. Data were collected through electronic surveys from 640 university students at local and foreign universities. The findings revealed substantial adverse effects resulting in varying levels of stress, symptoms of depression, and specific discomfort in the case. Among COVID-19 stressors, financial instability, unpredictability toward future/career, and media exposure have been described as common factors that cause poor psychological well-being and weaken economic sustainability. COVID-19, quarantine, self-isolation, and onerous interventions primarily weaken university students' mental health. The emphasis on this vulnerable category, however, is substantially absent from the literature. This research addresses the urgent need to develop possible solutions and preventive measures to promote economic sustainability by ensuring students' psychological well-being.","Li, Hafeez, Zaheer","https://doi.org/10.3389/fpsyg.2020.628003","20210215","COVID-19; COVID-19 stressors; economic sustainability; home quarantine activities; physical symptoms; psychological wellbeing, mental health; university students","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10756,""
"Athletes' Psychological Adaptation to Confinement Due to COVID-19: A Longitudinal Study","Studies of individuals under conditions of confinement or severe social and physical restrictions have consistently shown deleterious mental health effects but also high levels of adaptability when dealing with such conditions. Considering the role of physical activity and sport in psychological adaptation, this paper describes a longitudinal study to explore to what extent the imposed restrictions due to the outbreak of SARS-CoV-2 may have affected athletes' mental health outcomes and how far the process of adaptation to confinement conditions is differentially affected depending on whether the sports activity was practiced individually or in a group, and outdoors, indoors, or both. Two hundred and seventy-four athletes were assessed over 7 weeks using the GHQ-28 and an <i>ad hoc</i> survey exploring the practice of physical activity. A mixed-model fixed effects ANCOVA was used to analyze the effects of time, place, and company in which the sport was practiced, with an index of the amount of physical activity expended as a covariate. Results show a significant effect of time in three out of four of the GHQ-28 subscales, in all cases showing a consistent adaptation to conditions over time. Results also show that playing sport indoors, outdoors, or both, and practicing alone vs. with others differentially affect the somatic symptoms exhibited during confinement: Athletes who practiced sport with others showed higher levels of somatic symptoms at the beginning of the set of data but a quicker rate of adaptation. Differences arising from practicing sport alone or with others were more pronounced in the case of indoor sports, which could be related to the fact that physical activity that can be practiced during confinement is more similar to that practiced indoors alone. Implications relating to what sport psychologists and other health professionals may offer to athletes in stressful situations are discussed.","Rubio, SÃƒÂ¡nchez-Iglesias, Bueno, Martin","https://doi.org/10.3389/fpsyg.2020.613495","20210215","COVID-19; confinement; mental health; physical activity; psychological adaptation; sport","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10757,""
"Mental Health Consequences for Healthcare Workers During the COVID-19 Pandemic: A Scoping Review to Draw Lessons for LMICs","<b>Background:</b> The COVID-19 pandemic has had a significant impact on the mental health of healthcare workers (HCWs) particularly in low and middle-income countries (LMICs). This scoping review provides a summary of current evidence on the mental health consequences of COVID on HCWs. <b>Methods:</b> A scoping review was conducted searching PubMed and Embase for articles relevant to mental health conditions among HCWs during COVID-19. Relevant articles were screened and extracted to summarize key outcomes and findings. <b>Results:</b> A total of fifty-one studies were included in this review. Depressive symptoms, anxiety symptoms, psychological trauma, insomnia and sleep quality, workplace burnout and fatigue, and distress were the main outcomes reviewed. Most studies found a high number of symptoms endorsed for depression, anxiety, and other conditions. We found differences in symptoms by sex, age, and HCW role, with female, younger-aged, frontline workers, and non-physician workers being affected more than other subgroups. <b>Conclusion:</b> This review highlights the existing burden of mental health conditions reported by HCWs during COVID-19. It also demonstrates emerging disparities among affected HCW subgroups. This scoping review emphasizes the importance of generating high quality evidence and developing informed interventions for HCW mental health with a focus on LMICs.","Moitra, Rahman, Collins, Gohar, Weaver, Kinuthia, RÃƒÂ¶ssler, Petersen, Unutzer, Saxena, Huang, Lai, Kumar","https://doi.org/10.3389/fpsyt.2021.602614","20210215","COVID-19; anxiety symptoms; depressive symptoms; distress; global health; healthcare worker; mental health conditions","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-16","",10758,""
