"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"2020s Heroes Are Not Fearless: The Impact of the COVID-19 Pandemic on Wellbeing and Emotions of Italian Health Care Workers During Italy Phase 1","Objective: The study aimed to investigate the mental health and emotional reaction of physicians working during phase 1 of the COVID-19 pandemic in Italy  Methods: A total of 458 Italian Health Care Workers (HCWs) working during phases 1 of the COVID-19 outbreak were voluntarily enlisted in the study and recruited with the snowball technique through an online survey  We examined our variables with the General Health Questionnaire â€“ 12 and with Visual Analog Scales  Results: The sample has a high level of psychological distress 21 26 (SD = 4 46), the emotional reaction was characterized by high level of fear for family members and cohabitants (M = 77 67, SD = 27 16) and patients (M = 67 16, SD = 27 71)  Perceived control, fear for patients, and for family members and cohabitants, feeling alone and anger all contribute to a decreased mental health in Italian physicians (R2 = 0 285, p &lt;0 001)  Conclusion: Italian HCWsâ€™ mental health and emotional reaction have to be considered to prevent high risk of burnout and post-traumatic stress disorder (PTSD)  It becomes pivotal in the next months to implement a tailored psychological intervention to take care of HCWs and to prevent costly consequences for them, patients, and the healthcare system  Â© Copyright Â© 2020 Marton, Vergani, Mazzocco, Garassino and Pravettoni","Marton, G.; Vergani, L.; Mazzocco, K.; Garassino, M. C.; Pravettoni, G.","https://doi.org/10.3389/fpsyg.2020.588762","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",6998,""
"From â€œIt Has Stopped Our Livesâ€ to â€œSpending More Time Together Has Strengthened Bondsâ€: The Varied Experiences of Australian Families During COVID-19","The present study uses a qualitative approach to understand the impact of COVID-19 on family life  Australian parents of children aged 0â€“18 years were recruited via social media between April 8 and April 28, 2020, when Australians were experiencing social distancing/isolation measures for the first time  As part of a larger survey, participants were asked to respond via an open-ended question about how COVID-19 had impacted their family  A total of 2,130 parents were included and represented a diverse range of family backgrounds  Inductive template thematic analysis was used to understand patterns of meaning across the texts  Six themes were derived from the data, including â€œBoredom, depression and suicide: A spectrum of emotion,â€ â€œFamilies are missing the things that keep them healthy,â€ â€œChanging family relationships: The push pull of intimacy,â€ â€œThe unprecedented demands of parenthood,â€ â€œThe unequal burden of COVID-19,â€ and â€œHolding on to positivity â€ Overall, the findings demonstrated a breadth of responses  Messages around loss and challenge were predominant, with many families reporting mental health difficulties and strained family relationships  However, not all families were negatively impacted by the restrictions, with some families reporting positive benefits and meaning, including opportunities for strengthening relationships, finding new hobbies, and developing positive characteristics such as appreciation, gratitude, and tolerance  Â© Copyright Â© 2020 Evans, Mikocka-Walus, Klas, Olive, Sciberras, Karantzas and Westrupp","Evans, S.; Mikocka-Walus, A.; Klas, A.; Olive, L.; Sciberras, E.; Karantzas, G.; Westrupp, E. M.","https://doi.org/10.3389/fpsyg.2020.588667","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",6999,""
"From Shattered Goals to Meaning in Life: Life Crafting in Times of the COVID-19 Pandemic","The novel COVID-19 pandemic has created an extraordinary situation for our generation, with many countries being on lockdown  With this, new situation comes many psychological challenges not only for health care workers and people suffering from COVID-19 but also for the general population  Adapting to the new situation can be demanding  Experts have suggested that emotions during this situation are very similar to grief, and people experience emptiness and sadness about the loss of their normal lives, which can even lead to a loss of meaning in life  In this paper, we argue that life crafting could offer a way to help people cope with the situation and renew their sense of meaning  A life crafting intervention is based on theoretical insights from multiple areas of research, like positive psychology, expressive writing, and the salutogenesis framework  Life-crafting interventions help people find meaning in life by focusing on their ideal future, and helping them set goals, and make concrete plans to achieve those goals and overcome obstacles  Since having a clear purpose or meaning in life has been shown to have many benefits, we propose that it can also help people to cope with the psychological effects of the pandemic  A life-crafting intervention can offer people a chance to evaluate their goals in a time of uncertainty and rediscover meaning in life to guide them through these difficult times  Â© Copyright Â© 2020 de Jong, Ziegler and Schippers","de Jong, E. M.; Ziegler, N.; Schippers, M. C.","https://doi.org/10.3389/fpsyg.2020.577708","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7000,""
"Panic During COVID-19 Pandemic! A Qualitative Investigation Into the Psychosocial Experiences of a Sample of Indian People","The outbreak of COVID-19 has spread to the entire world and is severely affecting social psychology  We conducted semi-structured interviews on 59 subjects from India to investigate the impact of information, misinfodemics (spread of wrong information), and isolation on their psychology  We perform qualitative analysis on the data  Our findings reveal that flow of information leads to anxiety, caution, and knowledge;while misinfodemics cause panic, distrust, and confusion;and isolation creates cognitive dissonance (the state of having inconsistent thoughts, beliefs, or attitudes) and adaptability among masses  The encouraging part of our findings is that, as of now, the situation is far from the state of depression  Practically, our research calls upon the government to support the masses in fighting through the crisis by focusing on pointed psychological counseling  We contribute theoretically to the body of knowledge in the field of social psychology, which is studying the psychological interventions to avoid panic amid pandemic  Future researchers in the area would do well by detailing the psychological interventions required to contain the negative impacts of the pandemic on social psychology  Â© Copyright Â© 2020 Sharma, Ghura, Mahendru, Erkut, Kaur and Bedi","Sharma, G. D.; Ghura, A. S.; Mahendru, M.; Erkut, B.; Kaur, T.; Bedi, D.","https://doi.org/10.3389/fpsyg.2020.575491","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7001,""
"Caring for Coronavirus Healthcare Workers: Lessons Learned From Long-Term Monitoring of Military Peacekeepers","Background: The current outbreak of the coronavirus disease (COVID-19) is of unprecedented proportions in several regards  Recent reports suggest that many frontline healthcare workers (HCWs) suffer from mental health problems, including posttraumatic stress symptoms (PTSS)  Previous studies have identified several key factors associated with short-term PTSS in pandemic HCWs, yet limited data is available on factors associated with long-term PTSS  Understanding the psychological impact of the pandemic on HCWs is important in planning for future outbreaks of emerging infectious diseases  In the current study, we look to findings from a highly relevant subsection of the trauma field, the military domain  Objective: Pandemic HCWs and military peacekeepers may experience similar stressors in the line of duty  This study investigated whether factors linked to short-term PTSS in pandemic HCWs were also associated with long-term PTSS in military peacekeepers  Materials and Methods: Peacekeepers who reported pandemic-relevant stressors during deployment to a UN peacekeeping mission were included in the study (N = 1,627)  PTSS was self-reported using the Posttraumatic Stress Disorder Checklist â€“ Military Version  Descriptive instruments were used to assess possible factors associated with PTSS  A multiple linear regression analysis was performed to explore associations between these factors and PTSS  Results: Our model accounted for 50% of the variance in PTSS, F(1503,11) = 139 00, p &lt; 0 001  Age, relationship and employment status, preparedness, working environment, social support after deployment, barriers to disclose, recognition, and loneliness were all significantly associated with PTSS on average 30 years after deployment  The most important risk factors of long-term PTSS were personal barriers to disclose oneâ€™s experiences and current unemployment  Conclusion: Several factors linked to short-term PTSS in pandemic HCWs were associated with long-term PTSS in peacekeepers  We discuss how these findings may be used to prevent long-term PTSS in HCWs involved in the current COVID-19 outbreak  Â© Copyright Â© 2020 Gjerstad, BÃ¸e, Falkum, Nordstrand, TÃ¸nnesen, Reichelt and Lystad","Gjerstad, C. L.; BÃ¸e, H. J.; Falkum, E.; Nordstrand, A. E.; TÃ¸nnesen, A.; Reichelt, J. G.; Lystad, J. U.","https://doi.org/10.3389/fpsyg.2020.566199","","Database: COVIDWHO; Publication details: Frontiers in Psychology;11, 2020.; Publication details: Frontiers in Psychology;11, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7002,""
"Residents' perceived impact of covid-19 on saudi ophthalmology training programs-a survey","Purpose: To evaluate the impact of the current pandemic on ophthalmology residency training in Saudi Arabia, focusing on its effects on clinical education, training, and the mental well-being of the trainees  Methods: An online self-administered questionnaire was distributed among residents in the Saudi ophthalmology training programs between July 7 and 14, 2020  In this study, we explored residentsâ€™ opinions regarding training disruption and virtual education  The patient health questionnaire (PHQ-9) was used to assess the COVID-19 pandemicâ€™s impact on their mental health  We used descriptive statistics for data analysis  Results: Out of 183 registered ophthalmology residents, 142 participated in this study  Ninety-six participants (35 4%) were rotated at a specialized eye hospital during the COVID-19 pandemic, while 52 (19 2%) had rotations in the ophthalmology department at general hospitals  Those who rotated in both types of hospitals were 123 (45 4%)  According to the participants, there was a significant decline in exposure to surgical and office-based procedures compared to emergency eye consultations (Friedman P &lt;0 001)  The COVID-19 pandemicâ€™s effect on mental health was reported by 100 (70 5%) participants  Eighty-five (55 4%) respondents were satisfied with the virtual method of education  Conclusion: COVID-19 pandemic has disrupted residentsâ€™ clinical and surgical training in the Saudi ophthalmology training programs  Additionally, we believe that COVID-19 may have a negative impact on traineesâ€™ mental health  Fortunately, the current pandemic provided an innovative education method that will likely be used even after the pandemic","Alahmadi, A. S.; Alhatlan, H. M.; Helayel, H. B.; Khandekar, R.; Habash, A. A.; Al-Shahwan, S.","https://doi.org/10.2147/OPTH.S283073","","Database: COVIDWHO; Publication details: Clinical Ophthalmology;14:3755-3761, 2020.; Publication details: Clinical Ophthalmology;14:3755-3761, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7003,""
"The Universidade Federal do Rio Grande do Norte Medicine Course Mentoring Program: Integrative Activities in Focus Programa de Mentoria do Curso de Medicina da Universidade Federal do Rio Grande do Norte: Atividades Integrativas em Foco","Abstract: Introduction: Upon starting their medical course, students are faced with challenges inherent to training, which can generate stress and anxiety, compromising their well-being and academic performance  In view of this, in 2015 the Medicine course at the Federal University of Rio Grande do Norte (UFRN) implemented a Mentoring Program, which aims to contribute to studentsâ€™ professional and personal development, focusing on integrative activities to strengthen bonds between the participants  Method: This program involves the participation of 25 professors from the UFRN Medicine course, who act as mentors, 25 monitors or mentors, who have the role of mediating communication between participants and assisting in the planning and development of activities;and about 317 students and various academic periods of the medical course  In addition to the regular monthly meetings, at the end of each semester, mentors and junior mentors organize the integrative activity that brings together all the students and teachers of the program and have stimulated a closer relationship between mentors and mentees, as well as contributing toward the structuring of a more welcoming and equitable university environment  Result: In an online assessment of the program, students highlighted the â€œexchange of experiences, suggestions and help with the course on various topicsâ€ and â€œacquiring experience from an experienced professionalâ€ as the main motivations for participating in the activity  On the other hand, they emphasized the lack of time to reconcile meetings with other academic activities as the main obstacle to participating in the program  With the onset of the Covid-19 pandemic, the program activities continued online and important engagement was achieved among the participants, thus constituting a strategy to face social isolation and promote the mental health of undergraduate medical students  Conclusion: From the engagement and the feedback received, it was observed that the program, despite presenting some challenges, represents an initiative capable of transforming interpersonal relationships between students and mentors, promoting integration between students from different academic periods of the course and creating a favourable environment for dialogue and knowledge construction","Moreira, Simone da NÃ³brega Tomaz, Albuquerque, Iana Ciara Santos de, Pinto Junior, Francisco Edilson Leite, Gomes, Alexandre Henrique Bezerra","https://doi.org/10.1590/1981-5271v44.4-20200103","","Database: COVIDWHO; Publication details: Revista Brasileira de EducaÃ§Ã£o MÃ©dica;44(4):e169-e169, 2020.; Publication details: Revista Brasileira de EducaÃ§Ã£o MÃ©dica;44(4):e169-e169, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7004,""
"Addressing a dual public health emergency: supporting physicians to prescribe opioid medications: CMAJ","With respect to COVID-19 prevention, the Canadian government defines a category of clinically vulnerable people in which those with ""mild to moderate respiratory disease"" and those with a ""weakened immune system as the result of certain conditions or medicines they are taking"" are advised to take extra care 2 Accordingly, patients with chronic opioid dependence should be included in the clinically vulnerable high-risk group  Because of the COVID-19 pandemic, they are facing a severe shortage of clean opioids  Tyndall makes the important point that physicians in British Columbia have been cautious in prescribing opioid medications despite clinical guidance being provided during the COVID-19 pandemic 1 The cautious approach to prescribing opioid medications may be the result of messages physicians have become accustomed to,3 specifically messages that stigmatize opioids and instill fear in prescribing physicians that their patients may become addicted and ultimately succumb to their addiction 3 It is important to address the discomforts and challenges that physicians have in regard to prescribing opioids and encourage physicians to consider additional factors such as socioeconomic status, mental health and substance use problems when having conversations about opioids with patients 4 We suggest that further resources be created to support physicians in becoming more comfortable prescribing opioid medications, given that most physicians lack proper training to optimally prescribe opioids 5 Recent guidance from the British Columbia Centre on Substance Use, which addresses both the overdose and COVID-19 crises, provides clinical support for prescribing health care professionals, including valuable case studies and microinduction protocols 6 However, additional resources to support health care professionals in reflecting on their positionality in regard to prescribing opioids and in developing additional confidence in their ability to manage the care of patients with opioid use disorder would be a good addition to the guideline","Bandara, Nilanga Aki BSc, Mehrnoush, Vahid M. D.; Herath, Jay PhD","https://doi.org/10.1503/cmaj.76776","","Database: COVIDWHO; Publication details: Canadian Medical Association. Journal;192(44), 2020.; Publication details: Canadian Medical Association. Journal;192(44), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7005,""
"Challenges and strategies delivering group drama therapy via telemental health: Action research using inductive thematic analysis","When 'shelter in place' orders in Massachusetts went into effect during the COVID-19 pandemic, a dramatic increase occurred in the utilization of telemental health services, forcing clinicians to have to adapt their work online  This participatory action research (PAR) using inductive thematic analysis (ITA) explored challenges and recommendations in conducting group drama therapy via tele-health  Results included three broad themes: (1) technology literacy, (2) unique social justice dynamics and (3) translating drama therapy processes successfully online  Additionally, an overarching theme emerged that indicated drama therapy may be well suited to online group telemental health","Wood, Laura L.; White, Savannah, Gervais, Danielle, Owen, Meghan, Moore, Sarah, Boylan, Zaira, Cosby, Olivia, Ansted, Jennifer, Capitman, Jamila, Ciempa, Travis, Dumar, Frances, Michel, Abby","https://doi.org/10.1386/dtr_00025_1","","Database: COVIDWHO; Publication details: Drama Therapy Review;6(2):149-165, 2020.; Publication details: Drama Therapy Review;6(2):149-165, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7006,""
"COVID-19 and the 24/7 News Cycle: Does COVID-19 News Exposure Affect Mental Health?","The coronavirus disease 2019 (COVID-19) pandemic has upended nearly every aspect of social life in the United States and abroad  People turn to news to provide public health updates about the virus, such as reports of new cases and deaths, but also to understand how COVID-19 is affecting jobs and the economy  The news, irrespective of its format, serves as a central conduit of information during the pandemic  Prior research examining public traumas, such as terrorist attacks, suggests that greater media intake may also amplify perceived threats about the virus and therefore have a negative effect on mental health  We argue that in the absence of a solution to the virus, such as a vaccine, greater COVID-19 media viewing is likely to heighten uncertainty and anxiousness about the future threat the virus poses to health and well-being, which should in turn increase psychological distress  Drawing on a unique data set of U S  residents in mid- to late March 2020, the authors examine the relationships among COVID-19 news consumption, perceptions of COVID-19 threats to health and economic well-being, and psychological distress  The findings suggest that greater COVID-19 media consumption is associated with greater psychological distress and that approximately two thirds of this effect operates indirectly through increased perceptions of COVID-19 threats  Â© The Author(s) 2020","Stainback, K.; Hearne, B. N.; Trieu, M. M.","https://doi.org/10.1177/2378023120969339","","Database: COVIDWHO; Publication details: Socius;6, 2020.; Publication details: Socius;6, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-11","",7007,""
