"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Distress after 1st Wave of COVID-19 among Medical Students","Aim: The aim of the current study is to evaluate the mental distress facing by the MBBSs students during the first wave of COVID-19  Study Design: Cross-sectional  Place and Duration of Study: Study was conducted at Quaid-e Azam medical college Bahawalpur during the period of May 2020 to July 2020  Methodology: MBBS undergraduate students were included in the study  For assessing mental stress, the questionnaire used was the modified form of Impact of Event Scale Revised (IES-R)  The proforma was prepared by using Google Docs and disseminated through the student's WhatsApp groups  Data was analyzed by using Special Package for Social Science version-20  Frequency and percentages were calculated for the qualitative variables while association was analyzed by using Chi-square test  p-value &lt;= 0 05 was considered as significant  Results: About half of the participants were female students i e  55 2%  The frequency distribution of stress level among students showed that the majority of participants were facing mild level of stress i e  130 participants out of total 310 participants (41 9%), 112 participants were having moderate stress level (36 2%), followed by 53 participants with severe level of stress (17 1%) while 15 participants (4 8%) were having extremely severe intensity of stress  It was also found out that the gender and socioeconomic status have a significant association with the mental stress but the year of study has no any association with the mental stress as reported statistically non-significant p-value  Conclusion: The current study concluded that the mental distress experienced by medical undergraduate during COVID-19 is more severe than that of the general population and the female students are more prone to develop depressive symptoms  So there is a need of counselling session to improve the mental health of our medical under graduates as they are the future handlers of medical profession","Khurram, R.; Razzak, D. A.; Ahmad, W.; Qamar, A.; Mumtaz, T.; Sameed, Q. U.","https://doi.org/10.9734/JPRI/2020/v32i4431075","","Database: COVIDWHO; Publication details: Journal of Pharmaceutical Research International;32(44):7-12, 2020.; Publication details: Journal of Pharmaceutical Research International;32(44):7-12, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",10999,""
"An investigation of the psychosocial and demographic determinants of anxiety and hopelessness during COVID-19 pandemic","Objective: COVID-19, which has spread rapidly around the world since December 2019, has been defined as an infectious disease by the World Health Organization  Infection and mortality rates from COVID-19 are high and the COVID-19 pandemic has many negative impacts in health, economic and security fields  The aim of this study is therefore to examine the psychosocial and demographic determinants of anxiety and hopelessness during the COVID-19 pandemic among Turkish population  Method: The study group of the research consists of 1026 participants between the ages of 18 and 65 years  Personal Information Form, Beck Hopelessness Scale and Beck Anxiety Scale were used for data collection  Results: The majority of the participants reported that both national and global health, economic, and security precautions were not sufficient in fight against COVID-19 pandemic  About one in four participants had symptoms of moderate to severe anxiety and about one in three had symptoms of moderate to severe hopelessness  Women had significantly higher levels of anxiety compared to men  Participants who reported that the health, economics, and safety precautions were not adequate had higher levels of anxiety and hopelessness than those who reported that the precautions were adequate  Discussion: Given that the COVID-19 pandemic is associated with negative psychological and social consequences, the preventive programs for mental health should be promoted and the psychosocial support services should be made available to everyone in the society","Erdogdu, Y.; Kocoglu, F.; Sevim, C.","https://doi.org/10.5505/kpd.2020.35403","","Database: COVIDWHO; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:24-37, 2020.; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:24-37, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11000,""
"COVID 19 pandemic and psychotic symptoms","COVID-19 pandemic causes substantial psychosocial stress on individuals and the community  Due to social isolation, neurotrophic potential of coronaviruses and the inflammatory processes, occurrence and relapse of psychotic symptoms may increase during the pandemic  Furthermore, pandemic has limited some protective factors for psychosis (i e  social support, community mental health practices and physical activity)  Additionally, admission of individuals suffering from psychotic symptoms may decrease due to risk of viral contamination  This may lead to under-detection of the problem, persistence of psychotic symptoms, poorer prognosis and more severe outcomes  Psychotic symptoms were reported among infected individuals during the recent coronavirus outbreaks (SARS CoV-1 and MERS CoV)  Furthermore, mental problems were of the most substantial causes of long term disability associated with these outbreaks  In this paper, limited data on psychotic symptoms during the COVID-19 pandemic will be reviewed  Furthermore, psychosocial stress during the pandemic and plausible associations between the coronaviruses and psychotic symptoms will be discussed in light of the previous research","Kirli, U.; Binbay, T.; Elbi, H.; Alptekin, K.","https://doi.org/10.5505/kpd.2020.27122","","Database: COVIDWHO; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:81-85, 2020.; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:81-85, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11001,""
"COVID-19 Pandemic and mental health concerns: What should we expect?","","Copur, M.; Copur, S.","https://doi.org/10.5505/kpd.2020.13471","","Database: COVIDWHO; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:95-98, 2020.; Publication details: Klinik Psikiyatri Dergisi-Turkish Journal of Clinical Psychiatry;23:95-98, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11002,""
"The digital initiative CONVIDE-i9 in the fight against COVID-19 infodemia: brief action points","Introduction: Presents notes resulting from an experience about the cataloging of materials in the virtual library CONVIDE-i9, a reliable informational product in the fight against misinformation, fake news and infodemia  Points out characteristics of the library;list the topics covered;quantify the publications registered by category and report the personal performance in the material register  Method: It is characterized as descriptive and bibliographic research, with a quantitative and qualitative approach to data collection in the virtual library CONVIDE-i9, from May to June 2020  Results: Presents CONVIDE-i9 as a collaboration between national information institutions and volunteer librarians, whose aim is to be a source of reliable information within the scope of COVID-19 and related topics;covers eight thematic areas, such as ""support for teleworking"", ""fake news and phishing"" and ""protocols and recommendations"";it has 294 registered materials;lists that personal performance culminated in the registration of 102 items;results in the volunteer who has the largest number of records registered until 01/07/2020;and reports thematic affinities coined from experience in the library, on mental health, eating disorders, guidelines for public libraries before COVID-19, etc  Conclusions: Therefore, it mentions the importance of librarians in providing a digital environment that reaches the largest number of people geographically dispersed, especially in a pandemic scenario, promoting well-being and the dissemination of investigated and subsequently publicized information about COVID-19 in varied perspectives","Franca, F. P.; de Araujo, D. O.; da Silva, M. B.","https://doi.org/10.5380/atoz.v9i2.76472","","Database: COVIDWHO; Publication details: Atoz-Novas Praticas Em Informacao E Conhecimento;9(2):248-252, 2020.; Publication details: Atoz-Novas Praticas Em Informacao E Conhecimento;9(2):248-252, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11003,""
"Editorial: Animal Models of Stress - Current Knowledge and Potential Directions","Finding new therapies and new antidepressant agents is of high clinical priority given that many cases of depressive disorder do not respond to conventional monoaminergic antidepressants such as selective serotonin reuptake inhibitors, tricyclic antidepressants, and monoamine oxidase inhibitors  The authors demonstrated that electroacupuncture and fluoxetine, a second-generation antidepressant categorized as a selective serotonin reuptake inhibitor (Perez-Caballero et al , 2014), regulate the expression of key proteins in the calmodulin kinase (CAMK) signaling pathway, which are related to depression in the hippocampi of rats (Takemoto-Kimura et al , 2017;Xie et al , 2019)  In a paper on â€œShort- and Long-Term Repeated Forced Swim Stress Induce Depressive-Like Phenotype in Mice: Effectiveness of 3-[(4-chlorophenyl)selanyl]-1-methyl-1H-indole,â€ our research group found that in the context of depression induced by stress and the antidepressant-like effect of novel molecules, 3-[(4-chlorophenyl)selanyl]-1-methyl-1H-indole (CMI), a synthetic organoselenium compound, is effective in abolishing the depressive-like behavior induced by repeated forced swim stress (FSS) in male mice  [   ]it recalls that the cholinergic system is composed of cholinergic neurons that use the acetylcholine neurotransmitter","Pesarico, Ana Paula, Chagas, Pietro Maria, Nacher, Juan","https://doi.org/10.3389/fnbeh.2021.655214","","Database: COVIDWHO; Publication details: Frontiers in Behavioral Neuroscience;2021.; Publication details: Frontiers in Behavioral Neuroscience;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11004,""
"The Effects of the Health System Response to the COVID-19 Pandemic on Chronic Disease Management: A Narrative Review","Background: Individuals with chronic conditions require ongoing disease management to reduce risks of adverse health outcomes  During the COVID-19 pandemic, health care for non-COVID-19 cases was affected due to the reallocation of resources towards urgent care for COVID-19 patients, resulting in inadequate ongoing care for chronic conditions  Methods: A keyword search was conducted in PubMed, Google Scholar, Science Direct, and Scopus for English language articles published between January 2020 and January 2021  Findings: During the COVID-19 pandemic, in-person care for individuals with chronic conditions have decreased due to government restriction of elective and non-urgent healthcare visits, greater instilled fear over potential COVID-19 exposure during in-person visits, and higher utilization rates of telemedicine compared to the pre-COVID-19 period  Potential benefits of a virtual-care framework during the pandemic include more effective routine disease monitoring, improved patient satisfaction, and increased treatment compliance and follow-up rates  However, more needs to be done to ensure timely and effective access to telemedicine, particularly for individuals with lower digital literacy  Capitation primary care models have been proposed as a more financially-robust approach during the COVID-19 pandemic than fee-for-service primary care models;however, the interplay between different primary models and the health outcomes is still poorly understood and warrants further investigation  Shortages of medication used to manage chronic conditions were also observed at the beginning of the COVID-19 pandemic due to global supply chain disruptions  Finally, patients with chronic conditions faced lifestyle disruptions due to the COVID-19 pandemic, specifically in physical activity, sleep, stress, and mental health, which need to be better addressed  Interpretation: Overall, this review elucidates the disproportionately greater barriers to primary and specialty care that patients with chronic diseases face during the COVID-19 pandemic and emphasizes the urgent need for better chronic disease management strategies moving forward","Kendzerska, Tetyana, Zhu, David T.; Gershon, Andrea S.; Edwards, Jodi D.; Peixoto, Cayden, Robillard, Rebecca, Kendall, Claire E.","https://doi.org/10.2147/RMHP.S293471","","Database: COVIDWHO; Publication details: Risk Management and Healthcare Policy;14:575-584, 2021.; Publication details: Risk Management and Healthcare Policy;14:575-584, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11005,""
"Impact of COVID-19 on Anxiety, Stress, and Coping Styles in Nurses in Emergency Departments and Fever Clinics: A Cross-Sectional Survey","Background: During the Coronavirus Disease 2019 (COVID-19) pandemic, emergency departments and fever clinics nurses acted as gatekeepers to the health care system  To manage the psychological problems that these nurses experience, we should develop appropriate training and intervention programs  Objective: To identify the impact of COVID-19 on the psychology of Chinese nurses in emergency departments and fever clinics and to identify associated factors  Methods: This online cross-sectional study recruited participants through snowball sampling between 13 February and 20 February 2020  Nurses self-administered the online questionnaires, including a general information questionnaire, the Self-Rating Anxiety Scale, the Perceived Stress Scale-14, and the Simplified Coping Style Questionnaire  Results: We obtained 481 responses, of which 453 were valid, an effective response rate of 94 18%  Participants who had the following characteristics had more mental health problems: female gender, fear of infection among family members, regretting being a nurse, less rest time, more night shifts, having children, lack of confidence in fighting transmission, not having emergency protection training, and negative professional attitude  Conclusion: Effective measures are necessary to preserve mental health of nurses in emergency departments and fever clinics  These include strengthening protective training, reducing night shifts, ensuring adequate rest time, and timely updating the latest pandemic situation","Cui, Shasha, Jiang, Yujun, Shi, Qianyu, Zhang, Lei, Kong, Dehua, Qian, Meijuan, Chu, Jing","https://doi.org/10.2147/RMHP.S289782","","Database: COVIDWHO; Publication details: Risk Management and Healthcare Policy;14:585-594, 2021.; Publication details: Risk Management and Healthcare Policy;14:585-594, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11006,""
"Could health-improving interventions address the growing unemployment crisis?","SUMMARYThe COVID-19 pandemic is causing unprecedented rates of unemployment  Poorer mental health is a cause and a consequence of unemployment, and job seekers with poorer mental health remain unemployed for longer  The review in this month's Cochrane Corner aimed to evaluate the effects of health-improving interventions on job seeker's re-employment rates  This commentary critically evaluates the review and explores the relevance of its findings","Butler, Joseph","https://doi.org/10.1192/bja.2020.99","","Database: COVIDWHO; Publication details: BJPsych Advances;27(2):67-72, 2021.; Publication details: BJPsych Advances;27(2):67-72, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11007,""
"Impact on Mental Health, Disease Management and Socioeconomic Modifications in Hematological Patients during COVID-19 Pandemia in Italy","","De Muro, M.; Amadori, S.; Ardu, N. R.; Cerchiara, E.; De Fabritiis, P.; Niscola, P.; Dante, S.; Schittone, V.; Tesei, C.; Trawinska, M. M.; Abruzzese, E.","https://doi.org/10.1182/blood-2020-141599","","Database: COVIDWHO; Publication details: Blood;136:3, 2020.; Publication details: Blood;136:3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11008,""
"Mental Health Assessment of Youth with Sickle Cell Disease and Their Primary Caretakers: Baseline Depression and COVID-19 Pandemic-Associated Psychosocial Stress in a Multi-Site Study","","Green, N. S.; Manwani, D.; Smith-Whitley, K.; Aygun, B.; Appiah-Kubi, A.; Smaldone, A.","https://doi.org/10.1182/blood-2020-140866","","Database: COVIDWHO; Publication details: Blood;136:3, 2020.; Publication details: Blood;136:3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11009,""
"The Adverse Mental Health Impact of Emergency Medical Services Related Public Health Messaging for Cardiac Arrest Patients During the Covid-19 Pandemic","","Preston, C.; Shen, E.; Abukhadra, S. L.; Roh, D.; Park, S.; Claassen, J.; Edmondson, D.; Agarwal, S.","https://doi.org/10.1161/circ.142.suppl_4.225","","Database: COVIDWHO; Publication details: Circulation;142:2, 2020.; Publication details: Circulation;142:2, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11010,""
"Narratives of Life-Maneuvering in Re-Shaping New Living Space During Covid-19: A Case Study of Women Activist in Manggarai Region, Eastern Indonesia","Abstract At different levels, the COVID-19 pandemic affects private living spaces and social communities  The negative impacts affect women since the response models are an interesting and important issue  In Indonesia, the pandemic with its social distancing protocols depressed the daily lives of women activists  Therefore, this study aims to record women activists? life maneuvers narrative in re-shaping new living spaces based on a case study in the Manggarai Region, Eastern Indonesia  Furthermore, this study consists of several essential parts;introduction, methodology, findings discussions, and conclusion  This article is protected by copyright  All rights reserved","Regus, Maksimus","https://doi.org/10.1111/gwao.12642","","Database: COVIDWHO; Publication details: Gender, Work & Organization;n/a(n/a), 2021.; Publication details: Gender, Work & Organization;n/a(n/a), 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-23","",11011,""
