"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Entrepreneurial bricolage in the aftermath of a shock Insights from Greek SMEs","The world has seen several waves of economic crises, which have had a severe impact on small and medium-sized enterprises (SMEs), such as the Great Depression of the 1930s, the financial crisis in the late 2000s and, most recently, the global COVID-19, because they strip SMEs from their much needed resources  Prior research suggests that SMEs use bricolage to cope with such negative external shocks  While there is a rich discussion on how SMEs carry out their bricolage processes, the literature provides little empirical evidence on what actually happens in times of crisis  To examine whether the SME bricolage process described in the literature is consistent with how SMEs use bricolage when they face a business environment crisis, we conducted a qualitative study of six SMEsâ€™ response to the austerity measures of the bailout programme for Greece, scheduled by the EU, ECB and IMF, which were known to have unambiguously led to the deterioration of the SME business environment  We found that bricolage occurred across all SMEsâ€™ activities as expected  However, contrary to the literature, we found that bricolage did not lead the strategic approach of any of the investigated SMEs  Rather, bricolage was integrated within their overall strategy  Furthermore, we found that how the bricolage is unrolled depends on the SME sector  With this knowledge, the present study suggests policymakers need to adjust their support system towards enabling resource-constrained SMEs to deal with the aftermath of negative shocks in their business environment","Tsilika, Theodora, Kakouris, Alexandros, Apostolopoulos, Nikolaos, Dermatis, Zacharias","https://doi.org/10.1080/08276331.2020.1764733","","Database: COVIDWHO; Publication details: Journal of Small Business and Entrepreneurship;32(6):635-652, 2020.; Publication details: Journal of Small Business and Entrepreneurship;32(6):635-652, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7759,""
"The Impact of the COVID-19 Pandemic on the Mental Health of the Rickshaw-Puller in Bangladesh","","Ahmed, Faria, Sifat, Ridwan Islam","https://doi.org/10.1080/15325024.2020.1852823","","Database: COVIDWHO; Publication details: Journal of Loss and Trauma;: 1-8, 2020.; Publication details: Journal of Loss and Trauma;: 1-8, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7760,""
"The Mental Health Effects of the First Two Months of Lockdown during the COVID-19 Pandemic in the UK&lt;sup&gt;*&lt;/sup&gt;","In this paper, we estimate the effects of the COVID-19 pandemic on mental health in the UK  We use longitudinal micro data for the UK over the period 2009â€“20 to control for pre-existing trends in mental health and construct individual-specific counterfactual predictions for April 2020, against which the COVID-19 mental health outcomes can be assessed  Our analysis reveals substantial effects at the population level, approximately equal in magnitude to the pre-pandemic differences between the top and bottom quintiles of the income distribution  This overall effect was not distributed equally in the population â€“ the pandemic had much bigger effects for young adults and for women, which are groups that already had lower levels of mental health before COVID-19  Hence inequalities in mental health have been increased by the pandemic  Even larger effects are observed for measures of mental health that capture the number of problems reported or the fraction of the population reporting any frequent or severe problems, which more than doubled  Pre-existing health vulnerabilities had no predictive power for subsequent changes in mental health","Banks, James, Xu, Xiaowei","https://doi.org/10.1111/1475-5890.12239","","Database: COVIDWHO; Publication details: Fiscal Studies;41(3):685-708, 2020.; Publication details: Fiscal Studies;41(3):685-708, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7761,""
"Disparities Old and New in US Mental Health during the COVID-19 Pandemic","The COVID-19 pandemic has reduced well-being and economic security on a number of dimensions, likely worsening mental health  In this paper, we assess how mental health in the US population has changed during the pandemic  We use three large, nationally representative survey sources to provide a picture of mental health prior to and during the pandemic  We find dramatic but broad-based declines in the level of mental health from pre-pandemic baseline measures across both people and places  Rates of poor mental health have jumped roughly 25 percentage points, from a base of roughly one-third  We document substantial disparities in mental health but show that the pandemic has generally preserved, rather than widened, these  Significant worsening in relative mental health among Hispanics and respondents aged 30 and older are exceptions  Consistent with an important role for pandemic-specific shocks, We find that income loss, food insecurity, COVID-19 infection or death in one's close circle, and personal health symptoms are all associated with substantially worse mental health  If anything, the decline in mental health is worsening as the pandemic wears on and is becoming less related to local COVID-19 case rates","Swaziek, Zachary, Wozniak, Abigail","https://doi.org/10.1111/1475-5890.12244","","Database: COVIDWHO; Publication details: Fiscal Studies;41(3):709-732, 2020.; Publication details: Fiscal Studies;41(3):709-732, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7762,""
"5 System changes in response to the COVID-19 pandemic for adolescent mental health crisis admissions in North/Central London","As part of COVID 19 surge planning in March 2020 GOSH agreed to take paediatric patients from all the acute services in North Central London (UCLH, Royal Free, Whittington, Barnet and North Middlesex Hospitals)  The plan was to close paediatric wards to make space for Adult Patients  Major systemic changes took place in less than 3 weeks with excellent collaborative work between all relevant stakeholders  An acute mental health inpatient ward was set up and was staffed by child and adolescent psychiatrists, mental health nurses and paediatricians/paediatric nurses  This presentation will describe the process of setting up this pathway and the patients that were referred  We shall explore aspects that went well as well as challenges we faced and areas of difficulty  The impact of the pandemic on mental health presentations will be considered, particularly with respect to self-harm, trauma, family environment, safeguarding, eating disorders and neurodevelopmental presentations  Clinical examples will be given  We shall also consider the impact of the pandemic on the mental health of staff  Outcomes of the pathway will be reflected upon as well as plans for the future and preparations for a possible â€˜second waveâ€™","Goldin, Jon, Hudson, Lee","https://doi.org/10.1136/archdischild-2020-gosh.5","","Database: COVIDWHO; Publication details: Archives of Disease in Childhood;105(Suppl 2):A2, 2020.; Publication details: Archives of Disease in Childhood;105(Suppl 2):A2, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7763,""
"28 Paediatric mental health provision during covid â€“ a footprint for the future?","During the first surge of the covid pandemic paediatric services across North London had to rapidly adapt to a system urgently needing to increase adult capacity, in response general paediatric admissions including acute mental health presentations were diverted to Great Ormond Street Hospital  Prospective data on types of admissions were collated throughout the surge, identifying trends and allowing the rapid development of nursing services to ensure high quality and safe provision of care for an acute group of patients What we did?Data was collected to show demographics, length of stay, use of the mental health act, local hospital and discharge destination The complexity of patients seen required a rapid and evolving set up of a dedicated space to house this group of dedicated patients  Risk assessments of space, CQC registration and support through the local mental health trust needed rapid review and adjustments  Paediatric nursing staff who had not previously worked within mental health needed rapid and rolling training on topics around safety, the mental health act and the law Networks with local community services were rapidly stepped up and daily planning meetings evolved What we found?48 patients were admitted, between 1 -9 days length of stay with an average of 3, 9 were admitted under the mental health act Rapid response to an evolving need and changing picture with the backdrop of covid was a unique and challenging time  The rewards of this work, the relationships formed and the recognition from the wider sector around the high quality and therapeutic provision of care shaped direction and desire to ensure that this piece of work could be a footprint for the future modelling and development of mental health provision Upskilling paediatric nurses with concepts around therapeutic effect holds future potential for achieving truly holistic care regardless of setting","Vassar, Carly, Forrester, John","https://doi.org/10.1136/archdischild-2020-gosh.28","","Database: COVIDWHO; Publication details: Archives of Disease in Childhood;105(Suppl 2):A10, 2020.; Publication details: Archives of Disease in Childhood;105(Suppl 2):A10, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7764,""
"29 Inverting the wellbeing pyramid: the GOSH approach to looking after staff wellbeing","At the start of the COVID-19 pandemic experts in trauma and psychology advised about the importance of ensuring the mental and emotional well-being of staff was being considered and supported  Most of the literature and experts advocated a layered, hierarchical intervention approach At Great Ormond Street Hospital (GOSH) we elected to â€˜invert the pyramidâ€™, mobilising the â€˜specialists/expertsâ€™ to create a virtual well-being hub and that overtime layering and blending other interventions as suggested in this classical model One of the key successes of the COVID crisis at GOSH has been our ability to raise the profile and importance of staff well-being across the organisation and this has been well received The hub continues to remain the centre of our work and has been active identifying, triaging and providing psychological first aid or referring staff for external mental health treatment  In the recovery phase we have extended the â€˜expertiseâ€™ to Peer Support Workers, TRiM Practitioners and Well-being Coaches that have collectively formed a pan-trust well-being network to meet the needs of the COVID-19 but also the smaller, repeated and significant traumas that we face when working in healthcare","Bryon, Mandy, Hothi, Daljit, Soon, Kristina","https://doi.org/10.1136/archdischild-2020-gosh.29","","Database: COVIDWHO; Publication details: Archives of Disease in Childhood;105(Suppl 2):A10, 2020.; Publication details: Archives of Disease in Childhood;105(Suppl 2):A10, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7765,""
"36 Feasibility, acceptability, and impact of a computer-guided growth mindset single-session intervention for children and young people with chronic illness: a mixed methods study","Digital single-session interventions (SSIs) may be an accessible treatment option for children and young people with symptoms of depression and anxiety during COVID-19  The growth mindset SSI is an evidence-based digital SSI designed to enhance beliefs about the malleability of oneâ€™s traits and problems  A mixed methods case series design was used to assess the feasibility and acceptability of a growth mindset SSI in patients on waiting lists for treatment with the Psychological Medicine team at Great Ormond Street Hospital  It was delivered as an online CAMHS appointment, as part of the treatment offered by the team  Recruitment, treatment completion, and retention rates were collected, and semi-structured interviews were conducted at post-treatment  Preliminary data on the interventionâ€™s impact on symptoms of depression and anxiety, perceived control, and personality mindset were collected  Quantitative measures were collected at baseline, post-treatment, and 1-month follow-up  Recruitment and treatment completion rates were high, but retention was moderate  Data from quantitative measures (n = 25) showed that patients experienced significantly improved personality mindset (Cohenâ€™s d = 0 56) from baseline to post-treatment but not at 1-month follow-up  Changes in symptoms of depression and anxiety and perceived control were non-significant at post-treatment and 1-month follow-up  From the interview data (n = 17), three clusters of themes were identified: overall accessibility and interest, specific components of intervention, and potential impact of intervention  Many patients found learning about neuroplasticity and hearing stories from other young people interesting and instilled a hope for change  Findings suggest the growth mindset SSI is feasible and acceptable for children and young people with chronic illness  The appointmentâ€™s online format was welcomed by patients and families during the pandemic  The little-to-no therapist input suggests the potential widespread use for services in the hospital  Future research and clinical implications are highlighted for implementation and outcomes","Fung Ching, Brian Chi, Bennett, Sophie, Allen, Sophie, Heyman, Isobel, Morant, Nicola, Shafran, Roz","https://doi.org/10.1136/archdischild-2020-gosh.36","","Database: COVIDWHO; Publication details: Archives of Disease in Childhood;105(Suppl 2):A12-A13, 2020.; Publication details: Archives of Disease in Childhood;105(Suppl 2):A12-A13, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7766,""
"75 General paediatric nursing education at GOSH- new team, a new disease","GOSHIn response to the first wave of the Covid 19 pandemic, the profile of healthcare provision internationally underwent rapid and significant change  At GOSH, we opened several wards to support general paediatric care, enabling partner hospitals across the North Central London STP to increase their adult bed provision  This change in patient profile at GOSH presented many exciting opportunities  As educators, we supported the team to care for a wide variety of patients typically seen in general paediatrics;those with chest infections, diabetes, neonatal jaundice to safeguarding and mental health concerns  We could not have foreseen that a new and complex disease process would emerge  Covid-19 was expected, PIMS-TS brought new challenges;the nursing education needed to meet this challenge The education strategy utilised a consistent and systematic approach;putting theory into practice and sharing emerging knowledge as it was identified  Nursing care had to adapt to continue to meet the changing needs of our patients and the teams caring for them The nursing team formed to support General Paediatrics at GOSH were an amalgam of teams from across the Trust;primarily International Private Patients, Kingfisher Ward, Outpatientsâ€™ and the Clinical Research Facility  The risks posed by merging new teams in a new environment with a new specialism are significant  Recognition of the heightened risks of this scenario drove our education strategy and planning  The strategy was one of hands on clinical support underwritten by regular multi-professional teaching The General Paediatric Education Team was also an amalgam  This brought together a group of experienced educators, all with some background knowledge of general paediatrics  The challenges and risks of merging teams are always similar;this had to be factored into our rapidly formed education team;working effectively and safely whilst managing existing and new conditions and our own anxiety about Covid-19","Akers, Elizabeth, Chavda, Sonia, Couzens, Chloe, Eccles, Louise, Grout, Sophie, Hart-Dyer, Kirsty, Law, Danielle, Painter, Amelia, Parker, Summer, Scott, Emma","https://doi.org/10.1136/archdischild-2020-gosh.75","","Database: COVIDWHO; Publication details: Archives of Disease in Childhood;105(Suppl 2):A26, 2020.; Publication details: Archives of Disease in Childhood;105(Suppl 2):A26, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7767,""
"Covid-19 could prompt an end to our continued betrayal of childhood","Many children in wealthy countries face huge yet avoidable adversities, risk factors for toxic stress, and lifelong physical and mental health problems  Al Aynsley-Green notes how the pandemic has compounded this scandal, but presents a chance to reset the baseline","Aynsley-Green, Al","https://doi.org/10.1136/bmj.m4667","","Database: COVIDWHO; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7768,""
"Levels and Factors Associated with Resilience in Italian Healthcare Professionals during the COVID-19 Pandemic: A Web-Based Survey","Background: Resilience is defined as the capacity to cope successfully with change or adversity  The aims of our study were to investigate levels of resilience in Italian healthcare professionals (HCPs) during the Coronavirus disease 2019 (COVID-19) pandemic and to identify potential predictors of resilience  Methods: We performed a web-based survey of HCPs (n = 1009) working in Italian hospitals during the COVID-19 pandemic  The survey contained a 14-item resilience scale (RS14) and questionnaires to evaluate depression and anxiety symptoms  Non-HCP individuals (n = 375) from the general population were used for comparison  Results: HCPs showed significantly lower resilience compared to the control group (p = 0 001)  No significant differences were observed after stratification for geographical area, work setting, role, or suspected/confirmed diagnosis of COVID-19  In a linear regression analysis, RS14 was inversely correlated with depression (R2 = 0 227, p &lt;0 001) and anxiety (R2 = 0 117, p &lt;0 001) and directly correlated with age (R2 = 0 012, p &lt;0 001) but not with body mass index (BMI, R2 = 0 002, p = 0 213)  In male HCPs, higher depression score (odds ratio (OR) 1 147, p &lt;0 001) or BMI (OR 1 136, p = 0 011) significantly predicted having low resilience  In female HCPs, higher depression score (OR 1 111, p &lt;0 0001) and working in a COVID-19 free setting (OR 2 308, p = 0 002) significantly predicted having low resilience  HCPs satisfied with personal protective equipment had higher levels of resilience (p &lt;0 010)  Conclusions: Our findings suggest that resilience was lower in Italian HCPs than in the general population after the first COVID-19 wave  Specific factors can be identified, and targeted interventions may have an important role to foster resilience of HCPs","Lisi, Lucia, Ciaffi, Jacopo, Bruni, Antonella, Mancarella, Luana, Brusi, Veronica, Gramegna, Pasquale, Ripamonti, Claudio, Quaranta, Elisabetta, Borlandelli, Elena, Gallo, Gaetano, Garofalo, Eugenio, Chiaravalloti, Agostino, Viola, Pasquale, Ruscitti, Piero, Caio, Giacomo, Dâ€™Onghia, Martina, Dâ€™Amuri, Andrea, Cimellaro, Antonio, Facchini, Giancarlo, La Regina, Micaela, Spinardi, Luca, De Giorgio, Roberto, Giacomelli, Roberto, Landini, Maria Paola, Berardi, Domenico, Meliconi, Riccardo, Ursini, Francesco","https://doi.org/10.3390/bs10120183","","Database: COVIDWHO; Publication details: Behavioral Sciences;10(12):183, 2020.; Publication details: Behavioral Sciences;10(12):183, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-03","",7769,""
