"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"A longitudinal study of psychological distress in the United States before and during the COVID-19 pandemic","The COVID-19 pandemic has caused financial stress and disrupted daily life more quickly than any prior economic downturn and on a scale beyond any prior natural disaster. This study aimed to assess the impact of the pandemic on psychological distress and identify vulnerable groups using longitudinal data to account for pre-pandemic mental health status. Clinically significant psychological distress was assessed with the Kessler-6 in a national probability sample of adults in the United States at two time points, February 2019 (T1) and May 2020 (T2). To identify increases in distress, psychological distress during the worst month of the past year at T1 was compared with psychological distress over the past 30-days at T2. Survey adjusted logistic regression was used to estimate associations of demographic characteristics at T1 (gender, age, race, and income) and census region at T2 with within-person increases in psychological distress. The past-month prevalence of serious psychological distress at T2 was as high as the past-year prevalence at T1 (10.9% vs. 10.2%). Psychological distress was strongly associated across assessments (X<sup>2</sup><sub>(4)</sub>Ã¢â‚¬Â¯=Ã¢â‚¬Â¯174.6, pÃ¢â‚¬Â¯&lt;Ã¢â‚¬Â¯.0001). Increase in psychological distress above T1 was associated with gender, age, household income, and census region. Equal numbers of people experienced serious psychological distress in 30-days during the pandemic as did over an entire year prior to the pandemic. Mental health services and research efforts should be targeted to those with a history of mental health conditions and groups identified as at high risk for increases in distress above pre-pandemic levels.","Breslau, Finucane, Locker, Baird, Roth, Collins","https://doi.org/10.1016/j.ypmed.2020.106362","20210103","COVID-19 pandemic; Longitudinal study; Mental health; Psychological distress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8870,""
"[Mental health in epidemics: A perspective from the Spanish Primary Health Care]","The pandemic of the disease known as COVID-19 (acronym for coronavirus disease-2019), which was first detected in the Chinese city of Wuhan in December 2019, has led to an international public health emergency. This due to several reasons (threat to the lives of many people, unprecedented health and socioeconomic crisis, cessation of school and work activities, or the need to adopt extraordinary measures, including quarantining entire cities or countries). The PAPPS Mental Health Group has considered it important to observe, reflect and investigate the phenomena that are occurring, and will occur, in what has possibly been one of the most extensive and radical public health interventions in recent history. This work makes an approach to the psychological and psychosocial characteristics that the COVID-19 pandemic is acquiring in the countries of our socio-cultural environment, and proposes a series of reflections and recommendations for the psychological care of the population, health workers, and social organisation.","Buitrago RamÃƒÂ­rez, Ciurana Misol, FernÃƒÂ¡ndez Alonso, TizÃƒÂ³n GarcÃƒÂ­a","https://doi.org/10.1016/j.aprim.2020.09.004","20210103","AtenciÃƒÂ³n Primaria; COVID-19 pandemic; Intervenciones psicosociales; Mental health; Pandemia COVID-19; Primary Care; Psychosocial interventions; Salud mental","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8871,""
"Impact of a shelter-in-place order during the COVID-19 pandemic on the incidence of opioid overdoses","Since the beginning of the novel coronavirus (COVID-19) pandemic in the United States, there have been concerns about the potential impact of the pandemic on persons with opioid use disorder. Shelter-in-place (SIP) orders, which aimed to reduce the spread and scope of the virus, likely also impacted this patient population. This study aims to assess the role of the COVID-19 pandemic on the incidence of opioid overdose before and after a SIP order. A retrospective review of the incidence of opioid overdoses in an urban three-hospital system was conducted. Comparisons were made between the first 100Ã‚Â days of a city-wide SIP order during the COVID-19 pandemic and the 100Ã‚Â days during the COVID-19 pandemic preceding the SIP order (Pre-SIP). Differences in observed incidence and expected incidence during the SIP period were evaluated using a Fisher's Exact test. Total patient visits decreased 22% from 46,078 during the Pre-SIP period to 35,971 during the SIP period. A total of 1551 opioid overdoses were evaluated during the SIP period, compared to 1665 opioid overdoses during the Pre-SIP period, consistent with a 6.8% decline. A Fisher's Exact Test demonstrated a pÃ‚Â &lt;Ã‚Â 0.0001, with a corresponding Odds Ratio of 1.20 with a 95% confidence interval (1.12;1.29). The COVID-19 pandemic and the associated SIP order were associated with a statistically and clinically significant increase in the proportion of opioid overdoses in relation to the overall change in total ED visits.","Rosenbaum, Lucas, Zandrow, Satz, Isenberg, D'Orazio, Gentile, Schreyer","https://doi.org/10.1016/j.ajem.2020.12.047","20210102","COVID-19; Opiate overdose; Opioid epidemic; Pandemics; Shelter in place","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8872,""
"Sharp increase in depression and anxiety among Brazilian adults during the COVID-19 pandemic: findings from the PAMPA cohort","We aimed to compare the prevalence of depression and anxiety symptoms before and during the pandemic and identify factors associated with aggravated mental health symptoms. Retrospective cohort study. We identified the proportion of normal, mild, moderate, and severe symptoms of depression and anxiety before and during the social distancing restrictions in adults from southern Brazil. An online, self-administered questionnaire was delivered for residents within the state of Rio Grande do Sul. Depressive and anxiety symptoms were examined by the Hospital Anxiety and Depression Scale. Most of the participants (nÃ‚Â =Ã‚Â 2314) aged between 31 and 59 years (54.2%), were women (76.6%), White (90.6%) with a university degree (66.6%). Moderate-to-severe symptoms of depression and anxiety were reported in 3.9% and 4.5% of participants, respectively, before COVID-19. During the pandemic (June-July, 2020), these proportions increased to 29.1% (6.6-fold increase) and 37.8% (7.4-fold increase), respectively. Higher rates of depressive and anxiety symptoms were observed among women, those aged 18-30 years, diagnosed with chronic disease and participants who had their income negatively affected by social restrictions. Remaining active or becoming physically active during social distancing restrictions reduced the probability of aggravated mental health disorders. Depressive and anxiety symptoms had a 6.6- and 7.4-fold increase since the COVID-19 pandemic. Public policies such as physical activity promotion and strategies to reduce the economic strain caused by this pandemic are urgently needed to mitigate the impact of the pandemic on mental health.","Feter, Caputo, Doring, Leite, Cassuriaga, Reichert, da Silva, Coombes, Rombaldi","https://doi.org/10.1016/j.puhe.2020.11.013","20210102","Anxiety; COVID-19; Cohort; Depressive; Longitudinal","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8873,""
"Clubhouses Response to COVID-19: Member Challenges and Clubhouse Adaptations","Clubhouses have been found to improve a variety of psychosocial outcomes for individuals with mental health concerns. Due to the barriers encountered during COVID-19, Clubhouses adapted their programming to meet member's needs. The purpose of the present study was to document and synthesize Clubhouse member's needs and Clubhouse adaptations during COVID-19. Clubhouse members, staff, and directors (nÃ¢â‚¬â€°=Ã¢â‚¬â€°29) from five accredited Clubhouses across Canada participated in interviews about their experiences within Clubhouses during the pandemic. Interview notes were analyzed using thematic analysis through an iterative process until consensus occurred. The results indicated a number of challenges that Clubhouse members experienced including increased mental health symptoms, isolation and loneliness, and difficulty accessing services. Clubhouse adaptations included increased communication, expansion of the meal program, and sustained program delivery through technology. The results suggest that COVID-19 has provided an opportunity for Clubhouses and other community-based organizations to innovate to meet their member's needs.","Mutschler, Junaid, McShane","https://doi.org/10.1007/s10597-020-00753-x","20210102","Adaptation; COVID-19; Clubhouse; Psychosocial rehabilitation","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8874,""
"Effects of COVID-19 Home Confinement on Mental Health in Individuals with Increased Risk of Alzheimer's Disease","We explored the impact of the Spanish COVID-19 strict home confinement on mental health and cognition in non-infected subjects (NÃ¢â‚¬Å =Ã¢â‚¬Å 16, 60-80 years) diagnosed with subjective cognitive decline and APOEÃ‰â€º3/Ã‰â€º4 carriers. Mental health was monitored for 2 months on a daily, weekly, or monthly basis, and compared to pre-confinement values. Emotional distress, anxiety, and depression scores increased to pathological threshold values during and after confinement. Those with lower mood during confinement experienced a decline in their mood after confinement. Cognition did not change. These preliminary results suggest that mental health consequences of corona measures in preclinical stages of Alzheimer's disease should be further evaluated.","Soldevila-Domenech, Forcano, Boronat, Lorenzo, Piera, Puig-Pijoan, Mateus, GonzÃƒÂ¡lez de Echevarri GÃƒÂ³mez, Knezevic, Soteras, Fauria, Pizarro, Molinuevo, de la Torre, de la Torre, Forcano, Pizarro, Puig-Pijoan, Soldevila-Domenech, Boronat, Lorenzo, Cuenca, Mateus, Piera, Aldea, Diaz-Pellicer, Dierssen, Gomis, Molinuevo, Knezevic, Menezes-Cabral, Soteras, GonzÃƒÂ¡lez-de-EchÃƒÂ¡varri, SÃƒÂ¡nchez-Benavides, Gispert, Fauria, MinguillÃƒÂ³n","https://doi.org/10.3233/JAD-201408","20210102","AlzheimerÃ¢â‚¬â„¢s disease; COVID-19; confinement; mental health; subjective cognitive decline","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8875,""
"The effect of the COVID-19 pandemic on community mental health: A psychometric and prevalence study in Turkey","COVID-19, which is characterised by life-threatening symptoms, difficulty in breathing, and pneumonia symptoms and requires global emergency intervention, may cause psychological problems such as phobia, fear and anxiety. This study aims to examine the psychometric properties of the Fear of COVID-19 Scale (FCV-19S) in Turkish people and to determine the level of fear of COVID-19 among Turkish people. The research was carried out between March and April 2020. A Personal Information Form and the FCV-19S were used to collect the research data. In the validity and reliability stage, 84 people were contacted randomly for data collection. After the validity and reliability analyses of the scale, a total of 431 Turkish people volunteered to participate in the study and answered the questions in the online questionnaire form using a convenience and snowball sampling method. Confirmatory factor analysis, item-total correlation and Cronbach's alpha coefficient were calculated for psychometric evaluation. Bivariate analysis was applied to determine the level of fear of COVID-19. Cronbach's alpha coefficient was 0.89, which is stated to have high reliability. FCV-19S scores of participants were determined to be 21.47Ã‚Â Ã‚Â±Ã‚Â 6.28. FCV-19S scores of females were determined as 20.48Ã‚Â Ã‚Â±Ã‚Â 6.33 and FCV-19S scores of males were determined as 19.78Ã‚Â Ã‚Â±Ã‚Â 7.34 according to the bivariate analysis (pÃ‚Â &lt;Ã‚Â .05). Age, marital status, having children and living alone or with others, tobacco use and anxiety about going to the hospital during the pandemic did not affect on fear of COVID-19 (pÃ‚Â &gt;Ã‚Â .05). Particularly being female, the presence of chronic disease requiring long-term medication and rarely taking protective measures recommended by the Ministry of Health and having a chronic disease had a significant effect on higher levels of fear of COVID-19 (pÃ‚Â &lt;Ã‚Â .05). The FCV-19S is a valid and reliable tool for determining the fear of COVID-19. It was found that the fear level of COVID-19 infection was high in Turkish people.","Korukcu, Ozkaya, Faruk Boran, Boran","https://doi.org/10.1111/hsc.13270","20210102","COVID-19 pandemic; SARS-CoV-2; coronaphobia; disease outbreak; fear of COVID-19","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8876,""
"Tracheostomy in patients with COVID-19: predictors and clinical features","Around 20% of patients hospitalized for COVID-19 need mechanical ventilation (MV). MV may be prolonged, thus warranting tracheostomy. Observational cohort study enrolling patients admitted due to COVID-19. Demographic and clinical data at hospital and ICU admission were collected. The primary endpoint was to identify parameters associated with a need for tracheostomy; secondary endpoints were to analyze the clinical course of patients who needed tracheostomy. 118 patients were enrolled; 37 patients (31.5%) were transferred to ICU, of which 11 (29.72%) needed a tracheostomy due to prolonged MV. Sequential Organ Failure Assessment (SOFA) score at ICU admission (OR 0.65, 95% CI 0.47-0.92, p 0.015) was the only variable found to be associated with increased risk of the need for tracheostomy, with a cut-off point of 4.5 (sensitivity 0.72, specificity 0.73, positive predictive value 0.57 and negative predictive value 0.85). The main complications were nosocomial infection (100%), supraventricular cardiac arrhythmia (45.5%), agitation (54.5%), pulmonary thromboembolism (9.1%) and depression (9.1%). All patients presented with hypoalbuminemia and significant critical illness polyneuropathy. SOFA at ICU admission is associated with an increased risk of tracheostomy in patients with COVID-19. Moreover, they present clinical features similar to those with chronic critical illness and suffer SARS-CoV-2-related complications.","Sancho, Ferrer, Lahosa, Posadas, Bures, BaÃƒÂ±uls, Fernandez-Presa, Royo, Blasco, Signes-Costa","https://doi.org/10.1007/s00405-020-06555-x","20210102","COVID-19; Prolonged mechanical ventilation; Respiratory failure; Tracheostomy","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8877,""
"Medical Education During the COVID-19 Pandemic","All aspects of medical education were affected by the Novel Coronavirus Infectious Disease-19 (COVID-19) pandemic. Several challenges were experienced by trainees and programs alike due to the economic repercussions of the pandemic, how social distancing affected the delivery of medical education, testing and interviewing, how the surge of patients affected redeployment of personnel, potential compromise in core training and the overall impact on the wellness and mental health of trainees and educators. The ability of medical teams and researchers to peer review, conduct clinical research and keep up with literature was similarly challenged by the rapid growth in peer-review and pre-print literature. We review these challenges and share strategies that institutions, educators and learners adopted, adapted and developed to provide quality education during these unprecedented times.","Kaul, Gallo de Moraes, Khateeb, Greenstein, Winter, Chae, Stewart, Qadir, Dangayach","https://doi.org/10.1016/j.chest.2020.12.026","20210103","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8878,""
"Change in Physical Activity During the Coronavirus Disease 2019 Lockdown in Norway: The Buffering Effect of Resilience on Mental Health","Imposition of lockdown restrictions during the coronavirus disease 2019 (COVID-19) pandemic was sudden and unprecedented and dramatically changed the life of many people, as they were confined to their homes with reduced movement and access to fitness training facilities. Studies have reported significant associations between physical inactivity, sedentary behavior, and common mental health problems. This study investigated relations between participants' reports of change in physical activity (PA; i.e., Reduced PA, Unchanged PA, or Increased PA) and levels of anxiety and depression symptoms during the COVID-19 pandemic lockdown in Norway in the time period from March 12, 2020 to June 15, 2020. The relations between age and gender and levels of anxiety and depression symptoms as well as how different levels of resilience influenced the relation between changes in PA and levels of anxiety and depression symptoms were also investigated. A cross-sectional survey design was used. Participants (<i>N</i> = 1,314; females = 31%) were members of an endurance sports organization aged between 18 and 81 years (<i>M</i> = 49 years; <i>SD</i> = 11.50 years). Participants completed the Resilience Scale for Adults and the Hospital Anxiety and Depression Scale and reported their changes in PA after lockdown restrictions were implemented on March 12, 2020. Regression analysis, independent samples <i>t</i>-test, and two-way multivariate analysis of variance were conducted. Reduced PA was associated with a higher risk of anxiety and depression symptoms. Younger participants in Reduced PA and Unchanged PA subgroups scored significantly higher on levels of anxiety symptoms and significantly higher on depression symptoms in Unchanged PA subgroup. Females in Unchanged PA and Increased PA subgroups scored significantly higher on levels of anxiety symptoms, whereas no gender differences were found for depression symptoms. The main and interaction effects of change in PA and resilience were significantly associated with depression symptoms. For anxiety symptoms, only the main effect of resilience, but not PA, and the interaction effect were significant. Results further showed that resilience was an important factor that influenced the levels of change in PA. High levels of resilience were associated with lower anxiety and depression symptoms in Reduced, Unchanged, and Increased PA subgroups during the COVID-19 lockdown. Promoting PA while boosting resilience factors such as confidence in own ability and drawing on the social support of even reduced social networks or connections while under lockdown can protect against common mental health problems.","Anyan, Hjemdal, Ernstsen, Havnen","https://doi.org/10.3389/fpsyg.2020.598481","20210102","COVID-19; age; anxiety and depression symptoms; confinement; gender; physical activity; resilience","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-04","",8879,""
