"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Factores relacionados con efectos adversos psiquiÃ¡tricos en personal de salud durante la pandemia de COVID-19 en Ecuador","Resumen IntroducciÃ³n: Desde la apariciÃ³n de la enfermedad por el nuevo coronavirus de 2019 (COVID-19), el mundo se enfrentÃ³ a una pandemia con consecuencias a todo nivel  En muchos paÃ­ses los sistemas de salud se han visto colapsados y el personal de salud ha tenido que enfrentarse a esta crisis en primera lÃ­nea  Los efectos adversos sobre la salud mental del personal sanitario han sido ampliamente reportados  La presente investigaciÃ³n se enfoca en identificar los principales factores asociados con efectos adversos psicolÃ³gicos  MÃ©todos: Estudio descriptivo, transversal, basado en encuestas, aplicando los test PHQ-9, GAD-7, ISI y EIE-R a personal de salud de Ecuador durante la pandemia de COVID-19  Resultados: Participaron 1 028 personas, distribuidas en: 557 mÃ©dicos (54,18%), 349 enfermeras (33,94%), 29 laboratoristas (2,82%), 27 paramÃ©dicos (2,62%), 52 psicÃ³logos (5,05%) y 14 terapeutas respiratorios (1,36%), de 16 de las 24 provincias de Ecuador  El 27,3% tenÃ­a sÃ­ntomas de depresiÃ³n;el 39,2%, sÃ­ntomas de ansiedad;el 16,3%, insomnio y el 43,8%, sÃ­ntomas de TEPT;los 4 tipos de sÃ­ntomas iban de moderados a graves  Los factores asociados mÃ¡s relevantes fueron: trabajar en Guayas (la provincia mÃ¡s afectada) (OR = 2,18 para sÃ­ntomas depresivos y OR = 2,59 para sÃ­ntomas de TEPT);ser mÃ©dico posgradista (OR = 1,52 para sÃ­ntomas depresivos y OR = 1,57 para insomnio), percepciÃ³n de no contar con el equipo de protecciÃ³n adecuado (OR = 1,71 para sÃ­ntomas de depresiÃ³n y OR = 1,57 para sÃ­ntomas de ansiedad) y ser mujer (OR = 1,39 para ansiedad)  Conclusiones: El personal de salud puede tener una afecciÃ³n mental importante que puede requerir intervenciÃ³n mÃ©dica psiquiÃ¡trica y psicolÃ³gica  Los principales factores asociados se relacionan sobre todo con vivir y trabajar en ciudades con mayor nÃºmero de casos y las caracterÃ­sticas del trabajo, como ser mÃ©dico posgradista, asÃ­ como la percepciÃ³n propia de seguridad  Se requiere realizar mÃ¡s estudios segÃºn evolucione la pandemia  Introduction: Since the emergence of the novel coronavirus disease (COVID-19), the world has faced a pandemic with consequences at all levels  In many countries, the health systems collapsed and healthcare professionals had to be on the front line of this crisis  The adverse effects on the mental health of healthcare professionals have been widely reported  This research focuses on identifying the main factors associated with adverse psychological outcomes  Methods: Descriptive, cross-sectional study based on surveys, applying the PHQ-9, GAD-7, ISI and EIE-R tests to healthcare professionals from Ecuador during the COVID-19 pandemic  Results: 1,028 participants, distributed in: 557 physicians (54 18%), 349 nurses (33 94%), 29 laboratory workers (2 82%), 27 paramedics (2 62%), 52 psychologists (5 05%) and 14 respiratory therapists (1 36%), from 16 of the 24 provinces of Ecuador  Of these, 27 3% presented symptoms of depression, 39 2% anxiety symptoms, 16 3% insomnia and 43 8% symptoms of PTSD, with the 4 types of symptoms ranging from moderate to severe  The most relevant associated factors were: working in Guayas (the most affected province) (OR = 2 18 for depressive symptoms and OR = 2 59 for PTSD symptoms);being a postgraduate doctor (OR = 1 52 for depressive symptoms and OR = 1 57 for insomnia), perception of not having the proper protective equipment (OR = 1 71 for symptoms of depression and OR = 1 57 for symptoms of anxiety) and being a woman (OR = 1 39 for anxiety)  Conclusions: Healthcare professionals can suffer a significant mental condition that may require psychiatric and psychological intervention  The main associated factors are primarily related to living and working in cities with a higher number of cases and the characteristics of the job, such as being a postgraduate doctor, as well as the perception of security  The main risk factors are primarily related to geographical distribution and job characteristics, such as being a resident physician and self-perception of safety  Further studies are required as the pandemic evolves","Erazo, Edgar EfraÃ­n PazmiÃ±o, VelÃ¡squez, MarÃ­a JosÃ© Alvear, ChÃ¡vez, Ivonne Gisselle Saltos, Pullas, David Emanuel PazmiÃ±o","https://doi.org/10.1016/j.rcp.2020.12.007","","Database: COVIDWHO; Publication details: Revista Colombiana de PsiquiatrÃ­a;2021.; Publication details: Revista Colombiana de PsiquiatrÃ­a;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11071,""
"nnOpen Schools! Weighing the Effects of Viruses and Lockdowns on Children","This review weighs the risk of infection with SARS-CoV-2 against the side effects of school closures on physical and mental health, education, and well-being of those affected by the school closures  Whereas short term effects â€“ decreased learning and food security, and increased anxiety, violence against children, child labor and teen pregnancies â€“ are frequently discussed, the long-term effects of school closures will be much more detrimental across the lifespan of the â€œGeneration Coronaâ€: Existing pandemics of inactivity and myopia, already affecting billions of people, are worsening due to less physical exercise and less time spent outdoors, poor diet, weight gain, and increased screen time during lockdowns, causing future increases of stroke, heart attack, cancer, and blindness  Socio-emotional complications of isolation, learned helplessness, economic and existential insecurity will include increased depression and suicide, decreased empathy and increased loneliness  Together with decreased educational attainment and economic productivity, the amount of ensuing increased future global morbidity and mortality justifies immediate action of school reopening","Spitzer, Manfred","https://doi.org/10.1016/j.tine.2021.100151","","Database: COVIDWHO; Publication details: Trends in Neuroscience and Education;: 100151, 2021.; Publication details: Trends in Neuroscience and Education;: 100151, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11072,""
"Refocusing US Grand Strategy on Pandemic and Environmental Mass Destruction","Jentleson discusses the need to refocus the US' grand strategy on pandemic and environmental mass destruction  Amidst all the criticisms of the Trump foreign policy, one aspect that has received substantial praise has been the emphasis on great power competition  While President Trump's own statements and policies in which he has been most directly involved have not exactly tracked with such doctrinal declarations, it has been the president, not the overall strategy, that has been most criticized  COVID-19 has killed more Americans than the Vietnam, Persian Gulf, Afghanistan, and Iraq wars combined  Its economic devastation rivals the Great Depression  Its disruption of daily life is like no other  Even those fortunate enough not to have died or lost their jobs and businesses have had their most fundamental sense of security shaken","Jentleson, Bruce W.","https://doi.org/10.1080/0163660X.2020.1813977","","Database: COVIDWHO; Publication details: The Washington Quarterly;43(3):7, 2020.; Publication details: The Washington Quarterly;43(3):7, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11073,""
"Enhancing agency in career development via cognitive information processing theory","ABSTRACT The interconnected aspects of career and mental health posit career as a central feature of human functioning  A perceived lack of control within career and work exacerbates existing challenges associated with COVID-19  Focusing on enhancing agency within the realm of career and work is imperative within counselling  Cognitive Information Processing (CIP) accounts for the complexity of career concerns by enhancing agency in career decision making, with problem solving serving as a conduit between uncertainty and empowerment  The current state of employment, threats to agency within career development, and specific CIP-based interventions to enhance agency are discussed  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","Hayden, Seth C.; Osborn, Debra S.; Peace, Carley, Lange, Robert","https://doi.org/10.1080/03069885.2020.1867703","","Database: COVIDWHO; Publication details: British Journal of Guidance & Counselling;: No Pagination Specified, 2021.; Publication details: British Journal of Guidance & Counselling;: No Pagination Specified, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11074,""
"COVID-19, mental health problems, and their detrimental effects on hotel employeesâ€™ propensity to be late for work, absenteeism, and life satisfaction","","Karatepe, Osman M.; Saydam, Mehmet Bahri, Okumus, Fevzi","https://doi.org/10.1080/13683500.2021.1884665","","Database: COVIDWHO; Publication details: Current Issues in Tourism;: 1-18, 2021.; Publication details: Current Issues in Tourism;: 1-18, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11075,""
"The Impact of COVID-19 Curfew Restrictions on the University Studentsâ€™ Academic Learning and Mental Health: A Study from Jordan","","Almomani, Ensaf Y.; Almomany, Abbas M.","https://doi.org/10.1080/15325024.2021.1886801","","Database: COVIDWHO; Publication details: Journal of Loss and Trauma;: 1-3, 2021.; Publication details: Journal of Loss and Trauma;: 1-3, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11076,""
"COVID-19 Fear Association with Israeli Medical Student Mental Health and Substance Use","","Isralowitz, Richard, Reznik, Alexander","https://doi.org/10.1080/15325024.2021.1886802","","Database: COVIDWHO; Publication details: Journal of Loss and Trauma;: 1-3, 2021.; Publication details: Journal of Loss and Trauma;: 1-3, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11077,""
"Impact of coronavirus and online exam anxiety on self-efficacy: the moderating role of coping strategy","Purpose: The novel coronavirus pandemic is projected to cause an elevation in anxiety levels across the globe  With everything shifting to online mode, the teaching-learning has also gone virtual  This study aims to analyze the impact of novel coronavirus and online education on studentâ€™s anxiety and self-efficacy, investigate the role of coping strategies as a moderator between anxiety and self-efficacy  Also, develop and validate an online exam anxiety scale  Design/methodology/approach: The data is collected by undertaking a cross-sectional survey of 434 higher education students from various universities  For conceptualization of the construct of online exam anxiety, the principal component analysis is carried out  Thereafter, the conceptual model is validated and tested using confirmatory factor analysis and hierarchical regression analysis  Findings: The hypothesized model demonstrated good reliability and validity  The results showed that studentsâ€™ anxiety has an adverse impact on their self-efficacy  Findings indicate that the sample in this study reported more anxiety owing to online examinations in comparison to coronavirus induced anxiety  Also, it was found that the relationship between anxiety and self-efficacy was stronger at low levels of coping strategy whereas it got considerably weakened at high levels of coping strategy  Research limitations/implications: The study is limited to students who belong at other levels of education  Further studies can attempt to capture the impact of COVID on student anxiety  This study was restricted to students in the age group of 18â€“25  The impact of COVID can be studied in a different age group in the future  Practical implications: This study offers important implications for educators, practitioners and policymakers working in the education sector  It presents an interesting insight into how the sudden change in pedagogical delivery to online mode is preventing a smooth transition for students and becoming a cause of anxiety  It recommends higher education institutions to develop an innovative and robust approach to promote and address mental health issues among students  It also stresses the need for ensuring that the process of conducting online examinations are streamlined and adequate guidance is given to students  Social implications: The study proposes the need for training students and teachers on the application of an blended learning approach and efficient adoption of information and communication technology resources in teaching-learning  Originality/value: The current study contributes to the existing body of knowledge by stressing that adaptive-behavioral and emotion-focused coping strategies are significantly helpful in tackling coronavirus related anxiety  It also recommends the need for Higher education institutions to play an active role in strengthening their preparedness strategies for effective management of outbreaks and pandemics  Â© 2021, Emerald Publishing Limited","Arora, S.; Chaudhary, P.; Singh, R. K.","https://doi.org/10.1108/ITSE-08-2020-0158","","Database: COVIDWHO; Publication details: Interactive Technology and Smart Education;2021.; Publication details: Interactive Technology and Smart Education;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11078,""
"Pandemic and mental health of the front-line healthcare workers: A review and implications in the Indian context amidst COVID-19","Pandemic, being unprecedented, leads to several mental health problems, especially among the front-line healthcare workers (HCW)  Front-line HCWs often suffer from anxiety, depression, burnout, insomnia and stress-related disorders  This is mediated to a large extent by the biopsychological vulnerabilities of the individuals;socioenvironmental factors such as the risk of exposure to infection, effective risk communication to HCWs, availability of personal protective equipment, job-related stress, perceived stigma and psychological impact of the isolation/quarantine and interpersonal distancing also play the major roles  Despite the huge magnitude of mental health problems among the front-line HCWs, their psychological health is often overlooked  Some of the potential measures to reduce the mental health problems of the front-line HCWs are effective communication, tangible support from the administration/seniors, mental health problem screening-and interventional-facilities, making quarantine/isolation less restrictive and ensuring interpersonal communication through the various digital platforms, proactively curtailing the misinformation/rumour spread by the media and strict legal measures against violence/ill treatment with the HCWs, and so on  India, along with other countries who lately got affected by the COVID-19, must learn from the experiences of the other countries and also from the previous pandemics as to how to address the mental health needs of their front-line HCWs and ensure HCWs' mental well-being, thereby improving their productivity  Current review attempts to highlight the mental health aspects of the pandemic on the front-line HCWs, discusses some of the contentious issues and provides future directions particularly concerning COVID-19 in the Indian context and other low-resource countries  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","Gupta, Snehil, Sahoo, Swapnajeet","https://doi.org/10.1136/gpsych-2020-100284","","Database: COVIDWHO; Publication details: General Psychiatry;33(5):1-10, 2020.; Publication details: General Psychiatry;33(5):1-10, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11079,""
"Psychosocial Impacts of the Coronavirus Disease (COVID-19) Pandemic in Zimbabwe: Citizens' Perspective: PGDT","The outbreak of the ongoing coronavirus pandemic altered the social, economic, and public health landscape across the world, and unleashed a plethora of negative psychosocial impacts on society  This qualitative study used an online based case study design to explore the psychosocial impacts of COVID-19 among a few selected citizens of Zimbabwe  The study was conceptualized around an orienting question stated as: What are the psychosocial impacts of the COVID-19 pandemic in Zimbabwe? Participants for the study were purposively selected, and data was collected through in-depth interviews, which were hosted online  The study returned findings that the COVID-19 pandemic in Zimbabwe was concomitant with a range of psychosocial impacts including inter alia, exposure of people to mental health problems such as severe distress, phobias, anxiety, development of psychosomatic symptoms, as well as increase in social ills such as poverty, and domestic and sexual violence perpetrated against women and children","Mbulayi, Shingirai P.; Makuyana, Abigail, Kang'ethe, Simon M.","https://doi.org/10.1163/15691497-12341571","","Database: COVIDWHO; Publication details: Perspectives on Global Development and Technology;19(5/6):565, 2021.; Publication details: Perspectives on Global Development and Technology;19(5/6):565, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-24","",11080,""
