"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Postdischarge Intervention for Stroke Caregivers: Protocol for a Randomized Controlled Trial","The majority of stroke survivors return to their homes and need assistance from family caregivers to perform activities of daily living. These increased demands coupled with the lack of preparedness for their new roles lead to a high risk for caregivers developing depressive symptoms and other negative outcomes. Follow-up home support and problem-solving interventions with caregivers are crucial for maintaining stroke survivors in their homes. Problem-solving interventions are effective but are underused in practice because they require large amounts of staff time to implement and are difficult for caregivers logistically. The aim of this study is to test a problem-solving intervention for stroke caregivers that can be delivered over the telephone during the patient's transitional care period (time when the stroke survivor is discharged to home) followed by 8 asynchronous online sessions. The design is a two-arm parallel randomized clinical trial with repeated measures. We will enroll 240 caregivers from eight Veterans Affairs (VA) medical centers. Participants randomized into the intervention arm receive a modified problem-solving intervention that uses telephone and web-based support and training with interactive modules, fact sheets, and tools on the previously developed and nationally available Resources and Education for Stroke Caregivers' Understanding and Empowerment Caregiver website. In the usual care group, no changes are made in the information, discharge planning, or care the patients who have had a stroke normally receive, and caregivers have access to existing VA resources (eg, caregiver support line, self-help materials). The primary outcome is a change in caregiver depressive symptoms at 11 and 19 weeks after baseline data collection. Secondary outcomes include changes in stroke caregivers' burden, knowledge, positive aspects of caregiving, self-efficacy, perceived stress, health-related quality of life, and satisfaction with care and changes in stroke survivors' functional abilities and health care use. The team will also determine the budgetary impact, facilitators, barriers, and best practices for implementing the intervention. Throughout all phases of the study, we will collaborate with members of an advisory panel. Study enrollment began in June 2015 and is ongoing. The first results are expected to be submitted for publication in 2021. This is the first known study to test a transitional care and messaging center intervention combined with technology to decrease caregiver depressive symptoms and to improve the recovery of stroke survivors. If successful, findings will support an evidence-based model that can be transported into clinical practice to improve the quality of caregiving post stroke. ClinicalTrials.gov NCT01600131; https://www.clinicaltrials.gov/ct2/show/NCT01600131. DERR1-10.2196/21799.","LeLaurin, Lamba, Eliazar-Macke, Schmitzberger, Freytes, Dang, Vogel, Levy, Klanchar, Beyth, Shorr, Uphold","https://doi.org/10.2196/21799","20201111","COVID-19; burden; caregivers; depression; problem-solving; randomized controlled trial; stroke; web-based intervention","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7063,""
"Sacrificed: Ontario Healthcare Workers in the Time of COVID-19","Healthcare workers (HCWs) in Ontario, Canada have faced unprecedented risks during the COVID-19 pandemic. They have been infected at an elevated rate compared to the general public. HCWs have argued for better protections with minimal success. A worldwide shortage of N95s and comparable respirators appears to have influenced guidelines for protection, which stand at odds with increasing scientific evidence. In-depth interviews were conducted with ten frontline HCWs about their concerns. They reported that the risk of contracting COVID-19 and infecting family members has created intense anxiety. This, in conjunction with understaffing and an increased workload, has resulted in exhaustion and burnout. HCWs feel abandoned by their governments, which failed to prepare for an inevitable epidemic, despite recommendations. The knowledge that they are at increased risk of infection due to lack of protection has resulted in anger, frustration, fear, and a sense of violation that may have long-lasting implications.","Brophy, Keith, Hurley, McArthur","https://doi.org/10.1177/1048291120974358","20201111","COVID-19; feminist political economy; healthcare workers; mental health; personal protective equipment; precautionary principle","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7064,""
"Facing increased suicide attempts during COVID-19 pandemic lockdown: the experience from the major trauma center in Lombardy, Italy","","Chevallard, Veronese, Giudici, Pressato, Pozzi, Compagnone, Fossi, Bernasconi, Curto, Zaniboni, Bassi, Chiara, Fumagalli, Chieregato","https://doi.org/10.23736/S0375-9393.20.14970-8","20201111","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7065,""
"Life in lockdown: A telephone survey to investigate the impact of COVID-19 lockdown measures on the lives of older people (Ã¢â€°Â¥ 75Ã‚Â years)","In response to the COVID-19 coronavirus pandemic, the UK government introduced social distancing measures and identified specific populations at high risk from the virus. People Ã¢â€°Â¥70 were deemed &quot;Clinically Vulnerable.&quot; Distancing measures were introduced to reduce the risk of contracting COVID-19. However, these may have a negative impact on older people who are vulnerable to social isolation and may have challenges accessing services and provisions. To investigate the impact of COVID-19 lockdown measures on the lives of older people. Cross-sectional telephone survey. Community-dwelling older people, 76-97Ã‚Â years. Health anxiety; General health (RAND Short-form 36 Survey); Physical activity; Depression (PHQ-8); Anxiety (GAD-2); Loneliness; Access to services; Challenges, concerns and positive experiences. Counts (%), means (SDs). Thematic analysis was used to identify themes from open questions. nÃ¢â‚¬â€°=Ã¢â‚¬â€°142. 52% did not worry about their health; 76% rated their health as &quot;good&quot;, &quot;very good&quot; or &quot;excellent&quot;. &lt; 10% met the criteria indicative of depression (PHQ-8), or anxiety (GAD-2). 42% were less active than before lockdown. 27% were lonely at least some of the time. Over half of participants identified positive aspects. Most participants reported good health with low levels of health anxiety, anxiety and depression. Many were able to identify positive aspects to lockdown and may be better equipped to deal with lockdown than anticipated. Strategies may be required to ameliorate the negative impact of loneliness for a minority of older people, and help some resume previous activity levels and pursuits.","Brown, Mossabir, Harrison, Brundle, Smith, Clegg","https://doi.org/10.1093/ageing/afaa255","20201111","Ageing; COVID-19; Older people; Survey","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7066,""
"Psychological Impact of COVID-19 Duties During Lockdown on Police Personnel and Their Perception About the Behavior of the People: an Exploratory Study from India","To evaluate the psychosocial issues among the police personnel during the COVID-19 pandemic. In a web-based cross-sectional survey, 623 police personnel were evaluated on Patient Health Questionnaire-4 (PHQ-4) and Perceived stress scale (PSS), and a self-designed questionnaire. 10.6% of the police personnel had significant anxiety and 18% have significant depressive symptoms with overall psychological morbidity of 22.2%. Higher age was significantly associated with higher depressive symptoms, total PHQ-4 score, and higher perceived stress. The present survey suggests that a substantial proportion of the police personnel on COVID-19 duty during the lockdown period have significant anxiety, depressive symptoms, and perceive significant stress. There is an urgent need to evaluate the mental health issues and provide psychological support to the police personnel who are considered as faceless warriors of the COVID-19. The online version contains supplementary material available at 10.1007/s11469-020-00408-8.","Grover, Sahoo, Dua, Mehra, Nehra","https://doi.org/10.1007/s11469-020-00408-8","20201111","Anxiety; COVID-19; Depression; Police personnel; Stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7067,""
"'Long-COVID': a cross-sectional study of persisting symptoms, biomarker and imaging abnormalities following hospitalisation for COVID-19","Large numbers of people are being discharged from hospital following COVID-19 without assessment of recovery. In 384 patients (mean age 59.9 years; 62% male) followed a median 54 days post discharge, 53% reported persistent breathlessness, 34% cough and 69% fatigue. 14.6% had depression. In those discharged with elevated biomarkers, 30.1% and 9.5% had persistently elevated d-dimer and C reactive protein, respectively. 38% of chest radiographs remained abnormal with 9% deteriorating. Systematic follow-up after hospitalisation with COVID-19 identifies the trajectory of physical and psychological symptom burden, recovery of blood biomarkers and imaging which could be used to inform the need for rehabilitation and/or further investigation.","Mandal, Barnett, Brill, Brown, Denneny, Hare, Heightman, Hillman, Jacob, Jarvis, Lipman, Naidu, Nair, Porter, Tomlinson, Hurst, Ahmed, Ahmed, Bangay, Barbor, Barber, Batty, Buchan, Burns, Chauhan, Dudley, Cooper, Duncan, Elsaid, Evans, Flatau, Gabriel, Goldring, Groombridge, Healy, Jain, Khan, Niklewicz, Ozcan, Patel, Patel, Procter, Ring, Robertson, Sagoe, Saigal, Seligmann, Shah, Taylor, Wendruff, Woodcock","https://doi.org/10.1136/thoraxjnl-2020-215818","20201111","respiratory infection; viral infection","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7068,""
"Adolescent mental health, COVID-19, and the value of school-community partnerships","Newly released 2019 Youth Risk Behavior Surveillance System data and the Center for Disease Control and Prevention's (CDC)'2019 Youth Risk Behavior Survey Data Summary and Trends Report show that US adolescents continue to suffer from poor mental health and suicidality at alarming rates. These data alone would be cause for concern, but the COVID-19 pandemic has the potential to further erode adolescent mental health, particularly for those whose mental health was poor prior to the pandemic. Given the status of adolescent mental health prior to COVID-19 and the impact of COVID-19, health professionals and schools must partner together now to mitigate potentially deleterious health, mental health and education impacts for children and adolescents.","Hertz, Barrios","https://doi.org/10.1136/injuryprev-2020-044050","20201111","adolescent; mental health; school; suicide/self-harm","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7069,""
"COVID-19 and violence: a research call to action","COVID-19 related guidelines and movement restrictions are designed to protect the public's health and reduce disease transmission; yet, COVID-19 related restrictions on movement including social distancing, isolation, quarantine, and shelter-in-place orders have an unknown effect on violence and abuse within relationships. As the pandemic has progressed, many have justifiably speculated that such restrictions may pose a danger to the safety and well-being of people experiencing such violence. Early in the pandemic, countries hard hit by COVID-19 began raising the alarm bell about the impacts of the disease on IPV occurrence. Police in China report that 90% of the causes of recent IPV cases could be attributed to the COVID-19 epidemic. Rising fears and anxiety about prolonged movement restrictions, increased economic strain and diminished health care capacity to support survivors are among the potential reasons for such dramatic effects. Under normal circumstances: low income, unemployment, economic stress, depression, emotional insecurity and social isolation are all risk factors for using violence against partners. Many of these factors may worsen in the context of COVID-19. Despite the urgency in addressing COVID-19, existing health concerns like IntimateÃ‚Â PartnerÃ‚Â Violence (IPV)Ã‚Â persist-and may well be worsened by the virus. We simply do not yet know the effects of COVID-19 on violence, nor do we know which interventions work best to prevent and respond to it within the context of the pandemic. The vast majority of information available about IPV and violence during the pandemic has been based on anecdotal reports. The call to action for the research community is clear. We must systematically measure the effects of COVID-19 and movement related restrictions on violence. As always when researching violence, serious consideration must be given to ethics and safety. Violence researchers must mobilize to investigate the impacts of COVID-19 on violence and human health.","Evans","https://doi.org/10.1186/s12905-020-01115-1","20201111","COVID-19; Emergencies; Intimate partner violence; Pandemic; Research; Violence against women","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7070,""
"Occupational Stress and Mental Health among Anesthetists during the COVID-19 Pandemic","Anesthetist-intensivists who treat patients with coronavirus disease 19 (COVID-19) are exposed to significant biological and psychosocial risks. Our study investigated the occupational and health conditions of anesthesiologists in a COVID-19 hub hospital in Latium, Italy. Ninety out of a total of 155 eligible workers (59%; male 48%) participated in the cross-sectional survey. Occupational stress was assessed with the Effort Reward Imbalance (ERI) questionnaire, organizational justice with the Colquitt Scale, insomnia with the Sleep Condition Indicator (SCI), and mental health with the Goldberg Anxiety and Depression Scale (GADS). A considerable percentage of workers (71.1%) reported high work-related stress, with an imbalance between high effort and low rewards. The level of perceived organizational justice was modest. Physical activity and meditation-the behaviors most commonly adopted to increase resilience-decreased. Workers also reported insomnia (36.7%), anxiety (27.8%), and depression (51.1%). The effort made for work was significantly correlated with the presence of depressive symptoms (r = 0.396). Anesthetists need to be in good health in order to ensure optimal care for COVID-19 patients. Their state of health can be improved by providing an increase in individual resources with interventions for better work organization.","Magnavita, Soave, Ricciardi, Antonelli","https://doi.org/10.3390/ijerph17218245","20201111","SARS-CoV-2; anxiety; depression; emergency; healthcare workers; infectious disease; insomnia; logistic regression; organizational justice; sleep","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7071,""
"A longitudinal assessment of depression and anxiety in the Republic of Ireland during the COVID-19 pandemic","The COVID-19 pandemic may have affected mental health in the general population. We examined if a higher proportion of people screened positive for depression and generalized anxiety disorder (GAD) during the first week of nationwide quarantine than in February 2019; if each disorder increased over six weeks of quarantine; and what predicted screening positive for depression or GAD across this period. Two nationally representative samples of Irish adults were collected using identical methods in February 2019 (N = 1020) and April 2020 (N = 1041). The latter were followed for six weeks during nationwide quarantine. Respondents completed the same measures of depression and GAD. A significantly greater proportion of people screened positive for depression in 2019 (29.8% 95% CI = 27.0, 32.6) than 2020 (22.8% 95% CI = 20.2, 25.3). There were no significant changes in the proportion of people who screened positive for depression or GAD across six weeks of quarantine. Screening positive for depression or GAD during the pandemic was predicted by female sex, younger age, and multiple psychological variables. We discuss the need to consider contextual factors to understand the mental health effects of COVID-19 and how these findings can inform responses to the pandemic.","Philip Hyland et al.","https://share.osf.io/preprint/460DE-AB5-7A2","20201112","PsyArXiv|Life Sciences; PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Quantitative Methods; depression; mental health; covid-19; coronavirus; anxiety; longitudinal","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-11-12","",7072,""
