"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Psychological Distress in Quarantine Designated Facility During COVID-19 Pandemic in Saudi Arabia","Quarantine is a useful measure for preventing and controlling pandemics; however, it might be stressful for quarantined individuals. Fear and anxiety about a disease can be overwhelming. These emotions were reported for individuals in involuntary quarantine facilities dedicated to quarantine purposes. This cross-sectional study surveyed the individuals in involuntary quarantine institutions (for a planned period of 14 days of quarantine) in two regions of Saudi Arabia. The mental health status of individuals was assessed using the Revised Impact of Event Scale (IES-R) and Depression, Anxiety, and Stress Scale (DASS-21). The study surveyed 214 quarantined/isolated individuals. The stress, anxiety, and depression rates were 25.7%, 21.5%, and 32.7%, respectively. On the IES-R, 28.0% of the participants met the criteria for psychological distress. Female gender, self-reported history of psychiatric disorder, and average health status were significantly associated with negative psychological impact and depression, anxiety, and stress symptoms (p&lt;0.05). Watching television was found to be a factor in reducing rates on the IES-R and DASS-21 scale while working out lowered rates on the IES-R alone (p&lt;0.05). During an institutional involuntary quarantine, additional attention should be paid to vulnerable groups like females and individuals with a history of psychiatric illness. More than one-fourth of our sample experienced a negative psychological impact; therefore, coping practices like working out should be encouraged. This study contributes to the ongoing discussion about the psychological aspects of being quarantined. Much work remains to be done to identify strategies that prevent and mitigate psychological distress throughout the quarantine experience and to determine whether these impacts will last for an extended period of time.","Alkhamees, Aljohani, Alghesen, Alhabib","https://doi.org/10.2147/RMHP.S284102","20201231","COVID-19; IES; Saudi Arabia; anxiety; depression; knowledge; pandemic; psychological impact; quarantine; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8836,""
"The COVID-19 pandemic: Challenges to prevent suicide in megacities","","Ziebold, de Jesus Mari","https://doi.org/10.4103/ijmr.IJMR_3992_20","20201231","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8837,""
"How health systems approached respiratory viral pandemics over time: a systematic review","Several healthcare systems facing respiratory viral infections outbreaks, like COVID-19, have not been prepared to manage them. Public health mitigation solutions ranging from isolation of infected or suspected cases to implementation of national lockdowns have proven their effectiveness for the outbreak's control. However, the adjustment of public health measures is crucial during transition phases to avoid new outbreaks. To address the need for designing evidence-based strategies, we performed a systematic review to identify healthcare systems interventions, experiences and recommendations that have been used to manage different respiratory viral infections outbreaks in the past. PubMed, Web of Science, Scopus and Cochrane were searched to retrieve eligible studies of any study design, published in English until 17 April 2020. Double-blinded screening process was conducted by titles/abstracts and subsequently eligible full texts were read and pertinent data were extracted. When applicable, quality assessment was conducted for the included articles. We performed a narrative synthesis of each implemented public health approaches. We included a total of 24 articles addressing the public health approaches implemented for respiratory viral infections outbreaks <u>for</u> COVID-19, influenza A H1N1, MERS and severe acute respiratory syndrome . The identified approaches are ascribable to two main categories: healthcare system strategies and healthcare provider interventions. The key components of an effective response on respiratory viral outbreaks included the implementation of evidence-based contextual policies, intrahospital management actions, community healthcare facilities, non-pharmaceutical interventions, enhanced surveillance, workplace preventive measures, mental health interventions and communication plans. The identified healthcare system strategies applied worldwide to face epidemics or pandemics are a useful knowledge base to inform decision-makers about control measures to be used in the transition phases of COVID-19 and beyond.","Cascini, Hoxhaj, ZaÃƒÂ§e, Ferranti, Di Pietro, Boccia, Ricciardi","https://doi.org/10.1136/bmjgh-2020-003677","20201231","control strategies; health systems; public health; respiratory infections","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8838,""
"Preferences of people with mental illness for engaging in exercise programs under COVID-19 restrictions","People with mental illness may be vulnerable to decline in mental health and reduced physical activity because of the COVID-19 pandemic and associated restrictions. The aim of this study was to inform the design of physical activity interventions for implementation under these conditions to improve/maintain well-being and physical activity in this population. People with mental illness who had participated in a physical activity program prior to the pandemic were invited to complete a survey about the impact of COVID-19 on mental health and physical activity and their preferences for engaging in a physical activity program under pandemic-related restrictions. More than half the 59 respondents reported worse mental health and lower physical activity during the pandemic. The preferred format for a physical activity program was one-on-one exercise instruction in-person in a park. Program components endorsed as helpful included incentivization, provision of exercise equipment and fitness devices, and daily exercise programs. About a third of the participants reported limitations in using technology for a physical activity program. In-person exercise support is preferred by people with mental illnesses during pandemic-related restrictions. Enablement strategies such as providing equipment and self-monitoring devices should be utilized; assistance may be needed to incorporate the use of technology in exercise programs.","Chapman, Hielscher, Patterson, Reavley, Brown, Wyder, Childs, Russell, Suetani, Scott","https://doi.org/10.1177/1039856220975299","20201231","exercise; intervention design; mental health; physical activity; preferences","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8839,""
"Depression, anxiety symptoms, Insomnia, and coping during the COVID-19 pandemic period among individuals living with disabilities in Ethiopia, 2020","People with disabilities face multiple barriers that prevent them from accessing care and essential information related to the COVID-19 pandemic that poses additional stress and psychopathology. Therefore, the investigation of psychopathologies during the COVID-19 outbreak and emergency response is critical. A cross-sectional survey was implemented from July 15/2020 to July 30/2020. The PHQ-9, GAD-7 scale, insomnia severity index-7, and brief resilient coping scale were administered to participants. The collected data was then entered into Epi-data version 3.1 and exported to SPSS-20 for analysis. Descriptive statistical procedures were employed to describe the various psychopathologies. A binary logistic regression method was used to identify the related factors for the psychopathologies. Furthermore, an odds ratio with its 95%CI was driven to show association strength, and a P-value &lt;0.05 was declared as statistically significant. A significant proportion of individuals living with disability had psychopathologies; 46.2% for depression symptoms, 48.1% for generalized anxiety disorder symptoms, and 71% for insomnia symptoms. Nearly 45.7% of participants were low resilient copers to their psychopathology. Depression was significantly higher in divorced/widowed/separated (AOR = 3.4, 95% CI: 1.28-8.92, P-value = 0.006), non-educated (AOR = 2.12, 95% CI: 1.12, 5.90, P-value = 0.001), and unemployed (AOR = 2.1, 95% CI: 1.32, 5.11, P-value = 0.005) as well as a daily laborer (AOR = 2.4, 95% CI: 1.20, 4.89, P-value = 0.014) subjects. Generalized anxiety disorder was also significantly higher in young age (&lt;40 years) (AOR = 1.7, 95% CI: 1.32, 2.98, P-value = 0.02), single (AOR = 2.3, 95% CI: 1.24, 5.3, P-value = 0.011), widowed/divorced/separated (AOR = 1.5, 95% CI: 1.12, 2.78, P-value = 0.032), preparatory school completed (AOR = 3.00, 95% CI: 1.59, 5.46, P-value = 0.001), daily laborer (AOR = 2.7, 95% CI: 1.21, 5.23, P-value = 0.003), and unemployed (AOR = 2.5, 95% CI: 1.17, 4.78, P-value = 0.005) participants. Moreover, insomnia was significantly higher in single (AOR = 1.5, 95% CI: 1.12, 3.09, P-value = 0.027), divorced/widowed/separated(AOR = 6.2, 95% CI: 1.08, 11.29, P-value = 0.032), unemployed (AOR = 3.00, 95% CI: 1.22, 7.03, P-value = 0.001), blind (AOR = 2.8, 95% CI: 1.42, 6.35, P-value = 0.001), and deaf (AOR = 10.2, 95% CI: 4.52, 35.33, P-value = 0.002) participants. Depression, anxiety, and insomnia were highly prevalent among individuals with a disability during the COVID-19 period. Multiple sociodemographic and disability-related factors were associated with this high psychopathology. Attention has to be given by the government and other stakeholders to intervene in psychopathology and its associated factors.","Necho, Birkie, Gelaye, Beyene, Belete, Tsehay","https://doi.org/10.1371/journal.pone.0244530","20201230","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8840,""
"Mental health conditions among the general population, healthcare workers and quarantined population during the coronavirus disease 2019 (COVID-19) pandemic","This study sought to assess the differences in mental health conditions among the general population, quarantined population and healthcare workers during the COVID-19 outbreak in China. An online rapid assessment captured depressive and anxiety symptoms, and sleep quality data. A total of 2689 participants (n=374 general population, n=403 healthcare workers, n=1912 quarantined population) were included in the final statistical analysis. The proportion of individuals with mild and/or serious depression and anxiety were higher in the general population when compared to the quarantined population and healthcare workers (58.6% vs. 25.1%<i>vs.</i>Ã‚Â 48.6%,Ã‚Â <i>P</i>&lt;0.001; 41.2%Ã‚Â <i>vs.Ã‚Â </i>18.5%Ã‚Â <i>vs.</i>Ã‚Â 35.7%,Ã‚Â <i>P</i>&lt;0.001). The prevalence of sleep disturbance was higher among healthcare workers than the general population and quarantined population (29.8%Ã‚Â <i>vs.</i>Ã‚Â 24.1%Ã‚Â <i>vs.</i>Ã‚Â 22.7%,Ã‚Â <i>P</i>=0.013). Logistic regression analysis showed that, perceived effect on daily life was associated with depression, anxiety and sleep disturbance in the general population, quarantined population and the healthcare workers. The general population had a greater risk of developing psychological problems. The healthcare workers suffered the poorest sleep quality.Ã‚Â Future research must further explorethe targeted measures for the general population and healthcare workers while combating COVID-19.","He, Fan, Xie, Liao, Han, Chen, Li, Iacobucci, Lee, Lui, Lu, Guo, McIntyre","https://doi.org/10.1080/13548506.2020.1867320","20201230","COVID-19; Healthcare workers; anxiety; depression; general population; quarantined population; sleep quality","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8841,""
"Longitudinal Examination of COVID-19 Public Health Measures on Mental Health for Rural Patients With Serious Mental Illness","There is emerging evidence to support that the COVID-19 pandemic and related public health measures may be associated with negative mental health sequelae. Rural populations in particular may fair worse because they share many unique characteristics that may put them at higher risk for adverse outcomes with the pandemic. Yet, rural populations may also be more resilient due to increased sense of community. Little is known about the impact of the pandemic on the mental health and well-being of a rural population pre- and post-pandemic, especially those with serious mental illness. We conducted a longitudinal, mixed-methods study with assessments preceding the pandemic (between October 2019 and March 2020) and during the stay-at-home orders (between April 23, 2020, and May 4, 2020). Changes in hopelessness, suicidal ideation, connectedness, and treatment engagement were assessed using a repeated-measures ANOVA or Friedman test. Among 17 eligible participants, 11 people were interviewed. Overall, there were no notable changes in any symptom scale in the first 3-5 months before the pandemic or during the stay-at-home orders. The few patients who reported worse symptoms were significantly older (mean age: 71.7 years, SD: 4.0). Most patients denied disruptions to treatment, and some perceived telepsychiatry as beneficial. Rural patients with serious mental illness may be fairly resilient in the face of the COVID-19 pandemic when they have access to treatment and supports. Longer-term outcomes are needed in rural patients with serious mental illness to better understand the impact of the pandemic on this population.","Riblet, Stevens, Shiner, Cornelius, Forehand, Scott, Watts","https://doi.org/10.1093/milmed/usaa559","20201230","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8842,""
"Prevention Strategies to Cope with Nurse Burnout in Nephrology Settings","Nurses in nephrology are susceptible to nurse burnout. This article discusses the causes, signs, and symptoms associated with burnout. Prevention strategies, as well as patient and nurse safety, are reviewed.","Kurosaka, Payton","https://www.google.com/search?q=Prevention+Strategies+to+Cope+with+Nurse+Burnout+in+Nephrology+Settings.","20201231","COVID-19; depression; nephrology nurse burnout; nurse burnout; pandemic; prevention strategies; suicide","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8843,""
"Helping Patients and Health Care Providers Through the COVID-19 Pandemic: Empirically Based Tips and Strategies to Manage Mental and Physical Health","The COVID-19 pandemic is enacting a heavy mental health toll on people around the world. This article provides evidence-based information and techniques to promote and foster mental and physical health for our patients and health care providers. The article 1) reviews common emotional reactions faced by patients during the COVID-19 pandemic, 2) reviews how health care providers can help patients make sense of their experiences, and 3) teaches evidence-based skills that health care providers can use to support patients during the COVID-19 pandemic and care for themselves. The article provides tips and strategies that can be helpful in interacting with patients and supporting the well-being of health care providers. These strategies are based on empirically supported knowledge and skills drawn from literature on stress, coping, emotional management, chronic disease management, and behavior changes, and provides ways to discuss these tips with patients in applicable, understandable ways.","Lee-Baggley, Thakrar","https://www.google.com/search?q=Helping+Patients+and+Health+Care+Providers+Through+the+COVID-19+Pandemic:+Empirically+Based+Tips+and+Strategies+to+Manage+Mental+and+Physical+Health.","20201231","COVID-19; chronic illness; coping; health care provider skills; pandemic; psychological health","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8844,""
"Frequent neurocognitive deficits after recovery from mild COVID-19","Neuropsychiatric complications associated with coronavirus disease 2019 caused by the Coronavirus SARS-CoV-2 (COVID-19) are increasingly appreciated. While most studies have focussed on severely affected individuals during acute infection, it remains unclear whether mild COVID-19 results in neurocognitive deficits in young patients. Here, we established a screening approach to detect cognitive deficiencies in post-COVID-19 patients. In this cross-sectional study, we recruited 18 mostly young patients 20-105Ã¢â‚¬â€°days (median, 85Ã¢â‚¬â€°days) after recovery from mild to moderate disease who visited our outpatient clinic for post-COVID-19 care. Notably, 14 (78%) patients reported sustained mild cognitive deficits and performed worse in the Modified Telephone Interview for Cognitive Status screening test for mild cognitive impairment compared to 10 age-matched healthy controls. While short-term memory, attention and concentration were particularly affected by COVID-19, screening results did not correlate with hospitalization, treatment, viremia or acute inflammation. Additionally, Modified Telephone Interview for Cognitive Status scores did not correlate with depressed mood or fatigue. In two severely affected patients, we excluded structural or other inflammatory causes by magnetic resonance imaging, serum and cerebrospinal fluid analyses. Together, our results demonstrate that sustained sub-clinical cognitive impairments might be a common complication after recovery from COVID-19 in young adults, regardless of clinical course that were unmasked by our diagnostic approach.","Woo, Malsy, PÃƒÂ¶ttgen, Seddiq Zai, Ufer, Hadjilaou, Schmiedel, Addo, Gerloff, Heesen, Schulze Zur Wiesch, Friese","https://doi.org/10.1093/braincomms/fcaa205","20201230","COVID-19; neurocognitive deficits; neurocognitive screenings; post-COVID-19","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8845,""
