"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"COVID-19 pandemic and its impact on mental health of healthcare professionals.","In light of the unprecedented public health crisis of the COVID-19 pandemic, it is highly important to acknowledge the psychological impact of this mounting threat on healthcare professionals. Previous experience from smaller scale epidemics and emerging literature around COVID-19 show that the unparalleled amount of stress that healthcare workers are dealing with, is associated with increased psychological morbidities. We have depicted the psychological burden that the COVID-19 pandemic has pos","Tsamakis, Rizos, J Manolis, Chaidou, Kympouropoulos, Spartalis, A Spandidos, Tsiptsios, S Triantafyllis","https://doi.org/10.3892/etm.2020.8646","20200429","COVID-19; anxiety; depression; healthcare professionals; mental health; pandemic; psychological impact","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",709,""
"COVID-19 and its ramifications for cancer patients in low-resource settings: Ghana as a case study.","The impact of COVID-19 on healthcare in low- and middle-income countries (LMICs) is a major challenge requiring urgent measures. Cancer care in LMICs, including Ghana, is faced with inadequate numbers of skilled healthcare professionals and essential material resources which negatively impacts the quality of healthcare and wellbeing of patients. In the face of COVID-19, cancer patients are likely to be affected in three key ways: access to healthcare, increased financial toxicity and increased m","Kugbey, Ohene-Oti, Vanderpuye","https://doi.org/10.3332/ecancer.2020.ed99","20200429","COVID-19; Ghana; access to care; cancer care; financial toxicity; mental health","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",710,""
"Survey of Insomnia and Related Social Psychological Factors Among Medical Staff Involved in the 2019 Novel Coronavirus Disease Outbreak.","The outbreak of the 2019 novel coronavirus disease (COVID-19) not only caused particularly large public health problems, but also caused great psychological distress, especially for medical staff. We aimed to investigate the prevalence rate of insomnia and to confirm the related social psychological factors among medical staff in hospitals during the COVID-19 outbreak. Medical staff members in China were recruited, including frontline medical workers. The questionnaire, administered through the ","Zhang, Yang, Liu, Ma, Wang, Cai, Du, Li, Kang, Su, Zhang, Liu, Zhang","https://doi.org/10.3389/fpsyt.2020.00306","20200429","COVID-19; insomnia; isolation; medical staff; mental health; outbreak; sleep quality; stress","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",711,""
"Battle Buddies: Rapid Deployment of a Psychological Resilience Intervention for Healthcare Workers during the COVID-19 Pandemic.","The outbreak of the coronavirus disease 2019 (COVID-19) and its rapid global spread have created unprecedented challenges to healthcare systems. Significant and sustained efforts have focused on mobilization of personal protective equipment, intensive care beds, and medical equipment, while substantially less attention has focused on preserving the psychological health of the medical workforce tasked with addressing the challenges of the pandemic. And yet, similar to battlefield conditions, heal","Albott, Wozniak, McGlinch, Wall, Gold, Vinogradov","https://doi.org/10.1213/ANE.0000000000004912","20200429",NA,"PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",712,""
"Mental Health and Psychosocial Aspects of Coronavirus Outbreak in Pakistan: Psychological Intervention for Public Mental Health Crisis.",NA,"Mukhtar","https://doi.org/10.1016/j.ajp.2020.102069","20200428","Coronavirus Outbreak; Mental health; Pakistan; Psychological Crisis Intervention; Psychosocial Aspects; Public Mental Health Crisis","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",713,""
"Pakistanis' mental health during the COVID-19.",NA,"Mukhtar","https://doi.org/10.1016/j.ajp.2020.102127","20200428",NA,"PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",714,""
"The COVID-19 Global Pandemic: Implications for People With Schizophrenia and Related Disorders.","The coronavirus disease-19 (COVID-19) global pandemic has already had an unprecedented impact on populations around the world, and is anticipated to have a disproportionate burden on people with schizophrenia and related disorders. We discuss the implications of the COVID-19 global pandemic with respect to: (1) increased risk of infection and poor outcomes among people with schizophrenia, (2) anticipated adverse mental health consequences for people with schizophrenia, (3) considerations for men","Kozloff, Mulsant, Stergiopoulos, Voineskos","https://doi.org/10.1093/schbul/sbaa051","20200428","COVID-19; coronavirus; public health; schizophrenia","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",715,""
"Mental health care for medical staff and affiliated healthcare workers during the COVID-19 pandemic.",NA,"Walton, Murray, Christian","https://doi.org/10.1177/2048872620922795","20200428","Covid-19; Mental health; PTSD; crisis management; critical care; leadership; medical staff; moral injury; pandemic; physician wellbeing","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",716,""
"Emergency Responses to Covid-19 Outbreak: Experiences and Lessons from a General Hospital in Nanjing, China.","The novel coronavirus 2019 (SARS-CoV-2) has caused wide dissemination across the world. Global health systems are facing the unprecedented challenges. Here we shared the experiences and lessons in emergency responses and management from our hospital, a government-assigned regional anti-Covid-19 general hospital in Nanjing, Jiangsu Province, China. Our periodic strategies in dealing with Covid-19 were described in detail. An administrative response including the establishment of Emergency Leaders","Shen, Cui, Li, Tian, Chen, Zhang, Huang, Chen, Kong, Zhang, Teng","https://doi.org/10.1007/s00270-020-02474-w","20200428","Covid-19; Emergency response; Hospital management; Infection prevention and control","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",717,""
"Covid-19 pandemic by the &quot;real-time&quot; monitoring: the Tunisian case and lessons for global epidemics in the context of 3PM strategies.","Covid-19 is neither the first nor the last viral epidemic which societies around the world are, were and will be affected by. Which lessons should be taken from the current pandemic situation? The Covid-19 disease is still not well characterised, and many research teams all over the world are working on prediction of the epidemic scenario, protective measures to populations and sub-populations, therapeutic and vaccination issues, amongst others. Contextually, countries with currently low numbers","Chaari, Golubnitschaja","https://doi.org/10.1007/s13167-020-00207-0","20200428","Anti-body; Anti-gene; Bottle-neck; Comorbidities; Covid-19; Depression; Economy; Epidemics; Ethics; Home isolation; Individual outcomes; Infection; Laboratory medicine; Multi-professional expertise; Pandemic; Policymaking; Population screening; Predictive preventive personalised (3P) medicine; Psychotic attitude; Related mortality; SARS-CoV-2; Salami-tactic; Strategy; Suicide; Suppressed immune defence; Targeted protective measures; Test; Titanic; Triage; Violence; â€œReal-timeâ€ monitoring","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",718,""
"The mental health of doctors during the Covid-19 pandemic.",NA,"Galbraith, Boyda, McFeeters, Hassan","https://doi.org/10.1192/bjb.2020.44","20200428",NA,"PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",719,""
"Urgent need to develop evidence-based self-help interventions for mental health of healthcare workers in COVID-19 pandemic.",NA,"Yang, Yin, Wang, Rahman, Li","https://doi.org/10.1017/S0033291720001385","20200428",NA,"PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",720,""
"A Second Pandemic: Mental Health Spillover From the Novel Coronavirus (COVID-19).","The novel coronavirus (COVID-19) pandemic has created an unprecedented global health challenge. There is risk that the outbreak will create a &quot;second pandemic&quot; of mental health crises in health systems and communities. Thus, a comprehensive public health response to the pandemic must include (a) attention to the psychological aspects of hospitalization for patients, families, and staff affected by COVID-19; (b) planning for emergency and acute psychiatric patient care if hospitals beco","Choi, Heilemann, Fauer, Mead","https://doi.org/10.1177/1078390320919803","20200428","COVID-19; coronavirus; mental health; nursing; pandemic; psychiatry","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",721,""
"Is returning to work during the COVID-19 pandemic stressful? A study on immediate mental health status and psychoneuroimmunity prevention measures of Chinese workforce.","This study aimed to quantify the immediate psychological effects and psychoneuroimmunity prevention measures of a workforce returning to work during the COVID-19 epidemic. Workforce returning to work was invited to complete an online questionnaire regarding their attitude toward the COVID-19 epidemic and return-to-work along with psychological parameters including the Impact of Event Scale-Revised, Depression, Anxiety, Stress Scale- 21 (DASS-21) and Insomnia Severity Index (ISI). Psychoneuroimmu","Tan, Hao, McIntyre, Jiang, Jiang, Zhang, Zhao, Zou, Hu, Luo, Zhang, Lai, Ho, Tran, Ho, Tam","https://doi.org/10.1016/j.bbi.2020.04.055","20200429","Anxiety; COVID-19; Coronavirus; Depression; Insomnia; Occupational health mental health; PTSD; Pandemic; Quarantine; Stress; Suicide; Workers; Workforce","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",722,""
"COVID 2019-suicides: A global psychological pandemic.",NA,"Thakur, Jain","https://doi.org/10.1016/j.bbi.2020.04.062","20200429",NA,"PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",723,""
"Ayurveda and COVID-19: Where psychoneuroimmunology and the meaning response meet.","The COVID-19 pandemic has led to high levels of psychological distress in the general public, including symptoms of anxiety and depression. Such distress is associated with alterations in immune function, including an elevated risk of viral respiratory tract infections. In this light, the possible effects of Ayurveda, a traditional system of medicine promoted by the Indian government as an &quot;immune booster&quot;, are examined from the point of view of psychoneuroimmune mechanisms as well as ","Rajkumar","https://doi.org/10.1016/j.bbi.2020.04.056","20200428","Ayurveda; COVID-19; Meaning response; Psychoneuroimmunology","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",724,""
"Stay home while going out - Possible impacts of earthquake co-occurring with COVID-19 pandemic on mental health and vice versa.",NA,"Marko, Andro, Petrana","https://doi.org/10.1016/j.bbi.2020.04.054","20200428","COVID-19; Disaster; Earthquake; Mental health; Mental health disorders; Pandemic","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",725,""
"Health Communication Through News Media During the Early Stage of the COVID-19 Outbreak in China: Digital Topic Modeling Approach.","In December 2019, a few coronavirus disease (COVID-19) cases were first reported in Wuhan, Hubei, China. Soon after, increasing numbers of cases were detected in other parts of China, eventually leading to a disease outbreak in China. As this dreadful disease spreads rapidly, the mass media has been active in community education on COVID-19 by delivering health information about this novel coronavirus, such as its pathogenesis, spread, prevention, and containment. The aim of this study was to co","Liu, Zheng, Zheng, Chen, Liu, Chen, Chu, Zhu, Akinwunmi, Huang, Zhang, Ming","https://doi.org/10.2196/19118","20200429","COVID-19; coronavirus; health communication; mass media; outbreak; public crisis; topic modeling","PubMed","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",726,""
"Online meetings for 12-Step and other support groups","The study showing that Alcoholics Anonymous as as effective, or more effective, than psychotherapy (see “Research: AA is better pathway to abstinence than psychotherapy,” ADAW March 16, https://onlinelibrary.wiley.com/doi/full/10.1002/adaw.32655) was published a few days before COVID-19 federal and state restrictions on group gatherings (“social distancing”) took effect, making AA and other meetings untenable. This seems like cruel timing. But John Kelly, Ph.D., one of the authors of the study, provided the below infographic to ADAW on other meetings. And Keith Humphreys, Ph.D., co-author, was quoted recently on ABC News saying that he is concerned about patients with extreme mental health issues such as addiction, for whom face-to-face contact is key.","Knopf, Alison","https://www.doi.org/10.1002/adaw.32667","20200320",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",727,""
"DEA, SAMHSA relax OTP/OBOT regulations due to COVID-19","Opioid treatment programs (OTPs) that dispense methadone got a fast and clear reprieve from federal authorities last week in the face of COVID-19. The Drug Enforcement Administration (DEA) and the Substance Abuse and Mental Health Services Administration (SAMHSA) issued policies that give OTPs flexibility in take-homes, limiting the frequency of face-to-face contact and opportunities for transmission of COVID-19. There is also greater flexibility for office-based opioid treatment (OBOT) with buprenorphine.","Knopf, Alison","https://www.doi.org/10.1002/adaw.32664","20200320",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",728,""
"Addiction telemedicine comes into its own with COVID-19","Telepsychiatry, telemental health, telepsychology, teletherapy — whatever you call it, it is now required in the era of the COVID-19 pandemic. “We should be doing it immediately; the more, the better,” said Robert Caudill, M.D., a member of the American Psychiatric Association's Committee on Telepsychiatry. “It's exploded in the past week, obviously,” he told ADAW in a Zoom interview on March 23. But he thinks it should be the norm.","Knopf, Alison","https://www.doi.org/10.1002/adaw.32673","20200327",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",729,""
"COVID-19 outbreak represents a new way of mental health service delivery","Increased mental health disorders, prolonged isolation, hospital bed adequacy, lost revenue and staff safety are among the myriad of concerns the field is dealing with in the wake of the COVID-19 epidemic. And for some staff, protective gear is in order.","Canady, Valerie A.","https://www.doi.org/10.1002/mhw.32282","20200320",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",730,""
"North Carolina frees up $30 million for BH during COVID-19 crisis","North Carolina's seven regional managed care agencies for behavioral health are receiving $30 million so they can keep a variety of programs running during the COVID-19 crisis, Carolina Public Press reported March 31. The money, which an N.C. Department of Health and Human Services (DHHS) spokesperson said represented unused Medicaid funds, has been shifted to the state's seven local management entities/managed care organizations, commonly called LME/MCOs. The LME/MCOs manage care for beneficiaries receiving mental health, developmental disabilities and substance abuse services who are on Medicaid, uninsured or underinsured. The letter also gave the LME/MCOs authority to use up to 15% of risk reserves to support contracted providers, but with a significant qualifier. The agencies, the DHHS said, would be able to use their reserves to support providers that are “maintaining consumers in their existing residential placements, utilizing telehealth capabilities to the maximum extent possible, providing services that keep consumers from needing access to emergency departments and inpatient services, and otherwise making efforts to deliver high-quality services during this crisis.” The department's caveat that local providers make every effort to keep their clients out of hospitals is part of a concerted campaign to maintain as much bed space and equipment as possible as the number of COVID-19 cases rises.","","https://www.doi.org/10.1002/mhw.32310","20200403",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",731,""
"<U+65B0><U+578B><U+51A0><U+72B6><U+75C5><U+6BD2><U+80BA><U+708E><U+75AB><U+60C5><U+4E0B><U+5927><U+5B66><U+751F><U+5FC3><U+7406><U+5065><U+5EB7><U+72B6><U+51B5><U+53CA><U+5F71><U+54CD><U+56E0><U+7D20><U+5206><U+6790>","OBJECTIVE: To investigate the mental health status of college students during the epidemic of COVID-19 and identify the factors influencing the mental health of the students. METHODS: Using a general questionnaire, a self-designed new coronavirus pneumonia knowledge and cognitive behavior questionnaire, the Generalized Anxiety Disorder 7 (GAD-7) and Patient Health Questionnaire 9 (PHQ-9), we conducted an internet-based questionnaire survey of 3881 college students in Guangdong Province. A multinomial-logistic regression model was used to analyze the collected data. RESULTS: The survey showed that 69.47% of the college students had a high level of awareness of COVID-19; the overall incidence of anxiety was 26.60%, and the incidences of mild, moderate and severe anxiety were 23.19%, 2.71%, and 0.70%, respectively. Depressive emotions were detected in 21.16% of the students, and the incidences of mild, moderate, and moderate-to-severe depression were 16.98%, 3.17%, and 1.01%, respectively. The results of multivariate analysis showed that an older age was associated with a higher level of awareness of COVID-19 and greater changes in future health behaviors were associated with less anxiety and depression among the students. The students currently in rural areas, of non-medical majors, and reporting half of their information concerning the epidemic being negative were more likely to have anxiety; female gender, residence in suburbs, a drinking history, and excessive negative information concerning the epidemic were all associated with the likeliness of depression. CONCLUSION: The college students have different levels of anxiety and depression during the epidemic. Depression and anxiety are closely related, but the factors contributing to different levels of such emotions can be different, and colleges and related departments are urged to provide precision mental health education for college students.","","https://www.doi.org/10.12122/j.issn.1673-4254.2020.02.06","20200220",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",732,""
"COVID-19<U+611F><U+67D3><U+7206><U+53D1><U+671F><U+62A4><U+7406><U+5B9E><U+4E60><U+751F><U+7684><U+5FC3><U+7406><U+72B6><U+51B5><U+53CA><U+7761><U+7720><U+8D28><U+91CF><U+8C03><U+67E5>","OBJECTIVE: To investigate the psychological status and sleep quality of nursing interns in collective isolation during the outbreak of coronavirus disease 2019 (COVID-19) and provide evidence for adequate interventions. METHODS: We surveyed a total of 95 nursing interns who were isolated collectively in a general teaching hospital in Guangzhou using a self-designed questionnaire, which consisted of a basic information form, self-rating anxiety scale (SAS), self-rating depression scale (SDS) and Pittsburgh Sleep Quality Index (PSQI). Descriptive analysis, single factor analysis and correlation analysis were used to analyze the current status of the interns' psychology and sleep quality, the potential factors affecting their psychology and sleep quality, and the correlation between their psychological status and sleep quality. RESULTS: The surveyed interns had SAS, SDS and PSQI score of 37.79±6.59, 43.98±9.74 and 5.20±3.14, respectively, which were significant higher than the national norms in China (P < 0.05). Correlation analysis indicated that both anxiety and depression were positively correlated with the sleep quality score (r=0.508 and 0.546, respectively). Univariate analysis showed that the major factors affecting the psychological status and sleep quality of the interns during collective isolation included recent contact with persons from the affected area before isolation and the onset of fever during the isolation. CONCLUSION: These interns showed relatively high levels of anxiety and depression during the collective isolation to affect their sleep quality, and interventions should be timely administered to improve their mental health and sleep quality.","","https://www.doi.org/10.12122/j.issn.1673-4254.2020.03.09","20200320",NA,"PMC","Undecided","","","","","","","","","","","","","FALSE","FALSE","","2020-04-30","",733,""
