"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Health in Tajikistan and COVID Pandemic (preprint)","","Ebenezer, Jensolin","https://www.google.com/search?q=Mental+Health+in+Tajikistan+and+COVID+Pandemic+(preprint)","","Database: SSRN; Publication type: preprint","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9071,""
"Litigating in the Time of Coronavirus: Mental Health Tribunalsâ€™ Response to COVID-19 (preprint)","","Dhand, Ruby, Szigeti, Anita, Kotob, Maya, Kennedy, Michael, Ye, Rebecca","https://www.google.com/search?q=Litigating+in+the+Time+of+Coronavirus:+Mental+Health+Tribunalsâ€™+Response+to+COVID-19+(preprint)","","Database: SSRN; Publication type: preprint","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9072,""
"A comprehensive drug repurposing study for COVID19 treatment: novel putative dihydroorotate dehydrogenase inhibitors show association to serotonin-dopamine receptors","Dihydroorotate dehydrogenase (DHODH) is a key enzyme required for de novo pyrimidine synthesis and it is suggested as a target for COVID19 treatment due to high pyrimidine demand by the virus replication in the infected host cells as well as its proven effect of blocking of cytokine release by the immune cells to prevent inflammation leading to acute respiratory distress. There are a number of clinical trials underway for COVID19 treatment using DHODH inhibitors; however, there are only a small number of known DHODH antagonists available for testing. Here, we have applied a methodology to identify DHODH antagonist candidates, and compared them using in silico target prediction tools. A large set of 7900 FDA-approved and clinical stage drugs obtained from DrugBank were docked against 20 different structures DHODH available in PDB. Drugs were eliminated according to their predicted affinities by Autodock Vina. About 28 FDA-approved and 79 clinical trial ongoing drugs remained. The mode of interaction of these molecules was analyzed by repeating docking using Autodock 4 and DS Visualiser. Finally, the target region predictions of 28 FDA-approved drugs were determined through PASS and SwissTargetPrediction tools. Interestingly, the analysis of in silico target predictions revealed that serotonin-dopamine receptor antagonists could also be potential DHODH inhibitors. Our candidates shared a common attribute, a possible interaction with serotonin-dopamine receptors as well as other oxidoreductases, like DHODH. Moreover, the Bruton Tyrosine Kinase-inhibitor acalabrutunib and serotonin-dopamine receptor inhibitor drugs on our list have been found in the literature that have shown to be effective against Sars-CoV-2, while the path of activity is yet to be identified. Identifying an effective drug that can suppress both inflammation and virus proliferation will play a crucial role in the treatment of COVID. Therefore, we suggest experimental investigation of the 28 FDA-approved drugs on DHODH activity and Sars-CoV-2 virus proliferation. Those who are found experimentally effective can play an important role in COVID19 treatment. Moreover, we suggest investigating COVID19 case conditions in patients using schizophrenia and depression drugs.","Berber, Doluca","https://doi.org/10.1093/bib/bbaa379","20210106","COVID19; DHODH; Sars-CoV-2; molecular docking; target prediction","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9073,""
"COVID-19 and mental health deterioration by ethnicity and gender in the UK","We use the UK Household Longitudinal Study and compare pre-COVID-19 pandemic (2017-2019) and during-COVID-19 pandemic data (April 2020) for the same group of individuals to assess and quantify changes in mental health as measured by changes in the GHQ-12 (General Health Questionnaire), among ethnic groups in the UK. We confirm the previously documented average deterioration in mental health for the whole sample of individuals interviewed before and during the COVID-19 pandemic. In addition, we find that the average increase in mental distress varies by ethnicity and gender. Both women -regardless of their ethnicity- and Black, Asian, and minority ethnic (BAME) men experienced a higher average increase in mental distress than White British men, so that the gender gap in mental health increases only among White British individuals. These ethnic-gender specific changes in mental health persist after controlling for demographic and socioeconomic characteristics. Finally, we find some evidence that, among men, Bangladeshi, Indian and Pakistani individuals have experienced the highest average increase in mental distress with respect to White British men.","Proto, Quintana-Domeque","https://doi.org/10.1371/journal.pone.0244419","20210106","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9074,""
"The willingness to adopt m-Health among Chinese parents during the COVID-19 outbreakÃ¯Â¼Å¡Cross-Sectional Questionnaire Study","Parental involvement in m-health to consult with medical professionals appears to be prevalent in China with rapid development in Internet. More parents with busy jobs choose m-health without time limitation. During the ongoing COVID-19 outbreak, m-Health can assist with health promotion, directions for medication usage and disease diagnosis via online chat and video consultation without contacting others. To our knowledge, no studies have been performed to explore the role of m-health in parents' attitudes towards child health at home during COVID-19 outbreak. Our study aimed to identify the associated factors of willingness to adopt m-Health among Chinese parents during the COVID-19 outbreak, and to explore the correlation between the frequency of adopting m-Health and parents' attitudes towards child health at home. Chinese parents were asked to complete an online survey from 25th January to 15th February, 2020. The questionnaire comprised of two parts with a total of sixteen items, including parents' demographic variables and attitudes towards child health at home. By multivariate logistic regression we explored factors associated with parents' willingness to adopt m-Health during the COVID-19 outbreak. Pearson chi-square test was used to reveal the correlation between the frequency of adopting m-Health and parents' attitudes towards child health at home. A total of 254 parents enrolled, from which 202 out 254 (79.5%) were willing to adopt m-Health during the COVID-19 outbreak. Parents' age ((adjusted OR (AOR): 8.114(95% CI: 1.471 to 44.764)), parents' interest in the COVID-19 pandemic (AOR: 8.753(95% CI: 2.009 to 38.127); AOR: 22.194(95% CI: 5.509 to 89.411)), the source to recommend m-Health (AOR: 4.257(95% CI: 1.439 to 12.596)), presence of chronic disease in children (AOR: 20.844(95% CI: 4.600 to 94.443)), parents' duration of daily internet use (AOR: 6.487(95% CI: 1.870 to 22.495); AOR: 8.766(95% CI: 1.883 to 40.804)), and adoption of m-Health before the COVID-19 outbreak (AOR: 3.413(95% CI: 1.234 to 9.444)) were significantly correlated with parents' willingness to adopt m-Health during the COVID-19 outbreak. The frequency of m-health usage among parents was correlated with their behaviors in regards to hand-washing (2=18.967, P=.004), mask-wearing (2=45.364, P&lt; .001), frequency of leaving the home (2=16.767, P=.01), room disinfection and ventilation (2=19.515, P=.003), temperature checking (2=17.47, P=.007), and mental health-care of children (2=63.810, P&lt; .001) during the COVID-19 pandemic. We found various objective factors to be associated with parents' willingness to adopt m-Health during the COVID-19 outbreak. Overall, parents' willingness to adopt m-Health was high. The frequency of m-health usage among parents was correlated with their attitudes towards child health at home. The option of m-Health to patients at home during the COVID-19 outbreak would be beneficial for education and improvement in self-management of child health at home.","Yang, Chen, Zhou, Huang, Dai","https://doi.org/10.2196/23155","20210106","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9075,""
"It's time to REACT: Opportunities for Digital Mental Health Apps to Reduce Mental Health Disparities in Racial and Ethnic Minoritized Groups","The behavioral health toll of the Covid-19 pandemic and systemic racism has increased attention on the potential of digital health to increases access and quality of behavioral healthcare. However, as the pandemic continues to widen health disparities in racial and ethnic minoritized groups, concerns arise around an increased reliance on digital health technologies exacerbating the digital divide and reinforcing rather than mitigating systemic health inequities in communities of color. As funding for digital mental health continues to surge, we offer five key recommendations on how the field can 'REACT' to ensure the development of approaches that increase health equity through increasing Real-world evidence; Educating consumers and providers; utilizing Adaptive interventions to optimize care; Creating for diverse populations; and building Trust. Recommendations highlight the need to take a strengths-based view to designing for racial and ethnically diverse populations and embracing the potential of digital approaches to address complex challenges.","Friis-Healy, Nagy, Kollins","https://doi.org/10.2196/25456","20210106","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9076,""
"Symptoms and recovery among adult outpatients with and without COVID-19 at 11 healthcare facilities-July 2020, United States","Symptoms of mild COVID-19 illness are non-specific and may persist for prolonged periods. Effects on quality of life of persistent poor physical or mental health associated with COVID-19 are not well understood. Adults aged Ã¢â€°Â¥18Ã‚Â years with laboratory-confirmed COVID-19 and matched control patients who tested negative for SARS-CoV-2 infection at outpatient facilities associated with 11 medical centers in the United States were interviewed to assess symptoms, illness duration, and health-related quality of life. Duration of symptoms, health-related quality of life measures, and days of poor physical health by symptoms experienced during illness were compared between case patients and controls using Wilcoxon rank-sum tests. Symptoms associated with COVID-19 case status were evaluated by multivariable logistic regression. Among 320 participants included, 157 were COVID-19 cases and 163 were SARS-CoV-2 negative controls. Loss of taste or smell was reported by 63% of cases and 6% of controls and was strongly associated with COVID-19 in logistic regression models (adjusted odds ratio [aOR]Ã‚Â =Ã‚Â 32.4; 95% confidence interval [CI], 12.6-83.1). COVID-19 cases were more likely than controls to have experienced fever, body aches, weakness, or fatigue during illness, and to report Ã¢â€°Â¥1 persistent symptom more than 14Ã‚Â days after symptom onset (50% vs 32%, PÃ‚Â &lt;Ã‚Â .001). Cases reported significantly more days of poor physical health during the past 14Ã‚Â days than controls (PÃ‚Â &lt;Ã‚Â .01). Differentiating COVID-19 from other acute illnesses will require widespread diagnostic testing, especially during influenza seasons. Persistent COVID-19-related symptoms may negatively affect quality of life, even among those initially presenting with mild illness.","Fisher, Olson, Tenforde, Self, Wu, Lindsell, Shapiro, Files, Gibbs, Erickson, Prekker, Steingrub, Exline, Henning, Wilson, Brown, Peltan, Rice, Hager, Ginde, Talbot, Casey, Grijalva, Flannery, Patel, Feldstein","https://doi.org/10.1111/irv.12832","20210106","COVID-19; SARS-CoV-2; anosmia; convalescence; quality of life; recovery; symptoms duration","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9077,""
"Collateral damage: Impact of SARS-CoV-2 pandemic in people living with HIV","People living with HIV (PLWH) may be at higher risk for adverse outcomes indirectly associated with the severe acute respiratory syndrome coronavirus (SARS-CoV-2). When comparing responses to questionnaires administered when social distancing and quarantine guidelines were first implemented, we found that PLWH were more likely to have restricted access to medical care, increased financial stress, increased symptoms of anxiety and depression, and increased substance use compared to demographically-similar people without HIV.","Cooley, Nelson, Doyle, Rosenow, Ances","https://doi.org/10.1007/s13365-020-00928-y","20210106","COVID-19; Depression; HIV; Substance use","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9078,""
"Religious Support as a Contribution to Face the Effects of Social Isolation in Mental Health During the Pandemic of COVID-19","Coping with the COVID-19 pandemic has required measures to contain the contagion, including social isolation. However, this and other factors have caused mental health problems, both in patients and health professionals and in family members or asymptomatic population. Religious support can be an ally for this type of confrontation. In the case of the COVID-19 pandemic, spiritual/religious care has been restricted and insufficient. When accessible to patients and frontline professionals, they are offered by virtual means, almost always by recorded media and made available in bulk. This essay argues, based on references in the areas of psychology, psychoneuroimmunology, biosafety, and military, that the face-to-face and personalized relationship between religious leaders, patients, health professionals, family members, and faith communities is as essential as possible for the dignified treatment victims, referral to spiritual needs and resilience of society, in addition to contributing to the improvement of the immune response of all. Practical examples are cited in the areas of military chaplaincy and hospital civilian chaplaincy. The essay also proposes the adoption of protocols already published by WHO and other safety measures such as the use of robotics and the recruitment/training of mass chaplains. In addition to contributing to the improvement of COVID-19 pandemic coping processes, the study also contributes to improving the delivery of spiritual/religious care as an ally to physical and mental, individual, and collective health.","Dutra, Rocha","https://doi.org/10.1007/s10943-020-01140-2","20210106","Containment of biohazards; Coronavirus infections; Mental health; Military activities; Pastoral care","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9079,""
"The Impact of the COVID-19 Pandemic on Children's Conduct Problems and Callous-Unemotional Traits","The COVID-19 pandemic has dramatically altered family life, but whether family exposures to and worries about the COVID-19 pandemic has impacted child conduct problems (CP) and callous-unemotional (CU) traits is unknown. Thus, we evaluated 303 parents (M<sub>age</sub> = 38.04; SD = 5.21; 92.4% biological mothers) and children (M<sub>age</sub> = 6.43; SD = 2.13; 51.8% female) during a four-month period early in the pandemic. We examined associations between parental exposures to COVID-19, parental worries about the pandemic, harsh and warm parenting practices, and child CP and CU traits. Although more parental worries were not directly related to parenting practices, more worry about COVID-19 was specifically related to higher levels of child CP, particularly parental worries about themselves or family members contracting the virus. Our findings add to a growing literature demonstrating the burden that the pandemic has placed on families and its implications for children's mental health.","Waller, Powell, Rodriguez, Corbett, Perlstein, White, Barzilay, Wagner","https://doi.org/10.1007/s10578-020-01109-y","20210106","Callous-unemotional traits; Conduct problems; Families; Parenting; Prevention science","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9080,""
"Impact of COVID-19 in the Mental Health in Elderly: Psychological and Biological Updates","Since December 2019, the world has been experiencing the challenge of facing coronavirus disease-19 (COVID-19), a severe infectious disease caused by the new coronavirus, SARS-CoV-2. The individuals with the most severe symptoms and the highest risk of death are the elderly and those with chronic illness. Among chronic conditions, those with a certain degree of chronic inflammation may predispose to a more severe evolution of COVID-19. Elderly with psychiatric disorders can present a persistent inflammatory state, a characteristic of the age's immunological senescence, but the disorder can accentuate that. Social isolation is still the safest way to avoid contamination. However, isolated older people may have or worsen mental health conditions due to isolation and health concerns. In this scenario, a SARS-CoV-2 infection may progress to more severe disease. Conversely, COVID-19 can predispose or aggravate psychiatric disorders, as it induces a cytokine storm, causing systemic hyper inflammation. It may damage the blood-brain barrier, resulting in inflammation in the central nervous system. Besides, SARS-CoV-2 is likely to reach and trigger an inflammatory process directly in the nervous system. This review makes an update about research on the mental health of the elderly during the pandemic. Also, it discusses the vulnerability of these individuals in the face of stress and in the case of contracting COVID-19, considering mainly the stress's hormonal and inflammatory mechanisms. Finally, the review points out possible care and attention strategies and entertainment and activities that can reduce the damage to mental and physical health and improve the elderly's quality of life. Graphical abstract Isolation and concerns about COVID-19 may harm elderly mental health. Immunosenescence and pandemic stress increase the risk of psychiatric disorders. Stress and disorders may potentiate the elderly's inflammation and COVID-19 symptoms. SARS-CoV-2 hyperinflammation is a risk factor for elderly psychiatric disorders.","Grolli, Mingoti, Bertollo, Luzardo, Quevedo, RÃƒÂ©us, IgnÃƒÂ¡cio","https://doi.org/10.1007/s12035-020-02249-x","20210106","COVID-19; Elderly; Inflammation; Mental health; Psychiatric disorders","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-07","",9081,""
