"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Dealing with Community Mental Health post the Fukushima disaster: lessons learnt for the COVID-19 pandemic","Under the COVID-19 pandemic, mitigation of psychological distress is required. At present, the demand for remote intervention for the numerous affected people is increasing, and telephonic support can be useful. Since the Fukushima nuclear disaster in 2011, we have been developing a large-scale telephonic support system and implementing brief interventions for the Fukushima people identified at risk of psychological problems such as depression and posttraumatic stress disorder. In this paper, we","Momoi, Murakami, Horikoshi, Maeda","https://doi.org/10.1093/qjmed/hcaa213","20200702","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2137,""
"The Synergistic Effect of Social Media Use and Psychological Distress on Depression in China During the COVID-19 Epidemic","","Lee, Yang, Liu, Luo, Kang, Yang, Ma, Lu, Chen-Li, Rosenblat, Mansur, Nasri, Subramaniapillai, Liu, McIntyre, Lin","https://doi.org/10.1111/pcn.13101","20200702","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2138,""
"Impact of quarantine due to COVID infection on migraine: a survey in Genova, Italy","Quarantine is a well-known risk factor for psychological and psychiatric disturbances. We evaluated burden of migraine during lockdown due to COVID 19 pandemia. Forty-nine subjects followed in our headache clinic for migraine were evaluated for migraine burden by means of global assessment of migraine severity (GAMS) and visual analogue scale (VAS) by phone interview. Moreover, depression and anxiety were quantified by Beck depression inventory (BDI) and Zung Self-Rating Anxiety Scale (SAS). We ","Parodi, Poeta, Assini, Schirinzi, Del Sette","https://doi.org/10.1007/s10072-020-04543-x","20200702","Anxiety; Covid; Depression; Migraine; Quarantine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2139,""
"Characteristics of laboratory indexes in COVID-19 patients with non-severe symptoms in Hefei City, China: diagnostic value in organ injuries","This study compared the laboratory indexes in 40 non-severe COVID-19 patients with those in 57 healthy controls. In the peripheral blood system of non-severe symptom COVID-19 patients, lymphocytes, eosinophils, basophils, total procollagen type 1 amino-terminal propeptide, osteocalcin N-terminal, thyroid-stimulating hormone, growth hormone, and insulin-like growth factor-binding protein 3 significantly decreased, and total protein, albumin, alanine transaminase, alkaline phosphatase, ÃŽÂ³-glutamyl","Li, Wang, Wang, Gao, Hu, Li, Zhang, Xu, Wei","https://doi.org/10.1007/s10096-020-03967-9","20200702","COVID-19; Diagnostic value; Laboratory index; Organ injury; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2140,""
"Finding ordinary magic in extraordinary times: child and adolescent resilience during the COVID-19 pandemic","","Dvorsky, Breaux, Becker","https://doi.org/10.1007/s00787-020-01583-8","20200702","Adaptation; Coping; Coronavirus; Mental health; Resilience; Youth","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2141,""
"The impact of physical activity on psychological health during Covid-19 pandemic in Italy","The worldwide spread of COVID-19 has upset the normality of Italian daily life, forcing population to social distancing and self-isolation. Since the containment precautions also concern sport-related activities, home workout remained the only possibility to play sports and stay active during the pandemic. The present study aimed to examine changes in the physical activity levels during self-quarantine in Italy, and the impact of exercise on psychological health. A total of 2974 Italian subjects","Maugeri, Castrogiovanni, Battaglia, Pippi, D'Agata, Palma, Di Rosa, Musumeci","https://doi.org/10.1016/j.heliyon.2020.e04315","20200702","COVID-19; Epidemiology; Exercise; Home based exercise; IPAQ-SF; PGWBI; Pandemic; Physical activity; Psychological well-being; Psychology; Public health; Quarantine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2142,""
"Key Strategies for Clinical Management and Improvement of Healthcare Services for Cardiovascular Disease and Diabetes Patients in the Coronavirus (COVID-19) Settings: Recommendations From the REPROGRAM Consortium","Patients with cardiovascular disease and diabetes are at potentially higher risk of infection and fatality due to COVID-19. Given the social and economic costs associated with disability due to these conditions, it is imperative that specific considerations for clinical management of these patients be observed. Moreover, the reorganization of health services around the pandemic response further exacerbates the growing crisis around limited access, treatment compliance, acute medical needs, and m","Bhaskar, Rastogi, Chattu, Adisesh, Thomas, Alvarado, Riahi, Varun, Pai, Barsam, Walker","https://doi.org/10.3389/fcvm.2020.00112","20200702","cardiovascular diseases (CVDs); clinical algorithm; coronavirus disease 2019 (COVID-19); diabetes; healthcare services; obesity; personal protective equipment (PPE)","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2143,""
"Impact of COVID-19 pandemic on mental health of young people and adults: a systematic review protocol of observational studies","Since the WHO declared COVID-19 as a pandemic, the spread of the new coronavirus has been the focus of attention of scientists, governments and populations. One of the main concerns is the impact of this pandemic on health outcomes, mainly on mental health. Even though there are a few empirical studies on COVID-19 and mental health, so far, there is no systematic review about the impact of COVID-19 on mental health of young people and adults yet. We aim to critically synthesise the scientific ev","Silva Junior, Sales, Monteiro, Costa, Campos, Miranda, Monteiro, Lima, Lopes-Junior","https://doi.org/10.1136/bmjopen-2020-039426","20200702","Adult Psychiatry; Adults; COVID-19; Coronavirus; Mental Health; Public Health Nursing; Young; adult psychiatry; mental health; public health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2144,""
"Youth Mental Health in the time of COVID-19","Youth Mental Health is a rapidly developing field with a focus on prevention, early identification, treatment innovation and service development. In this perspective piece, we discuss the effects of COVID-19 on young people's mental health. The psychosocial effects of COVID-19 disproportionately affect young people. Both immediate and longer-term factors through which young people are affected include social isolation, changes to the delivery of therapeutic services and almost complete loss of a","Power, Hughes, Cotter, Cannon","https://doi.org/10.1017/ipm.2020.84","20200702","COVID 19; Digital; Youth mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2145,""
"Peruvian Guideline to Care the Mental Health of Health Providers During COVID-19 Pandemic","","Orellano, Macavilca","https://doi.org/10.34172/ijhpm.2020.107","20200702","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2146,""
"Alcohol Consumption Reported during the COVID-19 Pandemic: The Initial Stage","Physical health is not the only area affected by the outbreak of the SARS-CoV-2 virus pandemic. There are also other consequences that have globally affected many millions at other levels, namely: Societal, political, economic, and cultural. This study aims to survey alcohol drinking throughout the pandemic so as to investigate those factors considered most relevant; i.e., sociodemographic and clinical. A longitudinal study was designed. The first (or initial) stage was completed between April 1","Chodkiewicz, Talarowska, Miniszewska, Nawrocka, Bilinski","https://doi.org/10.3390/ijerph17134677","20200702","COVID-19; alcohol; mental health; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2147,""
"Coronavirus Disease (COVID-19-SARS-CoV-2) and Nutrition: Is Infection in Italy Suggesting a Connection?","Novel coronavirus disease (COVID-19) was declared a global pandemic on March 11, 2020. The outbreak first occurred in Wuhan, Hubei, China, in December 2019 and hit Italy heavily in February 2020. Several countries are adopting complete or partial lockdown to contain the growth of COVID-19 infection. These measures may affect people's mental health and well-being but are necessary to avoid spreading the pandemic. There has been a gradual increase in studies exploring prevention and control measur","Cena, Chieppa","https://doi.org/10.3389/fimmu.2020.00944","20200626","COVID-19; cytokine storm; diabetes; incidence; nutrition; polyphenols","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2148,""
"Flattening the curve of mental ill-health: the importance of primary prevention in managing the mental health impacts of COVID-19","The COVID-19 pandemic is one the biggest challenges the global community has faced this century. The threat of the virus coupled with the impacts of the social and economic shut-down measures required to slow its spread, appear to be impacting on people's mental health and wellbeing. Over the weeks, months and years ahead it is likely that many countries will experience a 'wave' of COVID-19 related mental disorders as a result of an increase in risk factors linked to the pandemic such as social ","Carbone","https://doi.org/10.1016/j.mhp.2020.200185","20200623","COVID-19; Mental disorders; Mental health; Pandemic; Primary prevention; Risk factors","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2149,""
"COVID-19-Related Loneliness and Psychiatric Symptoms Among Older Adults: The Buffering Role of Subjective Age","The study examined whether subjective age moderated the relationship between loneliness due to the COVID-19 pandemic and psychiatric symptoms. A convenience sample of older adult Israelis (NÃ¢â‚¬Â¯=Ã¢â‚¬Â¯277, mean ageÃ¢â‚¬Â¯=Ã¢â‚¬Â¯69.58 Ã‚Â± 6.72) completed web-based questionnaires comprising loneliness, anxiety, depressive, and peritraumatic distress symptoms. They also reported how old they felt. The positive relationship between loneliness due to the COVID-19 pandemic and psychiatric symptoms was weak among ","Shrira, Hoffman, Bodner, Palgi","https://doi.org/10.1016/j.jagp.2020.05.018","20200623","COVID-19; Loneliness; Psychiatric symptoms; Subjective age","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2150,""
"COVID-19 pandemic perception in adults with celiac disease: an impulse to implement the use of telemedicine","Coronavirus Disease 2019 (COVID-19) causes severe complications and deaths all over the world. COVID-19 also has indirect effects from the lockdown and the possible lack of food. We aimed to evaluate the perception of this in Celiac Disease (CeD) patients who require a lifelong gluten-free diet as a therapy. We invited by e-mail CeD adult patients from the University of Salerno (Campania, South Italy) and the University of Padua (Veneto, North Italy) to answer an ad hoc COVID-19 survey. We sent ","Siniscalchi, Zingone, Savarino, D'Odorico, Ciacci","https://doi.org/10.1016/j.dld.2020.05.014","20200619","Anxiety; COVID-19; Celiac disease; Gluten-free diet; depression","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2151,""
"Aggregated COVID-19 suicide incidences in India: Fear of COVID-19 infection is the prominent causative factor","Many Indian COVID-19 suicide cases are turning the press-media attention and flooding in the social media platforms although, no particular studies assessed the COVID-19 suicide causative factors to a large extent. Therefore, the present study presents 69 COVID-19 suicide cases (aged 19 to 65 years; 63 cases were males). The suicide causalities are included as follows - fear of COVID-19 infection (n=21), followed by financial crisis (n=19), loneliness, social boycott and pressure to be quarantin","Dsouza, Quadros, Hyderabadwala, Mamun","https://doi.org/10.1016/j.psychres.2020.113145","20200629","COVID-19 fear; COVID-19 stress; COVID-19 suicide; Indian suicides; Press media reporting suicide; Psychological impact &amp; pandemic","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2152,""
"Digital Approaches to Remote Pediatric Health Care Delivery During the COVID-19 Pandemic: Existing Evidence and a Call for Further Research","The global spread of the coronavirus disease (COVID-19) outbreak poses a public health threat and has affected people worldwide in various unprecedented ways, both personally and professionally. There is no question that the current global COVID-19 crisis, now more than ever, is underscoring the importance of leveraging digital approaches to optimize pediatric health care delivery in the era of this pandemic. In this perspective piece, we highlight some of the available digital approaches that h","Badawy, Radovic","https://doi.org/10.2196/20049","20200702","COVID-19; SARS-CoV-2; adolescents; children; coronavirus; digital; digital health; digital medicine; eHealth; health care delivery; interventions; mHealth; mobile health; outbreak; pandemic; pediatric; public health; telehealth; telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2153,""
"Mental health of family, friends, and co-workers of COVID-19 patients in Japan","As the coronavirus disease 2019 (COVID-19) pandemic rages on, the mental health of both the infected and non-infected is a rising concern. We used administrative survey data (16402 responses in the last two weeks) using a chatbot on LINE, the most popular social networking service (SNS) in Japan, to show that people with COVID-19 patients in a close setting had higher psychological distress level than those without. We believe that the results indicate an urgent need to prioritize the establishm","Tanoue, Nomura, Yoneoka, Kawashima, Eguchi, Shi, Harada, Miyata","https://doi.org/10.1016/j.psychres.2020.113067","20200701","COVID-19; Japan; Mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2154,""
"A simple method for detection of a novel coronavirus (SARS-CoV-2) using one-step RT-PCR followed by restriction fragment length polymorphism","A novel coronavirus associated with acute respiratory disease (named SARS-CoV-2) is recently identified in Wuhan city, China, spread rapidly worldwide. Early identification of this novel coronavirus by molecular tools is critical for surveillance and control of the epidemic outbreak. We aimed to establish a simple method for the detection of SARS-CoV-2 in differentiating with SARS-CoV. Primers of our in-house reverse transcription polymerase chain reaction (RT-PCR) assays were designed to target","Son, Hang, Thuan, Quyen, Thuong, Nga, Quang, Hung, Son, Linh, Nam, Van Ba, Tien, Quyet, Van Luong, Su","https://doi.org/10.1002/jmv.26171","20200629","RT-PCR-RFLP; SARS-CoV; coronavirus disease: SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2155,""
"Psychosocial impact of COVID-19","Along with its high infectivity and fatality rates, the 2019 Corona Virus Disease (COVID-19) has caused universal psychosocial impact by causing mass hysteria, economic burden and financial losses. Mass fear of COVID-19, termed as &quot;coronaphobia&quot;, has generated a plethora of psychiatric manifestations across the different strata of the society. So, this review has been undertaken to define psychosocial impact of COVID-19. Pubmed and GoogleScholar are searched with the following key term","Dubey, Biswas, Ghosh, Chatterjee, Dubey, Chatterjee, Lahiri, Lavie","https://doi.org/10.1016/j.dsx.2020.05.035","20200701","Coronavirus; Covid-19; Internet; Mental health; Pandemic; Psychosocial; Quarantine; SARS-CoV2; Social media; Stigma; Telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2156,""
"The psychological status of people affected by the COVID-19 outbreak in China","An outbreak of 2019 coronavirus disease (COVID-19) occurred in Wuhan (Hubei, China) in December, 2019. Facing this largescale infectious public health event, everyone is under great psychological pressure. The aim was to investigate the psychological status of people affected by the COVID-19 outbreak in China. The online cross-sectional study involving 922 participants (656 medical staff and 266 general population) was conducted in China between February and March, 2020. The psychological status","Zhu, Liu, Jiang, Manandhar, Luo, Zheng, Li, Xie, Zhang","https://doi.org/10.1016/j.jpsychires.2020.05.026","20200629","COVID-19; Epidemics; Medical staff; Psychological health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2157,""
"Mental Health and Behavior of College Students During the Early Phases of the COVID-19 Pandemic: Longitudinal Smartphone and Ecological Momentary Assessment Study","The vast majority of people worldwide have been impacted by coronavirus disease (COVID-19). In addition to the millions of individuals who have been infected with the disease, billions of individuals have been asked or required by local and national governments to change their behavioral patterns. Previous research on epidemics or traumatic events suggests that this can lead to profound behavioral and mental health changes; however, researchers are rarely able to track these changes with frequen","Huckins, daSilva, Wang, Hedlund, Rogers, Nepal, Wu, Obuchi, Murphy, Meyer, Wagner, Holtzheimer, Campbell","https://doi.org/10.2196/20185","20200629","COVID-19; anxiety; app; behavior; depression; mental health; mobile sensing; pandemic; phone usage; sedentary","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2158,""
"Mental health and psychosocial well-being during the COVID-19 pandemic: the invisible elephant in the room","The novel SARS-CoV-2 coronavirus pandemic has emerged as a truly formidable threat to humankind's existence. In the wake of the massively volatile global situation created by COVID-19, it is vital to recognize that the trauma it causes can affect people in different ways, at the individual and collective levels, resulting in mental health challenges for many. Although mentalÃ‚Â health problems account for about one-third of the world's disability among adults, these issues tend to be under-address","Otu, Charles, Yaya","https://doi.org/10.1186/s13033-020-00371-w","20200611","Covid-19; Health inequalities; Mental Health; Outbreak; Pandemic; Psychosocial well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2159,""
