"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"[Qualitative study on working experience of COVID-19 care nurses]","To study the working experience of COVID-19 care nurses. Twenty two nurses taking care of COVID-19 patients were interviewed by means of descriptive phenomenology. All the data were transcribed and recorded, and then processed into WORD documents. The Colaizzi 7 footwork was used to classify, encode, establish nodes and extract themes based on Nvivo11.0 software. Two main themes were extracted: one is the positive feelings of nurses, including the sense of professional mission and pride, the sense of achievement and happiness, the improvement of self-worth and ability, the powerful support system and the power of role models; the other is the negative experience of nurses, including the worry and anxiety at work, the lack of experience and trust, the difficulty of work, and the inconvenience of isolating life. s While fully affirming the work value of nurses, it is necessary for the society, hospitals and patients to give extensive and continuous support, care and respect to nurses, so as to stimulate their working enthusiasm and sense of professional achievement. Hospital managers need to implement all kinds of security work, meet the safety needs of nurses, pay attention to the physical and mental health of nurses, strengthen the training of nursing talents for critical and severe diseases and infectious diseases, improve the allocation of human resources, and enhance the ability of material allocation and reserve for major health events, so as to make adequate preparations for coping with public health events in the future.","Wang, He, Zhu, Qiu, Wang, Xu","https://doi.org/10.3785/j.issn.1008-9292.2020.08.07","20200928","Coronavirus diseases 2019; Nurse; Qualitative research; Working experience","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5300,""
"[Impact of public health emergency on public psychology: analysis of mental health assistance hotlines during COVID-19 in Zhejiang province]","To analyze the usage of mental health assistance hotline during COVID-19 in Zhejiang province from January 25th to February 29th 2020, and summarize the characteristics of the demand for mental health services and the dynamic changes of public mental health status during COVID-19 pandemic. Both quantitative and qualitative methods were used. The calls related to pandemic were divided into four categories: medical, psychological, information and the others. The secondary categories of psychological calls were determined by text analysis. The number of calls were calculated weekly and the number of various types of calls over time were analyzed. We used stratified random sampling method to extract 600 cases of all kinds of calls related to pandemic and conducted a semantic analysis, through marking new, similar combination to form a feature set, then summed up the call content characteristics of each stage. Two hundred callers were followed up to understand how they felt about the call process in four aspects: the waiting time, call duration, the degree of problem-solving and the way to end the call. In a total of 13 746 calls, 8978 were related to pandemic, among which 12.59%(1130/8978) were about medical issues, 26.50%(2379/8978) were about mental health, 27.18%(2440/8978) were about information regarding the pandemic and 33.74%(3029/8978) were about other pandemic related issues. Pandemic situation, relevant policy release, frequency of advertising campaigns were predictors of the number of calls per day during the pandemic (<i>P</i>&lt;0.05 or <i>P</i>&lt;0.01). The number of calls differed by gender and identities of callers (both <i>P</i>&lt;0.05). Finally 181 callers accepted telephone follow-up. Among them, 51.38%(93/181) of the callers thought that the waiting time was too long, 33.15%(60/181) of the callers thought that the call time was insufficient, 80.66%(146/181) of callers believed that the hotline could partially or completely resolve their concerns, and 39.23%(71/181) of the callers said the operator proposed to end the call. s The changes of the number and content of the mental health assistance hotline calls reflected that the public mental health status experienced four stages during the pandemic: confusion, panic, boredom, and adjustment. The specialized mental health assistance hotlines should be further strengthened, and the efficiency should be improved. Mental health interventions should be tailored and adopted according to the characteristics of the public mental health status at different stages of the pandemic.","Wang, Xu, Xu, Zhang, Zhang","https://doi.org/10.3785/j.issn.1008-9292.2020.08.05","20200928","Coronavirus disease 2019; Psychology; Public health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5301,""
"Fear of Covid-19, psychological distress, work satisfaction and turnover intention among frontline nurses","To examine the relative influence of fear of COVID-19 on nurses' psychological distress, work satisfaction and intent to leave their organisation and the profession. The emergence of COVID-19 has significantly impacted the psychological and mental well-being of frontline healthcare workers, including nurses. To date, no studies have been conducted examining how this fear of COVID-19 contributes to health, well-being and work outcomes in frontline nurses. This is a cross-sectional research design involving 261 frontline nurses in the Philippines. Five standardised scales were used for data collection. Overall, the composite score of the fear of COVID-19 scale was 19.92. Job role and attendance of COVID-19-related training predicted fear of COVID-19. An increased level of fear of COVID-19 was associated with decreased job satisfaction, increased psychological distress, and increased organisational and professional turnover intentions. Frontline nurses who reported not having attended COVID-19-related training and those who held part-time job roles reported increased fears of COVID-19. Addressing the fear of COVID-19 may result in improved job outcomes in frontline nurses, such as increased job satisfaction, decreased stress levels and lower intent to leave the organisation and the profession. Organisational measures are vital to support the mental health of nurses and address their fear of COVID-19 through peer and social support, psychological and mental support services (e.g., counselling or psychotherapy), provision of training related to COVID-19, and accurate and regular information updates.","Labrague, de Los Santos","https://doi.org/10.1111/jonm.13168","20200928","COVID-19; coronavirus; fear; job satisfaction; nursing; psychological distress; turnover intention","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5302,""
"The Impact of COVID-19-based Suspension of Surgeries on Plastic Surgery Practices: A Survey of ACAPS Members","The coronavirus disease 2019 (COVID-19) pandemic led to a drastic decline in the number of elective surgeries performed in the United States. Many national societies and local governments provided recommendations for surgeons to initially suspend and progressively resume elective surgery. The authors used a survey to the American Council of Academic Plastic Surgeons (ACAPS) to assess the effect on plastic surgeons. An electronic survey questionnaire was distributed to 532 members of ACAPS. Data on individual and plastic surgery practice demographics, COVID-19 prevention measures, and procedures or services that were being performed or delayed were collected and analyzed. An estimated 161 members (30.2%) completed the survey. Changes in hospital policy were cited as the most common reason (89%) for determining which procedures were currently offered. Results vary by specialty. Notably, &lt;10% of respondents who normally offered aesthetic procedures currently offered any procedures during the survey. Subspecialty-specific results and prevention measures when seeing clinic patients are further summarized and discussed. Plastic surgeons have seen a drastic decrease in the variety of procedures and services they are allowed to offer during the COVID-19 pandemic. To help plan a return to normalcy, surgeons should create and implement plans to protect patients and staff from coronavirus transmission, assure financial solvency, and consider the effects of delayed surgeries on both the physical and mental health of their patients. In doing so, surgeons and their patients will be better prepared in the event of a resurgence of the virus.","Sarac, Schoenbrunner, Wilson, Chiu, Janis","https://doi.org/10.1097/GOX.0000000000003119","20200928","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5303,""
"Impact of novel coronavirus (COVID-19) on daily routines and air environment: evidence from Turkey","Turkish people are facing several problems because of the novel coronavirus (COVID-19), as the pandemic has brought about drastic changes to their daily routines. This study mainly investigates the impact of this pandemic on the daily routines of Turkish. It also unveils how COVID-19 affects the air environment. The adopted methods for data collection are based on open-ended questions and Facebook interviews as per recommended by QSR-International (2012). The sample of this study comprises of Turkish students as well as professional workers. The findings of the research show that there are eighteen different results of COVID-19 that have been identified according to the Turkish people's daily routines. Results reveal that increasing unemployment, decrease in air contamination, high stress and depression, a slowdown in the economic growth, and the tourism industry are profoundly affected due to the COVID-19 in Turkey. Furthermore, on the one hand, the consequences of the pandemic are segregated into social problems and psychological issues in daily routines. On the other hand, they have shown a positive impact on the air environment. This study concludes that, amid the COVID-19 pandemic, the lives of the people in Turkey are subject to deterioration, while the air environment of Turkey is gradually improving.","Ali, Yilmaz, Fareed, Shahzad, Ahmad","https://doi.org/10.1007/s11869-020-00943-2","20200928","Air Environment; COVID-19; Daily Routines; Psychological Problems; Social Problems","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5304,""
"Changes in Diet, Sleep, and Physical Activity Are Associated With Differences in Negative Mood During COVID-19 Lockdown","The United Kingdom and Scottish governments instigated a societal lockdown in response to the COVID-19 pandemic. Subsequently, many experienced substantial lifestyle changes alongside the stresses of potentially catching the virus or experiencing bereavement. Stressful situations and poorer health behaviors (e.g., higher alcohol consumption, unhealthy diet, poorer sleep quality, physical inactivity) are frequently linked to poor mental health. Our objective was to examine changes in health behaviors and their relationship with negative mood during COVID-19 lockdown. We also considered associations between health behaviors and socio-demographic differences and COVID-19-induced changes. 399 participants completed a questionnaire asking about their personal situation and health behaviors during lockdown as well as a negative mood scale. The significance threshold for all analyses was ÃŽÂ± = 0.05. Poorer diet was linked to more-negative mood, and to changes to working status. Poorer sleep quality was linked with more-negative mood, and with 'shielding' from the virus. Being less physically active was related to more-negative mood and student status, whereas being more physically active was linked to having or suspecting COVID-19 infection within the household. Increased alcohol consumption was linked to living with children, but not to negative mood. Changes to diet, sleep quality, and physical activity related to differences in negative mood during COVID-19 lockdown. This study adds to reports on poor mental health during lockdown and identifies lifestyle restrictions and changes to health behaviors which may, to some extent, be responsible for higher negative mood. Our data suggests that it is advisable to maintain or improve health behaviors during pandemic-associated restrictions.","Ingram, Maciejewski, Hand","https://doi.org/10.3389/fpsyg.2020.588604","20200928","COVID-19; alcohol; diet; lockdown; mental health; mood; physical activity; sleep","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5305,""
"COVID-19 Place Confinement, Pro-Social, Pro-environmental Behaviors, and Residents' Wellbeing: A New Conceptual Framework","Residents' wellbeing in the present COVID-19 global health crisis requires a deeper understanding to determine appropriate management strategies to promote sustainable behaviors and contribute to human and planetary health. Residents' behavior can have a profound influence in contributing to personal and global community's health by responding effectively to emergency strategies in disease outbreaks such as the Coronavirus. It is evident that an understanding of residents' behavior(s) pre COVID-19 across fields have relied on over-simplistic models, many of which will need to be revisited. Our interaction with people and nature while respecting social distancing has profound positive impacts on our physical, mental, emotional, and spiritual wellbeing. The current health pandemic has called that people be confined in their homes across many nations as a means to control the spread of the virus and save lives. This calls for research exploring the mechanisms; this paper develops and proposes a conceptual framework suggesting that place confinement promotes pro-social and household pro-environmental behaviors which could become habitual and contribute further to our people's and our planet's health. The proposed model concerns socio-economically favored social sectors whose survival is not as threatened by the pandemic as the poor sectors where wellbeing (and mental health) are at high risk. Some evidence shows that human connectedness to place may contribute to engagement in desirable behaviors. Interaction with other members of the household can help create meanings leading to collective actions promoting psychological wellbeing. Promoting hygienic behaviors in the household (frequent hand washing) while at the same time being conscious not to keep the water flowing when not required would contribute to a range of benefits (health, financial, biospheric, altruistic) and promote wellbeing. Engaging in pro-social behaviors may result in positive effects on psychological wellbeing, reducing mental distress giving rise to a sense of attachment and belongingness, trust and overall life satisfaction. Engaging people in low-effort pro-environmental behavior to maintain some levels of physical activity and biological harmony with natural environmental settings (e.g., gardening) may help reduce anxiety and distress. This is the first study exploring the interplay of relationships between place confinement, pro-social behavior, household pro-environmental behaviors, place attachment as a multi-dimensional construct and presenting their relationships to residents' wellbeing. Behavioral change interventions are proposed to promote lifestyle change for people's wellbeing and broader societal benefits.","Ramkissoon","https://doi.org/10.3389/fpsyg.2020.02248","20200928","COVID-19; behavior change; habits; health; place attachment; place confinement; pro-environmental and pro-social behavior; residentsÃ¢â‚¬â„¢ wellbeing","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5306,""
"Corrigendum: Psychological Symptoms During the Two Stages of Lockdown in Response to the COVID-19 Outbreak: An Investigation in a Sample of Citizens in Northern Spain","[This corrects the article DOI: 10.3389/fpsyg.2020.01491.].","Ozamiz-Etxebarria, Idoiaga Mondragon, Dosil SantamarÃƒÂ­a, Picaza Gorrotxategi","https://doi.org/10.3389/fpsyg.2020.02116","20200928","COVID-19; anxiety; depression; lockdown; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5307,""
"COVID-19 Lockdown and Its Adverse Impact on Psychological Health in Breast Cancer","The Coronavirus disease 2019 (COVID-19) outbreak generated an unprecedented set of emotional challenges for women diagnosed with breast cancer. In the United Kingdom (UK), the pandemic significantly disrupted oncology services as resources were reassigned to care for COVID-19 patients. In addition to service disruptions, many women received a UK Government letter advising them to shield for 12-weeks. We aimed to explore the effect of disruption to scheduled oncology services and the UK Government shielding letter on emotional and cognitive vulnerability. A further aim was to investigate the relationship between COVID-19 related emotional vulnerability (COVID-EMV) and anxiety, depression and perceived cognitive function. Women diagnosed with primary breast cancer (<i>N</i> = 234) completed a series of online questionnaires to assess their cognitive and emotional wellbeing as well as their COVID-EMV. Results indicated that disrupted oncology services had a significant impact on COVID-EMV, anxiety and depression, with those experiencing disruptions expressing higher general emotional vulnerability as well as COVID-EMV. Further, the UK Government letter had a significant effect on perceived cognitive function; those who received the letter reported poorer cognitive function. Regression analyses revealed that after allowing for the effects of sociodemographic and clinical variables, women's COVID-EMV significantly predicted worse outcomes of anxiety, depression and perceived cognitive function. Our findings indicate that concerns about COVID-19 amongst women affected by breast cancer leads to increased risk of developing affective disorder, such as anxiety and depression symptomatology, among this sample. We advocate the rapid implementation of accessible interventions designed to promote emotional resilience in the breast cancer population.","Swainston, Chapman, Grunfeld, Derakshan","https://doi.org/10.3389/fpsyg.2020.02033","20200928","COVID-19; anxiety; breast cancer; cognition; depression; psycho-oncology","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5308,""
"Knowledge, Attitude, and Practices Regarding COVID-19 Among Chronic Illness Patients at Outpatient Departments in Ho Chi Minh City, Vietnam","The novel coronavirus disease (COVID-19) has become a major threat to human life around the world. This study aims to assess the knowledge, attitude, and practices regarding COVID-19 among people with chronic diseases at the outpatient departments in Ho Chi Minh City. A cross-sectional study was carried out between February and March 2020 using a convenience sampling strategy in three hospitals in Ho Chi Minh City (HCMC) via the use of a structured self-administered questionnaire. Factors relating to practices, prevalence ratio (PR), and 95% confidence interval were estimated by using the Poisson regression with robust options. P-value &lt;0.05 was considered as statistically different. A total of 522 participants had a mean age of 51.5 Ã‚Â± 10.6 years. Most of them reported seeing information regarding the COVID-19 pandemic (93.7%) via television and social media (72.8% and 62.1%, respectively). Just over two-thirds of the participants (68.4%) answered with sufficient knowledge of COVID-19. Most respondents had a positive attitude toward COVID-19 (90.8%), although some misconceptions existed. Almost over three-fourths of them (77.2%) maintained good practices for prevention. The rate of good practices in those who had sufficient knowledge was 1.24 times greater than that among those who had insufficient knowledge (PR 1.24, 95% CI: 1.10-1.41, P&lt;0.05). Also, the rate of good practices in males was lower than that of females (PR: 0.91, 95% CI: 0.83-0.99, P&lt;0.05). There still exists an amount of insufficient knowledge and negative attitude regarding COVID-19, which may be barriers to good prevention practices among chronic illness patients. Education programs need to continue via television and social media and emphasize that people with chronic diseases are more likely to experience severe symptoms, including death from COVID-19. Additionally, management authorities should prolong specific policies to protect the more vulnerable in our community.","Huynh, Nguyen, Tran, Nguyen, Nguyen, Do, Nguyen, Phan, Vu, Nguyen","https://doi.org/10.2147/RMHP.S268876","20200928","COVID-19; attitude; chronic disease; knowledge; practice","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5309,""
"Predicting Psychological State Among Chinese Undergraduate Students in the COVID-19 Epidemic: A Longitudinal Study Using a Machine Learning","The outbreak of the 2019 novel coronavirus disease (COVID-19) not only caused physical abnormalities, but also caused psychological distress, especially for undergraduate students who are facing the pressure of academic study and work. We aimed to explore the prevalence rate of probable anxiety and probable insomnia and to find the risk factors among a longitudinal study of undergraduate students using the approach of machine learning. The baseline data (T1) were collected from freshmen who underwent psychological evaluation at two months after entering the university. At T2 stage (February 10th to 13th, 2020), we used a convenience cluster sampling to assess psychological state (probable anxiety was assessed by general anxiety disorder-7 and probable insomnia was assessed by insomnia severity index-7) based on a web survey. We integrated information attained at T1 stage to predict probable anxiety and probable insomnia at T2 stage using a machine learning algorithm (XGBoost). Finally, we included 2009 students (response rate: 80.36%). The prevalence rate of probable anxiety and probable insomnia was 12.49% and 16.87%, respectively. The XGBoost algorithm predicted 1954 out of 2009 students (translated into 97.3% accuracy) and 1932 out of 2009 students (translated into 96.2% accuracy) who suffered anxiety and insomnia symptoms, respectively. The most relevant variables in predicting probable anxiety included romantic relationship, suicidal ideation, sleep symptoms, and a history of anxiety symptoms. The most relevant variables in predicting probable insomnia included aggression, psychotic experiences, suicidal ideation, and romantic relationship. Risks for probable anxiety and probable insomnia among undergraduate students can be identified at an individual level by baseline data. Thus, timely psychological intervention for anxiety and insomnia symptoms among undergraduate students is needed considering the above factors.","Ge, Zhang, Wu, Mu","https://doi.org/10.2147/NDT.S262004","20200928","COVID-19; anxiety; cohort; insomnia; machine learning","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5310,""
"Effects of the lockdown on the mental health of the general population during the COVID-19 pandemic in Italy: results from the COMET Collaborative Network","","Fiorillo, Sampogna, Giallonardo, Del Vecchio, Luciano, Albert, Carmassi, CarrÃƒÂ , Cirulli, Dell'Osso, Nanni, Pompili, Sani, Tortorella, Volpe","https://doi.org/10.1192/j.eurpsy.2020.89","20200928","COVID-19; Pandemic; anxiety; depression; lockdown; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5311,""
"Anxiety Severity Levels and Coping Strategies during the COVID-19 Pandemic among People Aged 15 Years and Above in Gonabad, Iran","The coronavirus disease 2019 (COVID-19) outbreak is a global health problem. It is necessary to provide evidence on its unprecedented psychological effects to develop effective psychological interventions. The current study aims to determine the anxiety severity level, coping strategies, and influencing factors in response to the COVID-19 pandemic among people aged 15 years and above in Gonabad, Iran. We conducted a cross-sectional survey via online questionnaires between February and March 2020. We evaluated the anxiety severity levels and coping strategies using the Corona Disease Anxiety Scale (CDAS) and Coping Inventory for Stressful Situations-Short Form (CISS-SF), respectively. Multinomial and ordinal logistic regression models were used to identify the predictors of coping strategies and anxiety. Totally, 500 people completed the questionnaires (response rate: 73%). Of them, 53.4% (95% confidence interval [CI]: 48.9%- 57.8%) suffered moderate to severe levels of anxiety. More than half of the respondents (52.0%; 95% CI: 47.5%-56.4%) utilized emotional-based or avoidant coping strategies. People with no academic education (odds ratio [OR]: 2.16; 95% CI: 1.41- 3.31) and without physical exercise (OR: 2.04; 95% CI: 1.22-3.33) preferred emotional-based coping instead of problem-based coping strategy. Female gender (OR: 1.60, 95%, CI: 1.13-2.28), underlying medical conditions (OR: 2.52, 95% CI: 1.65-3.87), and emotional-based coping (OR: 4.06, 95% CI: 2.76-5.99) were associated with higher severity levels of anxiety. The severity of anxiety during the COVID-19 pandemic was significant among participants. Further attention is needed to enhance the mental health of the vulnerable population during the COVID-19 pandemic. Our findings also identified some factors related to the severity level of anxiety related to COVID-19 that could help formulate better psychological interventions.","Mohammadzadeh, Delshad Noghabi, Khosravan, Bazeli, Armanmehr, Paykani","https://doi.org/10.34172/aim.2020.76","20200927","Anxiety; COVID-19; Iran; Pandemics; Psychological adaptation","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5312,""
"Potential psychosocial impact of COVID-19 on children: A scoping review of pandemics & epidemics","Context: Physical distancing and health measures, such as school closures and work-at-home mandates, implemented to mitigate the transmission of COVID-19, will likely have far-reaching impacts on childrenâ€™s psychosocial health and well-being. Objective: We aimed to examine extant literature on pandemics to identify the expected impact of COVID-19 on childrenâ€™s psychosocial health and secondary outcomes, including nutritional, financial and child safety outcomes. Data Sources: Articles were searched within the Medline, Global Health, PsycINFO, and CINAHL databases on June 11th, 2020. Gray literature was also examined from the World Health Organization (WHO) and United Nations International Fund (UNICEF) until July 24th, 2020. Study Selection: A total of 8332 articles were screened for eligibility by two independent reviewers. Of these, 7,919 and 413 articles were from academic databases and additional sources, respectively. Data Extraction: Results on child outcomes were extracted and collated. Results: Seventy-three articles met inclusion criteria. Children have faced significant challenges with 12% of total articles indicating loneliness/depression, 21% anxiety, 7% grief, 10% stress-related disorders, 25% child abuse, 8% family conflict, and 12% stigma during pandemics/epidemics. Furthermore, 25% of articles indicated economic challenges, 23% negative academic impacts, 33% improper nutrition, and 21% reduced opportunities for play/increased screen time. These challenges were exacerbated among children who were female, having a disability, or being a migrant/displaced child. Conclusion: Pandemics and epidemics have had diverse and widespread negative consequences for children. Findings can inform the development and implementation of resources during the COVID-19 pandemic to protect child health and well-being.","Kaitlyn A Merrill et al.","https://share.osf.io/preprint/46150-0A4-8C1","20200929","PsyArXiv|Social and Behavioral Sciences; school closure; children; pandemic; isolation; psychosocial; epidemic; mental health; covid-19","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-09-29","",5313,""
