"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Assessing Mental Health in Emerging Adulthood through a Mental Health Navigator: A Study Protocol","Even the same psychological disorders present themselves differently among individuals, underscoring the need for a personalized model approach to the study of psychopathology. Emerging adulthood is a developmental phase wherein individuals experience unique vulnerability to the development of psychopathology given their exposure to repeated stressors and their disruptions in routine, making them a population worthy of investigation. This prospective study aims to leverage multimodal assessments to examine the feasibility of an individualized approach to understanding contextual factors relevant to changes in daily affect, sleep, physiology, and activities in the service of using event mining to predict changes in mental health. Recruited participants (expected final N = 20) will be monitored for a period of time (between 3 and 12 months). Participants will download the Personicle application on their smartphone to track activities (e.g., home events, cycling) and be given wearable sensor devices to wear continuously (monitors sleep, physiology, and physical activity). They will be asked to report daily mood and complete weekly open-ended text responses as well as a battery of questionnaires every 3 months. Our study has been approved by the Institutional Review Board and is currently undergoing data collection. Adjustments were made due to the COVID-19 pandemic to enable remote data collection and assess for COVID-19-related stress. This study will help advance the research of individualized approaches to understanding health and well-being through multimodal systems and will demonstrate the benefit of using such approaches to study interrelations between stress, social relationships, technology, and mental health.  <AbstractText Label=""INTERNATIONAL REGISTERED REPORT"" NlmCategory=""UNASSIGNED"">DERR1-10.2196/25775.","Yunusova, Lai, Rivera, Hu, Labbaf, Rahmani, Dutt, Jain, Borelli","https://doi.org/10.2196/25775","20210129","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10069,""
"Coping during COVID-19: examining student stress and depressive symptoms","College students have faced widespread changes and challenges as a result of the novel coronavirus disease of 2019 (COVID-19) pandemic. How students cope with these disruptions is important in determining the ongoing impacts of the pandemic on mental health and well-being. We evaluated the associations between COVID-19 stress, coping responses, and symptoms of depression. <b>Participants:</b> A sample of 131 students (106 female; 25 male) was recruited throughout May 2020. <b>Methods:</b> Participants completed online self-report measures of study constructs. <b>Results:</b> As predicted, students experiencing more stress related to COVID-19 endorsed more symptoms of depression. Student stress was also associated with less use of engagement coping responses. Primary engagement and secondary engagement coping responses mediated the relationship between COVID-19 stress and symptoms of depression. <b>Conclusions:</b> Students lacking in adaptive, engagement coping responses may be particularly at risk for psychopathology when faced with high levels of stress related to COVID-19.","Mushquash, Grassia","https://doi.org/10.1080/07448481.2020.1865379","20210129","COVID-19; Coping; coronavirus; depression; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10070,""
"The impact of the COVID-19 pandemic on the quality of life and depression, anxiety, and stress levels of individuals above the age of eighteen","The aim of this study is to analyze the impact of the COVID-19 pandemic on the quality of life and the depression, anxiety, and stress levels of individuals above the age of eighteen. This studyÃ‚Â used the snowball method. Data were collected using the sociodemographic question form, the Depression, Anxiety, Stress Scale-21, and the SF-12 Life Quality Scale. A statistically significant relationship (pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°.05) was measured between age, gender, health condition, concomitant chronic and mental disease, fear of the COVID-19 pandemic, home confinement in this particular period, and the need for psychological support as well as mean scores of Depression, Anxiety, Stress Scale-21, and SF-12 Life Quality Scale. Against the likelihood of facing new pandemics in the future, a guideline could be planned to protect and improve prospective the psychosocial wellness of individuals and society.","Ãƒâ€“ztÃƒÂ¼rk Ãƒâ€¡opur, Karasu","https://doi.org/10.1111/ppc.12730","20210129","COVID-19; life quality; mental health; pandemic","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10071,""
"Psychological factors associated with the spread of Coronavirus disease 2019 (COVID-19) among nurses working in health sectors in Saudi Arabia","To assess psychological symptoms in terms of depression, anxiety, and impact of an event associated with the spread of Coronavirus disease 2019 (COVID-19) among nurses working in health sectors in Saudi Arabia and to investigate the relationship between the demographic variables of nurses and psychological symptoms. A cross-sectional descriptive correlation design using an electronic questionnaire. Of the 1,265 nurses who completed the study, nearly three-quarters (74%) reported minimal or mild depression. The majority of participants reported minimal or mild symptoms of anxiety and impact of an event. Provides an introductory and evidence-based study for governments, policymakers, other stakeholders, and nurse educators of the current situation, and suggests possible enhancements and strategies to improve psychological health.","Abu-Snieneh","https://doi.org/10.1111/ppc.12705","20210129","Coronavirus disease 2019; anxiety; depression; impact of an event; nurses","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10072,""
"Efficacy of a Six-Week Therapist-Guided Online Therapy Versus Self-Help Internet-Based Therapy on COVID-19 Invoked Anxiety and Depression Among Individuals in Oman: An Open-Label, Pragmatic Randomized Controlled Trial","The coronavirus (COVID-19) pandemic has led to a notable increase in psychological distress, globally. Oman is no exception to this, with several studies indicating high levels of anxiety and depression among the Omani public. There is a need for adaptive and effective interventions aiming at improving the increased levels of psychological distress arising from the COVID-19 pandemic. This study aimed at assessing the efficacy of therapist guided Online-Therapy versus self-help, e-mail delivered, therapy focusing on COVID-19-induced symptoms of anxiety and depression among individuals living in Oman during the COVID-19 pandemic. This was a 6-week pragmatic randomized controlled trial involving 60 participants who were recruited from a study sample surveyed for symptoms of anxiety/depression among the public in Oman amid the COVID-19 pandemic. The participants in the intervention group were allocated to receive 1 online session per week for 6 weeks from certified psychotherapists in Oman in Arabic or English. The Psychotherapists utilized Cognitive Behavioral Therapy (CBT) and Acceptance and Commitment Therapy (ACT) interventions. The participants in the control group received an automatic weekly newsletter via e-mail containing self-help information and tips to cope with distress associated with COVID-19. The information mainly consisted of behavioral tips revolving around the principles of CBT and ACT. The primary outcome was measured by comparing the change in the mean Patient Health Questionnaire-9 (PHQ-9) and General Anxiety Disorder-7 (GAD-7) scores from baseline to the end of the study (after six sessions) between the two arms. The secondary outcome was comparing the proportions of participants with depression and anxiety in the two groups. Data from 46 participants were analyzed (22 in intervention arm and 24 in control arm). There was no statistical difference in baseline characteristics between both arms. Analysis of covariance indicated a significant reduction in the GAD scores (F(1,43) = 7.307; P=.010) between the two arms after adjusting for baseline scores. The intervention arm GAD scores reduced more than those of the control arm (B = -3.27; P=.010). The intervention arm had a greater reduction in PHQ-9 mean scores (F(1,43) = 8.298; P=.006) when compared to the control arm (B = -4.311; P=.006). While the levels of anxiety and depression reduced in both study arms, the reduction was higher in the intervention group (P values of .049 and .022, respectively). This study provides preliminary evidence to support the efficacy of Online-Therapy for improving the symptoms of anxiety and depression during the COVID-19 crisis in Oman. Therapist guided Online-Therapy was noted to be superior to self-help Internet-based therapy, however, both therapies could be considered as viable options. ClinicalTrials.gov NCT04378257; https://clinicaltrials.gov/ct2/show/NCT04378257.","Al Alawi, McCall, Sultan, Al Balushi, Al-Mahrouqi, Al Ghailani, Al Sabti, Al-Maniri, Panchatcharam, Al Sinawi","https://doi.org/10.2196/26683","20210129","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10073,""
"Editorial: Evidence, policy and practice - gold standard, good enough or doing it differently?","Welcome to the first issue of Child and Adolescent Mental Health (CAMH) in 2021 and also to my first issue as editor-in-chief. Needless to say, 2020 has been one of the most difficult years in living memory for many children and young people around the globe, and, as we discussed in our recent issues, the potential impact of COVID-19 on children's mental health is profound. The case for increased funding for child and adolescent mental health and investing in research has never been greater. Nevertheless, as we step into 2021, there are seeds of optimism as science drives forward treatment and vaccine developments.","Dubicka","https://doi.org/10.1111/camh.12450","20210129","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10074,""
"NEUROLOGICAL RISKS AND BENEFITS OF CYTOKINE-BASED TREATMENTS IN COVID-19: FROM PRECLINICAL TO CLINICAL EVIDENCE","Immunodeficiency and hyperinflammation are responsible for the most frequent and life-threatening forms of COVID-19; therefore, cytokines-based treatments targeting immuno-inflammatory mechanisms are currently undergoing clinical scrutiny in COVID-19-affected patients. In addition, COVID-19 patients also exhibit a wide range of neurological manifestations (neuro-COVID) which could also benefit from cytokine-based treatments. In fact, these drugs showed some clinical efficacy also in neuroinflammatory diseases. On the other hand, anti-cytokine drugs are endowed with significant neurological risks, mainly attributable to their immune-depressant effects. Therefore, the aim of the present manuscript is to briefly describe the role of specific cytokines in neuroinflammation, to summarize the efficacy in preclinical models of neuroinflammatory diseases of drugs targeting these cytokines, and to review the clinical data regarding the neurological effects of these drugs currently being investigated against COVID-19, in order to raise awareness about their potentially beneficial and/or detrimental neurological consequences.","Pignataro, Cataldi, Taglialatela","https://doi.org/10.1111/bph.15397","20210129","COVID-19; SARS; coronaviruses; neuroinflammation; viral encephalitis","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10075,""
"Association between living with others and depressive symptoms in Japanese hospital workers during the COVID-19 pandemic","","Miki, Yamamoto, Inoue, Fukunaga, Islam, Ishiwari, Ishii, Miyo, Konishi, Ohmagari, Mizoue","https://doi.org/10.1111/pcn.13206","20210129","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10076,""
"Mental Health and Coping in the Shadow of the COVID-19 Pandemic: The Israeli Case","The COVID-19 pandemic caught the entire world off guard. Israel, similar to all other nations, was forced to cope with the unknown. &quot;Flattening the curve&quot; of infections has become a common term among specialists and decision makers, while explaining restricting measurements taken toward the population. Israelis, who had previously learned to deal with life under constant security threat, are now facing a new reality. The purpose of the study was to check how Israelis are psychologically affected by and coping with the COVID-19 pandemic. The study included 925 Israelis divided into three groups: ages 18-29, 30-59, and 60-88. The data were collected between March 31 and April 8, 2020, when it was already clear that this is a global plague, the country's borders were closed, and the government's directive for citizens was to remain at home while imposing limitations on the public and private sectors. The current study examined psychological distress among the three age groups as well as the associations between levels of distress, resilience, and coping strategies. Levels of distress were measured via the BSI-18 that measures anxiety, depression, and somatization. Resilience was measured using the Connor-Davidson CD-RISC scale. Coping was measured by the short version of the COPE. Psychological distress was associated with being in a younger age group, being a woman, having economic concerns, use of emotion and problem focused coping, and lower resilience. The study also found that concern for the health of family members was the strongest concern among all age groups but was highest among the younger age group. It was also found that those in the younger age group suffered from higher levels of depression, anxiety, and somatization compared to the older age group. The middle age group suffered from elevated levels of anxiety and somatization compared to the older age group. Although the older age group was the most vulnerable to the coronavirus, in this study age was found to be a protective factor from psychological distress. The results of the study suggest the need to consider the younger age group as a risk group, which hence needs to be addressed as the focus of intervention programs. It appears that the concern for their loved ones takes a heavy toll on the younger generation, and this should be considered a major source of stress.","Shechory Bitton, Laufer","https://doi.org/10.3389/fpubh.2020.568016","20210201","age; coping; coronavirus; psychological distress; resilience","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10077,""
"The Psychological State of Teachers During the COVID-19 Crisis: The Challenge of Returning to Face-to-Face Teaching","Schools in Spain were closed in March 2020 to prevent the spread of COVID-19. In September 2020 most schools and universities in Spain reopened and teachers felt great uncertainty due to this unprecedented situation. Teachers have accumulated psychological symptoms since the beginning of the pandemic. During the lockdown they had to introduce online teaching and in view of the reopening of schools they have shown great concern for the new unprecedented teaching situation. The present study aims to measure the symptomatology shown by teaching staff in the Basque Autonomous Community at the time when schools were reopened. To do this, we recruited a sample of 1,633 teachers who were given an online questionnaire which, in addition to collecting socio-demographic data, measured stress, anxiety and depression using the DASS-21scale. The results revealed that a high percentage of teachers showed anxiety, depression and stress symptoms. Furthermore, variables such as gender, age, job stability, the level of education at which they teach and parental status also influence this symptomatology. We argue for the need to safeguard the mental health of teachers in order to improve both the quality of teaching and the mental health of students.","Ozamiz-Etxebarria, Berasategi Santxo, Idoiaga Mondragon, Dosil SantamarÃƒÂ­a","https://doi.org/10.3389/fpsyg.2020.620718","20210130","COVID-19; anxiety; depression; education; stress; teachers","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10078,""
"Compulsive Internet Pornography Use and Mental Health: A Cross-Sectional Study in a Sample of University Students in the United States","The sustained rise in negative mental health reports among university students is a source of continued global concern, and investigation continues into potential contributors to this rise. This includes the increased prevalence of risky sexual behaviors. Related is the increased prevalence of pornography use. Our study sought to explore the potential relationship between compulsive use of pornography and mental health in university students. Our sample consisted of university students (<i>N</i> = 1031; 34% male, 66% female) from Franciscan University of Steubenville, Steubenville, Ohio. An anonymous survey was sent to all students at the university over the age of 18. The survey was comprised of the following: (1) demographic questions, (2) questions on pornography use and perception, (3) a modified version of the Compulsive Internet Use Scale (mCIUS) assessing various factors associated with compulsive internet pornography use, (4) questions assessing emotional and sexual states relative to pornography use (EmSS), and (5) the 21-question version of the Depression, Anxiety and Stress Scale (DASS-21). Our results indicate that 56.6% of those surveyed reported lifetime pornography use, with a significantly higher proportion of males than females reporting such use. The majority of students reported accessing pornography through internet-related technologies. Additionally, 17.0, 20.4, and 13.5% of students reported severe or extremely severe levels of depression, anxiety and stress, respectively, with compulsive pornography use significantly affecting all three mental health parameters in both sexes. Exploratory Factor Analysis identified three factors suggesting emotional coping, dependence and preoccupation for the mCIUS items and three factors reflecting interoceptive, impotent, and extrinsic characteristics for the EmSS items. Regression analysis indicated that various demographics, items pertaining to reduced control and social impairment, and other variables pertaining to pornography use predicted mental health outcomes. Faith, morals and personal motivation were the primary variables reported to help reduce pornography use. Our analyses indicate a significant relationship between mental health and pornography use, including behaviors reflecting behavioral addictions, highlighting the necessity for a better understanding and consideration of the potential contribution of internet pornography to negative mental health among university students.","Camilleri, Perry, Sammut","https://doi.org/10.3389/fpsyg.2020.613244","20210130","COVID-19; addictive behavior; anxiety; compulsivity; depression; mental health; pornography; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10079,""
"A Cross-Cultural Exploratory Study of Health Behaviors and Wellbeing During COVID-19","This study explored the influence of the COVID-19 pandemic on perceived health behaviors; physical activity, sleep, and diet behaviors, alongside associations with wellbeing. Participants were 1,140 individuals residing in the United Kingdom (<i>n</i> = 230), South Korea (<i>n</i> = 204), Finland (<i>n</i> = 171), Philippines (<i>n</i> = 132), Latin America (<i>n</i> = 124), Spain (<i>n</i> = 112), North America (<i>n</i> = 87), and Italy (<i>n</i> = 80). They completed an online survey reporting possible changes in the targeted behaviors as well as perceived changes in their physical and mental health. Multivariate analyses of covariance (MANCOVA) on the final sample (<i>n</i> = 1,131) revealed significant mean differences regarding perceived physical and mental health &quot;over the last week,&quot; as well as changes in health behaviors during the pandemic by levels of physical activity and country of residence. Follow up analyses indicated that individuals with highest decrease in physical activity reported significantly lower physical and mental health, while those with highest increase in physical activity reported significantly higher increase in sleep and lower weight gain. United Kingdom participants reported lowest levels of physical health and highest increase in weight while Latin American participants reported being most affected by emotional problems. Finnish participants reported significantly higher ratings for physical health. The physical activity by country interaction was significant for wellbeing. MANCOVA also revealed significant differences across physical activity levels and four established age categories. Participants in the oldest category reported being significantly least affected by personal and emotional problems; youngest participants reported significantly more sleep. The age by physical activity interaction was significant for eating. Discussed in light of Hobfoll (1998) conservation of resources theory, findings endorse the policy of advocating physical activity as a means of generating and maintaining resources combative of stress and protective of health.","Ruiz, Devonport, Chen-Wilson, Nicholls, Cagas, Fernandez-Montalvo, Choi, Robazza","https://doi.org/10.3389/fpsyg.2020.608216","20210130","behavior change; coronavirus; food consumption; inactivity; resources","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-01","",10080,""
