"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Clinical outcomes of high-flow nasal cannula in COVID-19 associated postextubation respiratory failure AÂ single-centre case series How the COVID-19 Pandemic Changes the Subjective Perception of Meaning Related to Different Areas of Life in Austrian Psychotherapists and Patients","INTRODUCTION: A high-flow nasal cannula (HFNC) is an alternative device for oxygena-tion, which improves gas exchange and reduces the work of breathing  Postextubation respiratory failure causes increased morbidity and mortality  HFNC has been widely employed during the COVID-19 pandemic  The purpose of this paper is to report a single-centre experience on the effectiveness and safety of HFNC in weaning COVID-19 patients  MATERIAL AND METHODS: Nine patients showed severe acute respiratory failure and interstitial pneumonia due to SARS-CoV-2  After mechanical ventilation (5 Helmet CPAP, 4 invasive mechanical ventilation), they were de-escalated to HFNC  Settings were: 34-37Â°C, flow from 50 to 60 L min-1  FiO2 was set to achieve appropriate SpO2  RESULTS: Nine patients (4 females;age 63 Â± 13 27 years;BMI 27 2 Â± 4 27) showed a baseline PaO2/FiO2 of 109 Â± 45 mm Hg  After a long course of ventilation all patients improved (PaO2/FiO2 336 Â± 72 mm Hg)  Immediately after initiation of HFNC (2 hours), PaO2/FiO2 was 254 Â± 69 3 mm Hg  Mean ROX index at two hours was 11 17 (range: 7 38-14 4)  It was consistent with low risk of HFNC failure  No difference was observed on lactate  After 48 hours of HFNC oxygen therapy (day 3), mean PaO2/FiO2 increased to 396 Â± 83 5 mm Hg  All patients recovered from respiratory failure after 7 Â± 4 1 days  CONCLUSIONS: HFNC might be helpful in weaning COVID-19 respiratory failure  Effectiveness and comfort should be assessed between 2 and 48 hours  Clinical outcomes, oxygenation, and ROX index should be considered, to rule out the need for intubation  Further evidence is required for firm conclusions  We assessed psychotherapists' and patients' ratings of their subjective perception of meaning related to different areas of life before the COVID-19 pandemic as compared to the time during the COVID-19 pandemic  In a quantitative cross-sectional study, Austrian psychotherapists (N = 222) were recruited by e-mail, who in turn recruited their patients (N = 139)  Therapists and patients were asked to rate the meaning of different areas of life before as well as during the COVID-19 crisis  The psychotherapists showed an overall higher rating of the importance of areas of life compared to their patients (p &lt; 0 001)  The rating of the importance of the domains of living was differently affected by the COVID-19 situation (p &lt; 0 001)  While the meaning of physical and mental health during COVID-19 was rated higher than before, the opposite was observed for work (p &lt; 0 001)  No differences were found for relationships and friends, as well as for hobbies  As no interactions between perspective (therapists vs  patients), area of life, and time point (before vs  during COVID-19) were observed, it can be concluded that the COVID-19 situation changed the subjective attribution of meaning concerning different aspects of life similarly in therapists as well as patients  While mental and physical health gained subjective importance, the opposite was observed for work","Simioli, F.; Annunziata, A.; Langella, G.; Polistina, G. E.; Martino, M.; Fiorentino, G.; Humer, E.; SchimbÃ¶ck, W.; Kisler, I. M.; Schadenhofer, P.; Pieh, C.; Probst, T.","https://doi.org/10.5114/ait.2020.101007","","Database: COVIDWHO; Publication details: Anaesthesiol Intensive Ther;17(22), 2020.; Publication details: Anaesthesiol Intensive Ther;17(22), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7631,""
"COVID-19 lockdown: Psychological effects","With the world facing one of its biggest challenges since World War II amidst the COVID-19 pandemic, countries are coming up with various effective measures to prevent the inexorable spread of the virus in the community  Surprisingly, China at the height of the Covid 19 pandemic placed only about 760 million people under lockdown [[1]] The lockdown has reduced the spread of the virus but as expected it has had a severe adverse effect on the national economy  It needs to be emphasized that the future spread of Covid-19 in India will be determined not by indefinitely continuing the lockdown but by how efficiently we continue infection prevention and control behavior post-lockdown [[3]] Lockdowns, Isolation, and Mental Health In view of the use of enforced and prolonged ""national lockdown"" to combat the Covid 19 pandemic in India, it is imperative to understand its effects on peoples' mental health  COVID-19 pandemic and lockdown measures impact on mental health among the general population in Italy  [Extracted from the article] Copyright of Medical Journal of Dr  D Y  Patil University is the property of Wolters Kluwer India Pvt Ltd and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Chaudhury, Suprakash, Samudra, Madhura","https://doi.org/10.4103/mjdrdypu.mjdrdypu_230_20","","Database: COVIDWHO; Publication details: Medical Journal of Dr. D.Y. Patil University;13(6):580-584, 2020.; Publication details: Medical Journal of Dr. D.Y. Patil University;13(6):580-584, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7632,""
"Yonder: Long Covid, mental health video consultations, overactive bladder syndrome, and haematological malignancies","","Rashid, A.","https://doi.org/10.3399/bjgp20X713765","","Database: COVIDWHO; Publication details: Br J Gen Pract;70(701):601, 2020.; Publication details: Br J Gen Pract;70(701):601, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7633,""
"Who's Skeptical of Vaccines? Prevalence and Determinants of Anti-Vaccination Attitudes in Italy","This paper investigates negative attitudes toward vaccines in Italy, where anti-vaccination movements have gained significant momentum in recent years  Considering the substantial health risk to herd immunity the issue poses, particularly after the sudden outbreak of the Covid-19 pandemic, it has become increasingly urgent to study the prevalence and diffusion of anti-vaccination beliefs  Using data from the 2016 European Social Survey's (ESS) country specific questions for Italy, the prevalence of anti-vaccination attitudes is examined along with how they are influenced by demographic, attitudinal and value-oriented determinants  The results show that 15 percent of the Italian public strictly hold negative views toward vaccination, and the prevalence of anti-vaccination attitudes is most commonly found among those who are less educated and aged between 25 and 34  While religiosity and political conservatism do not have an effect on antivaccination beliefs, our results indicate a strong positive link between anti-vaccination attitudes and distrust in the country's health-care systems and political institutions","Engin, Ceylan, Vezzoni, Cristiano","https://doi.org/10.1353/prv.2020.0007","","Database: COVIDWHO; Publication details: Population Review;59(2):156-179, 2020.; Publication details: Population Review;59(2):156-179, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7634,""
"Mental health services in the wake of COVID-19 and opportunities for change","Pre-existing declining performance indicators, serious shortage of skilled workforce and the increase in demand have taken a toll on mental health services in recent years 2 This is the backdrop of the 2019 new funding bill in the UK, the â€˜long term strategy for the NHS in Englandâ€™, which might not be as generous as initially believed 3 Awareness of the repercussion of COVID-19 on mental health is increasing as data becomes available  The global scale of the magnitude of COVID-19 compared with SARS is much higher, 4,528:1 (and increasing) according to John Hopkins University (on 14/10/2020, 38,204,270 vs  8,437 established cases) 6 These alarming figures, suggest that there is an urgent need for service planning to ensure that resources are proportional to the level of demand and sufficient to address inclusively all the individuals at risk (patients, those with pre-existing physical and mental health conditions, the general population and healthcare workers) 7 While championing for the extra resources, similarly to China,8 community mental health teams would need to shift to online consultations for the foreseeable near future  Patients with COVID-19 and individuals with pre-existing physical and mental health conditions could be routinely screened for common mental health symptoms as part of discharge planning and hospital-based liaison teams could be involved with overt or high-risk cases 8 In view of the work pressure affecting health workers, it would seem advisable to create a confidential mental health support online service to specifically provide information and address their psychological needs","Arnone, Danilo","https://doi.org/10.1192/bjp.2020.170","","Database: COVIDWHO; Publication details: The British Journal of Psychiatry;217(6):726, 2020.; Publication details: The British Journal of Psychiatry;217(6):726, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7635,""
"Neurosurgical education during COVID-19: challenges and lessons learned in Egypt","Background: The coronavirus pandemic (COVID-19) has disrupted the routine neurosurgical education and practice worldwide and so more in developing countries  Continuing the neurosurgical training while maintaining the well-being of our residents should be the primary concern of leaders of training programs  Objectives: The aim of this cross-sectional study was the evaluation of the impact of COVID-19 on neurosurgical residency programs and neurosurgical practice in five tertiary medical centers in our country  We also aimed at detecting the shortcomings in training programs and provide solutions  Methods: An online questionnaire-based survey was prepared and sent to 73 neurosurgery residents in 5 tertiary centers in 4 governorates by social networks  The questions focused on the evaluation of clinical and surgical activities before and after the pandemic  Safety precautions, education, and residents' mental health were also evaluated  Results: Fifty residents responded to our survey  We identified a significant reduction in surgical cases, inpatient services, and working hours per week during the pandemic comparing to the pre-pandemic era  We also identified a significant increase in research hours and changes in educational methods from in-person methods to virtual ones  Seventy-four percent reported that personal protective equipment was not adequate for their duties  Sixty-eight percent experienced burnout symptoms  Unavailability of personal protective equipment, negative concerns regarding the surgical career, and financial strains significantly affected the mental health of residents  Conclusions: The survey highlighted the negative impact of COVID-19 on neurosurgical practice and education  Being in a developing country, this negative effect was amplified due to financial reasons and weak infrastructure  Inadequate personal protective equipment increased the risk of infection and work-related stress among neurosurgery residents  We lacked telemedicine services in our country  Online education gained more visibility and awareness  [ABSTRACT FROM AUTHOR] Copyright of Egyptian Journal of Neurology, Psychiatry & Neurosurgery is the property of Springer Nature and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Ashry, Ahmed Hamdy, Soffar, Hussein Mohammed, Alsawy, Mohamed Fathalla","https://doi.org/10.1186/s41983-020-00242-8","","Database: COVIDWHO; Publication details: Egyptian Journal of Neurology, Psychiatry & Neurosurgery;56(1):N.PAG-N.PAG, 2020.; Publication details: Egyptian Journal of Neurology, Psychiatry & Neurosurgery;56(1):N.PAG-N.PAG, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7636,""
"Insights from the Perspective of Traditional Chinese Medicine to Elucidate Association of Lily Disease and Yin Deficiency and Internal Heat of Depression","Lily disease was first recorded in Synopsis of the Golden Chamber by Zhang Zhongjing  It is a disease of heart and lung internal heat by Yin deficiency, which belongs to the category of emotion disease in Chinese medicine  In recent years, researchers believe that lily disease and depression syndrome of Yin deficiency and internal heat have many similarities in etiology, pathogenesis, and clinical manifestations  This review summarizes the clinical symptoms, etiology, pathogenesis, and therapeutic medication of lily disease and modern Yin-deficient internal heat depression and discusses the relationship between them  Furthermore, the relationship between coronavirus disease 2019 (COVID-19) and lily disease was discussed from the etiology, pathogenesis, and treatment  It provides new ideas for the treatment of COVID-19 and the treatment of psychological problems after recovery  [ABSTRACT FROM AUTHOR] Copyright of Evidence-based Complementary & Alternative Medicine (eCAM) is the property of Hindawi Limited and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Shang, Bingxian, Zhang, Hongxiu, Lu, Yanting, Zhou, Xiaoyu, Wang, Yong, Ma, Minghan, Ma, Ke","https://doi.org/10.1155/2020/8899079","","Database: COVIDWHO; Publication details: Evidence-based Complementary & Alternative Medicine (eCAM);: 1-8, 2020.; Publication details: Evidence-based Complementary & Alternative Medicine (eCAM);: 1-8, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7637,""
"The impact of the COVID-19 pandemic on the mental health and well-being of children and young people","Abstract The COVID-19 pandemic has had an enormous impact across the world  In this discussion paper, we examine the effect that lockdown has had on the mental health and well-being of children and young people  We write from a UK perspective in the light of the international evidence  Many of the discussion points raised resonate globally  We discuss how these issues can be dealt with and set out potential solutions as we emerge from this global crisis","Cowie, Helen, Myers, Carrie-Anne","https://doi.org/10.1111/chso.12430","","Database: COVIDWHO; Publication details: Children & Society;n/a(n/a), 2020.; Publication details: Children & Society;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7638,""
"Caught between Scylla and Charybdis: How economic stressors and occupational risk factors influence workersâ€™ occupational health reactions to COVID-19","Abstract Workers and their families bear much of the economic burden of COVID-19  Even though they have declined somewhat, unemployment rates are considerably higher than before the start of the pandemic  Many workers also face uncertainty about their future employment prospects and increasing financial strain  At the same time, the workplace is a common source of transmission of COVID-19 and many jobs previously seen as relatively safe are now viewed as potentially hazardous  Thus, many workers face dual threats of economic stress and COVID-19 exposure  This paper develops a model of workers? responses to these dual threats, including risk perception and resource depletion as mediating factors that influence the relationship of economic stress and occupational risk factors with COVID-19 compliance-related attitudes, safe behavior at work, and physical and mental health outcomes  The paper also describes contextual moderators of these relationships at the individual, unit, and regional level  Directions for future research are discussed","Sinclair, Robert R.; Probst, Tahira M.; Watson, Gwendolyn Paige, Bazzoli, Andrea","https://doi.org/10.1111/apps.12301","","Database: COVIDWHO; Publication details: Applied Psychology;n/a(n/a), 2020.; Publication details: Applied Psychology;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7639,""
"Editorial","Surveys of the general public report increased stress, anxiety and depression related to disruptions related to COVID-19 (fear, isolation, uncertainty, loss of income leading to financial difficulties which threaten housing, childcare, social lifeâ€¦ );people quarantined are more likely to be socially isolated and experience increased stress related to boredom, lack of social support, increased online gambling with potentially negative consequences, fear related to exposure to media reports [â€¦] People who have had COVID-19 may have experienced serious physical symptoms (such as neurological problems and post viral depressive symptoms) which themselves are linked to mental health problems, they may have symptoms of post-traumatic stress disorder or post intensive care syndrome as a result of spending long periods in intensive care  The challenge then is not merely wholesale improvement and rectification of long-term underfunding of community mental health services, but urgent rebuilding of social and economic supports to prevent the social factors underpinning distress leading to long-term and serious mental illness (Rose et al , 2020)","Repper, Julie, Perkins, Rachel","https://doi.org/10.1108/MHSI-11-2020-066","","Database: COVIDWHO; Publication details: Mental Health and Social Inclusion;24(4):177-179, 2020.; Publication details: Mental Health and Social Inclusion;24(4):177-179, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-01","",7640,""
