"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Crossing barriers: Role of a tele-outreach program addressing psychosocial needs in the midst of COVID-19 pandemic","Novel Coronavirus disease 19 (COVID 19) pandemic has affected more than 2 million individuals and causing over 0 1 million deaths worldwide  In India, the pandemic has gained momentum in the last few weeks with over 10,000 cases and 400 deaths  In the absence of any pharmacological cure on the horizon, countries have resorted to the use of strict public health measures to curtail spread of further infection to fight the coronavirus  The pandemic and its social implications have triggered mental health concerns among the masses  Providing psychological first aid and psychosocial support is vital in mitigating the distress and enhance the coping strategies of people to deal with this biological disaster  Tele-mental health services play an important role in this regard  In this article we describe our preliminary experience in understanding the psychological concerns of general public and addressing them by providing psychological support through a national telephonic helpline","Ravindran, Swati; P, Lakshmi Nirisha; Channaveerachari, Naveen Kumar; Seshadri, Shekhar P.; Kasi, Sekar; Manikappa, Sanjeev Kumar; Cherian, Anish V.; Palanimuthu T, Sivakumar; Sudhir, Paulomi; Govindan, Radhakrishnan; P, Bhasker Reddy; Christopher, Allen Daniel; George, Sobin","https://doi.org/10.1016/j.ajp.2020.102351","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3920,""
"Neurocovid-19: A Clinical Neuroscience-Based Approach to Reduce SARS-CoV-2 Related Mental Health Sequelae","Coronavirus Disease 2019 (COVID-19), caused by SARS-CoV-2, is a disaster due to not only its psychosocial impact but it also to its direct effects on the brain  The latest evidence suggests it has neuroinvasive mechanisms, in addition to neurological manifestations, and as seen in past pandemics, long-term sequelae are expected  Specific and well-structured interventions are necessary, and thatâ€™s why itâ€™s important to ensure a continuity between primary care, emergency medicine, and psychiatry  Evidence shows that 2003 SARS (Severe Acute Respiratory Syndrome) survivors developed persistent psychiatric comorbidities after the infection, in addition to Chronic Fatigue Syndrome  A proper stratification of patients according not only to psychosocial factors but also an inflammatory panel and SARS-Cov-2â€™s direct effects on the central nervous system (CNS) and the immune system, may improve outcomes  The complexity of COVID-19â€™s pathology and the impact on the brain requires appropriate screening that has to go beyond the psychosocial impact, taking into account how stress and neuroinflammation affects the brain  This is a call for a clinical multidisciplinary approach to treat and prevent Sars-Cov-2 mental health sequelae","Pallanti, Stefano; Grassi, Eleonora; Makris, Nikos; Gasic, Gregory P.; Hollander, Eric","https://doi.org/10.1016/j.jpsychires.2020.08.008","","Database: COVIDWHO; Publication details: Journal of Psychiatric Research;2020.; Publication details: Journal of Psychiatric Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3921,""
"COVID-19 pandemic and impact on mental health: recommendations for the neurosurgeon","","Lozada-MartÃ­nez, Ivan; BolaÃ±o-Romero, MarÃ­a, Moscote-Salazar; Luis, Torres-Llinas; Daniela","https://doi.org/10.1016/j.wneu.2020.08.030","","Database: COVIDWHO; Publication details: World Neurosurgery;2020.; Publication details: World Neurosurgery;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3922,""
"Role of Damage-Associated Molecular Patterns in Light of Modern Environmental Research: A Tautological Approach","Two prominent models emerged as a result of intense interdisciplinary discussions on the environmental health paradigm, called the â€œexposomeâ€ concept and the â€œadverse outcome pathwayâ€ (AOP) concept that links a molecular initiating event to the adverse outcome via key events  Here, evidence is discussed, suggesting that environmental stress/injury-induced damage-associated molecular patterns (DAMPs) may operate as an essential integrating element of both environmental health research paradigms  DAMP-promoted controlled/uncontrolled innate/adaptive immune responses reflect the key events of the AOP concept  The whole process starting from exposure to a distinct environmental stress/injuryâ€”associated with the presence/emission of DAMPsâ€”up to the manifestation of a disease may be regarded as an exposome  Clinical examples of such a scenario are briefly sketched, in particular, a model in relation to the emerging COVID-19 pandemic, where the interaction of noninfectious environmental factors (e g , particulate matter) and infectious factors (SARS CoV-2) may promote SARS case fatality via superimposition of both exogenous and endogenous DAMPs","Land, Walter Gottlieb","https://doi.org/10.1007/s41742-020-00276-z","","Database: COVIDWHO; Publication details: International Journal of Environmental Research;2020.; Publication details: International Journal of Environmental Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3923,""
"The use of pharmacological preventive therapy for migraine with weight gain potential amid COVID-19 pandemic","We read with interest the narrative review by Arca et al  [1] on the use of headache medicines, specifically non-steroidal anti-inflammatory drugs (NSAIDs) and corticosteroids, amid novel coronavirus disease 2019 (COVID-19) pandemic  Arca et al  [1] have comprehensively summarized current understanding of the risks and benefits of NSAIDs and corticosteroids to facilitate decision-making by the clinicians  Nevertheless, we feel that headache medicines including the tricyclic antidepressant amitriptyline and the anticonvulsant valproate that possess the potential for weight gain are also worthy of discussion","Kow, Chia Siang; Hasan, Syed Shahzad","https://doi.org/10.1111/head.13945","","Database: COVIDWHO; Publication details: Headache;2020.; Publication details: Headache;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3924,""
"Psychological status of healthcare workers during the civil war and COVID-19 pandemic: A cross-sectional study","Objective Healthcare workers, particularly those working in departments that provide care for patients with coronavirus disease 2019 (COVID-19), are at a higher risk of this contagious disease than those who work in other departments  The aim of this study was to assess the psychological status of healthcare workers during the COVID-19 outbreak, which has compounded Libya's existing civil war-related problems  Methods A multi-center cross-sectional survey on depressive symptoms, anxiety symptoms, and abuse was conducted  The Hospital Anxiety and Depression Scale (HADS) was used to measure the prevalence of anxiety and depressive symptoms among healthcare workers  Results The data of 745 eligible healthcare workers from 15 hospitals were analyzed  Depressive and anxiety symptoms were compared to the basic characteristics of the participants to determine the association  A total of 420 (56 3%) participants had depressive symptoms, while 348 (46 7%) had anxiety symptoms  Age, residency status, department, stigmatization, and living in a conflict zone were significantly associated with depressive symptoms  Age, department, years of experience, working hours per week, internal displacement, stigmatization, living in a conflict zone, and verbal abuse were significantly associated with anxiety symptoms  Conclusion Our study presents important findings regarding depressive, anxiety symptoms, and abuse among physicians providing care during the COVID-19 outbreak and civil war in Libya  It also demonstrates several factors that can be associated with depressive and anxiety symptoms in this population","Elhadi, Muhammed; Msherghi, Ahmed; Elgzairi, Moutaz; Alhashimi, Ayiman; Bouhuwaish, Ahmad; Biala, Marwa; Abuelmeda, Seraj; Khel, Samer; Khaled, Ala; Alsoufi, Ahmed; Elmabrouk, Amna; Alshiteewi, Fatimah Bin; Alhadi, Bushray; Alhaddad, Sarah; Gaffaz, Rwanda; Elmabrouk, Ola; Hamed, Tasneem Ben; Alameen, Hind; Zaid, Ahmed; Elhadi, Ahmed; Albakoush, Ahmed","https://doi.org/10.1016/j.jpsychores.2020.110221","","Database: COVIDWHO; Publication details: Journal of Psychosomatic Research;2020.; Publication details: Journal of Psychosomatic Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3925,""
"Mental health status and change in living rhythms among college students in China during the COVID-19 pandemic: A large-scale survey","","Chen, Rong-ning; Liang, Shun-wei; Peng, Yang; Li, Xue-guo; Chen, Jian-bin; Tang, Si-yao; Zhao, Jing-bo","https://doi.org/10.1016/j.jpsychores.2020.110219","","Database: COVIDWHO; Publication details: Journal of Psychosomatic Research;2020.; Publication details: Journal of Psychosomatic Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3926,""
"Study finds COVID-19 survivors exhibit MH signs one month after treatment","A significant number of patients who survived the COVID-19 outbreak have presented with at least one mental health disorder, such as anxiety disorders, insomnia, mood disorders or post-traumatic stress disorder (PTSD) at one-month follow-up after hospital treatment, according to a new study conducted by researchers in Milan, Italy","Canady, Valerie A.","https://doi.org/10.1002/mhw.32474","","Database: COVIDWHO; Publication details: Mental Health Weekly;30(32):1-3, 2020.; Publication details: Mental Health Weekly;30(32):1-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3927,""
"Public Awareness Toward Coronavirus Disease-2019","BACKGROUND: The emergence of the coronavirus disease 2019 (COVID-19) infection has become a global issue of concern  Since its occurrence, about 18 million cases have been reported globally and about 280<U+2009>000 in the Kingdom of Saudi Arabia  AIM: The aim of this study was to investigate the knowledge, attitudes, and practices of the general population toward COVID-19  METHOD: A cross-sectional study was conducted  A questionnaire was built by the researchers that was composed of demographics, knowledge, attitudes, and practices sections  RESULTS: The sample was composed of 575 participants  The mean scores of knowledge, attitudes, and practices were 16 48 Â± 2 90, 10 01 Â± 2 18, and 8 91 Â± 1 91, respectively  The Ministry of Health constitutes the main source of participants' information  CONCLUSION: The findings showed that participants have good knowledge, positive attitudes, and satisfactory practices toward COVID-19  Yet, areas of low knowledge and negative attitudes were noticed  However, further studies are recommended to design an effective measure to control the disease","Bdair, Izzeddin A.; Alshloul, Mohammad N.; Maribbay, Gladys L.","https://doi.org/10.1177/1010539520949421","","Database: COVIDWHO; Publication details: Asia-Pacific journal of public health;2020.; Publication details: Asia-Pacific journal of public health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3928,""
"Effects of COVID-19 on College Students Mental Health in the US: An Interview-survey Study","Student mental health in higher education has been a rising concern. The COVID-19 pandemic situation has brought this vulnerable population into renewed focus. Our study aims to conduct a timely assessment of the effects of the COVID-19 pandemic on the mental health of college students. We conducted interview-surveys with 195 students at a large public university in the United States, to understand the effects of the pandemic on their mental health and wellbeing. The data were analyzed through quantitative and qualitative methods. Of the 195 students, 138 (71%) indicated increased stress and anxiety due to the COVID-19 outbreak. Multiple stressors were identified that contributed to the increased levels of stress, anxiety and depressive thoughts among students. These include fear and worry about their own health and of their loved ones (91% reported negative impacts of the pandemic), difficulty of concentrating (89%), disruptions to sleeping patterns (86%), decreased social interactions due to physical distancing (86%), and increased concerns on academic performance (82%). To cope with stress and anxiety, participants have sought support from others and helped themselves by adopting either negative or positive coping mechanisms. Due to the long-lasting pandemic situation and onerous measures such as lockdown and stay-at-home orders, the COVID-19 pandemic brings negative impacts on higher education. The findings of our study highlight the urgent need to develop interventions and preventive strategies to address mental health of college students.","Son, Hegde, Smith, Wang, Sasangohar","https://doi.org/10.2196/21279","20200817","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3929,""
"Personal Protective Equipment and Mental Health Symptoms Among Nurses During the COVID-19 Pandemic","To determine the association between access to adequate personal protective equipment (PPE) and mental health outcomes among a sample of U.S. nurses. An online questionnaire was administered in May 2020 to Michigan nurses via three statewide nursing organizations (nÃ¢â‚¬Å =Ã¢â‚¬Å 695 respondents). Multivariable logistic regression analysis was used to identify factors associated with mental health symptoms. Nurses lacking access to adequate PPE (24.9%, nÃ¢â‚¬Å =Ã¢â‚¬Å 163) were more likely to report symptoms of depression (OR 1.96, 95% CI 1.31, 2.94; pÃ¢â‚¬Å =Ã¢â‚¬Å .001), anxiety (OR 1.64, 95% CI 1.12, 2.40; pÃ¢â‚¬Å =Ã¢â‚¬Å .01) and post-traumatic stress disorder (OR 1.83, 95% CI 1.22, 2.74; pÃ¢â‚¬Å =Ã¢â‚¬Å .003). Healthcare organizations should be aware of the magnitude of mental health problems among nurses and vigilant in providing them with adequate PPE as the pandemic continues.","Arnetz, Goetz, Sudan, Arble, Janisse, Arnetz","https://doi.org/10.1097/JOM.0000000000001999","20200817","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3930,""
"Interpersonal violence against people with disabilities: Additional concerns and considerations in the COVID-19 pandemic","Objective/Purpose: The objective of this article is to provide information about the ways in which the novel coronavirus 2019 (COVID-19) pandemic may affect the ongoing public health issue of violence against people with disabilities and how rehabilitation psychologists and other providers can address these concerns in their practice. This article reviews the literature on violence against people with disabilities as well as emerging literature on the COVID-19 pandemic and its social and medical consequences. The COVID-19 pandemic magnifies existing issues and barriers facing people with disabilities who are experiencing interpersonal violence. These issues include reliance on the perpetrator for care and assistance, barriers to reporting abuse and seeking help, fear of retaliation and other negative consequences if abuse is reported, emotional abuse related to disability, and exacerbation of secondary physical and mental health sequalae of abuse. The COVID-19 pandemic and its consequences enhance the already increased risk for abuse among people with disabilities. Providers who work with individuals with disabilities should address these issues at both the individual client and systems levels. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Lund","https://doi.org/10.1037/rep0000347","20200817","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-18","",3931,""
