"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Accelerating simulation-based inference with emerging AI hardware","Developing models of natural phenomena by capturing their underlying complex interactions is a core tenet of various scientific disciplines  These models are useful as simulators and can help in understanding the natural processes being studied  One key challenge in this pursuit has been to enable statistical inference over these models, which would allow these simulation-based models to learn from real-world observations  Recent efforts, such as Approximate Bayesian Computation (ABC), show promise in performing a new kind of inference to leverage these models  While the scope of applicability of these inference algorithms is limited by the capabilities of contemporary computational hardware, they show potential of being greatly parallelized  In this work, we explore hardware accelerated simulation-based inference over probabilistic models, by combining massively parallelized ABC inference algorithm with the cutting-edge AI chip solutions that are uniquely suited for this purpose  As a proof-of-concept, we demonstrate inference over a probabilistic epidemiology model used to predict the spread of COVID-19  Two hardware acceleration platforms are compared - the Tesla V100 GPU and the Graphcore Mark1 IPU  Our results show that while both of these platforms outperform multi-core CPUs, the Mk1 IPUs are 7 5x faster than the Tesla V100 GPUs for this workload  Â© 2020 International Conference on Rebooting Computing (ICRC)","Kulkarni, S.; Tsyplikhin, A.; Krell, M. M.; Moritz, C. A.","https://doi.org/10.1109/ICRC2020.2020.00003","","Database: COVIDWHO; Publication details: Proc. - Int. Conf. Rebooting Comput., ICRC;: 126-132, 2020.; Publication details: Proc. - Int. Conf. Rebooting Comput., ICRC;: 126-132, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10833,""
"Dispositional Optimism, Stress, Post-traumatic stress Disorder and Post-traumatic Growth in Greek general population facing the COVID-19 crisis","The aim of this study is to explore psychological and mental health implications of social distancing and lockdown, in Greece in order to gain a better understanding of the COVID-19 crisis  For the purposes of this article, quantitative measures are used: the Greek versions of â€œLife Orientation Scale-Revisedâ€ (LOT-R) (Lyrakos, Damigos, Mavreas, Georgia, & Dimoliatis, 2010) to investigate the presence of dispositional optimism tendencies, â€œImpact of Event scaleâ€ (Mystakidou, Tsilika, Parpa, Galanos, & Vlahos, 2007) to assess the traumatic evaluation of the current events, â€œPerceived Stress Scaleâ€ (Andreou et al , 2011) to measure the stress levels amongst population, and â€œPosttraumatic Growth Inventoryâ€ (Mystakidou, Tsilika, Parpa, Galanos, & Vlahos, 2008) to examine positive aspects of the situation, are used  Questionnaires were distributed online a month after social distancing measures and three weeks following lockdown  The survey is addressed to general adult population and data collection lasted until the end of curfew (May 4th 2020)  Hundred and sixty-seven (N = 167) participants completed the survey  Main results show that women obtain higher scores than men on the Impact Event Scale and they identify social distancing and curfew as traumatic events  However, men exhibit higher levels of Posttraumatic growth comparing to women, as to subscales â€œlife appreciationâ€ and â€œspiritualityâ€  Stress and posttraumatic stress are highly correlated to PTG and enable its development in the context of COVID-19  Implications for research and practice will be recommended","Koliouli, Flora, Canellopoulos, Lissy","https://doi.org/10.1016/j.ejtd.2021.100209","","Database: COVIDWHO; Publication details: European Journal of Trauma & Dissociation;: 100209, 2021.; Publication details: European Journal of Trauma & Dissociation;: 100209, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10834,""
"Perceived Stress, Emotion Regulation and Quality of life During the Covid-19 outbreak: A Multi-Cultural Online Survey","The present COVID-19 epidemic is a threat to physical health and brings a drain to Quality of life and mental health in the general population  However, changes in Quality of life and mental health status due to pandemic-related is less known  This study was implemented to investigate and predict changes in the Quality of life and psychological changes in people worldwide due to the pandemic  3002 individuals participated in an online survey  The result showed that Quality of life is significantly decreased over time, meanwhile perceived stress level is raised significantly, and an increased level of difficulty in emotion regulation has happened  Almost everyone faced with increased perceived stress and current quarantine experience were significant predictors of perceived stress escalation  Younger people and individuals who had a worsening quality of life response tended to show more stress and emotion regulation problems  Furthermore, prediction models show that by extending the time of quarantine, Quality of life will worsen, and therefore the rate of perceived stress will be higher, and the problem with emotion regulation will arise more  As the whole world faces the pandemic, this research provides several implications for public mental health intervention  RÃ©sumÃ© L'Ã©pidÃ©mie actuelle de COVID-19 est une menace pour la santÃ© physique et pÃ¨se sur la qualitÃ© de vie et la santÃ© mentale de la population gÃ©nÃ©rale  Cependant, les changements dans la qualitÃ© de vie et l'Ã©tat de santÃ© mentale dus Ã  la pandÃ©mie sont moins connus  Cette Ã©tude a Ã©tÃ© mise en Å“uvre pour Ã©tudier et prÃ©dire les changements dans la qualitÃ© de vie et les changements psychologiques chez les personnes dans le monde en raison de la pandÃ©mie  Trois mille et deux personnes ont participÃ© Ã  une enquÃªte en ligne  Le rÃ©sultat a montrÃ© que la qualitÃ© de vie diminue considÃ©rablement au fil du temps, que le niveau de stress perÃ§u augmente de maniÃ¨re significative et que la rÃ©gulation des Ã©motions est plus difficile  Presque tous les sujets confrontÃ©s Ã  une augmentation du stress et Ã  une quarantaine Ã©taient des prÃ©dicteurs significatifs de l'escalade du stress perÃ§u  Les jeunes et les individus dont la qualitÃ© de vie se dÃ©tÃ©riorait avaient tendance Ã  prÃ©senter davantage de problÃ¨mes de stress et de rÃ©gulation des Ã©motions  De plus, les modÃ¨les de prÃ©diction montrent qu'en prolongeant la durÃ©e de la quarantaine, la qualitÃ© de vie se dÃ©tÃ©riore, le taux de stress perÃ§u est plus Ã©levÃ©, et le problÃ¨me de la rÃ©gulation des Ã©motions se pose davantage  Alors que le monde entier fait face Ã  la pandÃ©mie, cette recherche fournit plusieurs pistes pour l'intervention publique en santÃ© mentale","Khodami, Mohammad Ahsan","https://doi.org/10.1016/j.amp.2021.02.005","","Database: COVIDWHO; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2021.; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10835,""
"Reducing the Stigma of Mental Health Disorders with a Focus on Low- and Middle-Income Countries","Mental health disorders are a burgeoning global public health challenge, and disproportionately affect the poor  Low- and middle-income countries (LMICs) bear 80% of the mental health disease burden  Stigma associated with mental health results in delayed help seeking, reduced access to health services, suboptimal treatment, poor outcomes and an increased risk of individualsâ€™ human rights violations  Moreover, widespread co-occurrence of physical comorbidities such as noncommunicable diseases with mental health disorders makes the treatment of both conditions challenging and worsens prognosis  This paper explores various aspects of stigma towards mental health with a focus on LMICs and assesses measures to increase help-seeking and access to and uptake of mental health services  Stigma impacts persons living with mental illness, their families and caregivers and healthcare professionals (mental health professionals, non-psychiatric specialists and general practitioners) imparting mental health care  Cultural, socio-economic and religious factors determine various aspects of mental health in LMICs, ranging from perceptions of health and illness, health seeking behavior, attitudes of the individuals and health practitioners and mental health systems  Addressing stigma requires comprehensive and inclusive mental health policies and legislations;sustainable and culturally-adapted awareness programs;capacity building of mental health workforce through task-shifting and interprofessional approaches;and improved access to mental health services by integration with primary healthcare and utilizing existing pathways of care  Future strategies targeting stigma reduction must consider the enormous physical comorbidity burden associated with mental health, prioritize workplace interventions and importantly, address the deterioration of population mental health from the COVID-19 pandemic","Javed, Afzal, Lee, Cheng, Zakaria, Hazli, Buenaventura, Robert D.; Cetkovich-Bakmas, Marcelo, Duailibi, Kalil, Ng, Bernardo, Ramy, Hisham, Saha, Gautam, Arifeen, Shams, Elorza, Paola M.; Ratnasingham, Priyan, Azeem, Muhammad Waqar","https://doi.org/10.1016/j.ajp.2021.102601","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;: 102601, 2021.; Publication details: Asian Journal of Psychiatry;: 102601, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10836,""
"Exacerbation of Subthreshold PTSD Symptoms in a Great East Japan Earthquake Survivor in the Context of the COVID-19 Pandemic","Background  In 2011, the people of Fukushima, Japan, experienced the Great East Japan Earthquake (GEJE), a complex disaster of earthquake, tsunami, and nuclear accident  Its residents are experiencing a second global disaster, a COVID-19 pandemic in 2020  Objective  In this article, we aimed at discussing the effects of subthreshold PTSD in a previous disaster on an exacerbation of PTSD symptoms in another disaster  Method  We present a case of subthreshold PTSD in the context of a nuclear accident and exacerbation of symptoms due to the COVID-19 pandemic  Results  Exacerbation of subthreshold PTSD symptoms was likely due to the reemergence of an urgent atmosphere similar to the previously experienced traumatic event  Conclusions  PTSD may occur not only in those who experience the actual life-threatening like ICU admission but in those who experience the atmospheric change of society  This case demonstrated the characteristics of subthreshold PTSD caused by two disasters that shared a similar sense of insecurity, the scale of impact on the society, invisibility of the threat, restricted movement, and authoritative conflicts  These commonalities led to a recurrence and exacerbation of initial symptoms  This finding should be shared with those involved in the care system for victims' mental health suffering from a large-scale disaster, and we need further research about the issue  [ABSTRACT FROM AUTHOR] Copyright of Case Reports in Psychiatry is the property of Hindawi Limited and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission  However, users may print, download, or email articles for individual use  This abstract may be abridged  No warranty is given about the accuracy of the copy  Users should refer to the original published version of the material for the full abstract  (Copyright applies to all Abstracts )","Hori, Arinobu, Sawano, Toyoaki, Ozaki, Akihiko, Tsubokura, Masaharu","https://doi.org/10.1155/2021/6699775","","Database: COVIDWHO; Publication details: Case Reports in Psychiatry;: 1-3, 2021.; Publication details: Case Reports in Psychiatry;: 1-3, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10837,""
"The health and social consequences during the initial period of the COVID-19 pandemic among current and former people who inject drugs: A rapid phone survey in Baltimore, Maryland","Background There is limited data on the health and social consequences of the COVID-19 pandemic among people who inject drugs (PWID)  Methods We conducted a rapid telephone survey from April-June 2020 among participants of the community-based AIDS Linked to the IntraVenous Experience (ALIVE) cohort study in Baltimore, Maryland  This interviewer-administered survey collected information on COVID-19 knowledge, symptoms, testing, diagnosis, and prevention behaviors, recent substance use, housing conditions, interruptions to healthcare, access to harm reduction and drug treatment, mental health, and social support  Results Of 443 current and former PWID who participated in the survey, 36% were female, 85% were Black, 33% were living with HIV and 50% reported any substance use in the prior six months  COVID-19 awareness was high, but knowledge of symptoms and routes of transmission were lower  PWID reporting recent substance use were less likely to always socially distance (63% vs  74% among those without recent use, p = 0 02), and Black PWID were more likely than non-Black to socially distance (73% vs  48%, p &lt; 0 0001) and use when alone (68% vs 35%, p &lt; 0 01)  Only 6% reported difficulty accessing healthcare, yet only 48% of those on opioid-agonist treatment had a four-week supply available  While 34% reported increased depressive symptoms, participants reported high levels of social support  Conclusions This rapid assessment highlighted that PWID currently using drugs may be less able to practice social distancing and increased SARS-CoV-2 transmission may occur  Ongoing monitoring of substance use and mental health, as well as overdose prevention is necessary as the pandemic and public health responses continue","Genberg, Becky L.; Astemborski, Jacquie, Piggott, Damani A.; Woodson-Adu, Tanita, Kirk, Gregory D.; Mehta, Shruti H.","https://doi.org/10.1016/j.drugalcdep.2021.108584","","Database: COVIDWHO; Publication details: Drug and Alcohol Dependence;: 108584, 2021.; Publication details: Drug and Alcohol Dependence;: 108584, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10838,""
"Psychological distress among Greater Jakarta area residents during the COVID-19 pandemic and community containment","Introduction Coronavirus disease 2019 (COVID-19) is an emerging pandemic affecting the global population  Community-based quarantine can slow down the pandemic growth while adversely affecting population-wide psychological well-being  Affected psychological well-being could potentially influence population compliance in following stipulated community quarantine procedures  Aim The aim was to quantify psychological distress among Greater Jakarta area residents during the community containment period  Objectives The objective was to measure depression, anxiety, and stress levels using the Indonesian version of the DASS-21  Demographic data on sex, education strata, and working/productive-age group were also collected  Methods This cross-sectional observational analytic study employed an online questionnaire involving participants acquired through snowball sampling  The questionnaire comprises two parts: demographic data and psychological distress indicators  Linear regression evaluated psychological distress as a response variable  Results Among 1,205 women and 824 men, our findings suggested male sex, age in the range of 15-24 years, and having a bachelor's degree or professional qualification have a strong association with psychological distress  Conclusion By addressing the population at risk, policymakers can identify better countermeasures for preventing psychological distress","Elvira, Sylvia Detri, Lamuri, Aly, Lukman, Petrin Redayani, Malik, Khamelia, Shatri, Hamzah, Abdullah, Murdani","https://doi.org/10.1016/j.heliyon.2021.e06289","","Database: COVIDWHO; Publication details: Heliyon;: e06289, 2021.; Publication details: Heliyon;: e06289, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10839,""
"A novel COVID-19 data set and an effective deep learning approach for the de-identification of Italian medical records","In the last years, the need to de-identify privacy-sensitive information within Electronic Health Records (EHRs) has become increasingly felt and extremely relevant to encourage the sharing and publication of their content in accordance with the restrictions imposed by both national and supranational privacy authorities  In the field of Natural Language Processing (NLP), several deep learning techniques for Named Entity Recognition (NER) have been applied to face this issue, significantly improving the effectiveness in identifying sensitive information in EHRs written in English  However, the lack of data sets in other languages has strongly limited their applicability and performance evaluation  To this aim, a new de-identification data set in Italian has been developed in this work, starting from the 115 COVID-19 EHRs provided by the Italian Society of Radiology (SIRM): 65 were used for training and development, the remaining 50 were used for testing  The data set was labelled following the guidelines of the i2b2 2014 de-identification track  As additional contribution, combined with the best performing Bi-LSTM + CRF sequence labeling architecture, a stacked word representation form, not yet experimented for the Italian clinical de-identification scenario, has been tested, based both on a contextualized linguistic model to manage word polysemy and its morpho-syntactic variations and on sub-word embeddings to better capture latent syntactic and semantic similarities  Finally, other cutting-edge approaches were compared with the proposed model, which achieved the best performance highlighting the goodness of the promoted approach  CCBY","Catelli, R.; Gargiulo, F.; Casola, V.; De Pietro, G.; Fujita, H.; Esposito, M.","https://doi.org/10.1109/ACCESS.2021.3054479","","Database: COVIDWHO; Publication details: IEEE Access;2021.; Publication details: IEEE Access;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10840,""
"ED visits for MH, suicide, violence increase during COVID-19","Emergency department (ED) rates for mental health conditions, substance abuse and opioid overdose in 2020 exceed rates over the same time period examined in 2019, according to new research published online first in JAMA Psychiatry  The Centers for Disease Control and Prevention (CDC) determined this project to be public health surveillance rather than research that involved human subjects","Canady, Valerie A.","https://doi.org/10.1002/mhw.32685","","Database: COVIDWHO; Publication details: Mental Health Weekly;31(7):6-7, 2021.; Publication details: Mental Health Weekly;31(7):6-7, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10841,""
"Trends in deaths attributable to suicide during COVID-19 pandemic and its association with alcohol use and mental disorders: Findings from autopsies conducted in two districts of India","","Behera, Chittaranjan, Gupta, Sudhir Kumar, Singh, Swarndeep, Balhara, Yatan Pal Singh","https://doi.org/10.1016/j.ajp.2021.102597","","Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;: 102597, 2021.; Publication details: Asian Journal of Psychiatry;: 102597, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10842,""
"Effects of COVID-19 pandemic and lockdown on lifestyle and mental health of students: A retrospective study from Karachi,Pakistan","Introduction: Due to the COVID-19 pandemic, many countries imposed lockdowns on their citizens in an attempt to contain the disease  Pakistan is one of these countries  A government mandated lockdown can have mitigating psychological effects on young adults, out of which a large fraction is made up of students  This study aims to investigate the correlations between changes in sleep pattern, perception of time, and digital media usage  Furthermore, it explores the impact of these changes on the mental health of students of different educational levels  Methods: This cross-sectional study was conducted via a web-based questionnaire, from March 24 to April 26, 2020  The survey was targeted at students and 251 responses were obtained  It was a 5-section long questionnaire  The first section inquired about demographics of participants  Each of the other 4 section were devoted to changes in sleep pattern, perception of time flow, digital media usage and mental health status of students  Close ended questions with multiple choice responses, dichotomous, interval and 4-point Likert scales were used in the construction of the survey questionnaire  Chi square, T-tests multinomial and binary logistic regression were used as primary statistical tests  All data were analyzed using Statistical Package for Social Science (SPSS) version 23 0 (IBM Corp , Armonk, NY)  Results: Out of 251 adolescents that participated in our study, the majority (70 2%) were females  The mean age of the participants was 19 40+/- 1 62 years  Two-thirds of the respondents did not have much trouble falling asleep (66 5%)  The analysis found no significant association between longer sleep periods and procrastination level (p = 0 054)  Nearly three-fourths (72 9%) of our participants felt that getting through quarantine would have been more difficult if they did not have any electronic gadgets  Of these, a majority (85 8%) had a general feeling of tiredness and lacked motivation (p = 0 023)  Additionally, a large number of students (69 7%) had reported that time is seemingly moving faster  A significant relationship between increased usage of electronic items and longer sleep periods was also noted (p = 0 005)  With respect to the level of education statistically significant values were noted for alarm use both before and after quarantine began (p = 0 021 and p = 0 004, respectively)  Further analysis showed that there was a significant difference in the median difference of time spent on social media before the outbreak (3 0+/-32 46) and time spent on social media after the outbreak (6 0+/-3 52) in a single day (p=0 000)  Conclusions: Our research has revealed that due to the lockdown imposed by the government in response to COVID-19, the sleeping patterns of the students was affected the most  Our findings show that the increase in use of social media applications led to a widespread increase in the length of sleep, worsening of sleep habits (people sleeping at much later hours than usual), and a general feeling of tiredness  A general lack of recollection regarding what day of the week it was, as well as a change in the perceived flow of time were also notable  All these findings indicate the decline in mental health of students due to the lockdown  Promoting better sleep routines, minimizing the use of digital media, and encouragement of students to take up more hobbies could collectively improve the health and mood of students in self quarantine  RÃ©sumÃ© Cette Ã©tude vise Ã  examiner la santÃ© mentale et le mode de vie des Ã©tudiants de Karachi, en surveillant les perturbations dans le rythme de leur sommeil, la perception du temps et l'utilisation des mÃ©dias numÃ©riques pendant la pandÃ©mie  Cette Ã©tude transversale a Ã©tÃ© menÃ©e au moyen d'un questionnaire en ligne, du 24 mars au 26 avril 2020  L'enquÃªte visait les Ã©tudiants et 251 rÃ©ponses ont Ã©tÃ© obtenues  Les deux tiers des rÃ©pondants n'avaient pas de difficultÃ© Ã  s'endormir (66 5 %)  PrÃ¨s des trois quarts (72 9 %) de nos participants ont estimÃ© que supporter la quarantaine aurait Ã©tÃ© plus difficile sans gadgets Ã©lectroniques  De plus, un grand nombre d'Ã©tudiants (69 7 %) ont indiquÃ© que le temps passe apparemment plus vite  En ce qui concerne le niveau d'Ã©ducation, des valeurs statistiquement significatives ont Ã©tÃ© notÃ©es pour l'utilisation de l'alarme avant et aprÃ¨s le dÃ©but de la quarantaine (p = 0 021 et p = 0 004, respectivement)  En outre, il y avait une diffÃ©rence significative dans la diffÃ©rence mÃ©diane du temps passÃ© sur les rÃ©seaux sociaux avant l'Ã©pidÃ©mie (3,0 +/- 32,46) et le temps passÃ© sur les rÃ©seaux sociaux pendant l'Ã©pidÃ©mie (6 0 +/- 3 52) en une seule journÃ©e (p = 0 000)  Nos rÃ©sultats montrent que l'augmentation de l'utilisation des applications de mÃ©dias sociaux a conduit Ã  une augmentation gÃ©nÃ©ralisÃ©e de la durÃ©e du sommeil, Ã  une aggravation des habitudes de sommeil et Ã  une sensation gÃ©nÃ©rale de fatigue  Tous ces rÃ©sultats indiquent le dÃ©clin de la santÃ© mentale des Ã©tudiants en raison de la quarantaine","Ali, Abraish, Siddiqui, Asad Ali, Arshad, Muhammad Sameer, Iqbal, Fizza, Arif, Taha Bin","https://doi.org/10.1016/j.amp.2021.02.004","","Database: COVIDWHO; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2021.; Publication details: Annales MÃ©dico-psychologiques, revue psychiatrique;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10843,""
"Atividades fÃ­sicas e os desafios da pandemia","The influence of the level of physical activity and human development in the quality of life in survivors of stroke  The Impact of Measures Recommended by the Government to Limit the Spread of Coronavirus (COVID-19) on Physical Activity Levels, Quality of Life, and Mental Health of Brazilians  Heart and Circulatory Physiology, 318(6), H1441-H1446  https:// doi org/10 1152/aipheart 00268 2020 World Health Organization","Aidar, Felipe J.; de Matos, Dihogo Gama","https://doi.org/10.6063/motricidade.22100","","Database: COVIDWHO; Publication details: Motricidade;16:1-3, 2020.; Publication details: Motricidade;16:1-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10844,""
"Comparison of knowledge, attitude, socioeconomic burden, and mental health disorders of COVID-19 pandemic between general population and health care workers in Egypt","IntroductionThe global devastating effect of COVID-19 has caused anxiety and fear to variable extent among the public  We aimed to evaluate the knowledge, attitude, socioeconomic burden, and the mental health problems regarding anxiety, depression, and obsessive-compulsive disorder during COVID-19 on the general population and HCWs in Egypt MethodsThis study was conducted using a semi-structured online questionnaire in May 2020  Data on demographic features, socioeconomic scale, knowledge, and attitude regarding COVID-19 and the effect on different aspects of life were collected  Assessment was done using Arabic versions of Beckâ€™s Anxiety Inventory, Beckâ€™s Depression Inventoryâ€“II, and Yale-Brown Obsessive-Compulsive Scale  We divided participants into non-health care workers (non-HCWs) and HCWs groups ResultsThere were 524 participants who responded to the survey from 23 governorates  More than half of the participants were females (57 4%), middle age (53%), and middle socioeconomic class (66 6%)  Non-HCWs were 402 and HCWs were 122  Most participants had good knowledge about the disease and a positive attitude toward protective measures particularly in HCWs  COVID-19 showed negative impact on different aspects of participantsâ€™ life  HCWs had higher frequency of anxiety (32%) and OCD (29%) than non-HCWs (30% and 28%, respectively) while non-HCWs had higher depression (69%) than HCWs (66 4%)  HCWs had higher rates of severe depression (20 5%) with moderate and severe OCD (4 9%, 1 6% respectively) than non-HCWs  Female gender, young age, urban residence, students, smoking, history of medical illness, and low socioeconomic class were significant associated factors ConclusionsHealth care workers had good knowledge about COVID-19 and a positive attitude toward the protective measures relative to non-HCWs  COVID-19 had a negative impact on different aspects of life and had a major association with the anxiety, depression, and OCD in both groups  Health professionals are more likely to have these psychological consequences","Ahmed, Gellan K.; Ramadan, Haidi Karam-Allah, Refay, Samah Mohammed, Khashbah, Mohamed A.","https://doi.org/10.1186/s41983-021-00280-w","","Database: COVIDWHO; Publication details: The Egyptian Journal of Neurology, Psychiatry, and Neurosurgery;57(1), 2021.; Publication details: The Egyptian Journal of Neurology, Psychiatry, and Neurosurgery;57(1), 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10845,""
"Effects of the Disastrous Pandemic COVID 19 on Learning Styles, Activities and Mental Health of Young Indian Students - A Machine Learning Approach","Word Health Organization declared coronavirus disease 2019 (COVID-19) as pandemic on 11 March 2020  After that on 14 March 2020 the Ministry of Home Affairs, India decided to treat COVID-19 as a ""notified disaster"" due to the spurt in the cases related to coronavirus in the country, leading to a complete shut down from 24 March 2020  This has affected all sectors of the country including the education sector  The near-total closure of schools, colleges, and universities has disrupted academic activities at various levels  The objective of this online survey study is to understand the day to day living, activities, learning styles, and mental health of young students of India during this unprecedented crisis and assess how they are adapting to the new e-learning styles and how they are managing their social lives","Khattar, A.; Jain, P. R.; Quadri, S. M. K.; Ieee","https://www.google.com/search?q=Effects+of+the+Disastrous+Pandemic+COVID+19+on+Learning+Styles,+Activities+and+Mental+Health+of+Young+Indian+Students+-+A+Machine+Learning+Approach","","Database: COVIDWHO; Publication details: Proceedings of the International Conference on Intelligent Computing and Control Systems;: 1190-1195, 2020.; Publication details: Proceedings of the International Conference on Intelligent Computing and Control Systems;: 1190-1195, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10846,""
"Pandemics Have Serious Psychological Implications for Nurses","The article discusses watching patients-or colleagues-suffer or die, not being able to protect with the right personal protective equipment about exposing loved ones, and the challenge of balancing all contribute to an immeasurable psychological burden for nurses  Topics include Preliminary studies are showing that COVID-19 has reduced sleep quality and increased stress, and depression;and Shah et al  provided a three-step process health care systems has used to support staffs psychological","Becze, Elisa","https://www.google.com/search?q=Pandemics+Have+Serious+Psychological+Implications+for+Nurses","","Database: COVIDWHO; Publication details: ONS Voice;36(2):16-17, 2021.; Publication details: ONS Voice;36(2):16-17, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10847,""
"'The problem is greater than it's ever been': US universities urged to invest in mental-health resources","","Woolston, Chris","https://dx.doi.org/10.1038/d41586-021-00229-2","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Nature;590(7844): 171-172, 2021 02.; Publication details: Nature;590(7844): 171-172, 2021 02.; Mental Health; Universities; Health Resources; Humans; Students; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-19","",10848,""
