"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Ancillary services in Great Britain during the COVID-19 lockdown: A glimpse of the carbon-free future","The COVID-19 pandemic led to partial or total lockdowns in several countries during the first half of 2020, which in turn caused a depressed electricity demand  In Great Britain (GB), this low demand combined with large renewable output at times, created conditions that were not expected until renewable capacity increases to meet emissions targets in coming years  The GB system experienced periods of very high instantaneous penetration of non-synchronous renewables, compromising system stability due to the lack of inertia in the grid  In this paper, a detailed analysis of the consequences of the lockdown on the GB electricity system is provided, focusing on the ancillary services procured to guarantee stability  Ancillary-services costs increased by Â£200m in the months of May to July 2020 compared to the same period in 2019 (a threefold increase), highlighting the importance of ancillary services in low-carbon systems  Furthermore, a frequency-secured scheduling model is used in the present paper to showcase the future trends that GB is expected to experience, as penetration of renewables increases on the road to net-zero emissions by 2050  Several sensitivities are considered, demonstrating that the share of total operating costs represented by ancillary services could reach 35%","","https://doi.org/10.1016/j.apenergy.2021.116500","","Database: COVIDWHO; Publication details: Applied Energy;285:116500, 2021.; Publication details: Applied Energy;285:116500, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9674,""
"Coping during the COVID-19 pandemic: Relations with mental health and quality of life","The COVID-19 pandemic is causing widespread detrimental effects on mental health and quality of life, yet little research has examined effective coping strategies to mitigate these negative effects  The current study examined the association of 14 different coping strategies (categorized as approach or avoidance coping) with symptoms of depression, anxiety, and quality of life both cross-sectionally (N = 797) and longitudinally (n = 395)  Avoidance coping was associated with higher depression, higher anxiety, and lower quality of life at baseline, and increased depression and anxiety over time  Approach coping was associated with lower depression and better quality of life at baseline but not over time  Further, depression and anxiety significantly mediated the association between coping and quality of life  Of the specific coping strategies examined, positive reframing was the most beneficial, suggesting that interventions focusing on reframing negative aspects of the pandemic may be most beneficial to improve general well-being  (PsycInfo Database Record (c) 2021 APA, all rights reserved) Impact Statement Public Significance Statement -The current study examined the effectiveness of different coping strategies during the COVID-19 pandemic to help anxiety, depression, and quality of life  Avoidance coping was unhelpful and was associated with increased depression and anxiety  The most helpful coping strategy was positive reframing  Positively reframing the negative effects of COVID-19 may help to cope with the pandemic  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1037/cap0000263","","Database: COVIDWHO; Publication details: Canadian Psychology/Psychologie canadienne;: No Pagination Specified, 2021.; Publication details: Canadian Psychology/Psychologie canadienne;: No Pagination Specified, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9675,""
"""A youth perspective on suicide prevention"": Correction","Reports an error in ""A youth perspective on suicide prevention"" by Bliss Croton, Cleo Brocius, Sheherazade Weyland, Jarid Rother, Lydia Lutsyshyna, Morgan Leets, Elissa Schuler Adair, Kahae Rikeman and Emily Moser (The Lancet Psychiatry, 2020[Sep], Vol 7[9], 736-737)  In the original article, some of the hyperlinks were incorrect  These corrections have been made  (The following abstract of the original article appeared in record 2020-64057-012)  Comments on an E  A  Holmes et al  (see record 2020-38866-025)  Holmes et al  have summarized psychological and social effects of COVID-19  The health-care system response needed to address these effects, up to and including suicide risk, provides an opportunity to align direct services (eg, crisis lines), individual providers, and universal population interventions to protect and promote mental health  Therefore, it is useful to consider how alignment might look in practice  Effective youth suicide prevention requires collective action and values at all levels  YouthLine, based in Portland, OR, USA, is one of the few teen support and crisis lines in the USA that uses youth volunteers  Many considerations arise when supporting a young person in crisis  These considerations exist for youth and adult helpers, on crisis calls or in a community  Using a youth-adult codesign process, the YouthLine wrote this Correspondence  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1016/S2215-0366%2820%2930385-0","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(12):e66, 2020.; Publication details: The Lancet Psychiatry;7(12):e66, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9676,""
"Mental health care and COVID-19","Replies to comments made by Maji Hailemariam & Soumitra Pathare (see record 2020-88514-011) on the original article by Carmen Moreno et al  (see record 2020-64057-025)  We would like to thank Hailemariam and Pathare for their letter in which, among other issues, they refer to our recently published Position Paper  In our Position Paper, we provide an international perspective, with authors and users and family associations from 14 countries, on how the pandemic offers an opportunity to improve mental health-care provision  Finding commonalities and sharing experiences that can translate to different setting helped us to propose a core set of measures to establish the benefits of such changes once implemented  In their reply Celso Arango, Til Wykes and Carmen Moreno maintain that the views and solutions expressed in their paper do apply to medium-income and high-income countries with advanced health systems where granular mental health monitoring might be possible  They are aware that these approaches might not be relevant to low-income countries with no psychiatrists or with no mental health services in place where, ipso facto, priorities are different, and public health or primary health are the focus  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1016/S2215-0366%2820%2930480-6","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(12):1013, 2020.; Publication details: The Lancet Psychiatry;7(12):1013, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9677,""
"The role of pediatric psychologists in mitigating disability-specific barriers among youth during the COVID-19 pandemic","Objective: The objective of this article is to provide information about the ways in which the COVID-19 pandemic may affect the physical and psychosocial well-being of youth with disabilities, including assessment and intervention considerations for pediatric psychologists and other mental health professionals  Methods: This article reviews the emerging literature on the impact of the COVID-19 pandemic on children and adolescents and connects it to the unique needs of youth with disabilities and their families  Results: The COVID-19 pandemic magnifies the inequalities and barriers faced by youth with disabilities and creates new difficulties in accessing health, education, and other intervention services  In particular, this article discusses how the pandemic has affected (a) access to special education;(b) access to health care and personal care;and (c) mental health, including exposures to traumatic events  Conclusions: The COVID-19 pandemic has the potential to greatly affect the biopsychosocial well-being of youth with disabilities  Pediatric psychologists can play an active role in mitigating these effects at both the individual and system levels  (PsycInfo Database Record (c) 2021 APA, all rights reserved) Impact Statement Implications for Impact Statement-This article addresses the unique and increased barriers faced by youth with disabilities and their families during the COVID-19 pandemic (e g , access to education and health care, trauma and mental health concerns) and how pediatric psychologists can help them during these difficult times with effective, culturally responsive, and evidence-based strategies  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1037/cpp0000387","","Database: COVIDWHO; Publication details: Clinical Practice in Pediatric Psychology;: No Pagination Specified, 2021.; Publication details: Clinical Practice in Pediatric Psychology;: No Pagination Specified, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9678,""
"Estimating the prevalence of stress among Indian students during the COVID-19 pandemic: A cross-sectional study from India","Objective Since December 2019, the COVID-19 pandemic has posed a substantial threat with its associated high mortality, infection, and risk of psychological stress  A large number of students are affected because of a prolonged break from academic activities and staying at home  The focus of this study is to understand the stress levels of Indian students, any psychological imbalances, and their major hurdles during the COVID-19 lockdown  Methods Using a snowball sampling method, an online survey of the Perceived Stress Scale (PSS) was conducted on students across India  Along with their demographic details, the participants also reported their study patterns and challenges during their confinement period  The statistical scores for the responses were calculated and the demographic variables analysed  The levels indicated by the PSS were compared, and variance and regression analyses were performed  Results We observed that students were generally stressed during lockdown and the pandemic  Females (meanÂ =Â 3 03) were more stressed than males (meanÂ =Â 2 61) as they were constantly under pressure because of stressful life events (ORÂ =Â 0 752, 95% CIÂ =Â 2 425â€“310 642) and apprehensive about their studies (RIIÂ =Â 0 67, ORÂ =Â 2 168, 95% CIÂ =Â 0 332â€“6 691)  Conclusion During the pandemic, studentsâ€™ mental health needs to be continually monitored as they are stressed owing to fear as well as about their studies and future careers","","https://doi.org/10.1016/j.jtumed.2020.12.012","","Database: COVIDWHO; Publication details: Journal of Taibah University Medical Sciences;2021.; Publication details: Journal of Taibah University Medical Sciences;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9679,""
"The Impact of COVID-19 Quarantine on Patients With Dementia and Family Caregivers: A Nation-Wide Survey","INTRODUCTION: Previous studies showed that quarantine for pandemic diseases is associated with several psychological and medical effects  The consequences of quarantine for COVID-19 pandemic in patients with dementia are unknown  We investigated the clinical changes in patients with Alzheimerâ€™s disease and other dementias, and evaluated caregiversâ€™ distress during COVID-19 quarantine  METHODS: The study involved 87 Italian Dementia Centers  Patients with Alzheimerâ€™s Disease (AD), Dementia with Lewy Bodies (DLB), Frontotemporal Dementia (FTD), and Vascular Dementia (VD) were eligible for the study  Family caregivers of patients with dementia were interviewed by phone in April 2020, 45 days after quarantine declaration  Main outcomes were patientsâ€™ changes in cognitive, behavioral, and motor symptoms  Secondary outcomes were effects on caregiversâ€™ psychological features  RESULTS: 4913 patients (2934 females, 1979 males) fulfilled the inclusion criteria  Caregivers reported a worsening in cognitive functions in 55 1% of patients, mainly in subjects with DLB and AD  Aggravation of behavioral symptoms was observed in 51 9% of patients  In logistic regression analysis, previous physical independence was associated with both cognitive and behavioral worsening (odds ratio 1 85 [95% CI 1 42-2 39], 1 84 [1 43-2 38], respectively)  On the contrary, pandemic awareness was a protective factor for the worsening of cognitive and behavioral symptoms (odds ratio 0 74 [0 65-0 85];and 0 72 [0 63-0 82], respectively)  Approximately 25 9% of patients showed the onset of new behavioral symptoms  A worsening in motor function was reported by 36 7% of patients  Finally, caregivers reported a high increase in anxiety, depression, and distress  CONCLUSIONS: Our study shows that quarantine for COVID-19 is associated with an acute worsening of clinical symptoms in patients with dementia as well as increase of caregiversâ€™ burden  Our findings emphasize the importance to implement new strategies to mitigate the effects of quarantine in patients with dementia","","https://doi.org/10.3389/fnagi.2020.625781","","Database: COVIDWHO; Publication details: Frontiers in Aging Neuroscience;2021.; Publication details: Frontiers in Aging Neuroscience;2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9680,""
"The comparison and interaction of age and gender effects on cycling mode-share: An analysis of commuting in England and Wales","Introduction The physical and mental health benefits of cycling are well established  During the COVID-19 pandemic cycling has also presented additional health benefits by enabling social distancing compared to public transport modes  In low-cycling countries these benefits are unevenly realised, with substantial differences in cycling mode share by age and gender  In England and Wales women are four times less likely to commute by bicycle than men;and commuters aged 35â€“49 cycle more than other age categories  Methods This paper explores these demographic effects and their interactions  It uses logit models to examine the relationship between 17 determinants of cycling mode share and cycling rates for six demographic groups (males and females in age categories of 18-34, 35â€“49 and 50â€“74) across 29,694 small geographic units in England and Wales  The determinants comprise: distance;population density;cycle paths;cycle lanes;traffic density;hilliness;temperature;sun;rain;wind;wealth;lower social status;children;green votes;bicycle performance;traffic risk and parking costs  Results Determinants associated with physical effort (hilliness and distance) and traffic (traffic density and cycle lanes) are more important in the older age groups for both men and women  More important than the qualitative mix of determinants is their combined effect, or utility  Women require a higher threshold of utility to start cycling than men;and in higher utility environments gender differences are almost non-existent  Differences in cycling rates by age-group also reduce in higher utility environments, although the effects are less pronounced and older commuters still cycle less than other age-groups even in the highest utility environemnts  Conclusions The results provide insight into the relative importance of gender versus age, and illustrate that cycling rates are more strongly associated with gender than age  For both dimensions, better cycling environments are shown to be more equal cycling environments","","https://doi.org/10.1016/j.jth.2020.101004","","Database: COVIDWHO; Publication details: Journal of Transport & Health;20:101004, 2021.; Publication details: Journal of Transport & Health;20:101004, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9681,""
"The effect of COVID-19 on hijra (third gender) people in Bangladesh","In South Asia, the hijra are referred to as a third gender, as a group of transgender women and nonbinary and intersex people who were assigned male at birth  Some estimates suggest that more than 10 000 hijras live in Bangladesh, whereas others indicate there are more than 100 000  However, they are deprived of basic human rights in Bangladesh, such as access to primary health-care services, housing facilities, food, and employment opportunities  Hijras in Bangladesh have been adversely affected by the pandemic, particularly during the national lockdown  Mental health problems, such as anxiety, depressive symptoms, discrimination, suicide, and domestic violence increased during the lockdown around the world, including in Bangladesh  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1016/S2215-0366%2820%2930464-8","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(12):1015-1016, 2020.; Publication details: The Lancet Psychiatry;7(12):1015-1016, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9682,""
"Mental health insurance in India after COVID-19","In India in 2017, 197 3 million people had been diagnosed with mental disorders, which equates to one in seven of the population, with the most frequently affected being those aged 30-49 years  However, the Indian Government and private insurers have been extremely slow to introduce mental health insurance  In April, 2017, India passed the National Mental Health Act, which mentions provision of health insurance for people with mental illnesses  Up to the end of 2019, a search of the internet, newspapers, and journals (by Madhurima Ghosh) found no signs of private insurers introducing mental health policies  Surprisingly, we observed the effect of the COVID-19 pandemic with lockdown in India from March 25, 2020, changed the scenario  On June 2, 2020, the Insurance Regulatory and Development Authority of India instructed all insurance companies to provide policies for people with mental illnesses by Oct 1, 2020  (PsycInfo Database Record (c) 2021 APA, all rights reserved)","","https://doi.org/10.1016/S2215-0366%2820%2930468-5","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(12):1016-1017, 2020.; Publication details: The Lancet Psychiatry;7(12):1016-1017, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-21","",9683,""
