"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Health Care for Rural and Remote Australians During the Coronavirus Disease 2019 Pandemic","The aims of this article are to comment on preâ€“coronavirus disease 2019 (COVID-19) mental health activity in rural and remote Australia, including related air medical retrievals;to discuss how the current pandemic is likely to impact on this vulnerable population's mental health;and to provide potential solutions  The COVID-19 pandemic has resulted in significant air medical activity from rural and remote Australia  COVID-19 and the necessary public health and socioeconomic interventions are likely to significantly compound mental health problems for both the general public and the mental health workforce servicing rural and remote communities  However, the COVID-19 crisis provides a window of opportunity to develop, support, and build novel and sustainable solutions to the chronic mental health service vulnerabilities in rural and remote areas in Australia and other countries","","https://doi.org/10.1016/j.amj.2020.08.008","","Database: COVIDWHO; Publication details: Air Medical Journal;2020.; Publication details: Air Medical Journal;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4764,""
"How resilient is your team? Exploring healthcare providersâ€™ well-being during the COVID-19 pandemic","Background The global COVID-19 pandemic has placed tremendous physical and mental strain on the US healthcare system  Studies examining the effects of outbreaks have demonstrated both an increased prevalence and long-term development of Post-Traumatic Stress Disorder (PTSD) symptoms in healthcare providers  We sought to assess the impact of the COVID-19 pandemic on the psychological well-being of medical providers, medical trainees, and administrators at a large academic center to identify stressors and moderators to guide future mental health and hospital-system interventions  Methods A 42-item survey examining specific stressors, grit, and resilience was widely distributed to physicians, residents, fellows, and administrators a large academic institution for departmental distribution  Survey results were analyzed using descriptive statistics, ANOVA, and multivariate linear regressions  A p-value &lt;0 05 was considered statistically significant  Results A total of 785 participants completed the survey  The majority of respondents rated their stress to be significantly increased during the pandemic  Respondents' fear of transmitting the virus to their family members was a significant stressor  Higher resilience was associated with lower stress, anxiety, fatigue, and sleep disturbances  Overall, respondents felt supported by their departments and institution and felt contingency plans and personal protective equipment were adequate  Conclusions Healthcare workers have increased resilience in the face of heightened stress during a pandemic  Higher resilience and grit were protective factors in managing personal and system-level stressors at the peak of the COVID-19 pandemic in our institution  Implementing an intervention designed to enhance healthcare workersâ€™ resilience in response to the COVID-19 pandemic is warranted","","https://doi.org/10.1016/j.amjsurg.2020.09.005","","Database: COVIDWHO; Publication details: The American Journal of Surgery;2020.; Publication details: The American Journal of Surgery;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4765,""
"The relationship between air pollution and COVID-19-related deaths: An application to three French cities","Being heavily dependent to oil products (mainly gasoline and diesel), the French transport sector is the main emitter of Particulate Matter (PMs) whose critical levels induce harmful health effects for urban inhabitants  We selected three major French cities (Paris, Lyon, and Marseille) to investigate the relationship between the Coronavirus Disease 19 (COVID-19) outbreak and air pollution  Using Artificial Neural Networks (ANNs) experiments, we have determined the concentration of PM2 5 and PM10 linked to COVID-19-related deaths  Our focus is on the potential effects of Particulate Matter (PM) in spreading the epidemic  The underlying hypothesis is that a pre-determined particulate concentration can foster COVID-19 and make the respiratory system more susceptible to this infection  The empirical strategy used an innovative Machine Learning (ML) methodology  In particular, through the so-called cutting technique in ANNs, we found new threshold levels of PM2 5 and PM10 connected to COVID-19: 17 4 Âµg/m3 (PM2 5) and 29 6 Âµg/m3 (PM10) for Paris;15 6 Âµg/m3 (PM2 5) and 20 6 Âµg/m3 (PM10) for Lyon;14 3 Âµg/m3 (PM2 5) and 22 04 Âµg/m3 (PM10) for Marseille  Interestingly, all the threshold values identified by the ANNs are higher than the limits imposed by the European Parliament  Finally, a Causal Direction from Dependency (D2C) algorithm is applied to check the consistency of our findings","","https://doi.org/10.1016/j.apenergy.2020.115835","","Database: COVIDWHO; Publication details: Applied Energy;2020.; Publication details: Applied Energy;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4766,""
"An integrated psychological score for occupants based on their perception and emotional response according to the windows' outdoor view size","The outdoor view through windows is an indoor environmental factor that significantly affects mental health  Accordingly, the purpose of this study was to develop an integrated psychological score of occupants based on their perception and emotional response according to the outdoor view size  This study used virtual reality technology to realize detailed outdoor view sizes and to control the external effects  In this way, it realized the experiment environment by setting four different outdoor view sizes (20, 40, 60, and 80%) as independent parameters  Through the psychological questionnaire, the subjects' perception of space and their emotional response according to each outdoor view size, were evaluated at the same time  The results of the repeated-measures analysis of variance showed that among the nine factors, anger did not produce statistically meaningful results;as such, it was excluded from the analysis  In addition, through principal component analysis, three orthogonal components were extracted in linear combination  Finally, an integrated psychological score system was developed by using the three aforementioned components based on the weighted Euclidean distance  The results showed that most of the subjects felt psychological dissatisfaction with the 20% outdoor view size, and the highest psychological satisfaction with the 60% size  To verify the results, the subjects were categorized into two groups based on their integrated psychological scores, and their backward numbers test scores were compared  An integrated psychological score is particularly useful considering that the occupancy time is soaring due to the self-isolation caused by the recent COVID-19 pandemic","","https://doi.org/10.1016/j.buildenv.2020.107019","","Database: COVIDWHO; Publication details: Building and Environment;180, 2020.; Publication details: Building and Environment;180, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4767,""
"Troubles anxieux et depressifs des patientes pendant la pandemie COVID-19","","","https://doi.org/10.1016/j.bulcan.2020.08.002","","Database: COVIDWHO; Publication details: Bulletin du Cancer;2020.; Publication details: Bulletin du Cancer;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4768,""
"Effects of COVID-19 in South African health system and society: An explanatory study","Background and aims The underestimation of the severity of COVID-19 by the South African government resulted in delayed action against the pandemic  Ever since WHO declared COVID-19 a pandemic preventive action was comprehensively upgraded worldwide  This prompted South African authorities to implement physical distancing, self-isolation, closure of non-essential services, schools, travelling restrictions and recursive national lockdowns to mitigate the impact of COVID-19  This explanatory study sought to review the effects of COVID-19 in the South African health system and society  Methods The study applied literature research of COVID-19 reports, policies from the National Department of Health, WHO, Africa CDC, and articles from Google Scholar, Science Direct, Web of Science, Scopus and PubMed  Results The South African health system is affected by the lack of PPEs, increased mortality rates, mental health problems, substance abuse, resurgent of NCDs  The closure of international borders, global demand meltdown, supply disruptions, dramatic scaling down of human and industrial activities during lockdown cause socio-economic problems  The prolonged effects of lockdown on psychosocial support services resulted in the outbursts of uncertainties, acute panic, fear, depression, obsessive behaviours, social unrests, stigmatization, anxiety, increased gender-based violence cases and discrimination in the distribution of relief food aid  Conclusion To slow down the spread of COVID-19, massive testing must be adopted, contact tracing, isolation, and home quarantine guidelines for asymptomatic cases which promote behavioural change and reviewing of policy on food relief","","https://doi.org/10.1016/j.dsx.2020.09.016","","Database: COVIDWHO; Publication details: Diabetes & Metabolic Syndrome: Clinical Research & Reviews;2020.; Publication details: Diabetes & Metabolic Syndrome: Clinical Research & Reviews;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4769,""
"Impact of COVID-19 pandemic on patients with rare disease in Hong Kong","The COVID-19 pandemic has had significant health, social, and economic consequences internationally  While the pandemic has direct implications on infected patients and families, there is a need to examine the pandemicâ€™s effect on patients with non-COVID-19-related diseases  This study examines the impact of the COVID-19 pandemic on 272 rare disease patients with 89 distinct rare diseases in Hong Kong using a cross-sectional online survey between April 10 and April 29, 2020 from the patient and caregiver perspective  The pandemic has impacted patientâ€™s health status in 46%, service use patterns in 71%, mental health in 79%, daily living in 82%, social life in 92%, and financial status in 81% of patients  Patientâ€™s health status, medical and rehabilitation, and mental health were more impacted by the COVID-19 pandemic in the group of patients with any level of dependency according to the Barthel Index for Activities of Daily Living compared with that in the group of patients who are fully independent (p&lt;0 0001;p&lt;0 0001;p=0 0420)  This study is the first study to examine the impact of COVID-19 pandemic on the rare disease population in Hong Kong, and demonstrates the pandemicâ€™s effect on service and resource utilization, and patientâ€™s physical and mental well-being","","https://doi.org/10.1016/j.ejmg.2020.104062","","Database: COVIDWHO; Publication details: European Journal of Medical Genetics;2020.; Publication details: European Journal of Medical Genetics;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4770,""
"Supporting the well-being of health care providers during the COVID-19 pandemic: The CopeColumbia response","Objective COVID-19 is an international public health crisis, putting substantial burden on medical centers and increasing the psychological toll on health care workers (HCW)  Methods This paper describes [Masked2], a peer support program developed by faculty in a large Urban Medical Center's Department of Psychiatry to support emotional well-being and enhance the professional resilience of HCW  Results Grounded in evidence-based clinical practice and research, peer support was offered in three formats: groups, individual sessions, and town halls  Also, psychoeducational resources were centralized on a website  A Facilitator's Guide informed group and individual work by including: (1) emotional themes likely to arise (e g , stress, anxiety, trauma, grief, and anger) and (2) suggested facilitator responses and interventions, drawing upon evidence-based principles from peer support, stress and coping models, and problem-solving, cognitive behavioral, and acceptance and commitment therapies  Feedback from group sessions was overwhelmingly positive  Approximately 1/3 of individual sessions led to treatment referrals  Conclusions Lessons learned include: (1) there is likely an ongoing need for both well-being programs and linkages to mental health services for HCW, (2) the workforce with proper support, will emerge emotionally resilient, and (3) organizational support for programs like [Masked2] is critical for sustainability","","https://doi.org/10.1016/j.genhosppsych.2020.08.013","","Database: COVIDWHO; Publication details: General Hospital Psychiatry;2020.; Publication details: General Hospital Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4771,""
"How is COVID-19 pandemic impacting mental health of children and adolescents?","The coronavirus disease (COVID-19) affected virtually all countries  Uncertain about the health risk and an increasing financial loss will contribute to widespread emotional distress and an increased risk of psychiatric disorders shortly  Posttraumatic, anxiety, and depression disorders are expected during and aftermath of the pandemic  Some groups, like children, have more susceptibility to having long term consequences in mental health  Herein, we made a comprehensive and non-systematic search in four databases (PubMed, Scopus, SciELO, and Google Scholars) to answer the question: What are children's and adolescents' mental health effects of the pandemic? Furthermore, which features are essential for mental health in a pandemic? Results: Seventy-seven articles were selected for full text read, and 51 were included  Children answer stress differently, depending on the development stage  High rates of anxiety, depression, and post-traumatic symptoms were identified among children  Discussion: Symptoms were as expected  New supportive strategies have appeared during this pandemic, but there is no measure of its effectiveness  Some groups seem to be more vulnerable to the mental health burden of the COVID-19 pandemic, and the mitigation actions should prioritize them  The school's role appears to be revalued by society  This review seems to pick good targets to prioritize mitigation actions aiming to spare children not only from the severe cases of COVID-19 but also to help them to deal with the mental health burden of the pandemics","","https://doi.org/10.1016/j.ijdrr.2020.101845","","Database: COVIDWHO; Publication details: International Journal of Disaster Risk Reduction;51:101845, 2020.; Publication details: International Journal of Disaster Risk Reduction;51:101845, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4772,""
"Depression in vs after COVID-19 lockdown in Austria","","","https://doi.org/10.1016/j.jad.2020.09.047","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4773,""
"Needs and Coping Behaviors of Youth in the US During COVID-19","Purpose This study aimed to determine the needs, emotions, and coping behaviors of U S  youth during COVID-19  Methods Two open-ended questions were posed to 1,174 MyVoice youth, aged 14â€“24 years, on March 20, 2020, regarding their needs and coping strategies during COVID-19  Qualitative responses were coded using thematic analysis and data were summarized with descriptive statistics  Results The average age of the 950 respondents (RRÂ = 80 9%) was 18 9 Â± 2 8Â years with 52 1% female and 63 8% white  While 32 6% of participants felt resources were readily available, 35 2% felt resources were difficult to access or unavailable  Participants also described both emotional responses (27 4%) and coping strategies (69 8%)  Most emotional responses were negative, including symptoms of anxiety or depression  Commonly reported coping strategies included staying connected and maintaining positivity  Conclusions A significant portion of U S  youth are experiencing unmet needs and negative emotions due to COVID-19 suggesting additional youth outreach is necessary to ensure basic needs, including socialization, are met","","https://doi.org/10.1016/j.jadohealth.2020.07.043","","Database: COVIDWHO; Publication details: Journal of Adolescent Health;2020.; Publication details: Journal of Adolescent Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4774,""
"Mental Health Needs Among Lesbian, Gay, Bisexual, and Transgender College Students During the COVID-19 Pandemic","Purpose The abrupt closure of universities across the U S  in March 2020 may have sent some lesbian, gay, bisexual, and transgender (LGBT) college students home to unsafe or unaccepting families and environments  The objective of this study was to examine the mental health needs of LGBT college students in the U S  during the COVID-19 pandemic  Methods We fielded a rapid-response online survey in the spring of 2020  We recruited 477 LGBT-identifying college students aged 18â€“25Â years by contacting LGBT-serving organizations on 254 college campuses and through targeted social media advertising  Results Nearly half (45 7%) of LGBT college students have immediate families that do not support or know their LGBT identity  Approximately 60% of sampled LGBT college students were experiencing psychological distress, anxiety, and depression during the pandemic  Conclusions Health-care providers, college and university administrators, and campus counseling centers should take swift action to ensure that LGBT students receive mental health support during the pandemic","","https://doi.org/10.1016/j.jadohealth.2020.08.006","","Database: COVIDWHO; Publication details: Journal of Adolescent Health;2020.; Publication details: Journal of Adolescent Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4775,""
"Magnetic particle targeting for diagnosis and therapy of lung cancers","Over the past decade, the growing interest in targeted lung cancer therapy has guided researchers toward the cutting edge of controlled drug delivery, particularly magnetic particle targeting  Targeting of tissues by magnetic particles has tackled several limitations of traditional drug delivery methods for both cancer detection (e g , using magnetic resonance imaging) and therapy  Delivery of magnetic particles offers the key advantage of high efficiency in the local deposition of drugs in the target tissue with the least harmful effect on other healthy tissues  This review first overviews clinical aspects of lung morphology and pathogenesis as well as clinical features of lung cancer  It is followed by reviewing the advances in using magnetic particles for diagnosis and therapy of lung cancers: (i) a combination of magnetic particle targeting with MRI imaging for diagnosis and screening of lung cancers, (ii) magnetic drug targeting (MDT) through either intravenous injection and pulmonary delivery for lung cancer therapy, and (iii) computational simulations that models new and effective approaches for magnetic particle drug delivery to the lung, all supporting improved lung cancer treatment  The review further discusses future opportunities to improve the clinical performance of MDT for diagnosis and treatment of lung cancer and highlights clinical therapy application of the MDT as a new horizon to cure with minimal side effects a wide variety of lung diseases and possibly other acute respiratory syndromes (COVID-19, MERS, and SARS)","","https://doi.org/10.1016/j.jconrel.2020.09.017","","Database: COVIDWHO; Publication details: Journal of Controlled Release;2020.; Publication details: Journal of Controlled Release;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4776,""
"Mental health among healthcare providers during coronavirus disease (COVID-19) outbreak in Saudi Arabia","Background The novel coronavirus (COVID-19) was recently declared a pandemic by the World Health Organization (WHO)  The first confirmed case in Saudi Arabia was announced on March 2, 2020  Several psychiatric manifestations may appear during pandemics, especially among frontline healthcare providers  Objectives This study sought to explore depression and anxiety levels among healthcare providers during the COVID-19 outbreak in Saudi Arabia  Methods This was a cross-sectional study of a convenience sample of 502 healthcare providers in the Ministry of Health  Depression and anxiety were assessed via the Patient Health Questionnaire (PHQ-9) and Generalized Anxiety Disorder 7 (GAD-7) questionnaires, respectively  Results The respondents represented various healthcare occupations: administrators (28 49%), nurses (26 29%), physicians (22 11%), non-physician specialists (13 94%), technicians (6 77%), and pharmacists (2 30%)  The majority of them were male (68 1%)  More than half of them had depressive disorder (55 2%), which ranged from mild (24 9%), moderate (14 5%), and moderately severe (10%) to severe (5 8%)  Half of the sample had generalized anxiety disorder (51 4%), which ranged from mild (25 1%) and moderate (11%) to severe (15 3%)  Multivariate analysis showed that males were significantly less predicted to have anxiety (Beta=-0 22, P-value &lt;0 04), 30â€“39 years age group were significantly more predicted to have depression and anxiety group (Beta=0 204, P-value &lt;0 001 and beta=0 521, P-value &lt;0 003 respectively), and nurses had significantly higher mean score of anxiety (Beta=0 445, P-value &lt;0 026)  Conclusions This study revealed that depression and anxiety are prevailing conditions among healthcare providers  Although efforts were accelerated to support their psychological well-being, more attention should be paid to the mental health of female, 30â€“39 age group and nursing staff  Promoting healthcare service as a humanitarian and national duty may contribute to making it a more meaningful experience in addition to advocating for solidarity, altruism, and social inclusion  Longitudinal research studies need to be conducted to follow up on healthcare providersâ€™ mental health symptoms and develop evidence-based interventions","","https://doi.org/10.1016/j.jiph.2020.08.013","","Database: COVIDWHO; Publication details: Journal of Infection and Public Health;2020.; Publication details: Journal of Infection and Public Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4777,""
"The prevalence and predictors of post-stroke depression and anxiety during COVID-19 pandemic","Introduction Stroke is associated with a rise in post-stroke depression (PSD) and anxiety (PSA)  In this study, we evaluated the impact of COVID-19 pandemic on the rates of PSD and PSA  Methods All stroke admissions to two hospitals in Saudi Arabia during two months were prospectively evaluated for PSD and PSA  NIHSS and serum TSH assessed on admission  PSD and PSA were evaluated using Hospital Anxiety and Depression Scale (HADS)  Post-stroke disability was assessed by mRS, while social support assessed by Multidimensional Scale of Perceived Social Support (MSPSS)  Results Among 50 participants (28 males), clinically significant PSD was found in 36%, while PSA in 32%  PSD associated with higher NIHSS (P &lt; 0 001);lower MSPSS (PÂ =Â 0 003);higher mRS (PÂ =Â 0 001);and discontinuation of rehabilitation (PÂ =Â 0 02)  PSA was associated with higher TSH (PÂ =Â 0 01);lower MSPSS (PÂ =Â 0 03);while discontinuation of rehabilitation was related to less PSA (PÂ =Â 0 034)  Multivariate analysis showed that NIHSS (OR: 1 58, 95% CI: 742 â€“ 3 37;PÂ =Â 0 01);and MSPSS score (OR: 0 66, 95% CI: 0 47 â€“ 0 94;PÂ =Â 0 002) were associated with PSD;while PSA was related to TSH level (OR: 8 32, 95% CI:1 42 â€“ 47 23;PÂ =Â 0 02), and discontinuation of rehabilitation (OR: -0 96, 95% CI: -1 90Â -Â -0 02;PÂ =Â 0 04)  Conclusions Our research shows that the rise in PSD is related to stroke severity and this has not changed significantly during the pandemic;however, PSA showed a noticeable peak  Social deprivation and the lacking levels of rehabilitation related significantly to both","","https://doi.org/10.1016/j.jstrokecerebrovasdis.2020.105315","","Database: COVIDWHO; Publication details: Journal of Stroke and Cerebrovascular Diseases;2020.; Publication details: Journal of Stroke and Cerebrovascular Diseases;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-15","",4778,""
