"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental health before and during the COVID-19 pandemic: a longitudinal probability sample survey of the UK population","Summary Background The potential impact of the COVID-19 pandemic on population mental health is of increasing global concern  We examine changes in adult mental health in the UK population before and during the lockdown  Methods In this secondary analysis of a national, longitudinal cohort study, households that took part in Waves 8 or 9 of the UK Household Longitudinal Study (UKHLS) panel, including all members aged 16 or older in April, 2020, were invited to complete the COVID-19 web survey on April 23â€“30, 2020  Participants who were unable to make an informed decision as a result of incapacity, or who had unknown postal addresses or addresses abroad were excluded  Mental health was assessed using the 12-item General Health Questionnaire (GHQ-12)  Repeated cross-sectional analyses were done to examine temporal trends  Fixed-effects regression models were fitted to identify within-person change compared with preceding trends  Findings Waves 6â€“9 of the UKHLS had 53<U+2008>351 participants  Eligible participants for the COVID-19 web survey were from households that took part in Waves 8 or 9, and 17<U+2008>452 (41Â·2%) of 42<U+2008>330 eligible people participated in the web survey  Population prevalence of clinically significant levels of mental distress rose from 18Â·9% (95% CI 17Â·8â€“20Â·0) in 2018â€“19 to 27Â·3% (26Â·3â€“28Â·2) in April, 2020, one month into UK lockdown  Mean GHQ-12 score also increased over this time, from 11Â·5 (95% CI 11Â·3â€“11Â·6) in 2018â€“19, to 12Â·6 (12Â·5â€“12Â·8) in April, 2020  This was 0Â·48 (95% CI 0Â·07â€“0Â·90) points higher than expected when accounting for previous upward trends between 2014 and 2018  Comparing GHQ-12 scores within individuals, adjusting for time trends and significant predictors of change, increases were greatest in 18â€“24-year-olds (2Â·69 points, 95% CI 1Â·89â€“3Â·48), 25â€“34-year-olds (1Â·57, 0Â·96â€“2Â·18), women (0Â·92, 0Â·50â€“1Â·35), and people living with young children (1Â·45, 0Â·79â€“2Â·12)  People employed before the pandemic also averaged a notable increase in GHQ-12 score (0Â·63, 95% CI 0Â·20â€“1Â·06)  Interpretation By late April, 2020, mental health in the UK had deteriorated compared with pre-COVID-19 trends  Policies emphasising the needs of women, young people, and those with preschool aged children are likely to play an important part in preventing future mental illness  Funding None","Pierce, Matthias; Hope, Holly; Ford, Tamsin; Hatch, Stephani; Hotopf, Matthew; John, Ann; Kontopantelis, Evangelos; Webb, Roger; Wessely, Simon; McManus, Sally; Abel, Kathryn M.","https://doi.org/10.1016/S2215-0366(20)30308-4","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;2020.; Publication details: The Lancet Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3406,""
"The Moderating Roles of Psychological Flexibility and Inflexibility on the Mental Health Impacts of COVID-19 Pandemic and Lockdown in Italy","The Moderating Roles of Psychological Flexibility and Inflexibility on the Mental Health Impacts of COVID-19 Pandemic and Lockdown in Italy  Preliminary data suggest the COVID-19 pandemic has adverse effects on mental health in approximately a quarter of the general population  Few prior studies have identified contextual risk factors and no published study has explored factors that might moderate their adverse effects on mental health  Psychological flexibility is the cornerstone of psychological health and resiliency  This study investigated the roles of psychological flexibility and inflexibility in moderating the effects of COVID-19 risk factors on three mental health outcomes: COVID-19 peritraumatic distress, anxiety, depression  We hypothesized that psychological flexibility would mitigate and psychological inflexibility would exacerbate the adverse effects of COVID-19 risk factors on mental health  During the Italian national lockdown (M=39 29 days, SD=11 26), 1,035 adults (79% female, M=37 5 years, SD=12 3) completed an online survey  Twelve COVID-19 risk factors were identified (e g  lockdown duration, family infected by COVID-19, increase in domestic violence and in unhealthy lifestyle behaviours) and constituted a COVID-19 Lockdown Index  As predicted, results showed that after controlling for sociodemographic variables, global psychological flexibility and four of its sub-processes (self-as context, defusion, values, committed action), mitigated the detrimental impacts of COVID-19 risk factors on mental health  In contrast and as expected, global psychological inflexibility and four of its sub-processes (lack of contact with present moment, fusion, self-as-content, lack of contact with personal values) exacerbated the detrimental impacts of COVID-19 risk factors on mental health  Findings converge with those from the broader psychological flexibility literature providing robust support for the use of ACT-based interventions to promote psychological flexibility and mental health during the COVID-19 pandemic","Pakenham, Kenneth I.; Landi, Giulia; Boccolini, Giada; Furlani, Annalisa; Grandi, Silvana; Tossani, Eliana","https://doi.org/10.1016/j.jcbs.2020.07.003","","Database: COVIDWHO; Publication details: Journal of Contextual Behavioral Science;2020.; Publication details: Journal of Contextual Behavioral Science;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3407,""
"Suicide The post-COVID era: A time for action","","Padron-Monedero, Alicia; Noguer-Zambano, Isabel; GarcÃ­a, Teresa GÃ³mez, SuÃ¡rez, Rodrigo Sarmiento; Bobes, Julio; Gili, Margalida; PÃ©rez, Victor; Roca, Miquel; Saiz-Ruiz, Jeronimo","https://doi.org/10.1016/j.rpsm.2020.06.005","","Database: COVIDWHO; Publication details: Revista de PsiquiatrÃ­a y Salud Mental;2020.; Publication details: Revista de PsiquiatrÃ­a y Salud Mental;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3408,""
"The COVID-19 Anxiety Syndrome Scale: Development and psychometric properties","The central aim of our study was to widen the mental health response to the COVID-19 pandemic by developing and evaluating a measure that could be used to identify the presence of anxiety syndrome features associated with COVID-19  In Study 1, a community sample of 292 participants completed the newly developed COVID-19 Anxiety Syndrome Scale (C-19ASS) and results were subjected to a Principal Components Analysis  An 11-item two-factor structure was identified  In Study 2, a community sample of 426 participants completed a battery of questionnaires including the C-19ASS  A Confirmatory Factor Analysis was performed on the C-19ASS  A 9-item two-factor structure was confirmed  Results also indicated that the C-19ASS has acceptable levels of reliability and concurrent validity  The C-19ASS perseveration factor was found to explain an additional 9 3% variance in COVID-19 anxiety, and additional 2 2% variance in work and social adjustment (functional impairment), over and above all other variables  The C-19ASS appears to be a reliable and valid measure of the COVID-19 anxiety syndrome  The implications of these findings are discussed","Nikcevic, Ana V.; Spada, Marcantonio M.","https://doi.org/10.1016/j.psychres.2020.113322","","Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3409,""
"Learning management in times of COVID-19","The current health crisis due to COVID-19 has had an unfavorable impact on the medical training programs around the world  As a response, the Instituto Nacional de Pediatria's Academic Board along with the Chief Resident implemented a strategy to promote the academic activities of residents with the use of ICT  The strategy is based on 5 fundamental aspects which are described as follows: safety, reduction of infection rates in health care workers, training, learning management and comprehensive healthcare with mental health support  Finally, COVID-19 speeded up projects initiated by the Academic Board in 2017  Now, more than ever, we are certain about the importance of innovation in the field of learning;of acquiring new competences to face future challenges in health services","Nicolas Reynes-Manzur, Jose; Vazquez-Rivera, Mirella; Velazquez-Challa, Samantha; Kuri-Ayala, Salim; Crayioto-Quintana, Patricia; Galvan-Castillo, Fernando; Enrique Flores-Landero, Manuel","https://www.google.com/search?q=Learning+management+in+times+of+COVID-19","","Database: COVIDWHO; Publication details: Acta Pediatrica De Mexico;41(4):S137-S143, 2020.; Publication details: Acta Pediatrica De Mexico;41(4):S137-S143, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3410,""
"Present-Day Mass Tourism: its Imaginaries and Nightmare Scenarios","Present-day mass tourism uncannily resembles an auto-immune disease  Yet, self-destructive as it may be, it is also self-regenerating, changing its appearance and purpose  They are two modes that stand in contrast to each other  We can see them as opposites that delimit a conceptual dimension ordering varieties of present-day mass tourism  The first pole calls forth tourism as a force leaving ruin and destruction in its wake or at best a sense of nostalgia for what has been lost, the other sees tourism as a force endlessly resuscitating and re-inventing itself  This paper article highlights both sides of the story  These times of the Covid-19 pandemic, with large swathes of public life emptied by social lock-down, remind us of a second, cross-cutting conceptual dimension, ranging from public space brimming with human life to its post-apocalyptic opposite eerily empty and silent  The final part of my argument will touch on imagined evocations of precisely such dystopian landscapes","Kroes, Rob","https://doi.org/10.1007/s12115-020-00499-y","","Database: COVIDWHO; Publication details: Society;2020.; Publication details: Society;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3411,""
"Coping with COVID Crisis","Emergence of the deadly corona virus infection took place in Wuhan in China in December last year  It soon spread to all countries and became a pandemic  Indiaâ€™s first case of COVID 19 was confirmed inÂ Keralaâ€™sÂ ThrissurÂ district on 30 January 2020  Ever since, our lives have changed and we are facing numerous difficulties  This editorial will take you through these difficulties faced by us at practice and in life in general  It presents a brief account of the impact of COVID 19 on functioning of this journal  We have compiled quality articles on COVID in a special section of this issue  This editorial also presents the highlights of these articles along with editorial comments  It contains lessons learned from original research on 141 covid positive pregnant women  It also covers issues faced by obstetricians like taking informed consent, lactation management, and safety of computed tomography imaging in pregnancy and newly introduced rapid testing strategies  It delves into the most sensitive issue of mental health of health care workers, economic crisis and takes a look at the way forward  We sincerely hope that this editorial is useful to our readers in their practice to cope up with this unforeseen crisis situation","Khadilkar, Suvarna","https://doi.org/10.1007/S13224-020-01358-W","","Database: COVIDWHO; Publication details: The Journal of Obstetrics and Gynecology of India 2020;2020.; Publication details: The Journal of Obstetrics and Gynecology of India 2020;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3412,""
"Challenges facing individuals and researchers: suicide in India in the COVID-19 pandemic","","Kallakuri, Sudha; Maulik, Pallab K.","https://doi.org/10.1016/S2215-0366(20)30254-6","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(8):e49-e49, 2020.; Publication details: The Lancet Psychiatry;7(8):e49-e49, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3413,""
"The Role of Psychiatry in Treating Burnout Among Nurses During the Covid-19 Pandemic","The prevalence of burnout among US registered nurses ranges from 35 to 45%  In one study, nurses had twice the rate of depression compared with other health care professionals  Owing to the Covid-19 pandemic, burnout is a major threat to the stability of the workforce on the front lines  Consultation-liaison (C/L) psychiatry can provide assistance through liaison meetings, stress management programs, and curbside consults to help reduce the risk of burnout  Narrative medicine programs, mindfulness-based stress reduction, and meditation apps are additional means to alleviate stress  Given the current challenges facing C/L psychiatry and the mental health field in general, there is an urgent need to overcome stigma and financial barriers to make treatment readily accessible","Janeway, David","https://doi.org/10.1016/j.jradnu.2020.06.004","","Database: COVIDWHO; Publication details: Journal of Radiology Nursing;2020.; Publication details: Journal of Radiology Nursing;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3414,""
"The relationship between physical activity and mental health in a sample of the UK public: A cross-sectional study during the implementation of COVID-19 social distancing measures","Aim The aim of the present study was to investigate the cross-sectional association between physical activity levels with depressive symptoms, anxiety symptoms, and positive mental well-being in a sample of the UK public social distancing owing to COVID-19  Method This paper presents pre-planned interim analyses of data from a cross-sectional epidemiological study  Levels of physical activity during COVID-I9 social distancing were self-reported  Mental health was measured using the Beck Anxiety and Depression Inventory  Mental wellbeing was measured using The Short Warwick-Edinburgh Mental Well-being Scale  Participants also reported on sociodemographic and clinical data  The association between physical activity and mental health was studied using regression models  Results 902 adults were included in this study (63 8% of women and 50 1% of people aged 35â€“64 years)  After adjusting for covariates, there was a negative association between moderate-to-vigorous physical activity per day in hours and poor mental health (OR<U+202F>=<U+202F>0 88, 95% CI<U+202F>=<U+202F>0 80â€“0 97)  Similar findings were obtained for moderate-to-severe anxiety symptoms, moderate-to-severe depressive symptoms and poor mental wellbeing  Conclusions In the present sample of UK adults social distancing owing to COVID-19 those who were physically active have better overall mental health  Owing, to the cross-sectional design of the present study the direction of the association cannot be inferred","Jacob, Louis; Tully, Mark A.; Barnett, Yvonne; Lopez-Sanchez, Guillermo F.; Butler, Laurie; Schuch, Felipe; Lopez-Sanchez, Ruben; McDermott, Daragh; Firth, Joseph; Grabovac, Igor; Yakkundi, Anita; Armstrong, Nicola; Young, Timothy; Smith, Lee","https://doi.org/10.1016/j.mhpa.2020.100345","","Database: COVIDWHO; Publication details: Mental Health and Physical Activity;2020.; Publication details: Mental Health and Physical Activity;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3415,""
"Stress, emotional responses, risk factors, psychopathology and management of healthcare workers during (COVID-19) pandemic","BACKGROUND: The new SARS-Cov-2 coronavirus, causing COVID-19 pandemic, affects healthcare workers, who suffer a high emotional impact, facing complex and stressful situations, challenging their emotional regulation mechanisms and their ability to cope with daily life stress, to keep an optimal state of mental health  OBJECTIVE: To describe the expected emotional reactions to COVID-19, the protective and risk factors, the psychiatric pathology related to the pandemic and the different treatment interventions that can be carried out to support the possible emotional reactions that can emerge during the crisis  CONCLUSION: COVID-19 pandemic is a risk for mental disturbances of healthcare workers that must be evaluated and treated as soon as possible","Ignacio Munoz-Fernandez, Sergio; Molina-Valdespino, Diana; Ochoa-Palacios, Rosalba; Sanchez-Guerrero, Oscar; Antonio Esquivel-Acevedo, Juan","https://www.google.com/search?q=Stress,+emotional+responses,+risk+factors,+psychopathology+and+management+of+healthcare+workers+during+(COVID-19)+pandemic","","Database: COVIDWHO; Publication details: Acta Pediatrica De Mexico;41(4):S127-S136, 2020.; Publication details: Acta Pediatrica De Mexico;41(4):S127-S136, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3416,""
"Filtration performances of non-medical materials as candidates for manufacturing facemasks and respirators","The recent outbreak of the coronavirus disease (COVID-19) is causing a shortage of personal protective equipment (PPE) in different countries around the world  Because the coronavirus can transmit through droplets and aerosols, facemasks and N95 respirators that require complex certification, are urgently needed  Given the situation, the U S  Centers for Disease Control and Prevention (CDC) recommends that â€œin settings where facemasks are not available, healthcare personnel might use homemade masks (e g , bandana, scarf) for the care of patients with COVID-19 as a last resort â€ Although aerosols and droplets can be removed through the fibers of fabrics through a series of filtration mechanisms, their filtration performances have not been evaluated in detail  Moreover, there are a series of non-medical materials available on the market, such as household air filters, coffee filters, and different types of fabrics, which may be useful when facemasks and respirators are not available  In this study, we comprehensively evaluated the overall and size-dependent filtration performances of non-medical materials  The experiments were conducted under different face velocities to study its influence on size-dependent filtration performances  The flow resistance across these filter materials is measured as an indicator of the breathability of the materials  The results illustrate that multiple layers of household air filters are able to achieve similar filtration efficiencies compared to the N95 material without causing a significant increase in flow resistance  Considering that these air filters may shed micrometer fibers during the cutting and folding processes, it is recommended that these filters should be inserted in multiple layers of fabrics when manufacturing facemasks or respirators","Hao, Weixing; Parasch, Andrew; Williams, Stephen; Li, Jiayu; Ma, Hongyan; Burken, Joel; Wang, Yang","https://doi.org/10.1016/j.ijheh.2020.113582","","Database: COVIDWHO; Publication details: International Journal of Hygiene and Environmental Health;229:113582-113582, 2020.; Publication details: International Journal of Hygiene and Environmental Health;229:113582-113582, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3417,""
