"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"IS MENTAL HEALTH T HE NEW PANDEMIC?: THE JOURNAL OF THE HEALTH VISITORS' ASSOCIATION","Covid-19 has put unprecedented pressures on the mental health of millions of people in the UK--including young people, new mothers and healthcare professionals  Here, Waters looks at the impact, now and moving forward, plus what's needed to help  Experts are now predicting at least half a million more people in the UK may experience mental health problems as a result of Covid-19, if the pandemic is followed by a recession on the scale of the 2008 financial crash  If there is a second wave of Covid-19 and the economy is damaged further, this particular forecast from the charity Centre for Mental Health (CMH) predicts the effects on mental health will be greater--and last longer  Even with lockdown easing, there are worrying signs of an impending mental health crisis","Waters, Jo","https://pesquisa.bvsalud.org/portal/resource/en/mdl-2423571995","","Database: COVIDWHO; Publication details: Community Practitioner;93(4):34-39, 2020.; Publication details: Community Practitioner;93(4):34-39, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3317,""
"Environmental health practitioners: a key cadre in the control of COVID-19 in sub-Saharan Africa","","Morse, T.; Chidziwisano, K.; Musoke, D.; Beattie, T. K.; Mudaly, S.","https://doi.org/10.1136/bmjgh-2020-003314","","Database: COVIDWHO; Publication details: BMJ global health;5(7), 2020.; Publication details: BMJ global health;5(7), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3318,""
"COVID-19 Recommended Interventions in Mental Health and Psychosocial Support (MHPSS) during the Pandemic, June 2020","The COVID-19 pandemic is a major threat both to physical and mental health and to the well-being of entire societies that have been critically affected by this crisis, making it a priority that must be urgently addressed  Hardships associated with socioeconomic effects, fear of the virus and its spread, and other related concerns have an unquestionable impact on the mental health of the population  This document describes the essential interventions in mental health and psychosocial support (MHPSS) that should be developed on an intersectoral basis in countries and communities  Its frame of reference is the Inter-Agency Standing Committee (IASC) intervention pyramid for MHPSS services  The pyramid shows different levels of support, ranging from social considerations, safety, and basic needs, to the provision of specialized services for the management of more severe conditions, as well as the probable volume of demand at each established level","Pan American Health, Organization","https://www.google.com/search?q=COVID-19+Recommended+Interventions+in+Mental+Health+and+Psychosocial+Support+(MHPSS)+during+the+Pandemic,+June+2020","","Database: COVIDWHO; Publication type: non-conventional","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3319,""
"COVID-19 pandemics and mental health: In times like these, we learn to live again","","Luz, M. P.; Berger, W.","https://doi.org/10.1590/0047-2085000000273","","Database: COVIDWHO; Publication details: Jornal Brasileiro de Psiquiatria;69(2):79-80, 2020.; Publication details: Jornal Brasileiro de Psiquiatria;69(2):79-80, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3320,""
"Burnout and its influencing factors between frontline nurses and nurses from other wards during the outbreak of Coronavirus Disease -COVID-19- in Iran","Objective. To assess burnout level during an outbreak of COVID-19 and to identify influencing factors between frontline nurses and nurses from other wards. Methods. This cross-sectional study makes comparison between two groups of nurses including frontline (exposure group) and other nurses working in usual wards (non-exposure group) in Torbat Heydariyeh city, Iran. Oldenburg Burnout Inventory (OLBI), Job stress questionnaire (JSQ), and questionnaires of hospital resources, family support, and measuring the fear of COVID-19 were used as research instruments. Results. The scores of job stress and burnout in the exposure group with COVID-19 infection were significantly higher than in the non-exposure group (p=0.006 and p=0.002, respectively). Although, in univariate linear regression, employment status (p=0.047), experience in taking care of patient confirmed or suspected with COVID-19 infection (p=0.006), hospital resources (p=0.047), and job stress (p<0.001) were considered as significant risk factors for COVID-19-related burnout. In multivariate regression analysis, job stress (p=0.031, ÃŸ=0.308) was considered as an only factor that has a significant relationship with COVID-19-related burnout. Conclusion. The burnout level in frontline nurses was higher than other nurses, the most important influencing factor was the job stress. Regarding to negative effects of burnout on both physical and mental health nurses, it is suggested that a strong strategy be considered to reduce nurses' burnout to be able to control ongoing and future outbreaks successfully.; Objetivo. Evaluar el nivel de burnout durante un brote de COVID-19 e identificar sus factores influyentes entre las enfermeras de primera lÃ­nea y enfermeras de otras salas. MÃ©todos. Este estudio transversal hace una comparaciÃ³n entre dos grupos de enfermeras: las de primera lÃ­nea (grupo de exposiciÃ³n) y otras que trabajan en las salas habituales (grupo sin exposiciÃ³n) en la ciudad de Torbat Heydariyeh, IrÃ¡n. El Inventario de Burnout de Oldenburg (OLBI), el cuestionario de estrÃ©s laboral (JSQ) y los cuestionarios de recursos hospitalarios, apoyo familiar y mediciÃ³n del miedo a COVID-19 se utilizaron para recolectar la informaciÃ³n de la investigaciÃ³n. Resultados. Las puntuaciones de estrÃ©s laboral y burnout en el grupo de exposiciÃ³n con infecciÃ³n por COVID-19 fueron significativamente mÃ¡s altas que en el grupo sin exposiciÃ³n (p=0006 y p=0.002, respectivamente). Aunque el anÃ¡lisis de regresiÃ³n univariante, el estado de empleo (p=0.047), la experiencia en el cuidado de pacientes confirmados o sospechosos de infecciÃ³n por COVID-19 (p=0.006), los recursos hospitalarios (p=0.047) y el estrÃ©s laboral (p<0.001) se consideraron factores de riesgo significativos para el burnout relacionado con COVID-19;  en el anÃ¡lisis de regresiÃ³n multivariante, el estrÃ©s laboral (p=0.031, ÃŸ=0.308) se considerÃ³ como un Ãºnico factor que tiene una relaciÃ³n significativa con el agotamiento relacionado con COVID-19. ConclusiÃ³n. El nivel de agotamiento en las enfermeras de primera lÃ­nea fue mÃ¡s alto que en el resto; el factor que mÃ¡s influye fue estrÃ©s laboral. Con respecto a los efectos negativos del burnout en su salud fÃ­sica y mental se sugiere considerar estrategias sÃ³lidas para reducirlo y poder controlar con Ã©xito los brotes en curso y futuros.; Objetivo. Avaliar o nÃ­vel de burnout durante um surto de COVID-19 e identificar seus fatores que influenciam entre enfermeiros de primeira linha e enfermeiros de outras enfermarias. MÃ©todos. Este estudo transversal compara dois grupos de enfermeiros: os da linha de frente (grupo de exposiÃ§Ã£o) e outros que trabalham nas enfermarias habituais (grupo sem exposiÃ§Ã£o) na cidade de Torbat Heydariyeh, IrÃ£. Os questionÃ¡rios InventÃ¡rio de Burnout de Oldenburg (OLBI), Job Stress Questionnaire (JSQ), Recursos Hospitalares, Apoio Ã  FamÃ­lia e Medo de COVID-19 foram utilizados para coletar as informaÃ§Ãµes da pesquisa. Resultados. Os escores de estresse no trabalho e burnout no grupo de exposiÃ§Ã£o Ã¡ infecÃ§Ã£o por COVID-19 foram significativamente maiores do que no grupo sem exposiÃ§Ã£o (p=0.006 e p=0,002, respectivamente). Apesar da anÃ¡lise de regressÃ£o univariada do status de emprego (p=0.047), experiÃªncia no atendimento a pacientes confirmados ou suspeitos de infecÃ§Ã£o por COVID-19 (p=0.006), recursos hospitalares (p=0.047) e estresse no trabalho (p<0.001) foram considerados fatores de risco significativos para burnout relacionados ao COVID-19. Na anÃ¡lise de regressÃ£o multivariada, o estresse no trabalho (p=0.031, ÃŸ=0.308) foi considerado um fator Ãºnico que possui uma relaÃ§Ã£o significativa com a exaustÃ£o relacionada ao COVID-19. ConclusÃ£o. O nÃ­vel de exaustÃ£o nos enfermeiros de primeira linha foi maior que nos demais enfermeiros, o fator que mais influenciou foi o estresse no trabalho. Em relaÃ§Ã£o aos efeitos negativos do burnout na saÃºde fÃ­sica e mental dos enfermeiros, sugere-se considerar estratÃ©gias sÃ³lidas para reduzi-lo e controlar com sucesso surtos no presente e no futuro.","Sarboozi Hoseinabadi, Tahere; Kakhki, Samaneh; Teimori, Gholamheidar; Nayyeri, Somayyeh","https://revistas.udea.edu.co/index.php/iee/article/view/342790/20803085; https://fi-admin.bvsalud.org/document/view/5fdkh","","Country: CO; COLÃ”MBIA; COLOMBIA; COLOMBIA; Database: LILACS; Publication details: Invest. educ. enferm;38(2): [e03], junio 30 2020. Table 1, Table 2, Table 3; Publication details: Invest. educ. enferm;38(2): [e03], junio 30 2020. Table 1, Table 2, Table 3; Humans; Burnout, Psychological; Cross-Sectional Studies; Risk Factors; Coronavirus Infections; Pandemics; Nurses; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3321,""
"The impact of COVID-19 on the cancer care of adolescents and young adults and their well-being: Results from an online survey conducted in the early stages of the pandemic","Because of the global spread of coronavirus disease 2019 (COVID-19), oncology departments across the world have rapidly adapted their cancer care protocols to balance the risk of delaying cancer treatments and the risk of COVID-19 exposure. COVID-19 and associated changes may have an impact on the psychosocial functioning of patients with cancer and survivors. This study was designed to determine the impact of the COVID-19 pandemic on young people living with and beyond cancer. In this cross-sectional study, 177 individuals, aged 18 to 39 years, were surveyed about the impact of COVID-19 on their cancer care and psychological well-being. Participants also reported their information needs with respect to COVID-19. Responses were summarized with a content analysis approach. This was the first study to examine the psychological functioning of young patients and survivors during the first weeks of the COVID-19 pandemic. A third of the respondents reported increased levels of psychological distress, and as many as 60% reported feeling more anxious than they did before COVID-19. More than half also wanted more information tailored to them as young patients with cancer. The COVID-19 pandemic is rapidly evolving and changing the landscape of cancer care. Young people living with cancer are a unique population and might be more vulnerable during this time in comparison with their healthy peers. There is a need to screen for psychological distress and attend to young people whose cancer care has been delayed. As the lockdown begins to ease, the guidelines about cancer care should be updated according to this population's needs.","KoÃ…Â¡ir, Loades, Wild, Wiedemann, Krajnc, RoÃ…Â¡kar, Bowes","https://doi.org/10.1002/cncr.33098","20200722","adolescent cancer; anxiety; coronavirus disease 2019 (COVID-19); depression; information needs; survey; young adult cancer","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3322,""
"Medication treatment for opioid use disorder and community pharmacy: Expanding care during a national epidemic and global pandemic","Medications for opioid use disorder (MOUD), such as methadone and buprenorphine, are effective strategies for treatment of opioid use disorder (OUD) and reducing overdose risk. MOUD treatment rates continue to be low across the US, and currently, some evidence suggests access to evidence-based treatment is becoming increasingly difficult for those with OUD as a result of the 2019 novel corona virus (COVID-19). A major underutilized source to address these serious challenges in the US is community pharmacy given the specialized training of pharmacists, high levels of consumer trust, and general availability for accessing these service settings. Canadian, Australian, and European pharmacists have made important contributions to the treatment and care of those with OUD over the past decades. Unfortunately, US pharmacists are not permitted to prescribe MOUD and are only currently allowed to dispense methadone for the treatment of pain, not OUD. US policymakers, regulators, and practitioners must work to facilitate this advancement of community pharmacy-based through research, education, practice, and industry. Advancing community pharmacy-based MOUD for leading clinical management of OUD and dispensation of treatment medications will afford the US a critical innovation for addressing the opioid epidemic, fallout from COVID-19, and getting individuals the care they need.","Cochran, Bruneau, Cox, Gordon","https://doi.org/10.1080/08897077.2020.1787300","20200723","COVID-19; Community pharmacy; Medication for opioid use disorder","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3323,""
"Individuals with untreated psychiatric disorders and suicide in the COVID-19 era","","Sher","https://doi.org/10.1590/1516-4446-2020-1210","20200722","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3324,""
"What Does Adolescent Substance Use Look Like During the COVID-19 Pandemic? Examining Changes in Frequency, Social Contexts, and Pandemic-Related Predictors","The overarching goal of this study was to provide key information on how adolescents' substance use has changed since the corona virus disease (COVID)-19 pandemic, in addition to key contexts and correlates of substance use during social distancing. Canadian adolescents (nÃ‚Â = 1,054, M<sub>age</sub>Ã‚Â = 16.68, standard deviationÃ‚Â = .78) completed an online survey, in which they reported on their frequency of alcohol use, binge drinking, cannabis use, and vaping in the 3Ã‚Â weeks before and directly after social distancing practices had taken effect. For most substances, the percentage of users decreased; however, the frequency of both alcohol and cannabis use increased. Although the greatest percentage of adolescents was engaging in solitary substance use (49.3%), many were still using substances with peers via technology (31.6%) and, shockingly, even face to face (23.6%). Concerns for how social distancing would affect peer reputation was a significant predictor of face-to-face substance use with friends among adolescents with low self-reported popularity, and a significant predictor of solitary substance use among average and high popularity teens. Finally, adjustment predictors, including depression and fear of the infectivity of COVID-19, predicted using solitary substance use during the pandemic. Our results provide preliminary evidence that adolescent substance use, including that which occurs face to face with peers, thereby putting adolescents at risk for contracting COVID-19, may be of particular concern during the pandemic. Further, solitary adolescent substance use during the pandemic, which is associated with poorer mental health and coping, may also be a notable concern worthy of further investigation.","Dumas, Ellis, Litt","https://doi.org/10.1016/j.jadohealth.2020.06.018","20200722","Adolescent; Alcohol; COVID-19; Cannabis; Substance use; Vaping","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3325,""
"High depression and anxiety in people with Alzheimer's disease living in retirement homes during the covid-19 crisis","To cope with Covid-19 and limits its spread among residents, retirement homes have prohibited physical contact between residents and families and friend and, in some cases, even between residents or between residents and caregivers. We investigated the effects of measures against Covid-19 on the mental health of participants with Alzheimer's disease (AD) who live in retirement homes in France. We instructed on-site caregivers to assess depression and anxiety in participants with mild AD who live in retirement homes. Fifty-eight participants consented to participate in the study. The participants rated their depression and anxiety during and before the Covid-19 crisis. Participants reported higher depression (pÂ =Â .005) and anxiety (pÂ =Â .004) during than before the Covid-19 crisis. These increases can be attributed to the isolation of the residents and/or to the drastic changes in their daily life and care they receive. While, in their effort to prevent infections, retirement homes are forced to physically separate residents from the outside world and to drastically reduce residentsâ€™ activities, these decisions are likely to come at a cost to residents with AD and their mental health.","","https://doi.org/10.1016/j.psychres.2020.113294","20200901","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3326,""
"Self-compassion buffers the adverse mental health impacts of COVID-19-related threats: Results from a cross-sectional survey at the first peak of Hong Kongâ€™s outbreak","COVID-19 has brought tremendous and abrupt threats to various aspects of our daily lives, from school and work to interpersonal relationships. Self-compassion is put forth as a salutogenic perspective on oneself that buffers the adverse mental health impacts of these threats. During the peak of a local outbreak in Hong Kong in Spring 2020, 761 participants completed questionnaires on self-compassion, perceived threats, as well as perceived benefits and psychological distress. Controlling for demographic variables, negative indicators of self-compassion (aka self-coldness) was found to intensify the impacts of threats on psychological distress. The positive indicators of self-compassion also moderated the link between threats and perceived benefits, such that perceived benefits tend to be less related to threats in participants with higher self-compassion. Our findings highlight the impacts of both positive and negative indicators of self-compassion on the adjustment to such unprecedented challenges, and point to the possibility of enhancing peopleâ€™s resilience through fostering self-compassion and alleviating self-coldness.","Bobo Hi Po Lau et al.","https://share.osf.io/preprint/4624E-7BA-829","20200723","PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health; PsyArXiv|Social and Behavioral Sciences|Social and Personality Psychology; PsyArXiv|Social and Behavioral Sciences|Social and Personality Psychology|Well-being; mental health; self-coldness; self-compassion; depression; covid-19; anxiety; hong kong","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-07-23","",3327,""
