"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"COVID-19 and Severe Mental Illness: Impact on patients and its relation with their awareness about COVID-19","COVID-19 outbreak has promoted many public health measures in the general population  However, its impact on a vulnerable population with severe mental illness (SMI) is less addressed  Aim of this study was to determine the impact of COVID -19 to patients with SMI and identify its relation with their COVID-19 knowledge  A cross-sectional telephonic survey among 132 patients with SMI who were clinically stable before the COVID-19 pandemic was conducted  A 23 item interview proforma comprising of self-reported knowledge related to COVID-19 by patients and their illness and treatment status from their caregivers  Eleven patients were completely not aware of the ongoing COVID-19 pandemic  Three fourth of patients were not worried about getting COVID-19 and lacks adequate knowledge to identify symptoms  Two-third of patients lacked adequate knowledge of precautionary measures against COVID-19  One out of five patients lacked knowledge of the mode of transmission and stopped their psychiatric treatment  Thirty percent showed features of relapse of symptoms during this lockdown period  In multivariate regression analysis, patients from lower socioeconomic status, low literacy levels, with inadequate social support showed less knowledge related to COVID-19  Mental health services which target this vulnerable population during early disaster reduce the burden to the community","Muruganandam, Partheeban, Neelamegam, Srinivasan, Menon, Vikas, Alexander, Johndinesh, Chaturvedi, Santosh K.","https://doi.org/10.1016/j.psychres.2020.113265","","Database: COVIDWHO; Publication details: Psychiatry Research;291:113265, 2020.; Publication details: Psychiatry Research;291:113265, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2338,""
"Coping behaviors associated with decreased anxiety and depressive symptoms during the COVID-19 pandemic and lockdown","Background The COVID-19 pandemic and lockdown might increase anxiety and depressive symptoms, but some behaviors may protect against them  Method To provide a preliminary evidence of the behaviors associated with decreased symptoms in the current COVID-19 pandemic and lockdown, we conducted a survey of 5545 adult individuals from the Spanish general population, two weeks after an official lockdown was established across the country  Results Sixty-five percent of the sample reported anxiety or depressive symptoms  Following a healthy/balanced diet and not reading news/updates about COVID-19 very often were the best predictors of lower levels of anxiety symptoms  Following a healthy/balanced diet, following a routine, not reading news/updates about COVID-19 very often, taking the opportunity to pursue hobbies, and staying outdoors or looking outside were the best predictors of lower levels of depressive symptoms  Limitations Cross-sectional nature and use of sample of convenience  Conclusions This study suggests that â€œsimpleâ€ coping behaviors may protect against anxiety and depressive symptoms during the COVID-19 pandemic and lockdown","Fullana, Miquel A., Hidalgo-Mazzei, Diego, Vieta, Eduard, Radua, Joaquim","https://doi.org/10.1016/j.jad.2020.06.027","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2339,""
"Considerations for people with diabetes during the Coronavirus Disease (COVID-19) Pandemic","Introduction The severe acute respiratory syndrome corona virus 2 (SARS-CoV-2) continues to cause havoc globally, resulting in unprecedented healthcare, societal and economic disruption  People with diabetes have been shown to be at higher risk of complications and death when exposed to pneumonia, influenza and other coronaviruses  Despite pandemic scale infection, there is currently limited understanding on the potential impact of SARS-CoV-2 on people with diabetes  Aims (1) To characterise the outcomes of SARS-CoV-2 for people with diabetes and (2) add value to current recommendations for healthcare providers and people with diabetes to encourage optimal management  Methods A search of PubMed, Embase and MEDLINE to March 2020 was undertaken, using search terms pertaining to diabetes, coronavirus and acute respiratory distress syndrome (ARDS)  We briefly reviewed the epidemiology and pathophysiology of SARS-CoV in the context of diabetes  Conclusion People with diabetes are at greater risk of severe infection and death with COVID-19  COVID-19 has significantly impacted the daily lives of individuals living with diabetes through financial implications, food and medication scarcity and its burden on mental health  In Australia, delivery of medical care has been adapted to reduce the risk of transmission, with a particular emphasis on telehealth and remote monitoring","Sacks, Lori J., Pham, Cecilia, Fleming, Nicola, Neoh, Sandra L., I Ekinci, Elif","https://doi.org/10.1016/j.diabres.2020.108296","","Database: COVIDWHO; Publication details: Diabetes Research and Clinical Practice;2020.; Publication details: Diabetes Research and Clinical Practice;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2340,""
"Changes in alcohol use as a function of psychological distress and social support following COVID-19 related University closings","Amidst the coronavirus pandemic, universities across the country abruptly closed campuses and transitioned to remote learning  The effects of these unprecedented closures are unknown  The current study examined reported alcohol consumption during the week prior to and after campus closure at a public university in Northeast Ohio  Analysis of data from 1,958 students, who endorsed using alcohol in the past 30 days, demonstrates that alcohol consumption (amount and frequency) increased as time progressed  Those with more symptoms of depression and anxiety reported greater increases in alcohol consumption (assessed via retrospective timeline follow-back) compared to students with fewer symptoms  Furthermore, students with greater perceived social support reported less alcohol consumption  Together, these findings highlight the need for universities to offer services and programs to students that will minimize risk factors and maximize protective factors in order to reduce or prevent alcohol abuse during the coronavirus pandemic","Lechner, William V., Lauren, Kimberly R., Patel, Sweta, Grega, Chelsea, Kenne, Deric R.","https://doi.org/10.1016/j.addbeh.2020.106527","","Database: COVIDWHO; Publication details: Addictive Behaviors;2020.; Publication details: Addictive Behaviors;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2341,""
"Adolescent psychiatric disorders during the COVID-19 pandemic and lockdown","The aim of this paper was to review the literature on adolescent psychiatric disorders related to the COVID-19 pandemic and lockdown  Stressful life events, extended home confinement, brutal grief, intrafamilial violence, overuse of the Internet and social media are factors that could influence the mental health of adolescents during this period  The COVID-19 pandemic could result in increased psychiatric disorders such as Post-Traumatic Stress, Depressive, and Anxiety Disorders, as well as grief-related symptoms  Adolescents with psychiatric disorders are at risk of a break or change in their care and management;they may experience increased symptoms  The COVID-19 pandemic and lockdown may have a negative impact on the mental health of adolescents, although there is still no data on the long term impact of this crisis  Adolescentsâ€™ individual, familial, and social vulnerability, as well as individual and familial coping abilities, are factors related to adolescent mental health in times of crisis  Adolescents are often vulnerable and require careful consideration by caregivers and healthcare system adaptations to allow for mental health support despite the lockdown  Research on adolescent psychiatric disorders in times of pandemics is necessary, as such a global situation could be prolonged or repeated","Guessoum, SÃ©lim Benjamin, Lachal, Jonathan, Radjack, Rahmeth, Carretier, Emilie, Minassian, Sevan, Benoit, Laelia, Moro, Marie Rose","https://doi.org/10.1016/j.psychres.2020.113264","","Database: COVIDWHO; Publication details: Psychiatry Research;291:113264, 2020.; Publication details: Psychiatry Research;291:113264, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2342,""
"Guidance for the Treatment and Management of COVID-19 Among People with Intellectual Disabilities","The current COVID-19 pandemic is a pressing world crisis and people with intellectual disabilities (IDs) are vulnerable due to disparity in healthcare provision and physical and mental health multimorbidity. While most people will develop mild symptoms upon contracting severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2), some will develop serious complications. The aim of this study is to present guidelines for the care and treatment of people with IDs during the COVID-19 pandemic for both community teams providing care to people with IDs and inpatient psychiatric settings. The guidelines cover specific issues associated with hospital passports, individual COVID-19 care plans, the important role of families and carers, capacity to make decisions, issues associated with social distancing, ceiling of care/treatment escalation plans, mental health and challenging behavior, and caring for someone suspected of contracting or who has contracted SARS-CoV-2 within community or inpatient psychiatric settings. We have proposed that the included conditions recommended by Public Health England to categorize someone as high risk of severe illness due to COVID-19 should also include mental health and challenging behavior. There are specific issues associated with providing care to people with IDs and appropriate action must be taken by care providers to ensure that disparity of healthcare is addressed during the COVID-19 pandemic. We recognize that our guidance is focused upon healthcare delivery in England and invite others to augment our guidance for use in other jurisdictions.","Alexander, Regi; Ravi, Ambiga; Barclay, Helene; Sawhney, Indermeet; Chester, Verity; Malcolm, Vicki; Brolly, Kate; Mukherji, Kamalika; Zia, Asif; Tharian, Reena; Howell, Andreana; Lane, Tadhgh; Cooper, Vivien; Langdon, Peter E.","https://doi.org/10.1111/jppi.12352","","Database: COVIDWHO; Publication details: J. Pol. Pract. Intell. Disabil.;2020.; Publication details: J. Pol. Pract. Intell. Disabil.;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2343,""
"To punish or to assist? Divergent reactions to ingroup and outgroup members disobeying social distancing","In response to the COVID-19 pandemic, societies face the formidable challenge of developing sustainable forms of sociability-cumsocial-distancing - enduring social life while containing the virus and preventing new outbreaks. Accordant public policies often balance between retributive (punishment-based) and assistance (solidarity-based) measures to foster responsible behaviour. Yet, the uncontrolled spreading of the disease has divided public opinion about which measures are best suited, and it has made salient group disparities in behaviour, potentially straining intergroup relations, elevating heated emotions, and undercutting coordinated international responses. In a 2Â Ã—Â 2 between-subjects experiment, British citizens (NÂ =Â 377) read about national in-group or outgroup members (categorical differentiation), who were either conforming to or deviating from the corona regulations (normative differentiation). Participants then reported moral emotions towards the target national group and indicated support for public policies. In general, support for assistance policies outweighed support for retributive measures. Second, however, norm deviation was associated with less positive and more negative moral emotions, the latter category further relating to more punitiveness and less assistance support. Finally, respondents who read about norm-violating outgroup members especially reported support for retributive measures, indicating that people might use norm deviation to justify outgroup derogation. We discuss implications for policymakers and formulate future research avenues.","Van Assche, Jasper; Politi, Emanuele; Van Dessel, Pieter; Phalet, Karen","https://dx.doi.org/10.1111/bjso.12395","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Br J Soc Psychol;: e12395, 2020 Jun 30.; Publication details: Br J Soc Psychol;: e12395, 2020 Jun 30.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2344,""
"Prevalence of and Risk Factors Associated With Mental Health Symptoms Among the General Population in China During the Coronavirus Disease 2019 Pandemic","Importance: People exposed to coronavirus disease 2019 (COVID-19) and a series of imperative containment measures could be psychologically stressed, yet the burden of and factors associated with mental health symptoms remain unclear. Objective: To investigate the prevalence of and risk factors associated with mental health symptoms in the general population in China during the COVID-19 pandemic. Design, Setting, and Participants: This large-sample, cross-sectional, population-based, online survey study was conducted from February 28, 2020, to March 11, 2020. It involved all 34 province-level regions in China and included participants aged 18 years and older. Data analysis was performed from March to May 2020. Main Outcomes and Measures: The prevalence of symptoms of depression, anxiety, insomnia, and acute stress among the general population in China during the COVID-19 pandemic was evaluated using the Patient Health Questionnaire-9, Generalized Anxiety Disorder-7, Insomnia Severity Index, and Acute Stress Disorder Scale. Logistic regression analyses were used to explore demographic and COVID-19-related risk factors. Results: Of 71Ã¢<U+0080>Â¯227 individuals who clicked on the survey link, 56Ã¢<U+0080>Â¯932 submitted the questionnaires, for a participation rate of 79.9%. After excluding the invalid questionnaires, 56Ã¢<U+0080>Â¯679 participants (mean [SD] age, 35.97 [8.22] years; 27Ã¢<U+0080>Â¯149 men [47.9%]) were included in the study; 39Ã¢<U+0080>Â¯468 respondents (69.6%) were aged 18 to 39 years. During the COVID-19 pandemic, the rates of mental health symptoms among the survey respondents were 27.9% (95% CI, 27.5%-28.2%) for depression, 31.6% (95% CI, 31.2%-32.0%) for anxiety, 29.2% (95% CI, 28.8%-29.6%) for insomnia, and 24.4% (95% CI, 24.0%-24.7%) for acute stress. Participants with confirmed or suspected COVID-19 and their family members or friends had a high risk for symptoms of depression (adjusted odds ratios [ORs], 3.27 [95% CI, 1.84-5.80] for patients; 1.53 [95% CI, 1.26-1.85] for family or friends), anxiety (adjusted ORs, 2.48 [95% CI, 1.43-4.31] for patients; 1.53 [95% CI, 1.27-1.84] for family or friends), insomnia (adjusted ORs, 3.06 [95% CI, 1.73-5.43] for patients; 1.62 [95% CI, 1.35-1.96] for family or friends), and acute stress (adjusted ORs, 3.50 [95% CI, 2.02-6.07] for patients; 1.77 [95% CI, 1.46-2.15] for family or friends). Moreover, people with occupational exposure risks and residents in Hubei province had increased odds of symptoms of depression (adjusted ORs, 1.96 [95% CI, 1.77-2.17] for occupational exposure; 1.42 [95% CI, 1.19-1.68] for Hubei residence), anxiety (adjusted ORs, 1.93 [95% CI, 1.75-2.13] for occupational exposure; 1.54 [95% CI, 1.30-1.82] for Hubei residence), insomnia (adjusted ORs, 1.60 [95% CI, 1.45-1.77] for occupational exposure; 1.20 [95% CI, 1.01-1.42] for Hubei residence), and acute stress (adjusted ORs, 1.98 [95% CI, 1.79-2.20] for occupational exposure; 1.49 [95% CI, 1.25-1.79] for Hubei residence). Both centralized quarantine (adjusted ORs, 1.33 [95% CI, 1.10-1.61] for depression; 1.46 [95% CI, 1.22-1.75] for anxiety; 1.63 [95% CI, 1.36-1.95] for insomnia; 1.46 [95% CI, 1.21-1.77] for acute stress) and home quarantine (adjusted ORs, 1.30 [95% CI, 1.25-1.36] for depression; 1.28 [95% CI, 1.23-1.34] for anxiety; 1.24 [95% CI, 1.19-1.30] for insomnia; 1.29 [95% CI, 1.24-1.35] for acute stress) were associated with the 4 negative mental health outcomes. Being at work was associated with lower risks of depression (adjusted OR, 0.85 [95% CI, 0.79-0.91]), anxiety (adjusted OR, 0.92 [95% CI, 0.86-0.99]), and insomnia (adjusted OR, 0.87 [95% CI, 0.81-0.94]). Conclusions and Relevance: The results of this survey indicate that mental health symptoms may have been common during the COVID-19 outbreak among the general population in China, especially among infected individuals, people with suspected infection, and people who might have contact with patients with COVID-19. Some measures, such as quarantine and delays in returning to work, were also associated with mental health among the public. These findings identify populations at risk for mental health problems during the COVID-19 pandemic and may help in implementing mental health intervention policies in other countries and regions.","Shi, Le; Lu, Zheng-An; Que, Jian-Yu; Huang, Xiao-Lin; Liu, Lin; Ran, Mao-Sheng; Gong, Yi-Miao; Yuan, Kai; Yan, Wei; Sun, Yan-Kun; Shi, Jie; Bao, Yan-Ping; Lu, Lin","https://dx.doi.org/10.1001/jamanetworkopen.2020.14053","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: JAMA Netw Open;3(7): e2014053, 2020 Jul 01.; Publication details: JAMA Netw Open;3(7): e2014053, 2020 Jul 01.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2345,""
"Mood, anxiety and olfactory dysfunction in COVID-19: evidence of central nervous system involvement?","INTRODUCTION: The objective of this study was to determine the burden of depressed mood and anxiety in COVID-19, and associated disease characteristics. MATERIALS AND METHODS: This is a prospective, cross-sectional study of 114 COVID-19 positive patients diagnosed using RT-PCR-based testing over a 6-week period. The 2-item Patient Health Questionnaire (PHQ-2) and the 2-item Generalized Anxiety Disorder questionnaire (GAD-2) were used to measure depressed mood and anxiety level, respectively, at enrollment and for participants' baseline, pre-COVID-19 state. Severity of smell loss, loss of taste, nasal obstruction, rhinorrhea/mucus production, fever, cough and shortness of breath (SOB) during COVID-19 were assessed. RESULTS: PHQ-2 and GAD-2 significantly (p<0.001) increased from baseline to enrollment. PHQ-2 was associated with smell loss (adjusted incidence rate ratio [aIRR]=1.40, 95%CI: 1.10-1.78, p=0.006), age (aIRR=1.02, 95%CI: 1.01-1.04, p=0.006), and baseline PHQ-2 score (aIRR=1.39, 95%CI: 1.09-1.76, p=0.007). GAD-2 score was associated with smell loss (aIRR=1.29, 95%CI: 1.02-1.62, p=0.035), age (aIRR=1.02, 95%CI: 1.01-1.04, p=0.025) and baseline GAD-2 score (aIRR=1.55, 95%CI: 1.24-1.93, p<0.001). Loss of taste also exhibited similar associations with PHQ-2 and GAD-2. PHQ-2 and GAD-2 scores were not associated with severities of any other symptoms during the COVID-19 course. CONCLUSIONS: Despite the occurrence of symptoms-such as SOB-associated with severe manifestations of COVID-19, only the severities of smell and taste loss were associated with depressed mood and anxiety. These results may raise the novel possibility of emotional disturbance as a CNS manifestation of COVID-19 given trans-olfactory tract penetration of the central nervous system (CNS) by coronaviruses.","Speth, Marlene M; Singer-Cornelius, Thirza; Oberle, Michael; Gengler, Isabelle; Brockmeier, Steffi J; Sedaghat, Ahmad R","https://dx.doi.org/10.1002/lary.28964","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Laryngoscope;2020 Jul 02.; Publication details: Laryngoscope;2020 Jul 02.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2346,""
"Mental Health Care During and After the ICU: A Call to Action","","Canavera, Kristin; Elliott, Andrew","https://dx.doi.org/10.1016/j.chest.2020.06.028","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Chest;2020 Jun 26.; Publication details: Chest;2020 Jun 26.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2347,""
"Coronavirus disease 2019: Knowledge, attitude, and practice of pregnant women in a tertiary hospital in Abakaliki, southeast Nigeria","OBJECTIVE: To determine the knowledge, attitude, and practice of antenatal attendees towards COVID-19 in Alex Ekwueme Federal University Teaching Hospital, Abakaliki, Nigeria. METHODS: A cross-sectional survey was carried out among 430 consenting pregnant women attending antenatal clinics between March 1 and May 30, 2020, using pretested questionnaires. RESULTS: The mean age and mean gestational age of the respondents were 30.04 years (95% confidence interval [CI] 28.9-31.1) and 26.3 weeks (95% CI 23.3-29.3), respectively. More than four-fifths (82%) of the women believed that COVID-19 is real and their main source of information was mass media. The majority had adequate knowledge of COVID-19. More than half of the respondents said COVID-19 is a curable disease and that chloroquine can be used. The majority showed a good attitude and preventice practice of COVID-19 disease; however, one-fourth (24%) thought that infected individuals should be killed to prevent the spread of the virus. CONCLUSION: The study population has good knowledge, attitude, and practice of COVID-19 disease. However, it is worrisome that some respondents thought that infected individuals should be killed. Proper education must be given to the populace to avert these negative attitudes while promoting a positive preventive attitude.","Anikwe, Chidebe C; Ogah, Christian O; Anikwe, Ifeyinwa H; Okorochukwu, Bartholomew C; Ikeoha, Cyril C","https://dx.doi.org/10.1002/ijgo.13293","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Int J Gynaecol Obstet;2020 Jul 01.; Publication details: Int J Gynaecol Obstet;2020 Jul 01.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2348,""
"Coping with the covid-19 Crisis: An overview of service adaptation and challenges encountered by a rural Psychiatry of Later Life (POLL) Team","The Covid-19 pandemic has posed many challenges in maintaining standards of care and treatment for patients while managing the increased anxieties of patients, carers and the public in general. This paper highlights several clinical, administrative, medicolegal and IT implications of Covid-19 on the delivery of mental healthcare to an elderly vulnerable patient cohort due to recommended social distancing measures. Our Psychiatry of Later Life team has adapted to this by restricting face-to-face consultation, while continuing to provide telephone support. We have modified our documentation standard and have improved some aspects of our team working by facilitating flexible working arrangement and relevant training for staff as well as by embracing new technology. Notwithstanding the challenges therefore, this exceptional time has also opened avenues for new and innovative opportunities that can be further explored even when the current crisis eventually passes.","Usman, Memoona; Fahy, Sabina","https://dx.doi.org/10.1017/ipm.2020.86","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Ir J Psychol Med;: 1-9, 2020 Jul 02.; Publication details: Ir J Psychol Med;: 1-9, 2020 Jul 02.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2349,""
"Are women still ""the other""? Gendered mental health interventions for health care workers in Spain during COVID-19","During the COVID-19 pandemic, Spain ranked 1st in number of infected health workers. Despite the fact that up to 75% of them were women, psychological interventions to prevent distress usually lacked a gender perspective and a biopsychosocial approach. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","LÃ³pez-Atanes, Mayte; Recio-Barbero, MarÃ­a; SÃ¡enz-Herrero, Margarita","https://dx.doi.org/10.1037/tra0000751","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Psychol Trauma;2020 Jun 15.; Publication details: Psychol Trauma;2020 Jun 15.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2350,""
"Coronavirus disease 2019 (COVID-19): an evidence map of medical literature","BACKGROUND: Since the beginning of the COVID-19 outbreak in December 2019, a substantial body of COVID-19 medical literature has been generated. As of June 2020, gaps and longitudinal trends in the COVID-19 medical literature remain unidentified, despite potential benefits for research prioritisation and policy setting in both the COVID-19 pandemic and future large-scale public health crises. METHODS: In this paper, we searched PubMed and Embase for medical literature on COVID-19 between 1 January and 24 March 2020. We characterised the growth of the early COVID-19 medical literature using evidence maps and bibliometric analyses to elicit cross-sectional and longitudinal trends and systematically identify gaps. RESULTS: The early COVID-19 medical literature originated primarily from Asia and focused mainly on clinical features and diagnosis of the disease. Many areas of potential research remain underexplored, such as mental health, the use of novel technologies and artificial intelligence, pathophysiology of COVID-19 within different body systems, and indirect effects of COVID-19 on the care of non-COVID-19 patients. Few articles involved research collaboration at the international level (24.7%). The median submission-to-publication duration was 8 days (interquartile range: 4-16). CONCLUSIONS: Although in its early phase, COVID-19 research has generated a large volume of publications. However, there are still knowledge gaps yet to be filled and areas for improvement for the global research community. Our analysis of early COVID-19 research may be valuable in informing research prioritisation and policy planning both in the current COVID-19 pandemic and similar global health crises.","Liu, Nan; Chee, Marcel Lucas; Niu, Chenglin; Pek, Pin Pin; Siddiqui, Fahad Javaid; Ansah, John Pastor; Matchar, David Bruce; Lam, Sean Shao Wei; Abdullah, Hairil Rizal; Chan, Angelique; Malhotra, Rahul; Graves, Nicholas; Koh, Mariko Siyue; Yoon, Sungwon; Ho, Andrew Fu Wah; Ting, Daniel Shu Wei; Low, Jenny Guek Hong; Ong, Marcus Eng Hock","https://dx.doi.org/10.1186/s12874-020-01059-y","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: BMC Med Res Methodol;20(1): 177, 2020 Jul 02.; Publication details: BMC Med Res Methodol;20(1): 177, 2020 Jul 02.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2351,""
"Scottish mental health and capacity law: The normal, pandemic and 'new normal'","A state's real commitment to its international human rights obligations is never more challenged than when it faces emergency situations  Addressing actual and potential resourcing pressures arising from the COVID-19 pandemic has resulted in, amongst other things, modifications to Scottish mental health and capacity law and the issuing of new guidance relating to associated practice  Whether these emergency or ordinary measures are invoked during the crisis there are potential implications for the rights of persons with mental illness, learning disability and dementia notably those relating to individual autonomy and dignity  This article will consider areas of particular concern but how strict adherence to the legal, ethical and human rights framework in Scotland will help to reduce the risk of adverse consequences  Copyright Â© 2020","Stavert, J., McKay, C.","https://doi.org/10.1016/j.ijlp.2020.101593","","Database: COVIDWHO; Publication details: International Journal of Law and Psychiatry;71 (no pagination)(101593), 2020.; Publication details: International Journal of Law and Psychiatry;71 (no pagination)(101593), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2352,""
"A Public Health Perspective in the Times of COVID-19","(p  941) and Chiu et al  ip  943), respectively, point to positive responses, including social, systemic, and legal measures that seem to have slowed and minimized the spread of the new virus while boosting the capacity of their public health systems to lower the morbidity and mortality from COVID-19  Auerbach and Miller (p  969) call for greater attention from policymakers, decision makers and care providers to preparing for the longer-term mental health consequences that the pandemic may have generally and specifically among people receiving or needing mental health care  [   ]to respond to the pandemic as a matter of extreme urgency and yet not look away from other public health issues of importance, Williams (p  927), Gromis and Liu (p  1084), and Mellerson et al","Tarantela, Daniel, Parmet, Wendy E., Costanza, Michael C.","https://doi.org/10.2105/AJPH.2020.305742","","Database: COVIDWHO; Publication details: American Journal of Public Health;110(7):925-926, 2020.; Publication details: American Journal of Public Health;110(7):925-926, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2353,""
"Psychological Support System for Hospital Workers During the Covid-19 Outbreak: Rapid Design and Implementation of the Covid-Psy Hotline","Background: The worldwide coronavirus outbreak has put hospital workers under extreme stress with possible mental health problems  In this context, we decided to rapidly design and implement a psychological support system for all hospital workers in Paris during the Covid-19 outbreak  Method(s): We built a hotline in 3 days using the following steps: 1) official mandate, 2) request for the creation of hotline numbers, 3) formulation of psychological intervention materials and policies, 4) call for volunteer certified psychologists, 5) call for volunteer certified psychiatrists in case of psychiatric cases, 6) creation of an anonymous and protected database, and 7) communication and regular reminders about the existence of the hotline for hospital workers  Result(s): After the first 26 days, we received 149 calls with a mean of 5 73 calls/day (SD=3 22)  The average call duration was 18 5 min (min=1;max=65min;SD=14 7), and mostly women (86%) called  The mean age was 32 7 years old (SD=11 0)  Calls from hospital workers were from all professions;though mostly represented by frontline healthcare workers, non-frontline departments also called (total of 44 departments)  Reasons for calling were anxiety symptoms (n=73, 49%), request for hotline information (n=31, 20 8%), worries about Covid-19 (n=23, 15 44%), exhaustion (n=17, 11 41%), trauma reactivation (n=10, 6 11%), insomnia (n=9, 6 0%), anger (n=8, 5 37%), depressive (n=6, 4 02%), and psychotic symptoms (n=3, 2 01%)  Regarding referrals, 105 (70 47%) of them were referred to psychosocial, Covid, and general support  Conclusion(s): This psychological support system can be easily duplicated and seems to benefit all hospital professions that all appeared psychologically affected  Â© Copyright Â© 2020 Geoffroy, Le Goanvic, Sabbagh, Richoux, Weinstein, Dufayet and Lejoyeux","Geoffroy, P. A., Le Goanvic, V., Sabbagh, O., Richoux, C., Weinstein, A., Dufayet, G., Lejoyeux, M.","https://doi.org/10.3389/fpsyt.2020.00511","","Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11 (no pagination)(511), 2020.; Publication details: Frontiers in Psychiatry;11 (no pagination)(511), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2354,""
"Dental medicine and COVID-19 pandemic","Specific airborne infection with characteristic symptoms - high fever, headache, persisting dry cough, loss of taste and smell and overall tiredness originates from Wuhan in China where it was discovered in December 2019  Due to rapid dissemination the epidemic has become a pandemic caused by coronavirus on March 11 2020  It changed the world over night and made human life different;for some it was the ultimate change  In these fluctuating times the dental medicine, especially in the developed and advancing areas, completely stopped  Responsible behaviour of dentists, aimed at stopping the spread of the virus from dental offices showed that only emergency procedures were to be performed, in cases of toothache, trauma and odontogenic infections that might put organs or systems at risk  At the same time, with the cessation of all types of treatments, there was an immediate cessation of teaching processes in all university settings for dental medicine, since the data from China strongly suggested death rates among doctors and students in close contact with infected persons  Stress and unease that have grown among people due to isolation and quarantine, the only ways of prevention of the spread of the invisible enemy will have long-lasting and visible effect on mental health of the people  Health issues in the oral cavity will most certainly occur due to the lack of regular check-ups and care  Caries and periodontal disease will appear more frequently  While we are expecting an efficient vaccine, the only way to counter the virus are epidemiological measures and responsible behaviour of every individual, in order to stop the spread of COVID-19 virus  Copyright Â© 2020 University of Zagreb  All rights reserved","Brkic, H.","https://pesquisa.bvsalud.org/portal/resource/en/mdl-632068642","","Database: COVIDWHO; Publication details: Acta Stomatologica Croatica;54(2):118-120, 2020.; Publication details: Acta Stomatologica Croatica;54(2):118-120, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-08","",2355,""
