"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Covid-19: Suicidal thoughts increased in young adults during lockdown, UK study finds","Rates of suicidal thoughts have increased during lockdown, especially among young adults, a longitudinal study has found 1 Research published in the British Journal of Psychiatry found that women, young adults, socially disadvantaged people, and people with pre-existing mental health problems reported the worst mental health outcomes in the initial six week period of national lockdown  Rory Oâ€™Connor, lead author and chair in health psychology at the University of Glasgow, said, â€œThe findings from our study, showing in particular the increasing rates of suicidal thoughts, especially among young adults, is concerning, and show that we must be vigilant to this at-risk group â€ The findings came as an investigation for the Guardian newspaper found a sharp rise in reports of sleep problems, eating disorders, and self-harm in under 18s 2 Freedom of information figures showed that prescriptions for sleeping pills for under 18s rose by 30% to 186 000 from March to June 2020, when compared with two years ago","Wise, Jacqui","https://doi.org/10.1136/bmj.m4095","","Database: COVIDWHO; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6387,""
"Seven days in medicine: 14-20 October 2020","(Full story doi:10 1136/bmj m4027) Police are given test and trace access to check on self-isolation compliance Contact details of people who have been told to self-isolate by the NHS Test and Trace system will be passed to police forces on request where they are investigating a report of someone who may not be complying with the mandatory self-isolation period, said updated guidance from the Department of Health and Social Care 3 The BMA expressed concern that the move may put people off being tested  Mental health Services fail disadvantaged groups, says charity Mental health services in England work less well for people from poorer areas and from black communities, a briefing report by the Centre for Mental Health found 5 The charity cited examples of inequality in access that can lead to poor outcomes  Multiple sclerosis NICE recommends drug for secondary progressive MS The National Institute for Health and Care Excellence recommended an oral drug for treating secondary progressive multiple sclerosis, the first new treatment for this condition in more than a decade","Anonymous","https://doi.org/10.1136/bmj.m4054","","Database: COVIDWHO; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication details: BMJ : British Medical Journal (Online);371, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6388,""
"The Caregiver Experience After Stroke in a COVID-19 Environment: A Qualitative Study in Inpatient Rehabilitation","BACKGROUND AND PURPOSE: Stroke is the leading cause of disability in the United States  Two-thirds of stroke survivors will require caregiver assistance  Evidence suggests the mental health of caregivers is closely related to patients' health outcomes  The timing of this study intersected with the beginning of the coronavirus disease-2019 (COVID-19) pandemic that required strict social distancing and hospital visitor policy changes  This study aims to answer the primary research question: What is the level and nature of stress experienced by caregivers of persons with newly-acquired stroke in the inpatient rehabilitation setting and how has the COVID-19 pandemic impacted the caregiver experience? METHODS: Recruitment occurred from a single inpatient rehabilitation facility  Participants were administered the Perceived Stress Scale and then completed qualitative semistructured interviews  The investigators used a phenomenological, iterative approach to collect and analyze qualitative data  The data were independently coded and categorized before consolidated into primary themes and subthemes  RESULTS: Eleven informal caregivers' perspectives generated 13 subthemes across 4 primary thematic categories: COVID-19 impact, concerns of the caregiver, coping strategies, and important aspects of the caregiver experience  COVID-19 social distancing necessitated new visitor policies, which presented additional challenges for caregivers  DISCUSSION AND CONCLUSIONS: Caregiver attendance at therapy sessions and frequent, direct communication between staff and caregivers improved caregiver readiness for family member discharge following inpatient rehabilitation  This study shared perspectives from a distinctive time during the COVID-19 pandemic  If visitation for multiple therapy sessions is prohibited, we recommend taking alternative measures to keep the caregiver involved in the plan of care Video Abstract available for more insights from the authors (see the Video, Supplemental Digital Content 1, available at: http://links lww com/JNPT/A326)","Sutter-Leve, R.; Passint, E.; Ness, D.; Rindflesch, A.","https://doi.org/10.1097/npt.0000000000000336","","Database: COVIDWHO; Publication details: J Neurol Phys Ther;2020.; Publication details: J Neurol Phys Ther;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6389,""
"Supporting the Mental Health of Parents and Children During and After Coronovirus","Racine et al discuss support for the mental health of parents and children during and after the COVID-19 pandemic  The United Nations Secretary-General identified an urgent need to address the increasing mental health sequelae from COVID-19, particularly for children  Emerging estimates suggest that mental health difficulties, including emotional and behavioral difficulties in children since COVID-19, have increased significantly  There will be an intense and sustained need for mental health services during and after COVID-19  Unfortunately, because of an already overburdened health care system, many children will not receive the services they need to manage their mental health  They argue that to effectively reach and support children struggling with emotional and behavioral issues during this pandemic, it is essential to support the parents and caregivers who care for them","Racine, Nicole PhD RPsych, Birken, Catherine M. D. MSc, Madigan, Sheri PhD RPsych","https://doi.org/10.1097/DBP.0000000000000847","","Database: COVIDWHO; Publication details: Journal of Developmental and Behavioral Pediatrics;41(7):508, 2020.; Publication details: Journal of Developmental and Behavioral Pediatrics;41(7):508, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6390,""
"Sexual Identity and Psychological Reactions to COVID-19","Although experts have speculated that sexual-minority (lesbian, gay, bisexual, and queer/questioning) individuals may experience more negative psychological impacts from the COVID-19 pandemic than sexual-majority (heterosexual) individuals, to date, no empirical studies have examined this assumption  Guided by minority stress theory, we evaluated psychological reactions to the pandemic as a function of sexual identity  A convenience sample of 170 U S  men and women (33% sexual minority) were recruited from online sources to complete a survey assessing experiences with COVID-19 and validated measures of anxiety, depression, and stress symptoms, peritraumatic reactions associated with the pandemic, and alcohol use in the past month  Participants also completed a measure of adverse childhood events  Recruitment occurred in late April and very early May, 2020, so that participants were reporting their psychological symptoms during the height of social distancing orders in the United States  Although there was evidence of substantial mental health difficulties throughout the entire sample, sexual minorities and women reported more general psychological distress and more peritraumatic stress associated with the pandemic than sexual majorities and men, respectively  There were no differences in alcohol use  Sexual identity differences in general distress were partially accounted for by differential exposure to adverse childhood events, but the relationship between sexual identity and peritraumatic stress remained significant after controlling for adversity in childhood  The results of this preliminary study point to the need for widespread and lesbian, gay, bisexual, and queer/questioning affirmative mental health services in the aftermath of COVID-19  Â© 2020 American Psychological Association","Peterson, Z. D.; Vaughan, E. L.; Carver, D. N.","https://doi.org/10.1037/trm0000283","","Database: COVIDWHO; Publication details: Traumatology;2020.; Publication details: Traumatology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6391,""
"Neuroethical and Societal Challenges of 21st Century Epidemics","Neurologic and neuropsychiatric manifestations of COVID-19 are affecting a growing number of people worldwide  We provide a brief overview of these manifestations, contrasting them with those of other 21st century viral epidemics, as well as mitigation strategies, and societal and moral considerations related to the pandemic  We highlight unique concerns relating to COVID-19 given the scale of infection, mental health challenges faced by healthcare providers and the general public, and the unprecedented social consequences, including benefits and possible harms associated with continuous connectedness using modern digital communication","Minielly, Nicole, Feehan, Chris, Wong, Alissa, Illes, Judy","https://doi.org/10.1016/j.tins.2020.10.006","","Database: COVIDWHO; Publication details: Trends in Neurosciences;2020.; Publication details: Trends in Neurosciences;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6392,""
"Re-thinking global and public health projects during the COVID-19 pandemic context: considerations and recommendations for early- and not-so-early- career researchers","This commentary aims to provide a glimpse into some of the early and continuing impacts of the COVID-19 pandemic on our global and public health projects with different particularities: research in low-income and socially disadvantaged settings;research with vulnerable populations, such as refugees, asylum seekers, Indigenous communities, children, and mental health service users;and research with healthcare professionals and health planners  In the early context of restrictions caused by COVID-19, this commentary highlights our research setbacks and challenges, and the ways in which we are adapting research methodologies, while considering ethical implications related to the pandemic and their impacts on conducting global and public health research  As we learn to become increasingly aware of some of our limitations in the face of the pandemic, some positives are also worth highlighting: we are mobilizing our training and research skills to participate in COVID-19 projects and to disseminate knowledge on COVID-19, including through papers such as this one  However, we do acknowledge that these opportunities have not been equitable  Each thematic section of this commentary concludes with key recommendations related to research in the early and continuing context of COVID-19 that we believe to be applicable to early- and not-so-early- career researchers working in the global and public health fields","Spagnolo, Jessica, Gautier, Lara, Seppey, Mathieu, Dâ€™souza, Nicole","https://doi.org/10.1016/j.ssaho.2020.100075","","Database: COVIDWHO; Publication details: Social Sciences & Humanities Open;: 100075, 2020.; Publication details: Social Sciences & Humanities Open;: 100075, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6393,""
"Mental Health Outcomes of the COVID-19 Pandemic and a Collapsing Economy: Perspectives from a Developing Country","ABSTRACT The COVID-19 pandemic has affected physical and mental health worldwide, particularly vulnerable populations with lower social and economic status  This study explored the independent and combined effects of the COVID-19 and economy-related variables on stress and anxiety among Lebanese adults in a developing country facing a severe socio-economic crisis and political turmoil  A cross-sectional study was conducted online between May 10 and 20, 2020, using the snowball sampling technique  All individuals over 18 were eligible  The final sample included 502 respondents  Higher stress and anxiety were associated with younger age, female gender, previous higher socio-economic status, having a family member with a chronic disease, fear of not getting access to treatment, fear of COVID-19, and physical violence at home  However, financial wellness and higher family satisfaction were significantly associated with lower stress  The multivariate analysis showed a significant interaction between fear of COVID-19 and financial wellness on estimated marginal means of stress and anxiety  The combined presence of fear of the pandemic and financial hardship is associated with higher stress and anxiety, particularly among women and younger Lebanese adults with difficult home circumstances  Thus, healthcare professionals need to screen for mental health problems among subgroups presenting multiple risk factors","Salameh, Pascale, Hajj, Aline, Badro, Danielle A.; Abou-Selwan, Carla, Aoun, Randa, Sacre, Hala","https://doi.org/10.1016/j.psychres.2020.113520","","Database: COVIDWHO; Publication details: Psychiatry Research;: 113520, 2020.; Publication details: Psychiatry Research;: 113520, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6394,""
"Stigmatization of psychiatric and justice-involved populations during the COVID-19 pandemic","Psychiatric and justice-involved populations are known to be stigmatized and particularly vulnerable to adverse outcomes during COVID-19  The increased attention toward vulnerable populations from healthcare authorities, the media, and the general public has made it critical to uncover any developing stigmatization toward these groups and the possible consequences  The prioritization of public safety and shift in the prioritization of resource allocation and service delivery could lead to a rise in negative perceptions toward these already stigmatized groups  Thus, it is imperative to consider how the unique characteristics of vulnerable groups may impact their physical and mental health as well as their care during this pandemic  In this paper, we describe the challenges that psychiatric, correctional, and forensic psychiatry populations have faced during COVID-19 and how a rise in stigmatization could lead to adverse outcomes  Specifically, we outline the influence of the media on public perceptions and how stigmatization may be reflected in the allocation of resources, policies, and related decision-making during COVID-19","Chaimowitz, Gary Andrew, Upfold, Casey, GÃ©a, Luiza Paul, Qureshi, Aamna, Moulden, Heather Marie, Mamak, Mini, Bradford, John McDonald Wilson","https://doi.org/10.1016/j.pnpbp.2020.110150","","Database: COVIDWHO; Publication details: Progress in Neuro-Psychopharmacology and Biological Psychiatry;: 110150, 2020.; Publication details: Progress in Neuro-Psychopharmacology and Biological Psychiatry;: 110150, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6395,""
"Mental Health Outcomes of Coronavirus Infection Survivors: A Rapid Meta-Analysis","Background The current COVID pandemic is happening while the long-term effects of coronavirus infection remain poorly understood  The present article meta-analyzed mental health outcomes (anxiety, depression, etc ) from a previous coronavirus outbreak in China (2002)  Method CNKI, Wanfang, PubMed/Medline, Scopus, Web of Science, Baidu Scholar, and Google Scholar were searched up to early June 2020 for articles in English or Chinese reporting mental illness symptoms of SARS patients  Main outcome measures include SCL-90, SAS, SDS, and IES-R scales  29 papers met the inclusion criteria  The longest follow-up time included in the analysis was 46 months  Findings The systematic meta-analysis indicated that mental health problems were most serious before or at hospital discharge and declined significantly during the first 12 months after hospital discharge  Nevertheless, average symptom levels remained above healthy norms even at 12 months and continued to improve, albeit slowly, thereafter  Interpretation The adverse mental health impact of being hospitalized with coronavirus infection long outlasts the physical illness  Mental health issues were the most serious for coronavirus infected patients before (including) hospital discharge and improved continuously during the first 12 months after hospital discharge  If COVID-19 infected patients follow a similar course of mental health development, most patients should recover to normal after 12 months of hospital discharge","Liu, Dong, Baumeister, Roy F.; Zhou, Yong","https://doi.org/10.1016/j.jpsychires.2020.10.015","","Database: COVIDWHO; Publication details: Journal of Psychiatric Research;2020.; Publication details: Journal of Psychiatric Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-10-26","",6396,""
