"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Overdose and risk factors for coronavirus disease 2019","There have been significant efforts to respond to the two public health emergencies of coronavirus disease 2019 (COVID-19) and overdose in British Columbia (BC), Canada. The purpose of this study was to quantify the prevalence of known risk factors associated with mortality due to COVID-19 for persons who have had a non-fatal overdose during 2015-2017 in comparison to persons who have not had an overdose. Data were extracted from the BC Provincial Overdose Cohort which includes a 20 % random sam","Slaunwhite, Gan, Xavier, Zhao, Buxton, Desai","https://doi.org/10.1016/j.drugalcdep.2020.108047","20200524","COVID-19; Overdose; Risk factors; Substance use","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1231,""
"Stress resilience during the coronavirus pandemic","The epidemic of the 2019 novel coronavirus SARS-CoV-2, causing the coronavirus disease 2019 (COVID-19) is a global public health emergency with multifaceted severe consequences for people's lives and their mental health. In this article, as members of the European College of Neuropsychopharmacology (ECNP) Resilience, we will discuss the urgent need for a focus on resilience during the current coronavirus pandemic. Resilience is pivotal to cope with stress and vital to stay in balance. We will di","Vinkers, van Amelsvoort, Bisson, Branchi, Cryan, Domschke, Howes, Manchia, Pinto, de Quervain, Schmidt, van der Wee","https://doi.org/10.1016/j.euroneuro.2020.05.003","20200524","COVID-19; Corona; Coronavirus; Intervention strategies; Mental health; Pandemic; Psychiatric disorders; Resilience; SARS-CoV-2; Stress vulnerability","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1232,""
"COVID-19 effect on mental health: patients and workforce","","Pereira-Sanchez, Adiukwu, El Hayek, BytyÃƒÂ§i, Gonzalez-Diaz, Kundadak, Larnaout, Nofal, Orsolini, Ramalho, Ransing, Shalbafan, Soler-Vidal, Syarif, Teixeira, da Costa","https://doi.org/10.1016/S2215-0366(20)30153-X","20200525","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1233,""
"Health care and mental health challenges for transgender individuals during the COVID-19 pandemic","","Wang, Pan, Liu, Wilson, Ou, Chen","https://doi.org/10.1016/S2213-8587(20)30182-0","20200525","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1234,""
"Medications in COVID-19 patients: summarizing the current literature from an orthopaedic perspective","The review aims to provide a summary of the current literature regarding common medications prescribed in orthopaedic surgery and their potential implications in COVID-19 patients. A systematic review was performed using the PRISMA guidelines. All clinical studies, reviews, consensus and guidelines related to the above medications and COVID-19 were included. A total of 18 articles were included. The use of analgesia, anti-inflammatories, steroids, anticoagulants, antibiotics, vitamin B, vitamin ","Tan, Hong, Saha, Murphy, Hui","https://doi.org/10.1007/s00264-020-04643-5","20200523","COVID-19; Coronavirus; Medications; Orthopaedics","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1235,""
"Pandemics and psychiatry: Repositioning research in context of COVID-19","The current Covid-19 pandemic is posing an unprecedented threat to global well-being and its mental health consequences are just becoming understood. While the crisis has led to a temporary halt in a lot of ongoing or planned psychiatric research, this pandemic is a natural experiment that can help the field to repurpose research to better understand the causes, presentations and outcome trajectories as well as treatments in psychiatry. Inter-disciplinary collaborations between researchers are n","Keshavan","https://doi.org/10.1016/j.ajp.2020.102159","20200525","Covid-19; Mental health; Pandemics; Psychiatry; Research","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1236,""
"The proteasome as a druggable target with multiple therapeutic potentialities: Cutting and non-cutting edges","Ubiquitin Proteasome System (UPS) is an adaptable and finely tuned system that sustains proteostasis network under a large variety of physiopathological conditions. Its dysregulation is often associated with the onset and progression of human diseases; hence, UPS modulation has emerged as a promising new avenue for the development of treatments of several relevant pathologies, such as cancer and neurodegeneration. The clinical interest in proteasome inhibition has considerably increased after th","Tundo, Sbardella, Santoro, Coletta, Oddone, Grasso, Milardi, Lacal, Marini, Purrello, Graziani, Coletta","https://doi.org/10.1016/j.pharmthera.2020.107579","20200525","Cancer; Neurodegeneration; Proteasome; Proteasome inhibitors; SARS-Cov-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1237,""
"Severe acute respiratory syndrome coronavirus 2 is penetrating to dementia research","1. Introduction Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) causes coronavirus infectious disease 2019 (COVID-19), which was first reported in Wuhan, China, in late December, 2019. Despite the tremendous efforts to control the disease, SARS-CoV-2 has infected 1,5 million people and caused the death of more than a hundred thousand people across the globe as of writing. Recently, Mao et al. [1] investigated the penetration potential of SARS-CoV-2 into the central nervous system in","Bostanciklioglu, Temiz","https://doi.org/10.2174/1567202617666200522220509","20200522","Alzheimer's disease; COVID-19 outbreak; Dementia; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1238,""
"Nonserologic test for COVID-19: How to manage?","Diagnosis of Severe Acute Respiratory Coranavirus-2 (SARS-CoV-2) infection is currently based on real-time PCR (RT-PCR) performed on either nasopharyngeal (NPS) or oropharyngeal (OPS) swabs; saliva specimen collection can be used, too. Diagnostic accuracy of these procedures is suboptimal, and some procedural mistakes may account for it. The video shows how to properly collect secretions from the upper airways for nonserologic diagnosis of COVID-19 by nasopharyngeal swab (NPS), oropharyngeal swa","Torretta, Zuccotti, Cristofaro, Ettori, Solimeno, Battilocchi, D'Onghia, Pignataro, Capaccio","https://doi.org/10.1002/hed.26270","20200522","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1239,""
"Video calls for reducing social isolation and loneliness in older people: a rapid review","The current COVID-19 pandemic has been identified as a possible trigger for increases in loneliness and social isolation among older people due to the restrictions on movement that many countries have put in place. Loneliness and social isolation are consistently identified as risk factors for poor mental and physical health in older people. Video calls may help older people stay connected during the current crisis by widening the participant's social circle or by increasing the frequency of con","Noone, McSharry, Smalle, Burns, Dwan, Devane, Morrissey","https://doi.org/10.1002/14651858.CD013632","20200522","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1240,""
"Impact of social distancing on mental health during the COVID-19 pandemic: An urgent discussion","","Carvalho Aguiar Melo, de Sousa Soares","https://doi.org/10.1177/0020764020927047","20200522","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1241,""
"The coronavirus stress: A reality check of India's mental health social agenda","","Agoramoorthy","https://doi.org/10.1177/0020764020925498","20200522","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1242,""
"Older Cancer Patients during the COVID-19 Epidemic: Practice Proposal of the International Geriatric Radiotherapy Group","The coronavirus disease 19 (COVID-19) pandemic is unprecedented as it reached all countries in the world within a record short period of time. Even though COVID-19 infection may be just severe in any adults, older adults (65-year-old or older) may experience a higher mortality rate. Among those affected, cancer patients may have a worse outcome compared to the general population because of their depressed immune status. As the health resources of most countries are limited, clinicians may face p","Nguyen, Vinh-Hung, Baumert, Zamagni, Arenas, Motta, Lara, Myint, Bonet, Popescu, Vuong, Appalanaido, Trigo, Karlsson, Thariat","https://doi.org/10.3390/cancers12051287","20200522","cancer patients; corona virus 19; epidemic; older; treatment","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-05-26","",1243,""
