"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Open Data, Collaborative Working Platforms, and Interdisciplinary Collaboration: Building an Early Career Scientist Community of Practice to Leverage Ocean Observatories Initiative Data to Address Critical Questions in Marine Science","Ocean observing systems are well-recognized as platforms for long-term monitoring of near-shore and remote locations in the global ocean  High-quality observatory data is freely available and accessible to all members of the global oceanographic communityâ€”a democratization of data that is particularly useful for early career scientists (ECS), enabling ECS to conduct research independent of traditional funding models or access to laboratory and field equipment  The concurrent collection of distinct data types with relevance for oceanographic disciplines including physics, chemistry, biology, and geology yields a unique incubator for cutting edge, timely, interdisciplinary research  These data are both an opportunity and an incentive for ECS to develop the computational skills and collaborative relationships necessary to interpret large data sets  Here, we use observatory data to demonstrate the potential for these interdisciplinary approaches by presenting a case study on the water-column response to anomalous atmospheric events (i e , major storms) on the shelf of the Mid-Atlantic Bight southwest of Cape Cod, United States  Using data from the Ocean Observatories Initiative (OOI) Pioneer Array, we applied a simple data mining method to identify anomalous atmospheric events over a four-year period  Two closely occurring storm events in late 2018 were then selected to explore the dynamics of water-column response using mooring data from across the array  The comprehensive ECS knowledge base and computational skill sets allowed identification of data issues in the OOI data streams and technologically sound characterization of data from multiple sensor packages to broadly characterize ocean-atmosphere interactions  An ECS-driven approach that emphasizes collaborative and interdisciplinary working practices adds significant value to existing datasets and programs such as OOI and has the potential to produce meaningful scientific advances  Future success in utilizing ocean observatory data requires continued investment in ECS education, collaboration, and research;in turn, the ECS community provides feedback, develops knowledge, and builds new tools to enhance the value of ocean observing systems  These findings present an argument for building a community of practice to augment ECS ocean scientist skills and foster collaborations to extend the context, reach, and societal utility of ocean science","Levine, Robert M.; Fogaren, Kristen E.; Rudzin, Johna E.; Russoniello, Christopher J.; Soule, Dax C.; Whitaker, Justine M.","https://doi.org/10.3389/fmars.2020.593512","","Database: COVIDWHO; Publication details: Frontiers in Marine Science;2020.; Publication details: Frontiers in Marine Science;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7988,""
"Living a life less ordinary: what can the families of essential workers responding to covid-19 learn from uk military families?","Occupational stressors raised by the COVID-19 pandemic may negatively impact on the short and long-term mental health of essential workers as well as that of their family members  Given the lack of research in this area, refl ecting on similarities in the experiences of military families could help identify ways to help support the families of COVID-19 essential workers  This article presents an overview of United Kingdom research on the experiences of military families during separations and the corresponding impacts on their mental health, psychological well-being, and relationships  It considers what helps military families cope during challenging times and discusses lessons that could be adapted from the military community and applied to COVID-19 workers to support families of other occupational groups during times of increased stress and pressure  Lessons learned are applicable not only to those responding to the COVID-19 pandemic but also to similar future events  Â© Her Majesty the Queen in Right of Canada, as represented by Journal of Military, Veteran and Family Health 27 the Minister of National Defence, 2020","Gribble, R.; Connelly, V.; Fear, N. T.","https://doi.org/10.3138/JMVFH-6.S2-CO19-0005","","Database: COVIDWHO; Publication details: Journal of Military, Veteran and Family Health;6(2):27-34, 2020.; Publication details: Journal of Military, Veteran and Family Health;6(2):27-34, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7989,""
"Impact of COVID-19 on mental health care for Veterans: Improvise, adapt, and overcome","","McFarlane, A.; Jetly, R.; Castro, C. A.; Greenberg, N.; Vermetten, E.","https://doi.org/10.3138/JMVFH-6.S2-CO19-0001","","Database: COVIDWHO; Publication details: Journal of Military, Veteran and Family Health;6(2):17-20, 2020.; Publication details: Journal of Military, Veteran and Family Health;6(2):17-20, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7990,""
"Military mental health and COVID-19","","Wynn, G.; Morganstein, J. C.; Jetly, R.; Ford, S. C.; Vance, M. C.; Meyer, E. G.; West, J. C.; Benedek, D. M.; Ursano, R. J.","https://doi.org/10.3138/JMVFH-6.S2-2020-0048","","Database: COVIDWHO; Publication details: Journal of Military, Veteran and Family Health;6(2):21-26, 2020.; Publication details: Journal of Military, Veteran and Family Health;6(2):21-26, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7991,""
"COVID-19 and Post-intensive Care Syndrome: Community-Based Care for ICU Survivors","Survivors of critical illness, including those with COVID-19, are likely to experience post-intensive care syndrome (PICS)  PICS involves a constellation of physical, cognitive, and mental health problems that can occur following hospitalization in an intensive care unit (ICU)  This focused review describes the impact of PICS on an individualâ€™s function, societal participation, and family  Specific evidence-based screening tools for in-home identification of the deficits associated with PICS are recommended  Recognition of PICS through early screening by home health care providers is crucial in order to assemble the physical rehabilitation, mental health, and community resources needed to mitigate the long-term effects of COVID-19 and other critical illnesses  This review concludes with further PICS resources for community-based providers to enhance their knowledge and expertise and to prepare them for caring for COVID-19 and other critical illness survivors  Â© The Author(s) 2020","Smith, E. M. T.; Lee, A. C. W.; Smith, J. M.; Thiele, A.; Zeleznik, H.; Ohtake, P. J.","https://doi.org/10.1177/1084822320974956","","Database: COVIDWHO; Publication details: Home Health Care Management and Practice;2020.; Publication details: Home Health Care Management and Practice;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7992,""
"Pandemic profits: Using CSR to initiatives to help businesses during COVID-19","Purpose: This paper aims to review the latest management developments across the globe and pinpoint practical implications from cutting-edge research and case studies  Design/methodology/approach: This briefing is prepared by an independent writer who adds their own impartial comments and places the articles in context  Findings: COVID-19 is putting unprecedented pressure on the global economy, with the recovery from the Great Recession not yet complete  CSR may provide a method for stabilizing societies that are on the edge of free fall into economic calamity  Originality/value: The briefing saves busy executives, strategists and researchers hours of reading time by selecting only the very best, most pertinent information and presenting it in a condensed and easy-to-digest format  Â© 2020, Emerald Publishing Limited","Anonymous","https://doi.org/10.1108/SD-10-2020-0190","","Database: COVIDWHO; Publication details: Strategic Direction;2020.; Publication details: Strategic Direction;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7993,""
"Safeguarding children under Covid-19: What are we learning?","Purpose: The purpose of this paper is to identify and share learning about safeguarding children under Covid-19 drawn from a series of webinars held by the Association of Safeguarding Partners (www theASP org uk)  The learning is relevant for health, police, local authority and other relevant safeguarding agencies and includes sharing information about both the challenges and opportunities presented during the Covid-19 pandemic  By creating a webinar lead community of learning, lessons can be drawn that will help safeguard children during the remaining of the pandemic and during the release of lockdown as it emerges  Design/methodology/approach: This paper summarises themes from discussions within three webinars run by The Association of Safeguarding Partners (TASP) (www theASP org uk)  Each webinar was attended by between 60 and 80 participants, sessions involving presentations and discussions on topics such as â€œmanaging safeguarding reviews at a distanceâ€, â€œthe impact on early yearsâ€™ provisionâ€ and â€œhow work with families and children has changed with remote working methodsâ€  With the participantsâ€™ consent, webinars were recorded, and these can be viewed on www theasp co uk  Webinars were supported by an on-line programme: â€œmeeting sphereâ€ capturing comments in a â€œchatâ€ facility and providing capacity for participants to collectively code comments into themes  Findings: Findings from the webinars note concerns about continuing and undetected abuse of children within and outside of the home;about the changing nature of criminal exploitation;and about the strains created by social distancing on children in families experiencing problems with poor mental health, drug and alcohol misuse and domestic abuse  Findings include some important lessons, including the discovery of innovative ways of working, the rapid collation of data across partnerships and about different methods of engaging with children, young people and families  Findings include suggestions about the impact of changes on the future safeguarding of children  Originality/value: There is little published discussion of the implications of Covid-19 on practitioners working on safeguarding children  While some research is emerging, there have been few opportunities for practitioners to listen to emerging practice ideas under Covid-19 or to discuss in an informal context how to address the new and emerging problems in safeguarding children  This think piece contains original material from webinars held with safeguarding children practitioners and is valuable for those working to safeguard children during and post Covid-19  Â© 2020, Emerald Publishing Limited","Pearce, J.; Miller, C.","https://doi.org/10.1108/JCS-06-2020-0021","","Database: COVIDWHO; Publication details: Journal of Children's Services;2020.; Publication details: Journal of Children's Services;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7994,""
"COVID-19 prediction and symptom analysis using wearable sensors and IoT","Purpose: The purpose of the research work is to focus on the deployment of wearable sensors in addressing symptom Analysis in the Internet of Things (IoT) environment to reduce human interaction in this epidemic circumstances  Design/methodology/approach: COVID-19 pandemic has distracted the world into an unaccustomed situation in the recent past  The pandemic has pulled us toward data harnessing and focused on the digital framework to monitor the COVID-19 cases seriously, as there is an urge to detect the disease, wearable sensors aided in predicting the incidence of COVID-19  This COVID-19 has initiated many technologies like cloud computing, edge computing, IoT devices, artificial intelligence  The deployment of sensor devices has tremendously increased  Similarly, IoT applications have witnessed many innovations in addressing the COVID-19 crisis  State-of-the-art focuses on IoT factors and symptom features deploying wearable sensors for predicting the COVID-19 cases  The working model incorporates wearable devices, clinical therapy, monitoring the symptom, testing suspected cases and elements of IoT  The present research sermonizes on symptom analysis and risk factors that influence the coronavirus by acknowledging the respiration rate and oxygen saturation (SpO2)  Experiments were proposed to carry out with chi-Square distribution with independent measures t-Test  Findings: IoT devices today play a vital role in analyzing COVID-19 cases effectively  The research work incorporates wearable sensors, human interpretation and Web server, statistical analysis with IoT factors, data management and clinical therapy  The research is initiated with data collection from wearable sensors, data retrieval from the cloud server, pre-processing and categorizing based on age and gender information  IoT devices contribute to tracking and monitoring the patients for prerequisites  The suspected cases are tested based on symptom factors such as temperature, oxygen level (SPO2), respiratory rate variation and continuous investigation, and these demographic factors are taken for analyzed based on the gender and age factors of the collected data with the IoT factors thus presenting a cutting edge construction design in clinical trials  Originality/value: The contemporary study comprehends 238 data through wearable sensors and transmitted through an IoT gateway to the cloud server  Few data are considered as outliers and discarded for analysis  Only 208 data are contemplated for statistical examination  These filtered data are proclaimed using chi-square distribution with t-test measure correlating the IoT factors  The research also interprets the demographic features that induce IoT factors using alpha and beta parameters showing the equal variance with the degree of freedom (df = 206)  Â© 2020, Emerald Publishing Limited","Karthickraja, R.; Kumar, R.; Kirubakaran, S.; Jegan Antony Marcilin, L.; Manikandan, R.","https://doi.org/10.1108/IJPCC-09-2020-0146","","Database: COVIDWHO; Publication details: International Journal of Pervasive Computing and Communications;2020.; Publication details: International Journal of Pervasive Computing and Communications;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7995,""
"The â€œstay at homeâ€ orders effect on mental health of Egyptian adults during the COVID-19 pandemic partial lockdown","Purpose: Mental health is one of the aspects seriously affected by the COVID-19 pandemic  Governmental preventive measures worldwide disturbed peopleâ€™s daily routine, social activities, access to education and even impacted their working environment  The present work aims at screening the expected negative effects on mental and psychological wellbeing  Design/methodology/approach: An online survey was introduced through an internet-based platform to assess mental wellbeing (MW) and stress among Egyptian adults using SHORT Warwick-Edinburgh Mental Wellbeing Scale and Falsification of Type Scale, respectively  Socio-demographics were also collected  Data from 150 respondents through the period from May 25 till June 1 were tabulated and statistical analyses were performed  Findings: More than 70% of respondents declared jobs being affected by the pandemic  Females showed deteriorated state of mental health, together with the youth (=44 years) and those who lost their jobs or suffered reduced income  In conclusion, mental health as expressed by MW and stress showed to be affected among the Egyptian adults due to the â€œstay at homeâ€ orders  Prompt actions are highly recommended to save vulnerable populations at the time being and from the aggravation of their mental problems in the long term  Originality/value: The study is the first in Egypt figuring out affected populations and vulnerable categories that need extra care in the future  It provides valuable data and expresses reasonable explanations to the obtained findings  The study also introduces recommendations and highlights hot topics for future research  Â© 2020, Emerald Publishing Limited","Saleh, M. S.","https://doi.org/10.1108/IJHRH-08-2020-0065","","Database: COVIDWHO; Publication details: International Journal of Human Rights in Healthcare;2020.; Publication details: International Journal of Human Rights in Healthcare;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7996,""
"The impact of travel and timing in eliminating COVID-19","While the spread of communicable diseases such as coronavirus disease 2019 (COVID-19) is often analyzed assuming a well-mixed population, more realistic models distinguish between transmission within and between geographic regions  A disease can be eliminated if the region-to-region reproductive number-i e , the average number of other regions to which a single infected region will transmit the disease-is reduced to less than one  Here we show that this region-to-region reproductive number is proportional to the travel rate between regions and exponential in the length of the time-delay before region-level control measures are imposed  If, on average, infected regions (including those that become re-infected in the future) impose social distancing measures shortly after experiencing community transmission, the number of infected regions, and thus the number of regions in which such measures are required, will exponentially decrease over time  Elimination will in this case be a stable fixed point even after the social distancing measures have been lifted from most of the regions  Large-scale containment measures that reduce the spread of COVID-19 have proven to have too large an impact on both the economy and our mental health to be sustainable in the long term  Here, the authors show that travel reductions between geographical regions and timely local control measures can reduce the region-to-region reproduction number below one, thus eliminating the epidemic and preventing recurrent waves without the need for long-term lockdown measures","Siegenfeld, A. F.; Bar-Yam, Y.","https://doi.org/10.1038/s42005-020-00470-7","","Database: COVIDWHO; Publication details: Communications Physics;3(1), 2020.; Publication details: Communications Physics;3(1), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2020-12-10","",7997,""
