"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Impact of the COVID-19 Pandemic on Quality of Life for Women with Ovarian Cancer","The COVID-19 pandemic has resulted in unprecedented challenges for the oncology community. For people living with cancer, treatments are interrupted, surgeries cancelled and regular oncology evaluations rescheduled. People with cancer and their physicians must balance plausible fears of COVID-19 and cancer treatment with the consequences of delaying cancer care. We aim to evaluate the experience of women with ovarian cancer during the COVID-19 pandemic. Women with a current or prior diagnosis of","Frey, Ellis, Zeligs, Chapman-Davis, Thomas, Christos, Kolev, Prasad-Hayes, Cohen, Holcomb, Blank","https://doi.org/10.1016/j.ajog.2020.06.049","20200629","Anxiety; COVID-19; Cancer worry; Coronavirus; Depression; Ovarian cancer","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2086,""
"Laughing it off: Coronavirus superspreaders, anxiety, and fear in Jordan and Australia","This short piece is a reflection on some of the stark cultural, social, and official differences between Australian and Jordanian handling of the mental health crisis triggered by COVID-19 seen through the eyes of two researchers living in the 2 countries. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Al-Mahadin","https://doi.org/10.1037/tra0000630","20200629","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2087,""
"[Assessment of the psychological status of urologists during the COVID-19 pandemic]","The aim of this study was to analyze the symptoms of depression, anxiety, and stress in urologists during the COVID-19 pandemic. 90 urologists aged 25 to 60 years (M=37.27, S.D.=9.53), 93% of them were men, participated in the online survey. They answered questions about their attitude to their job as doctors and the impact of COVID-19. They filled out the Depression, Anxiety and Stress Scales (DASS-21), the Ten Item Personality Inventory (TIPI) and answered questions assessing their sense of co","Krasavtseva, Kiseleva, Kasyan, Pushkar","https://www.google.com/search?q=[Assessment+of+the+psychological+status+of+urologists+during+the+COVID-19+pandemic].","20200629","COVID-19; anxiety; depression; sense of control; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2088,""
"Duties toward Patients with Psychiatric Illness","Patients with psychiatric illness feel the brunt of the intersection of many of our society's and our health care system's disparities, and the vulnerability of this population during the Covid-19 pandemic cannot be overstated. Patients with psychiatric illness often suffer from the stigma of mental illness and receive poor medical care. Many patients with severe and persistent mental illness face additional barriers, including poverty, marginal housing, and food insecurity. Patients who require","Conrad, Baum, Shah, Levy-Carrick, Biswas, Schmelzer, Silbersweig","https://doi.org/10.1002/hast.1139","20200629","disparities; involuntary hospitalization; mental illness; psychiatry; trauma","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2089,""
"Walls","In a field that strives to care for patients and families together, what can palliative care clinicians do when patients' families are physically absent? The Covid-19 pandemic has put both literal and figurative walls between health care professionals and families. How health care workers respond to these disconnections might have a lasting impact on patients, on families, and on our practice. Recently, I saw this in the case of a patient our palliative care team was consulted to see. Mr. B was ","Hauser","https://doi.org/10.1002/hast.1121","20200629","Covid-19; clinical ethics; clinician-family relationship; end-of-life care; palliative care; patient-family relationship","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2090,""
"Development of a psychological first-aid model in inpatients with COVID-19 in Wuhan, China","Facing the social panic and substantial shortage of medical resources during the coronavirus disease 2019 (COVID-19) outbreak, providing psychological first-aid to inpatients is essential for their rehabilitation and the orderly operating of medical systems. However, the closed-ward environment and extreme shortage of onsite mental health workers have limited the use of traditional face-to-face diagnosis and psychological interventions. To develop a mental health intervention model for inpatient","Cheng, Zhang, Hua, Yang, Liu","https://doi.org/10.1136/gpsych-2020-100292","20200630","depression; mental health","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2091,""
"Stress and sleep: a survey based on wearable sleep trackers among medical and nursing staff in Wuhan during the COVID-19 pandemic","COVID-19 pandemic has significantly affected the sleep health of local medical and nursing staff. We used wearable pulse oximeters to monitor and screen the medical and nursing staff working in hospitals designated for COVID-19 in the Wuhan area. This study aimed to establish a reliable basis to provide sleep intervention for the medical and nursing staff. Thirty medical and nursing staff members with symptoms of insomnia were instructed to wear medical ring-shaped pulse oximeters to monitor the","Zhuo, Gao, Wang, Zhang, Wang","https://doi.org/10.1136/gpsych-2020-100260","20200630","stress disorders, traumatic; trauma and stressor related disorders","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2092,""
"Psychological impact of the COVID-19 pandemic on healthcare workers: a cross-sectional study in China","Healthcare workers fighting against the coronavirus disease 2019 (COVID-19) pandemic are under tremendous pressure, which puts them at an increased risk of developing psychological problems. This study aimed to investigate the prevalence of psychological problems in different healthcare workers (ie, physicians, medical residents, nurses, technicians and public health professionals) during the COVID-19 pandemic in China and explore factors that are associated with the onset of psychological probl","Que, Shi, Deng, Liu, Zhang, Wu, Gong, Huang, Yuan, Yan, Sun, Ran, Bao, Lu","https://doi.org/10.1136/gpsych-2020-100259","20200630","anxiety; depression; prevalence; psychological phenomena; risk factors","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2093,""
"Psychosocial burden of healthcare professionals in times of COVID-19 - a survey conducted at the University Hospital Augsburg","Objective: The outbreak of COVID-19 was declared a pandemic by the WHO in March 2020. Studies from China, where the virus first spread, have reported increased psychological strain in healthcare professionals. The aim of this study was to investigate the psychosocial burden of physicians and nurses depending on their degree of contact with COVID-19 patients. In addition, we explored which supportive resources they used and which supportive needs they experienced during the crisis. Methods: Data ","Zerbini, Ebigbo, Reicherts, Kunz, Messman","https://doi.org/10.3205/000281","20200630","COVID-19; health personnel; health resources; mental health; psychological burnout","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2094,""
"Coronavirus Disease 2019, School Closures, and Children's Mental Health","Coronavirus disease 2019 (COVID-19), which was first identified in Wuhan, China, in late December of 2019 is rapidly spreading across the globe. The South Korean government has ordered the closure of all schools, as part of its attempts to use social distancing measures to prevent the spread of COVID-19. The effects of the school closures on reducing contagion are generally positive; however, the measure is controversial because of the socioeconomic ripple effect that accompanies it. The author ","Bahn","https://doi.org/10.5765/jkacap.200010","20200630","COVID-19; Children; Coronavirus disease 2019; Economy; Mental health; Pandemic; Resilience; School closures","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2095,""
"[Differences in anxiety, sadness, loneliness and comorbid anxiety and sadness as a function of age and self-perceptions of aging during the lock-out period due to COVID-19]","To analyze differences by age group in anxiety, depression, loneliness and comorbid anxiety and depression in young people, middle aged adults and older adults during the lock-down period at home due to the COVID-19 pandemic, and to explore the association between negative self-perceptions of aging and psychological symptoms controlling by age group. Participants are 1501 people (age range 18 to 88 years). Anxiety, sadness, loneliness and self-perceptions of aging were assessed. The sample was d","Losada-Baltar, MÃƒÂ¡rquez-GonzÃƒÂ¡lez, JimÃƒÂ©nez-Gonzalo, Pedroso-Chaparro, Gallego-Alberto, Fernandes-Pires","https://doi.org/10.1016/j.regg.2020.05.005","20200629","Afrontamiento; Coping; Crisis; DepresiÃƒÂ³n; Depression; Estereotipos; Mental health; Salud mental; Stereotypes","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2096,""
"Psychological states of COVID-19 quarantine","The psychological effects of mass quarantine following the COVID-19 lockdown are likely to be significant. Emotional and behavioural responses to quarantine are related to a psychological state of anxiety. These and other emotions are normal and may even be adaptive. The exceptional circumstances of a national lockdown provide an opportunity to develop mental health literacy in the form of psychological first aid, to enable wider awareness of how individuals can contribute to listening and suppo","Ng","https://doi.org/10.1071/HC20030","20200629","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2097,""
"Mental Health in Chronic Disease Patients during the COVID-19 Quarantine in Greece","","Louvardi, Pelekasis, Chrousos, Darviri","https://doi.org/10.1017/S1478951520000528","20200629","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2098,""
"Addressing the mental health concerns of migrant workers during the COVID-19 pandemic: An experiential account","The COVID pandemic has affected the world in a drastic manner taking a toll of not only human lives but also the economy and lifestyle. Of all the population suffering, the underprivileged and vulnerable groups have faced the maximum economic burden. Within India, an ample quota of people migrates annually for elementary occupations in service, sales, building and domestic industries. Generally, they are exposed to discrimination, work-rights exploitation and job insecurity. The onset of COVID 1","Chander, Murugesan, Ritish, Damodharan, Arunachalam, Parthasarathy, Raj, Sharma, Manjunatha, Bada Math, Kumar","https://doi.org/10.1177/0020764020937736","20200629","COVID pandemic; mental health concerns; migrant workers","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2099,""
"Evaluation of the effects of COVID-19 pandemic on hair diseases through a web-based questionnaire","Current quarantine conditions are a difficult process for individuals and can worsen the psychological state. Increased psychosocial stress can affect the course of many common &quot;stress-sensitive&quot; skin conditions. This study examined the possible effects of COVID-19 on hair and scalp diseases such as telogen effluvium (TE), alopecia areata (AA), and seborrheic dermatitis (SD) in individuals who had to stay at home for a long time and the patients' methods of dealing with these diseases.","Turkmen, Altunisik, Sener, Colak","https://doi.org/10.1111/dth.13923","20200628","COVID-19; Telogen effluvium; alopecia areata; hair diseases; seborrheic dermatitis","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2100,""
"Letter To The Editor - The Covid-19 Pandemic And Mental Health As Issues Considered Within The Context Of Adjustment Disorder And Psychosocial Interventions","","Ãƒâ€¡akÃ„Â±roÃ„Å¸lu, ErtaÃ…Å¸, Alyanak","https://www.google.com/search?q=Letter+To+The+Editor+-+The+Covid-19+Pandemic+And+Mental+Health+As+Issues+Considered+Within+The+Context+Of+Adjustment+Disorder+And+Psychosocial+Interventions.","20200628","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2101,""
"Community Calls: Lessons and Insights Gained from a Medical-Religious Community Engagement During the COVID-19 Pandemic","During the pandemic caused by the severe acute respiratory syndrome coronavirus-2, public health instructions were issued with the hope of curbing the virus' spread. In an effort to assure accordance with these instructions, equitable strategies for at-risk and vulnerable populations and communities are warranted. One such strategy was our community conference calls, implemented to disseminate information on the pandemic and allow community leaders to discuss struggles and successes. Over the fi","Galiatsatos, Monson, Oluyinka, Negro, Hughes, Maydan, Golden, Teague, Hale","https://doi.org/10.1007/s10943-020-01057-w","20200628","COVID19; Community engagement; MedicalÃ¢â‚¬â€œreligious partnerships","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2102,""
"Impact of COVID-19 on mental health: A watershed moment in tertiary care service provision in India?","","Selvaraj, Reddy, Muralidharan, Gangadhar","https://doi.org/10.1016/j.ajp.2020.102229","20200628","COVID-19; Mental health; Tertiary care","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2103,""
"The immediate impact of the 2019 novel coronavirus (COVID-19) outbreak on subjective sleep status","An outbreak of the 2019 novel coronavirus (COVID-19) has been ongoing in China since January 2020. The threat of infection affects the work and life of most of the population and may alsoÃ‚Â damage sleep. This study aims to examine the subjective sleep status and mental health of the population during the peak of the COVID-19 epidemic. The data were collected through an online questionnaire with a sample of 5461 individuals in China from February 5, 2020, to February 23, 2020. Participants were di","Lin, Wang, Ou-Yang, Miao, Chen, Liang, Zhang, Tang, Wang","https://doi.org/10.1016/j.sleep.2020.05.018","20200628","2019 novel coronavirus (COVID-19); Insomnia; Insomnia severity index (ISI); SARS-CoV-2; Subjective sleep","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2104,""
"Impact of lockdown on learning status of undergraduate and postgraduate students during COVID-19 pandemic in West Bengal, India","To assess the impact of lockdown amidst COVID-19 on undergraduate and postgraduate learners of various colleges and universities of West Bengal. An online survey was conducted from 1 May to 8 May 2020 to collect the information. A structural questionnaire link using â€˜Google formâ€™ was sent to studentsâ€™ through WhatsApp and E-mail. A total of 232 students provided complete information regarding the survey. The simple percentage distribution was used to assess the learning status of the study participants. During the lockdown period, around 70% of learners were involved in e-learning. Most of the learners were used android mobile for attending e-learning. Students have been facing various problems related to depression anxiety, poor internet connectivity, and unfavorable study environment at home. Students from remote areas and marginalized sections mainly face enormous challenges for the study during this pandemic. This study suggests targeted interventions to create a positive space for study among students from the vulnerable section of society. Strategies are urgently needed to build a resilient education system in the state that will ensure to develop the skill for employability and the productivity of the young minds.","","https://www.doi.org/10.1016/j.childyouth.2020.105194","20200901","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2105,""
"Mental health of Brazilian nursing professionals in the context of the COVID-19 pandemic: Action of the nursing federal council","","","https://www.doi.org/10.5380/ce.v25i0.74115","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-01","",2106,""
