"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The assessment of lifestyle changes during the COVID-19 pandemic using a multidimensional scale","Introduction: Healthy lifestyles are relevant to several diseases and to maintain individualsâ€™ mental health  Exposure to epidemics and confinement have been consistently associated with psychological consequences, but changes on lifestyle behaviors remain under-researched  Materials and Methods: An online survey was conducted among the general population living in Spain during the COVID-19 home-isolation  In addition to demographic and clinical data, participants self-reported changes in seven lifestyle domains  The Short Multidimensional Inventory Lifestyle Evaluation was developed specifically to evaluate changes during the confinement (SMILE-C)  Results: A total of 1254 individuals completed the survey over the first week of data collection  The internal consistency of the SMILE-C to assess lifestyles during confinement was shown (Cronbach's Alpha=0 747)  Most participants reported substantial changes on outdoor time (93 6%) and physical activity (70 2%)  Moreover, about one third of subjects reported significant changes on stress management, social support, and restorative sleep  Several demographic and clinical factors were associated to lifestyle scores  In the multivariate model, those independently associated with a healthier lifestyle included substantial changes on stress management (p&lt;0 001), social support (p=0 001) and outdoor time (p&lt;0 001), amongst others  In contrast, being an essential worker (p=0 001), worse self-rated health (p&lt;0 001), a positive screening for depression/anxiety (p&lt;0 001), and substantial changes on diet/nutrition (p&lt;0 001) and sleep (p&lt;0 001) were all associated with poorer lifestyles  Conclusions: In this study, sizable proportions of participants reported meaningful changes in lifestyle behaviors during the COVID-19 pandemic in Spain  Moreover, the SMILE-C was sensitive to detect these changes and presented good initial psychometric properties  Further follow-up studies should collect relevant data to promote healthy lifestyles in pandemic times  Resumen IntroducciÃ³n: Los estilos de vida saludables son relevantes para diversas enfermedades, asÃ­ como para mantener la salud mental de los individuos  La exposiciÃ³n a epidemias y confinamientos se ha asociado de manera consistente a consecuencias psicolÃ³gicas, pero los cambios en los comportamientos del estilo de vida siguen sin investigarse  Materiales y MÃ©todos: Se realizÃ³ una encuesta online entre la poblaciÃ³n general residente en EspaÃ±a durante el confinamiento domiciliario debido al COVID-19  AdemÃ¡s de los datos demogrÃ¡ficos y clÃ­nicos, los participantes auto-reportaron los cambios producidos en siete dominios del estilo de vida  Se desarrollÃ³ especÃ­ficamente SMILE-C (Short Multidimensional Inventory Lifestyle Evaluation) para evaluar los cambios durante el confinamiento  Resultados: Un total de 1 254 individuos completaron la encuesta durante la primera semana de recabado de los datos  Se reflejÃ³ la consistencia interna de SMILE-C para evaluar los estilos de vida durante el confinamiento (Alfa de Cronbach =0,747)  La mayorÃ­a de los participantes reportÃ³ cambios sustanciales en cuanto al tiempo al aire libre (93,6%) y actividad fÃ­sica (70,2%)  AdemÃ¡s, alrededor de un tercio de los sujetos reportÃ³ cambios significativos en cuanto a gestiÃ³n del estrÃ©s, respaldo social y sueÃ±o reparador  Algunos factores demogrÃ¡ficos y clÃ­nicos se asociaron a las puntuaciones del estilo de vida  En el modelo multivariante, aquellos factores asociados de manera independiente a un estilo de vida mÃ¡s saludable incluyeron cambios sustanciales en cuanto a gestiÃ³n del estrÃ©s (p&lt;0,001), respaldo social (p=0,001) y tiempo al aire libre (p&lt;0,001), entre otros  Por contra, los factores relacionados con ser un trabajador esencial (p=0,001), peor salud auto-calificada (p&lt;0,001), cribado positivo de depresiÃ³n/ansiedad (p&lt;0,001), y cambios sustanciales en la dieta/nutriciÃ³n (p&lt;0,001) y sueÃ±o (p&lt;0,001) estuvieron asociados a peores estilos de vida  Conclusiones: En este estudio, proporciones considerables de participantes report ron cambios significativos en los comportamientos del estilo de vida durante la pandemia por COVID-19 en EspaÃ±a  AdemÃ¡s, la escala SMILE-C fue sensible a la hora de detectar dichos cambios, y presentÃ³ buenas propiedades psicomÃ©tricas iniciales  Los estudios de seguimiento futuros deberÃ¡n recopilar datos relevantes para promover estilos de vida saludables en tiempos de pandemia","BalanzÃ¡-MartÃ­nez, Vicent; Kapczinski, Flavio; Cardoso, Taiane de Azevedo; Atienza-Carbonell, Beatriz; Rosa, Adriane R.; Mota, Jurema C.; Boni, Raquel B. De","https://doi.org/10.1016/j.rpsm.2020.07.003","","Database: COVIDWHO; Publication details: Revista de PsiquiatrÃ­a y Salud Mental;2020.; Publication details: Revista de PsiquiatrÃ­a y Salud Mental;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4232,""
"Assessment of monthly economic losses in Wuhan under the lockdown against COVID-19","With the outbreak of COVID-19 in Wuhan, aggressive countermeasures have been taken, including the implementation of the unprecedented lockdown of the city, which will necessarily cause huge economic losses for the city of Wuhan  In this paper, we attempt to uncover the interactions between epidemic prevention and control measures and economic-social development by estimating the health loss and meso-economic loss from a human-oriented perspective  We implemented a compartmental model for the transmission dynamics and health burden assessment to evaluate the health losses, then estimated the direct and indirect economic losses of industries using the Input-Output model  Based on these estimates, the first monthly health losses and meso-economic losses caused by the lockdown was assessed  The overall policy effect of the lockdown policy in Wuhan was also investigated  The health loss and meso-economic losses are used to evaluate the health burden and loss of residents' mental health, the direct economic loss of several worst-hit industries, and the indirect economic loss of all industries, respectively  Our findings reveal that the health burden caused by this pandemic is estimated to be 4 4899 billion yuan (CNY), and the loss of residents' mental health is evaluated to be 114 545 billion yuan, the direct economic losses in transport, logistics, and warehousing, postal service, food, and beverage service industries reach 21 6094 billion yuan, and the monthly indirect economic losses of all industries are 36 39661994 billion yuan caused by the lockdown  The total monthly economic losses during the lockdown reach 177 0413 billion yuan  However, the lockdown policy has been considered to reduce COVID-19 infections by &gt;180 thousand, which saves about 20 thousand lives, as well as nearly 30 billion yuan on medical costs  Therefore, the lockdown policy in Wuhan has obvious long-term benefits on the society and the total economic losses will be at a controllable level if effective measures are taken to combat COVID-19","You, Shibing; Wang, Hengli; Zhang, Miao; Song, Haitao; Xu, Xiaoting; Lai, Yongzeng","https://doi.org/10.1057/s41599-020-00545-4","","Database: COVIDWHO; Publication details: Humanities & Social Sciences Communications;7(1), 2020.; Publication details: Humanities & Social Sciences Communications;7(1), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4233,""
"EasyBand: A Wearable for Safety-Aware Mobility During Pandemic Outbreak","COVID-19 (Corona Virus Disease 2019) is a pandemic, which has been spreading exponentially around the globe  Many countries adopted stay-at-home or lockdown policies to control its spreading  However, prolonged stay-at-home may cause worse effects like economical crises, unemployment, food scarcity, and mental health problems of individuals  This article presents a smart consumer electronics solution to facilitate safe and gradual opening after stay-at-home restrictions are lifted  An Internet of Medical Things enabled wearable called EasyBand is introduced to limit the growth of new positive cases by autocontact tracing and by encouraging essential social distancing","Tripathy, Ajaya K.; Mohapatra, Ambarish G.; Mohanty, Saraju P.; Kougianos, Elias; Joshi, Amit M.; Das, Gautam","https://doi.org/10.1109/mce.2020.2992034","","Database: COVIDWHO; Publication details: Ieee Consumer Electronics Magazine;9(5):57-61, 2020.; Publication details: Ieee Consumer Electronics Magazine;9(5):57-61, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4234,""
"COVID-19 and care homes in England: What happened and why?","Abstract In the context of very high mortality and infection rates, this article examines the policy response to COVID-19 in care homes for older people in the UK, with particular focus on England in the first 10?weeks of the pandemic  The timing and content of the policy response as well as different possible explanations for what happened are considered  Undertaking a forensic analysis of policy in regard to the overall plan, monitoring and protection as well as funding and resources, the first part lays bare the slow, late and inadequate response to the risk and reality of COVID-19 in care homes as against that in the National Health Service (NHS)  A two-pronged, multidimensional explanation is offered: structural, sectoral specificities;political and socio-cultural factors  Amongst the relevant structural factors are the institutionalised separation from the health system, the complex system of provision and policy for adult social care, widespread market dependence  There is also the fact that logistical difficulties were exacerbated by years of austerity and resource cutting and a weak regulatory tradition of the care home sector  The effects of a series of political and cultural factors are also highlighted  As well as little mobilisation of the sector and low public commitment to and knowledge of social care, there is a pattern of Conservative government trying to divest the state of responsibilities in social care  This would support an interpretation in terms of policy avoidance as well as a possible political calculation by government that its policies towards the care sector and care homes would be less important and politically damaging than those for the NHS","Daly, Mary","https://doi.org/10.1111/spol.12645","","Database: COVIDWHO; Publication details: Social Policy & Administration;n/a(n/a), 2020.; Publication details: Social Policy & Administration;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4235,""
"Mental Health and Psychosocial Aspects of COVID-19 in India: The Challenges and Responses","The first-ever global outbreak of COVID-19 has been intensely impacting humanity and continues to affect all segments of the population since its origin While dealing with such public health emergencies, the past experiences have testified generalised public fear and anxieties due to uncertainty, fatality, and lack of public health preparedness  The aim of the article is to explore the impact of this unprecedented environment on mental health of individuals and communities in its current magnitude  It will discuss at length some emerging concepts of the causal pathways of mental distress/disorders and suggest strategies to prevent and promote mental health in individuals during this crisis  For the general population at large, the mental health effects of COVID-19 are as important to address as are the physical health effects","Das, Shankar","https://doi.org/10.1177/0972063420935544","","Database: COVIDWHO; Publication details: Journal of Health Management;22(2):197-205, 2020.; Publication details: Journal of Health Management;22(2):197-205, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4236,""
"American Diabetes Association (ADA)-80th Scientific Sessions","To continue its goal of providing an event to present and discuss the latest, cutting-edge advances in diabetes research, prevention and care, despite the COVID-19 pandemic making it impossible to provide an in-person event this year, the American Diabetes Association (ADA) held its 80th Scientific Sessions on a virtual platform, allowing attendees access to eposters and recorded presentations  Over 800 presentations and 200 virtual sessions and awards lectures were available, including the latest findings and new data from clinical trials and studies into the treatment of diabetes and related comorbidities  A virtual exhibition hall was also provided so companies could continue to highlight their developments to interested attendees  This report is on the latest treatment developments presented at the virtual sessions","Croasdell, G.","https://doi.org/10.1358/dof.2020.45.8.3204021","","Database: COVIDWHO; Publication details: Drugs of the Future;45(8):609-614, 2020.; Publication details: Drugs of the Future;45(8):609-614, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4237,""
"Hoping against Hope: Dealing with Hopelessness in Ancient Times and Today","The hope of Abraham was ""hope against hope,"" the apostle Paul notes in a famous passage in his letter to the Romans 4:18  Such is the hope of the underdog, whose hope is not backed up by the powers that be, manifest by the prevalent empires of the day  Any discussion of hope in this context needs to deal with the limits of hope that have been expressed powerfully by Miguel De La Torre in his book Embracing Hopelessness (2017)  As a result, the faith of Abraham that led to hope against hope cannot be blind faith, or what has sometimes been called ""the power of positive thinking "" COVID-19 has once again reinforced this insight  Only when the challenges and the roadblocks to faith and hope are seen and embraced, and when false hope is exposed for what it is, can glimpses of real hope break through","Rieger, Joerg","https://doi.org/10.3390/rel11070331","","Database: COVIDWHO; Publication details: Religions;11(7), 2020.; Publication details: Religions;11(7), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4238,""
"Self-affirmation buffering by the general public reduces anxiety levels during the COVID-19 epidemic","In December 2019, an outbreak of a novel coronavirus disease (COVID-19) occurred in Wuhan, Hubei province, China  COVID-19 is characterised by fever and severe acute respiratory symptoms in early stages, which can rapidly progress to acute respiratory distress syndrome that is associated with high mortality  As of 9 February 2020, 40171 cases have been confirmed cumulatively and 23589 suspected cases were collected in China  The wide and rapid spread of COVID-19 has intensely captured public attention, leading to increased mental health stress  Timely mental health care and intervention during the outbreak of COVID-19 is urgently needed not only for confirmed or suspected patients and frontline medical workers, but also for the general public  Previous studies showed that affirmation of personal values can buffer psychological stress responses in various threat situations  The goal of the present study was to investigate whether an intervention involving reflection on personal values was capable of buffering psychological stress responses during the outbreak  We recruited 220 participants who completed a questionnaire on their personal values  Those in the self-affirmation group were asked to choose and write their thoughts and feelings of a personal value that made them feel important to themselves while those in the control condition were asked to do the same for a personal value that they thought was important to others  Both groups completed a Self-rating Anxiety Scale (SAS) and Beck Depression Inventory (BDI) prior to and 7 days after intervention  We used two-way repeated measures analysis of variance (ANOVA) to evaluate the buffer effect of value affirmation on stress responses with time of assessment as a within-subjects factor and intervention group as a between-subjects factor for anxiety and depression  Our results revealed a significant relationship between time and intervention for the reduction of anxiety  Further simple effect analysis demonstrated that the control group showed heightened levels of anxiety 7 days after intervention compared with before, whereas participants who affirmed their values did not show any increase  This effect remained significant after controlling for sex, age, educational level, and annual family income  However, no significant differences were found for depression  The present study demonstrates for the first time that an experimental intervention involving the affirmation of personal values can buffer psychological stress response during the COVID-19 epidemic  Specifically, participants who affirmed their values did not show increased levels of anxiety compared with control participants  Self-affirmation is easy to accomplish since it does not require professional guidance or a distinct environment and occupies little time, it would be a convenient strategy for the public to cope with psychological stress during the outbreak","Li, Shifeng; Wu, Yiling; Zhang, Fumin; Xu, Qiongying; Zhou, Aibao","https://doi.org/10.3724/sp.J.1041.2020.00886","","Database: COVIDWHO; Publication details: Acta Psychologica Sinica;52(7):886-894, 2020.; Publication details: Acta Psychologica Sinica;52(7):886-894, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4239,""
"Use of empirical knowledge about condiment herbs to encourage family farming in times of pandemic","The current scenario shows that humanity is trying to maintain its survival in the face of the Covid-19 pandemic, and this moment is permeated by situations that weaken populations, such as unemployment, hunger, domestic violence, and other chronic diseases  like high blood pressure, heart disease  Statistical data indicate that the elderly population has been more vulnerable to Covid-19 disease, but there are indications that adults, young people, children are also victims of this affliction  Given the fact that this pandemic disease is subject to public health attention due to its severity and still unknown as to the evolution of the disease, strategies must be established to implement people's physical, mental, social and economic well-being, providing them with alternatives so that they can lead their lives within a focus of security and economic, emotional and physical, mental health and general well-being  This project proposes actions of entrepreneurship and cultivation of condiment herbs to replace sodium (table salt) in cooking preparation so that farming families and communities can awaken their potential for production and creativity as a source of income and pleasure and health, in addition to the exercise of solidarity","Terroso Gama de Mendonca, Saraspathy Naidoo; Terroso de Mendonca Brandao, Henry Charles Albert David Naidoo; Terroso de Mendonco Brandao, William Arthur Philip Louis Naidoo; Barros, Frieda Saicla; Busarello, Charles Juca; Vasco Avelino, Joao Paulo","https://doi.org/10.3895/rts.v16n43.12403","","Database: COVIDWHO; Publication details: Revista Tecnologia E Sociedade;16(43):8-20, 2020.; Publication details: Revista Tecnologia E Sociedade;16(43):8-20, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4240,""
"The Multi-Sociological Aspects of the COVID-19 Pandemic and the New Normal","When analyzing the great breakdowns and changes in history, the great depressions and crises encountered by all humanity will be seen as the most important reasons  COVID-19 is just such a crisis the whole world is currently facing  This world-wide crisis references a process wherein history is built or written in a particular way  The times in which we live have great risks;the most dangerous of these are likely epidemics that may spread fast and influentially affect the whole world  The world has become more risky for epidemics, and feelings of security have been eroded by creating tunnels of fear  In the COVID-19 process, three main predictions have become prominent: The epidemic will affect not only healthcare systems but all parts of life, nothing will be the same as before, and people will continue living with the new normal  Clearly new investigations will question several issues that will change as a result  This article, whose purpose is to discuss the multi-dimensional sociology of COVID-19 based on the new normal, will deal with early evaluations and debates on the epidemic's effects  The points implied by the multi-sociological aspects of the pandemic are the sociological, psycho-sociological, and political sides of life, economic order, and education systems, as well as healthcare and disease systems","Karakas, Mehmet","https://doi.org/10.26650/sj.2020.40.1.0048","","Database: COVIDWHO; Publication details: Istanbul Universitesi Sosyoloji Dergisi-Istanbul University Journal of Sociology;40(1):541-573, 2020.; Publication details: Istanbul Universitesi Sosyoloji Dergisi-Istanbul University Journal of Sociology;40(1):541-573, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4241,""
"COVID-19 Public Opinion and Emotion Monitoring System Based on Time Series Thermal New Word Mining","With the spread and development of new epidemics, it is of great reference value to identify the changing trends of epidemics in public emotions  We designed and implemented the COVID-19 public opinion monitoring system based on time series thermal new word mining  A new word structure discovery scheme based on the timing explosion of network topics and a Chinese sentiment analysis method for the COVID-19 public opinion environment are proposed  Establish a ""Scrapy-Redis-Bloomfilter"" distributed crawler framework to collect data  The system can judge the positive and negative emotions of the reviewer based on the comments, and can also reflect the depth of the seven emotions such as Hopeful, Happy, and Depressed  Finally, we improved the sentiment discriminant model of this system and compared the sentiment discriminant error of COVID-19 related comments with the Jiagu deep learning model  The results show that our model has better generalization ability and smaller discriminant error  We designed a large data visualization screen, which can clearly show the trend of public emotions, the proportion of various emotion categories, keywords, hot topics, etc , and fully and intuitively reflect the development of public opinion","Zhang, Yixian; Chen, Jieren; Yang, Yifan; Li, Haocheng; Zheng, Xinyi; Chen, Xi; Liu, Boyi; Ren, Tenglong; Xiong, Naixue","https://doi.org/10.32604/cmc.2020.011316","","Database: COVIDWHO; Publication details: Cmc-Computers Materials & Continua;64(3):1415-1434, 2020.; Publication details: Cmc-Computers Materials & Continua;64(3):1415-1434, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4242,""
"Symptoms of Anxiety, Depression and Peritraumatic Dissociation in Critical Care Clinicians Managing COVID-19 Patients: A Cross-Sectional Study","Frontline healthcare providers (HCPs) during the COVID-19 pandemic are at high risk of mental morbidity. To assess the prevalence of symptoms of anxiety, depression, and peritraumatic dissociation in HCPs. Cross-sectional study in 21 ICUs in France between April 20 and May 21, 2020. The Hospital Anxiety and Depression Scale and the Peritraumatic Dissociative Experience Questionnaire were used. Factors independently associated with reported symptoms of mental health disorders were identified. Response rate was 67%, with 1058 respondents (median age 33 y, 71% women, 68% nursing staff). The prevalence of symptoms of anxiety, depression, and peritraumatic dissociation was 50.4%, 30.4%, and 32%, respectively, with the highest rates in nurses. By multivariable analysis, male sex was independently associated with lower prevalence of symptoms of anxiety, depression, and peritraumatic dissociation (Odds Ratio of 0.58(0.42-0.79), 0.57(0.39-0.82) and 0.49(0.34-0.72), respectively. HCPs working in non-university-affiliated hospitals and nursing assistants were at high risk of symptoms of anxiety and peritraumatic dissociation. Importantly, we identified six modifiable determinants of symptoms of mental health disorders: fear of being infected, inability to rest, inability to care for family, struggling with difficult emotions, regret about the restrictions in visitation policies, and witnessing hasty end-of-life decisions. HCPs experience high levels of psychological burden during the COVID-19 epidemic. Hospitals, ICU directors, and ICU staff must devise strategies to overcome the modifiable determinants of adverse mental illness symptoms. This article is open access and distributed under the terms of the Creative Commons Attribution Non-Commercial No Derivatives License 4.0 (http://creativecommons.org/licenses/by-nc-nd/4.0/).","Azoulay, Cariou, Bruneel, Demoule, Kouatchet, Reuter, Souppart, Combes, Klouche, Argaud, Barbier, Jourdain, Reignier, Papazian, Guidet, GÃƒÂ©ri, Resche-Rigon, Guisset, LabbÃƒÂ©, MÃƒÂ©garbane, Van Der Meersch, Guitton, Friedman, Pochard, Darmon, Kentish-Barnes","https://doi.org/10.1164/rccm.202006-2568OC","20200831","Coronavirus; intensive care; pneumonia; post-traumatic stress disorder","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4243,""
"Changes in Interventional Pain Physician Decision-Making, Practice Patterns, and Mental Health During the Early Phase of the SARS-CoV-2 Global Pandemic","The novel coronavirus outbreak (SARS-CoV-2) began in late 2019 and dramatically impacted health care systems. This study aimed to describe the impact of the early phase of the pandemic on physician decision-making, practice patterns, and mental health. An anonymous survey was distributed to physician members of the Spine Intervention Society (SIS) on March 24 and April 7, 2020. Respondents provided information regarding changes in clinical volume, treatment, and mental health (Patient Health Questionnaire [PHQ-4]) before April 10, 2020. Of the 1,430 individuals who opened the survey, 260 completed it (18.2%). Overall clinical and procedural volume decreased to 69.6% and 13.0% of prepandemic volume, respectively. Mean in-person clinic visits were reduced to 17.7% of total prepandemic clinic volume. Ongoing clinical visits were predominantly completed via telemedicine (video) or telephone (74.5%), rather than in-person (25.5%). Telemedicine and telephone visits represented 24.6% and 27.3% of prepandemic clinical volume, respectively. Respondents decreased in-person visits of select groups of high-risk patients by 85.8-94.6%. Significantly more providers reported increasing rather than decreasing prescriptions of the following medications: opioids (28.8% vs 6.2% of providers, PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001), muscle relaxants (22.3% vs 5.4%, PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001), neuropathic pain medications (29.6% vs 3.8%, PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001), and acetaminophen (26.2% vs 4.2%, PÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001). Respondents' mean PHQ-4 score was 3.1, with 19% reporting moderate or severe psychological distress. Several demographic factors were significantly associated with practice changes. The novel coronavirus pandemic dramatically altered the practice and prescribing patterns of interventional pain physicians.","Joyce, Conger, McCormick, Kendall, Wagner, Teramoto, Cushman","https://doi.org/10.1093/pm/pnaa294","20200831","COVID; Coronavirus; Opioids; Pain; Pandemic; Telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4244,""
"Implication of coronavirus pandemic on obsessive-compulsive-disorder symptoms","This review assesses various sources regarding obsessive-compulsive disorder (OCD) symptoms and the coronavirus pandemic via a study of literature related to OCD conditions in the United States, China, the United Kingdom, and India. Coronavirus's morbidity and its status as a global pandemic transmittable from one person to another has subsequently intensified the personal perception of distress. The projected shortage of vital medical equipment to fight coronavirus due to daily increases in COVID-19 cases creates social unrest. The world confronts perpetual news about high numbers of coronavirus cases, more people in quarantine, and more deaths; those not infected feel increasing fear about its proximity. Social media, print media, and electronic sources offer much advice on how to prevent coronavirus infection. Pandemics extend beyond pathophysiology and medical phenomena to associations with intense psychosocial impact. Studies have established that people with existing mental disorders are prone to relapses, the fear of faulty COVID-19 prevention measures, distress, and suicidal thoughts during pandemics. Precautionary measures aim to slow the spread of coronavirus, but these radical repetitive measures create great anxiety in the mental health of individuals suffering from OCD. Despite the nature of their conditions, these people must adhere to routine processes, such as washing hands, wearing masks and gloves, and sanitizing hands. Given the asymptomatic nature of people suffering from OCD, the routine measures for addressing COVID-19 have a hectic and adverse effect on their mental health and their state of relaxation. Through a systematic literature review, this paper provides insight into the coronavirus pandemic's implications for OCD symptoms.","Sulaimani, Bagadood","https://doi.org/10.1515/reveh-2020-0054","20200831","COVID-19; coronavirus; distress; mental health; obsessive-compulsive disorder (OCD)","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4245,""
"Replication analysis of the COVID-19 Worry Scale","Efforts and focus regarding the COVID-19 pandemic have largely been centered around physical health. However, mental health is equally as critical-as such, psychological impacts can resonate adversely during and following the pandemic. This study examined a sample of 729 Bangladeshi people and aimed to assess the psychological impact of the pandemic. Through this replication analysis, the results supported the validation and reliability of the COVID-19 Worry Scale on a Bangladeshi population. The validation of another COVID-19 mental health measure can help determine who is mentally affected by the pandemic and the extent of COVID-19's psychological impact.","Faisal, Jobe, Ahmed, Sharker","https://doi.org/10.1080/07481187.2020.1815104","20200831","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4246,""
"Best Practices for Approaching Cognitive Processing Therapy and Prolonged Exposure During the COVID-19 Pandemic","The COVID-19 pandemic presents major challenges for mental health care providers. In particular, providers who treat posttraumatic stress disorder (PTSD) are now tasked with determining whether to initiate trauma-focused therapy during the pandemic and, if so, whether and how to adapt treatment. The purpose of this communication is to identify and organize key considerations for whether and how to deliver commonly used evidence-supported therapy protocols for trauma treatment-specifically, cognitive processing therapy (CPT) and prolonged exposure (PE) therapy-during the ongoing COVID-19 pandemic for adults who currently meet the criteria for PTSD. Based on relevant public health and clinical literature, we present a structured guide that can be used by treatment teams and individual providers to evaluate whether initiating CPT or PE is indicated given a particular patient-provider pair and system context amidst pandemic conditions. In addition, we suggest appropriate action steps, including problem-solving strategies, evidence-informed modifications to CPT and PE, and alternative intervention approaches.","Hagerty, Wielgosz, Kraemer, Nguyen, Loew, Kaysen","https://doi.org/10.1002/jts.22583","20200831","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4247,""
"COVID-19 and its impact on neurological manifestations and mental health: the present scenario","Though the COVID-19 pandemic primarily affects pulmonary and cardiorenal functions, many healthcare and its allied groups reported neurological involvement of SARS-CoV-2 in combination with either pre-existing metabolic abnormalities, medical conditions, infections or even chronic to acute inflammatory episodes of the nervous system. The present review provides a fair outlook of the published literature and also the case reports with an emphasis on plausible mechanisms involved in neurological complications of the central and peripheral nervous systems. Awareness on the neuropsychiatric manifestations being discussed in this article should ideally help the medical community in early identification and effective management of potentially life-threatening neurological diseases.","Sultana, Ananthapur","https://doi.org/10.1007/s10072-020-04695-w","20200831","COVID-19; Cerebrovascular disease; Cytokine storm; Neurological manifestations; Stress; Stroke","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4248,""
"Mental Health Burden of the COVID-19 Outbreak in Germany: Predictors of Mental Health Impairment","COVID-19 is causing an enormous psychological burden for most people. This study aims to assess individual changes in mental health and health status before and after the COVID-19 outbreak, and to explore potential predictors of change. A cross-sectional study in Germany (n = 15Ã¢â‚¬â€°037) were conducted. Demographics, depression and anxiety symptoms (PHQ-2, GAD-2), distress (DT), and health status (EQ-5D-3L) were assessed. Additionally, all instruments used were adapted to measure the participants' mental health and health status before the COVID-19 outbreak. COVID-19-related fear, trust in governmental actions to face COVID-19, and the subjective level of information about COVID-19 were examined. Overall, the participants showed a significant increase in depression and anxiety symptoms, and distress, while health status deteriorated since the COVID-19 outbreak. Impairment in mental health was predicted by COVID-19-related fear. Pre-existing mental illness predicted an increase in depression symptoms and a deterioration in health status. Trust in governmental actions and the subjective level of information predicted less increase in psychological burden. Our data revealed that there have been changes in mental health and health status at an individual level since the outbreak of COVID-19. In order to maintain mental health, the observed predictors should be addressed.","BÃƒÂ¤uerle, Steinbach, Schweda, Beckord, Hetkamp, WeismÃƒÂ¼ller, Kohler, Musche, DÃƒÂ¶rrie, Teufel, Skoda","https://doi.org/10.1177/2150132720953682","20200831","COVID-19; anxiety; changes in mental health; depression; mental health; predictors of change","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4249,""
"Managing the COVID-19 Pandemic: Research Strategies Based on the Evolutionary and Molecular Characteristics of Coronaviruses","Coronavirus disease 2019 (COVID-19), an ongoing global health emergency, is a highly transmittable and pathogenic viral infection caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). Emerging in Wuhan, China, in December 2019, it spread widely across the world causing panic-worst ever economic depression is visibly predictable. Coronaviruses (CoVs) have emerged as a major public health concern having caused three zoonotic outbreaks; severe acute respiratory syndrome-CoV (SARS-CoV) in 2002-2003, Middle East respiratory syndrome-CoV (MERS-CoV) in 2012, and currently this devastating COVID-19. Research strategies focused on understanding the evolutionary origin, transmission, and molecular basis of SARS-CoV-2 and its pathogenesis need to be urgently formulated to manage the current and possible future coronaviral outbreaks. Current response to the COVID-19 outbreak has been largely limited to monitoring/containment. Although frantic global efforts for developing safe and effective prophylactic and therapeutic agents are on, no licensed antiviral treatment or vaccine exists till date. In this review, research strategies for coping with COVID-19 based on evolutionary and molecular aspects of coronaviruses have been proposed.","Majid, Farooq, Khan, Rashid, Bhat, Wani, Qureshi","https://doi.org/10.1007/s42399-020-00457-z","20200831","COVID-19; Coronavirus; MERS-CoV; SARS-CoV; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-01","",4250,""
