"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Indoor activities for physical fitness during lockdown","The on-going novel corona virus 2019 from the outbreak of china is affecting many more countries almost 213 have been reported  The highest number of cases till 10th of July 2020 is from the country united states  India is the 3rd most country which has been affected by novel corona virus 2019  The least country which is affected and recovered also is an islands of saint pierce and Miquelon  So for the measure of preventing the novel coronavirus the most of the government has declared complete lockdown especially in India there were complete lockdown from 23rd march 2020 and this whole pandemic thing has affected a lot of people, students, childrenâ€™s, elders and all as all gyms and garden were closed people were not able to go out so then what about their fitness in this pandemic  New data has been come out that while doing exercise may reduce the risk of breathlessness like respiratory distress syndrome, which is one of the major causes of death with coronavirus 19  (covid19)  Breathing disorder, a severe lung condition  Physical activity should not be confused with exercise  Physical activity means movement of body that uses energy  It can be moderate 0r vigorous intensity  Letâ€™s be active everyone and every day  Regular physical activity reduces the risk of non-communicable diseases like blood pressure, ischemic heart disease, stroke, blood sugar level, colon and breast cancer  All conditions that increase the susceptibility to covid-19  And mainly in the lockdown the new things for people it will help you from to maintain your weight and from anxiety and depression  Â© 2021, Institute of Medico-Legal Publications  All rights reserved","Khatri, S. M.; Patil, M.","https://doi.org/10.37506/ijfmt.v15i1.13449","","Database: COVIDWHO; Publication details: Indian Journal of Forensic Medicine and Toxicology;15(1):456-463, 2021.; Publication details: Indian Journal of Forensic Medicine and Toxicology;15(1):456-463, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10345,""
"When home becomes a cage: Daily activities, space-time constraints, isolation and the loneliness of older adults in urban environments","The geography of ageing is addressed in this article by providing new empirical evidence about the significant role of daily activities on the perceptions of isolation and loneliness  The developed model of socio-spatial isolation is based on data from time-space diaries and questionnaires completed by older adults living in three cities in the Czech Republic  The study suggests that socio-spatial isolation is a multicomponent (consisting of passivity, isolation and loneliness components), place-dependent and gendered issue  The passivity is significantly associated with the income and leisure sport activities  The isolation can be well predicted by the age, gender and education, and the frequency of work and specific leisure activities, which are constrained by health conditions, financial opportunities and spatial mobility  Particularly trips to nature, sport activities, cultural events, get together with friends, and visits to restaurants have a positive effect on reducing isolation  Women, particularly those who raised more children, more likely feel lonely in old age when family contacts are reduced  Visits to restaurants, shopping malls and cultural events have a positive effect on reducing loneliness  A constrained mobility and higher time consumption for necessary activities also proved to be an age-related and gendered problem  In this respect, policy interventions should seek to improve flexible work opportunities, the digital skills of older people, and the accessibility and safety of public transport with regard to perceived constraints, which is gaining in importance in the Covid-19 era  Â© 2020 Sciendo  All rights reserved","FrantÃ¡l, B.; Klapka, P.; NovÃ¡kovÃ¡, E.","https://doi.org/10.2478/mgr-2020-0024","","Database: COVIDWHO; Publication details: Moravian Geographical Reports;28(4):322-337, 2020.; Publication details: Moravian Geographical Reports;28(4):322-337, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10346,""
"The mental health of brazilian health professionals within the context of the COVID-19 pandemic","The pandemic caused by Covid-19 has negatively affected the mental health of health professionals, especially those working on the frontline dealing with the fear of infection and infecting others, lack of personal protective equipment and excessive workloads  This text discusses the nuances related to the mental health of Brazilian health professionals in times of pandemic, highlighting the importance of the psychosocial care network in providing support to those who need special care and psychological resilience as a strategy for tackling adversities posed by the pandemic  The mental health service continues to face urgent challenges and deserves the due attention of health authorities in Brazil  Â© 2021, Fundacao UNI Botucatu/UNESP  All rights reserved","Dantas, E. S. O.","https://doi.org/10.1590/Interface.200203","","Database: COVIDWHO; Publication details: Interface: Communication, Health, Education;25:1-9, 2021.; Publication details: Interface: Communication, Health, Education;25:1-9, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10347,""
"Online worship: a learning experience","To explore both the range and the implications of online worship, this article takes four very different examples, all of which originated in the Diocese of Exeter between March and July 2020  These were: a national service to mark the end of Mental Health Awareness Week;a range of cathedral worship;the experiences of an urban parish church;and a university chaplaincy  A short conclusion draws the threads together, sets them in a broader context, and asks what can be learned from these very varied experiences  Â© The Author(s) 2020","Alderson, H.; Davie, G.","https://doi.org/10.1177/0040571X20985697","","Database: COVIDWHO; Publication details: Theology;124(1):15-23, 2021.; Publication details: Theology;124(1):15-23, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10348,""
"Blaming Teachers: Professionalization Policies and the Failure of Reform in American History New Brunswick, NJ: Rutgers University Press, 2020 264 pp","In the book's first chapter, Pawlewicz shows that anxiety about the state of New York City schools in the nineteenth century led to â€œprofessionalâ€ reforms: municipal partnerships in teacher preparation, new hiring standards and certification, and teacher testing  [   ]protections against discrimination based on marital status and motherhoodâ€”protections that teachers expected from tenureâ€”only emerged because teachers fought for them in the courts  [   ]gendered assumptions and the financial pressure of the Depression led institutions of higher educationâ€”even elite universities like Columbia and New York Universityâ€”to prioritize applied learning rather than the special knowledge that might have established teachers as classroom authorities","Shelton, Jon","https://doi.org/10.1017/heq.2020.75","","Database: COVIDWHO; Publication details: History of Education Quarterly;61(1):122-125, 2021.; Publication details: History of Education Quarterly;61(1):122-125, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10349,""
"The fiscal and monetary response to COVID-19: What the Great Depression has â€“ and hasn't â€“ taught us","Although some regard the New Deal of the 1930s as exemplifying an aggressive fiscal and monetary response to a severe economic crisis, the US fiscal and monetary policy responses to the COVID-19 crisis have actually been far more substantial â€“ and, so far, much more effective in reviving aggregate spending  Although many fear that these responses, and the large-scale increase in bank reserves especially, must eventually cause unwanted inflation, the concurrent sharp decline in money's velocity has thus far more than offset any inflationary effects of money growth, while forward bond prices reflect a general belief that inflation will remain below 2 per cent for at least another decade  Notwithstanding the growth of the Fed's balance sheet, Fed authorities can always check inflation by sufficiently raising the interest return on bank reserves  Nonetheless, recent developments have heightened the risk of â€˜fiscal dominanceâ€™ of monetary policy at some point in the future","Selgin, George","https://doi.org/10.1111/ecaf.12443","","Database: COVIDWHO; Publication details: Economic Affairs;41(1):3-20, 2021.; Publication details: Economic Affairs;41(1):3-20, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10350,""
"Mental Health and Psychological Impact on Students with or without Hearing Loss during the Recurrence of the COVID-19 Pandemic in China","Background: This study compares the mental health and psychological response of students with or without hearing loss during the recurrence of the COVID-19 pandemic in Beijing, the capital of China  It explores the relevant factors affecting mental health and provides evidence-driven strategies to reduce adverse psychological impacts during the COVID-19 pandemic  Methods: We used the Chinese version of depression, anxiety, and stress scale 21 (DASS-21) to assess the mental health and the impact of events scaleâ€”revised (IES-R) to assess the COVID-19 psychological impact  Results: The students with hearing loss are frustrated with their disability and particularly vulnerable to stress symptoms, but they are highly endurable in mitigating this negative impact on coping with their well-being and responsibilities  They are also more resilient psychologically but less resistant mentally to the pandemic impacts than the students with normal hearing  Their mental and psychological response to the pandemic is associated with more related factors and variables than that of the students with normal hearing is  Conclusions: To safeguard the welfare of society, timely information on the pandemic, essential services for communication disorders, additional assistance and support in mental counseling should be provided to the vulnerable persons with hearing loss that are more susceptible to a public health emergency","Yang, Ying, Xiao, Yanan, Liu, Yulu, Li, Qiong, Shan, Changshuo, Chang, Shulin, Jen, Philip H.-S.","https://doi.org/10.3390/ijerph18041421","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(4):1421, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(4):1421, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10351,""
"Assessment of the Impact of a Daily Rehabilitation Program on Anxiety and Depression Symptoms and the Quality of Life of People with Mental Disorders During the COVID-19 Pandemic","Community psychiatry is a modern and effective form of care for patients with mental disorders  The aim of the study was to assess the impact of a rehabilitation program at the Mental Health Support Centre in Tarnowskie GÃ³ry (Poland) on reducing severity of anxiety and depression symptoms, as well as improving overall quality of life during the COVID-19 pandemic  The study involved 35 patients, examined with an authorsâ€™ questionnaire on sociodemographic data, the Hospital Scale of Anxiety and Depression (HADS) and the Short Form Health Survey (SF-36)  Data was obtained during the first national lockdown and compared to data gathered before the pandemic on the same study group  Imposed restrictions, negative emotional state during lockdown, subjectively assessed higher health risk and a low level of knowledge about the COVID-19 pandemic did not significantly correlate with a severity of depression and anxiety, as well as general quality of life  However, the comparison of the results obtained in HADS and SF-36 scales show a significant improvement in both categories  Rehabilitation activities, including physical training, cognitive exercise and social therapy, reduce the severity of the symptoms and have a positive effect on the overall quality of life in patients suffering from schizophrenia and affective disorders  Therefore, holistic mental health support services may positively affect building an individual resilience  The severity of anxiety symptoms during the COVID-19 pandemic shows a negative correlation with the patientâ€™s age","Smolarczyk-Kosowska, Joanna, Szczegielniak, Anna, Legutko, Mateusz, Zaczek, Adam, Kunert, Lukasz, Piegza, Magdalena, Pudlo, Robert","https://doi.org/10.3390/ijerph18041434","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(4):1434, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(4):1434, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10352,""
"COVID-19 Patient with Severe Comorbidity in Multimodal Acute Care Setting with Non-Invasive Medical Ventilation: A Clinical Outcome Report","The virus that causes COVID-19 is rapidly spreading across the globe  Elderly patients with multiple pre-existing conditions are at a higher risk  This case study describes acute inpatient treatment of a COVID-19 patient with uncontrolled diabetes mellitus, kidney complications, heart failure, chronic pain, depression, and other comorbidities in an isolation ward without mechanical ventilation","Romeyke, Tobias, Noehammer, Elisabeth, Stummer, Harald","https://doi.org/10.3390/clinpract11010013","","Database: COVIDWHO; Publication details: Clinics and Practice;11(1):81-91, 2021.; Publication details: Clinics and Practice;11(1):81-91, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10353,""
"Impact of the COVID-19 Pandemic on the Mental Health of Healthcare Workers","The coronavirus disease 2019 (COVID-19) has a great impact on healthcare workers (HCWs) that includes negative mental health outcomes, such as post-traumatic stress, anxiety and depressive symptoms  In this cross-sectional study, we report on mental health outcomes among HCWs in Cyprus  Data were collected between 3 May and 27 May 2020, with the use of an online questionnaire that included demographics (sex, age, occupation, education, work sector, years of work experience), the 9-item Patient Health Questionnaire (PHQ-9) which assesses depressive symptoms, the Impact of Events Scale Revised (IES-R), which measures post-traumatic stress disorder (PTSD) symptoms, and the-10 item Perceived Stress Scale (PSS-10) which quantifies stress responses  Participants (42% physicians, 24% nurses, 18% physiotherapists, 16% classified as â€œotherâ€) were 58% of female gender and aged 21â€“76  A total of 79 (18 6%) and 62 HCWs (14 6%) reported clinically significant depressive (PHQ-9 = 10) and post-traumatic stress (IES-R &gt;33) symptoms respectively  Nurses were more likely than physicians to suffer from depression (adjusted prevalence ratio 1 7 (1 06â€“2 73);p = 0 035) and PTSD (adjusted prevalence ratio 2 51 (1 49â€“4 23);p = 0 001)  Even in a country with a rather low spread of the COVID-19, such as Cyprus, HCWs reported a substantial mental health burden, with nurses reporting increased depressive and PTSD symptoms compared to other HCWs","Chatzittofis, Andreas, Karanikola, Maria, Michailidou, Kyriaki, Constantinidou, Anastasia","https://doi.org/10.3390/ijerph18041435","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(4):1435, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(4):1435, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10354,""
"Engagement in Health Risk Behaviours before and during the COVID-19 Pandemic in German University Students: Results of a Cross-Sectional Study","Tobacco and cannabis use, alcohol consumption and inactivity are health risk behaviors (HRB) of crucial importance for health and wellbeing  The impact of the COVID-19 pandemic on university studentsâ€™ engagement in HRB has yet received limited attention  We investigated whether HRB changed during the COVID-19 pandemic, assessed factors associated with change and profiles of HRB changes in university students  A web-based survey was conducted in May 2020, including 5021 students of four German universities (69% female, the mean age of 24 4 years (SD = 5 1))  Sixty-one percent of students reported consuming alcohol, 45 8% binge drinking, 44% inactivity, 19 4% smoking and 10 8% cannabis use  While smoking and cannabis use remained unchanged during the COVID-19 pandemic, 24 4% reported a decrease in binge drinking while 5 4% reported an increase  Changes to physical activity were most frequently reported, with 30 6% reporting an increase and 19 3% reporting a decrease in vigorous physical activity  Being female, younger age, being bored, not having a trusted person and depressive symptoms were factors associated with a change in HRB  Five substance use behavior profiles were identified, which also remained fairly unchanged  Efforts to promote student health and wellbeing continue to be required, also in times of the COVID-19 pandemic","Busse, Heide, Buck, Christoph, Stock, Christiane, Zeeb, Hajo, Pischke, Claudia R.; Fialho, Paula Mayara Matos, Wendt, Claus, Helmer, Stefanie Maria","https://doi.org/10.3390/ijerph18041410","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;18(4):1410, 2021.; Publication details: International Journal of Environmental Research and Public Health;18(4):1410, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10355,""
"Perception, challenges, and consequences of covid-19 pandemic on doctors working in government and private hospitals of lahore","Background: Healthcare workers (HCWs) fighting the 2019 coronavirus disease (COVID-19) pandemic are under enormous pressure, putting them at a higher risk of developing mental health problems and other issues  Aim: To highlight the problems faced by health care providers working during COVID-19 in government and private hospitals of Lahore  Methodology This cross-sectional study was done by collecting data from Services Hospital Lahore, Mayo hospital Lahore, and Shalimar hospital Lahore Data were collected in 2 weeks from 122 health care providers (HCP) using random sampling  Results: A total of 97(79 5%) cases had suffered from mental health issues, while self-reported depression, anxiety, and stress were seen in 18(14 8%), 40(32 8%), and 44(36 1%), respectively  There were 110(90 2%) subjects who were worried about the health of their family members  According to 28(23%) subjects, PPE for suspected/confirmed covid-19 patients were always provided, regarding the facility of Covid-19 PCR, 99(81 1%) subjects said it's available for them  There were 83(68 0%) who told that their educational activities were affected, 72(59 0%) reported that their workload has increased, 51(41 8%) said that new doctors / medical staff has been inducted to handle this pandemic in their hospital and 62(50 8%) told that social distancing is being observed in their ward and emergency department  Conclusion: This study concluded that the self-reported depression, anxiety and stress were high among doctors, they were afraid about the transmission of COVID -19 to their families and they were also concerned about the provision of facilities like personal protected equipment  Hence the authorities must consider their issues for their safety  Â© 2020 Lahore Medical And Dental College  All rights reserved","Rashid, N.; Ashraf, A.; Ayub, R.; Bashir, A.; Ali, M.; Fatima, N.","https://www.google.com/search?q=Perception,+challenges,+and+consequences+of+covid-19+pandemic+on+doctors+working+in+government+and+private+hospitals+of+lahore","","Database: COVIDWHO; Publication details: Pakistan Journal of Medical and Health Sciences;14(4):1069-1072, 2020.; Publication details: Pakistan Journal of Medical and Health Sciences;14(4):1069-1072, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10356,""
"Psychiatry","The Covid-19 pandemic has a major impact on psychiatry by its social consequences and possible direct effect of certain forms of Covid-19 on mental health  During this crisis, the accessibility of technology meets a state of necessity, which has propelled telepsychiatry from the shadows into the light  The contribution of several technologies (i e  virtual reality, actigraphy, computational psychiatry) combining clinical data and neuroscience underlines the great neurobehavioural variability even within the same diagnostic category, calling for greater precision in therapeutic offers as suggested e g  by developments in neurofeedback  The place of intranasal esketamin in the panoply of antidepressent drug treatments for resistant depression has not yet been defined  La pandÃ©mie de Covid-19 bouleverse la psychiatrie par ses consÃ©quences sociales et par de possibles sÃ©quelles psychiatriques  La crise actuelle rÃ©vÃ¨le lâ€™accessibilitÃ© de technologies digitales telles que la tÃ©lÃ©psychiatrie  Des technologies comme la rÃ©alitÃ© virtuelle, lâ€™actigraphie, la psychiatrie computationnelle combinÃ©es aux donnÃ©es cliniques et aux neurosciences rÃ©vÃ¨lent une importante variabilitÃ© neurocomportementale mÃªme au sein dâ€™une catÃ©gorie diagnostique donnÃ©e, invitant Ã  une plus grande prÃ©cision des traitements comme suggÃ©rÃ© par les recherches en neurofeedback  La place de lâ€™eskÃ©tamine intranasale dans la panoplie thÃ©rapeutique mÃ©dicamenteuse de la dÃ©pression rÃ©sistante doit encore Ãªtre dÃ©finie","Khazaal, Y.; Elowe, J.; Kloucek, P.; Preisig, M.; Tadri, M.; Vandeleur, C.; Vandenberghe, F.; Verloo, H.; Ros, T.; Von Guntenb, A.","https://www.google.com/search?q=Psychiatry","","Database: COVIDWHO; Publication details: Revue medicale suisse;17(720-1):85-89, 2021.; Publication details: Revue medicale suisse;17(720-1):85-89, 2021.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10357,""
"Factors Associated With Drug Overdoses During the COVID-19 Pandemic","","Mellis, Alexandra M; Kelly, Braeden C; Potenza, Marc N; Hulsey, Jessica N","https://dx.doi.org/10.1097/ADM.0000000000000816","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Addict Med;2021 Feb 01.; Publication details: J Addict Med;2021 Feb 01.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10358,""
"Trends in US Emergency Department Visits for Mental Health, Overdose, and Violence Outcomes Before and During the COVID-19 Pandemic","Importance: The coronavirus disease 2019 (COVID-19) pandemic, associated mitigation measures, and social and economic impacts may affect mental health, suicidal behavior, substance use, and violence. Objective: To examine changes in US emergency department (ED) visits for mental health conditions (MHCs), suicide attempts (SAs), overdose (OD), and violence outcomes during the COVID-19 pandemic. Design, Setting, and Participants: This cross-sectional study used data from the Centers for Disease Control and Prevention's National Syndromic Surveillance Program to examine national changes in ED visits for MHCs, SAs, ODs, and violence from December 30, 2018, to October 10, 2020 (before and during the COVID-19 pandemic). The National Syndromic Surveillance Program captures approximately 70% of US ED visits from more than 3500 EDs that cover 48 states and Washington, DC. Main Outcomes and Measures: Outcome measures were MHCs, SAs, all drug ODs, opioid ODs, intimate partner violence (IPV), and suspected child abuse and neglect (SCAN) ED visit counts and rates. Weekly ED visit counts and rates were computed overall and stratified by sex. Results: From December 30, 2018, to October 10, 2020, a total of 187Ã¢<U+0080>Â¯508Ã¢<U+0080>Â¯065 total ED visits (53.6% female and 46.1% male) were captured; 6Ã¢<U+0080>Â¯018Ã¢<U+0080>Â¯318 included at least 1 study outcome (visits not mutually exclusive). Total ED visit volume decreased after COVID-19 mitigation measures were implemented in the US beginning on March 16, 2020. Weekly ED visit counts for all 6 outcomes decreased between March 8 and 28, 2020 (March 8: MHCs = 42Ã¢<U+0080>Â¯903, SAs = 5212, all ODs = 14Ã¢<U+0080>Â¯543, opioid ODs = 4752, IPV = 444, and SCAN = 1090; March 28: MHCs = 17Ã¢<U+0080>Â¯574, SAs = 4241, all ODs = 12Ã¢<U+0080>Â¯399, opioid ODs = 4306, IPV = 347, and SCAN = 487). Conversely, ED visit rates increased beginning the week of March 22 to 28, 2020. When the median ED visit counts between March 15 and October 10, 2020, were compared with the same period in 2019, the 2020 counts were significantly higher for SAs (n = 4940 vs 4656, P = .02), all ODs (n = 15Ã¢<U+0080>Â¯604 vs 13Ã¢<U+0080>Â¯371, P < .001), and opioid ODs (n = 5502 vs 4168, P < .001); counts were significantly lower for IPV ED visits (n = 442 vs 484, P < .001) and SCAN ED visits (n = 884 vs 1038, P < .001). Median rates during the same period were significantly higher in 2020 compared with 2019 for all outcomes except IPV. Conclusions and Relevance: These findings suggest that ED care seeking shifts during a pandemic, underscoring the need to integrate mental health, substance use, and violence screening and prevention services into response activities during public health crises.","Holland, Kristin M; Jones, Christopher; Vivolo-Kantor, Alana M; Idaikkadar, Nimi; Zwald, Marissa; Hoots, Brooke; Yard, Ellen; D'Inverno, Ashley; Swedo, Elizabeth; Chen, May S; Petrosky, Emiko; Board, Amy; Martinez, Pedro; Stone, Deborah M; Law, Royal; Coletta, Michael A; Adjemian, Jennifer; Thomas, Craig; Puddy, Richard W; Peacock, Georgina; Dowling, Nicole F; Houry, Debra","https://dx.doi.org/10.1001/jamapsychiatry.2020.4402","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: JAMA Psychiatry;2021 Feb 03.; Publication details: JAMA Psychiatry;2021 Feb 03.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10359,""
"The immediate psychological response of the general population in Saudi Arabia during COVID-19 pandemic: A cross-sectional study","The outbreak of COVID-19 may differentially exacerbate anxiety and stress in people subjected to the real or perceived threat of the virus. An online cross-sectional survey was carried out to assess the general population's psychological response during the initial state of the outbreak in Saudi Arabia. The study used brief screening tools PHQ-4 for anxiety-depression symptoms and IES-6 for posttraumatic stress disorder symptoms. Among the 584 respondents, 19.8% and 22.0% reported moderate to severe anxiety and depression symptoms respectively. According to the combined PHQ-4 score, 14.5% of participants showed moderate to severe anxiety or depression disorder. Overall, 64.8% met the level of clinical concern for posttraumatic stress disorder and 51.3% met the level of probable posttraumatic stress disorder diagnosis. Multivariate analyses showed that females, non-Saudi nationalities, and those who had a history of mental illness were more vulnerable to anxiety and depression disorders than their counterparts, whereas a higher prevalence of distress symptoms was reported among those who prefer Arabic over English for communication. It was found that people whose colleagues or family infected with the disease were more likely to report moderate to severe symptoms of anxiety or depression and distress. The study further showed that the higher the perceived threat, the higher the chances of exhibiting anxiety-depressive disorder symptoms and distress symptoms. The findings might be a matter for serious concern, and considerable attention is required from authorities and policymakers regarding early detection and treatment of these illnesses in order to reduce the burden of the pandemic related mental illness.","Joseph, Lucca, Alshayban, Alshehry","https://doi.org/10.1016/j.jiph.2020.11.017","20210206","Anxiety; COVID-19; Depression; Mental health; Posttraumatic stress disorder; Saudi Arabia","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10360,""
"The three frontlines against COVID-19: Brain, Behavior, and Immunity","The pandemic outbreak of coronavirus disease 2019 (COVID-19) is raising global anxiety and fear of both real and perceived health threat from the virus. Overwhelming evidence shows infected patients experiencing neuropsychiatric complications, suggesting that the &quot;psychoneuroimmunity&quot; model might be beneficial in understanding the impact of the virus. Therefore, this Special Issue on &quot;Immunopsychiatry of COVID-19 Pandemic&quot; was launched immediately after the pandemic was declared, with the first paper accepted on the March 25<sup>th</sup>, 2020. A total of ninety-three papers were accepted, the last one was on the July 10<sup>th</sup>, 2020 when the initial acute phase started declining. The papers of this Special Issue have illuminated the social impact, psychopathology, neurological manifestation, immunity responses, and potential treatments and prevention on COVID-19. For example, anxiety disorders, mood disorders, and suicidal ideation are most common psychiatric manifestations. COVID-19 infection can have central and/or peripheral nervous system symptoms, including headache, sleep disorders, encephalopathy, and loss of taste and smell. A &quot;three-steps&quot; Neuro-COVID infection model (neuro-invasion, clearance and immune response) was established. The current therapeutic interventions for COVID-19 include supportive intervention, immunomodulatory agents, antiviral therapy, and plasma transfusion. Psychological support should be implemented, improving the psychological wellbeing, as well as to enhance psychoneuroimmunity against COVID-19.","Wang, Su, Pariante","https://doi.org/10.1016/j.bbi.2021.01.030","20210206","COVID-19; behavior; brain; coronavirus disease 2019; immunity; psychoneuroimmunity","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10361,""
"The use of mental health promotion strategies by nurses to reduce anxiety, stress, and depression during the COVID-19 outbreak: a prospective cohort study","To evaluate and compare nurses' depression, anxiety and stress symptoms at the beginning of the COVID-19 pandemic and after six months; to evaluate and compare the frequency of use of mental health promotion strategies during the same period; and to identify the relationship between the frequency of use of mental health promotion strategies, during the same period, with nurses' depression, anxiety and stress symptoms. Data collection was carried out in two moments: at baseline and after six months. An online questionnaire was applied to nurses to assess the frequency of use of some mental health promotion strategies and their depression, anxiety, and stress symptoms (through the Depression Anxiety Stress Scales - short version (DASS-21)). The anxiety and stress symptoms significantly decreased over time. The physical activity increased, and a decrease was observed in the remote social contacts after six months. The stress, anxiety and depression scores were significantly lower in nurses who frequently or always used all strategies compared to participants who never or rarely used them, except for one strategy (rejecting information about COVID-19 from unreliable sources). Mental health promotion strategies, such as physical activity, relaxation activity, recreational activity, healthy diet, adequate water intake, breaks between work shifts, maintenance of remote social contacts, and verbalization of feelings/emotions, are crucial to reduce nurses' stress, anxiety and depression symptoms during the COVID-19 outbreak.","Pinho, Correia, Sampaio, Sequeira, Teixeira, Lopes, Fonseca","https://doi.org/10.1016/j.envres.2021.110828","20210206","anxiety; depression; mental health promotion strategies; nurses; stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10362,""
"EuroGuiDerm Guideline on the systemic treatment of Psoriasis vulgaris - Part 2: specific clinical and comorbid situations","This evidence- and consensus-based guideline on the treatment of psoriasis vulgaris was developed following the EuroGuiDerm Guideline and Consensus Statement Development Manual. The second part of the guideline provides guidance for specific clinical and comorbid situations such as treating psoriasis vulgaris patient with concomitant psoriatic arthritis, concomitant inflammatory bowel disease, a history of malignancies or a history of depression or suicidal ideation. It further holds recommendations for concomitant diabetes, viral hepatitis, disease affecting the heart or the kidneys as well as concomitant neurological disease. Advice on how to screen for tuberculosis and recommendations on how to manage patients with a positive tuberculosis test result are given. It further covers treatment for pregnant women or patients with a wish for a child in the near future. Information on vaccination, immunogenicity and systemic treatment during the COVID-19 pandemic is also provided.","Nast, Smith, Spuls, Avila Valle, Bata-CsÃƒÂ¶rgÃƒÂ¶, Boonen, De Jong, Garcia-Doval, Gisondi, Kaur-Knudsen, Mahil, MÃƒÂ¤lkÃƒÂ¶nen, Maul, Mburu, Mrowietz, Reich, Remenyik, RÃƒÂ¸nholt, Sator, Schmitt-Egenolf, Sikora, StrÃƒÂ¶mer, Sundnes, Trigos, Van Der Kraaij, Yawalkar, Dressler","https://doi.org/10.1111/jdv.16926","20210206","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-02-08","",10363,""
