2020-11-13 17:22:14,999 - elsapy.elsclient - INFO - Module loaded.
2020-11-13 18:02:12,839 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:13,863 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1186/s12889-020-09489-5
2020-11-13 18:02:14,396 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1186/s12889-020-09489-5
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:15,418 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:16,218 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:17,244 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.570773
2020-11-13 18:02:17,763 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.570773
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:18,786 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:19,410 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:20,419 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.23750/abm.v91i3.10337
2020-11-13 18:02:20,995 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.23750/abm.v91i3.10337
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:22,017 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:22,606 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:23,623 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.23750/abm.v91i3.10375
2020-11-13 18:02:24,277 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.23750/abm.v91i3.10375
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:25,290 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:25,872 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:26,895 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fphar.2020.01205
2020-11-13 18:02:27,429 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fphar.2020.01205
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:28,447 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:28,951 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:29,970 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.565153
2020-11-13 18:02:30,546 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.565153
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:31,568 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:32,123 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:33,141 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1186/s13256-020-02481-y
2020-11-13 18:02:33,669 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1186/s13256-020-02481-y
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:34,686 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:35,203 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:36,210 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1186/s13034-020-00340-8
2020-11-13 18:02:36,964 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1186/s13034-020-00340-8
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:37,972 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:38,630 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:39,650 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.4088/PCC.20com02794
2020-11-13 18:02:40,185 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.4088/PCC.20com02794
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:41,206 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/20com02794
2020-11-13 18:02:41,846 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/20com02794
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:42,856 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.569981
2020-11-13 18:02:43,433 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.569981
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:44,444 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:44,968 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:45,993 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.02201
2020-11-13 18:02:46,560 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.02201
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:47,572 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:48,280 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:49,298 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1073/pnas.2006392117
2020-11-13 18:02:49,829 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1073/pnas.2006392117
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:50,843 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:51,484 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:52,507 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1021/acs.jchemed.0c00725
2020-11-13 18:02:53,071 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1021/acs.jchemed.0c00725
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:54,090 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:54,604 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:55,623 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1021/acs.jchemed.0c00764
2020-11-13 18:02:56,113 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1021/acs.jchemed.0c00764
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:57,134 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:02:57,763 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:02:58,778 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.2215/CJN.03630320
2020-11-13 18:02:59,341 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.2215/CJN.03630320
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:00,350 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:00,985 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:02,005 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.5554/22562087.e930
2020-11-13 18:03:02,558 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.5554/22562087.e930
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:03,577 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:04,341 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:05,350 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1186/s13104-020-05259-z
2020-11-13 18:03:06,001 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1186/s13104-020-05259-z
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:07,013 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:07,661 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:08,682 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1186/s12888-020-02838-z
2020-11-13 18:03:09,191 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.1186/s12888-020-02838-z
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:10,208 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:10,722 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:11,735 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.1016/j.ejphar.2020.173237
2020-11-13 18:03:12,863 - elsapy.elsentity - INFO - Data loaded for https://api.elsevier.com/content/article/doi/10.1016/j.ejphar.2020.173237
2020-11-13 18:03:13,869 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fneur.2020.01039
2020-11-13 18:03:14,600 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fneur.2020.01039
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:15,622 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:16,146 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:17,171 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.02231
2020-11-13 18:03:17,747 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyg.2020.02231
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:18,759 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:19,271 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:20,278 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.2196/22227
2020-11-13 18:03:20,823 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.2196/22227
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:21,833 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:22,344 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:23,357 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.572245
2020-11-13 18:03:23,930 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3389/fpsyt.2020.572245
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:24,950 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:25,545 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:26,554 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.2196/21279
2020-11-13 18:03:27,155 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.2196/21279
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:28,172 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:28,882 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:29,900 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3390/ijerph17186741
2020-11-13 18:03:30,668 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3390/ijerph17186741
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:31,693 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:32,229 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:33,245 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3390/ijerph17186673
2020-11-13 18:03:33,757 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3390/ijerph17186673
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:34,782 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:35,343 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:36,352 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/doi/10.3390/ijerph17186550
2020-11-13 18:03:37,061 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/doi/10.3390/ijerph17186550
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
{"service-error":{"status":{"statusCode":"RESOURCE_NOT_FOUND","statusText":"The resource specified cannot be found."}}}
2020-11-13 18:03:38,094 - elsapy.elsclient - INFO - Sending GET request to https://api.elsevier.com/content/article/pii/nan
2020-11-13 18:03:38,601 - elsapy.elsentity - WARNING - HTTP 404 Error from https://api.elsevier.com/content/article/pii/nan
and using headers {'X-ELS-APIKey': 'e3084029ee354f5ee6c3b390bd368953', 'User-Agent': 'elsapy-v0.5.0', 'Accept': 'application/json'}:
